Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Frontier Communications Corp.,7.4500%,13.83%,WR,7/1/2035,67.93,67.93
USD,Frontier Communications Corp.,7.6250%,27.21%,WR,4/15/2024,65.50,77.28
USD,Frontier Communications Corp.,6.8750%,32.02%,WR,1/15/2025,70.27,70.88
USD,Frontier Communications Corp.,10.5000%,63.40%,WR,9/15/2022,76.00,76.63
USD,Frontier Communications Holdings LLC,5.8750%,4.72%,,10/15/2027,-,-
USD,Frontier Florida LLC,6.8600%,7.10%,,2/1/2028,85.00,-
USD,Frontier North Inc.,6.7300%,6.30%,,2/15/2028,-,-
USD,Frontier Southwest Inc.,8.5000%,-,,11/15/2031,103.50,-
USD,GATX Corp.,3.9000%,-,Baa2,3/30/2023,103.00,-
USD,GATX Corp.,4.5000%,-,Baa2,3/30/2045,0.95,-
USD,GATX Corp.,3.2500%,-,Baa2,9/15/2026,93.95,-
USD,GATX Corp.,4.5500%,1.92%,Baa2,11/7/2028,99.61,-
USD,GATX Corp.,4.3500%,0.92%,Baa2,2/15/2024,-,-
USD,GATX Corp.,4.7000%,2.08%,Baa2,4/1/2029,-,-
USD,GATX Corp.,4.0000%,2.27%,Baa2,6/30/2030,112.71,114.14
USD,GATX Corp.,1.9000%,2.30%,Baa2,6/1/2031,-,-
USD,GATX Corp.,3.1000%,3.22%,Baa2,6/1/2051,-,-
USD,GCI LLC,4.7500%,4.02%,,10/15/2028,104.07,105.10
USD,GE Capital Funding LLC,3.4500%,-,Baa1,5/15/2025,108.25,109.10
USD,GE Capital Funding LLC,4.4000%,-,Baa1,5/15/2030,-,114.23
USD,GE Capital Funding LLC,4.0500%,-,Baa1,5/15/2027,111.04,111.64
USD,GE Capital Funding LLC,3.4500%,-,,5/15/2025,108.88,109.26
USD,GE Capital Funding LLC,4.0500%,-,,5/15/2027,113.77,114.35
USD,GE Capital Funding LLC,4.4000%,-,,5/15/2030,117.21,118.10
USD,GE Capital Funding LLC,4.5500%,-,,5/15/2032,120.46,121.21
USD,GE Capital Funding LLC,3.4500%,1.21%,,5/15/2025,107.57,109.57
USD,GE Capital Funding LLC,4.4000%,3.37%,,5/15/2030,107.18,124.82
USD,GE Capital Funding LLC,4.5500%,3.43%,,5/15/2032,109.42,127.56
USD,GE Capital Funding LLC,4.0500%,2.22%,,5/15/2027,109.10,111.10
USD,GLP Capital L.P./GLP Financing II Inc.,5.2500%,2.46%,Ba1,6/1/2025,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.7500%,3.97%,Ba1,6/1/2028,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.3000%,3.53%,Ba1,1/15/2029,-,-
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,108.13,109.13
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,109.63,110.38
USD,Gap Inc.,8.3750%,2.98%,,5/15/2023,110.57,112.90
USD,Gap Inc.,8.6250%,6.40%,,5/15/2025,108.86,110.61
USD,Gap Inc.,8.8750%,6.17%,,5/15/2027,114.53,116.11
USD,Gartner Inc.,3.7500%,3.52%,,10/1/2030,-,-
USD,General Dynamics Corp.,2.2500%,1.45%,A2,11/15/2022,100.94,-
USD,General Dynamics Corp.,2.3750%,0.76%,A2,11/15/2024,104.64,105.91
USD,General Dynamics Corp.,2.6250%,1.34%,A2,11/15/2027,-,-
USD,General Dynamics Corp.,3.7500%,1.50%,A2,5/15/2028,113.92,114.30
USD,General Dynamics Corp.,3.3750%,0.48%,A2,5/15/2023,105.02,105.25
USD,General Dynamics Corp.,3.5000%,0.95%,A2,5/15/2025,-,-
USD,General Dynamics Corp.,4.2500%,2.51%,A2,4/1/2040,125.30,126.41
USD,General Dynamics Corp.,4.2500%,2.67%,A2,4/1/2050,128.34,129.85
USD,General Dynamics Corp.,3.2500%,0.90%,A2,4/1/2025,107.50,108.98
USD,General Dynamics Corp.,3.5000%,1.33%,A2,4/1/2027,110.77,112.30
USD,General Dynamics Corp.,3.6250%,1.78%,A2,4/1/2030,113.24,114.97
USD,General Dynamics Corp.,1.1500%,0.89%,A2,6/1/2026,100.27,101.74
USD,General Dynamics Corp.,2.2500%,1.75%,A2,6/1/2031,103.09,104.33
USD,General Dynamics Corp.,2.8500%,2.47%,A2,6/1/2041,103.96,105.39
USD,General Electric Capital Corp.,6.1500%,2.97%,Baa1,8/7/2037,138.57,140.23
USD,General Electric Capital Corp.,5.8750%,2.90%,Baa1,1/14/2038,136.28,137.90
USD,General Electric Capital Corp.,6.8750%,2.96%,Baa1,1/10/2039,150.43,152.09
USD,General Electric Capital Corp.,4.6500%,0.21%,Baa1,10/17/2021,100.28,101.40
USD,General Electric Capital Corp.,3.1500%,0.34%,Baa1,9/7/2022,102.49,103.62
USD,General Electric Capital Corp.,3.4500%,0.97%,Baa1,5/15/2024,106.10,107.31
USD,General Electric Capital Corp.,0.4261%,0.65%,Baa1,5/13/2024,98.78,100.10
USD,General Electric Capital Corp.,0.5014%,0.75%,Baa1,5/5/2026,97.99,99.37
USD,General Electric Capital Corp.,0.6359%,1.72%,Baa1,8/15/2036,85.69,-
USD,General Electric Capital Corp.,6.7500%,2.46%,Baa1,3/15/2032,137.77,139.24
USD,General Electric Capital Corp.,5.0500%,-,Baa1,4/15/2027,112.42,-
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2034,-,113.42
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2036,-,113.88
USD,General Electric Capital Corp.,5.2000%,-,Baa1,7/15/2034,-,117.90
USD,General Electric Capital Corp.,1.1189%,0.49%,Baa1,3/15/2023,101.00,102.89
USD,General Electric Capital Corp.,1.1261%,0.68%,Baa1,4/15/2023,100.21,101.60
USD,General Electric Capital Corp.,4.2500%,-,Baa1,12/15/2029,-,108.20
USD,General Electric Capital Services Inc.,7.5000%,3.30%,Baa1,8/21/2035,-,-
USD,General Electric Co.,2.7000%,0.43%,Baa1,10/9/2022,102.06,103.25
USD,General Electric Co.,4.1250%,2.99%,Baa1,10/9/2042,115.25,117.03
USD,General Electric Co.,3.3750%,0.64%,Baa1,3/11/2024,106.32,107.66
USD,General Electric Co.,4.5000%,3.01%,Baa1,3/11/2044,121.69,123.62
USD,General Electric Co.,5.0000%,5.25%,,,-,-
USD,General Electric Co.,3.4500%,1.53%,Baa1,5/1/2027,109.84,111.09
USD,General Electric Co.,3.6250%,2.00%,Baa1,5/1/2030,111.65,112.96
USD,General Electric Co.,4.2500%,2.89%,Baa1,5/1/2040,117.41,118.83
USD,General Electric Co.,4.3500%,3.13%,Baa1,5/1/2050,120.57,122.06
USD,General Electric Co.,3.1000%,0.43%,Baa1,1/9/2023,103.18,104.36
USD,General Electric Co.,5.5000%,-,Baa1,2/15/2022,-,116.91
USD,General Electric Co.,5.0000%,-,Baa1,5/15/2030,-,112.35
USD,General Electric Co.,4.3500%,-,Baa1,9/15/2026,109.10,-
USD,General Electric Co.,4.2000%,-,Baa1,6/15/2032,-,94.31
USD,General Electric Co.,4.1500%,-,Baa1,11/15/2032,-,102.25
USD,General Electric Co.,4.0000%,-,Baa1,11/15/2028,-,106.78
USD,General Mills Inc.,3.1500%,-,Baa2,12/15/2021,102.00,102.08
USD,General Mills Inc.,4.1500%,2.75%,Baa2,2/15/2043,-,-
USD,General Mills Inc.,3.6500%,0.90%,Baa2,2/15/2024,105.36,105.63
USD,General Mills Inc.,3.2000%,1.34%,Baa2,2/10/2027,108.90,110.25
USD,General Mills Inc.,2.6000%,0.63%,Baa2,10/12/2022,102.25,102.56
USD,General Mills Inc.,1.1439%,0.55%,Baa2,10/17/2023,-,-
USD,General Mills Inc.,3.7000%,0.67%,Baa2,10/17/2023,106.57,106.75
USD,General Mills Inc.,4.0000%,1.09%,Baa2,4/17/2025,109.98,111.21
USD,General Mills Inc.,4.2000%,1.69%,Baa2,4/17/2028,114.82,116.18
USD,General Mills Inc.,4.5500%,2.77%,Baa2,4/17/2038,122.36,124.12
USD,General Mills Inc.,4.7000%,2.90%,Baa2,4/17/2048,131.34,132.55
USD,General Mills Inc.,2.8750%,1.94%,Baa2,4/15/2030,106.26,107.87
USD,General Motors Co.,4.8750%,0.89%,Baa3,10/2/2023,107.90,109.05
USD,General Motors Co.,6.2500%,3.69%,Baa3,10/2/2043,137.56,139.50
USD,General Motors Co.,4.0000%,1.28%,Baa3,4/1/2025,109.09,110.38
USD,General Motors Co.,5.0000%,3.05%,Baa3,4/1/2035,120.22,121.84
USD,General Motors Co.,5.2000%,3.65%,Baa3,4/1/2045,122.54,124.33
USD,General Motors Co.,6.6000%,3.31%,Baa3,4/1/2036,136.01,137.36
USD,General Motors Co.,6.7500%,3.91%,Baa3,4/1/2046,142.74,144.37
USD,General Motors Co.,4.2000%,2.09%,Baa3,10/1/2027,111.23,112.67
USD,General Motors Co.,5.1500%,3.38%,Baa3,4/1/2038,120.62,122.19
USD,General Motors Co.,5.4000%,3.73%,Baa3,4/1/2048,125.51,126.92
USD,General Motors Co.,1.0280%,0.51%,Baa3,9/10/2021,99.55,100.56
USD,General Motors Co.,5.0000%,2.32%,Baa3,10/1/2028,116.27,117.77
USD,General Motors Co.,5.9500%,3.78%,Baa3,4/1/2049,134.17,135.82
USD,General Motors Co.,6.8000%,2.12%,Baa3,10/1/2027,125.81,127.14
USD,General Motors Co.,6.1250%,1.57%,Baa3,10/1/2025,117.46,118.66
USD,General Motors Co.,5.4000%,0.90%,Baa3,10/2/2023,109.05,110.15
USD,General Motors Co.,4.8750%,3.65%,,10/2/2023,102.12,102.25
USD,General Motors Financial Co. Inc.,4.2500%,0.88%,Baa3,5/15/2023,105.41,106.6
USD,General Motors Financial Co. Inc.,4.3750%,0.71%,Baa3,9/25/2021,99.98,101.02
USD,General Motors Financial Co. Inc.,4.0000%,1.35%,Baa3,1/15/2025,108.32,109.48
USD,General Motors Financial Co. Inc.,3.4500%,1.24%,Baa3,4/10/2022,100.98,102.05
USD,General Motors Financial Co. Inc.,4.3000%,1.47%,Baa3,7/13/2025,109.99,111.24
USD,General Motors Financial Co. Inc.,5.2500%,1.68%,Baa3,3/1/2026,114.81,116.08
USD,General Motors Financial Co. Inc.,3.7000%,1.08%,Baa3,5/9/2023,104.04,105.19
USD,General Motors Financial Co. Inc.,4.0000%,1.80%,Baa3,10/6/2026,110.12,111.28
USD,General Motors Financial Co. Inc.,1.6829%,0.54%,Baa3,1/14/2022,99.93,101.06
USD,General Motors Financial Co. Inc.,3.4500%,1.05%,Baa3,1/14/2022,100.52,101.58
USD,General Motors Financial Co. Inc.,4.3500%,1.86%,Baa3,1/17/2027,112.14,113.6
USD,General Motors Financial Co. Inc.,3.9500%,1.16%,Baa3,4/13/2024,106.77,108.0
USD,General Motors Financial Co. Inc.,1.5090%,0.60%,Baa3,6/30/2022,100.22,101.46
USD,General Motors Financial Co. Inc.,3.1500%,0.71%,Baa3,6/30/2022,101.62,102.74
USD,General Motors Financial Co. Inc.,5.7500%,4.67%,,,109.13,110.76
USD,General Motors Financial Co. Inc.,3.5000%,1.20%,Baa3,11/7/2024,106.68,107.95
USD,General Motors Financial Co. Inc.,1.1348%,0.52%,Baa3,1/5/2023,100.14,101.49
USD,General Motors Financial Co. Inc.,3.2500%,0.73%,Baa3,1/5/2023,103.05,104.13
USD,General Motors Financial Co. Inc.,3.8500%,2.09%,Baa3,1/5/2028,109.58,111.06
USD,General Motors Financial Co. Inc.,4.3500%,1.39%,Baa3,4/9/2025,109.82,110.97
USD,General Motors Financial Co. Inc.,4.1500%,0.95%,Baa3,6/19/2023,105.43,106.59
USD,General Motors Financial Co. Inc.,1.2218%,0.21%,Baa3,11/8/2021,99.73,100.79
USD,General Motors Financial Co. Inc.,4.2000%,0.52%,Baa3,11/6/2021,100.4,101.44
USD,General Motors Financial Co. Inc.,5.1000%,1.08%,Baa3,1/17/2024,109.14,110.34
USD,General Motors Financial Co. Inc.,5.6500%,2.27%,Baa3,1/17/2029,121.62,123.21
USD,General Motors Financial Co. Inc.,3.5500%,0.46%,Baa3,7/8/2022,102.27,103.37
USD,General Motors Financial Co. Inc.,2.9000%,1.19%,Baa3,2/26/2025,105.17,106.41
USD,General Motors Financial Co. Inc.,5.2000%,0.78%,Baa3,3/20/2023,106.55,107.63
USD,General Motors Financial Co. Inc.,2.7500%,1.27%,Baa3,6/20/2025,104.96,105.98
USD,General Motors Financial Co. Inc.,3.6000%,2.40%,Baa3,6/21/2030,108.27,109.42
USD,General Motors Financial Co. Inc.,1.7000%,0.71%,Baa3,8/18/2023,101.35,107.33
USD,General Motors Financial Co. Inc.,2.7000%,2.11%,Baa3,8/20/2027,102.31,108.29
USD,General Motors Financial Co. Inc.,5.7000%,4.10%,,,113.73,116.32
USD,General Motors Financial Co. Inc.,1.2158%,0.49%,Baa3,11/17/2023,101.14,102.23
USD,General Motors Financial Co. Inc.,1.2500%,1.35%,Baa3,1/8/2026,98.79,99.97
USD,General Motors Financial Co. Inc.,2.3500%,2.39%,Baa3,1/8/2031,98.32,99.77
USD,General Motors Financial Co. Inc.,0.7700%,0.56%,,3/8/2024,100.02,101.75
USD,General Motors Financial Co. Inc.,1.0500%,0.75%,,3/8/2024,100.03,101.26
USD,General Motors Financial Co. Inc.,2.4000%,2.02%,,4/10/2028,101.40,102.41
USD,General Motors Financial Co. Inc.,1.5000%,1.50%,Baa3,6/10/2026,99.34,100.52
USD,General Motors Financial Co. Inc.,2.7000%,2.47%,Baa3,6/10/2031,100.77,101.85
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,5.6250%,-,B1,6/15/2024,98.90,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,6.2500%,8.68%,B1,5/15/2026,100.25,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,8.0000%,7.93%,B1,1/15/2027,97.98,102.80
USD,Genon Americas Generation LLC,9.1250%,7.22%,WR,5/1/2031,87.57,-
USD,Genon Americas Generation LLC,8.5000%,45.53%,WR,10/1/2021,88.00,-
USD,Genworth Financial Inc.,6.5000%,6.22%,Caa1,6/15/2034,90.00,92.50
USD,Genworth Financial Inc.,2.1584%,3.99%,Caa2,11/15/2066,-,-
USD,Genworth Holdings Inc.,4.9000%,5.62%,Caa1,8/15/2023,99.00,-
USD,Genworth Holdings Inc.,4.8000%,7.52%,Caa1,2/15/2024,99.20,-
USD,Georgia Power Co.,5.7500%,-,Baa1,4/15/2023,-,120.00
USD,Georgia Power Co.,5.6500%,-,Baa1,3/1/2037,112.00,-
USD,Georgia Power Co.,5.9500%,-,Baa1,2/1/2039,-,126.56
USD,Georgia Power Co.,5.4000%,-,Baa1,6/1/2040,-,120.95
USD,Georgia Power Co.,4.7500%,3.11%,Baa1,9/1/2040,-,111.00
USD,Georgia Power Co.,4.3000%,3.07%,Baa1,3/15/2042,-,103.40
USD,Georgia Power Co.,2.8500%,-,Baa1,5/15/2022,98.00,-
USD,Georgia Power Co.,4.3000%,3.93%,Baa1,3/15/2043,-,105.62
USD,Georgia Power Co.,3.2500%,1.35%,Baa1,4/1/2026,-,96.44
USD,Georgia Power Co.,2.2000%,1.05%,Baa1,9/15/2024,-,-
USD,Georgia Power Co.,2.6500%,1.86%,Baa1,9/15/2029,104.88,107.21
USD,Georgia Power Co.,2.1000%,0.61%,Baa1,7/30/2023,102.41,104.18
USD,Georgia Power Co.,3.7000%,3.10%,Baa1,1/30/2050,108.85,111.28
USD,Georgia Power Co.,3.2500%,3.08%,Baa1,3/15/2051,-,-
USD,Georgia-Pacific LLC,8.0000%,1.41%,A3,1/15/2024,-,-
USD,Gilead Sciences Inc.,5.6500%,2.96%,A3,12/1/2041,-,-
USD,Gilead Sciences Inc.,4.4000%,3.19%,A3,12/1/2021,102.21,-
USD,Gilead Sciences Inc.,3.7000%,0.92%,A3,4/1/2024,109.10,109.78
USD,Gilead Sciences Inc.,4.8000%,2.96%,A3,4/1/2044,128.24,128.88
USD,Gilead Sciences Inc.,3.5000%,1.07%,A3,2/1/2025,108.16,108.30
USD,Gilead Sciences Inc.,4.5000%,3.02%,A3,2/1/2045,122.94,123.69
USD,Gilead Sciences Inc.,3.2500%,0.78%,A3,9/1/2022,102.40,103.15
USD,Gilead Sciences Inc.,4.7500%,3.01%,A3,3/1/2046,127.02,128.61
USD,Gilead Sciences Inc.,3.6500%,1.29%,A3,3/1/2026,109.98,110.76
USD,Gilead Sciences Inc.,4.6000%,2.52%,A3,9/1/2035,122.90,124.26
USD,Gilead Sciences Inc.,1.9500%,0.55%,A3,3/1/2022,100.51,101.22
USD,Gilead Sciences Inc.,4.0000%,2.54%,A3,9/1/2036,116.58,118.20
USD,Gilead Sciences Inc.,4.1500%,2.96%,A3,3/1/2047,118.27,120.01
USD,Gilead Sciences Inc.,2.5000%,0.60%,A3,9/1/2023,103.58,104.38
USD,Gilead Sciences Inc.,2.9500%,1.37%,A3,3/1/2027,107.82,108.67
USD,Gilead Sciences Inc.,2.6000%,2.64%,A3,10/1/2040,96.86,98.76
USD,Gilead Sciences Inc.,2.8000%,2.85%,A3,10/1/2050,95.93,97.84
USD,Gilead Sciences Inc.,0.6660%,0.74%,A3,9/29/2023,97.91,103.89
USD,Gilead Sciences Inc.,0.7500%,0.72%,A3,9/29/2023,99.50,100.62
USD,Gilead Sciences Inc.,1.2000%,1.39%,A3,10/1/2027,97.57,99.09
USD,Gilead Sciences Inc.,1.6500%,1.85%,A3,10/1/2030,96.95,98.43
USD,GlaxoSmithkline Capital Inc.,5.3750%,2.13%,A2,4/15/2034,-,-
USD,GlaxoSmithkline Capital Inc.,6.3750%,2.57%,A2,5/15/2038,131.74,133.44
USD,GlaxoSmithkline Capital Inc.,2.8000%,0.36%,A2,3/18/2023,103.66,104.31
USD,GlaxoSmithkline Capital Inc.,4.2000%,2.62%,A2,3/18/2043,102.30,106.23
USD,GlaxoSmithkline Capital Inc.,3.3750%,0.38%,A2,5/15/2023,105.01,105.70
USD,GlaxoSmithkline Capital Inc.,3.6250%,0.83%,A2,5/15/2025,109.70,110.92
USD,GlaxoSmithkline Capital Inc.,3.8750%,1.45%,A2,5/15/2028,114.54,115.86
USD,Glencore Funding LLC,4.0000%,-,Baa1,4/16/2025,110.34,111.11
USD,Glencore Funding LLC,3.0000%,0.82%,Baa1,10/27/2022,-,-
USD,Glencore Funding LLC,4.1250%,-,Baa1,3/12/2024,-,101.76
USD,Glencore Funding LLC,4.8750%,-,Baa1,3/12/2029,-,116.48
USD,Glencore Funding LLC,1.6250%,1.35%,Baa1,9/1/2025,100.92,101.59
USD,Glencore Funding LLC,2.5000%,2.72%,Baa1,9/1/2030,98.30,99.67
USD,Glencore Funding LLC,3.8750%,3.37%,Baa1,4/27/2051,-,109.21
USD,Glencore Funding LLC,1.6250%,-,Baa1,4/27/2026,-,100.97
USD,Glencore Funding LLC,2.8500%,2.42%,Baa1,4/27/2031,-,103.20
USD,Glencore Funding LLC,3.8750%,3.39%,,4/27/2051,106.96,108.85
USD,Glencore Funding LLC,1.6250%,1.46%,,4/27/2026,100.18,100.87
USD,Glencore Funding LLC,3.0000%,0.77%,,10/27/2022,102.10,103.29
USD,Glencore Funding LLC,3.8750%,1.99%,,10/27/2027,110.22,111.74
USD,Glencore Funding LLC,4.1250%,1.18%,,3/12/2024,106.98,108.34
USD,Glencore Funding LLC,4.8750%,2.29%,,3/12/2029,116.41,118.27
USD,Glencore Funding LLC,1.6250%,1.30%,,9/1/2025,100.58,106.56
USD,Glencore Funding LLC,2.5000%,2.39%,,9/1/2030,99.44,105.42
USD,Glencore Funding LLC,2.8500%,2.55%,,4/27/2031,102.74,103.77
USD,Glencore Funding LLC,4.1250%,0.76%,,5/30/2023,105.37,106.60
USD,Glencore Funding LLC,4.6250%,1.01%,,4/29/2024,109.22,110.08
USD,Glencore Funding LLC,4.0000%,1.38%,,4/16/2025,108.60,110.01
USD,Glencore Funding LLC,-,-,,3/27/2025,96.85,99.40
USD,Global Marine Inc.,7.0000%,15.18%,WR,6/1/2028,98.50,88.88
USD,Global Payments Inc.,2.6500%,1.35%,Baa3,2/15/2025,103.88,106.62
USD,Global Payments Inc.,3.2000%,2.25%,Baa3,8/15/2029,106.00,109.42
USD,Global Payments Inc.,4.1500%,3.35%,Baa3,8/15/2049,112.28,118.27
USD,Global Payments Inc.,2.9000%,2.18%,Baa3,5/15/2030,-,-
USD,Global Payments Inc.,1.2000%,1.29%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,1.87%,Baa1,9/15/2028,116.79,118.93
USD,Golden Nugget Inc. New,8.7500%,7.27%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,1.68%,Baa3,2/10/2025,-,-
USD,Goldman Sachs BDC Inc.,2.8750%,1.92%,Baa3,1/15/2026,103.19,104.36
USD,Goldman Sachs Capital I,6.3450%,2.64%,,2/15/2034,119.15,122.99
USD,Golub Capital BDC Inc.,2.5000%,2.11%,Baa3,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.39%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.11%,,3/15/2028,-,-
USD,Google Inc.,3.3750%,0.79%,WR,2/25/2024,106.01,107.65
USD,Graham Holdings Company,5.7500%,4.85%,,6/1/2026,-,-
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.13%,,7/15/2026,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.0470%,2.71%,,5/17/2028,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.5810%,3.60%,,5/17/2048,116.65,119.71
USD,Great-West Lifeco Finance Delaware L.P.,4.1500%,3.56%,,6/3/2047,-,-
USD,Greif Inc.,6.5000%,5.57%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.28%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,4.17%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,0.32%,,10/27/2021,-,-
USD,Guardian Life Global Funding,1.2500%,0.70%,,5/13/2026,-,-
USD,Guitar Center Escrow Issuer Inc.,9.5000%,41.64%,,10/15/2021,94.74,97.03
USD,Gulf South Pipeline Company L.P.,4.0000%,-,Baa2,6/15/2022,98.00,-
USD,Gulfport Energy Corp.,6.3750%,23.87%,,1/15/2026,-,-
USD,H & E Equipment Services Inc.,3.8750%,4.38%,,12/15/2028,-,-
USD,H.B. Fuller Co.,4.0000%,3.75%,B2,2/15/2027,-,-
USD,H.J. Heinz Finance Co.,6.7500%,3.58%,Baa3,3/15/2032,-,-
USD,HCA Inc.,8.3600%,2.00%,Baa3,4/15/2024,115.73,119.00
USD,HCA Inc.,7.6900%,2.44%,Baa3,6/15/2025,118.60,123.90
USD,HCA Inc.,7.5000%,4.79%,Baa3,11/15/2095,146.99,160.19
USD,HCA Inc.,7.0500%,3.03%,Baa3,12/1/2027,105.90,-
USD,HCA Inc.,7.5000%,1.32%,Baa3,12/15/2023,113.72,115.28
USD,HCA Inc.,7.5800%,2.05%,Baa3,9/15/2025,120.42,122.16
USD,HCA Inc.,7.7500%,4.22%,Baa3,7/15/2036,-,138.50
USD,HCA Inc.,7.5000%,3.23%,Baa3,11/6/2033,142.19,144.58
USD,HCA Inc.,5.0000%,1.12%,Baa3,3/15/2024,105.38,106.38
USD,HCA Inc.,5.2500%,1.22%,Baa3,4/15/2025,106.63,107.50
USD,HCA Inc.,5.3750%,1.65%,Baa3,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.26%,Baa3,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,1.77%,Baa3,6/15/2026,106.38,107.38
USD,HCA Inc.,5.5000%,3.52%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,2.65%,Baa3,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.20%,Baa3,6/15/2029,112.76,114.14
USD,HCA Inc.,5.1250%,3.10%,Baa3,6/15/2039,-,-
USD,HCA Inc.,5.2500%,3.51%,Baa3,6/15/2049,-,-
USD,HCA Inc.,3.5000%,2.52%,Baa3,9/1/2030,106.95,108.79
USD,HCA Inc.,3.5000%,3.33%,Baa3,7/15/2051,100.99,102.11
USD,HCA Inc.,2.3750%,2.27%,Baa3,7/15/2031,99.84,100.69
USD,HCA Inc.,4.7500%,0.75%,Baa3,5/1/2023,104.38,105.38
USD,HCA Inc.,5.8750%,1.18%,Baa3,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.17%,Baa3,9/1/2026,-,-
USD,HCA Inc.,5.6250%,2.48%,Baa3,9/1/2028,-,-
USD,HP Inc.,2.2000%,1.15%,Baa2,6/17/2025,103.24,104.41
USD,HP Inc.,3.0000%,1.59%,Baa2,6/17/2027,106.91,108.32
USD,HP Inc.,3.4000%,2.48%,Baa2,6/17/2030,106.00,107.28
USD,HP Inc.,1.4500%,1.50%,Baa2,6/17/2026,-,-
USD,HP Inc.,2.6500%,2.52%,Baa2,6/17/2031,-,-
USD,HP Inc.,6.0000%,3.70%,Baa2,9/15/2041,130.04,131.74
USD,HP Inc.,4.0500%,0.55%,Baa2,9/15/2022,103.55,104.18
USD,HP Inc.,1.4500%,1.41%,,6/17/2026,99.66,100.67
USD,HP Inc.,2.6500%,2.55%,,6/17/2031,100.15,101.25
USD,HSBC Bank USA N.A.,5.8750%,3.10%,A1,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.55%,A1,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,A1,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,128.50,-
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.89%,A2,6/23/2024,107.68,108.09
USD,HSBC USA Inc.,7.2000%,-,A3,7/15/2097,169.00,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,3.64%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,7.4500%,-,Baa1,9/15/2039,147.13,-
USD,Halliburton Co.,3.2500%,3.07%,Baa1,11/15/2021,101.20,102.16
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,0.90%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,3.69%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.29%,Baa1,11/15/2025,109.72,111.00
USD,Halliburton Co.,4.8500%,3.20%,Baa1,11/15/2035,105.09,108.66
USD,Halliburton Co.,5.0000%,3.73%,Baa1,11/15/2045,104.94,107.42
USD,Halliburton Co.,2.9200%,2.30%,Baa1,3/1/2030,103.21,104.75
USD,Hancock John Life Insurance Co.,5.6000%,-,A2,10/15/2027,116.21,-
USD,Hancock John Life Insurance Co.,5.0000%,-,A2,6/15/2028,105.00,-
USD,Hanesbrands Inc.,4.6250%,2.55%,,5/15/2024,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,-,Baa3,6/8/2025,-,107.43
USD,Harley Davidson Financial Services Inc.,2.5500%,0.94%,,6/9/2022,100.84,102.05
USD,Harley Davidson Financial Services Inc.,3.3500%,0.90%,,2/15/2023,103.09,104.34
USD,Harley Davidson Financial Services Inc.,4.0500%,0.76%,,2/4/2022,101.60,-
USD,Harley Davidson Financial Services Inc.,3.3500%,1.50%,,6/8/2025,106.03,107.26
USD,Harley-Davidson Inc.,3.5000%,1.45%,Baa3,7/28/2025,107.19,108.51
USD,Harley-Davidson Inc.,4.6250%,3.93%,Baa3,7/28/2045,108.65,110.49
