Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Honeywell International Inc.,5.7000%,2.72%,A2,3/15/2037,-,-
USD,Honeywell International Inc.,5.3750%,2.88%,A2,3/1/2041,-,-
USD,Honeywell International Inc.,2.5000%,1.53%,A2,11/1/2026,104.12,105.32
USD,Honeywell International Inc.,3.8120%,2.72%,A2,11/21/2047,-,-
USD,Honeywell International Inc.,0.4830%,1.01%,A2,8/19/2022,99.15,101.15
USD,Honeywell International Inc.,1.1000%,1.58%,A2,3/1/2027,97.12,98.32
USD,Honeywell International Inc.,1.7500%,2.04%,A2,9/1/2031,97.27,98.04
USD,Horace Mann Educators Corp.,4.5000%,2.94%,Baa2,12/1/2025,-,-
USD,Hormel Foods Corp.,1.8000%,-,A1,6/11/2030,98.33,98.72
USD,Hormel Foods Corp.,0.6500%,1.03%,A1,6/3/2024,98.63,99.83
USD,Hormel Foods Corp.,1.7000%,1.78%,A1,6/3/2028,-,-
USD,Hormel Foods Corp.,3.0500%,2.71%,A1,6/3/2051,-,-
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.5000%,2.55%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.13%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.18%,Baa3,9/15/2030,-,-
USD,Host Hotels & Resorts L.P.,2.9000%,3.39%,Baa3,12/15/2031,-,-
USD,Howmet Aerospace Inc.,5.9000%,2.96%,Ba2,2/1/2027,113.18,114.84
USD,Howmet Aerospace Inc.,5.9500%,4.23%,Ba2,2/1/2037,118.11,120.35
USD,Howmet Aerospace Inc.,5.1250%,2.32%,Ba2,10/1/2024,106.69,108.19
USD,Howmet Aerospace Inc.,6.7500%,3.40%,Ba2,1/15/2028,117.15,118.70
USD,Howmet Aerospace Inc.,6.8750%,2.41%,Ba2,5/1/2025,113.78,115.34
USD,Howmet Aerospace Inc.,3.0000%,3.21%,,1/15/2029,98.12,100.87
USD,Hubbell Inc.,3.3500%,2.01%,Baa1,3/1/2026,102.39,103.19
USD,Hubbell Inc.,3.1500%,2.08%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.07%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,3.2500%,2.65%,Baa2,1/15/2030,-,-
USD,Humana Inc.,3.1500%,-,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.60%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.13%,Baa3,10/1/2044,-,-
USD,Humana Inc.,3.9500%,2.07%,Baa3,3/15/2027,108.92,110.21
USD,Humana Inc.,4.8000%,3.22%,Baa3,3/15/2047,-,-
USD,Humana Inc.,2.9000%,1.40%,Baa3,12/15/2022,-,-
USD,Humana Inc.,3.1250%,2.46%,Baa3,8/15/2029,104.32,106.03
USD,Humana Inc.,3.9500%,3.13%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.5000%,1.65%,Baa3,4/1/2025,108.50,109.80
USD,Humana Inc.,4.8750%,2.54%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.76%,Baa1,8/15/2022,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.8750%,1.63%,Baa1,3/1/2026,108.46,109.78
USD,Huntington Bancshares Inc.,4.0000%,1.65%,Baa1,5/15/2025,107.64,107.91
USD,Huntington Bancshares Inc.,2.5500%,2.34%,Baa1,2/4/2030,101.20,103.33
USD,Huntington Bancshares Inc.,5.6250%,3.66%,,,112.43,115.78
USD,Huntington Bancshares Inc.,4.4500%,3.75%,,,-,-
USD,Huntsman International LLC,4.5000%,2.91%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,3.3750%,2.03%,Baa3,7/15/2023,101.45,103.46
USD,Hyatt Hotels Corp.,4.8500%,2.57%,Baa3,3/15/2026,108.66,110.47
USD,Hyatt Hotels Corp.,4.3750%,3.05%,Baa3,9/15/2028,107.55,110.48
USD,Hyatt Hotels Corp.,5.3750%,2.12%,Baa3,4/23/2025,110.00,111.97
USD,Hyatt Hotels Corp.,5.7500%,3.08%,Baa3,4/23/2030,119.20,121.71
USD,Hyatt Hotels Corp.,1.3000%,10.43%,Baa3,10/1/2023,99.70,100.09
USD,Hyatt Hotels Corp.,1.8000%,1.84%,Baa3,10/1/2024,99.91,100.25
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,0.8750%,1.60%,,6/14/2024,-,-
USD,Hyundai Capital America,1.5000%,2.17%,,6/15/2026,-,-
USD,Hyundai Capital America,2.0000%,2.58%,,6/15/2028,-,-
USD,Hyundai Capital America,2.7500%,2.15%,,9/27/2026,102.24,103.62
USD,Hyundai Capital America,3.1000%,0.83%,,4/5/2022,100.15,101.19
USD,Hyundai Capital America,3.2500%,0.90%,,9/20/2022,101.23,102.30
USD,Hyundai Capital America,4.1250%,1.19%,,6/8/2023,103.66,104.89
USD,Hyundai Capital America,3.9500%,1.04%,,2/1/2022,99.84,100.85
USD,Hyundai Capital America,4.3000%,1.66%,,2/1/2024,104.94,106.53
USD,Hyundai Capital America,3.0000%,0.83%,,6/20/2022,100.55,101.61
USD,Hyundai Capital America,3.4000%,1.47%,,6/20/2024,104.15,105.37
USD,Hyundai Capital America,2.8500%,0.94%,,11/1/2022,101.10,102.22
USD,Hyundai Capital America,3.5000%,2.15%,,11/2/2026,105.80,106.81
USD,Hyundai Capital America,2.3750%,1.10%,,2/10/2023,100.82,102.0
USD,Hyundai Capital America,2.6500%,1.71%,,2/10/2025,102.36,103.61
USD,Hyundai Capital America,3.0000%,2.18%,,2/10/2027,103.25,104.88
USD,Hyundai Capital America,5.7500%,1.19%,,4/6/2023,105.22,106.49
USD,Hyundai Capital America,5.8750%,1.86%,,4/7/2025,111.88,113.81
USD,Hyundai Capital America,6.3750%,2.81%,,4/8/2030,125.44,127.28
USD,Hyundai Capital America,1.2500%,1.26%,,9/18/2023,99.49,100.64
USD,Hyundai Capital America,1.8000%,1.86%,,10/15/2025,99.31,100.5
USD,Hyundai Capital America,2.3750%,2.35%,,10/15/2027,99.5,101.03
USD,Hyundai Capital America,1.1500%,0.82%,,11/10/2022,99.5,101.13
USD,Hyundai Capital America,0.8000%,1.38%,,1/8/2024,98.26,99.46
USD,Hyundai Capital America,1.3000%,1.98%,,1/8/2026,96.84,98.14
USD,Hyundai Capital America,1.8000%,2.32%,,1/10/2028,96.6,98.1
USD,Hyundai Capital America,0.8000%,1.29%,,4/3/2023,98.9,100.61
USD,Hyundai Capital America,0.8750%,1.49%,,6/14/2024,97.91,99.2
USD,Hyundai Capital America,1.5000%,2.04%,,6/15/2026,97.07,98.49
USD,Hyundai Capital America,2.0000%,2.42%,,6/15/2028,96.82,98.53
USD,Hyundai Capital America,1.0000%,1.54%,,9/17/2024,98.0,99.23
USD,Hyundai Capital America,1.6500%,2.04%,,9/17/2026,97.89,98.99
USD,Hyundai Capital America,2.1000%,2.51%,,9/15/2028,96.92,98.63
USD,IAA Inc.,5.5000%,4.77%,,6/15/2027,-,-
USD,IDEX Corp.,2.6250%,2.54%,Baa2,6/15/2031,100.45,103.11
USD,IQVIA Inc.,5.0000%,4.45%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.92%,Baa2,6/15/2024,-,-
USD,ITC Holdings Corp.,3.2500%,2.01%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,3.3500%,2.34%,,11/15/2027,-,-
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,6.45%,Ba3,2/1/2024,100.18,100.95
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,5.46%,Ba3,5/15/2026,102.61,104.56
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,5.2500%,4.97%,Ba3,5/15/2027,-,-
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,140.13,-
USD,Illinois Tool Works Inc.,2.6500%,1.64%,A2,11/15/2026,102.38,107.84
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,1.00%,Baa3,3/23/2023,98.94,100.15
USD,Illumina Inc.,2.5500%,2.53%,Baa3,3/23/2031,100.02,101.68
USD,Impinj Inc.,2.0000%,-,,12/15/2026,-,-
USD,Indiana Michigan Power Co.,4.5500%,3.09%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.04%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.08%,A3,8/15/2048,120.10,123.57
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.03%,Baa2,2/21/2048,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.30%,Baa2,8/21/2028,108.59,110.90
USD,Ingram Micro Inc.,4.9500%,-,WR,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.85%,Baa1,10/1/2026,99.43,100.01
USD,Intel Corp.,4.8000%,2.84%,A1,10/1/2041,129.06,131.65
USD,Intel Corp.,2.7000%,0.62%,A1,12/15/2022,102.02,102.27
USD,Intel Corp.,4.0000%,2.19%,A1,12/15/2032,117.16,118.66
USD,Intel Corp.,4.2500%,2.87%,A1,12/15/2042,121.21,123.65
USD,Intel Corp.,3.1000%,0.51%,A1,7/29/2022,101.10,102.16
USD,Intel Corp.,3.7000%,1.44%,A1,7/29/2025,107.50,108.75
USD,Intel Corp.,4.9000%,2.95%,A1,7/29/2045,132.52,134.78
USD,Intel Corp.,2.6000%,1.43%,A1,5/19/2026,104.54,105.79
USD,Intel Corp.,4.1000%,3.02%,A1,5/19/2046,118.53,120.29
USD,Intel Corp.,3.1500%,1.68%,A1,5/11/2027,107.01,108.32
USD,Intel Corp.,4.1000%,2.97%,A1,5/11/2047,119.76,121.75
USD,Intel Corp.,2.3500%,0.86%,A1,5/11/2022,100.04,101.30
USD,Intel Corp.,0.4773%,0.31%,A1,5/11/2022,99.48,100.64
USD,Intel Corp.,2.8750%,1.09%,A1,5/11/2024,103.69,104.89
USD,Intel Corp.,2.7000%,1.02%,A1,6/17/2024,101.66,103.66
USD,Intel Corp.,3.7340%,2.94%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,1.96%,A1,11/15/2029,103.13,104.40
USD,Intel Corp.,3.2500%,2.93%,A1,11/15/2049,105.94,107.40
USD,Intel Corp.,3.1000%,3.02%,A1,2/15/2060,101.37,103.24
USD,Intel Corp.,4.6000%,2.94%,A1,3/25/2040,123.13,128.95
USD,Intel Corp.,4.7500%,3.02%,A1,3/25/2050,132.08,138.26
USD,Intel Corp.,4.9500%,3.11%,A1,3/25/2060,139.83,142.33
USD,Intel Corp.,3.4000%,1.38%,A1,3/25/2025,105.99,107.23
USD,Intel Corp.,3.7500%,1.72%,A1,3/25/2027,109.90,111.21
USD,Intel Corp.,3.9000%,2.09%,A1,3/25/2030,113.34,115.01
USD,Intel Corp.,1.6000%,1.76%,A1,8/12/2028,98.63,99.99
USD,Intel Corp.,2.0000%,2.04%,A1,8/12/2031,99.31,100.68
USD,Intel Corp.,2.8000%,2.80%,A1,8/12/2041,99.52,100.89
USD,Intel Corp.,3.0500%,2.91%,A1,8/12/2051,102.29,104.29
USD,Intel Corp.,3.2000%,3.09%,A1,8/12/2061,102.38,104.38
USD,Intercept Pharmaceuticals Inc.,2.0000%,20.30%,,5/15/2026,-,-
USD,Intercontinental Exchange Inc.,3.7500%,1.62%,A3,12/1/2025,107.58,108.78
USD,Intercontinental Exchange Inc.,3.4500%,1.10%,A3,9/21/2023,103.59,104.81
USD,Intercontinental Exchange Inc.,4.2500%,3.05%,A3,9/21/2048,121.64,123.28
USD,Intercontinental Exchange Inc.,3.7500%,2.02%,A3,9/21/2028,110.64,111.99
USD,Intercontinental Exchange Inc.,0.7000%,0.84%,A3,6/15/2023,99.29,100.43
USD,Intercontinental Exchange Inc.,1.8500%,2.28%,A3,9/15/2032,95.44,96.93
USD,Intercontinental Exchange Inc.,2.6500%,2.91%,A3,9/15/2040,95.90,97.79
USD,Intercontinental Exchange Inc.,3.0000%,3.12%,A3,9/15/2060,97.82,99.11
USD,IntercontinentalExchange Group Inc.,4.0000%,1.05%,A3,10/15/2023,104.83,106.09
USD,International Business Machines Corp.,7.0000%,1.62%,A3,10/30/2025,-,-
USD,International Business Machines Corp.,6.2200%,1.98%,A3,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.46%,A3,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.83%,A3,11/29/2032,127.40,134.14
USD,International Business Machines Corp.,5.6000%,2.98%,A3,11/30/2039,135.60,138.65
USD,International Business Machines Corp.,4.0000%,3.04%,A3,6/20/2042,114.38,115.92
USD,International Business Machines Corp.,1.8750%,0.45%,A3,8/1/2022,100.35,100.90
USD,International Business Machines Corp.,3.3750%,0.84%,A3,8/1/2023,103.53,104.69
USD,International Business Machines Corp.,3.6250%,1.06%,A3,2/12/2024,105.36,105.62
USD,International Business Machines Corp.,0.7018%,-,WR,11/8/2021,-,-
USD,International Business Machines Corp.,2.8750%,0.79%,A3,11/9/2022,101.68,102.15
USD,International Business Machines Corp.,3.4500%,1.68%,A3,2/19/2026,107.24,107.54
USD,International Business Machines Corp.,4.7000%,3.16%,A3,2/19/2046,128.72,132.48
USD,International Business Machines Corp.,2.8500%,0.46%,A3,5/13/2022,100.44,101.50
USD,International Business Machines Corp.,3.0000%,1.10%,A3,5/15/2024,103.99,105.16
USD,International Business Machines Corp.,3.3000%,1.63%,A3,5/15/2026,106.70,107.89
USD,International Business Machines Corp.,3.5000%,2.18%,A3,5/15/2029,108.64,109.95
USD,International Business Machines Corp.,4.1500%,2.98%,A3,5/15/2039,115.29,116.75
USD,International Business Machines Corp.,4.2500%,3.06%,A3,5/15/2049,121.84,123.31
USD,International Business Machines Corp.,1.7000%,1.78%,A3,5/15/2027,99.21,100.31
USD,International Business Machines Corp.,1.9500%,2.21%,A3,5/15/2030,97.74,98.97
USD,International Business Machines Corp.,2.8500%,2.90%,A3,5/15/2040,98.81,100.57
USD,International Business Machines Corp.,2.9500%,3.04%,A3,5/15/2050,97.92,99.83
USD,International Flavors & Fragrances Inc.,3.2000%,1.73%,Baa3,5/1/2023,102.65,-
USD,International Flavors & Fragrances Inc.,4.4500%,2.26%,Baa3,9/26/2028,113.35,115.00
USD,International Flavors & Fragrances Inc.,5.0000%,3.32%,Baa3,9/26/2048,129.37,131.30
USD,International Lease Finance Corp.,8.6250%,-,Baa3,1/15/2022,100.56,100.57
USD,International Lease Finance Corp.,5.8750%,-,Baa3,8/15/2022,103.31,103.38
USD,International Paper Co.,8.7000%,3.50%,Baa2,6/15/2038,-,-
USD,International Paper Co.,7.3000%,3.40%,Baa2,11/15/2039,150.90,156.90
USD,International Paper Co.,4.8000%,3.13%,Baa2,6/15/2044,-,-
USD,International Paper Co.,5.0000%,2.75%,Baa2,9/15/2035,-,-
USD,International Paper Co.,5.1500%,3.25%,Baa2,5/15/2046,-,-
USD,International Paper Co.,4.3500%,3.06%,Baa2,8/15/2048,123.79,125.26
USD,Interstate Power & Light Co.,4.7000%,-,Baa1,10/15/2043,117.50,-
USD,Interstate Power & Light Co.,3.2500%,1.50%,Baa1,12/1/2024,104.53,106.05
USD,Interstate Power & Light Co.,3.7000%,2.96%,Baa1,9/15/2046,-,-
USD,Interstate Power & Light Co.,4.1000%,2.52%,Baa1,9/26/2028,-,-
USD,Interstate Power & Light Co.,3.5000%,3.01%,Baa1,9/30/2049,108.84,110.84
USD,Intuit Inc.,0.6500%,1.09%,A3,7/15/2023,-,-
USD,Intuit Inc.,0.9500%,1.45%,A3,7/15/2025,-,-
USD,Intuit Inc.,1.3500%,1.78%,A3,7/15/2027,97.37,99.29
USD,Intuit Inc.,1.6500%,2.09%,A3,7/15/2030,96.05,98.20
USD,Iron Mountain Inc.,4.8750%,4.91%,,9/15/2027,-,-
USD,Iron Mountain Inc.,5.2500%,4.60%,,3/15/2028,-,-
USD,J.C. Penney Corp. Inc.,5.8750%,-,,7/1/2023,-,-
USD,J.M. Smucker Co.,3.5000%,1.52%,Baa2,3/15/2025,-,-
USD,J.M. Smucker Co.,4.2500%,2.79%,Baa2,3/15/2035,115.76,120.66
USD,J.M. Smucker Co.,4.3750%,3.02%,Baa2,3/15/2045,-,-
USD,J.M. Smucker Co.,3.3750%,2.09%,Baa2,12/15/2027,107.44,108.27
USD,J.M. Smucker Co.,2.3750%,2.25%,Baa2,3/15/2030,100.40,101.78
USD,J.M. Smucker Co.,2.1250%,2.49%,Baa2,3/15/2032,-,-
USD,J.M. Smucker Co.,2.7500%,3.01%,Baa2,9/15/2041,-,-
USD,JELD-WEN Inc.,4.6250%,4.81%,,12/15/2025,-,-
USD,JELD-WEN Inc.,4.8750%,4.35%,,12/15/2027,-,-
USD,JPMorgan Chase & Co.,7.7500%,1.89%,A3,7/15/2025,-,-
USD,JPMorgan Chase & Co.,7.6250%,2.36%,A3,10/15/2026,-,-
USD,JPMorgan Chase & Co.,8.0000%,2.22%,A3,4/29/2027,-,-
USD,JPMorgan Chase & Co.,6.4000%,2.89%,A2,5/15/2038,145.51,146.70
USD,JPMorgan Chase & Co.,5.5000%,2.94%,A2,10/15/2040,136.27,138.11
USD,JPMorgan Chase & Co.,5.6000%,2.95%,A2,7/15/2041,138.74,140.27
USD,JPMorgan Chase & Co.,4.5000%,0.74%,A2,1/24/2022,99.87,100.96
USD,JPMorgan Chase & Co.,3.2500%,0.47%,A2,9/23/2022,101.53,102.67
USD,JPMorgan Chase & Co.,3.2000%,0.65%,A2,1/25/2023,102.24,103.42
USD,JPMorgan Chase & Co.,3.3750%,0.86%,A3,5/1/2023,102.87,103.97
USD,JPMorgan Chase & Co.,5.6250%,3.12%,A3,8/16/2043,139.07,140.96
USD,JPMorgan Chase & Co.,3.8750%,1.09%,A2,2/1/2024,105.39,106.58
USD,JPMorgan Chase & Co.,4.8500%,2.90%,A2,2/1/2044,131.72,132.55
USD,JPMorgan Chase & Co.,3.6250%,1.14%,A2,5/13/2024,105.75,105.96
USD,JPMorgan Chase & Co.,3.8750%,1.47%,A3,9/10/2024,105.86,107.03
USD,JPMorgan Chase & Co.,4.1250%,2.02%,A3,12/15/2026,109.99,110.48
USD,JPMorgan Chase & Co.,3.1250%,1.47%,A2,1/23/2025,104.57,105.73
USD,JPMorgan Chase & Co.,4.9500%,3.23%,A3,6/1/2045,125.85,133.85
USD,JPMorgan Chase & Co.,3.9000%,1.62%,A2,7/15/2025,107.42,108.63
USD,JPMorgan Chase & Co.,4.2500%,2.09%,A3,10/1/2027,111.31,112.60
USD,JPMorgan Chase & Co.,3.3000%,1.71%,A2,4/1/2026,106.01,107.21
USD,JPMorgan Chase & Co.,2.7000%,1.06%,A2,5/18/2023,101.78,102.91
USD,JPMorgan Chase & Co.,3.2000%,1.75%,A2,6/15/2026,105.78,107.05
USD,JPMorgan Chase & Co.,2.9500%,1.78%,A2,10/1/2026,104.96,106.12
USD,JPMorgan Chase & Co.,1.3539%,0.91%,A2,10/24/2023,100.18,101.40
USD,JPMorgan Chase & Co.,3.7820%,2.28%,A2,2/1/2028,108.02,109.29
USD,JPMorgan Chase & Co.,1.0815%,1.77%,,9/30/2034,-,-
USD,JPMorgan Chase & Co.,4.2600%,3.03%,A2,2/22/2048,122.15,124.25
USD,JPMorgan Chase & Co.,1.0239%,0.85%,A2,4/25/2023,99.65,100.80
USD,JPMorgan Chase & Co.,2.7760%,2.23%,A2,4/25/2023,100.21,101.25
USD,JPMorgan Chase & Co.,3.5400%,2.27%,A2,5/2/2028,106.90,108.27
USD,JPMorgan Chase & Co.,3.2200%,1.90%,A2,3/1/2025,103.61,104.73
USD,JPMorgan Chase & Co.,3.9640%,2.99%,A2,11/15/2048,116.54,118.52
USD,JPMorgan Chase & Co.,3.5090%,2.33%,A2,1/23/2029,107.43,108.57
USD,JPMorgan Chase & Co.,3.8970%,3.06%,A2,1/23/2049,116.05,117.96
USD,JPMorgan Chase & Co.,3.7970%,2.10%,A2,7/23/2024,103.73,104.88
USD,JPMorgan Chase & Co.,4.2030%,2.48%,A2,7/23/2029,111.47,112.86
USD,JPMorgan Chase & Co.,1.0139%,0.69%,A2,7/23/2024,100.28,101.44
USD,JPMorgan Chase & Co.,4.4520%,2.52%,A2,12/5/2029,113.30,114.77
USD,JPMorgan Chase & Co.,4.0230%,2.08%,A2,12/5/2024,104.94,106.17
USD,JPMorgan Chase & Co.,3.9600%,2.20%,A2,1/29/2027,107.96,109.18
USD,JPMorgan Chase & Co.,3.2070%,2.58%,A2,4/1/2023,100.19,101.25
USD,JPMorgan Chase & Co.,3.7020%,2.44%,A2,5/6/2030,108.99,110.52
USD,JPMorgan Chase & Co.,2.7390%,2.36%,A2,10/15/2030,102.53,103.83
USD,JPMorgan Chase & Co.,2.3010%,1.69%,A2,10/15/2025,101.72,102.97
USD,JPMorgan Chase & Co.,2.0050%,1.68%,A2,3/13/2026,100.93,102.06
USD,JPMorgan Chase & Co.,4.4930%,2.59%,A2,3/24/2031,115.21,116.79
USD,JPMorgan Chase & Co.,2.0830%,1.71%,A2,4/22/2026,101.13,102.2
USD,JPMorgan Chase & Co.,2.5220%,2.35%,A2,4/22/2031,100.98,102.45
USD,JPMorgan Chase & Co.,3.1090%,2.85%,A2,4/22/2041,103.88,105.26
USD,JPMorgan Chase & Co.,3.1090%,2.88%,A2,4/22/2051,103.53,105.92
USD,JPMorgan Chase & Co.,2.9560%,2.47%,A3,5/13/2031,103.69,105.0
USD,JPMorgan Chase & Co.,1.5140%,1.19%,A2,6/1/2024,100.21,101.34
USD,JPMorgan Chase & Co.,2.1820%,2.06%,A2,6/1/2028,100.0,101.51
USD,JPMorgan Chase & Co.,0.6530%,0.82%,A2,9/16/2024,98.94,100.14
USD,JPMorgan Chase & Co.,1.0450%,1.63%,A2,11/19/2026,96.78,98.03
USD,JPMorgan Chase & Co.,1.7640%,2.31%,A2,11/19/2031,94.31,96.56
USD,JPMorgan Chase & Co.,2.5250%,2.86%,A2,11/19/2041,94.95,96.35
USD,JPMorgan Chase & Co.,1.0400%,1.66%,A2,2/4/2027,96.46,97.63
USD,JPMorgan Chase & Co.,1.9530%,2.34%,A2,2/4/2032,96.12,97.58
USD,JPMorgan Chase & Co.,0.5630%,1.02%,A2,2/16/2025,98.1,99.26
USD,JPMorgan Chase & Co.,0.6970%,0.83%,A2,3/16/2024,99.18,100.44
USD,JPMorgan Chase & Co.,1.5780%,1.80%,A2,4/22/2027,98.56,99.60
USD,JPMorgan Chase & Co.,2.5800%,2.41%,A2,4/22/2032,101.19,102.47
USD,JPMorgan Chase & Co.,3.1570%,2.88%,A2,4/22/2042,104.03,105.37
USD,JPMorgan Chase & Co.,3.3280%,2.95%,A2,4/22/2052,107.33,108.56
USD,JPMorgan Chase & Co.,0.9348%,0.77%,A2,4/22/2027,99.97,101.78
USD,JPMorgan Chase & Co.,0.8240%,1.17%,A2,6/1/2025,98.26,99.40
USD,JPMorgan Chase & Co.,2.0690%,2.17%,A2,6/1/2029,98.90,99.97
USD,JPMorgan Chase & Co.,0.9690%,1.24%,A2,6/23/2025,98.54,99.67
USD,JPMorgan Chase & Co.,0.6300%,0.70%,A2,6/23/2025,-,-
USD,JPMorgan Chase & Co.,0.7680%,1.21%,A2,8/9/2025,97.91,99.12
USD,JPMorgan Chase & Co.,1.4700%,1.86%,A2,9/22/2027,97.48,98.80
USD,JPMorgan Chase & Co.,0.8134%,0.85%,A2,9/22/2027,99.33,101.36
USD,JPMorgan Chase & Co.,2.5450%,2.43%,,11/8/2032,100.62,102.20
USD,JPMorgan Chase & Co.,1.1560%,1.61%,Baa1,5/17/2077,-,-
USD,JPMorgan Chase & Co.,5.4000%,2.99%,A2,1/6/2042,136.15,137.82
USD,JPMorgan Chase & Co.,4.6250%,4.64%,,,98.08,100.45
USD,JPMorgan Chase & Co.,5.0000%,4.64%,,,-,-
USD,JPMorgan Chase & Co.,4.6000%,4.32%,,,100.50,103.18
USD,JPMorgan Chase & Co.,4.0000%,4.11%,,,-,-
USD,JPMorgan Chase & Co.,3.6500%,3.77%,,,-,-
USD,JPMorgan Chase & Co.,0.9711%,0.73%,A2,1/10/2025,100.22,101.33
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,8/7/2022,-,-
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,12/28/2023,-,-
USD,Jabil Inc.,3.9500%,2.31%,Baa3,1/12/2028,106.73,112.23
USD,Jabil Inc.,3.6000%,2.48%,Baa3,1/15/2030,-,-
USD,Jabil Inc.,1.7000%,1.86%,Baa3,4/15/2026,98.84,99.26
USD,Jackson National Life Global Funding,3.0500%,1.77%,,4/29/2026,-,-
USD,Jackson National Life Global Funding,3.8750%,6.47%,,6/11/2025,-,-
USD,Jacobs Entertainment Inc.,7.8750%,8.19%,,2/1/2024,-,-
USD,Jane Street Group LLC/JSG Finance Inc.,4.5000%,-,,11/15/2029,101.13,101.63
USD,Jane Street Group LLC/JSG Finance Inc.,4.5000%,-,,11/15/2029,100.63,101.13
USD,Janus Capital Group Inc.,4.8750%,2.24%,Baa2,8/1/2025,-,-
USD,Jefferies Financial Group Inc.,5.5000%,2.96%,Baa2,10/18/2023,108.76,-
USD,Jefferies Financial Group Inc.,6.6250%,-,Baa2,10/23/2043,-,144.00
USD,Jefferies Group LLC,6.2500%,3.23%,Baa2,1/15/2036,-,-
USD,Jefferies Group LLC,6.4500%,2.17%,Baa2,6/8/2027,-,-
USD,Jefferies Group LLC,6.5000%,3.73%,Baa2,1/20/2043,137.93,140.40
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.8500%,1.97%,Baa2,1/15/2027,113.81,114.34
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.1500%,2.64%,Baa2,1/23/2030,111.44,112.24
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.7500%,2.75%,Baa2,10/15/2032,97.13,103.29
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.6250%,2.90%,Baa2,10/15/2031,98.48,99.29
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,125.50,-
USD,Jetblue Airways Corp.,2.7500%,2.76%,A2,11/15/2033,-,-
USD,John Deere Capital Corp.,2.7500%,0.88%,A2,3/15/2022,100.47,100.69
USD,John Deere Capital Corp.,2.8000%,0.64%,A2,1/27/2023,99.80,105.12
USD,John Deere Capital Corp.,3.3500%,5.08%,A2,6/12/2024,-,-
USD,John Deere Capital Corp.,3.4000%,1.41%,A2,9/11/2025,106.78,108.78
USD,John Deere Capital Corp.,2.8000%,0.56%,A2,3/6/2023,102.12,103.27
USD,John Deere Capital Corp.,2.6500%,1.55%,A2,6/10/2026,104.31,105.61
USD,John Deere Capital Corp.,2.6500%,-,A2,1/6/2022,99.49,100.66
USD,John Deere Capital Corp.,2.6500%,1.10%,A2,6/24/2024,103.36,104.58
USD,John Deere Capital Corp.,2.1500%,0.46%,A2,9/8/2022,100.66,101.75
USD,John Deere Capital Corp.,2.8000%,2.03%,A2,9/8/2027,103.62,105.62
USD,John Deere Capital Corp.,2.7000%,0.64%,A2,1/6/2023,101.60,102.72
USD,John Deere Capital Corp.,3.0500%,1.74%,A2,1/6/2028,107.22,108.82
USD,John Deere Capital Corp.,3.4500%,1.24%,A2,3/13/2025,106.42,107.62
USD,John Deere Capital Corp.,0.7376%,0.44%,A2,6/7/2023,100.42,100.77
