Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Lowe's Companies Inc.,5.5000%,3.02%,Baa1,10/15/2035,-,115.20
USD,Lowe's Companies Inc.,5.8000%,3.37%,Baa1,10/15/2036,-,-
USD,Lowe's Companies Inc.,6.6500%,3.73%,Baa1,9/15/2037,-,-
USD,Lowe's Companies Inc.,5.8000%,-,Baa1,4/15/2040,-,126.44
USD,Lowe's Companies Inc.,3.7500%,6.99%,Baa1,4/15/2021,102.10,102.23
USD,Lowe's Companies Inc.,3.8000%,-,Baa1,11/15/2021,102.86,102.95
USD,Lowe's Companies Inc.,3.1200%,-,Baa1,4/15/2022,102.38,106.42
USD,Lowe's Companies Inc.,4.6500%,3.28%,Baa1,4/15/2042,-,-
USD,Lowe's Companies Inc.,3.8750%,0.75%,Baa1,9/15/2023,105.94,106.20
USD,Lowe's Companies Inc.,5.0000%,3.55%,Baa1,9/15/2043,-,-
USD,Lowe's Companies Inc.,3.1250%,0.86%,Baa1,9/15/2024,99.53,101.11
USD,Lowe's Companies Inc.,4.2500%,3.59%,Baa1,9/15/2044,-,106.03
USD,Lowe's Companies Inc.,3.3750%,1.25%,Baa1,9/15/2025,105.18,105.49
USD,Lowe's Companies Inc.,4.3750%,3.41%,Baa1,9/15/2045,-,-
USD,Lowe's Companies Inc.,2.5000%,1.33%,Baa1,4/15/2026,99.85,99.99
USD,Lowe's Companies Inc.,3.7000%,3.40%,Baa1,4/15/2046,97.61,99.38
USD,Lowe's Companies Inc.,3.1000%,1.48%,Baa1,5/3/2027,103.62,99.86
USD,Lowe's Companies Inc.,4.0500%,3.43%,Baa1,5/3/2047,-,-
USD,Lowe's Companies Inc.,3.6500%,2.13%,Baa1,4/5/2029,106.96,107.35
USD,Lowe's Companies Inc.,4.5500%,3.45%,Baa1,4/5/2049,-,-
USD,Lowe's Companies Inc.,4.0000%,1.16%,Baa1,4/15/2025,110.34,111.72
USD,Lowe's Companies Inc.,4.5000%,2.35%,Baa1,4/15/2030,115.58,117.47
USD,Lowe's Companies Inc.,5.0000%,3.27%,Baa1,4/15/2040,122.71,125.89
USD,Lowe's Companies Inc.,5.1250%,3.39%,Baa1,4/15/2050,129.33,132.64
USD,Lowe's Companies Inc.,1.3000%,1.85%,Baa1,4/15/2028,95.26,96.08
USD,Lowe's Companies Inc.,1.7000%,2.27%,Baa1,10/15/2030,93.46,94.99
USD,Lowe's Companies Inc.,3.0000%,3.46%,Baa1,10/15/2050,89.88,92.80
USD,Lowe's Companies Inc.,7.1100%,-,Baa1,5/15/2037,-,142.05
USD,Lowe's Companies Inc.,7.2000%,-,,9/1/2027,107.13,-
USD,Lumen Technologies Inc.,7.2000%,-,B2,12/1/2025,100.60,-
USD,Lumen Technologies Inc.,6.8750%,4.90%,B2,1/15/2028,111.50,113.50
USD,Lumen Technologies Inc.,7.6000%,5.79%,B2,9/15/2039,118.50,119.25
USD,Lumen Technologies Inc.,6.4500%,3.20%,B2,6/15/2021,101.00,103.00
USD,Lumen Technologies Inc.,5.8000%,2.89%,B2,3/15/2022,103.25,104.75
USD,Lumen Technologies Inc.,7.6500%,6.00%,B2,3/15/2042,118.38,120.50
USD,Lumen Technologies Inc.,6.7500%,2.64%,B2,12/1/2023,111.25,111.75
USD,Lumen Technologies Inc.,5.6250%,3.64%,B2,4/1/2025,107.13,108.13
USD,Lumen Technologies Inc.,7.5000%,3.37%,B2,4/1/2024,111.63,112.63
USD,Lumen Technologies Inc.,5.1250%,-,B2,12/15/2026,-,106.00
USD,Lumen Technologies Inc.,4.0000%,-,Ba3,2/15/2027,-,103.63
USD,Lumen Technologies Inc.,4.5000%,4.48%,B2,1/15/2029,-,-
USD,Lumen Technologies Inc.,5.1250%,4.32%,,12/15/2026,103.56,106.08
USD,Lumen Technologies Inc.,4.0000%,3.57%,,2/15/2027,102.50,103.13
USD,Lumen Technologies Inc.,4.5000%,4.54%,,1/15/2029,-,-
USD,Lyon William Homes Inc.,6.0000%,9.79%,,9/1/2023,91.96,92.49
USD,Lyon William Homes Inc.,6.6250%,10.01%,B2,7/15/2027,-,-
USD,M and T Bank Corp.,3.5500%,0.48%,A3,7/26/2023,104.95,105.04
USD,M.D.C. Holdings Inc.,6.0000%,-,Ba1,1/15/2043,97.00,-
USD,M.D.C. Holdings Inc.,5.5000%,-,Ba1,1/15/2024,-,107.75
USD,MBIA Inc.,7.1500%,7.49%,Ba3,7/15/2027,98.75,-
USD,MBIA Inc.,7.0000%,-,Ba3,12/15/2025,107.00,-
USD,MBIA Inc.,6.6250%,7.27%,Ba3,10/1/2028,-,104.48
USD,MBIA Inc.,6.4000%,39.46%,WR,8/15/2022,99.00,-
USD,MBIA Inc.,5.7000%,11.90%,Ba3,12/1/2034,-,99.00
USD,MGIC Investment Corp.,5.2500%,4.65%,Ba1,8/15/2028,102.96,106.78
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,-,B1,9/1/2026,97.93,98.51
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,5.6250%,-,B1,5/1/2024,106.75,107.68
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,4.88%,,1/15/2028,-,-
USD,MGM Resorts International,7.7500%,2.45%,Ba3,3/15/2022,105.20,107.11
USD,MGM Resorts International,6.0000%,2.78%,Ba3,3/15/2023,106.13,107.63
USD,MGM Resorts International,5.7500%,3.62%,Ba3,6/15/2025,108.22,110.64
USD,MGM Resorts International,5.5000%,3.83%,Ba3,4/15/2027,-,-
USD,MGM Resorts International,6.7500%,4.83%,Ba3,5/1/2025,-,-
USD,MGM Resorts International,4.7500%,4.09%,Ba3,10/15/2028,102.88,104.38
USD,MMI Capital Trust I,7.6250%,-,,12/15/2027,122.48,-
USD,MPLX L.P.,4.0000%,-,Baa2,2/15/2025,104.86,105.16
USD,MPLX L.P.,4.5000%,3.85%,Baa2,4/15/2038,-,-
USD,MPLX L.P.,4.7000%,4.25%,Baa2,4/15/2048,-,-
USD,MPLX L.P.,4.9000%,4.52%,Baa2,4/15/2058,-,-
USD,MPLX L.P.,3.3750%,0.80%,Baa2,3/15/2023,-,-
USD,MPLX L.P.,4.0000%,2.30%,Baa2,3/15/2028,104.41,104.74
USD,MPLX L.P.,4.8000%,2.61%,Baa2,2/15/2029,113.96,115.66
USD,MPLX L.P.,5.5000%,4.34%,Baa2,2/15/2049,116.71,118.89
USD,MPT Operating Partnership L.P./MPT Finance Corp.,5.0000%,4.13%,Ba1,10/15/2027,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,4.6250%,3.76%,Ba1,8/1/2029,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,3.5000%,3.41%,Ba1,3/15/2031,-,-
USD,MSCI Inc.,4.7500%,4.22%,Ba2,8/1/2026,-,-
USD,MSCI Inc.,4.7500%,3.98%,,8/1/2026,-,-
USD,MSCI Inc.,5.3750%,4.48%,,5/15/2027,-,-
USD,Mack Cali Realty L.P.,4.5000%,-,B1,4/18/2022,98.12,-
USD,Mack Cali Realty L.P.,3.1500%,-,B1,5/15/2023,91.02,-
USD,Macy's Inc.,6.9000%,-,B1,4/1/2029,-,106.22
USD,Macy's Inc.,7.6000%,-,B1,6/1/2025,112.80,-
USD,Macy's Inc.,6.7000%,7.11%,B1,9/15/2028,97.73,-
USD,Macy's Inc.,7.8750%,-,B1,3/1/2030,111.33,-
USD,Macy's Inc.,6.9000%,-,B1,1/15/2032,103.00,118.00
USD,Macy's Inc.,6.6500%,6.34%,B1,7/15/2024,100.00,-
USD,Macy's Inc.,6.7000%,8.08%,B1,7/15/2034,94.00,-
USD,Macy's Inc.,8.3750%,5.68%,,6/15/2025,110.00,112.00
USD,Macy's Retail Holdings Inc.,6.3750%,6.94%,B1,3/15/2037,94.29,96.21
USD,Macy's Retail Holdings Inc.,6.7900%,-,B1,7/15/2027,109.22,-
USD,Macy's Retail Holdings Inc.,7.0000%,6.59%,B1,2/15/2028,107.03,-
USD,Macy's Retail Holdings Inc.,3.8750%,2.61%,B1,1/15/2022,100.06,102.17
USD,Macy's Retail Holdings Inc.,5.1250%,6.76%,B1,1/15/2042,83.19,87.03
USD,Macy's Retail Holdings Inc.,2.8750%,3.57%,B1,2/15/2023,99.02,99.23
USD,Macy's Retail Holdings Inc.,4.3000%,6.41%,B1,2/15/2043,74.58,77.44
USD,Macy's Retail Holdings Inc.,4.3750%,3.99%,B1,9/1/2023,100.65,102.63
USD,Macy's Retail Holdings Inc.,3.6250%,3.58%,B1,6/1/2024,99.86,101.56
USD,Macy's Retail Holdings Inc.,4.5000%,6.11%,B1,12/15/2034,87.01,87.99
USD,Macy's Retail Holdings LLC,5.8750%,-,,4/1/2029,-,102.25
USD,Macy's Retail Holdings LLC,5.8750%,-,,4/1/2029,100.75,102.25
USD,Magellan Midstream Partners L.P.,5.1500%,-,Baa1,10/15/2043,-,110.50
USD,Magellan Midstream Partners L.P.,3.2000%,1.68%,Baa1,3/15/2025,98.15,-
USD,Magellan Midstream Partners L.P.,5.0000%,1.57%,Baa1,3/1/2026,112.59,112.87
USD,Magellan Midstream Partners L.P.,4.2500%,4.15%,Baa1,9/15/2046,92.03,-
USD,Magellan Midstream Partners L.P.,4.8500%,4.13%,Baa1,2/1/2049,-,-
USD,Magellan Midstream Partners L.P.,3.9500%,4.04%,Baa1,3/1/2050,97.86,100.73
USD,Magellan Midstream Partners L.P.,3.2500%,2.45%,Baa1,6/1/2030,-,-
USD,Main Street Capital Corp.,4.5000%,1.79%,,12/1/2022,-,-
USD,Manufacturers & Traders Trust Co.,2.9000%,1.18%,A3,2/6/2025,-,-
USD,Marathon Oil Corp.,6.8000%,3.75%,Baa3,3/15/2032,-,115.92
USD,Marathon Oil Corp.,6.6000%,4.38%,Baa3,10/1/2037,-,113.04
USD,Marathon Oil Corp.,2.8000%,1.15%,Baa3,11/1/2022,100.67,100.73
USD,Marathon Oil Corp.,3.8500%,1.92%,Baa3,6/1/2025,107.48,110.04
USD,Marathon Oil Corp.,5.2000%,4.17%,Baa3,6/1/2045,113.11,114.59
USD,Marathon Oil Corp.,4.4000%,2.72%,Baa3,7/15/2027,-,101.81
USD,Marathon Oil Corp.,8.1250%,-,Baa3,7/15/2023,117.00,-
USD,Marathon Petroleum Corp.,3.8000%,3.47%,WR,4/1/2028,-,-
USD,Marathon Petroleum Corp.,4.5000%,5.59%,WR,4/1/2048,-,-
USD,Marathon Petroleum Corp.,5.1250%,-,WR,3/1/2021,104.08,104.22
USD,Marathon Petroleum Corp.,6.5000%,4.08%,Baa2,3/1/2041,112.33,-
USD,Marathon Petroleum Corp.,3.6250%,1.17%,Baa2,9/15/2024,104.87,105.15
USD,Marathon Petroleum Corp.,4.7500%,4.01%,Baa2,9/15/2044,-,99.67
USD,Marathon Petroleum Corp.,5.0000%,4.52%,Baa2,9/15/2054,-,108.12
USD,Marathon Petroleum Corp.,5.8500%,4.61%,Baa2,12/15/2045,100.25,-
USD,Marathon Petroleum Corp.,4.7500%,0.99%,,12/15/2023,-,-
USD,Marathon Petroleum Corp.,5.1250%,1.81%,,12/15/2026,116.54,118.43
USD,Marathon Petroleum Corp.,4.5000%,0.87%,Baa2,5/1/2023,107.14,108.46
USD,Marathon Petroleum Corp.,4.7000%,1.34%,Baa2,5/1/2025,112.55,113.83
USD,Marathon Petroleum Corp.,5.1250%,5.52%,WR,4/1/2024,104.20,104.45
USD,Markel Corp.,3.5000%,1.84%,Baa2,11/1/2027,-,-
USD,Markel Corp.,3.3500%,2.37%,Baa2,9/17/2029,-,-
USD,Markel Corp.,4.1500%,3.48%,Baa2,9/17/2050,-,-
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.5000%,8.12%,WR,7/15/2023,-,95.55
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,-,WR,12/1/2024,-,95.55
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,2.08%,WR,6/1/2025,-,-
USD,Marriott International Inc.,0.8759%,-,Baa3,3/8/2021,-,-
USD,Marriott International Inc.,3.6000%,1.44%,Baa3,4/15/2024,106.30,106.82
USD,Marriott International Inc.,3.2500%,-,Baa3,9/15/2022,101.36,102.46
USD,Marriott International Inc.,3.1250%,1.77%,Baa3,10/15/2021,100.96,101.06
USD,Marriott International Inc.,2.8750%,-,WR,3/1/2021,-,-
USD,Marriott International Inc.,3.7500%,2.13%,Baa3,10/1/2025,107.03,107.70
USD,Marriott International Inc.,2.3000%,1.06%,Baa3,1/15/2022,100.85,101.42
USD,Marriott International Inc.,3.1250%,2.12%,Baa3,6/15/2026,104.71,105.18
USD,Marriott International Inc.,4.0000%,2.77%,Baa3,4/15/2028,107.19,107.97
USD,Marriott International Inc.,4.1500%,1.32%,Baa3,12/1/2023,107.93,108.22
USD,Marriott International Inc.,4.6500%,2.87%,Baa3,12/1/2028,111.08,112.23
USD,Marriott International Inc.,2.1250%,1.14%,Baa3,10/3/2022,101.01,103.01
USD,Marriott International Inc.,5.7500%,1.99%,Baa3,5/1/2025,113.65,116.23
USD,Marriott International Inc.,3.5000%,2.99%,Baa3,10/15/2032,104.25,105.24
USD,Marriott Vacations Worldwide Corp.,-,-,,1/15/2026,-,-
USD,Mars Inc.,2.7000%,1.02%,,4/1/2025,105.90,107.89
USD,Mars Inc.,3.2000%,2.05%,,4/1/2030,105.40,110.03
USD,Mars Inc.,3.6000%,2.38%,A1,4/1/2034,111.71,114.08
USD,Mars Inc.,3.8750%,2.97%,,4/1/2039,112.21,114.00
USD,Mars Inc.,3.9500%,3.29%,,4/1/2044,109.86,116.05
USD,Mars Inc.,3.9500%,3.18%,,4/1/2049,113.09,115.02
USD,Mars Inc.,4.1250%,3.32%,,4/1/2054,115.02,116.88
USD,Mars Inc.,4.2000%,3.38%,,4/1/2059,116.09,119.16
USD,Mars Inc.,0.8750%,1.19%,,7/16/2026,98.42,98.83
USD,Mars Inc.,1.6250%,2.26%,,7/16/2032,92.23,94.83
USD,Mars Inc.,2.3750%,2.90%,,7/16/2040,90.54,93.97
USD,Mars Inc.,2.4500%,3.16%,,7/16/2050,-,-
USD,Marsh & McLennan Cos. Inc.,4.8000%,4.19%,Baa1,7/15/2021,103.83,104.17
USD,Marsh & McLennan Cos. Inc.,4.0500%,-,Baa1,10/15/2023,108.30,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,1.06%,Baa1,6/3/2024,104.98,105.25
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.39%,Baa1,3/14/2026,107.42,107.63
USD,Marsh & McLennan Cos. Inc.,3.3000%,0.68%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,0.47%,Baa1,1/30/2022,101.51,101.70
USD,Marsh & McLennan Cos. Inc.,4.2000%,3.24%,Baa1,3/1/2048,-,-
USD,Marsh & McLennan Cos. Inc.,3.8750%,0.73%,Baa1,3/15/2024,106.28,106.37
USD,Marsh & McLennan Cos. Inc.,4.3750%,2.09%,Baa1,3/15/2029,115.69,115.94
USD,Marsh & McLennan Cos. Inc.,4.7500%,3.00%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,3.32%,Baa1,3/15/2049,121.41,122.73
USD,Martin Marietta Materials Inc.,6.2500%,5.89%,Baa2,5/1/2037,102.00,-
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,4.23%,Baa2,12/15/2027,103.35,103.71
USD,Martin Marietta Materials Inc.,4.2500%,5.01%,Baa2,12/15/2047,88.41,88.96
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,5.63%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,5.9500%,-,Baa2,3/15/2022,107.49,-
USD,Masco Corp.,4.4500%,2.39%,Baa2,4/1/2025,107.73,108.46
USD,Masco Corp.,4.3750%,1.48%,Baa2,4/1/2026,107.90,107.97
USD,Masco Corp.,4.5000%,3.55%,Baa2,5/15/2047,114.47,118.19
USD,Masco Corp.,3.5000%,1.68%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.41%,Baa2,10/1/2030,94.93,97.63
USD,Masco Corp.,2.0000%,2.35%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.35%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,1.82%,Baa2,2/15/2028,-,-
USD,Mastercard Inc.,3.3750%,0.52%,A1,4/1/2024,107.91,109.17
USD,Mastercard Inc.,2.0000%,0.41%,A1,11/21/2021,101.09,101.18
USD,Mastercard Inc.,2.9500%,1.30%,A1,11/21/2026,108.56,109.18
USD,Mastercard Inc.,3.8000%,3.10%,A1,11/21/2046,111.84,113.81
USD,Mastercard Inc.,3.5000%,1.68%,A1,2/26/2028,110.38,111.93
USD,Mastercard Inc.,3.9500%,3.15%,A1,2/26/2048,114.62,115.68
USD,Mastercard Inc.,3.6500%,3.13%,A1,6/1/2049,107.77,110.28
USD,Mastercard Inc.,2.9500%,1.86%,A1,6/1/2029,106.50,107.98
USD,Mastercard Inc.,2.0000%,0.83%,A1,3/3/2025,103.49,104.84
USD,Mastercard Inc.,3.3500%,1.97%,A1,3/26/2030,109.68,111.68
USD,Mastercard Inc.,3.8500%,3.26%,A1,3/26/2050,109.89,116.12
USD,Mastercard Inc.,3.3000%,1.40%,A1,3/26/2027,109.66,111.06
USD,Mastercard Inc.,1.9000%,-,,3/15/2031,98.71,99.19
USD,Mastercard Inc.,2.9500%,-,,3/15/2051,97.22,98.24
USD,Matador Resources Co.,5.8750%,12.10%,,9/15/2026,-,-
USD,Match Group Holdings II LLC,5.0000%,4.57%,,12/15/2027,-,-
USD,Match Group Holdings II LLC,5.6250%,4.38%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.83%,B3,10/1/2040,-,-
USD,Mattel Inc.,6.7500%,5.61%,,12/31/2025,-,-
USD,Mattel Inc.,6.0000%,5.58%,,8/15/2027,-,-
USD,Mattel Inc.,5.8750%,4.16%,,12/15/2027,109.33,110.85
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,7.83%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,4.97%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,6.69%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.17%,,4/15/2025,-,-
USD,Maxim Integrated Products Inc.,3.3750%,0.97%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.57%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.32%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.28%,Baa2,4/15/2030,-,-
USD,McCormick & Co. Inc.,0.9000%,1.26%,Baa2,2/15/2026,97.67,98.08
USD,McCormick & Co. Inc.,1.8500%,2.27%,Baa2,2/15/2031,95.25,95.66
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,158.53%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3000%,3.15%,Baa1,10/15/2037,129.61,130.11
USD,McDonald's Corp.,6.3000%,3.16%,Baa1,3/1/2038,138.86,140.82
USD,McDonald's Corp.,5.7000%,3.26%,Baa1,2/1/2039,-,-
USD,McDonald's Corp.,4.8750%,3.24%,Baa1,7/15/2040,122.18,124.74
USD,McDonald's Corp.,3.6250%,2.46%,Baa1,5/20/2021,103.95,107.95
USD,McDonald's Corp.,2.6250%,0.35%,Baa1,1/15/2022,101.49,102.55
USD,McDonald's Corp.,3.7000%,3.23%,Baa1,2/15/2042,104.67,108.39
USD,McDonald's Corp.,3.6250%,3.21%,Baa1,5/1/2043,104.99,106.31
USD,McDonald's Corp.,3.2500%,0.74%,Baa1,6/10/2024,107.47,108.63
USD,McDonald's Corp.,3.3750%,1.19%,Baa1,5/26/2025,108.15,109.48
USD,McDonald's Corp.,4.6000%,3.47%,Baa1,5/26/2045,106.62,107.12
USD,McDonald's Corp.,3.3500%,0.59%,Baa1,4/1/2023,105.25,106.29
USD,McDonald's Corp.,3.8000%,1.95%,Baa1,4/1/2028,110.98,112.17
USD,McDonald's Corp.,4.4500%,3.48%,Baa1,9/1/2048,114.42,117.77
USD,McDonald's Corp.,2.6250%,2.16%,Baa1,9/1/2029,102.10,103.33
USD,McDonald's Corp.,3.6250%,3.38%,Baa1,9/1/2049,102.05,104.14
USD,McDonald's Corp.,1.4500%,1.07%,Baa1,9/1/2025,100.85,102.22
USD,McDonald's Corp.,2.1250%,2.21%,Baa1,3/1/2030,98.18,99.28
USD,McDonald's Corp.,3.3000%,1.14%,Baa1,7/1/2025,108.12,110.12
USD,McDonald's Corp.,3.5000%,1.67%,Baa1,7/1/2027,109.92,111.92
USD,McDonald's Corp.,3.6000%,2.30%,Baa1,7/1/2030,109.27,111.27
USD,McDonald's Corp.,4.2000%,3.46%,Baa1,4/1/2050,111.09,113.67
USD,McGraw Hill LLC/McGraw-Hill Global Education Finance Inc.,7.8750%,10.70%,,5/15/2024,-,-
USD,McKesson Corp.,2.7000%,1.21%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.64%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,0.97%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,1.94%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.30%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.32%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,6.0000%,3.99%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,3.23%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.31%,A3,11/15/2025,105.92,106.92
USD,MeadWestvaco Corp.,7.5500%,-,Baa2,3/1/2047,-,121.76
USD,MeadWestvaco Corp.,6.8000%,-,Baa2,11/15/2032,107.60,-
USD,MeadWestvaco Corp.,7.9500%,-,Baa2,2/15/2031,-,132.79
USD,Medtronic Inc.,5.5500%,-,A3,3/15/2040,-,119.69
USD,Medtronic Inc.,4.5000%,-,A3,3/15/2042,-,108.26
USD,Medtronic Inc.,4.0000%,2.66%,A3,4/1/2043,119.42,124.99
USD,Medtronic Inc.,4.6250%,3.74%,A3,3/15/2044,113.52,123.66
USD,Medtronic Inc.,3.1500%,-,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,-,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.6250%,4.27%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.91%,A3,3/15/2025,108.89,110.54
USD,Medtronic PLC,4.3750%,2.38%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,3.00%,A3,3/15/2045,125.42,128.65
USD,Mellon Capital IV,4.0000%,4.50%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.55%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.35%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,4.94%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,4.95%,,2/1/2029,-,-
USD,Merck & Co. Inc. [New],6.3000%,1.71%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc. [New],6.4000%,2.15%,A1,3/1/2028,128.93,135.67
USD,Merck & Co. Inc. [New],5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc. [New],5.8500%,3.60%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc. [New],3.6000%,2.87%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc. [New],2.4000%,0.66%,A1,9/15/2022,102.16,103.33
USD,Merck & Co. Inc. [New],2.8000%,0.35%,A1,5/18/2023,104.85,105.86
USD,Merck & Co. Inc. [New],4.1500%,3.00%,A1,5/18/2043,116.21,120.05
USD,Merck & Co. Inc. [New],2.3500%,0.33%,A1,2/10/2022,101.45,102.55
USD,Merck & Co. Inc. [New],2.7500%,0.95%,A1,2/10/2025,106.13,107.40
USD,Merck & Co. Inc. [New],3.7000%,3.07%,A1,2/10/2045,108.73,110.85
USD,Merck & Co. Inc. [New],2.9000%,0.55%,A1,3/7/2024,106.22,107.64
USD,Merck & Co. Inc. [New],3.9000%,2.80%,A1,3/7/2039,113.56,115.35
USD,Merck & Co. Inc. [New],4.0000%,3.16%,A1,3/7/2049,113.72,116.30
USD,Merck & Co. Inc. [New],3.4000%,1.86%,A1,3/7/2029,109.87,110.99
USD,Merck & Co. Inc. [New],0.7500%,1.00%,A1,2/24/2026,97.78,99.25
USD,Merck & Co. Inc. [New],1.4500%,1.92%,A1,6/24/2030,94.47,95.85
USD,Merck & Co. Inc. [New],2.3500%,2.81%,A1,6/24/2040,91.61,93.46
USD,Merck & Co. Inc. [New],2.4500%,3.06%,A1,6/24/2050,86.16,88.18
USD,Merck & Co. Inc. [New],6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc. [New],6.5500%,2.91%,A1,9/15/2037,148.50,148.94
USD,Mercy Healthcare System,3.5550%,1.93%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.56%,Caa1,2/1/2026,100.88,105.40
USD,Meritage Homes Corp.,7.0000%,-,Ba1,4/1/2022,103.42,-
USD,Meritor Inc.,6.2500%,-,B1,2/15/2024,102.00,103.50
USD,Merrill Lynch & Co. Inc.,6.7500%,2.65%,A2,6/1/2028,125.84,160.29
USD,Merrill Lynch & Co. Inc.,0.9765%,1.24%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.13%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.23%,Baa1,1/29/2037,133.00,136.28
USD,Merrill Lynch & Co. Inc.,7.7500%,3.33%,Baa1,5/14/2038,153.20,155.20
USD,Mesquite Energy Inc.,7.7500%,-,WR,6/15/2021,84.74,-
USD,Mesquite Energy Inc.,6.1250%,712.35%,WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,28.61%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,4.01%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.09%,A3,6/15/2034,142.70,144.50
USD,MetLife Inc.,5.7000%,2.49%,A3,6/15/2035,137.08,139.02
USD,MetLife Inc.,6.4000%,4.96%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.29%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,-,A3,2/6/2041,139.88,141.67
USD,MetLife Inc.,4.3680%,-,A3,9/15/2023,108.17,-
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,115.02,117.39
USD,MetLife Inc.,3.0480%,0.29%,A3,12/15/2022,104.22,105.46
USD,MetLife Inc.,4.8750%,3.13%,A3,11/13/2043,127.59,130.20
USD,MetLife Inc.,3.6000%,0.62%,A3,4/10/2024,108.46,109.79
USD,MetLife Inc.,4.7210%,3.24%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,2.97%,A3,3/1/2025,103.62,104.05
USD,MetLife Inc.,4.0500%,3.10%,A3,3/1/2045,112.79,115.35
