Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Hyundai Capital America,2.3750%,0.87%,,2/10/2023,102.08,103.29
USD,Hyundai Capital America,2.6500%,1.61%,,2/10/2025,102.90,104.43
USD,Hyundai Capital America,3.0000%,2.16%,,2/10/2027,104.05,104.69
USD,Hyundai Capital America,5.7500%,0.90%,,4/6/2023,108.85,110.19
USD,Hyundai Capital America,5.8750%,1.79%,,4/7/2025,114.50,116.60
USD,Hyundai Capital America,6.3750%,3.01%,,4/8/2030,125.12,127.23
USD,Hyundai Capital America,1.2500%,0.99%,,9/18/2023,99.72,100.13
USD,Hyundai Capital America,1.8000%,1.72%,,10/15/2025,99.85,100.62
USD,Hyundai Capital America,2.3750%,2.22%,,10/15/2027,100.53,101.15
USD,Hyundai Capital America,1.1500%,0.84%,,11/10/2022,99.92,101.06
USD,Hyundai Capital America,0.8000%,1.10%,,1/8/2024,98.85,99.45
USD,Hyundai Capital America,1.3000%,1.71%,,1/8/2026,97.55,98.51
USD,Hyundai Capital America,1.8000%,2.39%,,1/10/2028,95.92,96.71
USD,IAA Inc.,5.5000%,4.82%,,6/15/2027,-,-
USD,IHC Health Services Inc.,4.1310%,3.29%,,5/15/2048,-,-
USD,IQVIA Inc.,5.0000%,4.33%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.39%,Baa2,6/15/2024,-,103.83
USD,ITC Holdings Corp.,3.2500%,1.70%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,2.7000%,-,Baa2,11/15/2022,101.50,101.76
USD,ITC Holdings Corp.,3.3500%,2.03%,,11/15/2027,104.70,105.33
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,5.73%,Ba3,2/1/2024,101.94,103.09
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,5.01%,Ba3,5/15/2026,104.66,107.21
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.3750%,6.44%,,12/15/2025,-,-
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,130.70,-
USD,Idaho Power Co.,6.2500%,-,A1,10/15/2037,112.39,-
USD,Illinois Power Generating Co.,7.9500%,9.11%,WR,6/1/2032,31.00,-
USD,Illinois Tool Works Inc.,3.9000%,-,A2,9/1/2042,-,106.21
USD,Illinois Tool Works Inc.,3.5000%,-,A2,3/1/2024,105.86,106.12
USD,Illinois Tool Works Inc.,2.6500%,1.31%,A2,11/15/2026,102.76,103.32
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,0.58%,Baa3,3/23/2023,-,-
USD,Illumina Inc.,2.5500%,2.62%,Baa3,3/23/2031,98.75,100.25
USD,Indiana Bell Telephone Co. Inc.,7.3000%,-,WR,8/15/2026,119.00,-
USD,Indiana Michigan Power Co.,4.5500%,3.46%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.18%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.43%,A3,8/15/2048,-,-
USD,Infinera Corp.,2.1250%,0.00%,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,5.7500%,-,Baa2,6/15/2043,-,119.47
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.2500%,-,Baa2,6/15/2023,106.27,106.50
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.57%,Baa2,2/21/2048,-,102.84
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.27%,Baa2,8/21/2028,-,-
USD,Ingevity Corp.,4.5000%,4.84%,,2/1/2026,-,-
USD,Ingram Micro Inc.,5.0000%,-,Ba1,8/10/2022,101.50,-
USD,Ingram Micro Inc.,4.9500%,-,Ba1,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.70%,Baa1,10/1/2026,99.43,100.01
USD,Insulet Corporation,1.3750%,-,,11/15/2024,-,-
USD,Integrys Energy Group Inc.,5.5500%,-,A2,12/1/2036,98.37,-
USD,Intel Corp.,3.3000%,0.33%,A1,10/1/2021,101.41,101.46
USD,Intel Corp.,4.8000%,3.09%,A1,10/1/2041,112.70,114.43
USD,Intel Corp.,2.7000%,0.39%,A1,12/15/2022,97.12,97.62
USD,Intel Corp.,4.0000%,2.31%,A1,12/15/2032,116.49,117.29
USD,Intel Corp.,4.2500%,3.13%,A1,12/15/2042,-,-
USD,Intel Corp.,3.1000%,0.34%,A1,7/29/2022,103.07,104.25
USD,Intel Corp.,3.7000%,1.11%,A1,7/29/2025,99.55,100.13
USD,Intel Corp.,4.9000%,3.21%,A1,7/29/2045,117.77,119.72
USD,Intel Corp.,2.6000%,1.27%,A1,5/19/2026,92.30,92.93
USD,Intel Corp.,4.1000%,3.21%,A1,5/19/2046,-,104.93
USD,Intel Corp.,1.7000%,1.88%,A1,5/19/2021,99.48,100.62
USD,Intel Corp.,3.1500%,1.51%,A1,5/11/2027,108.61,110.17
USD,Intel Corp.,4.1000%,3.24%,A1,5/11/2047,102.50,104.30
USD,Intel Corp.,2.3500%,0.53%,A1,5/11/2022,96.67,-
USD,Intel Corp.,0.5525%,0.24%,A1,5/11/2022,99.76,100.91
USD,Intel Corp.,2.8750%,0.64%,A1,5/11/2024,96.22,96.77
USD,Intel Corp.,2.7000%,0.61%,A1,6/17/2024,-,-
USD,Intel Corp.,3.7340%,3.21%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,2.04%,A1,11/15/2029,102.59,103.99
USD,Intel Corp.,3.2500%,3.17%,A1,11/15/2049,100.73,102.53
USD,Intel Corp.,3.1000%,3.27%,A1,2/15/2060,95.97,97.35
USD,Intel Corp.,4.6000%,3.15%,A1,3/25/2040,120.08,126.06
USD,Intel Corp.,4.7500%,3.25%,A1,3/25/2050,125.29,131.27
USD,Intel Corp.,4.9500%,3.40%,A1,3/25/2060,132.06,134.94
USD,Intel Corp.,3.4000%,1.29%,A1,3/25/2025,107.52,113.50
USD,Intel Corp.,3.7500%,1.55%,A1,3/25/2027,111.82,113.20
USD,Intel Corp.,3.9000%,2.18%,A1,3/25/2030,113.28,115.01
USD,Intercontinental Exchange Inc.,3.7500%,1.35%,A3,12/1/2025,110.12,111.46
USD,Intercontinental Exchange Inc.,3.4500%,0.71%,A3,9/21/2023,-,-
USD,Intercontinental Exchange Inc.,4.2500%,3.48%,A3,9/21/2048,-,-
USD,Intercontinental Exchange Inc.,3.7500%,2.17%,A3,9/21/2028,109.28,109.48
USD,Intercontinental Exchange Inc.,0.7000%,0.57%,A3,6/15/2023,99.81,101.05
USD,Intercontinental Exchange Inc.,1.8500%,2.59%,A3,9/15/2032,91.82,93.75
USD,Intercontinental Exchange Inc.,2.6500%,3.12%,A3,9/15/2040,93.07,94.79
USD,Intercontinental Exchange Inc.,3.0000%,3.44%,A3,9/15/2060,-,-
USD,Intercontinental Exchange Inc.,0.8339%,0.76%,A3,6/15/2023,99.55,100.78
USD,IntercontinentalExchange Group Inc.,4.0000%,0.62%,A3,10/15/2023,107.90,109.10
USD,International Business Machines Corp.,7.0000%,1.17%,A2,10/30/2025,-,125.83
USD,International Business Machines Corp.,6.2200%,1.70%,A2,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.20%,A2,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.74%,A2,11/29/2032,-,126.11
USD,International Business Machines Corp.,8.0000%,-,A2,10/15/2038,141.44,-
USD,International Business Machines Corp.,5.6000%,3.16%,A2,11/30/2039,-,120.25
USD,International Business Machines Corp.,4.0000%,3.11%,A2,6/20/2042,113.20,115.33
USD,International Business Machines Corp.,1.8750%,0.26%,A2,8/1/2022,101.55,102.67
USD,International Business Machines Corp.,3.3750%,0.45%,A2,8/1/2023,106.72,107.03
USD,International Business Machines Corp.,3.6250%,0.58%,A2,2/12/2024,108.44,108.73
USD,International Business Machines Corp.,0.7726%,0.98%,A2,11/8/2021,100.06,106.98
USD,International Business Machines Corp.,2.8750%,0.39%,A2,11/9/2022,103.94,104.16
USD,International Business Machines Corp.,3.4500%,1.31%,A2,2/19/2026,109.79,110.40
USD,International Business Machines Corp.,4.7000%,3.38%,A2,2/19/2046,114.03,115.88
USD,International Business Machines Corp.,2.8500%,0.31%,A2,5/13/2022,102.24,103.38
USD,International Business Machines Corp.,3.0000%,0.67%,A2,5/15/2024,107.05,107.40
USD,International Business Machines Corp.,3.3000%,1.37%,A2,5/15/2026,108.98,110.23
USD,International Business Machines Corp.,3.5000%,2.20%,A2,5/15/2029,109.08,110.50
USD,International Business Machines Corp.,4.1500%,3.03%,A2,5/15/2039,-,-
USD,International Business Machines Corp.,4.2500%,3.30%,A2,5/15/2049,-,-
USD,International Business Machines Corp.,0.5938%,0.59%,A2,5/13/2021,99.50,100.67
USD,International Business Machines Corp.,1.7000%,1.59%,A2,5/15/2027,100.03,101.41
USD,International Business Machines Corp.,1.9500%,2.21%,A2,5/15/2030,97.22,98.48
USD,International Business Machines Corp.,2.8500%,3.00%,A2,5/15/2040,97.27,99.31
USD,International Business Machines Corp.,2.9500%,3.22%,A2,5/15/2050,94.19,96.41
USD,International Flavors & Fragrances Inc.,3.2000%,1.18%,Baa3,5/1/2023,102.65,-
USD,International Flavors & Fragrances Inc.,4.4500%,2.38%,Baa3,9/26/2028,-,-
USD,International Flavors & Fragrances Inc.,5.0000%,3.55%,Baa3,9/26/2048,-,-
USD,International Lease Finance Corp.,8.6250%,0.00%,Baa3,1/15/2022,120.00,-
USD,International Lease Finance Corp.,4.6250%,-,Baa3,4/15/2021,103.00,-
USD,International Paper Co.,6.8750%,-,Baa2,11/1/2023,-,115.00
USD,International Paper Co.,8.7000%,3.94%,Baa2,6/15/2038,115.25,-
USD,International Paper Co.,7.3000%,3.70%,Baa2,11/15/2039,-,140.04
USD,International Paper Co.,6.0000%,3.12%,Baa2,11/15/2041,-,115.00
USD,International Paper Co.,4.8000%,3.45%,Baa2,6/15/2044,96.00,-
USD,International Paper Co.,3.8000%,1.42%,Baa2,1/15/2026,106.38,106.51
USD,International Paper Co.,5.0000%,3.07%,Baa2,9/15/2035,-,-
USD,International Paper Co.,5.1500%,3.56%,Baa2,5/15/2046,-,-
USD,International Paper Co.,4.3500%,3.36%,Baa2,8/15/2048,100.22,101.32
USD,International Paper Co.,3.5500%,2.29%,Baa2,6/15/2029,-,-
USD,Interstate Power & Light Co.,6.2500%,-,Baa1,7/15/2039,123.66,129.26
USD,Interstate Power & Light Co.,3.2500%,0.97%,Baa1,12/1/2024,98.00,-
USD,Interstate Power & Light Co.,3.7000%,3.46%,Baa1,9/15/2046,-,-
USD,Interstate Power & Light Co.,4.1000%,2.22%,Baa1,9/26/2028,112.97,113.84
USD,Interstate Power & Light Co.,3.5000%,3.39%,Baa1,9/30/2049,101.32,107.30
USD,Intuit Inc.,0.6500%,0.57%,A3,7/15/2023,-,-
USD,Intuit Inc.,0.9500%,1.06%,A3,7/15/2025,-,-
USD,Intuit Inc.,1.3500%,1.65%,A3,7/15/2027,97.56,99.53
USD,Intuit Inc.,1.6500%,2.24%,A3,7/15/2030,-,-
USD,Iron Mountain Inc.,4.8750%,4.60%,,9/15/2027,96.00,107.00
USD,Iron Mountain Inc.,5.2500%,4.66%,,3/15/2028,-,-
USD,Itron Inc.,5.0000%,4.53%,,1/15/2026,-,-
USD,J.C. Penney Corp. Inc.,6.3750%,33.33%,WR,10/15/2036,79.00,20.06
USD,J.C. Penney Corp. Inc.,5.8750%,413.35%,,7/1/2023,-,-
USD,J.M. Smucker Co.,3.5000%,1.30%,Baa2,10/15/2021,-,-
USD,J.M. Smucker Co.,3.0000%,-,Baa2,3/15/2022,97.06,-
USD,J.M. Smucker Co.,3.5000%,1.18%,Baa2,3/15/2025,105.18,105.38
USD,J.M. Smucker Co.,4.2500%,3.21%,Baa2,3/15/2035,-,-
USD,J.M. Smucker Co.,4.3750%,3.48%,Baa2,3/15/2045,-,-
USD,J.M. Smucker Co.,3.3750%,1.90%,Baa2,12/15/2027,108.88,109.60
USD,JELD-WEN Inc.,4.6250%,4.39%,,12/15/2025,-,-
USD,JELD-WEN Inc.,4.8750%,4.25%,,12/15/2027,-,-
USD,JPMorgan Chase & Co.,7.7500%,1.76%,A3,7/15/2025,123.74,-
USD,JPMorgan Chase & Co.,7.6250%,3.24%,A3,10/15/2026,129.02,129.75
USD,JPMorgan Chase & Co.,8.0000%,1.84%,A3,4/29/2027,133.25,133.37
USD,JPMorgan Chase & Co.,6.4000%,3.12%,A2,5/15/2038,142.24,144.10
USD,JPMorgan Chase & Co.,5.5000%,3.22%,A2,10/15/2040,132.63,134.67
USD,JPMorgan Chase & Co.,4.6250%,0.72%,A2,5/10/2021,99.82,100.84
USD,JPMorgan Chase & Co.,5.6000%,3.19%,A2,7/15/2041,135.16,137.39
USD,JPMorgan Chase & Co.,4.3500%,0.25%,A2,8/15/2021,100.89,101.99
USD,JPMorgan Chase & Co.,4.5000%,0.36%,A2,1/24/2022,102.79,103.88
USD,JPMorgan Chase & Co.,3.2500%,0.27%,A2,9/23/2022,103.74,104.85
USD,JPMorgan Chase & Co.,3.2000%,0.30%,A2,1/25/2023,104.61,105.72
USD,JPMorgan Chase & Co.,3.3750%,0.49%,A3,5/1/2023,105.31,106.46
USD,JPMorgan Chase & Co.,5.6250%,3.38%,A3,8/16/2043,134.59,137.15
USD,JPMorgan Chase & Co.,3.8750%,0.60%,A2,2/1/2024,108.35,109.6
USD,JPMorgan Chase & Co.,4.8500%,3.17%,A2,2/1/2044,126.72,128.14
USD,JPMorgan Chase & Co.,3.6250%,0.62%,A2,5/13/2024,108.63,109.12
USD,JPMorgan Chase & Co.,3.8750%,0.98%,A3,9/10/2024,109.04,110.34
USD,JPMorgan Chase & Co.,4.1250%,1.74%,A3,12/15/2026,112.96,113.31
USD,JPMorgan Chase & Co.,3.1250%,1.11%,A2,1/23/2025,107.33,107.59
USD,JPMorgan Chase & Co.,4.9500%,3.51%,A3,6/1/2045,122.94,128.92
USD,JPMorgan Chase & Co.,3.9000%,1.32%,A2,7/15/2025,110.55,110.76
USD,JPMorgan Chase & Co.,4.2500%,1.95%,A3,10/1/2027,113.48,114.94
USD,JPMorgan Chase & Co.,3.3000%,1.42%,A2,4/1/2026,108.52,109.33
USD,JPMorgan Chase & Co.,2.7000%,0.63%,A2,5/18/2023,104.32,104.62
USD,JPMorgan Chase & Co.,3.2000%,1.50%,A2,6/15/2026,107.83,109.14
USD,JPMorgan Chase & Co.,1.2755%,0.78%,A2,6/7/2021,99.58,100.59
USD,JPMorgan Chase & Co.,2.9500%,1.55%,A2,10/1/2026,106.72,108.08
USD,JPMorgan Chase & Co.,1.4478%,0.84%,A2,10/24/2023,100.87,102.23
USD,JPMorgan Chase & Co.,3.7820%,2.05%,A2,2/1/2028,110.14,111.6
USD,JPMorgan Chase & Co.,4.2600%,3.30%,A2,2/22/2048,116.87,117.99
USD,JPMorgan Chase & Co.,1.1178%,0.74%,A2,4/25/2023,100.12,101.48
USD,JPMorgan Chase & Co.,2.7760%,1.54%,A2,4/25/2023,101.88,102.96
USD,JPMorgan Chase & Co.,3.5400%,2.07%,A2,5/2/2028,108.82,110.46
USD,JPMorgan Chase & Co.,3.2200%,1.44%,A2,3/1/2025,106.18,107.44
USD,JPMorgan Chase & Co.,3.9640%,3.29%,A2,11/15/2048,110.95,113.65
USD,JPMorgan Chase & Co.,3.5090%,2.25%,A2,1/23/2029,108.34,109.73
USD,JPMorgan Chase & Co.,3.8970%,3.27%,A2,1/23/2049,111.24,113.38
USD,JPMorgan Chase & Co.,3.5140%,3.01%,A2,6/18/2022,100.07,101.09
USD,JPMorgan Chase & Co.,0.8000%,0.72%,A2,6/20/2022,99.56,100.58
USD,JPMorgan Chase & Co.,3.7970%,1.60%,A2,7/23/2024,106.47,107.67
USD,JPMorgan Chase & Co.,4.2030%,2.36%,A2,7/23/2029,113.18,114.64
USD,JPMorgan Chase & Co.,1.1078%,0.72%,A2,7/23/2024,100.57,101.90
USD,JPMorgan Chase & Co.,4.4520%,2.43%,A2,12/5/2029,114.73,116.46
USD,JPMorgan Chase & Co.,4.0230%,1.61%,A2,12/5/2024,107.91,109.17
USD,JPMorgan Chase & Co.,3.9600%,1.94%,A2,1/29/2027,110.46,111.75
USD,JPMorgan Chase & Co.,3.2070%,1.82%,A2,4/1/2023,102.14,103.26
USD,JPMorgan Chase & Co.,3.7020%,2.47%,A2,5/6/2030,109.06,110.75
USD,JPMorgan Chase & Co.,2.7390%,2.45%,A2,10/15/2030,101.86,103.51
USD,JPMorgan Chase & Co.,2.3010%,1.33%,A2,10/15/2025,103.75,105.08
USD,JPMorgan Chase & Co.,2.0050%,1.36%,A2,3/13/2026,-,-
USD,JPMorgan Chase & Co.,4.4930%,2.77%,A2,3/24/2031,-,-
USD,JPMorgan Chase & Co.,2.0830%,1.44%,A2,4/22/2026,102.81,103.22
USD,JPMorgan Chase & Co.,2.5220%,2.46%,A2,4/22/2031,100.21,100.89
USD,JPMorgan Chase & Co.,3.1090%,3.07%,A2,4/22/2041,100.20,102.49
USD,JPMorgan Chase & Co.,3.1090%,3.17%,A2,4/22/2051,98.15,100.45
USD,JPMorgan Chase & Co.,2.9560%,2.63%,A3,5/13/2031,102.18,103.46
USD,JPMorgan Chase & Co.,1.5140%,0.86%,A2,6/1/2024,101.45,102.53
USD,JPMorgan Chase & Co.,2.1820%,1.88%,A2,6/1/2028,101.18,102.55
USD,JPMorgan Chase & Co.,0.6530%,0.58%,A2,9/16/2024,99.87,100.47
USD,JPMorgan Chase & Co.,1.0450%,1.35%,A2,11/19/2026,97.69,99.02
USD,JPMorgan Chase & Co.,1.7640%,2.41%,A2,11/19/2031,92.83,94.93
USD,JPMorgan Chase & Co.,2.5250%,3.05%,A2,11/19/2041,91.79,93.56
USD,JPMorgan Chase & Co.,1.0400%,1.39%,A2,2/4/2027,97.63,98.21
USD,JPMorgan Chase & Co.,1.9530%,2.46%,A2,2/4/2032,94.85,95.47
USD,JPMorgan Chase & Co.,0.5630%,0.73%,,2/16/2025,-,-
USD,JPMorgan Chase & Co.,0.6970%,0.55%,,3/16/2024,99.92,101.05
USD,JPMorgan Chase & Co.,1.1938%,1.61%,Baa1,5/17/2077,-,-
USD,JPMorgan Chase & Co.,5.4000%,3.20%,A2,1/6/2042,132.93,135.51
USD,JPMorgan Chase & Co.,4.6250%,4.68%,,,98.51,100.75
USD,JPMorgan Chase & Co.,5.0000%,4.63%,,,-,-
USD,JPMorgan Chase & Co.,4.6000%,4.28%,,,101.50,104.19
USD,JPMorgan Chase & Co.,4.0000%,4.23%,,,-,-
USD,JPMorgan Chase & Co.,1.0378%,0.78%,A2,1/10/2025,100.61,101.96
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,8/7/2022,-,-
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,12/28/2023,-,-
USD,JW Aluminum Continuous Cast Company,10.2500%,9.32%,,6/1/2026,-,-
USD,Jabil Inc.,4.7000%,6.01%,Baa3,9/15/2022,105.96,106.36
USD,Jabil Inc.,3.9500%,2.40%,Baa3,1/12/2028,101.89,102.24
USD,Jackson National Life Global Funding,0.6573%,22.20%,A2,6/11/2021,99.71,100.41
USD,Jackson National Life Global Funding,2.2500%,-,,4/29/2021,-,-
USD,Jackson National Life Global Funding,3.0500%,1.53%,,4/29/2026,-,-
USD,Jackson National Life Global Funding,3.3000%,1.06%,,6/11/2021,-,-
USD,Jackson National Life Global Funding,3.8750%,1.44%,,6/11/2025,-,-
USD,Jacobs Entertainment Inc.,7.8750%,7.23%,,2/1/2024,-,-
USD,Jagged Peak Energy LLC,5.8750%,7.46%,,11/1/2026,-,-
USD,Janus Capital Group Inc.,4.8750%,1.68%,Baa2,8/1/2025,-,-
USD,Jefferies Financial Group Inc.,5.5000%,2.14%,Baa3,10/18/2023,108.76,-
USD,Jefferies Financial Group Inc.,6.6250%,-,Baa3,10/23/2043,100.00,-
USD,Jefferies Group LLC,6.2500%,3.58%,Baa3,1/15/2036,109.27,-
USD,Jefferies Group LLC,6.4500%,2.19%,Baa3,6/8/2027,110.00,-
USD,Jefferies Group LLC,5.1250%,0.70%,Baa3,1/20/2023,107.72,108.99
USD,Jefferies Group LLC,6.5000%,4.17%,Baa3,1/20/2043,133.31,137.19
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.8500%,2.01%,Baa3,1/15/2027,115.09,115.68
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.1500%,2.76%,Baa3,1/23/2030,110.48,111.32
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.7500%,2.81%,Baa3,10/15/2032,96.61,101.78
USD,Jersey Central Power & Light Co.,6.4000%,-,A3,5/15/2036,110.00,-
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,110.00,-
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,114.00,-
USD,Jetblue Airways Corp.,2.7500%,2.88%,A2,11/15/2033,-,-
USD,John Deere Capital Corp.,3.9000%,1.34%,A2,7/12/2021,103.22,103.40
USD,John Deere Capital Corp.,3.1500%,0.48%,A2,10/15/2021,102.33,106.84
USD,John Deere Capital Corp.,2.7500%,0.40%,A2,3/15/2022,102.18,102.46
USD,John Deere Capital Corp.,2.8000%,0.31%,A2,1/27/2023,102.51,-
USD,John Deere Capital Corp.,3.3500%,0.77%,A2,6/12/2024,108.24,108.91
USD,John Deere Capital Corp.,3.4000%,1.14%,A2,9/11/2025,-,-
USD,John Deere Capital Corp.,2.8000%,0.27%,A2,3/6/2023,104.25,105.37
USD,John Deere Capital Corp.,2.6500%,1.23%,A2,6/10/2026,106.51,107.99
USD,John Deere Capital Corp.,2.6500%,0.31%,A2,1/6/2022,-,101.80
USD,John Deere Capital Corp.,2.6500%,0.62%,A2,6/24/2024,105.88,107.18
USD,John Deere Capital Corp.,2.1500%,0.26%,A2,9/8/2022,102.08,103.27
USD,John Deere Capital Corp.,2.8000%,1.81%,A2,9/8/2027,102.60,102.94
USD,John Deere Capital Corp.,2.7000%,0.25%,A2,1/6/2023,103.67,104.83
USD,John Deere Capital Corp.,3.0500%,1.79%,A2,1/6/2028,107.34,108.59
USD,John Deere Capital Corp.,3.4500%,0.95%,A2,3/13/2025,109.01,110.50
USD,John Deere Capital Corp.,0.7255%,0.38%,A2,6/7/2023,100.16,100.89
USD,John Deere Capital Corp.,3.4500%,0.36%,A2,6/7/2023,105.99,107.25
USD,John Deere Capital Corp.,3.1250%,0.39%,A2,9/10/2021,102.18,-
USD,John Deere Capital Corp.,3.6500%,0.42%,A2,10/12/2023,107.67,108.32
USD,John Deere Capital Corp.,3.2000%,0.59%,A2,1/10/2022,103.20,103.60
USD,John Deere Capital Corp.,3.4500%,0.52%,A2,1/10/2024,-,-
USD,John Deere Capital Corp.,0.5555%,0.24%,A2,3/7/2022,99.72,100.82
USD,John Deere Capital Corp.,2.9500%,0.30%,A2,4/1/2022,102.07,103.18
USD,John Deere Capital Corp.,3.4500%,1.98%,A2,3/7/2029,110.08,111.71
USD,John Deere Capital Corp.,2.3000%,0.38%,A2,6/7/2021,99.81,100.82
USD,John Deere Capital Corp.,2.6000%,0.55%,A2,3/7/2024,105.36,106.59
USD,John Deere Capital Corp.,2.8000%,2.04%,A2,7/18/2029,105.09,106.61
USD,John Deere Capital Corp.,0.6739%,0.23%,A2,6/13/2022,100.19,100.84
USD,John Deere Capital Corp.,1.9500%,0.26%,A2,6/13/2022,101.36,102.51
USD,John Deere Capital Corp.,2.2500%,1.25%,A2,9/14/2026,104.32,106.77
USD,John Deere Capital Corp.,2.0500%,0.82%,A2,1/9/2025,103.79,105.22
USD,John Deere Capital Corp.,2.4500%,2.06%,A2,1/9/2030,102.58,104.14
USD,John Deere Capital Corp.,1.2000%,0.36%,A2,4/6/2023,101.16,107.14
USD,John Deere Capital Corp.,1.7500%,1.35%,A2,3/9/2027,100.72,106.70
USD,John Deere Capital Corp.,0.5500%,0.21%,A2,7/5/2022,99.85,100.98
USD,John Deere Capital Corp.,0.7000%,0.30%,A2,7/5/2023,100.23,101.37
USD,John Deere Capital Corp.,0.4000%,0.34%,A2,10/10/2023,99.87,100.35
USD,John Deere Capital Corp.,0.7000%,0.96%,,1/15/2026,98.07,99.24
USD,John Deere Capital Corp.,1.4500%,2.13%,,1/15/2031,93.66,94.48
USD,John Deere Capital Corp.,0.2500%,0.31%,A2,1/17/2023,-,-
USD,John Deere Capital Corp.,0.4500%,0.55%,A2,1/17/2024,-,-
USD,John Deere Capital Corp.,1.5000%,1.79%,A2,3/6/2028,97.39,98.72
USD,Johnson & Johnson,6.7300%,-,Aaa,11/15/2023,-,127.05
USD,Johnson & Johnson,6.9500%,1.99%,Aaa,9/1/2029,-,141.94
USD,Johnson & Johnson,4.9500%,2.18%,Aaa,5/15/2033,127.50,131.15
USD,Johnson & Johnson,5.9500%,2.64%,Aaa,8/15/2037,143.30,145.06
USD,Johnson & Johnson,5.8500%,2.77%,Aaa,7/15/2038,141.16,143.56
USD,Johnson & Johnson,4.5000%,2.78%,Aaa,9/1/2040,125.09,127.06
USD,Johnson & Johnson,3.5500%,0.26%,Aaa,5/15/2021,99.80,100.81
USD,Johnson & Johnson,4.8500%,2.95%,Aaa,5/15/2041,128.76,113.67
USD,Johnson & Johnson,3.3750%,0.33%,Aaa,12/5/2023,107.60,108.94
USD,Johnson & Johnson,4.3750%,2.27%,Aaa,12/5/2033,122.38,124.38
USD,Johnson & Johnson,4.5000%,2.87%,Aaa,12/5/2043,125.86,127.81
USD,Johnson & Johnson,2.4500%,0.23%,Aaa,12/5/2021,100.93,101.98
USD,Johnson & Johnson,2.0500%,0.38%,Aaa,3/1/2023,102.73,103.44
USD,Johnson & Johnson,3.5500%,2.45%,Aaa,3/1/2036,112.97,114.84
USD,Johnson & Johnson,3.7000%,2.88%,Aaa,3/1/2046,113.67,115.87
USD,Johnson & Johnson,2.4500%,1.03%,Aaa,3/1/2026,106.17,107.49
USD,Johnson & Johnson,2.6250%,0.73%,Aaa,1/15/2025,106.32,107.69
USD,Johnson & Johnson,2.9000%,1.56%,Aaa,1/15/2028,107.87,109.21
USD,Johnson & Johnson,3.4000%,2.57%,Aaa,1/15/2038,110.75,112.34
USD,Johnson & Johnson,3.5000%,2.87%,Aaa,1/15/2048,111.06,113.03
USD,Johnson & Johnson,0.5500%,0.75%,Aaa,9/1/2025,98.82,99.34
USD,Johnson & Johnson,0.9500%,1.37%,Aaa,9/1/2027,97.05,97.66
USD,Johnson & Johnson,1.3000%,1.88%,Aaa,9/1/2030,94.47,95.37
USD,Johnson & Johnson,2.1000%,2.61%,Aaa,9/1/2040,91.98,92.53
USD,Johnson & Johnson,2.2500%,2.75%,Aaa,9/1/2050,89.68,90.50
USD,Johnson & Johnson,2.4500%,2.87%,Aaa,9/1/2060,89.58,90.68
USD,Johnson Controls Inc.,6.9500%,-,WR,12/1/2045,100.0,140.00
USD,Johnson Controls Inc.,6.0000%,4.95%,WR,1/15/2036,100.0,-
USD,Johnson Controls Inc.,5.7000%,4.71%,WR,3/1/2041,105.0,-
USD,Johnson Controls Inc.,3.7500%,-,WR,12/1/2021,101.0,-
USD,Johnson Controls Inc.,5.2500%,-,WR,12/1/2041,99.25,104.00
USD,Johnson Controls Inc.,3.6250%,4.80%,WR,7/2/2024,96.33,-
USD,Johnson Controls Inc.,4.6250%,-,WR,7/2/2044,90.00,-
USD,Johnson Controls Inc.,4.9500%,5.25%,WR,7/2/2064,88.00,-
USD,Jonah Energy LLC/Jonah Energy Finance Corp.,7.2500%,-,,10/15/2025,-,-
USD,Juniper Networks Inc.,5.9500%,4.11%,Baa2,3/15/2041,103.30,105.32
