Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Mesquite Energy Inc.,6.1250%,741.29%,WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,29.05%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,4.00%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.09%,A3,6/15/2034,139.83,141.59
USD,MetLife Inc.,5.7000%,2.75%,A3,6/15/2035,134.05,135.95
USD,MetLife Inc.,6.4000%,4.99%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.32%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,-,A3,2/6/2041,136.27,138.02
USD,MetLife Inc.,4.3680%,-,A3,9/15/2023,108.17,-
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,111.65,113.97
USD,MetLife Inc.,3.0480%,0.52%,A3,12/15/2022,103.90,105.23
USD,MetLife Inc.,4.8750%,3.44%,A3,11/13/2043,121.28,123.84
USD,MetLife Inc.,3.6000%,0.75%,A3,4/10/2024,108.17,109.47
USD,MetLife Inc.,4.7210%,3.43%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,2.96%,A3,3/1/2025,103.62,104.05
USD,MetLife Inc.,4.0500%,3.43%,A3,3/1/2045,110.05,112.55
USD,MetLife Inc.,3.6000%,1.39%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,3.54%,A3,5/13/2046,117.79,123.07
USD,MetLife Inc.,5.8750%,3.89%,,,-,-
USD,MetLife Inc.,4.5500%,2.57%,A3,3/23/2030,116.39,117.17
USD,MetLife Inc.,3.8500%,3.44%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,1.9500%,109.83%,,9/15/2021,69.94,-
USD,Metropolitan Life Global Funding I,2.6500%,0.64%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.77%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.98%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,3.33%,,11/1/2024,104.25,105.25
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,-,-
USD,Microchip Technology Inc.,0.1250%,0.00%,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.40%,,2/15/2024,-,-
USD,Micron Technology Inc.,4.6400%,1.13%,Baa3,2/6/2024,109.39,110.70
USD,Micron Technology Inc.,4.9750%,1.83%,Baa3,2/6/2026,113.98,115.48
USD,Micron Technology Inc.,5.3270%,2.82%,Baa3,2/6/2029,117.1,118.48
USD,Micron Technology Inc.,4.1850%,2.17%,Baa3,2/15/2027,110.51,111.93
USD,Micron Technology Inc.,4.6630%,2.91%,Baa3,2/15/2030,113.08,114.92
USD,Micron Technology Inc.,2.4970%,0.65%,Baa3,4/24/2023,103.36,104.55
USD,Microsoft Corp.,5.2000%,2.93%,Aaa,6/1/2039,131.76,134.53
USD,Microsoft Corp.,4.5000%,2.83%,Aaa,10/1/2040,125.03,131.37
USD,Microsoft Corp.,5.3000%,2.96%,Aaa,2/8/2041,134.84,140.23
USD,Microsoft Corp.,2.1250%,0.34%,Aaa,11/15/2022,102.48,103.57
USD,Microsoft Corp.,3.5000%,3.07%,Aaa,11/15/2042,106.67,111.05
USD,Microsoft Corp.,2.3750%,0.60%,Aaa,5/1/2023,103.26,104.46
USD,Microsoft Corp.,3.7500%,3.14%,Aaa,5/1/2043,108.37,112.46
USD,Microsoft Corp.,3.6250%,0.67%,Aaa,12/15/2023,107.48,108.75
USD,Microsoft Corp.,4.8750%,3.20%,Aaa,12/15/2043,127.43,130.32
USD,Microsoft Corp.,2.3750%,0.51%,Aaa,2/12/2022,101.24,102.36
USD,Microsoft Corp.,2.7000%,0.98%,Aaa,2/12/2025,106.24,107.5
USD,Microsoft Corp.,3.5000%,2.60%,Aaa,2/12/2035,109.81,112.87
USD,Microsoft Corp.,3.7500%,3.15%,Aaa,2/12/2045,109.95,111.95
USD,Microsoft Corp.,4.0000%,3.27%,Aaa,2/12/2055,114.62,119.77
USD,Microsoft Corp.,2.6500%,0.58%,Aaa,11/3/2022,102.84,104.0
USD,Microsoft Corp.,3.1250%,1.12%,Aaa,11/3/2025,108.56,109.83
USD,Microsoft Corp.,4.2000%,2.64%,Aaa,11/3/2035,118.09,121.12
USD,Microsoft Corp.,4.4500%,3.18%,Aaa,11/3/2045,120.11,124.64
USD,Microsoft Corp.,4.7500%,3.31%,Aaa,11/3/2055,127.09,132.99
USD,Microsoft Corp.,1.5500%,0.83%,Aaa,8/8/2021,99.79,100.91
USD,Microsoft Corp.,2.0000%,0.51%,Aaa,8/8/2023,103.03,104.25
USD,Microsoft Corp.,2.4000%,1.28%,Aaa,8/8/2026,105.39,106.61
USD,Microsoft Corp.,3.4500%,2.70%,Aaa,8/8/2036,108.92,112.34
USD,Microsoft Corp.,3.7000%,3.20%,Aaa,8/8/2046,109.26,111.11
USD,Microsoft Corp.,3.9500%,3.29%,Aaa,8/8/2056,113.32,118.67
USD,Microsoft Corp.,2.4000%,0.55%,Aaa,2/6/2022,101.16,102.34
USD,Microsoft Corp.,2.8750%,0.59%,Aaa,2/6/2024,105.97,107.23
USD,Microsoft Corp.,3.3000%,1.45%,Aaa,2/6/2027,109.86,111.20
USD,Microsoft Corp.,4.1000%,2.75%,Aaa,2/6/2037,116.75,119.74
USD,Microsoft Corp.,4.2500%,3.17%,Aaa,2/6/2047,118.84,121.93
USD,Microsoft Corp.,4.5000%,3.27%,Aaa,2/6/2057,126.25,131.14
USD,Microsoft Corp.,2.5250%,3.11%,Aaa,6/1/2050,88.95,90.73
USD,Microsoft Corp.,2.6750%,3.25%,Aaa,6/1/2060,87.87,89.66
USD,Mid-America Apartments L.P.,3.7500%,1.26%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,1.60%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,2.40%,Baa1,6/15/2028,112.14,113.00
USD,Mid-Atlantic Interstate Transmission LLC,4.1000%,2.65%,,5/15/2028,-,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,-,112.55
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.63%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.6500%,3.45%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,2.19%,Aa2,4/15/2029,109.75,110.09
USD,Midamerican Energy Co.,4.2500%,3.45%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,3.45%,Aa2,4/15/2050,-,-
USD,Midstates Petroleum Company Inc. & Midstates Petroleum Co. LLC,9.2500%,-,WR,6/1/2021,-,97.85
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,108.63,109.63
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,2.19%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,5.72%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.71%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,7.51%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,8.49%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.35%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.75%,Baa3,5/1/2022,102.93,103.10
USD,Molson Coors Beverage Co.,5.0000%,4.10%,Baa3,5/1/2042,113.35,114.93
USD,Molson Coors Beverage Co.,2.1000%,1.04%,Baa3,7/15/2021,99.88,100.01
USD,Molson Coors Beverage Co.,3.0000%,1.70%,Baa3,7/15/2026,100.78,101.05
USD,Molson Coors Beverage Co.,4.2000%,4.11%,Baa3,7/15/2046,102.35,103.46
USD,Mondelez International Inc.,6.5000%,3.42%,Baa1,11/1/2031,-,121.96
USD,Mondelez International Inc.,7.0000%,-,Baa1,8/11/2037,128.03,135.77
USD,Mondelez International Inc.,6.8750%,-,Baa1,2/1/2038,126.49,134.24
USD,Mondelez International Inc.,6.8750%,-,Baa1,1/26/2039,-,133.18
USD,Mondelez International Inc.,6.5000%,-,Baa1,2/9/2040,129.05,130.49
USD,Mondelez International Inc.,4.0000%,1.29%,Baa1,2/1/2024,106.17,106.77
USD,Mondelez International Inc.,4.1250%,2.11%,Baa1,5/7/2028,107.82,109.04
USD,Mondelez International Inc.,4.6250%,3.94%,Baa1,5/7/2048,92.04,93.52
USD,Mondelez International Inc.,3.6250%,1.54%,Baa1,2/13/2026,109.33,111.55
USD,Mondelez International Inc.,2.1250%,0.65%,Baa1,4/13/2023,102.41,103.91
USD,Mondelez International Inc.,2.7500%,2.55%,Baa1,4/13/2030,108.64,109.88
USD,Mondelez International Inc.,1.5000%,1.25%,Baa1,5/4/2025,100.62,101.88
USD,Mondelez International Inc.,0.6250%,0.55%,Baa1,7/1/2022,99.60,101.60
USD,Mondelez International Inc.,2.6250%,3.51%,Baa1,9/4/2050,84.26,86.63
USD,Mondelez International Inc.,1.5000%,2.56%,Baa1,2/4/2031,90.29,92.29
USD,Mondelez International Inc.,1.8750%,2.65%,Baa1,10/15/2032,92.04,93.74
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,1.95%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.12%,WR,7/15/2042,-,112.38
USD,Monsanto Co.,4.6500%,5.42%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,4.17%,WR,7/15/2034,99.30,101.30
USD,Monsanto Co.,4.4000%,4.96%,WR,7/15/2044,93.43,93.48
USD,Monsanto Co.,4.7000%,5.82%,WR,7/15/2064,92.50,95.00
USD,Monsanto Co.,2.7500%,1.56%,WR,7/15/2021,99.83,101.08
USD,Monsanto Co.,3.3750%,2.26%,WR,7/15/2024,98.60,99.58
USD,Monsanto Co.,3.9500%,-,WR,4/15/2045,87.08,89.22
USD,Monsanto Co.,2.8500%,2.61%,WR,4/15/2025,94.19,100.53
USD,Moody's Corp.,4.5000%,1.13%,,9/1/2022,104.75,105.16
USD,Moody's Corp.,4.8750%,1.14%,,2/15/2024,110.78,111.19
USD,Moody's Corp.,5.2500%,3.71%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.74%,,1/15/2023,-,-
USD,Moody's Corp.,4.2500%,3.70%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.71%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.37%,,3/24/2025,-,-
USD,Moody's Corp.,2.5500%,3.63%,,8/18/2060,78.44,80.68
USD,Moody's Corp.,2.6250%,4.37%,,1/15/2023,-,-
USD,Moody's Corp.,3.2500%,3.93%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.71%,Baa1,11/24/2025,114.29,115.89
USD,Morgan Stanley,4.3500%,1.86%,Baa1,9/8/2026,112.93,113.50
USD,Morgan Stanley,4.0000%,1.39%,A1,7/23/2025,110.47,111.75
USD,Morgan Stanley,4.4310%,2.69%,A1,1/23/2030,113.19,114.92
USD,Morgan Stanley,0.8888%,0.77%,A1,6/10/2022,99.64,100.65
USD,Morgan Stanley,2.7200%,1.47%,A1,7/22/2025,104.81,106.16
USD,Morgan Stanley,0.7839%,0.62%,A1,1/20/2023,99.79,100.84
USD,Morgan Stanley,2.6990%,2.62%,A1,1/22/2031,100.28,102.00
USD,Morgan Stanley,5.5970%,3.71%,A1,3/24/2051,134.17,140.96
USD,Morgan Stanley,3.6220%,2.76%,A1,4/1/2031,107.16,110.99
USD,Morgan Stanley,2.1880%,1.56%,A1,4/28/2026,102.75,104.04
USD,Morgan Stanley,0.8640%,1.06%,A1,10/21/2025,98.73,100.03
USD,Morgan Stanley,1.7940%,2.60%,A1,2/13/2032,92.45,93.29
USD,Morgan Stanley,0.9850%,1.44%,A1,12/10/2026,97.12,98.34
USD,Morgan Stanley,0.5290%,0.62%,A1,1/25/2024,99.29,100.47
USD,Morgan Stanley,1.9280%,2.59%,A1,4/28/2032,93.3,94.66
USD,Morgan Stanley,2.8020%,3.39%,A1,1/25/2052,88.77,90.57
USD,Morgan Stanley,7.2500%,3.01%,A1,4/1/2032,139.58,141.39
USD,Morgan Stanley,1.4126%,0.93%,A1,5/8/2024,101.45,101.99
USD,Morgan Stanley,3.1250%,0.57%,A1,1/23/2023,104.14,105.32
USD,Morgan Stanley,3.7720%,2.49%,A1,1/24/2029,108.81,110.39
USD,Morgan Stanley,3.7370%,1.61%,A1,4/24/2024,106.25,106.59
USD,Morgan Stanley,4.4570%,3.29%,A1,4/22/2039,115.33,117.29
USD,Morgan Stanley,6.2500%,1.75%,A1,8/9/2026,121.15,121.37
USD,Morgan Stanley,3.7500%,0.62%,A1,2/25/2023,105.98,106.28
USD,Morgan Stanley,3.8750%,0.96%,A1,4/29/2024,108.98,109.49
USD,Morgan Stanley,2.5000%,1.72%,A1,4/21/2021,100.16,100.2
USD,Morgan Stanley,1.6236%,0.18%,A1,4/21/2021,100.45,100.54
USD,Morgan Stanley,1.6178%,0.96%,A1,10/24/2023,101.19,102.44
USD,Morgan Stanley,3.6250%,1.82%,A1,1/20/2027,109.7,110.29
USD,Morgan Stanley,4.3750%,3.44%,A1,1/22/2047,116.48,118.66
USD,Morgan Stanley,5.5000%,0.47%,A1,7/28/2021,101.77,101.86
USD,Morgan Stanley,4.1000%,0.85%,Baa1,5/22/2023,106.5,107.73
USD,Morgan Stanley,4.3000%,3.41%,A1,1/27/2045,114.49,117.04
USD,Morgan Stanley,4.8750%,0.75%,Baa1,11/1/2022,106.17,107.37
USD,Morgan Stanley,6.3750%,3.47%,A1,7/24/2042,144.14,145.32
USD,Morgan Stanley,3.1250%,1.66%,A1,7/27/2026,107.38,107.92
USD,Morgan Stanley,3.7000%,1.07%,A1,10/23/2024,108.74,110.10
USD,Morgan Stanley,3.9500%,1.99%,Baa1,4/23/2027,111.25,111.87
USD,"Mosaic Co., The",3.7500%,-,Baa3,11/15/2021,-,100.19
USD,"Mosaic Co., The",4.8750%,-,Baa3,11/15/2041,0.91,-
USD,"Mosaic Co., The",4.2500%,1.20%,Baa3,11/15/2023,106.28,106.53
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.93%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,0.87%,Baa3,11/15/2022,-,-
USD,"Mosaic Co., The",4.0500%,2.22%,Baa3,11/15/2027,-,-
USD,Motorola Solutions Inc.,7.5000%,2.75%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,2.81%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,86.12,-
USD,Motorola Solutions Inc.,6.6250%,4.72%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,3.5000%,0.87%,Baa3,3/1/2023,101.00,103.24
USD,Motorola Solutions Inc.,5.5000%,4.34%,Baa3,9/1/2044,93.50,-
USD,Motorola Solutions Inc.,4.0000%,1.04%,Baa3,9/1/2024,105.44,105.86
USD,Motorola Solutions Inc.,4.6000%,2.46%,Baa3,2/23/2028,-,-
USD,Motorola Solutions Inc.,4.6000%,2.80%,Baa3,5/23/2029,112.71,114.16
USD,Motorola Solutions Inc.,2.3000%,3.08%,Baa3,11/15/2030,93.44,95.09
USD,Mueller Water Products Inc.,5.5000%,5.01%,,6/15/2026,-,-
USD,Murphy Oil Corp.,7.0500%,-,Ba3,5/1/2029,106.81,-
USD,Murphy Oil Corp.,4.0000%,1.11%,Ba3,6/1/2022,-,99.21
USD,Murphy Oil Corp.,4.4500%,6.31%,Ba3,12/1/2022,97.09,106.93
USD,Murphy Oil Corp.,6.3750%,7.37%,Ba3,12/1/2042,92.00,-
USD,Murphy Oil Corp.,5.7500%,6.14%,Ba3,8/15/2025,97.17,100.25
USD,Murphy Oil Corp.,5.8750%,6.45%,Ba3,12/1/2027,-,-
USD,Murphy Oil Corp.,6.3750%,6.35%,Ba3,7/15/2028,97.79,100.49
USD,Murphy Oil USA Inc.,5.6250%,4.86%,Ba2,5/1/2027,-,-
USD,Murphy Oil USA Inc.,4.7500%,4.21%,Ba2,9/15/2029,103.05,105.05
USD,Mylan Inc.,3.1250%,-,Baa3,1/15/2023,98.76,99.25
USD,Mylan Inc.,5.4000%,4.23%,Baa3,11/29/2043,-,-
USD,Mylan Inc.,5.2000%,4.46%,Baa3,4/15/2048,-,-
USD,Mylan Inc.,4.5500%,2.64%,Baa3,4/15/2028,-,-
USD,Mylan Inc.,3.1250%,-,,1/15/2023,96.65,97.07
USD,NBCUniversal Media LLC,5.9500%,3.41%,A3,4/1/2041,-,-
USD,NBCUniversal Media LLC,4.4500%,3.51%,A3,1/15/2043,114.75,117.40
USD,NBM US Holdings Inc.,7.0000%,-,,5/14/2026,100.00,100.50
USD,NBM US Holdings Inc.,6.6250%,-,,8/6/2029,99.15,99.65
USD,NBM US Holdings Inc.,7.0000%,5.37%,,5/14/2026,107.25,108.00
USD,NBM US Holdings Inc.,6.6250%,5.15%,,8/6/2029,109.88,110.63
USD,NCR Corp.,5.7500%,5.34%,,9/1/2027,-,-
USD,NCR Corp.,6.1250%,5.33%,,9/1/2029,-,-
USD,NFP Corp.,6.8750%,6.78%,,7/15/2025,-,-
USD,NFP Corp.,6.8750%,6.41%,,8/15/2028,-,-
USD,NGPL PipeCo LLC,4.3750%,2.55%,,8/15/2022,-,-
USD,NGPL PipeCo LLC,4.8750%,2.88%,,8/15/2027,-,-
USD,NIKE Inc.,2.2500%,0.62%,A1,5/1/2023,102.92,104.26
USD,NIKE Inc.,3.6250%,3.16%,A1,5/1/2043,107.22,109.08
USD,NIKE Inc.,3.8750%,3.21%,A1,11/1/2045,-,100.35
USD,NIKE Inc.,2.3750%,1.41%,A1,11/1/2026,104.64,106.08
USD,NIKE Inc.,3.3750%,3.27%,A1,11/1/2046,94.00,95.73
USD,NIKE Inc.,2.4000%,1.01%,A1,3/27/2025,105.30,106.09
USD,NIKE Inc.,2.7500%,1.55%,A1,3/27/2027,106.80,107.62
USD,NIKE Inc.,2.8500%,2.26%,A1,3/27/2030,104.41,105.98
USD,NIKE Inc.,3.2500%,3.05%,A1,3/27/2040,102.51,104.76
USD,NIKE Inc.,3.3750%,3.27%,A1,3/27/2050,102.29,104.17
USD,NISOURCE Inc.,2.9500%,2.76%,Baa2,9/1/2029,101.13,103.13
USD,NISOURCE Inc.,6.2500%,-,Baa2,12/15/2040,80.00,-
USD,NISOURCE Inc.,5.9500%,-,Baa2,6/15/2041,122.43,124.14
USD,NISOURCE Inc.,5.8000%,-,Baa2,2/1/2042,104.56,111.22
USD,NISOURCE Inc.,5.2500%,-,Baa2,2/15/2043,95.00,-
USD,NISOURCE Inc.,4.8000%,3.90%,Baa2,2/15/2044,-,112.07
USD,NISOURCE Inc.,5.6500%,3.99%,Baa2,2/1/2045,126.40,128.77
USD,NISOURCE Inc.,3.9500%,3.81%,Baa2,3/30/2048,-,-
USD,NOV Inc.,2.6000%,2.56%,Baa1,12/1/2022,100.56,-
USD,NOV Inc.,3.9500%,4.78%,Baa1,12/1/2042,87.50,-
USD,NOV Inc.,3.6000%,3.68%,Baa1,12/1/2029,97.57,99.04
USD,NRG Energy Inc.,6.6250%,7.72%,,1/15/2027,-,-
USD,NRG Energy Inc.,5.7500%,4.82%,,1/15/2028,-,-
USD,NRG Energy Inc.,2.4500%,2.64%,,12/2/2027,-,-
USD,NRG Energy Inc.,3.3750%,3.71%,,2/15/2029,-,-
USD,NRG Energy Inc.,3.6250%,3.63%,,2/15/2031,-,-
USD,NSTAR Electric Co.,5.7500%,-,A1,3/15/2036,100.75,157.26
USD,NSTAR Electric Co.,5.5000%,-,A1,3/15/2040,118.45,125.21
USD,NSTAR Electric Co.,2.3750%,-,A1,10/15/2022,-,92.35
USD,NSTAR Electric Co.,3.2500%,2.53%,A1,5/15/2029,-,-
USD,NSTAR Electric Co.,3.5000%,-,A1,9/15/2021,102.70,-
USD,NVIDIA Corp.,2.2000%,0.82%,A2,9/16/2021,99.71,100.16
USD,NVIDIA Corp.,3.2000%,1.51%,A2,9/16/2026,108.44,109.90
USD,NVIDIA Corp.,2.8500%,2.35%,A2,4/1/2030,103.95,105.37
USD,NVIDIA Corp.,3.5000%,3.17%,A2,4/1/2040,104.96,106.75
USD,NVIDIA Corp.,3.5000%,3.40%,A2,4/1/2050,101.93,104.03
USD,NVIDIA Corp.,3.7000%,3.55%,A2,4/1/2060,-,-
USD,NVR Inc.,3.9500%,1.47%,Baa1,9/15/2022,104.33,104.54
USD,Nabors Industries Inc.,4.6250%,9.24%,Caa2,9/15/2021,94.00,96.75
USD,Nabors Industries Inc.,5.1000%,11.89%,Caa2,9/15/2023,-,94.10
USD,Nabors Industries Inc.,5.7500%,12.83%,Caa2,2/1/2025,76.62,82.02
USD,Nabors Industries Inc.,5.7500%,11.05%,,2/1/2025,-,-
USD,Narragansett Electric Co.,3.9190%,1.80%,,8/1/2028,-,-
USD,Nasdaq Inc.,4.2500%,1.29%,Baa2,6/1/2024,105.76,107.52
USD,Nasdaq Inc.,3.8500%,1.81%,Baa2,6/30/2026,110.38,110.87
USD,Nasdaq Inc.,3.2500%,3.78%,Baa2,4/28/2050,-,-
USD,Nasdaq Inc.,0.4450%,0.54%,Baa2,12/21/2022,99.39,101.39
USD,Nasdaq Inc.,1.6500%,2.78%,Baa2,1/15/2031,90.43,-
USD,Nasdaq Inc.,2.5000%,3.49%,Baa2,12/21/2040,86.24,88.13
USD,National Fuel Gas Co.,4.9000%,-,Baa3,12/1/2021,98.12,-
USD,National Fuel Gas Co.,3.7500%,-,Baa3,3/1/2023,102.71,102.92
USD,National Fuel Gas Co.,5.2000%,-,Baa3,7/15/2025,102.00,-
USD,National Fuel Gas Co.,4.7500%,3.08%,Baa3,9/1/2028,-,-
USD,National Fuel Gas Co.,2.9500%,3.47%,Baa3,3/1/2031,-,-
USD,National Fuel Gas Co.,7.3950%,-,Baa3,3/30/2023,102.32,-
USD,National Health Investors Inc.,3.0000%,3.55%,Baa3,2/1/2031,-,-
USD,National Retail Properties Inc.,4.0000%,1.80%,Baa1,11/15/2025,-,-
USD,National Retail Properties Inc.,3.5000%,2.25%,Baa1,10/15/2027,-,-
USD,National Retail Properties Inc.,3.5000%,3.85%,,4/15/2051,-,-
USD,National Rural Utilities Cooperative Finance Corp.,8.0000%,3.05%,A2,3/1/2032,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.8500%,1.43%,A1,1/27/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.2500%,1.47%,A1,11/1/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,5.2500%,4.68%,A3,4/20/2046,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.9500%,0.89%,A1,2/7/2024,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.4000%,0.57%,A1,4/25/2022,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.0500%,1.83%,A1,4/25/2027,107.27,107.54
USD,National Rural Utilities Cooperative Finance Corp.,3.4000%,2.31%,A1,2/7/2028,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.9000%,2.33%,A1,11/1/2028,-,-
USD,National Rural Utilities Cooperative Finance Corp.,4.4000%,3.60%,A1,11/1/2048,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.7000%,2.54%,A1,3/15/2029,-,-
USD,National Rural Utilities Cooperative Finance Corp.,4.3000%,3.66%,A1,3/15/2049,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.9000%,-,WR,3/15/2021,-,-
USD,National Rural Utilities Cooperative Finance Corp.,0.3500%,0.54%,A2,2/8/2024,-,-
USD,National Rural Utilities Cooperative Finance Corp.,1.0000%,1.57%,,6/15/2026,-,-
USD,Navient Corp.,6.6250%,10.44%,Ba3,7/26/2021,-,-
USD,Navient Corp.,7.2500%,4.94%,Ba3,9/25/2023,-,-
USD,Navient Corp.,6.5000%,3.22%,Ba3,6/15/2022,-,-
USD,Navient Corp.,6.7500%,5.40%,Ba3,6/25/2025,-,-
USD,Navient Corp.,6.7500%,5.72%,Ba3,6/15/2026,104.40,107.39
USD,Navient Corp.,5.0000%,5.64%,Ba3,3/15/2027,-,-
USD,Navient Corp.,4.8750%,5.95%,Ba3,3/15/2028,-,-
USD,Navistar International Corp.[New],6.6250%,5.90%,,11/1/2025,-,-
USD,Nestlé Holdings Inc.,3.3500%,0.60%,,9/24/2023,106.91,107.16
USD,Nestlé Holdings Inc.,3.5000%,1.14%,,9/24/2025,109.98,110.56
USD,Nestlé Holdings Inc.,3.6250%,2.11%,,9/24/2028,110.63,111.34
USD,Nestlé Holdings Inc.,3.1000%,0.86%,,9/24/2021,100.71,101.72
USD,Nestlé Holdings Inc.,3.9000%,2.96%,,9/24/2038,113.87,115.34
USD,Nestlé Holdings Inc.,4.0000%,3.25%,,9/24/2048,114.43,116.40
USD,Nestlé Holdings Inc.,0.3750%,0.62%,,1/15/2024,99.52,99.80
USD,Nestlé Holdings Inc.,0.6250%,1.23%,,1/15/2026,97.25,97.78
USD,Nestlé Holdings Inc.,1.0000%,1.65%,,9/15/2027,96.20,96.86
USD,Nestlé Holdings Inc.,1.2500%,2.17%,,9/15/2030,92.29,93.03
USD,Nestlé Holdings Inc.,1.8750%,-,WR,3/9/2021,99.50,100.52
USD,Nestlé Holdings Inc.,1.3750%,0.43%,Aa3,7/13/2021,99.78,100.87
USD,Nestlé Holdings Inc.,2.3750%,0.39%,Aa3,1/18/2022,101.16,102.34
USD,Nestlé Holdings Inc.,2.3750%,0.38%,Aa3,11/17/2022,102.82,104.03
USD,Nestlé Holdings Inc.,3.1250%,0.43%,Aa3,3/22/2023,104.87,106.06
USD,NetApp Inc.,3.3000%,1.06%,Baa2,9/29/2024,-,-
USD,Netflix Inc.,5.7500%,1.79%,Ba3,3/1/2024,110.87,113.05
USD,Netflix Inc.,5.5000%,1.69%,Ba3,2/15/2022,102.94,104.51
USD,Netflix Inc.,5.8750%,2.21%,Ba3,2/15/2025,113.64,114.66
USD,Netflix Inc.,4.3750%,2.52%,Ba3,11/15/2026,109.04,111.17
USD,Netflix Inc.,4.8750%,3.01%,Ba3,4/15/2028,111.25,112.92
USD,Netflix Inc.,5.8750%,3.18%,,11/15/2028,117.44,120.14
USD,Netflix Inc.,5.3750%,-,Ba3,11/15/2029,-,107.50
