Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,John Deere Capital Corp.,2.8000%,1.64%,A2,7/18/2029,107.6,108.98
USD,John Deere Capital Corp.,0.6041%,0.25%,A2,6/13/2022,100.23,100.47
USD,John Deere Capital Corp.,1.9500%,0.19%,A2,6/13/2022,100.78,101.88
USD,John Deere Capital Corp.,2.2500%,1.07%,A2,9/14/2026,104.91,106.35
USD,John Deere Capital Corp.,2.0500%,0.72%,A2,1/9/2025,103.76,104.93
USD,John Deere Capital Corp.,2.4500%,1.71%,A2,1/9/2030,104.77,106.31
USD,John Deere Capital Corp.,1.2000%,0.29%,A2,4/6/2023,100.93,102.04
USD,John Deere Capital Corp.,1.7500%,1.27%,A2,3/9/2027,102.19,103.79
USD,John Deere Capital Corp.,0.5500%,0.21%,A2,7/5/2022,99.72,100.84
USD,John Deere Capital Corp.,0.7000%,0.27%,A2,7/5/2023,100.17,101.34
USD,John Deere Capital Corp.,0.4000%,0.35%,A2,10/10/2023,99.55,100.71
USD,John Deere Capital Corp.,0.7000%,0.91%,,1/15/2026,98.36,99.61
USD,John Deere Capital Corp.,1.4500%,1.78%,,1/15/2031,96.47,97.89
USD,John Deere Capital Corp.,0.2500%,0.26%,A2,1/17/2023,99.99,100.30
USD,John Deere Capital Corp.,0.4500%,0.49%,A2,1/17/2024,99.89,100.30
USD,John Deere Capital Corp.,1.5000%,1.40%,A2,3/6/2028,99.88,101.18
USD,John Deere Capital Corp.,0.4500%,0.52%,A2,6/7/2024,-,-
USD,John Deere Capital Corp.,1.0500%,1.04%,,6/17/2026,99.79,100.23
USD,John Deere Capital Corp.,2.0000%,1.84%,,6/17/2031,100.56,101.88
USD,John Deere Capital Corp.,0.6250%,0.65%,A2,9/10/2024,99.94,100.18
USD,Johnson & Johnson,6.7300%,-,Aaa,11/15/2023,-,127.05
USD,Johnson & Johnson,6.9500%,1.65%,Aaa,9/1/2029,138.75,144.14
USD,Johnson & Johnson,4.9500%,1.86%,Aaa,5/15/2033,131.23,132.80
USD,Johnson & Johnson,5.9500%,2.35%,Aaa,8/15/2037,146.78,148.28
USD,Johnson & Johnson,5.8500%,2.43%,Aaa,7/15/2038,146.32,148.53
USD,Johnson & Johnson,4.5000%,2.46%,Aaa,9/1/2040,129.77,131.18
USD,Johnson & Johnson,4.8500%,2.70%,Aaa,5/15/2041,132.55,113.67
USD,Johnson & Johnson,3.3750%,0.28%,Aaa,12/5/2023,106.35,107.58
USD,Johnson & Johnson,4.3750%,1.98%,Aaa,12/5/2033,124.73,126.14
USD,Johnson & Johnson,4.5000%,2.60%,Aaa,12/5/2043,130.89,132.63
USD,Johnson & Johnson,2.4500%,0.14%,Aaa,12/5/2021,100.02,101.06
USD,Johnson & Johnson,2.0500%,0.43%,Aaa,3/1/2023,102.13,102.62
USD,Johnson & Johnson,3.5500%,2.14%,Aaa,3/1/2036,116.6,118.01
USD,Johnson & Johnson,3.7000%,2.57%,Aaa,3/1/2046,120.04,121.40
USD,Johnson & Johnson,2.4500%,0.94%,Aaa,3/1/2026,105.91,107.06
USD,Johnson & Johnson,2.6250%,0.74%,Aaa,1/15/2025,105.57,106.74
USD,Johnson & Johnson,2.9000%,1.38%,Aaa,1/15/2028,108.41,109.66
USD,Johnson & Johnson,3.4000%,2.33%,Aaa,1/15/2038,113.89,115.08
USD,Johnson & Johnson,3.5000%,2.53%,Aaa,1/15/2048,117.98,119.56
USD,Johnson & Johnson,0.5500%,0.73%,Aaa,9/1/2025,98.6,99.77
USD,Johnson & Johnson,0.9500%,1.13%,Aaa,9/1/2027,98.27,99.41
USD,Johnson & Johnson,1.3000%,1.56%,Aaa,9/1/2030,96.95,98.28
USD,Johnson & Johnson,2.1000%,2.34%,Aaa,9/1/2040,95.7,96.91
USD,Johnson & Johnson,2.2500%,2.47%,Aaa,9/1/2050,94.87,96.27
USD,Johnson & Johnson,2.4500%,2.57%,Aaa,9/1/2060,96.68,98.22
USD,Johnson Controls Inc.,6.9500%,-,WR,12/1/2045,100.0,140.00
USD,Johnson Controls Inc.,6.0000%,4.93%,WR,1/15/2036,100.0,-
USD,Johnson Controls Inc.,5.7000%,4.70%,WR,3/1/2041,105.0,-
USD,Johnson Controls Inc.,3.7500%,-,WR,12/1/2021,101.00,-
USD,Johnson Controls Inc.,5.2500%,-,WR,12/1/2041,99.25,104.00
USD,Johnson Controls Inc.,3.6250%,5.05%,WR,7/2/2024,96.33,-
USD,Johnson Controls Inc.,4.6250%,-,WR,7/2/2044,90.00,-
USD,Johnson Controls Inc.,4.9500%,5.50%,WR,7/2/2064,-,112.63
USD,Jonah Energy LLC/Jonah Energy Finance Corp.,7.2500%,-,,10/15/2025,-,-
USD,Juniper Networks Inc.,5.9500%,3.55%,Baa2,3/15/2041,133.28,105.32
USD,Juniper Networks Inc.,1.2000%,1.19%,Baa2,12/10/2025,99.22,100.73
USD,Juniper Networks Inc.,2.0000%,2.33%,Baa2,12/10/2030,96.35,98.15
USD,KB Home,7.5000%,3.15%,Ba2,9/15/2022,99.45,102.55
USD,KB Home,7.0000%,-,Ba2,12/15/2021,99.46,100.93
USD,KB Home,7.6250%,3.93%,Ba2,5/15/2023,111.50,-
USD,KB Home,6.8750%,3.42%,Ba2,6/15/2027,-,-
USD,KBR Inc.,4.7500%,4.47%,,9/30/2028,-,-
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,-,Ba2,6/1/2027,100.75,101.75
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,3.87%,,6/1/2027,-,102.50
USD,KLA Corp.,4.6500%,1.18%,A2,11/1/2024,110.66,111.03
USD,KLA Corp.,5.6500%,3.07%,A2,11/1/2034,-,-
USD,KLA Corp.,4.1000%,1.93%,A2,3/15/2029,114.38,115.76
USD,KLA Corp.,5.0000%,3.02%,A2,3/15/2049,136.64,138.39
USD,KLA Corp.,3.3000%,2.85%,A2,3/1/2050,108.76,110.67
USD,Kansas City Southern,7.0000%,-,,12/15/2025,-,125.00
USD,Kansas City Southern,4.9500%,-,Baa2,8/15/2045,109.38,111.12
USD,Kansas City Southern,3.0000%,-,Baa2,5/15/2023,99.62,-
USD,Kansas City Southern,3.1250%,1.62%,Baa2,6/1/2026,-,-
USD,Kansas City Southern,4.7000%,3.40%,Baa2,5/1/2048,-,-
USD,Kansas City Southern,4.2000%,3.52%,Baa2,11/15/2069,-,-
USD,Kansas City Southern,2.8750%,2.15%,Baa2,11/15/2029,-,-
USD,Kansas City Southern,3.5000%,3.13%,Baa2,5/1/2050,104.75,109.47
USD,Kansas City Southern Railway Co.,4.9500%,-,Baa3,8/15/2045,100.00,-
USD,Kar Auction Services Inc.,5.1250%,4.69%,,6/1/2025,-,-
USD,Karyopharm Therapeutics Inc.,3.0000%,5.15%,,10/15/2025,-,-
USD,Kellogg Co.,7.4500%,2.29%,Baa2,4/1/2031,123.26,149.95
USD,Kellogg Co.,2.7500%,0.56%,Baa2,3/1/2023,103.18,103.38
USD,Kellogg Co.,3.2500%,1.18%,Baa2,4/1/2026,108.35,109.67
USD,Kellogg Co.,4.5000%,3.09%,Baa2,4/1/2046,124.04,125.67
USD,Kellogg Co.,2.6500%,0.55%,Baa2,12/1/2023,104.14,105.37
USD,Kellogg Co.,3.4000%,1.66%,Baa2,11/15/2027,109.69,111.02
USD,Kellogg Co.,4.3000%,1.75%,Baa2,5/15/2028,115.60,116.52
USD,Kellogg Co.,2.1000%,2.08%,Baa2,6/1/2030,99.77,105.75
USD,Kennametal Inc.,4.6250%,2.44%,Baa3,6/15/2028,113.37,113.65
USD,Kerr-McGee Corp.,7.8750%,12.04%,WR,9/15/2031,125.00,-
USD,Kerr-McGee Corp.,6.9500%,-,WR,7/1/2024,117.18,117.47
USD,Keurig Dr Pepper Inc.,7.4500%,3.40%,Baa2,5/1/2038,-,-
USD,Keurig Dr Pepper Inc.,3.4000%,1.22%,Baa2,11/15/2025,108.76,109.65
USD,Keurig Dr Pepper Inc.,4.5000%,3.11%,Baa2,11/15/2045,123.80,124.43
USD,Keurig Dr Pepper Inc.,2.5500%,1.30%,Baa2,9/15/2026,105.99,106.28
USD,Keurig Dr Pepper Inc.,3.1300%,0.69%,Baa2,12/15/2023,105.44,105.60
USD,Keurig Dr Pepper Inc.,3.4300%,1.51%,Baa2,6/15/2027,110.38,110.57
USD,Keurig Dr Pepper Inc.,4.4200%,3.13%,Baa2,12/15/2046,121.23,123.01
USD,Keurig Dr Pepper Inc.,4.9850%,2.90%,Baa2,5/25/2038,126.76,128.54
USD,Keurig Dr Pepper Inc.,5.0850%,3.18%,Baa2,5/25/2048,133.53,135.22
USD,Keurig Dr Pepper Inc.,4.5970%,1.87%,Baa2,5/25/2028,116.65,117.87
USD,Keurig Dr Pepper Inc.,4.4170%,1.16%,Baa2,5/25/2025,111.19,112.24
USD,Keurig Dr Pepper Inc.,3.2000%,2.09%,Baa2,5/1/2030,108.07,109.46
USD,Keurig Dr Pepper Inc.,3.8000%,3.07%,Baa2,5/1/2050,113.51,115.78
USD,Keurig Dr Pepper Inc.,0.7500%,0.88%,Baa2,3/15/2024,-,-
USD,Keurig Dr Pepper Inc.,3.3500%,3.05%,Baa2,3/15/2051,105.81,108.14
USD,Keurig Dr Pepper Inc.,2.2500%,2.07%,Baa2,3/15/2031,100.73,102.34
USD,Keurig Dr Pepper Inc.,4.0570%,0.60%,,5/25/2023,-,-
USD,Keurig Dr Pepper Inc.,4.4170%,2.68%,,5/25/2025,106.04,106.88
USD,Keurig Dr Pepper Inc.,5.0850%,4.50%,,5/25/2048,-,-
USD,KeyBank N.A.,6.9500%,-,Baa1,2/1/2028,-,111.00
USD,KeyBank N.A.,3.3000%,0.98%,A3,6/1/2025,99.60,100.70
USD,KeyBank N.A.,3.3750%,0.62%,A3,3/7/2023,104.18,104.92
USD,KeyBank N.A.,1.2500%,0.66%,A3,3/10/2023,-,-
USD,KeyBank N.A.,3.4000%,1.46%,Baa1,5/20/2026,96.76,97.92
USD,Keycorp,4.1000%,1.59%,Baa1,4/30/2028,115.65,115.92
USD,Keycorp,4.1500%,1.15%,Baa1,10/29/2025,-,-
USD,Keycorp,2.5500%,1.84%,Baa1,10/1/2029,104.76,106.09
USD,Keycorp,2.2500%,1.46%,Baa1,4/6/2027,103.69,105.02
USD,Keysight Technologies Inc.,4.5500%,-,Baa2,10/30/2024,111.34,111.97
USD,Keysight Technologies Inc.,3.0000%,2.04%,Baa2,10/30/2029,106.60,108.04
USD,Keyspan Corp.,8.0000%,-,Baa2,11/15/2030,134.03,-
USD,Keyspan Corp.,5.8030%,-,Baa2,4/1/2035,-,123.00
USD,Kilroy Realty L.P.,4.3750%,1.49%,Baa2,10/1/2025,-,106.89
USD,Kilroy Realty L.P.,3.4500%,1.36%,Baa2,12/15/2024,-,-
USD,Kilroy Realty L.P.,4.7500%,2.27%,Baa2,12/15/2028,-,-
USD,Kimberly-Clark Corp.,6.6250%,2.58%,A2,8/1/2037,-,-
USD,Kimberly-Clark Corp.,2.4000%,-,A2,3/1/2022,96.97,101.19
USD,Kimberly-Clark Corp.,2.4000%,0.45%,A2,6/1/2023,103.03,109.01
USD,Kimberly-Clark Corp.,2.6500%,0.94%,A2,3/1/2025,97.37,104.63
USD,Kimberly-Clark Corp.,3.0500%,0.82%,A2,8/15/2025,-,-
USD,Kimberly-Clark Corp.,2.7500%,0.97%,A2,2/15/2026,-,-
USD,Kimberly-Clark Corp.,3.2000%,2.66%,A2,7/30/2046,-,92.32
USD,Kimberly-Clark Corp.,3.9000%,2.71%,A2,5/4/2047,-,-
USD,Kimberly-Clark Corp.,3.9500%,1.54%,A2,11/1/2028,115.42,116.60
USD,Kimberly-Clark Corp.,3.2000%,1.62%,A2,4/25/2029,110.55,112.29
USD,Kimberly-Clark Corp.,2.8750%,2.62%,A2,2/7/2050,104.21,105.91
USD,Kimberly-Clark Corp.,3.1000%,1.72%,A2,3/26/2030,-,-
USD,Kimberly-Clark Corp.,1.0500%,1.18%,A2,9/15/2027,98.74,100.12
USD,Kimco Realty Corp.,4.2500%,3.35%,Baa1,4/1/2045,113.49,121.81
USD,Kimco Realty Corp.,3.4000%,0.92%,Baa1,11/1/2022,101.04,104.06
USD,Kimco Realty Corp.,4.1250%,3.17%,Baa1,12/1/2046,-,-
USD,Kimco Realty Corp.,2.7000%,1.78%,Baa1,3/1/2024,-,-
USD,Kimco Realty Corp.,3.8000%,1.61%,Baa1,4/1/2027,109.86,113.31
USD,Kinder Morgan Energy Partners L.P.,7.5000%,-,Baa2,11/15/2040,148.36,-
USD,Kinder Morgan Energy Partners L.P.,4.7000%,3.63%,Baa2,11/1/2042,115.78,118.30
USD,Kinder Morgan Energy Partners L.P.,4.3000%,1.15%,Baa2,5/1/2024,-,-
USD,Kinder Morgan Energy Partners L.P.,7.4000%,-,Baa2,3/15/2031,-,123.27
USD,Kinder Morgan Energy Partners L.P.,7.7500%,-,Baa2,3/15/2032,-,127.71
USD,Kinder Morgan Energy Partners L.P.,5.8000%,3.06%,Baa2,3/15/2035,128.99,130.81
USD,Kinder Morgan Energy Partners L.P.,6.9500%,3.46%,Baa2,1/15/2038,143.14,144.02
USD,Kinder Morgan Energy Partners L.P.,6.5000%,-,Baa2,9/1/2039,106.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5500%,-,Baa2,9/15/2040,122.35,-
USD,Kinder Morgan Energy Partners L.P.,6.3750%,-,Baa2,3/1/2041,129.00,-
USD,Kinder Morgan Energy Partners L.P.,4.1500%,-,Baa2,3/1/2022,104.49,105.03
USD,Kinder Morgan Energy Partners L.P.,3.9500%,-,Baa2,9/1/2022,104.22,104.34
USD,Kinder Morgan Energy Partners L.P.,3.4500%,1.03%,Baa2,2/15/2023,103.02,103.22
USD,Kinder Morgan Energy Partners L.P.,5.0000%,4.76%,Baa2,8/15/2042,-,98.57
USD,Kinder Morgan Energy Partners L.P.,5.0000%,3.79%,Baa2,3/1/2043,-,-
USD,Kinder Morgan Energy Partners L.P.,3.5000%,0.98%,Baa2,9/1/2023,98.25,99.06
USD,Kinder Morgan Energy Partners L.P.,4.1500%,1.17%,Baa2,2/1/2024,105.87,-
USD,Kinder Morgan Energy Partners L.P.,5.5000%,3.77%,Baa2,3/1/2044,-,106.36
USD,Kinder Morgan Energy Partners L.P.,4.2500%,1.29%,Baa2,9/1/2024,101.06,101.77
USD,Kinder Morgan Energy Partners L.P.,5.4000%,3.77%,Baa2,9/1/2044,-,105.83
USD,Kinder Morgan Inc.,4.3000%,1.36%,Baa2,6/1/2025,110.57,110.67
USD,Kinder Morgan Inc.,5.3000%,3.06%,Baa2,12/1/2034,123.74,124.47
USD,Kinder Morgan Inc.,5.5500%,3.71%,Baa2,6/1/2045,129.66,132.21
USD,Kinder Morgan Inc.,5.0500%,3.74%,Baa2,2/15/2046,101.15,-
USD,Kinder Morgan Inc.,3.1500%,0.60%,Baa2,1/15/2023,102.86,103.97
USD,Kinder Morgan Inc.,4.3000%,1.94%,Baa2,3/1/2028,113.81,114.73
USD,Kinder Morgan Inc.,5.2000%,3.62%,Baa2,3/1/2048,126.49,127.78
USD,Kinder Morgan Inc.,2.0000%,2.39%,Baa2,2/15/2031,-,-
USD,Kinder Morgan Inc.,3.2500%,3.41%,Baa2,8/1/2050,-,-
USD,Kinder Morgan Inc.,3.6000%,3.42%,Baa2,2/15/2051,102.11,103.91
USD,Kinder Morgan Inc.,5.6250%,1.38%,,11/15/2023,99.76,103.39
USD,Kinder Morgan Kansas Inc.,7.2500%,-,Baa2,3/1/2028,108.30,-
USD,Kinder Morgan Kansas Inc.,7.4500%,-,Baa2,3/1/2098,-,115.00
USD,Kirby Corp.,4.2000%,2.39%,Baa3,3/1/2028,102.35,103.31
USD,Kite Realty Group L.P.,4.0000%,-,Baa3,10/1/2026,94.56,-
USD,Kohl's Corp.,7.2500%,3.90%,Baa2,6/1/2029,-,119.00
USD,Kohl's Corp.,6.0000%,3.88%,Baa2,1/15/2033,117.53,120.95
USD,Kohl's Corp.,6.8750%,-,Baa2,12/15/2037,122.00,128.50
USD,Kohl's Corp.,3.2500%,1.25%,Baa2,2/1/2023,102.76,103.03
USD,Kohl's Corp.,4.7500%,1.50%,Baa2,12/15/2023,103.11,108.29
USD,Kohl's Corp.,4.2500%,1.75%,Baa2,7/17/2025,108.74,109.88
USD,Kohl's Corp.,5.5500%,4.13%,Baa2,7/17/2045,121.08,122.79
USD,Kohl's Corp.,3.3750%,2.83%,Baa2,5/1/2031,103.94,105.61
USD,Komatsu Finance America Inc.,2.4370%,0.61%,A2,9/11/2022,-,-
USD,Koppers Inc.,6.0000%,5.69%,,2/15/2025,-,-
USD,Kraft Heinz Foods Co.,6.3750%,2.66%,Baa3,7/15/2028,118.26,114.75
USD,Kraft Heinz Foods Co.,3.1250%,-,Baa3,9/12/2021,100.50,-
USD,Kraft Heinz Foods Co.,2.8500%,-,Baa3,3/1/2022,98.50,101.50
USD,Kraft Heinz Foods Co.,3.5000%,0.50%,Baa3,6/6/2022,101.47,103.09
USD,Kraft Heinz Foods Co.,4.3750%,3.42%,Baa3,6/1/2046,115.14,116.83
USD,Kraft Heinz Foods Co.,3.0000%,-,,6/1/2026,98.04,98.78
USD,Kraft Heinz Foods Co.,3.0000%,1.69%,Baa3,6/1/2026,105.00,106.78
USD,Kraft Heinz Foods Co.,4.6250%,2.18%,Baa3,1/30/2029,115.45,117.29
USD,Kraft Heinz Foods Co.,3.7500%,-,Baa3,4/1/2030,-,108.50
USD,Kraft Heinz Foods Co.,3.7500%,-,,4/1/2030,109.88,111.38
USD,Kraft Heinz Foods Co.,4.8750%,-,Baa3,10/1/2049,-,107.50
USD,Kraft Heinz Foods Co.,4.8750%,3.50%,,10/1/2049,124.12,126.32
USD,Kraft Heinz Foods Co.,3.8750%,-,Baa3,5/15/2027,109.25,110.75
USD,Kraft Heinz Foods Co.,4.2500%,2.41%,,3/1/2031,114.36,116.29
USD,Kraft Heinz Foods Co.,5.5000%,3.63%,,6/1/2050,132.54,135.09
USD,Kraft Heinz Foods Co.,5.0000%,4.69%,,7/15/2035,102.00,-
USD,Kraft Heinz Foods Co.,5.2000%,3.87%,,7/15/2045,120.48,-
USD,Kraft Heinz Foods Co.,4.3750%,3.87%,,6/1/2046,108.24,110.52
USD,Kraft Heinz Foods Co.,3.0000%,2.65%,,6/1/2026,101.75,103.04
USD,Kraft Heinz Foods Co.,3.7500%,3.34%,,4/1/2030,107.03,108.17
USD,Kraft Heinz Foods Co.,4.6250%,5.05%,,10/1/2039,95.00,114.56
USD,Kraft Heinz Foods Co.,4.8750%,4.81%,,10/1/2049,111.07,115.68
USD,Kratos Defense & Security Solutions Inc.,6.5000%,5.90%,,11/30/2025,-,-
USD,L3 Technologies Inc.,3.9500%,2.65%,WR,5/28/2024,-,105.14
USD,L3 Technologies Inc.,3.8500%,2.63%,WR,12/15/2026,-,104.60
USD,L3 Technologies Inc.,3.8500%,1.96%,WR,6/15/2023,103.22,104.33
USD,L3 Technologies Inc.,4.4000%,2.49%,WR,6/15/2028,-,108.58
USD,L3Harris Technologies Inc.,6.3500%,-,Baa2,2/1/2028,102.29,-
USD,L3Harris Technologies Inc.,6.1500%,-,Baa2,12/15/2040,111.00,-
USD,L3Harris Technologies Inc.,3.8320%,1.21%,Baa2,4/27/2025,-,-
USD,L3Harris Technologies Inc.,4.8540%,2.80%,Baa2,4/27/2035,101.00,-
USD,L3Harris Technologies Inc.,5.0540%,3.11%,Baa2,4/27/2045,102.00,-
USD,L3Harris Technologies Inc.,4.4000%,1.97%,Baa2,6/15/2028,-,-
USD,LGI Homes Inc.,4.0000%,3.98%,,7/15/2029,99.78,101.83
USD,LSB Industries Inc.,9.6250%,9.25%,,5/1/2023,-,-
USD,LYB International Finance III LLC,1.2500%,-,Baa2,10/1/2025,100.45,100.93
USD,LYB International Finance III LLC,2.2500%,-,Baa2,10/1/2030,101.37,102.31
USD,LYB International Finance III LLC,3.3750%,-,Baa2,10/1/2040,105.28,106.80
USD,LYB International Finance III LLC,3.6250%,-,Baa2,4/1/2051,107.79,109.82
USD,LYB International Finance III LLC,3.8000%,-,Baa2,10/1/2060,107.87,110.15
USD,Laboratory Corp. of America Holdings,4.0000%,-,Baa2,11/1/2023,-,102.21
USD,Laboratory Corp. of America Holdings,3.6000%,1.27%,Baa2,2/1/2025,107.22,108.78
USD,Laboratory Corp. of America Holdings,4.7000%,3.24%,Baa2,2/1/2045,-,105.55
USD,Laboratory Corp. of America Holdings,3.2500%,1.01%,Baa2,9/1/2024,106.51,106.76
USD,Laboratory Corp. of America Holdings,3.6000%,1.73%,Baa2,9/1/2027,110.53,110.88
USD,Laboratory Corp. of America Holdings,2.3000%,0.91%,Baa2,12/1/2024,103.67,104.96
USD,Laboratory Corp. of America Holdings,2.9500%,2.08%,Baa2,12/1/2029,105.91,107.22
USD,Ladder Capital Finance Holdings LLC/Ladder Capital Finance Corp.,5.2500%,5.22%,,10/1/2025,-,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,Baa2,9/22/2026,96.92,97.70
USD,LafargeHolcim Finance US LLC,4.7500%,-,Baa2,9/22/2046,99.68,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,,9/22/2026,108.88,109.85
USD,LafargeHolcim Finance US LLC,4.7500%,-,,9/22/2046,124.46,128.42
USD,Lam Research Corp.,3.8000%,1.07%,A2,3/15/2025,-,-
USD,Lam Research Corp.,3.7500%,1.10%,A2,3/15/2026,111.17,112.02
USD,Lam Research Corp.,4.8750%,2.87%,A2,3/15/2049,137.40,139.39
USD,Lam Research Corp.,4.0000%,1.71%,A2,3/15/2029,115.34,116.39
USD,Lam Research Corp.,1.9000%,1.82%,A2,6/15/2030,99.91,101.29
USD,Lam Research Corp.,2.8750%,2.72%,A2,6/15/2050,102.25,104.14
USD,Lam Research Corp.,3.1250%,2.88%,A2,6/15/2060,105.06,106.98
USD,Lamb Weston Holdings Inc.,4.6250%,-,Ba2,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.6250%,-,,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.8750%,-,,11/1/2026,101.00,103.00
USD,Laredo Petroleum Inc.,9.5000%,8.70%,B3,1/15/2025,100.00,-
USD,Las Vegas Sands Corp.,2.9000%,1.99%,Baa3,6/25/2025,102.64,104.11
USD,Laureate Education Inc.,8.2500%,6.95%,,5/1/2025,-,-
USD,Lazard Group LLC,3.7500%,-,Baa3,2/13/2025,100.93,101.95
USD,Lazard Group LLC,3.6250%,1.73%,Baa3,3/1/2027,109.16,110.55
USD,Lazard Group LLC,4.5000%,2.03%,Baa3,9/19/2028,116.04,116.35
USD,Lazard Group LLC,4.3750%,2.24%,Baa3,3/11/2029,113.99,115.39
USD,Lear Corp.,3.8000%,1.82%,Baa2,9/15/2027,110.58,111.46
USD,Lear Corp.,5.2500%,3.70%,Baa2,5/15/2049,126.02,127.10
USD,Lear Corp.,4.2500%,2.35%,Baa2,5/15/2029,113.12,113.75
USD,Lear Corp.,3.5000%,4.23%,Baa2,5/30/2030,85.14,-
USD,Legg Mason Inc.,5.6250%,3.08%,A2,1/15/2044,-,143.19
USD,Legg Mason Inc.,3.9500%,0.87%,A2,7/15/2024,-,-
USD,Legg Mason Inc.,4.7500%,1.28%,A2,3/15/2026,107.16,107.98
USD,Leggett & Platt Inc.,3.5000%,2.23%,Baa2,11/15/2027,-,-
USD,Leggett & Platt Inc.,4.4000%,2.18%,Baa2,3/15/2029,115.11,115.49
USD,Leidos Holdings Inc.,5.9500%,-,Baa3,12/1/2040,-,126.10
USD,Leidos Inc.,7.1250%,3.34%,Baa3,7/1/2032,-,142.00
USD,Leidos Inc.,5.5000%,-,Baa3,7/1/2033,100.00,102.50
USD,Lend Lease [US] Capital Inc.,4.5000%,-,Baa3,5/26/2026,103.40,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/15/2022,101.00,-
USD,Lennar Corp.,4.7500%,1.54%,Baa3,5/30/2025,108.00,105.15
USD,Lennar Corp.,4.8750%,1.23%,Baa3,12/15/2023,105.00,-
USD,Lennar Corp.,4.1250%,-,Baa3,1/15/2022,98.00,-
USD,Lennar Corp.,4.5000%,1.25%,Baa3,4/30/2024,108.40,108.66
USD,Lennar Corp.,4.7500%,-,Baa3,11/29/2027,105.50,106.50
USD,Lennar Corp.,4.7500%,4.37%,,11/29/2027,101.97,102.26
USD,Lennox International Inc.,3.0000%,1.15%,Baa2,11/15/2023,-,-
USD,Level 3 Financing Inc.,5.3750%,-,Ba3,5/1/2025,104.75,105.75
USD,Level 3 Financing Inc.,5.2500%,-,Ba3,3/15/2026,103.75,104.75
USD,Levi Strauss & Co.,5.0000%,4.48%,Ba2,5/1/2025,101.85,107.83
USD,Levi Strauss & Co.,5.0000%,4.42%,,5/1/2025,91.40,96.40
USD,Levi Strauss & Co.,3.5000%,3.03%,,3/1/2031,102.43,105.09
USD,Lexington Realty Trust,2.3750%,2.56%,,10/1/2031,-,-
USD,Liberty Mutual Group Inc.,4.3000%,-,,2/1/2061,94.87,95.87
USD,Liberty Mutual Group Inc.,4.1250%,-,Baa3,12/15/2051,102.16,103.16
USD,Liberty Mutual Group Inc.,4.5690%,-,,2/1/2029,117.09,117.85
USD,Liberty Mutual Group Inc.,4.3000%,4.75%,Baa3,2/1/2061,95.38,96.38
USD,Liberty Mutual Group Inc.,4.3000%,-,,2/1/2061,95.38,96.38
USD,Liberty Property Ltd. Partnership,3.2500%,-,,10/1/2026,98.92,99.76
USD,Life Storage L.P.,3.8750%,1.72%,Baa2,12/15/2027,-,-
USD,Life Storage L.P.,4.0000%,2.16%,Baa2,6/15/2029,-,-
USD,Life Storage L.P.,3.5000%,1.63%,Baa2,7/1/2026,108.05,111.43
USD,Lincoln National Corp.,6.1500%,-,Baa1,4/7/2036,-,108.37
USD,Lincoln National Corp.,2.4818%,3.03%,Baa3,5/17/2066,86.16,89.19
USD,Lincoln National Corp.,6.3000%,-,Baa1,10/9/2037,-,108.88
USD,Lincoln National Corp.,7.0000%,-,Baa1,6/15/2040,134.08,-
USD,Lincoln National Corp.,3.3500%,1.54%,Baa1,3/9/2025,100.10,100.60
USD,Lincoln National Corp.,3.6250%,1.54%,Baa1,12/12/2026,106.47,106.70
USD,Lincoln National Corp.,4.3500%,3.22%,Baa1,3/1/2048,121.46,122.32
USD,Lincoln National Corp.,3.8000%,1.77%,Baa1,3/1/2028,112.17,112.49
USD,Lincoln National Corp.,4.3750%,3.22%,Baa1,6/15/2050,-,-
USD,Linde Inc.,2.4500%,1.54%,A2,2/15/2022,99.88,100.90
USD,Linde Inc.,2.2000%,-,A2,8/15/2022,100.88,101.06
USD,Linde Inc.,3.5500%,-,A2,11/7/2042,-,99.69
USD,Linde Inc.,2.7000%,0.62%,A2,2/21/2023,102.37,103.49
USD,Linde Inc.,2.6500%,0.99%,A2,2/5/2025,-,-
USD,Linde Inc.,3.2000%,1.13%,A2,1/30/2026,105.68,106.03
USD,Linde Inc.,2.0000%,2.65%,A2,8/10/2050,87.62,89.72
USD,Linde Inc.,1.1000%,1.83%,A2,8/10/2030,93.59,95.63
USD,Litton Industries Inc.,7.7500%,-,Baa1,3/15/2026,127.00,-
USD,Live Nation Entertainment Inc.,5.6250%,5.15%,,3/15/2026,-,-
USD,Lockheed Martin Corp.,7.2000%,-,A3,5/1/2036,111.52,-
USD,Lockheed Martin Corp.,6.1500%,2.52%,A3,9/1/2036,144.39,145.29
USD,Lockheed Martin Corp.,5.5000%,-,A3,11/15/2039,-,124.07
USD,Lockheed Martin Corp.,5.7200%,2.79%,A3,6/1/2040,141.11,143.71
