Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Hasbro Inc.,2.6000%,0.66%,Baa3,11/19/2022,-,-
USD,Hasbro Inc.,3.0000%,1.10%,Baa3,11/19/2024,105.98,107.32
USD,Hasbro Inc.,3.5500%,1.80%,Baa3,11/19/2026,108.73,110.16
USD,Hasbro Inc.,3.9000%,2.72%,Baa3,11/19/2029,108.60,110.04
USD,Healthcare Realty Trust Inc.,3.8750%,1.73%,Baa2,5/1/2025,-,-
USD,Healthcare Realty Trust Inc.,3.6250%,2.31%,Baa2,1/15/2028,-,-
USD,Healthcare Realty Trust Inc.,2.0500%,2.67%,Baa2,3/15/2031,-,-
USD,Healthcare Trust America Holdings L.P.,3.5000%,1.58%,Baa2,8/1/2026,-,-
USD,Healthcare Trust America Holdings L.P.,3.7500%,1.87%,Baa2,7/1/2027,105.23,105.53
USD,Healthcare Trust America Holdings L.P.,3.1000%,2.73%,Baa2,2/15/2030,-,-
USD,Healthcare Trust America Holdings L.P.,2.0000%,2.69%,Baa2,3/15/2031,-,-
USD,Healthpeak Properties Inc.,6.7500%,-,Baa1,2/1/2041,110.38,125.13
USD,Healthpeak Properties Inc.,3.4000%,1.30%,Baa1,2/1/2025,107.75,108.31
USD,Healthpeak Properties Inc.,4.0000%,1.34%,Baa1,6/1/2025,107.69,108.01
USD,Healthpeak Properties Inc.,3.2500%,1.75%,Baa1,7/15/2026,103.61,103.90
USD,Healthpeak Properties Inc.,3.5000%,2.44%,Baa1,7/15/2029,104.70,104.69
USD,Healthpeak Properties Inc.,3.0000%,2.51%,Baa1,1/15/2030,-,-
USD,Helios Software Holdings Inc./ION Corporate Solutions Finance Sarl,4.6250%,-,,5/1/2028,96.94,102.68
USD,Hercules Inc.,6.5000%,-,B1,6/30/2029,105.00,108.00
USD,Hess Corp.,7.8750%,5.55%,Ba1,10/1/2029,115.29,118.10
USD,Hess Corp.,7.3000%,3.80%,Ba1,8/15/2031,-,119.07
USD,Hess Corp.,7.1250%,4.22%,Ba1,3/15/2033,112.00,-
USD,Hess Corp.,6.0000%,4.49%,Ba1,1/15/2040,100.80,-
USD,Hess Corp.,5.6000%,4.32%,Ba1,2/15/2041,98.00,-
USD,Hess Corp.,3.5000%,2.02%,Ba1,7/15/2024,97.50,-
USD,Hess Corp.,4.3000%,2.44%,Ba1,4/1/2027,97.60,98.32
USD,Hess Corp.,5.8000%,4.42%,Ba1,4/1/2047,102.00,105.28
USD,Hess Infrastructure Partners L.P./Hess Infrastructure Partners Finance Corp.,5.6250%,6.85%,,2/15/2026,-,-
USD,Hewlett Packard Enterprise Co.,4.4000%,1.00%,Baa2,10/15/2022,104.92,105.12
USD,Hewlett Packard Enterprise Co.,4.9000%,1.64%,Baa2,10/15/2025,113.39,114.80
USD,Hewlett Packard Enterprise Co.,6.2000%,3.36%,Baa2,10/15/2035,132.17,134.23
USD,Hewlett Packard Enterprise Co.,6.3500%,4.28%,Baa2,10/15/2045,130.35,132.65
USD,Hewlett Packard Enterprise Co.,0.9143%,0.24%,Baa2,10/5/2021,99.80,100.74
USD,Hewlett Packard Enterprise Co.,3.5000%,1.08%,Baa2,10/5/2021,102.68,102.88
USD,Hewlett Packard Enterprise Co.,2.2500%,0.65%,Baa2,4/1/2023,102.50,103.63
USD,Hewlett Packard Enterprise Co.,4.6500%,1.10%,Baa2,10/1/2024,111.21,112.62
USD,Hewlett Packard Enterprise Co.,4.4500%,0.87%,Baa2,10/2/2023,107.95,113.93
USD,Hewlett Packard Enterprise Co.,1.4500%,0.79%,Baa2,4/1/2024,101.38,102.56
USD,Hewlett Packard Enterprise Co.,1.7500%,1.57%,Baa2,4/1/2026,100.67,101.21
USD,Hewlett Packard Enterprise Co.,4.4000%,0.61%,,10/15/2022,104.34,105.12
USD,Hewlett Packard Enterprise Co.,4.9000%,3.80%,,10/15/2025,101.69,106.92
USD,Hewlett Packard Enterprise Co.,6.2000%,-,,10/15/2035,100.78,-
USD,Hewlett Packard Enterprise Co.,6.3500%,-,,10/15/2045,98.21,-
USD,Hexcel Corp.,4.7000%,2.63%,Baa3,8/15/2025,-,-
USD,Hexcel Corp.,3.9500%,2.98%,Baa3,2/15/2027,-,-
USD,Hexion Inc.,7.8750%,6.88%,,7/15/2027,-,-
USD,HighPoint Operating Corp.,7.0000%,69.84%,WR,10/15/2022,51.54,57.54
USD,Highwoods Realty L.P.,4.1250%,2.58%,Baa2,3/15/2028,-,-
USD,Hikma Finance USA LLC,3.2500%,2.31%,WR,7/9/2025,-,-
USD,Hill-Rom Holdings Inc.,7.0000%,-,B1,2/15/2024,100.00,-
USD,Hill-Rom Holdings Inc.,6.7500%,-,B1,12/15/2027,90.11,-
USD,Hillshire Brands Co.,6.1250%,-,WR,11/1/2032,-,105.19
USD,Hilton Domestic Operating Company Inc.,4.8750%,-,Ba2,1/15/2030,106.25,107.25
USD,Hilton Domestic Operating Company Inc.,5.3750%,-,Ba2,5/1/2025,105.88,106.88
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,Ba2,5/1/2028,107.00,108.00
USD,Hilton Domestic Operating Company Inc.,3.7500%,-,Ba2,5/1/2029,100.00,100.75
USD,Hilton Domestic Operating Company Inc.,4.0000%,-,Ba2,5/1/2031,101.25,102.25
USD,Hilton Domestic Operating Company Inc.,5.3750%,3.91%,,5/1/2025,103.74,107.03
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,,5/1/2028,107.00,108.00
USD,Hilton Domestic Operating Company Inc.,3.7500%,4.05%,,5/1/2029,100.25,101.25
USD,Hilton Domestic Operating Company Inc.,4.0000%,4.21%,,5/1/2031,101.25,102.25
USD,Hilton Domestic Operating Company Inc.,3.6250%,4.00%,,2/15/2032,-,-
USD,Hilton Worldwide Finance LLC/Hilton Worldwide Finance Corp.,4.8750%,-,Ba2,4/1/2027,102.75,-
USD,HollyFrontier Corp.,5.8750%,2.71%,Baa3,4/1/2026,113.81,115.48
USD,HollyFrontier Corp.,2.6250%,1.42%,Baa3,10/1/2023,-,-
USD,HollyFrontier Corp.,4.5000%,4.13%,Baa3,10/1/2030,-,96.58
USD,Hologic Inc.,4.6250%,3.84%,,2/1/2028,-,-
USD,Hologic Inc.,3.2500%,3.51%,,2/15/2029,-,-
USD,Honeywell International Inc.,5.7000%,-,A2,3/15/2036,-,128.60
USD,Honeywell International Inc.,5.7000%,3.18%,A2,3/15/2037,-,128.31
USD,Honeywell International Inc.,5.3750%,-,A2,3/1/2041,-,121.98
USD,Honeywell International Inc.,3.3500%,-,A2,12/1/2023,-,103.16
USD,Honeywell International Inc.,2.5000%,1.27%,A2,11/1/2026,101.86,102.25
USD,Honeywell International Inc.,1.8500%,0.60%,A2,11/1/2021,99.96,100.08
USD,Honeywell International Inc.,0.4830%,0.75%,A2,8/19/2022,99.13,105.11
USD,Honeywell International Inc.,0.4114%,0.36%,A2,8/19/2022,99.56,100.56
USD,Horace Mann Educators Corp.,4.5000%,3.56%,Baa2,12/1/2025,-,-
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.0000%,-,Baa3,6/15/2025,105.89,106.21
USD,Host Hotels & Resorts L.P.,4.5000%,2.37%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.23%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.22%,Baa3,9/15/2030,-,-
USD,Howmet Aerospace Inc.,5.9000%,3.11%,Ba2,2/1/2027,114.75,116.25
USD,Howmet Aerospace Inc.,5.9500%,4.16%,Ba2,2/1/2037,119.33,121.64
USD,Howmet Aerospace Inc.,5.8700%,1.87%,Ba2,2/23/2022,103.25,105.25
USD,Howmet Aerospace Inc.,5.1250%,2.36%,Ba2,10/1/2024,108.57,110.37
USD,Howmet Aerospace Inc.,6.7500%,3.41%,Ba2,1/15/2028,118.72,122.00
USD,Howmet Aerospace Inc.,6.8750%,2.55%,Ba2,5/1/2025,112.50,118.75
USD,Hub International Ltd.,7.0000%,11.46%,,5/1/2026,-,-
USD,Hubbell Inc.,3.3500%,1.62%,Baa1,3/1/2026,107.52,108.29
USD,Hubbell Inc.,3.1500%,1.92%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.24%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,4.6500%,-,Baa2,4/1/2029,110.26,110.39
USD,Hudson Pacific Properties L.P.,3.2500%,2.92%,Baa2,1/15/2030,-,-
USD,Hughes Satellite Systems Corp.,7.6250%,20.89%,B2,6/15/2021,-,-
USD,Humana Inc.,8.1500%,-,Baa3,6/15/2038,-,136.41
USD,Humana Inc.,3.1500%,1.16%,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.22%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.59%,Baa3,10/1/2044,100.00,-
USD,Humana Inc.,3.9500%,1.79%,Baa3,3/15/2027,106.83,106.78
USD,Humana Inc.,2.9000%,1.69%,Baa3,12/15/2022,99.13,99.37
USD,Humana Inc.,3.1250%,2.43%,Baa3,8/15/2029,104.72,106.35
USD,Humana Inc.,3.9500%,3.56%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.8750%,2.57%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.07%,Baa1,8/15/2022,-,-
USD,Huntington Bancshares Inc.,4.0000%,1.17%,Baa1,5/15/2025,-,-
USD,Huntington Bancshares Inc.,5.6250%,4.22%,,,114.30,117.70
USD,Huntington Bancshares Inc.,4.4500%,4.02%,,,-,-
USD,Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,Huntington National Bank,3.2500%,-,WR,5/14/2021,99.99,100.04
USD,Huntington National Bank,3.5500%,0.54%,A3,10/6/2023,106.18,108.48
USD,Huntsman International LLC,4.5000%,2.94%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,5.3750%,4.42%,Baa3,8/15/2021,104.80,-
USD,Hyatt Hotels Corp.,3.3750%,1.24%,Baa3,7/15/2023,103.99,105.37
USD,Hyatt Hotels Corp.,4.8500%,2.30%,Baa3,3/15/2026,111.71,110.99
USD,Hyatt Hotels Corp.,4.3750%,3.21%,Baa3,9/15/2028,108.84,109.52
USD,Hyatt Hotels Corp.,5.3750%,2.21%,Baa3,4/23/2025,112.56,113.17
USD,Hyatt Hotels Corp.,5.7500%,3.47%,Baa3,4/23/2030,117.71,118.55
USD,Hyundai Capital America,1.1374%,0.82%,Baa1,7/8/2021,-,-
USD,Hyundai Capital America,4.1250%,-,Baa1,6/8/2023,98.69,99.36
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,2.4500%,1.17%,,6/15/2021,99.67,100.72
USD,Hyundai Capital America,2.7500%,2.06%,,9/27/2026,103.11,105.16
USD,Hyundai Capital America,3.1000%,0.74%,,4/5/2022,101.92,102.46
USD,Hyundai Capital America,3.2500%,0.78%,,9/20/2022,102.76,104.12
USD,Hyundai Capital America,3.7500%,0.93%,,7/8/2021,100.03,101.11
USD,Hyundai Capital America,1.1374%,1.30%,,7/8/2021,-,-
USD,Hyundai Capital America,4.1250%,0.91%,,6/8/2023,105.98,107.40
USD,Hyundai Capital America,3.9500%,0.75%,,2/1/2022,-,-
USD,Hyundai Capital America,4.3000%,1.21%,,2/1/2024,107.84,109.31
USD,Hyundai Capital America,3.0000%,0.71%,,6/20/2022,102.02,103.15
USD,Hyundai Capital America,3.4000%,1.20%,,6/20/2024,106.12,107.55
USD,Hyundai Capital America,2.8500%,0.79%,,11/1/2022,102.52,103.66
USD,Hyundai Capital America,3.5000%,2.04%,,11/2/2026,106.92,109.23
USD,Hyundai Capital America,2.3750%,0.87%,,2/10/2023,102.15,103.17
USD,Hyundai Capital America,2.6500%,1.49%,,2/10/2025,103.61,104.92
USD,Hyundai Capital America,3.0000%,2.13%,,2/10/2027,104.36,105.07
USD,Hyundai Capital America,5.7500%,0.87%,,4/6/2023,108.66,110.00
USD,Hyundai Capital America,5.8750%,1.73%,,4/7/2025,114.70,116.84
USD,Hyundai Capital America,6.3750%,2.94%,,4/8/2030,125.87,127.91
USD,Hyundai Capital America,1.2500%,0.95%,,9/18/2023,99.72,100.13
USD,Hyundai Capital America,1.8000%,1.66%,,10/15/2025,100.53,100.94
USD,Hyundai Capital America,2.3750%,2.19%,,10/15/2027,100.89,101.56
USD,Hyundai Capital America,1.1500%,0.81%,,11/10/2022,99.96,101.09
USD,Hyundai Capital America,0.8000%,1.06%,,1/8/2024,99.08,99.64
USD,Hyundai Capital America,1.3000%,1.69%,,1/8/2026,97.94,98.77
USD,Hyundai Capital America,1.8000%,2.27%,,1/10/2028,97.18,97.59
USD,Hyundai Capital America,0.8000%,0.90%,,4/3/2023,-,-
USD,IAA Inc.,5.5000%,4.71%,,6/15/2027,-,-
USD,IHC Health Services Inc.,4.1310%,3.29%,,5/15/2048,-,-
USD,IQVIA Inc.,5.0000%,4.32%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.23%,Baa2,6/15/2024,-,103.83
USD,ITC Holdings Corp.,3.2500%,1.72%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,2.7000%,-,Baa2,11/15/2022,101.50,101.76
USD,ITC Holdings Corp.,3.3500%,2.03%,,11/15/2027,104.70,105.33
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,5.66%,Ba3,2/1/2024,102.12,103.27
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,4.96%,Ba3,5/15/2026,105.04,107.14
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.3750%,6.44%,,12/15/2025,-,-
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,130.70,-
USD,Idaho Power Co.,6.2500%,-,A1,10/15/2037,112.39,-
USD,Illinois Power Generating Co.,7.9500%,9.11%,WR,6/1/2032,31.00,-
USD,Illinois Tool Works Inc.,3.9000%,-,A2,9/1/2042,-,106.21
USD,Illinois Tool Works Inc.,3.5000%,-,A2,3/1/2024,105.86,106.12
USD,Illinois Tool Works Inc.,2.6500%,1.32%,A2,11/15/2026,102.76,103.32
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,0.57%,Baa3,3/23/2023,-,-
USD,Illumina Inc.,2.5500%,2.70%,Baa3,3/23/2031,98.37,99.91
USD,Indiana Bell Telephone Co. Inc.,7.3000%,-,WR,8/15/2026,119.00,-
USD,Indiana Michigan Power Co.,4.5500%,3.42%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.16%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.40%,A3,8/15/2048,-,-
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,5.7500%,-,Baa2,6/15/2043,-,119.47
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.2500%,-,Baa2,6/15/2023,106.27,106.50
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.49%,Baa2,2/21/2048,-,102.84
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.22%,Baa2,8/21/2028,-,-
USD,Ingevity Corp.,4.5000%,4.85%,,2/1/2026,-,-
USD,Ingram Micro Inc.,5.0000%,-,Ba1,8/10/2022,101.50,-
USD,Ingram Micro Inc.,4.9500%,-,Ba1,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.66%,Baa1,10/1/2026,99.43,100.01
USD,Insulet Corporation,1.3750%,-,,11/15/2024,-,-
USD,Integrys Energy Group Inc.,5.5500%,-,A2,12/1/2036,98.37,-
USD,Intel Corp.,3.3000%,0.35%,A1,10/1/2021,99.93,-
USD,Intel Corp.,4.8000%,3.13%,A1,10/1/2041,112.70,114.43
USD,Intel Corp.,2.7000%,0.38%,A1,12/15/2022,97.12,97.62
USD,Intel Corp.,4.0000%,2.36%,A1,12/15/2032,116.12,117.25
USD,Intel Corp.,4.2500%,3.18%,A1,12/15/2042,-,-
USD,Intel Corp.,3.1000%,0.31%,A1,7/29/2022,102.97,104.11
USD,Intel Corp.,3.7000%,1.09%,A1,7/29/2025,110.79,111.22
USD,Intel Corp.,4.9000%,3.25%,A1,7/29/2045,117.77,119.72
USD,Intel Corp.,2.6000%,1.22%,A1,5/19/2026,106.72,107.22
USD,Intel Corp.,4.1000%,3.26%,A1,5/19/2046,113.98,116.25
USD,Intel Corp.,1.7000%,-,A1,5/19/2021,99.50,100.63
USD,Intel Corp.,3.1500%,1.50%,A1,5/11/2027,108.92,110.35
USD,Intel Corp.,4.1000%,3.29%,A1,5/11/2047,114.10,116.03
USD,Intel Corp.,2.3500%,0.53%,A1,5/11/2022,96.67,-
USD,Intel Corp.,0.5525%,0.23%,A1,5/11/2022,99.79,100.82
USD,Intel Corp.,2.8750%,0.59%,A1,5/11/2024,106.80,107.10
USD,Intel Corp.,2.7000%,0.71%,A1,6/17/2024,-,-
USD,Intel Corp.,3.7340%,3.26%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,2.08%,A1,11/15/2029,102.57,103.96
USD,Intel Corp.,3.2500%,3.20%,A1,11/15/2049,100.30,101.94
USD,Intel Corp.,3.1000%,3.29%,A1,2/15/2060,95.46,96.85
USD,Intel Corp.,4.6000%,3.17%,A1,3/25/2040,119.82,125.80
USD,Intel Corp.,4.7500%,3.25%,A1,3/25/2050,125.13,131.11
USD,Intel Corp.,4.9500%,3.38%,A1,3/25/2060,133.26,134.50
USD,Intel Corp.,3.4000%,1.25%,A1,3/25/2025,107.76,113.74
USD,Intel Corp.,3.7500%,1.57%,A1,3/25/2027,111.78,113.11
USD,Intel Corp.,3.9000%,2.24%,A1,3/25/2030,113.00,114.59
USD,Intercontinental Exchange Inc.,3.7500%,1.26%,A3,12/1/2025,110.36,111.75
USD,Intercontinental Exchange Inc.,3.4500%,0.70%,A3,9/21/2023,-,-
USD,Intercontinental Exchange Inc.,4.2500%,3.51%,A3,9/21/2048,-,-
USD,Intercontinental Exchange Inc.,3.7500%,2.15%,A3,9/21/2028,109.28,109.48
USD,Intercontinental Exchange Inc.,0.7000%,0.49%,A3,6/15/2023,100.01,101.24
USD,Intercontinental Exchange Inc.,1.8500%,2.62%,A3,9/15/2032,92.11,93.77
USD,Intercontinental Exchange Inc.,2.6500%,3.17%,A3,9/15/2040,92.43,94.22
USD,Intercontinental Exchange Inc.,3.0000%,3.48%,A3,9/15/2060,-,-
USD,Intercontinental Exchange Inc.,0.8339%,0.73%,A3,6/15/2023,99.62,100.80
USD,IntercontinentalExchange Group Inc.,4.0000%,0.62%,A3,10/15/2023,107.80,109.07
USD,International Business Machines Corp.,7.0000%,1.17%,A2,10/30/2025,-,125.83
USD,International Business Machines Corp.,6.2200%,1.71%,A2,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.19%,A2,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.75%,A2,11/29/2032,-,126.11
USD,International Business Machines Corp.,8.0000%,-,A2,10/15/2038,141.44,-
USD,International Business Machines Corp.,5.6000%,3.19%,A2,11/30/2039,-,120.25
USD,International Business Machines Corp.,4.0000%,3.13%,A2,6/20/2042,113.48,115.26
USD,International Business Machines Corp.,1.8750%,0.26%,A2,8/1/2022,101.91,102.09
USD,International Business Machines Corp.,3.3750%,0.39%,A2,8/1/2023,106.69,107.01
USD,International Business Machines Corp.,3.6250%,0.56%,A2,2/12/2024,108.49,108.78
USD,International Business Machines Corp.,0.7726%,1.48%,A2,11/8/2021,99.67,107.48
USD,International Business Machines Corp.,2.8750%,0.39%,A2,11/9/2022,103.82,104.04
USD,International Business Machines Corp.,3.4500%,1.26%,A2,2/19/2026,110.07,110.68
USD,International Business Machines Corp.,4.7000%,3.43%,A2,2/19/2046,114.03,115.88
USD,International Business Machines Corp.,2.8500%,0.25%,A2,5/13/2022,102.20,103.25
USD,International Business Machines Corp.,3.0000%,0.62%,A2,5/15/2024,107.13,107.48
USD,International Business Machines Corp.,3.3000%,1.34%,A2,5/15/2026,109.05,110.47
USD,International Business Machines Corp.,3.5000%,2.18%,A2,5/15/2029,109.37,110.73
USD,International Business Machines Corp.,4.1500%,3.05%,A2,5/15/2039,-,-
USD,International Business Machines Corp.,4.2500%,3.33%,A2,5/15/2049,-,-
USD,International Business Machines Corp.,0.5938%,-,A2,5/13/2021,99.50,101.51
USD,International Business Machines Corp.,1.7000%,1.54%,A2,5/15/2027,100.62,101.71
USD,International Business Machines Corp.,1.9500%,2.24%,A2,5/15/2030,97.34,98.36
USD,International Business Machines Corp.,2.8500%,3.02%,A2,5/15/2040,96.94,98.57
USD,International Business Machines Corp.,2.9500%,3.22%,A2,5/15/2050,94.50,95.96
USD,International Flavors & Fragrances Inc.,3.2000%,1.16%,Baa3,5/1/2023,102.65,-
USD,International Flavors & Fragrances Inc.,4.4500%,2.43%,Baa3,9/26/2028,-,-
USD,International Flavors & Fragrances Inc.,5.0000%,3.59%,Baa3,9/26/2048,-,-
USD,International Flavors & Fragrances Inc.,0.6970%,-,,9/15/2022,100.14,100.34
USD,International Flavors & Fragrances Inc.,1.2300%,-,,10/1/2025,100.61,100.96
USD,International Flavors & Fragrances Inc.,1.8320%,-,,10/15/2027,101.02,101.59
USD,International Flavors & Fragrances Inc.,2.3000%,-,,11/1/2030,101.35,102.10
USD,International Flavors & Fragrances Inc.,3.2680%,-,,11/15/2040,102.56,103.66
USD,International Flavors & Fragrances Inc.,3.4680%,-,,12/1/2050,103.45,104.85
USD,International Lease Finance Corp.,8.6250%,-,Baa3,1/15/2022,120.00,-
USD,International Paper Co.,6.8750%,-,Baa2,11/1/2023,-,115.00
USD,International Paper Co.,8.7000%,3.77%,Baa2,6/15/2038,115.25,-
USD,International Paper Co.,7.3000%,3.65%,Baa2,11/15/2039,-,140.04
USD,International Paper Co.,6.0000%,3.11%,Baa2,11/15/2041,-,115.00
USD,International Paper Co.,4.8000%,3.45%,Baa2,6/15/2044,96.00,-
USD,International Paper Co.,3.8000%,1.45%,Baa2,1/15/2026,106.38,106.51
USD,International Paper Co.,5.0000%,3.02%,Baa2,9/15/2035,-,-
USD,International Paper Co.,5.1500%,3.66%,Baa2,5/15/2046,-,-
USD,International Paper Co.,4.3500%,3.39%,Baa2,8/15/2048,100.22,101.32
USD,International Paper Co.,3.5500%,3.10%,Baa2,6/15/2029,-,-
USD,Interstate Power & Light Co.,6.2500%,-,Baa1,7/15/2039,123.66,129.26
USD,Interstate Power & Light Co.,3.2500%,1.04%,Baa1,12/1/2024,98.00,-
USD,Interstate Power & Light Co.,3.7000%,3.38%,Baa1,9/15/2046,-,-
USD,Interstate Power & Light Co.,4.1000%,2.21%,Baa1,9/26/2028,113.01,113.94
USD,Interstate Power & Light Co.,3.5000%,3.41%,Baa1,9/30/2049,101.74,107.72
USD,Intuit Inc.,0.6500%,0.50%,A3,7/15/2023,-,-
USD,Intuit Inc.,0.9500%,1.02%,A3,7/15/2025,-,-
USD,Intuit Inc.,1.3500%,1.65%,A3,7/15/2027,97.80,99.95
USD,Intuit Inc.,1.6500%,2.20%,A3,7/15/2030,-,-
USD,Iron Mountain Inc.,4.8750%,4.24%,,9/15/2027,96.00,107.00
USD,Iron Mountain Inc.,5.2500%,4.62%,,3/15/2028,-,-
USD,J.C. Penney Corp. Inc.,6.3750%,33.35%,WR,10/15/2036,79.00,20.06
USD,J.C. Penney Corp. Inc.,5.8750%,430.82%,,7/1/2023,-,-
USD,J.M. Smucker Co.,3.5000%,1.37%,Baa2,10/15/2021,-,-
USD,J.M. Smucker Co.,3.0000%,-,Baa2,3/15/2022,97.06,-
USD,J.M. Smucker Co.,3.5000%,1.13%,Baa2,3/15/2025,105.18,105.38
USD,J.M. Smucker Co.,4.2500%,3.11%,Baa2,3/15/2035,-,-
USD,J.M. Smucker Co.,4.3750%,3.49%,Baa2,3/15/2045,-,-
USD,J.M. Smucker Co.,3.3750%,1.96%,Baa2,12/15/2027,109.02,109.81
USD,JELD-WEN Inc.,4.6250%,4.39%,,12/15/2025,-,-
USD,JELD-WEN Inc.,4.8750%,4.23%,,12/15/2027,-,-
USD,JPMorgan Chase & Co.,7.7500%,1.74%,A3,7/15/2025,123.74,-
USD,JPMorgan Chase & Co.,7.6250%,3.30%,A3,10/15/2026,129.02,129.75
USD,JPMorgan Chase & Co.,8.0000%,1.79%,A3,4/29/2027,133.25,133.37
USD,JPMorgan Chase & Co.,6.4000%,3.18%,A2,5/15/2038,141.69,143.56
USD,JPMorgan Chase & Co.,5.5000%,3.26%,A2,10/15/2040,131.31,133.57
USD,JPMorgan Chase & Co.,4.6250%,-,A2,5/10/2021,99.42,100.61
USD,JPMorgan Chase & Co.,5.6000%,3.23%,A2,7/15/2041,134.46,136.55
USD,JPMorgan Chase & Co.,4.3500%,0.20%,A2,8/15/2021,100.65,101.7
USD,JPMorgan Chase & Co.,4.5000%,0.32%,A2,1/24/2022,102.56,103.71
USD,JPMorgan Chase & Co.,3.2500%,0.33%,A2,9/23/2022,103.55,104.6
USD,JPMorgan Chase & Co.,3.2000%,0.34%,A2,1/25/2023,104.42,105.6
USD,JPMorgan Chase & Co.,3.3750%,0.53%,A3,5/1/2023,105.16,106.33
USD,JPMorgan Chase & Co.,5.6250%,3.41%,A3,8/16/2043,134.2,136.21
USD,JPMorgan Chase & Co.,3.8750%,0.57%,A2,2/1/2024,108.53,109.82
USD,JPMorgan Chase & Co.,4.8500%,3.24%,A2,2/1/2044,123.72,129.15
USD,JPMorgan Chase & Co.,3.6250%,0.64%,A2,5/13/2024,108.88,109.37
USD,JPMorgan Chase & Co.,3.8750%,1.00%,A3,9/10/2024,108.82,110.02
USD,JPMorgan Chase & Co.,4.1250%,1.67%,A3,12/15/2026,112.83,113.25
USD,JPMorgan Chase & Co.,3.1250%,1.10%,A2,1/23/2025,107.46,107.82
USD,JPMorgan Chase & Co.,4.9500%,3.59%,A3,6/1/2045,121.91,127.89
USD,JPMorgan Chase & Co.,3.9000%,1.32%,A2,7/15/2025,110.64,110.86
USD,JPMorgan Chase & Co.,4.2500%,1.91%,A3,10/1/2027,113.51,114.97
USD,JPMorgan Chase & Co.,3.3000%,1.40%,A2,4/1/2026,108.9,109.36
USD,JPMorgan Chase & Co.,2.7000%,0.64%,A2,5/18/2023,104.09,104.39
USD,JPMorgan Chase & Co.,3.2000%,1.46%,A2,6/15/2026,108.15,109.5
USD,JPMorgan Chase & Co.,1.2755%,0.70%,A2,6/7/2021,99.51,100.52
USD,JPMorgan Chase & Co.,2.9500%,1.50%,A2,10/1/2026,107.11,108.39
USD,JPMorgan Chase & Co.,1.4058%,0.81%,A2,10/24/2023,100.90,102.03
USD,JPMorgan Chase & Co.,3.7820%,2.05%,A2,2/1/2028,110.40,111.90
USD,JPMorgan Chase & Co.,1.1901%,1.93%,,9/30/2034,-,-
USD,JPMorgan Chase & Co.,4.2600%,3.42%,A2,2/22/2048,115.35,117.09
USD,JPMorgan Chase & Co.,1.0758%,0.70%,A2,4/25/2023,100.15,101.25
USD,JPMorgan Chase & Co.,2.7760%,1.58%,A2,4/25/2023,101.82,102.93
USD,JPMorgan Chase & Co.,3.5400%,2.08%,A2,5/2/2028,108.99,110.43
USD,JPMorgan Chase & Co.,3.2200%,1.44%,A2,3/1/2025,105.95,107.35
USD,JPMorgan Chase & Co.,3.9640%,3.44%,A2,11/15/2048,110.62,113.31
USD,JPMorgan Chase & Co.,3.5090%,2.25%,A2,1/23/2029,108.40,109.87
