Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Marsh & McLennan Cos. Inc.,3.5000%,1.56%,Baa1,6/3/2024,-,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.80%,Baa1,3/14/2026,107.63,109.25
USD,Marsh & McLennan Cos. Inc.,3.3000%,1.06%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,3.26%,Baa1,1/30/2022,-,-
USD,Marsh & McLennan Cos. Inc.,4.3500%,2.81%,Baa1,1/30/2047,128.35,129.98
USD,Marsh & McLennan Cos. Inc.,4.2000%,2.90%,Baa1,3/1/2048,124.43,126.77
USD,Marsh & McLennan Cos. Inc.,3.8750%,1.28%,Baa1,3/15/2024,-,-
USD,Marsh & McLennan Cos. Inc.,4.3750%,2.35%,Baa1,3/15/2029,-,-
USD,Marsh & McLennan Cos. Inc.,4.7500%,2.90%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,2.94%,Baa1,3/15/2049,121.41,122.73
USD,Martin Marietta Materials Inc.,6.2500%,5.88%,Baa2,5/1/2037,-,133.98
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,2.16%,Baa2,12/15/2027,107.33,108.77
USD,Martin Marietta Materials Inc.,2.5000%,2.40%,Baa2,3/15/2030,100.83,102.27
USD,Martin Marietta Materials Inc.,2.4000%,2.47%,Baa2,7/15/2031,98.84,101.20
USD,Martin Marietta Materials Inc.,3.2000%,3.04%,Baa2,7/15/2051,102.87,105.52
USD,Martin Marietta Materials Inc.,0.6500%,0.84%,Baa2,7/15/2023,98.79,100.59
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,2.93%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,4.5000%,3.21%,Baa2,5/15/2047,122.90,125.64
USD,Masco Corp.,3.5000%,2.19%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.60%,Baa2,10/1/2030,95.72,97.87
USD,Masco Corp.,2.0000%,2.55%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.14%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,2.17%,Baa2,2/15/2028,-,-
USD,Massachusetts Institute of Technology,2.9890%,2.40%,,7/1/2050,-,-
USD,Mastercard Inc.,3.3750%,1.04%,A1,4/1/2024,104.97,106.14
USD,Mastercard Inc.,2.9500%,1.60%,A1,11/21/2026,106.15,107.48
USD,Mastercard Inc.,3.8000%,2.71%,A1,11/21/2046,120.31,122.56
USD,Mastercard Inc.,3.5000%,1.81%,A1,2/26/2028,109.78,110.97
USD,Mastercard Inc.,3.9500%,2.79%,A1,2/26/2048,121.99,124.33
USD,Mastercard Inc.,3.6500%,2.76%,A1,6/1/2049,117.61,119.67
USD,Mastercard Inc.,2.9500%,1.94%,A1,6/1/2029,106.85,108.08
USD,Mastercard Inc.,2.0000%,1.18%,A1,3/3/2025,102.15,103.35
USD,Mastercard Inc.,3.3500%,2.00%,A1,3/26/2030,110.23,111.72
USD,Mastercard Inc.,3.8500%,2.91%,A1,3/26/2050,119.07,125.22
USD,Mastercard Inc.,3.3000%,1.72%,A1,3/26/2027,107.63,109.01
USD,Mastercard Inc.,1.9000%,1.91%,A1,3/15/2031,99.81,101.42
USD,Mastercard Inc.,2.9500%,2.63%,A1,3/15/2051,106.44,108.76
USD,Mastercard Inc.,2.0000%,2.01%,,11/18/2031,100.55,101.20
USD,Match Group Holdings II LLC,5.6250%,4.63%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.07%,B1,10/1/2040,-,-
USD,Mattel Inc.,5.8750%,4.47%,,12/15/2027,106.56,107.98
USD,Mattel Inc.,3.3750%,3.01%,,4/1/2026,101.88,104.45
USD,Mattel Inc.,3.7500%,3.79%,,4/1/2029,99.75,-
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,7.55%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,4.59%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,5.27%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.76%,,4/15/2025,98.40,99.64
USD,Maxim Integrated Products Inc.,3.4500%,1.93%,Baa1,6/15/2027,107.74,109.29
USD,McCormick & Co. Inc.,3.2500%,2.40%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.13%,Baa2,4/15/2030,102.66,104.03
USD,McCormick & Co. Inc.,0.9000%,1.82%,Baa2,2/15/2026,95.95,97.26
USD,McCormick & Co. Inc.,1.8500%,2.43%,Baa2,2/15/2031,95.23,96.88
USD,McDonald's Corp.,6.3750%,-,Baa1,1/8/2028,-,134.00
USD,McDonald's Corp.,6.3000%,2.95%,Baa1,10/15/2037,142.64,144.28
USD,McDonald's Corp.,6.3000%,2.94%,Baa1,3/1/2038,143.32,144.97
USD,McDonald's Corp.,5.7000%,2.98%,Baa1,2/1/2039,135.77,137.44
USD,McDonald's Corp.,4.8750%,3.00%,Baa1,7/15/2040,123.14,129.99
USD,McDonald's Corp.,2.6250%,0.41%,Baa1,1/15/2022,99.68,100.85
USD,McDonald's Corp.,3.7000%,2.98%,Baa1,2/15/2042,111.34,113.41
USD,McDonald's Corp.,3.6250%,3.02%,Baa1,5/1/2043,109.89,111.59
USD,McDonald's Corp.,3.2500%,1.10%,Baa1,6/10/2024,104.77,106.07
USD,McDonald's Corp.,3.3750%,1.53%,Baa1,5/26/2025,105.90,107.09
USD,McDonald's Corp.,4.6000%,3.09%,Baa1,5/26/2045,125.63,127.60
USD,McDonald's Corp.,3.3500%,1.00%,Baa1,4/1/2023,102.64,103.81
USD,McDonald's Corp.,3.8000%,2.08%,Baa1,4/1/2028,109.96,111.20
USD,McDonald's Corp.,4.4500%,3.08%,Baa1,9/1/2048,125.36,127.20
USD,McDonald's Corp.,2.6250%,2.21%,Baa1,9/1/2029,103.03,103.25
USD,McDonald's Corp.,3.6250%,3.00%,Baa1,9/1/2049,112.16,114.00
USD,McDonald's Corp.,1.4500%,1.40%,Baa1,9/1/2025,99.74,101.05
USD,McDonald's Corp.,2.1250%,2.14%,Baa1,3/1/2030,99.54,101.08
USD,McDonald's Corp.,3.3000%,1.42%,Baa1,7/1/2025,105.81,107.81
USD,McDonald's Corp.,3.5000%,1.99%,Baa1,7/1/2027,107.03,109.03
USD,McDonald's Corp.,3.6000%,2.25%,Baa1,7/1/2030,110.29,112.29
USD,McDonald's Corp.,4.2000%,3.03%,Baa1,4/1/2050,122.26,124.32
USD,McKesson Corp.,2.7000%,2.03%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.28%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,1.64%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,2.09%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.21%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.84%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,1.3000%,1.96%,Baa2,8/15/2026,96.80,98.72
USD,McKesson Corp.,6.0000%,3.94%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,2.81%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.64%,A3,11/15/2025,109.64,109.82
USD,Medtronic Inc.,4.0000%,2.94%,A3,4/1/2043,-,-
USD,Medtronic Inc.,4.6250%,2.87%,A3,3/15/2044,-,-
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,1.50%,A3,3/15/2025,106.05,107.65
USD,Medtronic PLC,4.3750%,2.39%,A3,3/15/2035,120.78,126.63
USD,Medtronic PLC,4.6250%,2.73%,A3,3/15/2045,131.45,137.87
USD,Mellon Capital IV,4.0000%,4.40%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,3.49%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,4.13%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,5.50%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,5.28%,,2/1/2029,-,-
USD,Merck & Co. Inc.,6.3000%,1.75%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc.,6.4000%,2.15%,A1,3/1/2028,117.50,-
USD,Merck & Co. Inc.,5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc.,5.8500%,3.54%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc.,3.6000%,2.82%,A1,9/15/2042,-,99.25
USD,Merck & Co. Inc.,2.4000%,1.29%,A1,9/15/2022,100.51,101.60
USD,Merck & Co. Inc.,2.8000%,0.73%,A1,5/18/2023,102.55,103.66
USD,Merck & Co. Inc.,4.1500%,2.85%,A1,5/18/2043,121.71,123.68
USD,Merck & Co. Inc.,2.3500%,0.39%,A1,2/10/2022,99.87,100.90
USD,Merck & Co. Inc.,2.7500%,1.38%,A1,2/10/2025,103.96,105.14
USD,Merck & Co. Inc.,3.7000%,2.78%,A1,2/10/2045,116.48,118.58
USD,Merck & Co. Inc.,2.9000%,1.02%,A1,3/7/2024,103.72,104.86
USD,Merck & Co. Inc.,3.9000%,2.64%,A1,3/7/2039,117.66,119.37
USD,Merck & Co. Inc.,4.0000%,2.76%,A1,3/7/2049,124.39,126.22
USD,Merck & Co. Inc.,3.4000%,2.01%,A1,3/7/2029,109.30,110.61
USD,Merck & Co. Inc.,0.7500%,1.40%,A1,2/24/2026,97.03,98.27
USD,Merck & Co. Inc.,1.4500%,2.02%,A1,6/24/2030,95.68,97.27
USD,Merck & Co. Inc.,2.3500%,2.68%,A1,6/24/2040,96.08,97.80
USD,Merck & Co. Inc.,2.4500%,2.65%,A1,6/24/2050,96.77,98.31
USD,Merck & Co. Inc.,6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc.,6.5500%,2.63%,A1,9/15/2037,150.18,152.06
USD,Mercy Healthcare System,3.5550%,1.99%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,5.95%,Caa1,2/1/2026,103.36,103.44
USD,Meritage Homes Corp.,3.8750%,3.86%,,4/15/2029,-,-
USD,Merrill Lynch & Co. Inc.,6.7500%,2.47%,A2,6/1/2028,120.20,-
USD,Merrill Lynch & Co. Inc.,0.8760%,2.21%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.62%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.26%,Baa1,1/29/2037,134.08,137.21
USD,Merrill Lynch & Co. Inc.,7.7500%,3.45%,Baa1,5/14/2038,154.43,156.43
USD,MetLife Inc.,6.5000%,3.89%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.00%,A3,6/15/2034,139.33,141.13
USD,MetLife Inc.,5.7000%,2.62%,A3,6/15/2035,133.70,135.63
USD,MetLife Inc.,6.4000%,5.16%,Baa2,12/15/2066,122.25,124.25
USD,MetLife Inc.,10.7500%,6.29%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,3.08%,A3,2/6/2041,142.27,144.15
USD,MetLife Inc.,4.3680%,-,A3,9/15/2023,-,-
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,117.99,120.48
USD,MetLife Inc.,4.8750%,2.94%,A3,11/13/2043,131.25,134.03
USD,MetLife Inc.,3.6000%,1.17%,A3,4/10/2024,105.21,106.53
USD,MetLife Inc.,4.7210%,3.05%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,1.32%,A3,3/1/2025,104.99,106.25
USD,MetLife Inc.,4.0500%,2.90%,A3,3/1/2045,118.15,120.87
USD,MetLife Inc.,3.6000%,1.53%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,2.93%,A3,5/13/2046,129.62,131.89
USD,MetLife Inc.,5.8750%,3.93%,,,112.38,-
USD,MetLife Inc.,4.5500%,2.23%,A3,3/23/2030,117.65,119.08
USD,MetLife Inc.,3.8500%,3.45%,Baa2,,-,-
USD,Metropolitan Life Global Funding I,2.6500%,6.64%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.86%,,9/19/2027,-,-
USD,Metropolitan Life Global Funding I,1.5500%,-,,1/7/2031,94.32,95.15
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.28%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.5000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,2.50%,,11/1/2024,104.70,106.49
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,208.75,251.25
USD,Microchip Technology Inc.,0.1250%,0.00%,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.96%,,2/15/2024,-,-
USD,Microchip Technology Inc.,0.9830%,1.61%,,9/1/2024,-,-
USD,Micron Technology Inc.,4.9750%,2.06%,Baa3,2/6/2026,111.33,112.55
USD,Micron Technology Inc.,5.3270%,2.60%,Baa3,2/6/2029,117.84,118.97
USD,Micron Technology Inc.,4.1850%,2.23%,Baa3,2/15/2027,109.34,110.63
USD,Micron Technology Inc.,4.6630%,2.69%,Baa3,2/15/2030,114.47,115.91
USD,Micron Technology Inc.,2.7030%,2.65%,Baa3,4/15/2032,100.53,102.08
USD,Micron Technology Inc.,3.3660%,3.30%,Baa3,11/1/2041,101.16,103.52
USD,Micron Technology Inc.,3.4770%,3.41%,Baa3,11/1/2051,102.39,104.27
USD,Microsoft Corp.,5.2000%,2.49%,Aaa,6/1/2039,139.16,142.17
USD,Microsoft Corp.,4.5000%,2.51%,Aaa,10/1/2040,129.8,133.07
USD,Microsoft Corp.,5.3000%,2.56%,Aaa,2/8/2041,141.87,144.11
USD,Microsoft Corp.,2.1250%,0.45%,Aaa,11/15/2022,101.03,102.25
USD,Microsoft Corp.,3.5000%,2.58%,Aaa,11/15/2042,115.19,117.3
USD,Microsoft Corp.,2.3750%,0.93%,Aaa,5/1/2023,101.46,102.62
USD,Microsoft Corp.,3.7500%,2.76%,Aaa,5/1/2043,116.26,119.39
USD,Microsoft Corp.,3.6250%,1.04%,Aaa,12/15/2023,104.68,105.8
USD,Microsoft Corp.,4.8750%,2.76%,Aaa,12/15/2043,132.23,139.21
USD,Microsoft Corp.,2.3750%,1.34%,Aaa,2/12/2022,99.7,100.72
USD,Microsoft Corp.,2.7000%,1.20%,Aaa,2/12/2025,104.26,105.49
USD,Microsoft Corp.,3.5000%,2.25%,Aaa,2/12/2035,114.89,116.63
USD,Microsoft Corp.,3.7500%,2.58%,Aaa,2/12/2045,121.1,124.25
USD,Microsoft Corp.,4.0000%,2.69%,Aaa,2/12/2055,129.62,132.72
USD,Microsoft Corp.,2.6500%,0.81%,Aaa,11/3/2022,101.13,102.32
USD,Microsoft Corp.,3.1250%,1.44%,Aaa,11/3/2025,106.28,107.41
USD,Microsoft Corp.,4.2000%,2.25%,Aaa,11/3/2035,123.69,124.98
USD,Microsoft Corp.,4.4500%,2.48%,Aaa,11/3/2045,135.57,138.05
USD,Microsoft Corp.,4.7500%,2.80%,Aaa,11/3/2055,143.47,147.31
USD,Microsoft Corp.,2.0000%,0.76%,Aaa,8/8/2023,101.50,102.61
USD,Microsoft Corp.,2.4000%,1.48%,Aaa,8/8/2026,103.85,105.05
USD,Microsoft Corp.,3.4500%,2.29%,Aaa,8/8/2036,114.72,116.40
USD,Microsoft Corp.,3.7000%,2.54%,Aaa,8/8/2046,121.63,123.70
USD,Microsoft Corp.,3.9500%,2.69%,Aaa,8/8/2056,128.39,131.79
USD,Microsoft Corp.,2.4000%,1.41%,Aaa,2/6/2022,99.67,100.68
USD,Microsoft Corp.,2.8750%,0.98%,Aaa,2/6/2024,103.65,104.79
USD,Microsoft Corp.,3.3000%,1.65%,Aaa,2/6/2027,107.86,109.10
USD,Microsoft Corp.,4.1000%,2.37%,Aaa,2/6/2037,122.14,124.10
USD,Microsoft Corp.,4.2500%,2.56%,Aaa,2/6/2047,131.92,134.06
USD,Microsoft Corp.,4.5000%,2.69%,Aaa,2/6/2057,142.86,145.24
USD,Microsoft Corp.,2.5250%,2.58%,Aaa,6/1/2050,99.88,101.37
USD,Microsoft Corp.,2.6750%,2.65%,Aaa,6/1/2060,101.94,103.55
USD,Microsoft Corp.,2.9210%,2.60%,Aaa,3/17/2052,107.72,109.41
USD,Microsoft Corp.,3.0410%,2.68%,Aaa,3/17/2062,110.05,111.92
USD,Mid-America Apartments L.P.,3.7500%,2.30%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,2.31%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,2.04%,Baa1,6/15/2028,-,-
USD,Mid-America Apartments L.P.,2.7500%,2.40%,Baa1,3/15/2030,-,-
USD,MidAmerican Funding LLC,6.9270%,-,A2,3/1/2029,130.59,-
USD,Midamerican Energy Co.,6.7500%,-,Aa2,12/30/2031,136.00,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,123.41,-
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.84%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.9500%,-,Aa2,8/1/2047,-,127.42
USD,Midamerican Energy Co.,3.6500%,2.86%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,2.16%,Aa2,4/15/2029,-,-
USD,Midamerican Energy Co.,4.2500%,2.92%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,2.82%,Aa2,4/15/2050,-,-
USD,Midamerican Energy Co.,2.7000%,2.81%,Aa2,8/1/2052,-,-
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,108.50,109.50
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,,6/20/2027,106.38,107.88
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,2.13%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,6.83%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.73%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,7.04%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,7.94%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,4.01%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.77%,Baa3,5/1/2022,101.11,101.33
USD,Molson Coors Beverage Co.,5.0000%,3.55%,Baa3,5/1/2042,120.63,122.58
USD,Molson Coors Beverage Co.,3.0000%,1.98%,Baa3,7/15/2026,104.71,104.89
USD,Molson Coors Beverage Co.,4.2000%,3.48%,Baa3,7/15/2046,112.55,114.20
USD,Mondelez International Inc.,6.5000%,2.75%,Baa1,11/1/2031,-,-
USD,Mondelez International Inc.,4.1250%,1.77%,Baa1,5/7/2028,114.23,115.79
USD,Mondelez International Inc.,4.6250%,3.26%,Baa1,5/7/2048,124.35,127.05
USD,Mondelez International Inc.,3.6250%,1.68%,Baa1,2/13/2026,107.62,108.97
USD,Mondelez International Inc.,2.7500%,2.27%,Baa1,4/13/2030,103.77,104.93
USD,Mondelez International Inc.,1.5000%,1.49%,Baa1,5/4/2025,99.50,100.79
USD,Mondelez International Inc.,0.6250%,0.43%,Baa1,7/1/2022,99.44,101.44
USD,Mondelez International Inc.,2.6250%,2.90%,Baa1,9/4/2050,95.06,97.17
USD,Mondelez International Inc.,1.5000%,2.29%,Baa1,2/4/2031,93.20,94.83
USD,Mondelez International Inc.,1.8750%,2.35%,Baa1,10/15/2032,95.39,96.97
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,2.53%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.13%,WR,7/15/2042,-,107.50
USD,Monsanto Co.,4.6500%,5.23%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,-,WR,7/15/2034,98.80,-
USD,Monsanto Co.,4.4000%,4.43%,WR,7/15/2044,-,93.48
USD,Monsanto Co.,4.7000%,-,WR,7/15/2064,-,95.00
USD,Monsanto Co.,3.3750%,2.00%,WR,7/15/2024,103.61,103.88
USD,Monsanto Co.,3.9500%,-,WR,4/15/2045,-,97.75
USD,Monsanto Co.,2.8500%,2.87%,WR,4/15/2025,98.73,100.53
USD,Moody's Corp.,4.5000%,1.88%,,9/1/2022,101.29,102.61
USD,Moody's Corp.,4.8750%,2.63%,,2/15/2024,105.00,-
USD,Moody's Corp.,5.2500%,3.17%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.90%,,1/15/2023,101.40,102.57
USD,Moody's Corp.,3.2500%,1.86%,,1/15/2028,107.80,109.19
USD,Moody's Corp.,4.2500%,2.23%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,2.96%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.61%,,3/24/2025,106.44,107.67
USD,Moody's Corp.,2.5500%,2.95%,,8/18/2060,90.05,93.52
USD,Moody's Corp.,2.7500%,3.03%,,8/19/2041,-,-
USD,Moody's Corp.,2.0000%,2.28%,,8/19/2031,-,-
USD,Moody's Corp.,3.1000%,3.11%,,11/29/2061,102.44,103.77
USD,Moody's Corp.,3.2500%,4.00%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.99%,Baa1,11/24/2025,111.23,112.39
USD,Morgan Stanley,4.3500%,2.09%,Baa1,9/8/2026,110.51,110.92
USD,Morgan Stanley,4.0000%,1.68%,A1,7/23/2025,107.91,109.15
USD,Morgan Stanley,4.4310%,2.55%,A1,1/23/2030,113.88,115.35
USD,Morgan Stanley,2.7200%,1.86%,A1,7/22/2025,102.64,103.75
USD,Morgan Stanley,0.7498%,0.70%,A1,1/20/2023,97.56,102.57
USD,Morgan Stanley,2.6990%,2.47%,A1,1/22/2031,100.17,105.93
USD,Morgan Stanley,5.5970%,3.04%,A1,3/24/2051,150.34,157.18
USD,Morgan Stanley,3.6220%,2.53%,A1,4/1/2031,109.08,110.56
USD,Morgan Stanley,2.1880%,1.75%,A1,4/28/2026,101.29,102.68
USD,Morgan Stanley,0.8640%,1.30%,A1,10/21/2025,98.02,99.18
USD,Morgan Stanley,1.7940%,2.42%,A1,2/13/2032,94.65,96.05
USD,Morgan Stanley,0.9850%,1.68%,A1,12/10/2026,96.42,97.44
USD,Morgan Stanley,0.5290%,0.73%,A1,1/25/2024,99.06,100.18
USD,Morgan Stanley,1.9280%,2.46%,A1,4/28/2032,95.50,96.99
USD,Morgan Stanley,2.8020%,2.82%,A1,1/25/2052,100.72,102.51
USD,Morgan Stanley,7.2500%,2.50%,A1,4/1/2032,-,145.86
USD,Morgan Stanley,1.3644%,0.81%,A1,5/8/2024,100.69,101.92
USD,Morgan Stanley,3.1250%,0.84%,A1,1/23/2023,102.11,103.28
USD,Morgan Stanley,3.7720%,2.41%,A1,1/24/2029,108.88,110.12
USD,Morgan Stanley,3.7370%,2.15%,A1,4/24/2024,103.39,103.92
USD,Morgan Stanley,4.4570%,2.89%,A1,4/22/2039,121.56,123.84
USD,Morgan Stanley,6.2500%,1.84%,A1,8/9/2026,-,-
USD,Morgan Stanley,3.7500%,0.81%,A1,2/25/2023,103.38,103.85
USD,Morgan Stanley,3.8750%,1.33%,A1,4/29/2024,105.66,106.77
USD,Morgan Stanley,1.5239%,0.98%,A1,10/24/2023,100.45,101.53
USD,Morgan Stanley,3.6250%,1.99%,A1,1/20/2027,107.90,109.07
USD,Morgan Stanley,4.3750%,2.91%,A1,1/22/2047,127.47,129.20
USD,Morgan Stanley,4.1000%,1.05%,Baa1,5/22/2023,103.92,104.94
USD,Morgan Stanley,4.3000%,2.91%,A1,1/27/2045,125.37,126.77
USD,Morgan Stanley,0.7900%,1.30%,,5/30/2025,97.83,99.03
USD,Morgan Stanley,0.7910%,1.17%,A1,1/22/2025,98.39,99.54
USD,Morgan Stanley,1.5120%,1.90%,A1,7/20/2027,97.82,99.07
USD,Morgan Stanley,2.2390%,2.48%,A1,7/21/2032,98.07,99.45
USD,Morgan Stanley,2.4840%,2.79%,Baa1,9/16/2036,96.67,98.10
USD,Morgan Stanley,1.1640%,1.44%,,10/21/2025,99.10,99.35
USD,Morgan Stanley,2.5110%,2.54%,,10/20/2032,100.35,102.11
USD,Morgan Stanley,4.8750%,0.83%,Baa1,11/1/2022,103.17,104.29
USD,Morgan Stanley,6.3750%,3.00%,A1,7/24/2042,122.00,127.15
USD,Morgan Stanley,3.1250%,1.88%,A1,7/27/2026,105.34,106.55
USD,Morgan Stanley,3.7000%,1.43%,A1,10/23/2024,106.05,107.22
USD,Morgan Stanley,3.9500%,2.13%,Baa1,4/23/2027,108.97,110.10
USD,Morgan Stanley,5.8750%,4.16%,,,-,-
USD,Morgan Stanley,0.7310%,0.88%,,4/5/2024,99.15,100.24
USD,Morgan Stanley,1.5930%,1.89%,,5/4/2027,98.09,99.20
USD,Morgan Stanley,3.2170%,2.88%,,4/22/2042,105.80,107.55
USD,"Mosaic Co., The",4.8750%,3.51%,Baa3,11/15/2041,119.45,121.23
USD,"Mosaic Co., The",4.2500%,1.58%,Baa3,11/15/2023,104.65,105.84
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.41%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,1.10%,Baa3,11/15/2022,101.54,102.79
USD,"Mosaic Co., The",4.0500%,2.30%,Baa3,11/15/2027,109.46,110.83
USD,Mosaic Global Holdings Inc.,7.3000%,-,Baa3,1/15/2028,122.61,-
USD,Motorola Solutions Inc.,7.5000%,2.43%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,2.35%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,103.00,110.04
USD,Motorola Solutions Inc.,6.5000%,-,Baa3,11/15/2028,124.05,-
USD,Motorola Solutions Inc.,6.6250%,4.07%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,5.5000%,3.57%,Baa3,9/1/2044,130.25,132.84
