Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.1500%,2.60%,Baa3,1/23/2030,111.26,112.06
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.7500%,2.80%,Baa3,10/15/2032,96.42,102.02
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.6250%,3.09%,Baa3,10/15/2031,97.80,98.55
USD,Jersey Central Power & Light Co.,6.4000%,-,A3,5/15/2036,110.00,-
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,110.00,-
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,125.50,-
USD,Jetblue Airways Corp.,2.7500%,2.60%,A2,11/15/2033,-,-
USD,John Deere Capital Corp.,2.7500%,0.66%,A2,3/15/2022,100.60,101.33
USD,John Deere Capital Corp.,2.8000%,2.06%,A2,1/27/2023,100.42,105.53
USD,John Deere Capital Corp.,3.3500%,1.32%,A2,6/12/2024,107.90,109.01
USD,John Deere Capital Corp.,3.4000%,1.26%,A2,9/11/2025,-,-
USD,John Deere Capital Corp.,2.8000%,0.47%,A2,3/6/2023,102.44,103.69
USD,John Deere Capital Corp.,2.6500%,1.29%,A2,6/10/2026,105.27,106.54
USD,John Deere Capital Corp.,2.6500%,0.37%,A2,1/6/2022,99.91,100.95
USD,John Deere Capital Corp.,2.6500%,0.87%,A2,6/24/2024,104.06,105.34
USD,John Deere Capital Corp.,2.1500%,0.35%,A2,9/8/2022,100.94,102.09
USD,John Deere Capital Corp.,2.8000%,1.89%,A2,9/8/2027,98.3,98.82
USD,John Deere Capital Corp.,2.7000%,0.43%,A2,1/6/2023,102.05,103.3
USD,John Deere Capital Corp.,3.0500%,1.66%,A2,1/6/2028,107.41,108.67
USD,John Deere Capital Corp.,3.4500%,1.03%,A2,3/13/2025,107.05,108.31
USD,John Deere Capital Corp.,0.6808%,0.24%,A2,6/7/2023,100.66,100.94
USD,John Deere Capital Corp.,3.4500%,0.59%,A2,6/7/2023,104.02,105.2
USD,John Deere Capital Corp.,3.6500%,0.53%,A2,10/12/2023,105.35,106.59
USD,John Deere Capital Corp.,3.2000%,0.37%,A2,1/10/2022,100.04,101.08
USD,John Deere Capital Corp.,3.4500%,0.74%,A2,1/10/2024,105.3,106.52
USD,John Deere Capital Corp.,0.5108%,0.16%,A2,3/7/2022,99.61,100.63
USD,John Deere Capital Corp.,2.9500%,0.36%,A2,4/1/2022,100.58,101.65
USD,John Deere Capital Corp.,3.4500%,1.88%,A2,3/7/2029,110.04,111.47
USD,John Deere Capital Corp.,2.6000%,0.78%,A2,3/7/2024,103.61,104.84
USD,John Deere Capital Corp.,2.8000%,1.87%,A2,7/18/2029,105.71,106.94
USD,John Deere Capital Corp.,0.6041%,0.35%,A2,6/13/2022,100.4,101.4
USD,John Deere Capital Corp.,1.9500%,0.27%,A2,6/13/2022,100.48,101.58
USD,John Deere Capital Corp.,2.2500%,1.37%,A2,9/14/2026,103.19,104.49
USD,John Deere Capital Corp.,2.0500%,0.98%,A2,1/9/2025,102.54,103.86
USD,John Deere Capital Corp.,2.4500%,1.92%,A2,1/9/2030,102.8,104.3
USD,John Deere Capital Corp.,1.2000%,0.55%,A2,4/6/2023,100.36,106.34
USD,John Deere Capital Corp.,1.7500%,1.57%,A2,3/9/2027,100.22,106.20
USD,John Deere Capital Corp.,0.5500%,0.26%,A2,7/5/2022,99.55,100.72
USD,John Deere Capital Corp.,0.7000%,0.52%,A2,7/5/2023,99.61,100.86
USD,John Deere Capital Corp.,0.4000%,0.58%,A2,10/10/2023,99.15,100.32
USD,John Deere Capital Corp.,0.7000%,1.25%,,1/15/2026,96.87,98.05
USD,John Deere Capital Corp.,1.4500%,2.00%,,1/15/2031,94.59,96.01
USD,John Deere Capital Corp.,0.2500%,0.51%,A2,1/17/2023,-,-
USD,John Deere Capital Corp.,0.4500%,0.69%,A2,1/17/2024,-,-
USD,John Deere Capital Corp.,1.5000%,1.72%,A2,3/6/2028,97.87,98.92
USD,John Deere Capital Corp.,0.4500%,0.80%,A2,6/7/2024,-,-
USD,John Deere Capital Corp.,1.0500%,1.32%,,6/17/2026,98.32,98.83
USD,John Deere Capital Corp.,2.0000%,2.02%,,6/17/2031,98.94,100.15
USD,John Deere Capital Corp.,0.6250%,0.80%,A2,9/10/2024,99.25,99.59
USD,John Deere Capital Corp.,1.3000%,1.38%,,10/13/2026,99.04,99.48
USD,Johnson & Johnson,6.7300%,-,Aaa,11/15/2023,-,127.05
USD,Johnson & Johnson,6.9500%,1.91%,Aaa,9/1/2029,135.61,138.39
USD,Johnson & Johnson,4.9500%,2.09%,Aaa,5/15/2033,127.96,129.28
USD,Johnson & Johnson,5.9500%,2.44%,Aaa,8/15/2037,144.45,146.12
USD,Johnson & Johnson,5.8500%,2.48%,Aaa,7/15/2038,144.81,146.85
USD,Johnson & Johnson,4.5000%,2.51%,Aaa,9/1/2040,128.26,129.61
USD,Johnson & Johnson,4.8500%,2.77%,Aaa,5/15/2041,130.37,136.35
USD,Johnson & Johnson,3.3750%,0.54%,Aaa,12/5/2023,105.29,106.53
USD,Johnson & Johnson,4.3750%,2.19%,Aaa,12/5/2033,121.99,123.16
USD,Johnson & Johnson,4.5000%,2.69%,Aaa,12/5/2043,127.77,129.61
USD,Johnson & Johnson,2.4500%,1.31%,Aaa,12/5/2021,99.7,100.74
USD,Johnson & Johnson,2.0500%,0.57%,Aaa,3/1/2023,101.58,102.23
USD,Johnson & Johnson,3.5500%,2.32%,Aaa,3/1/2036,114.02,115.1
USD,Johnson & Johnson,3.7000%,2.61%,Aaa,3/1/2046,119.12,120.66
USD,Johnson & Johnson,2.4500%,1.21%,Aaa,3/1/2026,104.38,105.48
USD,Johnson & Johnson,2.6250%,0.96%,Aaa,1/15/2025,104.38,105.59
USD,Johnson & Johnson,2.9000%,1.59%,Aaa,1/15/2028,106.95,108.11
USD,Johnson & Johnson,3.4000%,2.37%,Aaa,1/15/2038,112.39,113.54
USD,Johnson & Johnson,3.5000%,2.58%,Aaa,1/15/2048,116.9,118.55
USD,Johnson & Johnson,0.5500%,0.98%,Aaa,9/1/2025,97.6,98.73
USD,Johnson & Johnson,0.9500%,1.45%,Aaa,9/1/2027,96.41,97.53
USD,Johnson & Johnson,1.3000%,1.79%,Aaa,9/1/2030,95.19,96.45
USD,Johnson & Johnson,2.1000%,2.41%,Aaa,9/1/2040,94.12,95.34
USD,Johnson & Johnson,2.2500%,2.48%,Aaa,9/1/2050,94.99,96.0
USD,Johnson & Johnson,2.4500%,2.60%,Aaa,9/1/2060,95.56,97.03
USD,Johnson Controls Inc.,6.9500%,-,WR,12/1/2045,100.00,140.00
USD,Johnson Controls Inc.,6.0000%,4.92%,WR,1/15/2036,100.00,-
USD,Johnson Controls Inc.,5.7000%,4.69%,WR,3/1/2041,105.00,-
USD,Johnson Controls Inc.,5.2500%,-,WR,12/1/2041,99.25,104.00
USD,Johnson Controls Inc.,3.6250%,5.12%,WR,7/2/2024,96.33,-
USD,Johnson Controls Inc.,4.6250%,-,WR,7/2/2044,90.00,-
USD,Johnson Controls Inc.,4.9500%,5.50%,WR,7/2/2064,-,112.63
USD,Jonah Energy LLC/Jonah Energy Finance Corp.,7.2500%,"14,500.08%",,10/15/2025,-,-
USD,Juniper Networks Inc.,5.9500%,3.60%,Baa2,3/15/2041,133.28,105.32
USD,Juniper Networks Inc.,1.2000%,1.48%,Baa2,12/10/2025,97.98,99.42
USD,Juniper Networks Inc.,2.0000%,2.56%,Baa2,12/10/2030,94.27,95.83
USD,KB Home,7.5000%,4.05%,Ba2,9/15/2022,99.45,102.55
USD,KB Home,7.6250%,4.89%,Ba2,5/15/2023,111.50,-
USD,KB Home,6.8750%,3.34%,Ba2,6/15/2027,-,-
USD,KBR Inc.,4.7500%,4.52%,,9/30/2028,-,-
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,-,Ba2,6/1/2027,100.75,101.75
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,4.07%,,6/1/2027,-,102.50
USD,KLA Corp.,4.6500%,1.55%,A2,11/1/2024,-,-
USD,KLA Corp.,5.6500%,3.10%,A2,11/1/2034,-,-
USD,KLA Corp.,4.1000%,2.08%,A2,3/15/2029,113.01,114.37
USD,KLA Corp.,5.0000%,3.07%,A2,3/15/2049,-,-
USD,KLA Corp.,3.3000%,2.97%,A2,3/1/2050,106.23,108.29
USD,Kansas City Southern,7.0000%,-,,12/15/2025,-,125.00
USD,Kansas City Southern,4.9500%,-,Baa2,8/15/2045,109.38,111.12
USD,Kansas City Southern,3.0000%,-,Baa2,5/15/2023,99.62,-
USD,Kansas City Southern,3.1250%,1.93%,Baa2,6/1/2026,-,-
USD,Kansas City Southern,4.7000%,3.16%,Baa2,5/1/2048,-,-
USD,Kansas City Southern,4.2000%,3.37%,Baa2,11/15/2069,-,-
USD,Kansas City Southern,2.8750%,2.23%,Baa2,11/15/2029,-,-
USD,Kansas City Southern,3.5000%,3.09%,Baa2,5/1/2050,106.61,109.30
USD,Kansas City Southern Railway Co.,4.9500%,-,Baa3,8/15/2045,100.00,-
USD,Kar Auction Services Inc.,5.1250%,5.00%,,6/1/2025,-,-
USD,Karyopharm Therapeutics Inc.,3.0000%,5.21%,,10/15/2025,-,-
USD,Kellogg Co.,7.4500%,2.46%,Baa2,4/1/2031,123.26,149.95
USD,Kellogg Co.,2.7500%,0.78%,Baa2,3/1/2023,99.09,-
USD,Kellogg Co.,3.2500%,1.51%,Baa2,4/1/2026,106.58,107.79
USD,Kellogg Co.,4.5000%,3.05%,Baa2,4/1/2046,124.46,125.53
USD,Kellogg Co.,2.6500%,0.79%,Baa2,12/1/2023,103.23,104.45
USD,Kellogg Co.,3.4000%,1.97%,Baa2,11/15/2027,107.26,108.57
USD,Kellogg Co.,4.3000%,2.03%,Baa2,5/15/2028,113.44,114.57
USD,Kellogg Co.,2.1000%,2.18%,Baa2,6/1/2030,97.96,103.94
USD,Kennametal Inc.,4.6250%,2.61%,Baa3,6/15/2028,-,-
USD,Kerr-McGee Corp.,7.8750%,12.07%,WR,9/15/2031,125.00,-
USD,Kerr-McGee Corp.,6.9500%,-,WR,7/1/2024,117.18,117.47
USD,Keurig Dr Pepper Inc.,7.4500%,3.33%,Baa2,5/1/2038,-,-
USD,Keurig Dr Pepper Inc.,3.4000%,1.56%,Baa2,11/15/2025,106.87,107.64
USD,Keurig Dr Pepper Inc.,4.5000%,3.21%,Baa2,11/15/2045,-,-
USD,Keurig Dr Pepper Inc.,2.5500%,1.62%,Baa2,9/15/2026,103.63,104.83
USD,Keurig Dr Pepper Inc.,3.1300%,0.89%,Baa2,12/15/2023,99.60,-
USD,Keurig Dr Pepper Inc.,3.4300%,1.79%,Baa2,6/15/2027,98.78,99.45
USD,Keurig Dr Pepper Inc.,4.4200%,3.22%,Baa2,12/15/2046,119.60,121.47
USD,Keurig Dr Pepper Inc.,4.9850%,3.05%,Baa2,5/25/2038,124.20,125.65
USD,Keurig Dr Pepper Inc.,5.0850%,3.24%,Baa2,5/25/2048,132.21,133.38
USD,Keurig Dr Pepper Inc.,4.5970%,2.13%,Baa2,5/25/2028,114.40,115.58
USD,Keurig Dr Pepper Inc.,4.4170%,1.47%,Baa2,5/25/2025,109.37,110.51
USD,Keurig Dr Pepper Inc.,3.2000%,2.36%,Baa2,5/1/2030,105.48,106.78
USD,Keurig Dr Pepper Inc.,3.8000%,3.18%,Baa2,5/1/2050,111.99,114.36
USD,Keurig Dr Pepper Inc.,0.7500%,1.25%,Baa2,3/15/2024,-,-
USD,Keurig Dr Pepper Inc.,3.3500%,3.13%,Baa2,3/15/2051,102.89,106.64
USD,Keurig Dr Pepper Inc.,2.2500%,2.35%,Baa2,3/15/2031,98.34,99.77
USD,Keurig Dr Pepper Inc.,4.0570%,1.51%,,5/25/2023,100.29,100.66
USD,Keurig Dr Pepper Inc.,4.4170%,2.61%,,5/25/2025,-,100.72
USD,Keurig Dr Pepper Inc.,5.0850%,4.64%,,5/25/2048,98.39,99.48
USD,KeyBank N.A.,6.9500%,-,Baa1,2/1/2028,-,111.00
USD,KeyBank N.A.,3.3000%,1.35%,A3,6/1/2025,99.60,100.70
USD,KeyBank N.A.,3.3750%,0.95%,A3,3/7/2023,-,-
USD,KeyBank N.A.,1.2500%,0.92%,A3,3/10/2023,-,-
USD,KeyBank N.A.,3.4000%,1.83%,Baa1,5/20/2026,96.76,97.92
USD,Keycorp,4.1000%,1.89%,Baa1,4/30/2028,112.76,114.05
USD,Keycorp,4.1500%,1.48%,Baa1,10/29/2025,-,-
USD,Keycorp,2.5500%,2.12%,Baa1,10/1/2029,102.49,103.80
USD,Keycorp,2.2500%,1.77%,Baa1,4/6/2027,101.65,102.97
USD,Keysight Technologies Inc.,4.5500%,-,Baa2,10/30/2024,109.18,109.76
USD,Keysight Technologies Inc.,3.0000%,2.31%,Baa2,10/30/2029,104.38,105.82
USD,Keyspan Corp.,8.0000%,-,Baa2,11/15/2030,134.03,-
USD,Keyspan Corp.,5.8030%,-,Baa2,4/1/2035,-,123.00
USD,Kilroy Realty L.P.,4.3750%,1.69%,Baa2,10/1/2025,-,106.89
USD,Kilroy Realty L.P.,3.4500%,1.57%,Baa2,12/15/2024,-,-
USD,Kilroy Realty L.P.,4.7500%,2.39%,Baa2,12/15/2028,-,-
USD,Kimberly-Clark Corp.,6.6250%,2.55%,A2,8/1/2037,-,-
USD,Kimberly-Clark Corp.,2.4000%,-,A2,3/1/2022,96.97,101.19
USD,Kimberly-Clark Corp.,2.4000%,0.66%,A2,6/1/2023,102.38,108.36
USD,Kimberly-Clark Corp.,2.6500%,1.16%,A2,3/1/2025,97.37,104.63
USD,Kimberly-Clark Corp.,3.0500%,1.21%,A2,8/15/2025,-,-
USD,Kimberly-Clark Corp.,2.7500%,1.22%,A2,2/15/2026,105.53,107.58
USD,Kimberly-Clark Corp.,3.2000%,2.66%,A2,7/30/2046,109.11,111.32
USD,Kimberly-Clark Corp.,3.9000%,2.67%,A2,5/4/2047,-,-
USD,Kimberly-Clark Corp.,3.9500%,1.73%,A2,11/1/2028,113.58,114.78
USD,Kimberly-Clark Corp.,3.2000%,1.95%,A2,4/25/2029,108.37,110.12
USD,Kimberly-Clark Corp.,2.8750%,2.65%,A2,2/7/2050,103.34,104.90
USD,Kimberly-Clark Corp.,3.1000%,1.96%,A2,3/26/2030,-,-
USD,Kimberly-Clark Corp.,1.0500%,1.59%,A2,9/15/2027,96.13,97.56
USD,Kimco Realty Corp.,4.2500%,3.23%,Baa1,4/1/2045,113.61,121.12
USD,Kimco Realty Corp.,3.4000%,3.13%,Baa1,11/1/2022,101.04,104.06
USD,Kimco Realty Corp.,4.1250%,3.28%,Baa1,12/1/2046,-,-
USD,Kimco Realty Corp.,2.7000%,1.30%,Baa1,3/1/2024,-,-
USD,Kimco Realty Corp.,3.8000%,1.64%,Baa1,4/1/2027,109.70,112.97
USD,Kimco Realty Corp.,2.2500%,2.61%,Baa1,12/1/2031,-,-
USD,Kinder Morgan Energy Partners L.P.,7.5000%,-,Baa2,11/15/2040,148.36,-
USD,Kinder Morgan Energy Partners L.P.,4.7000%,3.74%,Baa2,11/1/2042,113.16,115.94
USD,Kinder Morgan Energy Partners L.P.,4.3000%,1.42%,Baa2,5/1/2024,-,-
USD,Kinder Morgan Energy Partners L.P.,7.4000%,-,Baa2,3/15/2031,-,123.27
USD,Kinder Morgan Energy Partners L.P.,7.7500%,-,Baa2,3/15/2032,-,127.71
USD,Kinder Morgan Energy Partners L.P.,5.8000%,3.25%,Baa2,3/15/2035,126.09,127.70
USD,Kinder Morgan Energy Partners L.P.,6.9500%,3.57%,Baa2,1/15/2038,129.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5000%,-,Baa2,9/1/2039,106.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5500%,-,Baa2,9/15/2040,122.35,-
USD,Kinder Morgan Energy Partners L.P.,6.3750%,-,Baa2,3/1/2041,129.00,-
USD,Kinder Morgan Energy Partners L.P.,4.1500%,-,Baa2,3/1/2022,104.49,105.03
USD,Kinder Morgan Energy Partners L.P.,3.9500%,-,Baa2,9/1/2022,104.22,104.34
USD,Kinder Morgan Energy Partners L.P.,3.4500%,1.34%,Baa2,2/15/2023,103.02,103.22
USD,Kinder Morgan Energy Partners L.P.,5.0000%,4.76%,Baa2,8/15/2042,-,98.57
USD,Kinder Morgan Energy Partners L.P.,5.0000%,3.91%,Baa2,3/1/2043,-,-
USD,Kinder Morgan Energy Partners L.P.,3.5000%,1.37%,Baa2,9/1/2023,98.25,99.06
USD,Kinder Morgan Energy Partners L.P.,4.1500%,1.44%,Baa2,2/1/2024,105.87,-
USD,Kinder Morgan Energy Partners L.P.,5.5000%,3.82%,Baa2,3/1/2044,-,106.36
USD,Kinder Morgan Energy Partners L.P.,4.2500%,1.65%,Baa2,9/1/2024,101.06,101.77
USD,Kinder Morgan Energy Partners L.P.,5.4000%,3.82%,Baa2,9/1/2044,-,105.83
USD,Kinder Morgan Inc.,4.3000%,1.59%,Baa2,6/1/2025,108.11,108.33
USD,Kinder Morgan Inc.,5.3000%,3.23%,Baa2,12/1/2034,97.00,-
USD,Kinder Morgan Inc.,5.5500%,3.77%,Baa2,6/1/2045,100.00,103.97
USD,Kinder Morgan Inc.,5.0500%,3.71%,Baa2,2/15/2046,101.15,-
USD,Kinder Morgan Inc.,3.1500%,0.88%,Baa2,1/15/2023,102.12,103.29
USD,Kinder Morgan Inc.,4.3000%,2.18%,Baa2,3/1/2028,111.95,112.90
USD,Kinder Morgan Inc.,5.2000%,3.68%,Baa2,3/1/2048,124.58,126.39
USD,Kinder Morgan Inc.,2.0000%,2.63%,Baa2,2/15/2031,-,-
USD,Kinder Morgan Inc.,3.2500%,3.50%,Baa2,8/1/2050,-,-
USD,Kinder Morgan Inc.,3.6000%,3.50%,Baa2,2/15/2051,101.09,102.41
USD,Kinder Morgan Inc.,1.7500%,-,,11/15/2026,99.77,100.07
USD,Kinder Morgan Inc.,5.6250%,1.65%,,11/15/2023,99.76,103.39
USD,Kinder Morgan Kansas Inc.,7.2500%,-,Baa2,3/1/2028,108.30,-
USD,Kinder Morgan Kansas Inc.,7.4500%,-,Baa2,3/1/2098,-,115.00
USD,Kirby Corp.,4.2000%,2.65%,Baa3,3/1/2028,102.35,103.31
USD,Kite Realty Group L.P.,4.0000%,-,Baa3,10/1/2026,94.56,-
USD,Kohl's Corp.,7.2500%,3.79%,Baa2,6/1/2029,-,119.00
USD,Kohl's Corp.,6.0000%,3.89%,Baa2,1/15/2033,117.53,120.95
USD,Kohl's Corp.,6.8750%,-,Baa2,12/15/2037,122.00,128.50
USD,Kohl's Corp.,3.2500%,1.58%,Baa2,2/1/2023,98.50,100.80
USD,Kohl's Corp.,4.7500%,1.66%,Baa2,12/15/2023,103.11,108.29
USD,Kohl's Corp.,4.2500%,1.81%,Baa2,7/17/2025,107.64,109.11
USD,Kohl's Corp.,5.5500%,4.49%,Baa2,7/17/2045,116.03,117.23
USD,Kohl's Corp.,3.3750%,3.19%,Baa2,5/1/2031,100.88,102.53
USD,Komatsu Finance America Inc.,2.4370%,0.87%,A2,9/11/2022,-,-
USD,Koppers Inc.,6.0000%,5.34%,,2/15/2025,-,-
USD,Kosmos Energy Ltd,7.7500%,-,,5/1/2027,-,-
USD,Kraft Heinz Foods Co.,6.3750%,2.45%,Baa3,7/15/2028,118.26,114.75
USD,Kraft Heinz Foods Co.,2.8500%,-,Baa3,3/1/2022,98.50,101.50
USD,Kraft Heinz Foods Co.,3.5000%,0.85%,Baa3,6/6/2022,100.89,102.43
USD,Kraft Heinz Foods Co.,4.3750%,3.40%,Baa3,6/1/2046,115.50,117.20
USD,Kraft Heinz Foods Co.,3.0000%,-,,6/1/2026,98.04,98.78
USD,Kraft Heinz Foods Co.,3.0000%,1.91%,Baa3,6/1/2026,103.68,105.35
USD,Kraft Heinz Foods Co.,4.6250%,2.44%,Baa3,1/30/2029,113.39,114.78
USD,Kraft Heinz Foods Co.,3.7500%,-,Baa3,4/1/2030,-,108.50
USD,Kraft Heinz Foods Co.,3.7500%,-,,4/1/2030,107.25,108.75
USD,Kraft Heinz Foods Co.,4.8750%,-,Baa3,10/1/2049,-,107.50
USD,Kraft Heinz Foods Co.,4.8750%,3.51%,,10/1/2049,122.61,125.25
USD,Kraft Heinz Foods Co.,3.8750%,-,Baa3,5/15/2027,107.75,108.75
USD,Kraft Heinz Foods Co.,4.2500%,2.70%,,3/1/2031,112.05,113.76
USD,Kraft Heinz Foods Co.,5.5000%,3.63%,,6/1/2050,132.05,134.99
USD,Kraft Heinz Foods Co.,4.3750%,3.81%,,6/1/2046,107.26,-
USD,Kraft Heinz Foods Co.,3.0000%,2.59%,,6/1/2026,102.18,103.04
USD,Kraft Heinz Foods Co.,3.7500%,2.79%,,4/1/2030,107.03,108.17
USD,Kraft Heinz Foods Co.,4.6250%,5.06%,,10/1/2039,95.00,114.56
USD,Kraft Heinz Foods Co.,4.8750%,4.81%,,10/1/2049,111.07,115.68
USD,Kratos Defense & Security Solutions Inc.,6.5000%,6.24%,,11/30/2025,-,-
USD,Kyndryl Holdings LLC,2.0500%,-,,10/15/2026,98.75,99.13
USD,Kyndryl Holdings LLC,2.7000%,-,,10/15/2028,98.40,98.91
USD,Kyndryl Holdings LLC,3.1500%,-,,10/15/2031,97.92,98.63
USD,Kyndryl Holdings LLC,4.1000%,-,,10/15/2041,99.12,99.99
USD,L3 Technologies Inc.,3.9500%,2.37%,WR,5/28/2024,-,105.14
USD,L3 Technologies Inc.,3.8500%,2.52%,WR,12/15/2026,-,104.60
USD,L3 Technologies Inc.,3.8500%,2.18%,WR,6/15/2023,103.22,104.33
USD,L3 Technologies Inc.,4.4000%,2.70%,WR,6/15/2028,-,108.58
USD,L3Harris Technologies Inc.,6.3500%,-,Baa2,2/1/2028,102.29,-
USD,L3Harris Technologies Inc.,6.1500%,-,Baa2,12/15/2040,111.00,-
USD,L3Harris Technologies Inc.,3.8320%,2.06%,Baa2,4/27/2025,-,-
USD,L3Harris Technologies Inc.,4.8540%,3.00%,Baa2,4/27/2035,101.00,-
USD,L3Harris Technologies Inc.,5.0540%,3.08%,Baa2,4/27/2045,102.00,-
USD,L3Harris Technologies Inc.,4.4000%,2.16%,Baa2,6/15/2028,-,-
USD,LGI Homes Inc.,4.0000%,4.44%,,7/15/2029,96.93,98.73
USD,LSB Industries Inc.,9.6250%,6.86%,,5/1/2023,-,-
USD,LYB International Finance III LLC,1.2500%,-,Baa2,10/1/2025,100.45,100.93
USD,LYB International Finance III LLC,2.2500%,-,Baa2,10/1/2030,101.37,102.31
USD,LYB International Finance III LLC,3.3750%,-,Baa2,10/1/2040,105.28,106.80
USD,LYB International Finance III LLC,3.6250%,-,Baa2,4/1/2051,107.79,109.82
USD,LYB International Finance III LLC,3.8000%,-,Baa2,10/1/2060,107.87,110.15
USD,Laboratory Corp. of America Holdings,4.0000%,-,Baa2,11/1/2023,-,102.21
USD,Laboratory Corp. of America Holdings,3.6000%,1.58%,Baa2,2/1/2025,105.68,107.47
USD,Laboratory Corp. of America Holdings,4.7000%,3.28%,Baa2,2/1/2045,-,105.55
USD,Laboratory Corp. of America Holdings,3.2500%,1.25%,Baa2,9/1/2024,-,-
USD,Laboratory Corp. of America Holdings,3.6000%,1.99%,Baa2,9/1/2027,-,-
USD,Laboratory Corp. of America Holdings,2.3000%,1.19%,Baa2,12/1/2024,102.66,103.88
USD,Laboratory Corp. of America Holdings,2.9500%,2.25%,Baa2,12/1/2029,104.24,105.64
USD,Ladder Capital Finance Holdings LLC/Ladder Capital Finance Corp.,5.2500%,4.97%,,10/1/2025,-,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,Baa2,9/22/2026,96.92,97.70
USD,LafargeHolcim Finance US LLC,4.7500%,-,Baa2,9/22/2046,99.68,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,,9/22/2026,107.46,108.38
USD,LafargeHolcim Finance US LLC,4.7500%,-,,9/22/2046,125.77,127.80
USD,Lam Research Corp.,3.8000%,1.47%,A2,3/15/2025,-,-
USD,Lam Research Corp.,3.7500%,1.40%,A2,3/15/2026,109.02,110.24
USD,Lam Research Corp.,4.8750%,2.92%,A2,3/15/2049,134.74,137.17
USD,Lam Research Corp.,4.0000%,1.97%,A2,3/15/2029,113.38,114.45
USD,Lam Research Corp.,1.9000%,2.02%,A2,6/15/2030,98.30,99.46
USD,Lam Research Corp.,2.8750%,2.80%,A2,6/15/2050,101.09,102.69
USD,Lam Research Corp.,3.1250%,2.96%,A2,6/15/2060,103.50,104.65
USD,Lamb Weston Holdings Inc.,4.6250%,-,Ba3,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.6250%,-,,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.8750%,-,,11/1/2026,101.00,103.00
USD,Laredo Petroleum Inc.,9.5000%,9.32%,B3,1/15/2025,100.00,-
USD,Las Vegas Sands Corp.,2.9000%,2.53%,Baa3,6/25/2025,100.67,102.09
USD,Laureate Education Inc.,8.2500%,6.90%,,5/1/2025,-,-
USD,Lazard Group LLC,3.7500%,-,Baa3,2/13/2025,100.93,101.95
USD,Lazard Group LLC,3.6250%,2.04%,Baa3,3/1/2027,107.21,108.56
USD,Lazard Group LLC,4.5000%,2.15%,Baa3,9/19/2028,-,-
USD,Lazard Group LLC,4.3750%,2.47%,Baa3,3/11/2029,112.22,113.55
USD,Lear Corp.,3.8000%,2.04%,Baa2,9/15/2027,108.81,109.67
USD,Lear Corp.,5.2500%,3.67%,Baa2,5/15/2049,126.68,128.21
USD,Lear Corp.,4.2500%,2.54%,Baa2,5/15/2029,110.94,112.19
USD,Lear Corp.,3.5000%,4.23%,Baa2,5/30/2030,94.31,100.29
USD,Legg Mason Inc.,5.6250%,3.18%,A2,1/15/2044,-,143.19
USD,Legg Mason Inc.,3.9500%,1.17%,A2,7/15/2024,-,-
USD,Legg Mason Inc.,4.7500%,1.61%,A2,3/15/2026,107.16,107.98
USD,Leggett & Platt Inc.,3.5000%,2.20%,Baa2,11/15/2027,-,-
USD,Leggett & Platt Inc.,4.4000%,2.37%,Baa2,3/15/2029,112.51,114.16
USD,Leidos Holdings Inc.,5.9500%,-,Baa3,12/1/2040,-,126.10
USD,Leidos Inc.,7.1250%,3.55%,Baa3,7/1/2032,-,142.00
USD,Leidos Inc.,5.5000%,-,Baa3,7/1/2033,100.00,102.50
USD,Lend Lease [US] Capital Inc.,4.5000%,-,Baa3,5/26/2026,103.40,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/15/2022,101.00,-
USD,Lennar Corp.,4.7500%,1.80%,Baa3,5/30/2025,108.00,-
USD,Lennar Corp.,4.8750%,1.47%,Baa3,12/15/2023,105.00,-
USD,Lennar Corp.,4.5000%,1.51%,Baa3,4/30/2024,105.00,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/29/2027,105.50,106.50
USD,Lennox International Inc.,3.0000%,1.16%,Baa2,11/15/2023,-,-
USD,Level 3 Financing Inc.,5.3750%,-,Ba3,5/1/2025,104.75,105.75
USD,Level 3 Financing Inc.,5.2500%,-,Ba3,3/15/2026,103.75,104.75
USD,Levi Strauss & Co.,5.0000%,4.40%,,5/1/2025,91.40,96.40
USD,Levi Strauss & Co.,3.5000%,3.30%,,3/1/2031,100.26,102.41
USD,Lexington Realty Trust,2.3750%,2.91%,,10/1/2031,-,-
USD,Liberty Mutual Group Inc.,4.3000%,-,,2/1/2061,93.25,94.25
USD,Liberty Mutual Group Inc.,4.1250%,-,Baa3,12/15/2051,102.45,103.45
