Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Masco Corp.,4.4500%,1.52%,Baa2,4/1/2025,107.73,108.46
USD,Masco Corp.,4.3750%,1.24%,Baa2,4/1/2026,107.90,107.97
USD,Masco Corp.,4.5000%,3.30%,Baa2,5/15/2047,119.62,122.74
USD,Masco Corp.,3.5000%,1.57%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.03%,Baa2,10/1/2030,98.87,101.15
USD,Mastercard Inc.,3.3750%,0.41%,A1,4/1/2024,108.76,110.04
USD,Mastercard Inc.,2.0000%,0.50%,A1,11/21/2021,101.22,101.30
USD,Mastercard Inc.,2.9500%,0.99%,A1,11/21/2026,110.73,111.36
USD,Mastercard Inc.,3.8000%,2.75%,A1,11/21/2046,117.45,119.51
USD,Mastercard Inc.,3.5000%,1.38%,A1,2/26/2028,113.52,115.11
USD,Mastercard Inc.,3.9500%,2.75%,A1,2/26/2048,-,-
USD,Mastercard Inc.,3.6500%,2.75%,A1,6/1/2049,115.77,118.03
USD,Mastercard Inc.,2.9500%,1.60%,A1,6/1/2029,109.73,111.12
USD,Mastercard Inc.,2.0000%,0.66%,A1,3/3/2025,104.85,106.26
USD,Mastercard Inc.,3.3500%,1.66%,A1,3/26/2030,113.39,114.80
USD,Mastercard Inc.,3.8500%,2.83%,A1,3/26/2050,118.29,124.45
USD,Mastercard Inc.,3.3000%,1.08%,A1,3/26/2027,112.40,113.83
USD,Matador Resources Co.,5.8750%,12.04%,,9/15/2026,-,-
USD,Match Group Holdings II LLC,5.0000%,4.57%,,12/15/2027,-,-
USD,Match Group Holdings II LLC,5.6250%,4.12%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.99%,B3,10/1/2040,-,-
USD,Mattel Inc.,6.7500%,5.64%,,12/31/2025,-,-
USD,Mattel Inc.,6.0000%,5.58%,,8/15/2027,-,-
USD,Mattel Inc.,5.8750%,4.08%,,12/15/2027,109.79,111.15
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,7.85%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,4.97%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,6.67%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.05%,,4/15/2025,-,-
USD,Maxim Integrated Products Inc.,3.3750%,0.95%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.31%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.10%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,1.90%,Baa2,4/15/2030,-,-
USD,McCormick & Co. Inc.,0.9000%,0.96%,,2/15/2026,-,-
USD,McCormick & Co. Inc.,1.8500%,1.92%,,2/15/2031,-,-
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,155.98%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3000%,2.77%,Baa1,10/15/2037,129.61,130.11
USD,McDonald's Corp.,6.3000%,2.80%,Baa1,3/1/2038,145.61,148.38
USD,McDonald's Corp.,5.7000%,2.93%,Baa1,2/1/2039,-,-
USD,McDonald's Corp.,4.8750%,2.87%,Baa1,7/15/2040,128.15,130.01
USD,McDonald's Corp.,3.6250%,1.72%,Baa1,5/20/2021,103.95,107.95
USD,McDonald's Corp.,2.6250%,0.34%,Baa1,1/15/2022,101.61,102.73
USD,McDonald's Corp.,3.7000%,2.87%,Baa1,2/15/2042,111.67,114.31
USD,McDonald's Corp.,3.6250%,2.89%,Baa1,5/1/2043,110.67,113.07
USD,McDonald's Corp.,3.2500%,0.58%,Baa1,6/10/2024,108.34,109.99
USD,McDonald's Corp.,3.3750%,0.97%,Baa1,5/26/2025,109.56,111.03
USD,McDonald's Corp.,4.6000%,3.09%,Baa1,5/26/2045,106.62,107.12
USD,McDonald's Corp.,3.3500%,0.53%,Baa1,4/1/2023,105.48,106.78
USD,McDonald's Corp.,3.8000%,1.55%,Baa1,4/1/2028,114.60,116.18
USD,McDonald's Corp.,4.4500%,3.12%,Baa1,9/1/2048,121.66,124.81
USD,McDonald's Corp.,2.6250%,1.72%,Baa1,9/1/2029,106.18,107.77
USD,McDonald's Corp.,3.6250%,3.01%,Baa1,9/1/2049,110.07,111.77
USD,McDonald's Corp.,1.4500%,0.75%,Baa1,9/1/2025,102.35,104.04
USD,McDonald's Corp.,2.1250%,1.80%,Baa1,3/1/2030,102.20,103.26
USD,McDonald's Corp.,3.3000%,0.87%,Baa1,7/1/2025,109.79,111.79
USD,McDonald's Corp.,3.5000%,1.29%,Baa1,7/1/2027,112.72,114.72
USD,McDonald's Corp.,3.6000%,1.88%,Baa1,7/1/2030,113.85,115.85
USD,McDonald's Corp.,4.2000%,3.06%,Baa1,4/1/2050,120.12,122.43
USD,McGraw Hill LLC/McGraw-Hill Global Education Finance Inc.,7.8750%,10.65%,,5/15/2024,-,-
USD,McKesson Corp.,2.7000%,0.90%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.36%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,0.84%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,1.59%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.01%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.10%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,6.0000%,3.99%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,2.94%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.07%,A3,11/15/2025,105.92,106.92
USD,MeadWestvaco Corp.,7.5500%,-,Baa2,3/1/2047,-,121.76
USD,MeadWestvaco Corp.,6.8000%,-,Baa2,11/15/2032,107.60,-
USD,MeadWestvaco Corp.,7.9500%,-,Baa2,2/15/2031,-,132.79
USD,Medtronic Inc.,5.5500%,-,A3,3/15/2040,-,119.69
USD,Medtronic Inc.,4.5000%,-,A3,3/15/2042,-,108.26
USD,Medtronic Inc.,4.0000%,2.81%,A3,4/1/2043,-,100.67
USD,Medtronic Inc.,4.6250%,3.74%,A3,3/15/2044,113.52,128.10
USD,Medtronic Inc.,3.1500%,-,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,-,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.6250%,4.27%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.76%,A3,3/15/2025,110.37,111.95
USD,Medtronic PLC,4.3750%,1.95%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,2.74%,A3,3/15/2045,133.05,136.00
USD,Mellon Capital IV,4.0000%,4.66%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.42%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.10%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,4.92%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,4.95%,,2/1/2029,-,-
USD,Merck & Co. Inc. [New],6.3000%,1.42%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc. [New],6.4000%,1.84%,A1,3/1/2028,117.50,-
USD,Merck & Co. Inc. [New],5.7500%,2.32%,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc. [New],5.8500%,3.60%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc. [New],3.6000%,2.68%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc. [New],2.4000%,0.61%,A1,9/15/2022,102.32,103.60
USD,Merck & Co. Inc. [New],2.8000%,0.29%,A1,5/18/2023,105.18,106.42
USD,Merck & Co. Inc. [New],4.1500%,2.67%,A1,5/18/2043,122.98,125.80
USD,Merck & Co. Inc. [New],2.3500%,0.21%,A1,2/10/2022,101.62,102.68
USD,Merck & Co. Inc. [New],2.7500%,0.72%,A1,2/10/2025,107.19,108.57
USD,Merck & Co. Inc. [New],3.7000%,2.74%,A1,2/10/2045,115.09,117.44
USD,Merck & Co. Inc. [New],2.9000%,0.46%,A1,3/7/2024,106.88,108.38
USD,Merck & Co. Inc. [New],3.9000%,2.49%,A1,3/7/2039,118.92,121.20
USD,Merck & Co. Inc. [New],4.0000%,2.82%,A1,3/7/2049,121.27,123.83
USD,Merck & Co. Inc. [New],3.4000%,1.56%,A1,3/7/2029,112.94,114.49
USD,Merck & Co. Inc. [New],0.7500%,0.76%,A1,2/24/2026,99.45,100.79
USD,Merck & Co. Inc. [New],1.4500%,1.61%,A1,6/24/2030,97.83,99.48
USD,Merck & Co. Inc. [New],2.3500%,2.48%,A1,6/24/2040,96.93,98.99
USD,Merck & Co. Inc. [New],2.4500%,2.69%,A1,6/24/2050,93.41,95.95
USD,Merck & Co. Inc. [New],6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc. [New],6.5500%,2.57%,A1,9/15/2037,152.04,154.25
USD,Mercy Healthcare System,3.5550%,1.97%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.66%,Caa1,2/1/2026,99.94,104.41
USD,Meritage Homes Corp.,7.0000%,-,Ba1,4/1/2022,103.42,-
USD,Meritor Inc.,6.2500%,-,B1,2/15/2024,102.00,103.50
USD,Merrill Lynch & Co. Inc.,6.7500%,2.33%,A2,6/1/2028,120.20,-
USD,Merrill Lynch & Co. Inc.,0.9765%,1.30%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,1.86%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,2.89%,Baa1,1/29/2037,139.51,143.19
USD,Merrill Lynch & Co. Inc.,7.7500%,3.05%,Baa1,5/14/2038,161.42,163.42
USD,Mesquite Energy Inc.,7.7500%,-,WR,6/15/2021,84.74,-
USD,Mesquite Energy Inc.,6.1250%,673.02%,WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,27.99%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,4.02%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.10%,A3,6/15/2034,147.46,149.31
USD,MetLife Inc.,5.7000%,2.20%,A3,6/15/2035,140.87,142.87
USD,MetLife Inc.,6.4000%,4.83%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.09%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,-,A3,2/6/2041,144.19,146.06
USD,MetLife Inc.,4.3680%,-,A3,9/15/2023,108.17,-
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,120.68,123.20
USD,MetLife Inc.,3.0480%,0.34%,A3,12/15/2022,104.45,105.98
USD,MetLife Inc.,4.8750%,2.79%,A3,11/13/2043,132.63,135.40
USD,MetLife Inc.,3.6000%,0.43%,A3,4/10/2024,109.38,110.72
USD,MetLife Inc.,4.7210%,2.95%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,2.97%,A3,3/1/2025,103.62,104.05
USD,MetLife Inc.,4.0500%,2.80%,A3,3/1/2045,120.48,123.21
USD,MetLife Inc.,3.6000%,0.86%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,2.92%,A3,5/13/2046,128.12,134.20
USD,MetLife Inc.,5.8750%,4.07%,,,-,-
USD,MetLife Inc.,4.5500%,1.92%,A3,3/23/2030,121.54,122.94
USD,MetLife Inc.,3.8500%,3.34%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,1.9500%,82.23%,,9/15/2021,-,-
USD,Metropolitan Life Global Funding I,2.6500%,0.94%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.19%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.92%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,3.02%,,11/1/2024,104.09,105.18
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,-,-
USD,Microchip Technology Inc.,0.1250%,0.00%,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.23%,,2/15/2024,-,-
USD,Micron Technology Inc.,4.6400%,0.92%,Baa3,2/6/2024,110.37,111.66
USD,Micron Technology Inc.,4.9750%,1.43%,Baa3,2/6/2026,116.34,117.82
USD,Micron Technology Inc.,5.3270%,2.21%,Baa3,2/6/2029,121.85,123.94
USD,Micron Technology Inc.,4.1850%,1.44%,Baa3,2/15/2027,114.96,116.44
USD,Micron Technology Inc.,4.6630%,2.21%,Baa3,2/15/2030,119.24,121.38
USD,Micron Technology Inc.,2.4970%,0.51%,Baa3,4/24/2023,103.85,105.06
USD,Microsoft Corp.,5.2000%,2.34%,Aaa,6/1/2039,140.18,144.8
USD,Microsoft Corp.,4.5000%,2.41%,Aaa,10/1/2040,131.08,133.77
USD,Microsoft Corp.,4.0000%,-,WR,2/8/2021,99.53,100.64
USD,Microsoft Corp.,5.3000%,2.44%,Aaa,2/8/2041,143.42,146.83
USD,Microsoft Corp.,2.1250%,0.15%,Aaa,11/15/2022,102.83,104.1
USD,Microsoft Corp.,3.5000%,2.46%,Aaa,11/15/2042,115.63,118.26
USD,Microsoft Corp.,2.3750%,0.45%,Aaa,5/1/2023,103.69,104.94
USD,Microsoft Corp.,3.7500%,2.80%,Aaa,5/1/2043,113.77,118.15
USD,Microsoft Corp.,3.6250%,0.51%,Aaa,12/15/2023,108.34,109.56
USD,Microsoft Corp.,4.8750%,2.72%,Aaa,12/15/2043,136.64,139.71
USD,Microsoft Corp.,2.3750%,0.40%,Aaa,2/12/2022,101.47,102.64
USD,Microsoft Corp.,2.7000%,0.67%,Aaa,2/12/2025,107.36,108.53
USD,Microsoft Corp.,3.5000%,1.91%,Aaa,2/12/2035,118.24,120.46
USD,Microsoft Corp.,3.7500%,2.61%,Aaa,2/12/2045,120.01,122.01
USD,Microsoft Corp.,4.0000%,2.75%,Aaa,2/12/2055,125.73,128.96
USD,Microsoft Corp.,2.6500%,0.49%,Aaa,11/3/2022,103.26,104.51
USD,Microsoft Corp.,3.1250%,0.77%,Aaa,11/3/2025,110.29,111.66
USD,Microsoft Corp.,4.2000%,2.05%,Aaa,11/3/2035,126.19,128.27
USD,Microsoft Corp.,4.4500%,2.61%,Aaa,11/3/2045,131.16,133.62
USD,Microsoft Corp.,4.7500%,2.85%,Aaa,11/3/2055,139.55,143.93
USD,Microsoft Corp.,1.5500%,0.58%,Aaa,8/8/2021,99.97,101.20
USD,Microsoft Corp.,2.0000%,0.33%,Aaa,8/8/2023,103.63,104.91
USD,Microsoft Corp.,2.4000%,0.84%,Aaa,8/8/2026,107.79,109.05
USD,Microsoft Corp.,3.4500%,2.05%,Aaa,8/8/2036,117.55,119.57
USD,Microsoft Corp.,3.7000%,2.64%,Aaa,8/8/2046,118.14,120.19
USD,Microsoft Corp.,3.9500%,2.81%,Aaa,8/8/2056,123.87,125.74
USD,Microsoft Corp.,2.4000%,0.40%,Aaa,2/6/2022,101.45,102.57
USD,Microsoft Corp.,2.8750%,0.41%,Aaa,2/6/2024,106.77,108.05
USD,Microsoft Corp.,3.3000%,0.97%,Aaa,2/6/2027,112.87,114.22
USD,Microsoft Corp.,4.1000%,2.20%,Aaa,2/6/2037,124.81,126.30
USD,Microsoft Corp.,4.2500%,2.62%,Aaa,2/6/2047,128.81,131.22
USD,Microsoft Corp.,4.5000%,2.77%,Aaa,2/6/2057,137.14,139.34
USD,Microsoft Corp.,2.5250%,2.60%,Aaa,6/1/2050,96.75,98.95
USD,Microsoft Corp.,2.6750%,2.73%,Aaa,6/1/2060,96.76,99.15
USD,Mid-America Apartments L.P.,3.7500%,1.06%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,1.37%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,1.78%,Baa1,6/15/2028,116.22,116.91
USD,Mid-Atlantic Interstate Transmission LLC,4.1000%,2.66%,,5/15/2028,-,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,-,112.55
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.08%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.6500%,2.82%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,1.42%,Aa2,4/15/2029,109.75,110.09
USD,Midamerican Energy Co.,4.2500%,2.88%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,2.74%,Aa2,4/15/2050,-,-
USD,Midstates Petroleum Company Inc. & Midstates Petroleum Co. LLC,9.2500%,-,WR,6/1/2021,-,97.85
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,1.73%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,5.63%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.17%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,7.52%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,-,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.27%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.64%,Baa3,5/1/2022,102.93,103.10
USD,Molson Coors Beverage Co.,5.0000%,3.59%,Baa3,5/1/2042,119.15,121.7
USD,Molson Coors Beverage Co.,2.1000%,0.92%,Baa3,7/15/2021,99.88,100.01
USD,Molson Coors Beverage Co.,3.0000%,1.15%,Baa3,7/15/2026,100.78,101.05
USD,Molson Coors Beverage Co.,4.2000%,3.58%,Baa3,7/15/2046,108.81,110.61
USD,Mondelez International Inc.,6.5000%,2.79%,Baa1,11/1/2031,-,121.96
USD,Mondelez International Inc.,7.0000%,-,Baa1,8/11/2037,128.03,135.77
USD,Mondelez International Inc.,6.8750%,3.83%,Baa1,2/1/2038,126.49,134.24
USD,Mondelez International Inc.,6.8750%,-,Baa1,1/26/2039,-,133.18
USD,Mondelez International Inc.,6.5000%,-,Baa1,2/9/2040,129.05,130.49
USD,Mondelez International Inc.,4.0000%,0.77%,Baa1,2/1/2024,106.17,106.77
USD,Mondelez International Inc.,4.1250%,1.59%,Baa1,5/7/2028,107.82,109.04
USD,Mondelez International Inc.,4.6250%,3.21%,Baa1,5/7/2048,92.04,93.52
USD,Mondelez International Inc.,3.6250%,1.02%,Baa1,2/13/2026,112.01,113.55
USD,Mondelez International Inc.,2.1250%,0.57%,Baa1,4/13/2023,102.82,104.57
USD,Mondelez International Inc.,2.7500%,1.84%,Baa1,4/13/2030,108.64,109.88
USD,Mondelez International Inc.,1.5000%,0.75%,Baa1,5/4/2025,102.56,103.97
USD,Mondelez International Inc.,0.6250%,0.45%,Baa1,7/1/2022,99.77,101.77
USD,Mondelez International Inc.,2.6250%,2.93%,Baa1,9/4/2050,92.57,94.63
USD,Mondelez International Inc.,1.5000%,1.92%,Baa1,2/4/2031,95.38,96.91
USD,Mondelez International Inc.,1.8750%,2.01%,Baa1,10/15/2032,97.68,99.46
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,1.58%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.12%,WR,7/15/2042,-,112.38
USD,Monsanto Co.,4.6500%,4.79%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,4.17%,WR,7/15/2034,99.30,101.30
USD,Monsanto Co.,4.4000%,4.03%,WR,7/15/2044,93.43,93.48
USD,Monsanto Co.,4.7000%,5.82%,WR,7/15/2064,92.50,95.00
USD,Monsanto Co.,2.7500%,1.47%,WR,7/15/2021,100.17,101.28
USD,Monsanto Co.,3.3750%,1.79%,WR,7/15/2024,98.60,99.58
USD,Monsanto Co.,3.9500%,-,WR,4/15/2045,87.08,89.22
USD,Monsanto Co.,2.8500%,2.25%,WR,4/15/2025,94.19,100.53
USD,Moody's Corp.,4.5000%,1.14%,,9/1/2022,105.96,106.21
USD,Moody's Corp.,4.8750%,0.91%,,2/15/2024,110.78,111.19
USD,Moody's Corp.,5.2500%,3.26%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.51%,,1/15/2023,-,-
USD,Moody's Corp.,4.2500%,3.16%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.17%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,0.90%,,3/24/2025,-,-
USD,Moody's Corp.,2.5500%,3.09%,,8/18/2060,86.41,88.88
USD,Moody's Corp.,2.6250%,4.28%,,1/15/2023,-,-
USD,Moody's Corp.,3.2500%,3.92%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.08%,Baa1,11/24/2025,117.59,118.95
USD,Morgan Stanley,4.3500%,1.28%,Baa1,9/8/2026,116.38,116.96
USD,Morgan Stanley,4.0000%,0.93%,A1,7/23/2025,112.76,113.98
USD,Morgan Stanley,4.4310%,2.02%,A1,1/23/2030,118.79,120.30
USD,Morgan Stanley,0.9577%,0.81%,A1,6/10/2022,99.70,100.71
USD,Morgan Stanley,2.7200%,1.12%,A1,7/22/2025,106.33,107.71
USD,Morgan Stanley,0.7839%,0.59%,A1,1/20/2023,99.87,100.92
USD,Morgan Stanley,2.6990%,1.99%,A1,1/22/2031,105.57,107.18
USD,Morgan Stanley,5.5970%,3.14%,A1,3/24/2051,145.51,152.20
USD,Morgan Stanley,3.6220%,2.09%,A1,4/1/2031,113.29,119.12
USD,Morgan Stanley,2.1880%,1.17%,A1,4/28/2026,104.56,105.97
USD,Morgan Stanley,0.8640%,0.71%,A1,10/21/2025,100.19,101.47
USD,Morgan Stanley,1.7940%,1.96%,A1,2/13/2032,98.02,98.89
USD,Morgan Stanley,0.9850%,0.98%,A1,12/10/2026,99.42,100.84
USD,Morgan Stanley,0.5290%,0.53%,A1,1/25/2024,99.53,100.66
USD,Morgan Stanley,1.9280%,1.97%,A1,4/28/2032,98.72,100.15
USD,Morgan Stanley,2.8020%,2.84%,A1,1/25/2052,97.76,98.8
USD,Morgan Stanley,7.2500%,2.25%,A1,4/1/2032,-,145.86
USD,Morgan Stanley,1.4126%,0.78%,A1,5/8/2024,101.91,102.39
USD,Morgan Stanley,3.1250%,0.38%,A1,1/23/2023,104.79,105.97
USD,Morgan Stanley,3.7720%,1.85%,A1,1/24/2029,113.39,115.02
USD,Morgan Stanley,3.7370%,1.48%,A1,4/24/2024,106.98,107.21
USD,Morgan Stanley,4.4570%,2.69%,A1,4/22/2039,123.85,126.16
USD,Morgan Stanley,6.2500%,1.19%,A1,8/9/2026,121.15,121.37
USD,Morgan Stanley,3.7500%,0.41%,A1,2/25/2023,106.72,106.95
USD,Morgan Stanley,3.8750%,0.58%,A1,4/29/2024,110.39,110.77
USD,Morgan Stanley,2.5000%,0.40%,A1,4/21/2021,100.38,100.45
USD,Morgan Stanley,1.6236%,0.12%,A1,4/21/2021,100.45,100.54
USD,Morgan Stanley,1.6178%,0.88%,A1,10/24/2023,101.45,102.58
USD,Morgan Stanley,3.6250%,1.20%,A1,1/20/2027,113.79,114.42
USD,Morgan Stanley,4.3750%,2.79%,A1,1/22/2047,127.05,129.24
USD,Morgan Stanley,5.5000%,0.36%,A1,7/28/2021,102.30,102.42
USD,Morgan Stanley,4.1000%,0.56%,Baa1,5/22/2023,107.39,108.67
USD,Morgan Stanley,4.3000%,2.78%,A1,1/27/2045,124.32,127.09
USD,Morgan Stanley,4.8750%,0.52%,Baa1,11/1/2022,106.89,108.02
USD,Morgan Stanley,6.3750%,2.88%,A1,7/24/2042,154.52,155.93
USD,Morgan Stanley,3.1250%,1.08%,A1,7/27/2026,110.50,111.07
USD,Morgan Stanley,3.7000%,0.65%,A1,10/23/2024,110.50,111.82
USD,Morgan Stanley,3.9500%,1.48%,Baa1,4/23/2027,114.37,114.81
USD,"Mosaic Co., The",3.7500%,-,Baa3,11/15/2021,-,100.19
USD,"Mosaic Co., The",4.8750%,-,Baa3,11/15/2041,0.91,-
USD,"Mosaic Co., The",4.2500%,0.96%,Baa3,11/15/2023,106.28,106.53
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.73%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,0.75%,Baa3,11/15/2022,-,-
USD,"Mosaic Co., The",4.0500%,1.71%,Baa3,11/15/2027,-,-
USD,Motorola Solutions Inc.,7.5000%,2.49%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,2.45%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,86.12,-
USD,Motorola Solutions Inc.,6.6250%,4.20%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,3.5000%,0.72%,Baa3,3/1/2023,101.00,103.24
USD,Motorola Solutions Inc.,5.5000%,3.84%,Baa3,9/1/2044,93.50,-
USD,Motorola Solutions Inc.,4.0000%,0.82%,Baa3,9/1/2024,105.44,105.86
USD,Motorola Solutions Inc.,4.6000%,1.79%,Baa3,2/23/2028,-,-
USD,Motorola Solutions Inc.,4.6000%,2.16%,Baa3,5/23/2029,117.97,119.45
USD,Motorola Solutions Inc.,2.3000%,2.29%,Baa3,11/15/2030,99.28,100.79
USD,Mueller Water Products Inc.,5.5000%,4.81%,,6/15/2026,-,-
USD,Murphy Oil Corp.,7.0500%,-,Ba3,5/1/2029,106.81,-
USD,Murphy Oil Corp.,4.0000%,3.28%,Ba3,6/1/2022,-,99.21
USD,Murphy Oil Corp.,4.4500%,6.21%,Ba3,12/1/2022,97.54,-
USD,Murphy Oil Corp.,6.3750%,7.50%,Ba3,12/1/2042,92.00,-
USD,Murphy Oil Corp.,5.7500%,6.16%,Ba3,8/15/2025,97.86,100.49
USD,Murphy Oil Corp.,5.8750%,6.48%,Ba3,12/1/2027,-,-
USD,Murphy Oil USA Inc.,5.6250%,4.79%,Ba2,5/1/2027,-,-
USD,Murphy Oil USA Inc.,4.7500%,3.67%,Ba2,9/15/2029,107.25,109.25
USD,Mylan Inc.,3.1250%,-,Baa3,1/15/2023,98.76,99.25
USD,Mylan Inc.,5.4000%,3.57%,Baa3,11/29/2043,-,-
USD,Mylan Inc.,5.2000%,3.71%,Baa3,4/15/2048,-,-
USD,Mylan Inc.,4.5500%,1.86%,Baa3,4/15/2028,-,-
USD,Mylan Inc.,3.1250%,-,,1/15/2023,96.65,97.07
