Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.58%,,4/15/2025,98.45,99.90
USD,Maxim Integrated Products Inc.,3.3750%,0.97%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.56%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.23%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.10%,Baa2,4/15/2030,102.85,104.22
USD,McCormick & Co. Inc.,0.9000%,1.23%,Baa2,2/15/2026,98.14,99.33
USD,McCormick & Co. Inc.,1.8500%,2.16%,Baa2,2/15/2031,97.05,98.5
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,186.15%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3750%,-,Baa1,1/8/2028,-,134.0
USD,McDonald's Corp.,6.3000%,2.89%,Baa1,10/15/2037,143.46,145.28
USD,McDonald's Corp.,6.3000%,2.90%,Baa1,3/1/2038,144.42,145.89
USD,McDonald's Corp.,5.7000%,3.02%,Baa1,2/1/2039,134.68,137.78
USD,McDonald's Corp.,4.8750%,2.89%,Baa1,7/15/2040,125.48,131.72
USD,McDonald's Corp.,2.6250%,0.30%,Baa1,1/15/2022,100.37,101.41
USD,McDonald's Corp.,3.7000%,2.93%,Baa1,2/15/2042,111.99,113.4
USD,McDonald's Corp.,3.6250%,2.92%,Baa1,5/1/2043,111.78,113.71
USD,McDonald's Corp.,3.2500%,0.65%,Baa1,6/10/2024,106.68,107.83
USD,McDonald's Corp.,3.3750%,1.18%,Baa1,5/26/2025,107.63,108.85
USD,McDonald's Corp.,4.6000%,3.09%,Baa1,5/26/2045,125.44,127.36
USD,McDonald's Corp.,3.3500%,0.58%,Baa1,4/1/2023,103.85,104.98
USD,McDonald's Corp.,3.8000%,1.75%,Baa1,4/1/2028,112.26,113.6
USD,McDonald's Corp.,4.4500%,3.07%,Baa1,9/1/2048,125.13,126.54
USD,McDonald's Corp.,2.6250%,1.91%,Baa1,9/1/2029,104.85,106.21
USD,McDonald's Corp.,3.6250%,3.01%,Baa1,9/1/2049,111.57,113.37
USD,McDonald's Corp.,1.4500%,1.01%,Baa1,9/1/2025,101.32,102.56
USD,McDonald's Corp.,2.1250%,1.94%,Baa1,3/1/2030,100.88,102.42
USD,McDonald's Corp.,3.3000%,1.10%,Baa1,7/1/2025,107.62,109.16
USD,McDonald's Corp.,3.5000%,1.71%,Baa1,7/1/2027,109.81,115.79
USD,McDonald's Corp.,3.6000%,2.04%,Baa1,7/1/2030,111.96,113.61
USD,McDonald's Corp.,4.2000%,3.04%,Baa1,4/1/2050,121.86,123.70
USD,McKesson Corp.,2.7000%,1.27%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.26%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,1.53%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,1.80%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.12%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.29%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,1.3000%,1.48%,Baa2,8/15/2026,98.78,100.58
USD,McKesson Corp.,6.0000%,3.96%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,2.76%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.24%,A3,11/15/2025,111.79,112.66
USD,Medtronic Inc.,4.0000%,2.84%,A3,4/1/2043,116.75,122.73
USD,Medtronic Inc.,4.6250%,3.14%,A3,3/15/2044,123.84,132.02
USD,Medtronic Inc.,3.1500%,-,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,2.47%,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.3750%,3.57%,,3/15/2035,108.84,-
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.97%,A3,3/15/2025,108.36,109.91
USD,Medtronic PLC,4.3750%,2.28%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,2.77%,A3,3/15/2045,129.93,136.15
USD,Mellon Capital IV,4.0000%,4.39%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.41%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.37%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,5.09%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,5.27%,,2/1/2029,-,-
USD,Merck & Co. Inc.,6.3000%,1.40%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc.,6.4000%,1.95%,A1,3/1/2028,126.47,137.52
USD,Merck & Co. Inc.,5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc.,5.8500%,3.56%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc.,3.6000%,2.67%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc.,2.4000%,0.79%,A1,9/15/2022,101.18,102.28
USD,Merck & Co. Inc.,2.8000%,0.38%,A1,5/18/2023,103.66,104.79
USD,Merck & Co. Inc.,4.1500%,2.70%,A1,5/18/2043,123.69,125.09
USD,Merck & Co. Inc.,2.3500%,0.29%,A1,2/10/2022,100.43,101.50
USD,Merck & Co. Inc.,2.7500%,0.95%,A1,2/10/2025,105.67,106.86
USD,Merck & Co. Inc.,3.7000%,2.76%,A1,2/10/2045,116.32,117.84
USD,Merck & Co. Inc.,2.9000%,0.59%,A1,3/7/2024,105.22,106.48
USD,Merck & Co. Inc.,3.9000%,2.55%,A1,3/7/2039,118.60,119.97
USD,Merck & Co. Inc.,4.0000%,2.79%,A1,3/7/2049,122.86,124.47
USD,Merck & Co. Inc.,3.4000%,1.68%,A1,3/7/2029,111.67,112.86
USD,Merck & Co. Inc.,0.7500%,0.93%,A1,2/24/2026,98.82,100.03
USD,Merck & Co. Inc.,1.4500%,1.71%,A1,6/24/2030,97.56,98.76
USD,Merck & Co. Inc.,2.3500%,2.53%,A1,6/24/2040,96.94,98.51
USD,Merck & Co. Inc.,2.4500%,2.69%,A1,6/24/2050,95.23,96.56
USD,Merck & Co. Inc.,6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc.,6.5500%,2.55%,A1,9/15/2037,151.80,153.60
USD,Mercy Healthcare System,3.5550%,1.92%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.19%,Caa1,2/1/2026,102.14,105.09
USD,Meritage Homes Corp.,3.8750%,3.98%,,4/15/2029,-,-
USD,Merrill Lynch & Co. Inc.,6.7500%,2.29%,A2,6/1/2028,127.30,138.27
USD,Merrill Lynch & Co. Inc.,0.8789%,1.15%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.07%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.10%,Baa1,1/29/2037,136.27,139.34
USD,Merrill Lynch & Co. Inc.,7.7500%,3.36%,Baa1,5/14/2038,155.56,160.28
USD,Mesquite Energy Inc.,6.1250%,"1,367.99%",WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,35.87%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,3.94%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.04%,A3,6/15/2034,142.55,144.37
USD,MetLife Inc.,5.7000%,2.43%,A3,6/15/2035,137.85,139.80
USD,MetLife Inc.,6.4000%,4.90%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.03%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,3.01%,A3,2/6/2041,143.92,145.79
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,119.27,121.79
USD,MetLife Inc.,4.8750%,2.88%,A3,11/13/2043,131.98,134.78
USD,MetLife Inc.,3.6000%,0.63%,A3,4/10/2024,107.24,108.43
USD,MetLife Inc.,4.7210%,2.90%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,0.95%,A3,3/1/2025,106.68,107.90
USD,MetLife Inc.,4.0500%,2.85%,A3,3/1/2045,119.83,122.53
USD,MetLife Inc.,3.6000%,1.15%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,2.96%,A3,5/13/2046,128.79,133.72
USD,MetLife Inc.,5.8750%,3.87%,,,116.42,-
USD,MetLife Inc.,4.5500%,2.06%,A3,3/23/2030,119.83,120.63
USD,MetLife Inc.,3.8500%,3.32%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,1.9500%,-,,9/15/2021,90.68,110.26
USD,Metropolitan Life Global Funding I,2.6500%,0.72%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.59%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.35%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,2.51%,,11/1/2024,105.40,106.80
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,208.76,251.24
USD,Microchip Technology Inc.,0.1250%,-,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.46%,,2/15/2024,-,-
USD,Microchip Technology Inc.,0.9830%,1.13%,,9/1/2024,-,-
USD,Micron Technology Inc.,4.6400%,1.07%,Baa3,2/6/2024,108.16,109.36
USD,Micron Technology Inc.,4.9750%,1.55%,Baa3,2/6/2026,114.26,115.58
USD,Micron Technology Inc.,5.3270%,2.33%,Baa3,2/6/2029,120.13,121.53
USD,Micron Technology Inc.,4.1850%,1.66%,Baa3,2/15/2027,112.73,114.06
USD,Micron Technology Inc.,4.6630%,2.48%,Baa3,2/15/2030,116.37,117.88
USD,Micron Technology Inc.,2.4970%,0.62%,Baa3,4/24/2023,102.62,103.73
USD,Microsoft Corp.,5.2000%,2.30%,Aaa,6/1/2039,142.14,144.69
USD,Microsoft Corp.,4.5000%,2.42%,Aaa,10/1/2040,131.56,134.16
USD,Microsoft Corp.,5.3000%,2.44%,Aaa,2/8/2041,143.76,146.42
USD,Microsoft Corp.,2.1250%,0.25%,Aaa,11/15/2022,101.73,102.89
USD,Microsoft Corp.,3.5000%,2.44%,Aaa,11/15/2042,116.16,118.58
USD,Microsoft Corp.,2.3750%,0.54%,Aaa,5/1/2023,102.48,103.66
USD,Microsoft Corp.,3.7500%,2.75%,Aaa,5/1/2043,116.12,119.9
USD,Microsoft Corp.,3.6250%,0.62%,Aaa,12/15/2023,106.36,107.52
USD,Microsoft Corp.,4.8750%,2.80%,Aaa,12/15/2043,132.16,139.13
USD,Microsoft Corp.,2.3750%,0.68%,Aaa,2/12/2022,100.27,101.34
USD,Microsoft Corp.,2.7000%,0.82%,Aaa,2/12/2025,105.87,107.08
USD,Microsoft Corp.,3.5000%,2.05%,Aaa,2/12/2035,116.68,118.08
USD,Microsoft Corp.,3.7500%,2.62%,Aaa,2/12/2045,119.27,125.25
USD,Microsoft Corp.,4.0000%,2.77%,Aaa,2/12/2055,126.94,129.43
USD,Microsoft Corp.,2.6500%,0.53%,Aaa,11/3/2022,101.96,103.08
USD,Microsoft Corp.,3.1250%,0.98%,Aaa,11/3/2025,108.39,109.55
USD,Microsoft Corp.,4.2000%,2.12%,Aaa,11/3/2035,124.94,126.34
USD,Microsoft Corp.,4.4500%,2.53%,Aaa,11/3/2045,134.36,136.16
USD,Microsoft Corp.,4.7500%,2.79%,Aaa,11/3/2055,142.98,145.94
USD,Microsoft Corp.,2.0000%,0.37%,Aaa,8/8/2023,102.6,103.79
USD,Microsoft Corp.,2.4000%,1.06%,Aaa,8/8/2026,106.09,107.26
USD,Microsoft Corp.,3.4500%,2.17%,Aaa,8/8/2036,116.31,117.75
USD,Microsoft Corp.,3.7000%,2.55%,Aaa,8/8/2046,120.92,122.31
USD,Microsoft Corp.,3.9500%,2.73%,Aaa,8/8/2056,126.28,129.51
USD,Microsoft Corp.,2.4000%,0.64%,Aaa,2/6/2022,100.24,101.31
USD,Microsoft Corp.,2.8750%,0.62%,Aaa,2/6/2024,104.90,106.08
USD,Microsoft Corp.,3.3000%,1.15%,Aaa,2/6/2027,110.85,112.05
USD,Microsoft Corp.,4.1000%,2.26%,Aaa,2/6/2037,123.79,125.23
USD,Microsoft Corp.,4.2500%,2.54%,Aaa,2/6/2047,131.94,133.36
USD,Microsoft Corp.,4.5000%,2.70%,Aaa,2/6/2057,141.10,143.49
USD,Microsoft Corp.,2.5250%,2.57%,Aaa,6/1/2050,98.97,100.22
USD,Microsoft Corp.,2.6750%,2.67%,Aaa,6/1/2060,100.15,101.58
USD,Microsoft Corp.,2.9210%,2.61%,Aaa,3/17/2052,106.37,108.17
USD,Microsoft Corp.,3.0410%,2.72%,Aaa,3/17/2062,107.76,109.32
USD,Mid-America Apartments L.P.,3.7500%,1.06%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,1.85%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,1.82%,Baa1,6/15/2028,115.45,115.98
USD,Mid-America Apartments L.P.,2.7500%,2.17%,Baa1,3/15/2030,-,-
USD,Mid-Atlantic Interstate Transmission LLC,4.1000%,2.57%,,5/15/2028,-,-
USD,MidAmerican Funding LLC,6.9270%,-,A2,3/1/2029,130.59,-
USD,Midamerican Energy Co.,6.7500%,-,Aa2,12/30/2031,136.00,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,123.41,-
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.45%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.9500%,-,Aa2,8/1/2047,-,127.42
USD,Midamerican Energy Co.,3.6500%,2.90%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,1.79%,Aa2,4/15/2029,-,-
USD,Midamerican Energy Co.,4.2500%,2.93%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,2.89%,Aa2,4/15/2050,-,-
USD,Midamerican Energy Co.,2.7000%,2.87%,Aa2,8/1/2052,-,-
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,108.00,109.00
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,1.82%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,6.28%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.33%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,6.61%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,7.40%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.49%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.52%,Baa3,5/1/2022,102.05,-
USD,Molson Coors Beverage Co.,5.0000%,3.39%,Baa3,5/1/2042,123.64,125.27
USD,Molson Coors Beverage Co.,3.0000%,1.52%,Baa3,7/15/2026,106.84,107.87
USD,Molson Coors Beverage Co.,4.2000%,3.45%,Baa3,7/15/2046,112.05,114.52
USD,Mondelez International Inc.,6.5000%,2.69%,Baa1,11/1/2031,-,-
USD,Mondelez International Inc.,4.1250%,1.56%,Baa1,5/7/2028,116.44,116.90
USD,Mondelez International Inc.,4.6250%,3.64%,Baa1,5/7/2048,122.50,125.49
USD,Mondelez International Inc.,3.6250%,1.28%,Baa1,2/13/2026,109.77,111.02
USD,Mondelez International Inc.,2.7500%,2.06%,Baa1,4/13/2030,108.64,109.88
USD,Mondelez International Inc.,1.5000%,1.04%,Baa1,5/4/2025,101.20,102.39
USD,Mondelez International Inc.,0.6250%,0.22%,Baa1,7/1/2022,99.58,101.12
USD,Mondelez International Inc.,2.6250%,2.91%,Baa1,9/4/2050,94.46,95.99
USD,Mondelez International Inc.,1.5000%,2.05%,Baa1,2/4/2031,94.99,96.44
USD,Mondelez International Inc.,1.8750%,2.15%,Baa1,10/15/2032,97.04,98.43
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,1.96%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.13%,WR,7/15/2042,-,107.50
USD,Monsanto Co.,4.6500%,4.93%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,4.17%,WR,7/15/2034,99.30,101.30
USD,Monsanto Co.,4.4000%,4.16%,WR,7/15/2044,93.43,93.48
USD,Monsanto Co.,4.7000%,4.31%,WR,7/15/2064,92.50,95.00
USD,Monsanto Co.,3.3750%,1.78%,WR,7/15/2024,98.60,99.58
USD,Monsanto Co.,3.9500%,5.35%,WR,4/15/2045,87.08,89.22
USD,Monsanto Co.,2.8500%,2.36%,WR,4/15/2025,88.50,100.53
USD,Moody's Corp.,4.5000%,1.44%,,9/1/2022,102.50,103.62
USD,Moody's Corp.,4.8750%,1.14%,,2/15/2024,105.00,-
USD,Moody's Corp.,5.2500%,3.17%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.56%,,1/15/2023,102.36,103.46
USD,Moody's Corp.,4.2500%,2.27%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.07%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.19%,,3/24/2025,108.55,109.97
USD,Moody's Corp.,2.5500%,3.01%,,8/18/2060,88.71,91.52
USD,Moody's Corp.,2.7500%,2.99%,,8/19/2041,-,-
USD,Moody's Corp.,2.0000%,2.15%,,8/19/2031,-,-
USD,Moody's Corp.,2.6250%,4.92%,,1/15/2023,-,-
USD,Moody's Corp.,3.2500%,3.97%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.39%,Baa1,11/24/2025,114.44,115.63
USD,Morgan Stanley,4.3500%,1.58%,Baa1,9/8/2026,113.39,113.96
USD,Morgan Stanley,4.0000%,1.22%,A1,7/23/2025,110.22,111.39
USD,Morgan Stanley,4.4310%,2.27%,A1,1/23/2030,116.31,117.36
USD,Morgan Stanley,2.7200%,1.42%,A1,7/22/2025,104.40,105.59
USD,Morgan Stanley,0.7252%,0.56%,A1,1/20/2023,97.73,102.73
USD,Morgan Stanley,2.6990%,2.20%,A1,1/22/2031,101.92,107.30
USD,Morgan Stanley,5.5970%,3.11%,A1,3/24/2051,147.92,154.33
USD,Morgan Stanley,3.6220%,2.25%,A1,4/1/2031,111.24,112.57
USD,Morgan Stanley,2.1880%,1.40%,A1,4/28/2026,103.14,104.19
USD,Morgan Stanley,0.8640%,0.92%,A1,10/21/2025,99.32,100.51
USD,Morgan Stanley,1.7940%,2.18%,A1,2/13/2032,96.02,97.31
USD,Morgan Stanley,0.9850%,1.27%,A1,12/10/2026,98.15,99.32
USD,Morgan Stanley,0.5290%,0.51%,A1,1/25/2024,99.50,100.60
USD,Morgan Stanley,1.9280%,2.21%,A1,4/28/2032,96.94,98.23
USD,Morgan Stanley,2.8020%,2.85%,A1,1/25/2052,98.80,100.46
USD,Morgan Stanley,7.2500%,2.39%,A1,4/1/2032,145.45,146.77
USD,Morgan Stanley,1.3454%,0.73%,A1,5/8/2024,101.07,102.43
USD,Morgan Stanley,3.1250%,0.42%,A1,1/23/2023,103.30,104.41
USD,Morgan Stanley,3.7720%,2.11%,A1,1/24/2029,110.99,112.17
USD,Morgan Stanley,3.7370%,1.69%,A1,4/24/2024,105.03,105.52
USD,Morgan Stanley,4.4570%,2.76%,A1,4/22/2039,122.92,124.66
USD,Morgan Stanley,6.2500%,1.51%,A1,8/9/2026,-,-
USD,Morgan Stanley,3.7500%,0.42%,A1,2/25/2023,104.73,105.21
USD,Morgan Stanley,3.8750%,0.80%,A1,4/29/2024,108.02,108.49
USD,Morgan Stanley,1.5758%,0.91%,A1,10/24/2023,100.89,101.96
USD,Morgan Stanley,3.6250%,1.54%,A1,1/20/2027,110.38,111.60
USD,Morgan Stanley,4.3750%,2.93%,A1,1/22/2047,125.78,127.33
USD,Morgan Stanley,4.1000%,0.59%,Baa1,5/22/2023,105.48,106.62
USD,Morgan Stanley,4.3000%,2.89%,A1,1/27/2045,123.90,125.35
USD,Morgan Stanley,0.7900%,0.89%,,5/30/2025,99.14,100.16
USD,Morgan Stanley,0.7910%,0.77%,A1,1/22/2025,100.04,100.34
USD,Morgan Stanley,1.5120%,1.50%,A1,7/20/2027,99.72,100.85
USD,Morgan Stanley,2.2390%,2.25%,A1,7/21/2032,99.55,100.78
USD,Morgan Stanley,4.8750%,0.49%,Baa1,11/1/2022,104.56,105.70
USD,Morgan Stanley,6.3750%,2.93%,A1,7/24/2042,153.81,154.50
USD,Morgan Stanley,3.1250%,1.42%,A1,7/27/2026,108.07,108.64
USD,Morgan Stanley,3.7000%,0.89%,A1,10/23/2024,108.27,109.42
USD,Morgan Stanley,3.9500%,1.72%,Baa1,4/23/2027,111.46,112.65
USD,Morgan Stanley,0.7310%,0.60%,,4/5/2024,99.82,100.83
USD,Morgan Stanley,1.5930%,1.46%,,5/4/2027,100.35,101.47
USD,Morgan Stanley,3.2170%,2.80%,,4/22/2042,106.18,107.53
USD,"Mosaic Co., The",4.8750%,3.53%,Baa3,11/15/2041,118.17,120.10
USD,"Mosaic Co., The",4.2500%,1.08%,Baa3,11/15/2023,106.28,106.53
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.50%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,0.73%,Baa3,11/15/2022,-,-
USD,"Mosaic Co., The",4.0500%,1.87%,Baa3,11/15/2027,-,-
USD,Mosaic Global Holdings Inc.,7.3000%,-,Baa3,1/15/2028,122.61,-
USD,Motorola Solutions Inc.,7.5000%,1.94%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,1.85%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,103.00,110.04
USD,Motorola Solutions Inc.,6.5000%,-,Baa3,11/15/2028,124.05,-
USD,Motorola Solutions Inc.,6.6250%,3.87%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,5.5000%,3.53%,Baa3,9/1/2044,130.62,132.51
USD,Motorola Solutions Inc.,4.0000%,1.03%,Baa3,9/1/2024,108.83,109.22
USD,Motorola Solutions Inc.,4.6000%,1.98%,Baa3,2/23/2028,115.77,116.75
USD,Motorola Solutions Inc.,4.6000%,2.19%,Baa3,5/23/2029,116.60,117.91
USD,Motorola Solutions Inc.,2.3000%,2.40%,Baa3,11/15/2030,98.75,100.18
USD,Motorola Solutions Inc.,2.7500%,2.45%,Baa3,5/24/2031,102.35,103.83
USD,Mueller Water Products Inc.,4.0000%,3.91%,,6/15/2029,-,-
USD,Murphy Oil Corp.,7.0500%,-,Ba3,5/1/2029,112.49,-
USD,Murphy Oil Corp.,6.3750%,6.53%,Ba3,12/1/2042,-,99.50
USD,Murphy Oil Corp.,5.7500%,5.00%,Ba3,8/15/2025,101.97,103.60
USD,Murphy Oil Corp.,5.8750%,5.38%,Ba3,12/1/2027,102.23,104.21
USD,Murphy Oil Corp.,6.3750%,5.48%,Ba3,7/15/2028,104.70,106.52
USD,Murphy Oil USA Inc.,5.6250%,4.60%,Ba2,5/1/2027,-,-
USD,Murphy Oil USA Inc.,4.7500%,4.07%,Ba2,9/15/2029,104.00,109.98
USD,Mylan Inc.,3.1250%,-,Baa3,1/15/2023,98.76,99.25
USD,Mylan Inc.,5.4000%,3.72%,Baa3,11/29/2043,-,-
USD,Mylan Inc.,5.2000%,3.84%,Baa3,4/15/2048,-,-
USD,Mylan Inc.,4.5500%,2.12%,Baa3,4/15/2028,-,-
USD,Mylan Inc.,3.1250%,-,,1/15/2023,96.65,97.07
USD,NBCUniversal Media LLC,5.9500%,2.82%,A3,4/1/2041,-,-
USD,NBCUniversal Media LLC,4.4500%,2.96%,A3,1/15/2043,123.78,126.01
USD,NBM US Holdings Inc.,7.0000%,-,,5/14/2026,100.00,100.50
USD,NBM US Holdings Inc.,6.6250%,-,,8/6/2029,99.15,99.65
USD,NBM US Holdings Inc.,7.0000%,5.57%,,5/14/2026,105.75,106.50
USD,NBM US Holdings Inc.,6.6250%,4.80%,,8/6/2029,111.50,112.25
USD,NCR Corp.,5.7500%,4.77%,,9/1/2027,-,-
USD,NCR Corp.,6.1250%,5.10%,,9/1/2029,-,-
USD,NCR Corp.,5.1250%,4.72%,,4/15/2029,-,-
USD,NFP Corp.,6.8750%,6.77%,,7/15/2025,-,-
USD,NFP Corp.,6.8750%,6.75%,,8/15/2028,-,-
USD,NGL Energy Partners L.P./NGL Energy Finance Corp.,6.1250%,-,Caa1,3/1/2025,-,95.00
USD,NGPL PipeCo LLC,4.8750%,2.58%,,8/15/2027,-,-
USD,NIKE Inc.,2.2500%,0.58%,A1,5/1/2023,102.27,103.48
USD,NIKE Inc.,3.6250%,2.58%,A1,5/1/2043,117.24,118.71
USD,NIKE Inc.,3.8750%,2.66%,A1,11/1/2045,122.29,123.85
USD,NIKE Inc.,2.3750%,1.14%,A1,11/1/2026,105.92,107.13
USD,NIKE Inc.,3.3750%,2.66%,A1,11/1/2046,112.10,114.60
USD,NIKE Inc.,2.4000%,0.83%,A1,3/27/2025,105.14,106.28
USD,NIKE Inc.,2.7500%,1.29%,A1,3/27/2027,107.48,108.65
USD,NIKE Inc.,2.8500%,1.75%,A1,3/27/2030,108.43,109.75
USD,NIKE Inc.,3.2500%,2.50%,A1,3/27/2040,110.85,112.33
USD,NIKE Inc.,3.3750%,2.66%,A1,3/27/2050,114.13,115.65
USD,NISOURCE Inc.,2.9500%,2.31%,Baa2,9/1/2029,104.37,110.35
USD,NISOURCE Inc.,3.6000%,2.29%,Baa2,5/1/2030,109.99,112.15
USD,NISOURCE Inc.,6.2500%,-,Baa2,12/15/2040,-,145.65
USD,NISOURCE Inc.,5.9500%,-,Baa2,6/15/2041,122.43,124.14
USD,NISOURCE Inc.,5.8000%,-,Baa2,2/1/2042,104.56,111.22
USD,NISOURCE Inc.,5.2500%,-,Baa2,2/15/2043,95.00,-
USD,NISOURCE Inc.,4.8000%,3.21%,Baa2,2/15/2044,-,112.07
USD,NISOURCE Inc.,5.6500%,3.30%,Baa2,2/1/2045,138.91,140.80
USD,NISOURCE Inc.,3.9500%,3.13%,Baa2,3/30/2048,-,-
