Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Ford Motor Credit Co. LLC,4.1340%,2.42%,Ba2,8/4/2025,105.61,107.20
USD,Ford Motor Credit Co. LLC,4.3890%,2.64%,Ba2,1/8/2026,106.86,108.62
USD,Ford Motor Credit Co. LLC,3.0960%,1.86%,Ba2,5/4/2023,100.86,103.18
USD,Ford Motor Credit Co. LLC,3.8100%,2.29%,Ba2,1/9/2024,102.86,104.50
USD,Ford Motor Credit Co. LLC,1.2556%,1.58%,Ba2,8/3/2022,99.34,100.55
USD,Ford Motor Credit Co. LLC,2.9790%,1.58%,Ba2,8/3/2022,101.29,101.68
USD,Ford Motor Credit Co. LLC,3.8150%,3.02%,Ba2,11/2/2027,103.58,105.29
USD,Ford Motor Credit Co. LLC,4.1400%,1.96%,Ba2,2/15/2023,102.68,104.24
USD,Ford Motor Credit Co. LLC,1.3598%,2.10%,Ba2,2/15/2023,98.47,101.11
USD,Ford Motor Credit Co. LLC,0.9990%,2.04%,Ba2,10/12/2021,99.35,100.55
USD,Ford Motor Credit Co. LLC,3.8130%,2.49%,Ba2,10/12/2021,99.87,100.87
USD,Ford Motor Credit Co. LLC,4.6870%,2.65%,Ba2,6/9/2025,106.81,108.50
USD,Ford Motor Credit Co. LLC,5.5960%,0.97%,Ba2,1/7/2022,101.02,102.49
USD,Ford Motor Credit Co. LLC,3.2780%,2.96%,Ba2,1/7/2022,99.4,100.84
USD,Ford Motor Credit Co. LLC,5.5840%,2.28%,Ba2,3/18/2024,107.5,109.02
USD,Ford Motor Credit Co. LLC,5.1130%,3.29%,Ba2,5/3/2029,111.33,112.87
USD,Ford Motor Credit Co. LLC,4.0630%,2.28%,Ba2,11/1/2024,104.75,106.32
USD,Ford Motor Credit Co. LLC,3.6500%,-,Ba2,2/20/2023,97.0,-
USD,Ford Motor Credit Co. LLC,3.3000%,14.65%,Ba2,3/20/2025,80.0,110.00
USD,Ford Motor Credit Co. LLC,4.0000%,8.98%,Ba2,11/20/2025,-,100.25
USD,Fortinet Inc.,1.0000%,1.28%,Baa1,3/15/2026,98.90,99.58
USD,Fortinet Inc.,2.2000%,2.12%,Baa1,3/15/2031,100.52,101.45
USD,Fortive Corp.,4.3000%,3.09%,Baa1,6/15/2046,119.48,122.07
USD,Fortune Brands Home & Security Inc.,4.0000%,1.33%,Baa3,6/15/2025,103.30,103.67
USD,Fortune Brands Home & Security Inc.,4.0000%,0.76%,Baa3,9/21/2023,-,-
USD,Fortune Brands Home & Security Inc.,3.2500%,2.20%,Baa3,9/15/2029,107.19,110.88
USD,Fox Corp.,4.0300%,0.79%,Baa2,1/25/2024,106.77,108.54
USD,Fox Corp.,3.5000%,2.18%,Baa2,4/8/2030,109.90,111.29
USD,Fox Corp.,3.0500%,1.11%,Baa2,4/7/2025,106.21,107.35
USD,Fox Corp.,3.6660%,0.96%,,1/25/2022,100.92,-
USD,Fox Corp.,4.0300%,3.17%,,1/25/2024,100.88,101.24
USD,Fox Corp.,4.7090%,3.53%,,1/25/2029,101.67,102.23
USD,Fox Corp.,5.4760%,4.39%,,1/25/2039,102.16,102.91
USD,Fox Corp.,5.5760%,4.78%,,1/25/2049,102.64,103.41
USD,Franklin Resources Inc.,2.8000%,-,A2,9/15/2022,-,96.78
USD,Franklin Resources Inc.,2.8500%,1.01%,A2,3/30/2025,106.06,107.74
USD,Franklin Resources Inc.,1.6000%,1.95%,A2,10/30/2030,96.43,97.73
USD,Freedom Mortgage Corp.,8.2500%,9.12%,,4/15/2025,93.78,96.05
USD,Freeport-McMoRan Inc.,3.5500%,3.02%,Ba1,3/1/2022,99.89,101.56
USD,Freeport-McMoRan Inc.,3.8750%,1.74%,Ba1,3/15/2023,102.75,104.63
USD,Freeport-McMoRan Inc.,5.4500%,3.73%,Ba1,3/15/2043,124.29,126.46
USD,Freeport-McMoRan Inc.,5.4000%,3.21%,Ba1,11/14/2034,122.30,124.15
USD,Freeport-McMoRan Inc.,4.5500%,1.97%,Ba1,11/14/2024,107.63,108.63
USD,Freeport-McMoRan Inc.,5.0000%,4.38%,Ba1,9/1/2027,103.04,109.02
USD,Freeport-McMoRan Inc.,5.2500%,4.06%,Ba1,9/1/2029,107.33,113.31
USD,Freeport-McMoRan Inc.,4.1250%,3.54%,Ba1,3/1/2028,102.88,108.86
USD,Freeport-McMoRan Inc.,4.2500%,3.42%,Ba1,3/1/2030,105.20,107.30
USD,Freeport-McMoRan Inc.,4.3750%,3.57%,Ba1,8/1/2028,105.25,106.13
USD,Freeport-McMoRan Inc.,4.6250%,3.49%,Ba1,8/1/2030,108.38,109.88
USD,Fresenius Medical Care US Finance II Inc.,5.8750%,0.58%,,1/31/2022,101.87,103.23
USD,Fresenius Medical Care US Finance II Inc.,4.7500%,1.37%,,10/15/2024,108.99,110.99
USD,Fresenius Medical Care US Finance III Inc.,3.7500%,2.33%,,6/15/2029,-,-
USD,Fresenius Medical Care US Finance III Inc.,2.3750%,2.49%,,2/16/2031,99.00,99.73
USD,Fresenius Medical Care US Finance III Inc.,1.8750%,3.76%,,12/1/2026,-,-
USD,Fresenius Medical Care US Finance III Inc.,3.0000%,2.92%,,12/1/2031,-,-
USD,Fresenius US Finance II Inc.,4.5000%,1.28%,,1/15/2023,103.87,105.40
USD,Fresh Market Inc.,9.7500%,8.56%,,5/1/2023,54.00,56.00
USD,Frontier California Inc.,6.7500%,-,,5/15/2027,98.00,-
USD,Frontier Communications Corp.,7.8750%,18.19%,WR,1/15/2027,66.69,66.70
USD,Frontier Communications Corp.,7.4500%,13.95%,WR,7/1/2035,67.93,67.93
USD,Frontier Communications Corp.,7.6250%,27.49%,WR,4/15/2024,65.50,77.28
USD,Frontier Communications Corp.,6.8750%,32.29%,WR,1/15/2025,70.27,70.88
USD,Frontier Communications Corp.,10.5000%,65.57%,WR,9/15/2022,76.00,76.63
USD,Frontier Communications Holdings LLC,5.8750%,4.81%,,10/15/2027,-,-
USD,Frontier Florida LLC,6.8600%,7.20%,,2/1/2028,85.00,-
USD,Frontier North Inc.,6.7300%,6.27%,,2/15/2028,-,-
USD,Frontier Southwest Inc.,8.5000%,-,,11/15/2031,103.50,-
USD,GATX Corp.,3.9000%,-,Baa2,3/30/2023,103.00,-
USD,GATX Corp.,4.5000%,-,Baa2,3/30/2045,0.95,-
USD,GATX Corp.,3.2500%,-,Baa2,9/15/2026,93.95,-
USD,GATX Corp.,4.5500%,2.00%,Baa2,11/7/2028,99.61,-
USD,GATX Corp.,4.3500%,1.00%,Baa2,2/15/2024,-,-
USD,GATX Corp.,4.7000%,2.13%,Baa2,4/1/2029,-,-
USD,GATX Corp.,4.0000%,2.31%,Baa2,6/30/2030,113.01,114.43
USD,GATX Corp.,1.9000%,2.31%,Baa2,6/1/2031,-,-
USD,GATX Corp.,3.1000%,3.29%,Baa2,6/1/2051,-,-
USD,GCI LLC,4.7500%,3.97%,,10/15/2028,104.36,104.98
USD,GE Capital Funding LLC,3.4500%,-,Baa1,5/15/2025,108.25,109.10
USD,GE Capital Funding LLC,4.4000%,-,Baa1,5/15/2030,-,114.23
USD,GE Capital Funding LLC,4.0500%,-,Baa1,5/15/2027,111.04,111.64
USD,GE Capital Funding LLC,3.4500%,-,,5/15/2025,108.10,108.47
USD,GE Capital Funding LLC,4.0500%,-,,5/15/2027,112.61,113.01
USD,GE Capital Funding LLC,4.4000%,-,,5/15/2030,116.62,117.50
USD,GE Capital Funding LLC,4.5500%,-,,5/15/2032,119.81,120.57
USD,GE Capital Funding LLC,3.4500%,1.23%,,5/15/2025,107.48,109.03
USD,GE Capital Funding LLC,4.4000%,3.44%,,5/15/2030,106.18,125.82
USD,GE Capital Funding LLC,4.5500%,3.48%,,5/15/2032,108.42,128.56
USD,GE Capital Funding LLC,4.0500%,2.25%,,5/15/2027,108.97,110.97
USD,GLP Capital L.P./GLP Financing II Inc.,5.2500%,2.44%,Ba1,6/1/2025,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.7500%,3.96%,Ba1,6/1/2028,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.3000%,3.52%,Ba1,1/15/2029,-,-
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,108.13,109.13
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,109.50,110.25
USD,Gap Inc.,8.3750%,2.15%,,5/15/2023,110.26,113.34
USD,Gap Inc.,8.6250%,6.18%,,5/15/2025,107.94,110.50
USD,Gap Inc.,8.8750%,5.92%,,5/15/2027,113.86,116.53
USD,Gartner Inc.,3.7500%,3.70%,,10/1/2030,-,-
USD,General Dynamics Corp.,2.2500%,1.43%,A2,11/15/2022,100.94,-
USD,General Dynamics Corp.,2.3750%,0.79%,A2,11/15/2024,104.50,105.78
USD,General Dynamics Corp.,2.6250%,1.37%,A2,11/15/2027,-,-
USD,General Dynamics Corp.,3.7500%,1.55%,A2,5/15/2028,114.03,114.26
USD,General Dynamics Corp.,3.3750%,0.49%,A2,5/15/2023,104.97,105.09
USD,General Dynamics Corp.,3.5000%,0.97%,A2,5/15/2025,-,-
USD,General Dynamics Corp.,4.2500%,2.60%,A2,4/1/2040,123.73,125.17
USD,General Dynamics Corp.,4.2500%,2.73%,A2,4/1/2050,129.63,131.24
USD,General Dynamics Corp.,3.2500%,0.95%,A2,4/1/2025,107.34,108.80
USD,General Dynamics Corp.,3.5000%,1.36%,A2,4/1/2027,110.67,112.15
USD,General Dynamics Corp.,3.6250%,1.83%,A2,4/1/2030,113.26,114.94
USD,General Dynamics Corp.,1.1500%,0.93%,A2,6/1/2026,100.31,101.72
USD,General Dynamics Corp.,2.2500%,1.82%,A2,6/1/2031,103.33,104.52
USD,General Dynamics Corp.,2.8500%,2.55%,A2,6/1/2041,104.34,105.53
USD,General Electric Capital Corp.,6.1500%,3.00%,Baa1,8/7/2037,139.02,141.31
USD,General Electric Capital Corp.,5.8750%,2.96%,Baa1,1/14/2038,136.72,138.47
USD,General Electric Capital Corp.,6.8750%,3.06%,Baa1,1/10/2039,150.15,151.80
USD,General Electric Capital Corp.,4.6500%,1.91%,Baa1,10/17/2021,100.13,101.17
USD,General Electric Capital Corp.,3.1500%,0.34%,Baa1,9/7/2022,102.38,103.51
USD,General Electric Capital Corp.,3.4500%,1.03%,Baa1,5/15/2024,105.87,107.07
USD,General Electric Capital Corp.,0.4261%,0.69%,Baa1,5/13/2024,98.70,100.62
USD,General Electric Capital Corp.,0.5014%,0.81%,Baa1,5/5/2026,97.98,99.28
USD,General Electric Capital Corp.,0.6048%,2.15%,Baa1,8/15/2036,80.33,83.52
USD,General Electric Capital Corp.,6.7500%,2.52%,Baa1,3/15/2032,137.97,139.38
USD,General Electric Capital Corp.,5.0500%,-,Baa1,4/15/2027,112.42,-
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2034,-,113.42
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2036,-,113.88
USD,General Electric Capital Corp.,5.2000%,-,Baa1,7/15/2034,-,117.90
USD,General Electric Capital Corp.,1.1189%,0.56%,Baa1,3/15/2023,100.80,102.89
USD,General Electric Capital Corp.,1.1261%,0.69%,Baa1,4/15/2023,100.21,101.60
USD,General Electric Capital Corp.,4.2500%,-,Baa1,12/15/2029,-,108.20
USD,General Electric Capital Services Inc.,7.5000%,3.36%,Baa1,8/21/2035,-,-
USD,General Electric Co.,2.7000%,0.45%,Baa1,10/9/2022,101.97,103.15
USD,General Electric Co.,4.1250%,3.03%,Baa1,10/9/2042,115.00,117.80
USD,General Electric Co.,3.3750%,0.73%,Baa1,3/11/2024,106.05,107.35
USD,General Electric Co.,4.5000%,3.07%,Baa1,3/11/2044,122.36,124.06
USD,General Electric Co.,5.0000%,5.36%,,,-,-
USD,General Electric Co.,3.4500%,1.57%,Baa1,5/1/2027,109.46,110.73
USD,General Electric Co.,3.6250%,2.05%,Baa1,5/1/2030,111.72,113.02
USD,General Electric Co.,4.2500%,2.94%,Baa1,5/1/2040,118.32,119.74
USD,General Electric Co.,4.3500%,3.16%,Baa1,5/1/2050,121.60,123.03
USD,General Electric Co.,3.1000%,0.44%,Baa1,1/9/2023,103.07,104.26
USD,General Electric Co.,5.5000%,-,Baa1,2/15/2022,-,116.91
USD,General Electric Co.,5.0000%,-,Baa1,5/15/2030,-,112.35
USD,General Electric Co.,4.3500%,-,Baa1,9/15/2026,109.10,-
USD,General Electric Co.,4.2000%,-,Baa1,6/15/2032,-,94.31
USD,General Electric Co.,4.1500%,-,Baa1,11/15/2032,-,102.25
USD,General Electric Co.,4.0000%,-,Baa1,11/15/2028,-,106.78
USD,General Mills Inc.,3.1500%,0.00%,Baa2,12/15/2021,102.00,102.08
USD,General Mills Inc.,4.1500%,2.86%,Baa2,2/15/2043,-,-
USD,General Mills Inc.,3.6500%,0.96%,Baa2,2/15/2024,105.36,105.63
USD,General Mills Inc.,3.2000%,1.42%,Baa2,2/10/2027,108.55,109.85
USD,General Mills Inc.,2.6000%,0.65%,Baa2,10/12/2022,102.15,102.52
USD,General Mills Inc.,1.1439%,0.59%,Baa2,10/17/2023,101.31,101.91
USD,General Mills Inc.,3.7000%,0.70%,Baa2,10/17/2023,106.41,106.57
USD,General Mills Inc.,4.0000%,1.09%,Baa2,4/17/2025,109.74,111.00
USD,General Mills Inc.,4.2000%,1.75%,Baa2,4/17/2028,114.73,116.06
USD,General Mills Inc.,4.5500%,2.85%,Baa2,4/17/2038,122.10,125.31
USD,General Mills Inc.,4.7000%,2.94%,Baa2,4/17/2048,131.92,134.00
USD,General Mills Inc.,2.8750%,1.99%,Baa2,4/15/2030,106.49,108.09
USD,General Motors Co.,4.8750%,0.83%,Baa3,10/2/2023,107.85,108.98
USD,General Motors Co.,6.2500%,3.70%,Baa3,10/2/2043,137.05,139.03
USD,General Motors Co.,4.0000%,1.33%,Baa3,4/1/2025,108.85,110.11
USD,General Motors Co.,5.0000%,3.13%,Baa3,4/1/2035,119.82,121.28
USD,General Motors Co.,5.2000%,3.72%,Baa3,4/1/2045,122.52,124.59
USD,General Motors Co.,6.6000%,3.37%,Baa3,4/1/2036,135.66,137.16
USD,General Motors Co.,6.7500%,3.95%,Baa3,4/1/2046,143.29,144.83
USD,General Motors Co.,4.2000%,2.18%,Baa3,10/1/2027,110.87,112.25
USD,General Motors Co.,5.1500%,3.46%,Baa3,4/1/2038,120.75,122.07
USD,General Motors Co.,5.4000%,3.76%,Baa3,4/1/2048,126.7,128.59
USD,General Motors Co.,1.0280%,-,Baa3,9/10/2021,99.53,100.7
USD,General Motors Co.,5.0000%,2.40%,Baa3,10/1/2028,115.97,117.46
USD,General Motors Co.,5.9500%,3.84%,Baa3,4/1/2049,134.41,136.19
USD,General Motors Co.,6.8000%,2.20%,Baa3,10/1/2027,125.16,126.41
USD,General Motors Co.,6.1250%,1.66%,Baa3,10/1/2025,116.94,118.1
USD,General Motors Co.,5.4000%,0.89%,Baa3,10/2/2023,108.88,109.99
USD,General Motors Co.,4.8750%,3.63%,,10/2/2023,102.12,102.25
USD,General Motors Financial Co. Inc.,4.2500%,0.85%,Baa3,5/15/2023,105.32,106.46
USD,General Motors Financial Co. Inc.,4.3750%,1.01%,Baa3,9/25/2021,99.82,100.86
USD,General Motors Financial Co. Inc.,4.0000%,1.42%,Baa3,1/15/2025,107.96,109.17
USD,General Motors Financial Co. Inc.,3.4500%,1.28%,Baa3,4/10/2022,100.88,101.94
USD,General Motors Financial Co. Inc.,4.3000%,1.54%,Baa3,7/13/2025,109.68,110.87
USD,General Motors Financial Co. Inc.,5.2500%,1.75%,Baa3,3/1/2026,114.31,115.46
USD,General Motors Financial Co. Inc.,3.7000%,1.10%,Baa3,5/9/2023,103.89,105.04
USD,General Motors Financial Co. Inc.,4.0000%,1.82%,Baa3,10/6/2026,109.89,111.1
USD,General Motors Financial Co. Inc.,1.6829%,0.55%,Baa3,1/14/2022,99.86,101.0
USD,General Motors Financial Co. Inc.,3.4500%,1.10%,Baa3,1/14/2022,100.41,101.46
USD,General Motors Financial Co. Inc.,4.3500%,1.94%,Baa3,1/17/2027,111.68,113.04
USD,General Motors Financial Co. Inc.,3.9500%,1.18%,Baa3,4/13/2024,106.62,107.83
USD,General Motors Financial Co. Inc.,1.5090%,0.63%,Baa3,6/30/2022,99.99,101.42
USD,General Motors Financial Co. Inc.,3.1500%,0.69%,Baa3,6/30/2022,101.52,102.64
USD,General Motors Financial Co. Inc.,5.7500%,4.71%,,,109.15,110.63
USD,General Motors Financial Co. Inc.,3.5000%,1.28%,Baa3,11/7/2024,106.27,107.61
USD,General Motors Financial Co. Inc.,1.1348%,0.58%,Baa3,1/5/2023,99.88,101.6
USD,General Motors Financial Co. Inc.,3.2500%,0.76%,Baa3,1/5/2023,102.82,103.97
USD,General Motors Financial Co. Inc.,3.8500%,2.15%,Baa3,1/5/2028,109.33,110.84
USD,General Motors Financial Co. Inc.,4.3500%,1.44%,Baa3,4/9/2025,109.57,110.75
USD,General Motors Financial Co. Inc.,4.1500%,0.95%,Baa3,6/19/2023,105.24,106.42
USD,General Motors Financial Co. Inc.,1.2218%,0.67%,Baa3,11/8/2021,99.58,100.66
USD,General Motors Financial Co. Inc.,4.2000%,1.14%,Baa3,11/6/2021,100.25,101.28
USD,General Motors Financial Co. Inc.,5.1000%,1.10%,Baa3,1/17/2024,108.87,110.05
USD,General Motors Financial Co. Inc.,5.6500%,2.36%,Baa3,1/17/2029,121.2,122.77
USD,General Motors Financial Co. Inc.,3.5500%,0.48%,Baa3,7/8/2022,102.16,103.23
USD,General Motors Financial Co. Inc.,2.9000%,1.25%,Baa3,2/26/2025,104.85,106.12
USD,General Motors Financial Co. Inc.,5.2000%,0.79%,Baa3,3/20/2023,106.38,107.45
USD,General Motors Financial Co. Inc.,2.7500%,1.33%,Baa3,6/20/2025,104.64,105.74
USD,General Motors Financial Co. Inc.,3.6000%,2.51%,Baa3,6/21/2030,107.78,109.00
USD,General Motors Financial Co. Inc.,1.7000%,0.71%,Baa3,8/18/2023,101.33,107.31
USD,General Motors Financial Co. Inc.,2.7000%,2.03%,Baa3,8/20/2027,103.23,105.02
USD,General Motors Financial Co. Inc.,5.7000%,4.07%,,,113.77,116.52
USD,General Motors Financial Co. Inc.,1.2348%,0.51%,Baa3,11/17/2023,101.11,102.20
USD,General Motors Financial Co. Inc.,1.2500%,1.45%,Baa3,1/8/2026,98.43,99.65
USD,General Motors Financial Co. Inc.,2.3500%,2.47%,Baa3,1/8/2031,98.07,99.47
USD,General Motors Financial Co. Inc.,0.7700%,0.59%,,3/8/2024,99.95,101.42
USD,General Motors Financial Co. Inc.,1.0500%,0.85%,,3/8/2024,99.86,101.09
USD,General Motors Financial Co. Inc.,2.4000%,2.10%,,4/10/2028,101.16,102.32
USD,General Motors Financial Co. Inc.,1.5000%,1.55%,Baa3,6/10/2026,99.3,100.45
USD,General Motors Financial Co. Inc.,2.7000%,2.52%,Baa3,6/10/2031,100.68,101.88
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,5.6250%,-,B1,6/15/2024,98.9,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,6.2500%,7.84%,B1,5/15/2026,100.25,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,8.0000%,8.77%,B1,1/15/2027,93.14,99.80
USD,Genon Americas Generation LLC,9.1250%,7.22%,WR,5/1/2031,87.57,-
USD,Genon Americas Generation LLC,8.5000%,60.44%,WR,10/1/2021,88.00,-
USD,Genworth Financial Inc.,6.5000%,6.46%,Caa1,6/15/2034,90.00,92.50
USD,Genworth Financial Inc.,2.1273%,4.02%,Caa2,11/15/2066,-,-
USD,Genworth Holdings Inc.,4.9000%,5.88%,Caa1,8/15/2023,99.00,-
USD,Genworth Holdings Inc.,4.8000%,6.97%,Caa1,2/15/2024,99.20,-
USD,Georgia Power Co.,5.7500%,-,Baa1,4/15/2023,-,120.00
USD,Georgia Power Co.,5.6500%,-,Baa1,3/1/2037,112.00,-
USD,Georgia Power Co.,5.9500%,-,Baa1,2/1/2039,-,126.56
USD,Georgia Power Co.,5.4000%,-,Baa1,6/1/2040,-,120.95
USD,Georgia Power Co.,4.7500%,3.19%,Baa1,9/1/2040,-,111.00
USD,Georgia Power Co.,4.3000%,3.15%,Baa1,3/15/2042,-,103.40
USD,Georgia Power Co.,2.8500%,0.00%,Baa1,5/15/2022,98.00,-
USD,Georgia Power Co.,4.3000%,3.93%,Baa1,3/15/2043,-,105.62
USD,Georgia Power Co.,3.2500%,1.42%,Baa1,4/1/2026,-,96.44
USD,Georgia Power Co.,2.2000%,1.05%,Baa1,9/15/2024,-,-
USD,Georgia Power Co.,2.6500%,1.95%,Baa1,9/15/2029,104.71,106.84
USD,Georgia Power Co.,2.1000%,0.66%,Baa1,7/30/2023,102.34,104.07
USD,Georgia Power Co.,3.7000%,3.14%,Baa1,1/30/2050,110.38,112.79
USD,Georgia Power Co.,3.2500%,3.07%,Baa1,3/15/2051,-,-
USD,Georgia-Pacific LLC,8.0000%,1.45%,A3,1/15/2024,-,-
USD,Gilead Sciences Inc.,5.6500%,3.00%,A3,12/1/2041,-,-
USD,Gilead Sciences Inc.,4.4000%,4.07%,A3,12/1/2021,102.21,-
USD,Gilead Sciences Inc.,3.7000%,0.96%,A3,4/1/2024,109.10,109.78
USD,Gilead Sciences Inc.,4.8000%,3.04%,A3,4/1/2044,128.56,129.11
USD,Gilead Sciences Inc.,3.5000%,1.11%,A3,2/1/2025,108.05,108.20
USD,Gilead Sciences Inc.,4.5000%,3.07%,A3,2/1/2045,123.73,124.18
USD,Gilead Sciences Inc.,3.2500%,0.82%,A3,9/1/2022,102.28,103.04
USD,Gilead Sciences Inc.,4.7500%,3.06%,A3,3/1/2046,128.09,129.72
USD,Gilead Sciences Inc.,3.6500%,1.34%,A3,3/1/2026,109.74,110.51
USD,Gilead Sciences Inc.,4.6000%,2.60%,A3,9/1/2035,123.03,124.30
USD,Gilead Sciences Inc.,1.9500%,0.58%,A3,3/1/2022,100.46,101.13
USD,Gilead Sciences Inc.,4.0000%,2.60%,A3,9/1/2036,116.58,118.09
USD,Gilead Sciences Inc.,4.1500%,3.02%,A3,3/1/2047,119.49,121.09
USD,Gilead Sciences Inc.,2.5000%,0.63%,A3,9/1/2023,103.47,104.26
USD,Gilead Sciences Inc.,2.9500%,1.44%,A3,3/1/2027,107.54,108.39
USD,Gilead Sciences Inc.,2.6000%,2.73%,A3,10/1/2040,97.27,98.99
USD,Gilead Sciences Inc.,2.8000%,2.93%,A3,10/1/2050,96.82,98.50
USD,Gilead Sciences Inc.,0.6660%,1.47%,A3,9/29/2023,98.14,104.12
USD,Gilead Sciences Inc.,0.7500%,0.72%,A3,9/29/2023,99.48,100.62
USD,Gilead Sciences Inc.,1.2000%,1.46%,A3,10/1/2027,97.65,99.14
USD,Gilead Sciences Inc.,1.6500%,1.94%,A3,10/1/2030,96.85,98.28
USD,GlaxoSmithkline Capital Inc.,5.3750%,2.20%,A2,4/15/2034,-,-
USD,GlaxoSmithkline Capital Inc.,6.3750%,2.66%,A2,5/15/2038,131.74,133.44
USD,GlaxoSmithkline Capital Inc.,2.8000%,0.35%,A2,3/18/2023,103.55,104.28
USD,GlaxoSmithkline Capital Inc.,4.2000%,2.68%,A2,3/18/2043,124.52,125.49
USD,GlaxoSmithkline Capital Inc.,3.3750%,0.38%,A2,5/15/2023,104.88,105.55
USD,GlaxoSmithkline Capital Inc.,3.6250%,0.89%,A2,5/15/2025,109.47,110.65
USD,GlaxoSmithkline Capital Inc.,3.8750%,1.51%,A2,5/15/2028,114.41,115.62
USD,Glencore Funding LLC,4.0000%,-,Baa1,4/16/2025,110.34,111.11
USD,Glencore Funding LLC,3.0000%,0.86%,Baa1,10/27/2022,-,-
USD,Glencore Funding LLC,4.1250%,-,Baa1,3/12/2024,-,101.76
USD,Glencore Funding LLC,4.8750%,-,Baa1,3/12/2029,-,116.48
USD,Glencore Funding LLC,1.6250%,1.41%,Baa1,9/1/2025,100.73,101.43
USD,Glencore Funding LLC,2.5000%,2.72%,Baa1,9/1/2030,98.30,99.67
USD,Glencore Funding LLC,3.8750%,3.45%,Baa1,4/27/2051,-,109.21
USD,Glencore Funding LLC,1.6250%,-,Baa1,4/27/2026,-,100.97
USD,Glencore Funding LLC,2.8500%,2.56%,Baa1,4/27/2031,-,103.20
USD,Glencore Funding LLC,3.8750%,3.42%,,4/27/2051,108.41,110.77
USD,Glencore Funding LLC,1.6250%,1.51%,,4/27/2026,100.12,100.72
USD,Glencore Funding LLC,3.0000%,0.79%,,10/27/2022,102.00,103.16
USD,Glencore Funding LLC,3.8750%,2.09%,,10/27/2027,109.66,111.22
USD,Glencore Funding LLC,4.1250%,1.19%,,3/12/2024,106.80,108.10
USD,Glencore Funding LLC,4.8750%,2.40%,,3/12/2029,116.12,117.71
USD,Glencore Funding LLC,1.6250%,1.36%,,9/1/2025,100.49,106.47
USD,Glencore Funding LLC,2.5000%,2.47%,,9/1/2030,99.47,105.45
USD,Glencore Funding LLC,2.8500%,2.62%,,4/27/2031,102.24,103.28
USD,Glencore Funding LLC,4.1250%,0.79%,,5/30/2023,105.21,106.46
USD,Glencore Funding LLC,4.6250%,1.06%,,4/29/2024,108.97,109.84
USD,Glencore Funding LLC,4.0000%,1.42%,,4/16/2025,108.44,109.83
USD,Glencore Funding LLC,-,-,,3/27/2025,95.60,98.15
USD,Global Marine Inc.,7.0000%,16.82%,WR,6/1/2028,98.50,88.88
USD,Global Payments Inc.,2.6500%,1.41%,Baa3,2/15/2025,103.67,106.38
USD,Global Payments Inc.,3.2000%,2.32%,Baa3,8/15/2029,105.85,109.21
USD,Global Payments Inc.,4.1500%,3.45%,Baa3,8/15/2049,112.34,118.33
USD,Global Payments Inc.,2.9000%,2.28%,Baa3,5/15/2030,-,-
USD,Global Payments Inc.,1.2000%,1.39%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,1.91%,Baa1,9/15/2028,116.92,119.32
USD,Golden Nugget Inc. New,8.7500%,7.50%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,1.74%,Baa3,2/10/2025,-,-
USD,Goldman Sachs BDC Inc.,2.8750%,2.01%,Baa3,1/15/2026,102.97,104.15
USD,Goldman Sachs Capital I,6.3450%,2.58%,,2/15/2034,119.15,122.99
USD,Golub Capital BDC Inc.,2.5000%,2.17%,Baa3,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.16%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.11%,,3/15/2028,-,-
USD,Google Inc.,3.3750%,0.77%,WR,2/25/2024,105.88,107.48
USD,Graham Holdings Company,5.7500%,4.85%,,6/1/2026,-,-
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.11%,,7/15/2026,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.0470%,2.70%,,5/17/2028,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.5810%,3.60%,,5/17/2048,116.65,119.71
USD,Great-West Lifeco Finance Delaware L.P.,4.1500%,3.56%,,6/3/2047,-,-
USD,Greif Inc.,6.5000%,5.56%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.28%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,4.17%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,0.22%,,10/27/2021,-,-
USD,Guardian Life Global Funding,1.2500%,0.75%,,5/13/2026,-,-
USD,Guitar Center Escrow Issuer Inc.,9.5000%,50.99%,,10/15/2021,94.74,97.03
