Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Kansas City Southern,2.8750%,2.29%,Baa2,11/15/2029,-,-
USD,Kansas City Southern,3.5000%,3.14%,Baa2,5/1/2050,105.76,110.17
USD,Kansas City Southern Railway Co.,4.9500%,-,Baa3,8/15/2045,100.00,-
USD,Kar Auction Services Inc.,5.1250%,4.95%,,6/1/2025,-,-
USD,Karyopharm Therapeutics Inc.,3.0000%,5.25%,,10/15/2025,-,-
USD,Kellogg Co.,7.4500%,2.55%,Baa2,4/1/2031,-,149.95
USD,Kellogg Co.,2.7500%,0.86%,Baa2,3/1/2023,102.41,102.66
USD,Kellogg Co.,3.2500%,1.55%,Baa2,4/1/2026,106.46,107.94
USD,Kellogg Co.,4.5000%,3.11%,Baa2,4/1/2046,124.18,125.34
USD,Kellogg Co.,2.6500%,0.89%,Baa2,12/1/2023,103.04,104.24
USD,Kellogg Co.,3.4000%,2.06%,Baa2,11/15/2027,107.15,108.58
USD,Kellogg Co.,4.3000%,2.11%,Baa2,5/15/2028,113.52,114.14
USD,Kellogg Co.,2.1000%,2.32%,Baa2,6/1/2030,96.84,98.84
USD,Kennametal Inc.,4.6250%,2.64%,Baa3,6/15/2028,-,-
USD,Kerr-McGee Corp.,7.8750%,12.09%,WR,9/15/2031,125.00,-
USD,Kerr-McGee Corp.,6.9500%,-,WR,7/1/2024,117.18,117.47
USD,Keurig Dr Pepper Inc.,7.4500%,3.47%,Baa2,5/1/2038,-,-
USD,Keurig Dr Pepper Inc.,3.4000%,1.65%,Baa2,11/15/2025,106.63,106.96
USD,Keurig Dr Pepper Inc.,4.5000%,3.27%,Baa2,11/15/2045,-,-
USD,Keurig Dr Pepper Inc.,2.5500%,1.74%,Baa2,9/15/2026,103.35,104.49
USD,Keurig Dr Pepper Inc.,3.1300%,1.00%,Baa2,12/15/2023,103.89,105.07
USD,Keurig Dr Pepper Inc.,3.4300%,1.94%,Baa2,6/15/2027,107.40,108.78
USD,Keurig Dr Pepper Inc.,4.4200%,3.27%,Baa2,12/15/2046,119.75,121.16
USD,Keurig Dr Pepper Inc.,4.9850%,3.08%,Baa2,5/25/2038,124.62,126.22
USD,Keurig Dr Pepper Inc.,5.0850%,3.35%,Baa2,5/25/2048,131.05,132.58
USD,Keurig Dr Pepper Inc.,4.5970%,2.23%,Baa2,5/25/2028,114.00,115.31
USD,Keurig Dr Pepper Inc.,4.4170%,1.59%,Baa2,5/25/2025,109.12,110.19
USD,Keurig Dr Pepper Inc.,3.2000%,2.48%,Baa2,5/1/2030,105.18,106.41
USD,Keurig Dr Pepper Inc.,3.8000%,3.24%,Baa2,5/1/2050,110.99,113.36
USD,Keurig Dr Pepper Inc.,0.7500%,1.39%,Baa2,3/15/2024,-,-
USD,Keurig Dr Pepper Inc.,3.3500%,3.23%,Baa2,3/15/2051,103.24,106.13
USD,Keurig Dr Pepper Inc.,2.2500%,2.40%,Baa2,3/15/2031,98.37,99.82
USD,KeyBank N.A.,6.9500%,-,Baa1,2/1/2028,-,111.00
USD,KeyBank N.A.,3.3000%,1.43%,A3,6/1/2025,-,-
USD,KeyBank N.A.,3.3750%,0.96%,A3,3/7/2023,103.24,104.10
USD,KeyBank N.A.,1.2500%,0.93%,A3,3/10/2023,-,-
USD,KeyBank N.A.,3.4000%,1.97%,Baa1,5/20/2026,101.77,102.27
USD,Keycorp,4.1000%,1.94%,Baa1,4/30/2028,112.69,113.95
USD,Keycorp,4.1500%,1.54%,Baa1,10/29/2025,-,-
USD,Keycorp,2.5500%,2.19%,Baa1,10/1/2029,102.59,103.82
USD,Keycorp,2.2500%,1.87%,Baa1,4/6/2027,101.64,102.91
USD,Keysight Technologies Inc.,4.5500%,-,Baa2,10/30/2024,108.80,109.38
USD,Keysight Technologies Inc.,3.0000%,2.39%,Baa2,10/30/2029,104.09,105.56
USD,Keyspan Corp.,8.0000%,-,Baa2,11/15/2030,134.03,-
USD,Keyspan Corp.,5.8030%,-,Baa2,4/1/2035,-,123.00
USD,Kilroy Realty L.P.,4.3750%,1.79%,Baa2,10/1/2025,-,106.89
USD,Kilroy Realty L.P.,3.4500%,1.59%,Baa2,12/15/2024,-,-
USD,Kilroy Realty L.P.,4.7500%,2.47%,Baa2,12/15/2028,-,-
USD,Kimberly-Clark Corp.,6.6250%,2.64%,A2,8/1/2037,-,-
USD,Kimberly-Clark Corp.,2.4000%,-,A2,3/1/2022,96.97,101.19
USD,Kimberly-Clark Corp.,2.4000%,0.26%,A2,6/1/2023,102.29,104.29
USD,Kimberly-Clark Corp.,2.6500%,1.19%,A2,3/1/2025,-,104.63
USD,Kimberly-Clark Corp.,3.0500%,1.31%,A2,8/15/2025,-,-
USD,Kimberly-Clark Corp.,2.7500%,1.31%,A2,2/15/2026,105.50,107.52
USD,Kimberly-Clark Corp.,3.2000%,2.72%,A2,7/30/2046,109.36,111.67
USD,Kimberly-Clark Corp.,3.9000%,2.78%,A2,5/4/2047,-,-
USD,Kimberly-Clark Corp.,3.9500%,1.81%,A2,11/1/2028,113.44,114.69
USD,Kimberly-Clark Corp.,3.2000%,1.99%,A2,4/25/2029,107.99,109.76
USD,Kimberly-Clark Corp.,2.8750%,2.70%,A2,2/7/2050,103.54,105.38
USD,Kimberly-Clark Corp.,3.1000%,2.05%,A2,3/26/2030,-,-
USD,Kimberly-Clark Corp.,1.0500%,1.76%,A2,9/15/2027,95.77,97.20
USD,Kimberly-Clark Corp.,2.0000%,2.08%,A2,11/2/2031,99.59,100.25
USD,Kimco Realty Corp.,4.2500%,3.34%,Baa1,4/1/2045,113.11,120.32
USD,Kimco Realty Corp.,3.4000%,1.31%,Baa1,11/1/2022,101.04,104.06
USD,Kimco Realty Corp.,4.1250%,3.33%,Baa1,12/1/2046,-,-
USD,Kimco Realty Corp.,2.7000%,1.31%,Baa1,3/1/2024,-,-
USD,Kimco Realty Corp.,3.8000%,1.76%,Baa1,4/1/2027,106.92,113.98
USD,Kimco Realty Corp.,2.2500%,2.67%,Baa1,12/1/2031,96.12,98.33
USD,Kimco Realty Corp.,3.3750%,-,Baa1,10/15/2022,100.43,-
USD,Kimco Realty Corp.,3.5000%,-,Baa1,4/15/2023,96.81,-
USD,Kinder Morgan Energy Partners L.P.,7.5000%,-,Baa2,11/15/2040,148.36,-
USD,Kinder Morgan Energy Partners L.P.,4.7000%,3.82%,Baa2,11/1/2042,112.24,115.21
USD,Kinder Morgan Energy Partners L.P.,4.3000%,1.48%,Baa2,5/1/2024,-,-
USD,Kinder Morgan Energy Partners L.P.,7.4000%,-,Baa2,3/15/2031,-,123.27
USD,Kinder Morgan Energy Partners L.P.,7.7500%,-,Baa2,3/15/2032,-,127.71
USD,Kinder Morgan Energy Partners L.P.,5.8000%,3.38%,Baa2,3/15/2035,125.25,127.07
USD,Kinder Morgan Energy Partners L.P.,6.9500%,3.69%,Baa2,1/15/2038,129.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5000%,-,Baa2,9/1/2039,106.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5500%,-,Baa2,9/15/2040,122.35,-
USD,Kinder Morgan Energy Partners L.P.,6.3750%,-,Baa2,3/1/2041,129.00,-
USD,Kinder Morgan Energy Partners L.P.,4.1500%,-,Baa2,3/1/2022,104.49,105.03
USD,Kinder Morgan Energy Partners L.P.,3.9500%,-,Baa2,9/1/2022,104.22,104.34
USD,Kinder Morgan Energy Partners L.P.,3.4500%,1.43%,Baa2,2/15/2023,103.02,103.22
USD,Kinder Morgan Energy Partners L.P.,5.0000%,4.76%,Baa2,8/15/2042,-,98.57
USD,Kinder Morgan Energy Partners L.P.,5.0000%,4.11%,Baa2,3/1/2043,-,-
USD,Kinder Morgan Energy Partners L.P.,3.5000%,1.33%,Baa2,9/1/2023,-,-
USD,Kinder Morgan Energy Partners L.P.,4.1500%,1.50%,Baa2,2/1/2024,105.87,-
USD,Kinder Morgan Energy Partners L.P.,5.5000%,3.97%,Baa2,3/1/2044,-,106.36
USD,Kinder Morgan Energy Partners L.P.,4.2500%,1.68%,Baa2,9/1/2024,-,-
USD,Kinder Morgan Energy Partners L.P.,5.4000%,3.92%,Baa2,9/1/2044,-,105.83
USD,Kinder Morgan Inc.,4.3000%,1.72%,Baa2,6/1/2025,108.71,108.87
USD,Kinder Morgan Inc.,5.3000%,3.37%,Baa2,12/1/2034,120.76,121.20
USD,Kinder Morgan Inc.,5.5500%,3.85%,Baa2,6/1/2045,127.13,128.93
USD,Kinder Morgan Inc.,5.0500%,3.84%,Baa2,2/15/2046,101.15,-
USD,Kinder Morgan Inc.,3.1500%,0.91%,Baa2,1/15/2023,102.01,103.15
USD,Kinder Morgan Inc.,4.3000%,2.33%,Baa2,3/1/2028,110.88,112.12
USD,Kinder Morgan Inc.,5.2000%,3.76%,Baa2,3/1/2048,124.38,126.21
USD,Kinder Morgan Inc.,2.0000%,2.79%,Baa2,2/15/2031,-,-
USD,Kinder Morgan Inc.,3.2500%,3.62%,Baa2,8/1/2050,-,-
USD,Kinder Morgan Inc.,3.6000%,3.58%,Baa2,2/15/2051,100.38,102.01
USD,Kinder Morgan Inc.,1.7500%,1.84%,Baa2,11/15/2026,99.18,100.56
USD,Kinder Morgan Inc.,5.6250%,1.68%,,11/15/2023,-,-
USD,Kinder Morgan Kansas Inc.,7.2500%,-,Baa2,3/1/2028,108.30,-
USD,Kinder Morgan Kansas Inc.,7.4500%,-,Baa2,3/1/2098,-,115.00
USD,Kirby Corp.,4.2000%,2.71%,Baa3,3/1/2028,102.35,103.31
USD,Kite Realty Group L.P.,4.0000%,-,Baa3,10/1/2026,94.56,-
USD,Kohl's Corp.,7.2500%,3.83%,Baa2,6/1/2029,-,119.00
USD,Kohl's Corp.,6.0000%,3.99%,Baa2,1/15/2033,117.53,120.95
USD,Kohl's Corp.,6.8750%,-,Baa2,12/15/2037,122.00,128.50
USD,Kohl's Corp.,3.2500%,1.60%,Baa2,2/1/2023,98.50,-
USD,Kohl's Corp.,4.7500%,1.68%,Baa2,12/15/2023,103.11,-
USD,Kohl's Corp.,4.2500%,2.05%,Baa2,7/17/2025,107.14,108.49
USD,Kohl's Corp.,5.5500%,4.19%,Baa2,7/17/2045,120.33,125.39
USD,Kohl's Corp.,3.3750%,3.02%,Baa2,5/1/2031,102.68,104.56
USD,Komatsu Finance America Inc.,2.4370%,0.86%,A2,9/11/2022,-,-
USD,Koppers Inc.,6.0000%,5.24%,,2/15/2025,-,-
USD,Kosmos Energy Ltd,7.7500%,7.99%,,5/1/2027,-,-
USD,Kraft Heinz Foods Co.,6.3750%,2.43%,Baa3,7/15/2028,109.00,114.75
USD,Kraft Heinz Foods Co.,2.8500%,-,Baa3,3/1/2022,98.50,101.50
USD,Kraft Heinz Foods Co.,3.5000%,0.98%,Baa3,6/6/2022,100.77,102.12
USD,Kraft Heinz Foods Co.,4.3750%,3.46%,Baa3,6/1/2046,115.40,116.70
USD,Kraft Heinz Foods Co.,3.0000%,1.97%,Baa3,6/1/2026,103.54,105.54
USD,Kraft Heinz Foods Co.,4.6250%,2.54%,Baa3,1/30/2029,113.80,115.48
USD,Kraft Heinz Foods Co.,3.7500%,-,Baa3,4/1/2030,-,108.50
USD,Kraft Heinz Foods Co.,3.7500%,-,,4/1/2030,107.63,109.13
USD,Kraft Heinz Foods Co.,4.8750%,-,Baa3,10/1/2049,-,107.50
USD,Kraft Heinz Foods Co.,4.8750%,3.52%,,10/1/2049,124.76,126.88
USD,Kraft Heinz Foods Co.,3.8750%,-,Baa3,5/15/2027,107.38,108.38
USD,Kraft Heinz Foods Co.,4.2500%,2.71%,,3/1/2031,112.68,114.70
USD,Kraft Heinz Foods Co.,5.5000%,3.61%,,6/1/2050,132.22,136.48
USD,Kraft Heinz Foods Co.,3.0000%,2.59%,,6/1/2026,-,-
USD,Kraft Heinz Foods Co.,3.7500%,2.79%,,4/1/2030,107.03,108.17
USD,Kraft Heinz Foods Co.,4.6250%,5.06%,,10/1/2039,95.00,114.56
USD,Kraft Heinz Foods Co.,4.8750%,4.81%,,10/1/2049,111.07,115.68
USD,Kratos Defense & Security Solutions Inc.,6.5000%,6.24%,,11/30/2025,-,-
USD,Kyndryl Holdings Inc.,2.0500%,-,,10/15/2026,97.91,98.29
USD,Kyndryl Holdings Inc.,2.7000%,-,,10/15/2028,97.71,98.23
USD,Kyndryl Holdings Inc.,3.1500%,-,,10/15/2031,96.39,97.08
USD,Kyndryl Holdings Inc.,4.1000%,-,,10/15/2041,97.45,98.33
USD,L3 Technologies Inc.,3.9500%,2.36%,WR,5/28/2024,-,105.14
USD,L3 Technologies Inc.,3.8500%,2.60%,WR,12/15/2026,-,104.60
USD,L3 Technologies Inc.,3.8500%,2.53%,WR,6/15/2023,103.22,104.33
USD,L3 Technologies Inc.,4.4000%,2.94%,WR,6/15/2028,-,108.58
USD,L3Harris Technologies Inc.,6.3500%,-,Baa2,2/1/2028,102.29,-
USD,L3Harris Technologies Inc.,6.1500%,-,Baa2,12/15/2040,111.00,-
USD,L3Harris Technologies Inc.,3.8320%,1.76%,Baa2,4/27/2025,-,-
USD,L3Harris Technologies Inc.,4.8540%,2.94%,Baa2,4/27/2035,101.00,-
USD,L3Harris Technologies Inc.,5.0540%,3.18%,Baa2,4/27/2045,102.00,-
USD,L3Harris Technologies Inc.,4.4000%,2.30%,Baa2,6/15/2028,-,-
USD,LGI Homes Inc.,4.0000%,4.42%,,7/15/2029,97.12,99.28
USD,LYB International Finance III LLC,1.2500%,-,Baa2,10/1/2025,100.45,100.93
USD,LYB International Finance III LLC,2.2500%,-,Baa2,10/1/2030,101.37,102.31
USD,LYB International Finance III LLC,3.3750%,-,Baa2,10/1/2040,105.28,106.80
USD,LYB International Finance III LLC,3.6250%,-,Baa2,4/1/2051,107.79,109.82
USD,LYB International Finance III LLC,3.8000%,-,Baa2,10/1/2060,107.87,110.15
USD,Laboratory Corp. of America Holdings,4.0000%,-,Baa2,11/1/2023,-,102.21
USD,Laboratory Corp. of America Holdings,3.6000%,1.68%,Baa2,2/1/2025,105.40,107.10
USD,Laboratory Corp. of America Holdings,4.7000%,3.37%,Baa2,2/1/2045,-,105.55
USD,Laboratory Corp. of America Holdings,3.2500%,1.34%,Baa2,9/1/2024,-,-
USD,Laboratory Corp. of America Holdings,3.6000%,2.10%,Baa2,9/1/2027,-,-
USD,Laboratory Corp. of America Holdings,2.3000%,1.30%,Baa2,12/1/2024,102.37,103.68
USD,Laboratory Corp. of America Holdings,2.9500%,2.31%,Baa2,12/1/2029,104.17,105.53
USD,Ladder Capital Finance Holdings LLC/Ladder Capital Finance Corp.,5.2500%,4.96%,,10/1/2025,-,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,,9/22/2026,107.41,108.32
USD,LafargeHolcim Finance US LLC,4.7500%,-,,9/22/2046,124.58,126.63
USD,Lam Research Corp.,3.8000%,1.46%,A2,3/15/2025,-,-
USD,Lam Research Corp.,3.7500%,1.45%,A2,3/15/2026,109.08,110.31
USD,Lam Research Corp.,4.8750%,2.95%,A2,3/15/2049,136.23,138.24
USD,Lam Research Corp.,4.0000%,2.09%,A2,3/15/2029,112.54,113.86
USD,Lam Research Corp.,1.9000%,2.12%,A2,6/15/2030,98.07,99.38
USD,Lam Research Corp.,2.8750%,2.86%,A2,6/15/2050,100.79,102.35
USD,Lam Research Corp.,3.1250%,2.98%,A2,6/15/2060,103.48,105.51
USD,Lamb Weston Holdings Inc.,4.8750%,-,Ba3,5/15/2028,107.00,108.00
USD,Lamb Weston Holdings Inc.,4.8750%,-,,5/15/2028,107.00,108.00
USD,Laredo Petroleum Inc.,9.5000%,8.68%,B3,1/15/2025,100.00,-
USD,Las Vegas Sands Corp.,2.9000%,2.57%,Baa3,6/25/2025,100.84,102.33
USD,Laureate Education Inc.,8.2500%,6.88%,,5/1/2025,-,-
USD,Lazard Group LLC,3.7500%,-,Baa3,2/13/2025,100.77,-
USD,Lazard Group LLC,3.6250%,2.09%,Baa3,3/1/2027,107.22,108.55
USD,Lazard Group LLC,4.5000%,2.23%,Baa3,9/19/2028,114.54,114.76
USD,Lazard Group LLC,4.3750%,2.53%,Baa3,3/11/2029,112.06,113.42
USD,Lear Corp.,3.8000%,2.08%,Baa2,9/15/2027,109.12,109.92
USD,Lear Corp.,5.2500%,3.78%,Baa2,5/15/2049,125.34,127.29
USD,Lear Corp.,4.2500%,2.61%,Baa2,5/15/2029,110.85,112.96
USD,Lear Corp.,3.5000%,4.24%,Baa2,5/30/2030,94.30,96.30
USD,Lear Corp.,3.5500%,3.74%,,1/15/2052,96.61,98.61
USD,Legg Mason Inc.,5.6250%,3.25%,A2,1/15/2044,-,143.19
USD,Legg Mason Inc.,3.9500%,1.29%,A2,7/15/2024,-,-
USD,Legg Mason Inc.,4.7500%,1.73%,A2,3/15/2026,107.16,107.98
USD,Leggett & Platt Inc.,3.5000%,2.19%,Baa2,11/15/2027,-,-
USD,Leggett & Platt Inc.,4.4000%,2.50%,Baa2,3/15/2029,112.30,113.57
USD,Leidos Holdings Inc.,5.9500%,-,Baa3,12/1/2040,-,126.10
USD,Leidos Inc.,7.1250%,3.61%,Baa3,7/1/2032,-,142.00
USD,Leidos Inc.,5.5000%,-,Baa3,7/1/2033,100.00,102.50
USD,Lennar Corp.,4.7500%,-,Baa3,11/15/2022,101.00,-
USD,Lennar Corp.,4.7500%,1.84%,Baa3,5/30/2025,108.00,-
USD,Lennar Corp.,4.8750%,1.39%,Baa3,12/15/2023,105.00,-
USD,Lennar Corp.,4.5000%,1.55%,Baa3,4/30/2024,105.00,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/29/2027,105.50,106.50
USD,Lennox International Inc.,3.0000%,1.23%,Baa2,11/15/2023,-,-
USD,Levi Strauss & Co.,5.0000%,4.39%,,5/1/2025,91.40,96.40
USD,Levi Strauss & Co.,3.5000%,3.25%,,3/1/2031,101.38,103.15
USD,Lexington Realty Trust,2.3750%,3.01%,,10/1/2031,-,-
USD,Liberty Mutual Group Inc.,4.3000%,-,,2/1/2061,93.25,94.25
USD,Liberty Mutual Group Inc.,4.1250%,-,Baa3,12/15/2051,100.75,101.75
USD,Liberty Mutual Group Inc.,4.5690%,-,,2/1/2029,-,115.96
USD,Liberty Mutual Group Inc.,4.3000%,4.81%,Baa3,2/1/2061,93.75,94.75
USD,Liberty Mutual Group Inc.,4.3000%,-,,2/1/2061,92.83,93.88
USD,Liberty Property Ltd. Partnership,3.2500%,-,,10/1/2026,98.92,99.76
USD,Life Storage L.P.,3.8750%,2.06%,Baa2,12/15/2027,-,-
USD,Life Storage L.P.,4.0000%,2.52%,Baa2,6/15/2029,-,-
USD,Life Storage L.P.,3.5000%,1.94%,Baa2,7/1/2026,105.28,109.00
USD,Lincoln National Corp.,6.1500%,-,Baa1,4/7/2036,-,108.37
USD,Lincoln National Corp.,2.5154%,3.10%,Baa3,5/17/2066,85.31,87.54
USD,Lincoln National Corp.,2.1715%,2.98%,Baa3,4/20/2067,-,-
USD,Lincoln National Corp.,6.3000%,-,Baa1,10/9/2037,-,108.88
USD,Lincoln National Corp.,7.0000%,-,Baa1,6/15/2040,134.08,-
USD,Lincoln National Corp.,3.3500%,1.42%,Baa1,3/9/2025,100.10,100.60
USD,Lincoln National Corp.,3.6250%,1.96%,Baa1,12/12/2026,107.60,110.26
USD,Lincoln National Corp.,4.3500%,3.23%,Baa1,3/1/2048,-,-
USD,Lincoln National Corp.,3.8000%,2.08%,Baa1,3/1/2028,109.79,111.02
USD,Lincoln National Corp.,4.3750%,3.28%,Baa1,6/15/2050,-,-
USD,Linde Inc.,2.4500%,2.18%,A2,2/15/2022,99.56,100.57
USD,Linde Inc.,2.2000%,-,A2,8/15/2022,100.88,101.06
USD,Linde Inc.,3.5500%,-,A2,11/7/2042,-,99.69
USD,Linde Inc.,2.7000%,0.89%,A2,2/21/2023,101.74,102.82
USD,Linde Inc.,2.6500%,1.35%,A2,2/5/2025,-,-
USD,Linde Inc.,3.2000%,1.49%,A2,1/30/2026,105.68,106.03
USD,Linde Inc.,2.0000%,2.69%,A2,8/10/2050,87.02,89.23
USD,Linde Inc.,1.1000%,2.05%,A2,8/10/2030,92.28,93.64
USD,Lithia Motors Inc.,3.8750%,3.43%,,6/1/2029,-,-
USD,Litton Industries Inc.,7.7500%,-,Baa1,3/15/2026,127.00,-
USD,Live Nation Entertainment Inc.,5.6250%,4.67%,,3/15/2026,-,-
USD,Lockheed Martin Corp.,7.2000%,-,A3,5/1/2036,111.52,-
USD,Lockheed Martin Corp.,6.1500%,2.75%,A3,9/1/2036,-,-
USD,Lockheed Martin Corp.,5.5000%,-,A3,11/15/2039,-,124.07
USD,Lockheed Martin Corp.,5.7200%,3.00%,A3,6/1/2040,138.54,140.36
USD,Lockheed Martin Corp.,4.8500%,3.74%,A3,9/15/2041,-,108.99
USD,Lockheed Martin Corp.,4.0700%,2.90%,A3,12/15/2042,119.14,120.03
USD,Lockheed Martin Corp.,3.6000%,2.59%,A3,3/1/2035,111.16,113.16
USD,Lockheed Martin Corp.,3.8000%,2.94%,A3,3/1/2045,115.22,116.83
USD,Lockheed Martin Corp.,2.9000%,1.31%,A3,3/1/2025,104.68,106.01
USD,Lockheed Martin Corp.,3.1000%,0.84%,A3,1/15/2023,102.40,102.83
USD,Lockheed Martin Corp.,3.5500%,1.47%,A3,1/15/2026,108.33,108.73
USD,Lockheed Martin Corp.,4.5000%,2.67%,A3,5/15/2036,-,113.41
USD,Lockheed Martin Corp.,4.7000%,2.99%,A3,5/15/2046,130.92,131.99
USD,Lockheed Martin Corp.,4.0900%,2.93%,A3,9/15/2052,-,-
USD,Loews Corp.,6.0000%,-,A3,2/1/2035,135.89,138.70
USD,Loews Corp.,2.6250%,-,A3,5/15/2023,104.76,105.01
USD,Loews Corp.,4.1250%,-,A3,5/15/2043,117.23,119.52
USD,Loews Corp.,3.7500%,1.70%,A3,4/1/2026,113.66,114.23
USD,Loews Corp.,3.2000%,2.43%,A3,5/15/2030,105.67,107.72
USD,Lorillard Tobacco Co. LLC,3.7500%,2.16%,Baa2,5/20/2023,-,-
USD,Louisiana Land & Exploration Co.,7.6500%,-,A3,12/1/2023,122.79,-
USD,Lowe's Companies Inc.,6.5000%,-,Baa1,3/15/2029,-,133.00
USD,Lowe's Companies Inc.,5.5000%,3.06%,Baa1,10/15/2035,-,115.20
USD,Lowe's Companies Inc.,5.8000%,3.35%,Baa1,10/15/2036,-,-
USD,Lowe's Companies Inc.,6.6500%,3.52%,Baa1,9/15/2037,-,-
USD,Lowe's Companies Inc.,5.8000%,-,Baa1,4/15/2040,-,126.44
USD,Lowe's Companies Inc.,3.1200%,2.14%,Baa1,4/15/2022,102.38,-
USD,Lowe's Companies Inc.,4.6500%,3.21%,Baa1,4/15/2042,-,-
USD,Lowe's Companies Inc.,3.8750%,1.15%,Baa1,9/15/2023,105.94,106.20
USD,Lowe's Companies Inc.,5.0000%,3.55%,Baa1,9/15/2043,-,-
USD,Lowe's Companies Inc.,3.1250%,1.29%,Baa1,9/15/2024,-,101.11
USD,Lowe's Companies Inc.,4.2500%,3.46%,Baa1,9/15/2044,-,106.03
USD,Lowe's Companies Inc.,3.3750%,1.57%,Baa1,9/15/2025,106.95,107.51
USD,Lowe's Companies Inc.,4.3750%,3.23%,Baa1,9/15/2045,-,-
USD,Lowe's Companies Inc.,2.5000%,1.65%,Baa1,4/15/2026,103.90,104.35
USD,Lowe's Companies Inc.,3.7000%,3.17%,Baa1,4/15/2046,110.46,111.50
USD,Lowe's Companies Inc.,3.1000%,1.84%,Baa1,5/3/2027,106.17,107.37
USD,Lowe's Companies Inc.,4.0500%,3.17%,Baa1,5/3/2047,115.88,117.55
USD,Lowe's Companies Inc.,3.6500%,2.21%,Baa1,4/5/2029,-,-
USD,Lowe's Companies Inc.,4.5500%,3.16%,Baa1,4/5/2049,-,-
USD,Lowe's Companies Inc.,4.0000%,1.39%,Baa1,4/15/2025,108.05,109.33
USD,Lowe's Companies Inc.,4.5000%,2.43%,Baa1,4/15/2030,115.42,117.09
USD,Lowe's Companies Inc.,5.0000%,3.18%,Baa1,4/15/2040,125.20,127.48
USD,Lowe's Companies Inc.,5.1250%,3.18%,Baa1,4/15/2050,136.34,138.85
USD,Lowe's Companies Inc.,1.3000%,2.00%,Baa1,4/15/2028,95.35,96.74
USD,Lowe's Companies Inc.,1.7000%,2.34%,Baa1,10/15/2030,94.57,95.84
USD,Lowe's Companies Inc.,3.0000%,3.06%,Baa1,10/15/2050,97.47,99.47
USD,Lowe's Companies Inc.,2.6250%,2.44%,Baa1,4/1/2031,101.35,102.56
USD,Lowe's Companies Inc.,3.5000%,3.08%,Baa1,4/1/2051,108.42,109.75
USD,Lowe's Companies Inc.,1.7000%,2.09%,Baa1,9/15/2028,97.26,98.70
USD,Lowe's Companies Inc.,2.8000%,2.95%,Baa1,9/15/2041,97.98,99.42
USD,Lowe's Companies Inc.,7.1100%,-,Baa1,5/15/2037,-,142.05
USD,Lowe's Companies Inc.,7.2000%,-,,9/1/2027,107.13,-
USD,Lumen Technologies Inc.,7.2000%,-,B2,12/1/2025,100.60,-
USD,Lumen Technologies Inc.,6.8750%,4.61%,B2,1/15/2028,110.84,112.39
USD,Lumen Technologies Inc.,7.6000%,6.60%,B2,9/15/2039,109.68,111.03
USD,Lumen Technologies Inc.,5.8000%,1.90%,B2,3/15/2022,101.21,101.39
USD,Lumen Technologies Inc.,7.6500%,6.72%,B2,3/15/2042,109.56,111.39
USD,Lumen Technologies Inc.,6.7500%,2.42%,B2,12/1/2023,108.36,108.98
USD,Lumen Technologies Inc.,5.6250%,3.69%,B2,4/1/2025,105.94,106.36
USD,Lumen Technologies Inc.,7.5000%,3.62%,B2,4/1/2024,106.65,112.26
USD,Lumen Technologies Inc.,5.1250%,-,B2,12/15/2026,-,104.25
USD,Lumen Technologies Inc.,4.0000%,-,Ba3,2/15/2027,-,103.25
USD,Lumen Technologies Inc.,4.5000%,5.30%,B2,1/15/2029,-,98.50
USD,Lumen Technologies Inc.,5.1250%,4.43%,,12/15/2026,102.08,103.67
USD,Lumen Technologies Inc.,4.0000%,3.78%,,2/15/2027,100.51,101.54
USD,Lumen Technologies Inc.,4.5000%,5.14%,,1/15/2029,96.00,97.13
USD,Lumen Technologies Inc.,5.3750%,5.28%,,6/15/2029,99.16,101.40
USD,Lyon William Homes Inc.,6.6250%,5.02%,B2,7/15/2027,-,-
USD,M&T Bank Corp.,3.5500%,0.95%,A3,7/26/2023,-,-
USD,M.D.C. Holdings Inc.,6.0000%,-,Ba1,1/15/2043,97.00,-
USD,M.D.C. Holdings Inc.,5.5000%,-,Ba1,1/15/2024,-,107.75
USD,M.D.C. Holdings Inc.,3.9660%,4.26%,Ba1,8/6/2061,-,-
USD,MBIA Inc.,7.1500%,6.23%,Ba3,7/15/2027,-,105.00
USD,MBIA Inc.,7.0000%,-,Ba3,12/15/2025,107.00,-
USD,MBIA Inc.,6.6250%,6.01%,Ba3,10/1/2028,-,102.18
USD,MBIA Inc.,6.4000%,78.78%,WR,8/15/2022,99.00,-
USD,MBIA Inc.,5.7000%,12.11%,Ba3,12/1/2034,-,99.00
USD,MGIC Investment Corp.,5.2500%,4.40%,Ba1,8/15/2028,103.19,106.79
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,-,B1,9/1/2026,97.93,98.51
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,5.6250%,-,B1,5/1/2024,106.75,107.68
USD,MGM Resorts International,7.7500%,2.42%,Ba3,3/15/2022,101.53,103.24
USD,MGM Resorts International,6.0000%,1.91%,Ba3,3/15/2023,104.50,106.06
