Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Medtronic PLC,4.6250%,3.00%,A3,3/15/2045,127.79,130.22
USD,Mellon Capital IV,4.0000%,4.58%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.55%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.28%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,4.97%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,4.95%,,2/1/2029,-,-
USD,Merck & Co. Inc. [New],6.3000%,1.66%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc. [New],6.4000%,2.14%,A1,3/1/2028,128.93,135.67
USD,Merck & Co. Inc. [New],5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc. [New],5.8500%,3.60%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc. [New],3.6000%,2.89%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc. [New],2.4000%,0.65%,A1,9/15/2022,102.12,103.40
USD,Merck & Co. Inc. [New],2.8000%,0.34%,A1,5/18/2023,104.87,106.14
USD,Merck & Co. Inc. [New],4.1500%,3.00%,A1,5/18/2043,118.48,121.62
USD,Merck & Co. Inc. [New],2.3500%,0.31%,A1,2/10/2022,101.43,102.61
USD,Merck & Co. Inc. [New],2.7500%,0.97%,A1,2/10/2025,105.98,107.42
USD,Merck & Co. Inc. [New],3.7000%,3.09%,A1,2/10/2045,110.06,113.42
USD,Merck & Co. Inc. [New],2.9000%,0.58%,A1,3/7/2024,106.35,107.91
USD,Merck & Co. Inc. [New],3.9000%,2.82%,A1,3/7/2039,115.16,117.66
USD,Merck & Co. Inc. [New],4.0000%,3.19%,A1,3/7/2049,115.30,118.46
USD,Merck & Co. Inc. [New],3.4000%,1.85%,A1,3/7/2029,110.74,112.32
USD,Merck & Co. Inc. [New],0.7500%,1.00%,A1,2/24/2026,97.92,99.33
USD,Merck & Co. Inc. [New],1.4500%,1.95%,A1,6/24/2030,95.03,96.90
USD,Merck & Co. Inc. [New],2.3500%,2.81%,A1,6/24/2040,93.32,95.39
USD,Merck & Co. Inc. [New],2.4500%,3.09%,A1,6/24/2050,88.42,90.01
USD,Merck & Co. Inc. [New],6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc. [New],6.5500%,2.94%,A1,9/15/2037,147.44,149.63
USD,Mercy Healthcare System,3.5550%,2.02%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.72%,Caa1,2/1/2026,100.07,104.68
USD,Meritage Homes Corp.,7.0000%,-,Ba1,4/1/2022,103.42,-
USD,Meritor Inc.,6.2500%,-,B1,2/15/2024,102.00,103.50
USD,Merrill Lynch & Co. Inc.,6.7500%,2.64%,A2,6/1/2028,126.37,160.29
USD,Merrill Lynch & Co. Inc.,0.9765%,1.24%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.07%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.22%,Baa1,1/29/2037,135.18,138.88
USD,Merrill Lynch & Co. Inc.,7.7500%,3.38%,Baa1,5/14/2038,156.29,158.29
USD,Mesquite Energy Inc.,7.7500%,-,WR,6/15/2021,84.74,-
USD,Mesquite Energy Inc.,6.1250%,698.73%,WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,28.40%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,4.01%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.09%,A3,6/15/2034,145.13,146.95
USD,MetLife Inc.,5.7000%,2.45%,A3,6/15/2035,138.62,140.59
USD,MetLife Inc.,6.4000%,4.95%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.29%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,-,A3,2/6/2041,141.18,143.01
USD,MetLife Inc.,4.3680%,-,A3,9/15/2023,108.17,-
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,116.92,119.32
USD,MetLife Inc.,3.0480%,0.31%,A3,12/15/2022,104.30,105.57
USD,MetLife Inc.,4.8750%,3.11%,A3,11/13/2043,128.48,131.15
USD,MetLife Inc.,3.6000%,0.60%,A3,4/10/2024,108.60,109.87
USD,MetLife Inc.,4.7210%,3.28%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,2.97%,A3,3/1/2025,103.62,104.05
USD,MetLife Inc.,4.0500%,3.12%,A3,3/1/2045,116.67,119.28
USD,MetLife Inc.,3.6000%,1.13%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,3.25%,A3,5/13/2046,123.40,128.84
USD,MetLife Inc.,5.8750%,3.98%,,,-,-
USD,MetLife Inc.,4.5500%,2.24%,A3,3/23/2030,118.79,120.14
USD,MetLife Inc.,3.8500%,3.43%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,1.9500%,92.15%,,9/15/2021,70.44,-
USD,Metropolitan Life Global Funding I,2.6500%,0.61%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.36%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.92%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,3.22%,,11/1/2024,101.32,104.28
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,-,-
USD,Microchip Technology Inc.,0.1250%,0.00%,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.25%,,2/15/2024,-,-
USD,Micron Technology Inc.,4.6400%,1.05%,Baa3,2/6/2024,109.70,111.01
USD,Micron Technology Inc.,4.9750%,1.62%,Baa3,2/6/2026,114.84,116.16
USD,Micron Technology Inc.,5.3270%,2.55%,Baa3,2/6/2029,118.96,120.80
USD,Micron Technology Inc.,4.1850%,1.78%,Baa3,2/15/2027,112.62,114.12
USD,Micron Technology Inc.,4.6630%,2.60%,Baa3,2/15/2030,115.76,117.68
USD,Micron Technology Inc.,2.4970%,0.58%,Baa3,4/24/2023,103.53,104.77
USD,Microsoft Corp.,5.2000%,2.56%,Aaa,6/1/2039,138.30,141.33
USD,Microsoft Corp.,4.5000%,2.66%,Aaa,10/1/2040,128.44,135.85
USD,Microsoft Corp.,5.3000%,2.74%,Aaa,2/8/2041,139.62,144.34
USD,Microsoft Corp.,2.1250%,0.31%,Aaa,11/15/2022,102.60,103.80
USD,Microsoft Corp.,3.5000%,2.80%,Aaa,11/15/2042,112.34,114.97
USD,Microsoft Corp.,2.3750%,0.54%,Aaa,5/1/2023,103.44,104.65
USD,Microsoft Corp.,3.7500%,2.93%,Aaa,5/1/2043,112.49,116.79
USD,Microsoft Corp.,3.6250%,0.61%,Aaa,12/15/2023,107.77,108.95
USD,Microsoft Corp.,4.8750%,2.99%,Aaa,12/15/2043,131.45,134.42
USD,Microsoft Corp.,2.3750%,0.45%,Aaa,2/12/2022,101.36,102.43
USD,Microsoft Corp.,2.7000%,0.90%,Aaa,2/12/2025,106.13,107.43
USD,Microsoft Corp.,3.5000%,2.26%,Aaa,2/12/2035,114.88,116.24
USD,Microsoft Corp.,3.7500%,2.82%,Aaa,2/12/2045,116.01,118.01
USD,Microsoft Corp.,4.0000%,3.18%,Aaa,2/12/2055,117.66,123.29
USD,Microsoft Corp.,2.6500%,0.55%,Aaa,11/3/2022,103.08,104.16
USD,Microsoft Corp.,3.1250%,1.03%,Aaa,11/3/2025,108.73,110.0
USD,Microsoft Corp.,4.2000%,2.35%,Aaa,11/3/2035,122.06,125.23
USD,Microsoft Corp.,4.4500%,2.87%,Aaa,11/3/2045,128.48,130.35
USD,Microsoft Corp.,4.7500%,3.12%,Aaa,11/3/2055,135.7,139.14
USD,Microsoft Corp.,1.5500%,0.63%,Aaa,8/8/2021,99.89,101.0
USD,Microsoft Corp.,2.0000%,0.42%,Aaa,8/8/2023,103.31,104.52
USD,Microsoft Corp.,2.4000%,1.11%,Aaa,8/8/2026,105.73,107.0
USD,Microsoft Corp.,3.4500%,2.38%,Aaa,8/8/2036,113.2,115.74
USD,Microsoft Corp.,3.7000%,2.93%,Aaa,8/8/2046,114.46,116.92
USD,Microsoft Corp.,3.9500%,3.07%,Aaa,8/8/2056,119.63,123.08
USD,Microsoft Corp.,2.4000%,0.44%,Aaa,2/6/2022,101.32,102.4
USD,Microsoft Corp.,2.8750%,0.53%,Aaa,2/6/2024,106.26,107.52
USD,Microsoft Corp.,3.3000%,1.28%,Aaa,2/6/2027,110.46,111.96
USD,Microsoft Corp.,4.1000%,2.51%,Aaa,2/6/2037,121.35,123.28
USD,Microsoft Corp.,4.2500%,2.95%,Aaa,2/6/2047,124.01,126.92
USD,Microsoft Corp.,4.5000%,3.07%,Aaa,2/6/2057,132.55,135.31
USD,Microsoft Corp.,2.5250%,2.99%,Aaa,6/1/2050,91.23,93.21
USD,Microsoft Corp.,2.6750%,3.10%,Aaa,6/1/2060,90.76,92.77
USD,Mid-America Apartments L.P.,3.7500%,1.08%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,1.41%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,2.11%,Baa1,6/15/2028,113.90,114.67
USD,Mid-Atlantic Interstate Transmission LLC,4.1000%,2.66%,,5/15/2028,-,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,-,112.55
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.36%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.6500%,3.19%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,1.80%,Aa2,4/15/2029,109.75,110.09
USD,Midamerican Energy Co.,4.2500%,3.22%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,3.10%,Aa2,4/15/2050,-,-
USD,Midstates Petroleum Company Inc. & Midstates Petroleum Co. LLC,9.2500%,-,WR,6/1/2021,-,97.85
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,109.25,109.88
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,1.97%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,5.66%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.38%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,7.52%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,9.01%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.27%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.69%,Baa3,5/1/2022,102.93,103.10
USD,Molson Coors Beverage Co.,5.0000%,3.89%,Baa3,5/1/2042,116.97,118.66
USD,Molson Coors Beverage Co.,2.1000%,0.99%,Baa3,7/15/2021,99.88,100.01
USD,Molson Coors Beverage Co.,3.0000%,1.50%,Baa3,7/15/2026,100.78,101.05
USD,Molson Coors Beverage Co.,4.2000%,3.93%,Baa3,7/15/2046,103.98,106.43
USD,Mondelez International Inc.,6.5000%,3.05%,Baa1,11/1/2031,-,121.96
USD,Mondelez International Inc.,7.0000%,-,Baa1,8/11/2037,128.03,135.77
USD,Mondelez International Inc.,6.8750%,-,Baa1,2/1/2038,126.49,134.24
USD,Mondelez International Inc.,6.8750%,-,Baa1,1/26/2039,-,133.18
USD,Mondelez International Inc.,6.5000%,-,Baa1,2/9/2040,129.05,130.49
USD,Mondelez International Inc.,4.0000%,0.89%,Baa1,2/1/2024,106.17,106.77
USD,Mondelez International Inc.,4.1250%,1.80%,Baa1,5/7/2028,107.82,109.04
USD,Mondelez International Inc.,4.6250%,3.59%,Baa1,5/7/2048,92.04,93.52
USD,Mondelez International Inc.,3.6250%,1.31%,Baa1,2/13/2026,110.26,111.72
USD,Mondelez International Inc.,2.1250%,0.66%,Baa1,4/13/2023,102.59,104.33
USD,Mondelez International Inc.,2.7500%,2.24%,Baa1,4/13/2030,108.64,109.88
USD,Mondelez International Inc.,1.5000%,1.02%,Baa1,5/4/2025,101.03,102.62
USD,Mondelez International Inc.,0.6250%,0.49%,Baa1,7/1/2022,99.67,101.67
USD,Mondelez International Inc.,2.6250%,3.31%,Baa1,9/4/2050,87.68,89.33
USD,Mondelez International Inc.,1.5000%,2.28%,Baa1,2/4/2031,92.29,93.66
USD,Mondelez International Inc.,1.8750%,2.34%,Baa1,10/15/2032,94.43,96.16
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,2.00%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.12%,WR,7/15/2042,-,112.38
USD,Monsanto Co.,4.6500%,5.08%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,4.17%,WR,7/15/2034,99.30,101.30
USD,Monsanto Co.,4.4000%,4.75%,WR,7/15/2044,93.43,93.48
USD,Monsanto Co.,4.7000%,5.82%,WR,7/15/2064,92.50,95.00
USD,Monsanto Co.,2.7500%,1.29%,WR,7/15/2021,99.92,101.12
USD,Monsanto Co.,3.3750%,1.85%,WR,7/15/2024,98.60,99.58
USD,Monsanto Co.,3.9500%,-,WR,4/15/2045,87.08,89.22
USD,Monsanto Co.,2.8500%,2.70%,WR,4/15/2025,94.19,100.53
USD,Moody's Corp.,4.5000%,1.20%,,9/1/2022,105.96,106.21
USD,Moody's Corp.,4.8750%,0.98%,,2/15/2024,110.78,111.19
USD,Moody's Corp.,5.2500%,3.64%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.64%,,1/15/2023,-,-
USD,Moody's Corp.,4.2500%,3.41%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.49%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.15%,,3/24/2025,-,-
USD,Moody's Corp.,2.5500%,3.45%,,8/18/2060,81.34,83.91
USD,Moody's Corp.,2.6250%,4.32%,,1/15/2023,-,-
USD,Moody's Corp.,3.2500%,3.93%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.31%,Baa1,11/24/2025,115.64,117.12
USD,Morgan Stanley,4.3500%,1.51%,Baa1,9/8/2026,114.41,114.99
USD,Morgan Stanley,4.0000%,1.10%,A1,7/23/2025,111.37,112.81
USD,Morgan Stanley,4.4310%,2.34%,A1,1/23/2030,115.91,117.27
USD,Morgan Stanley,0.9577%,0.82%,A1,6/10/2022,99.68,100.69
USD,Morgan Stanley,2.7200%,1.25%,A1,7/22/2025,105.57,106.79
USD,Morgan Stanley,0.7839%,0.57%,A1,1/20/2023,99.89,100.93
USD,Morgan Stanley,2.6990%,2.31%,A1,1/22/2031,102.47,104.12
USD,Morgan Stanley,5.5970%,3.47%,A1,3/24/2051,139.72,146.05
USD,Morgan Stanley,3.6220%,2.40%,A1,4/1/2031,109.94,115.73
USD,Morgan Stanley,2.1880%,1.36%,A1,4/28/2026,103.17,104.54
USD,Morgan Stanley,0.8640%,0.82%,A1,10/21/2025,99.46,100.59
USD,Morgan Stanley,1.7940%,2.32%,A1,2/13/2032,94.66,95.24
USD,Morgan Stanley,0.9850%,1.18%,A1,12/10/2026,97.88,99.32
USD,Morgan Stanley,0.5290%,0.54%,A1,1/25/2024,99.49,100.6
USD,Morgan Stanley,1.9280%,2.28%,A1,4/28/2032,95.66,96.97
USD,Morgan Stanley,2.8020%,3.18%,A1,1/25/2052,92.55,93.77
USD,Morgan Stanley,7.2500%,2.54%,A1,4/1/2032,144.06,145.66
USD,Morgan Stanley,1.4126%,0.77%,A1,5/8/2024,101.88,102.36
USD,Morgan Stanley,3.1250%,0.41%,A1,1/23/2023,104.56,105.62
USD,Morgan Stanley,3.7720%,2.13%,A1,1/24/2029,111.0,112.32
USD,Morgan Stanley,3.7370%,1.52%,A1,4/24/2024,106.59,107.01
USD,Morgan Stanley,4.4570%,3.02%,A1,4/22/2039,120.25,121.54
USD,Morgan Stanley,6.2500%,1.36%,A1,8/9/2026,121.15,121.37
USD,Morgan Stanley,3.7500%,0.47%,A1,2/25/2023,106.23,106.8
USD,Morgan Stanley,3.8750%,0.71%,A1,4/29/2024,109.73,110.12
USD,Morgan Stanley,2.5000%,0.47%,A1,4/21/2021,100.13,100.54
USD,Morgan Stanley,1.6236%,0.40%,A1,4/21/2021,100.45,100.54
USD,Morgan Stanley,1.6178%,0.88%,A1,10/24/2023,101.42,102.60
USD,Morgan Stanley,3.6250%,1.47%,A1,1/20/2027,111.61,111.80
USD,Morgan Stanley,4.3750%,3.18%,A1,1/22/2047,121.16,123.34
USD,Morgan Stanley,5.5000%,0.42%,A1,7/28/2021,102.07,102.17
USD,Morgan Stanley,4.1000%,0.63%,Baa1,5/22/2023,107.03,108.29
USD,Morgan Stanley,4.3000%,3.13%,A1,1/27/2045,120.37,120.97
USD,Morgan Stanley,4.8750%,0.58%,Baa1,11/1/2022,106.65,107.82
USD,Morgan Stanley,6.3750%,3.22%,A1,7/24/2042,148.66,150.09
USD,Morgan Stanley,3.1250%,1.37%,A1,7/27/2026,108.42,108.99
USD,Morgan Stanley,3.7000%,0.81%,A1,10/23/2024,109.74,110.75
USD,Morgan Stanley,3.9500%,1.72%,Baa1,4/23/2027,112.18,112.96
USD,"Mosaic Co., The",3.7500%,-,Baa3,11/15/2021,-,100.19
USD,"Mosaic Co., The",4.8750%,-,Baa3,11/15/2041,0.91,-
USD,"Mosaic Co., The",4.2500%,1.01%,Baa3,11/15/2023,106.28,106.53
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.93%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,0.81%,Baa3,11/15/2022,-,-
USD,"Mosaic Co., The",4.0500%,1.98%,Baa3,11/15/2027,-,-
USD,Motorola Solutions Inc.,7.5000%,2.61%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,2.61%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,86.12,-
USD,Motorola Solutions Inc.,6.6250%,4.56%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,3.5000%,0.87%,Baa3,3/1/2023,101.00,103.24
USD,Motorola Solutions Inc.,5.5000%,4.16%,Baa3,9/1/2044,93.50,-
USD,Motorola Solutions Inc.,4.0000%,0.99%,Baa3,9/1/2024,105.44,105.86
USD,Motorola Solutions Inc.,4.6000%,2.14%,Baa3,2/23/2028,-,-
USD,Motorola Solutions Inc.,4.6000%,2.44%,Baa3,5/23/2029,114.94,116.65
USD,Motorola Solutions Inc.,2.3000%,2.61%,Baa3,11/15/2030,96.32,98.15
USD,Mueller Water Products Inc.,5.5000%,4.80%,,6/15/2026,-,-
USD,Murphy Oil Corp.,7.0500%,-,Ba3,5/1/2029,106.81,-
USD,Murphy Oil Corp.,4.0000%,3.35%,Ba3,6/1/2022,-,99.21
USD,Murphy Oil Corp.,4.4500%,6.25%,Ba3,12/1/2022,97.09,102.23
USD,Murphy Oil Corp.,6.3750%,7.29%,Ba3,12/1/2042,92.00,-
USD,Murphy Oil Corp.,5.7500%,6.03%,Ba3,8/15/2025,98.66,101.00
USD,Murphy Oil Corp.,5.8750%,6.17%,Ba3,12/1/2027,-,-
USD,Murphy Oil USA Inc.,5.6250%,4.72%,Ba2,5/1/2027,-,-
USD,Murphy Oil USA Inc.,4.7500%,3.79%,Ba2,9/15/2029,105.81,107.81
USD,Mylan Inc.,3.1250%,-,Baa3,1/15/2023,98.76,99.25
USD,Mylan Inc.,5.4000%,3.95%,Baa3,11/29/2043,-,-
USD,Mylan Inc.,5.2000%,4.12%,Baa3,4/15/2048,-,-
USD,Mylan Inc.,4.5500%,2.22%,Baa3,4/15/2028,-,-
USD,Mylan Inc.,3.1250%,-,,1/15/2023,96.65,97.07
USD,NBCUniversal Media LLC,5.9500%,3.21%,A3,4/1/2041,-,-
USD,NBCUniversal Media LLC,4.4500%,3.19%,A3,1/15/2043,119.22,121.47
USD,NBM US Holdings Inc.,7.0000%,-,,5/14/2026,100.00,100.50
USD,NBM US Holdings Inc.,6.6250%,-,,8/6/2029,99.15,99.65
USD,NBM US Holdings Inc.,7.0000%,5.31%,,5/14/2026,107.50,108.25
USD,NBM US Holdings Inc.,6.6250%,4.88%,,8/6/2029,111.25,112.00
USD,NCR Corp.,5.7500%,4.89%,,9/1/2027,-,-
USD,NCR Corp.,6.1250%,5.01%,,9/1/2029,-,-
USD,NFP Corp.,6.8750%,6.78%,,7/15/2025,-,-
USD,NFP Corp.,6.8750%,6.34%,,8/15/2028,-,-
USD,NGPL PipeCo LLC,4.3750%,2.55%,,8/15/2022,-,-
USD,NGPL PipeCo LLC,4.8750%,2.88%,,8/15/2027,-,-
USD,NIKE Inc.,2.2500%,0.55%,A1,5/1/2023,103.16,104.35
USD,NIKE Inc.,3.6250%,2.97%,A1,5/1/2043,110.10,112.80
USD,NIKE Inc.,3.8750%,3.04%,A1,11/1/2045,-,100.35
USD,NIKE Inc.,2.3750%,1.26%,A1,11/1/2026,105.06,106.47
USD,NIKE Inc.,3.3750%,3.05%,A1,11/1/2046,94.00,95.73
USD,NIKE Inc.,2.4000%,0.94%,A1,3/27/2025,105.24,106.02
USD,NIKE Inc.,2.7500%,1.35%,A1,3/27/2027,107.30,108.20
USD,NIKE Inc.,2.8500%,1.94%,A1,3/27/2030,106.69,108.39
USD,NIKE Inc.,3.2500%,2.82%,A1,3/27/2040,106.22,108.38
USD,NIKE Inc.,3.3750%,3.06%,A1,3/27/2050,106.80,108.59
USD,NISOURCE Inc.,2.9500%,2.38%,Baa2,9/1/2029,103.40,105.40
USD,NISOURCE Inc.,6.2500%,-,Baa2,12/15/2040,80.00,-
USD,NISOURCE Inc.,5.9500%,-,Baa2,6/15/2041,122.43,124.14
USD,NISOURCE Inc.,5.8000%,-,Baa2,2/1/2042,104.56,111.22
USD,NISOURCE Inc.,5.2500%,-,Baa2,2/15/2043,95.00,-
USD,NISOURCE Inc.,4.8000%,3.65%,Baa2,2/15/2044,-,112.07
USD,NISOURCE Inc.,5.6500%,3.74%,Baa2,2/1/2045,130.19,132.34
USD,NISOURCE Inc.,3.9500%,3.56%,Baa2,3/30/2048,-,-
USD,NOV Inc.,2.6000%,1.26%,Baa1,12/1/2022,100.56,-
USD,NOV Inc.,3.9500%,4.25%,Baa1,12/1/2042,87.50,-
USD,NOV Inc.,3.6000%,3.26%,Baa1,12/1/2029,97.57,99.04
USD,NRG Energy Inc.,6.6250%,7.71%,,1/15/2027,-,-
USD,NRG Energy Inc.,5.7500%,4.83%,,1/15/2028,-,-
USD,NRG Energy Inc.,2.4500%,1.98%,,12/2/2027,-,-
USD,NRG Energy Inc.,3.3750%,3.27%,,2/15/2029,-,-
USD,NRG Energy Inc.,3.6250%,3.63%,,2/15/2031,-,-
USD,NSTAR Electric Co.,5.7500%,-,A1,3/15/2036,100.75,157.26
USD,NSTAR Electric Co.,5.5000%,-,A1,3/15/2040,118.45,125.21
USD,NSTAR Electric Co.,2.3750%,-,A1,10/15/2022,-,92.35
USD,NSTAR Electric Co.,3.2500%,2.31%,A1,5/15/2029,-,-
USD,NSTAR Electric Co.,3.5000%,-,A1,9/15/2021,102.70,-
USD,NVIDIA Corp.,2.2000%,0.60%,A2,9/16/2021,99.71,100.16
USD,NVIDIA Corp.,3.2000%,1.27%,A2,9/16/2026,109.28,110.67
USD,NVIDIA Corp.,2.8500%,2.05%,A2,4/1/2030,106.00,107.40
USD,NVIDIA Corp.,3.5000%,2.98%,A2,4/1/2040,108.16,109.93
USD,NVIDIA Corp.,3.5000%,3.25%,A2,4/1/2050,105.24,107.75
USD,NVIDIA Corp.,3.7000%,3.35%,A2,4/1/2060,-,-
USD,NVR Inc.,3.9500%,1.56%,Baa1,9/15/2022,104.33,104.54
USD,Nabors Industries Inc.,4.6250%,9.12%,Caa2,9/15/2021,94.00,96.75
USD,Nabors Industries Inc.,5.1000%,11.79%,Caa2,9/15/2023,-,94.10
USD,Nabors Industries Inc.,5.7500%,14.03%,Caa2,2/1/2025,76.25,81.65
USD,Nabors Industries Inc.,5.7500%,10.98%,,2/1/2025,-,-
USD,Narragansett Electric Co.,3.9190%,1.82%,,8/1/2028,-,-
USD,Nasdaq Inc.,4.2500%,1.08%,Baa2,6/1/2024,105.76,107.52
USD,Nasdaq Inc.,3.8500%,1.47%,Baa2,6/30/2026,111.62,112.17
USD,Nasdaq Inc.,3.2500%,3.53%,Baa2,4/28/2050,-,-
USD,Nasdaq Inc.,0.4450%,0.48%,Baa2,12/21/2022,99.45,101.45
USD,Nasdaq Inc.,1.6500%,2.37%,Baa2,1/15/2031,93.10,-
USD,Nasdaq Inc.,2.5000%,3.19%,Baa2,12/21/2040,89.59,91.77
USD,National Fuel Gas Co.,4.9000%,-,Baa3,12/1/2021,98.12,-
USD,National Fuel Gas Co.,3.7500%,-,Baa3,3/1/2023,102.71,102.92
USD,National Fuel Gas Co.,5.2000%,-,Baa3,7/15/2025,102.00,-
USD,National Fuel Gas Co.,4.7500%,2.94%,Baa3,9/1/2028,-,-
USD,National Fuel Gas Co.,2.9500%,3.22%,Baa3,3/1/2031,-,-
USD,National Fuel Gas Co.,7.3950%,-,Baa3,3/30/2023,102.32,-
USD,National Health Investors Inc.,3.0000%,3.44%,Baa3,2/1/2031,-,-
USD,National Retail Properties Inc.,4.0000%,1.52%,Baa1,11/15/2025,-,-
USD,National Retail Properties Inc.,3.5000%,2.05%,Baa1,10/15/2027,-,-
USD,National Rural Utilities Cooperative Finance Corp.,8.0000%,2.43%,A2,3/1/2032,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.8500%,1.05%,A1,1/27/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.2500%,1.13%,A1,11/1/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,5.2500%,4.60%,A3,4/20/2046,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.9500%,0.74%,A1,2/7/2024,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.4000%,0.52%,A1,4/25/2022,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.0500%,1.44%,A1,4/25/2027,107.72,109.63
USD,National Rural Utilities Cooperative Finance Corp.,3.4000%,1.66%,A1,2/7/2028,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.9000%,1.91%,A1,11/1/2028,-,-
