Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Kraft Heinz Foods Co.,4.6250%,2.52%,Baa3,1/30/2029,113.46,115.62
USD,Kraft Heinz Foods Co.,3.7500%,-,Baa3,4/1/2030,-,108.50
USD,Kraft Heinz Foods Co.,3.7500%,-,,4/1/2030,106.75,108.25
USD,Kraft Heinz Foods Co.,4.8750%,-,Baa3,10/1/2049,-,107.50
USD,Kraft Heinz Foods Co.,4.8750%,3.84%,,10/1/2049,113.25,115.25
USD,Kraft Heinz Foods Co.,3.8750%,-,Baa3,5/15/2027,109.75,111.25
USD,Kraft Heinz Foods Co.,4.2500%,-,,3/1/2031,108.63,110.13
USD,Kraft Heinz Foods Co.,5.5000%,3.93%,,6/1/2050,123.75,125.75
USD,Kraft Heinz Foods Co.,5.0000%,4.69%,,7/15/2035,102.00,-
USD,Kraft Heinz Foods Co.,5.2000%,3.88%,,7/15/2045,120.48,-
USD,Kraft Heinz Foods Co.,4.3750%,3.87%,,6/1/2046,108.24,110.52
USD,Kraft Heinz Foods Co.,3.0000%,2.67%,,6/1/2026,101.75,103.04
USD,Kraft Heinz Foods Co.,3.7500%,3.22%,,4/1/2030,107.03,108.17
USD,Kraft Heinz Foods Co.,4.6250%,5.05%,,10/1/2039,95.00,114.56
USD,Kraft Heinz Foods Co.,4.8750%,4.81%,,10/1/2049,111.07,115.68
USD,Kratos Defense & Security Solutions Inc.,6.5000%,5.45%,,11/30/2025,-,-
USD,L Brands Inc.,5.6250%,1.55%,Ba3,10/15/2023,108.24,110.18
USD,L Brands Inc.,6.8750%,4.86%,Ba3,11/1/2035,120.65,122.35
USD,L Brands Inc.,6.7500%,4.81%,Ba3,7/1/2036,120.01,121.51
USD,L Brands Inc.,5.2500%,3.61%,Ba3,2/1/2028,109.54,111.54
USD,L Brands Inc.,6.6940%,3.97%,Ba3,1/15/2027,113.61,117.06
USD,L Brands Inc.,7.5000%,5.08%,Ba3,6/15/2029,-,-
USD,L Brands Inc.,6.9500%,5.12%,B2,3/1/2033,116.23,117.66
USD,L Brands Inc.,7.6000%,5.60%,B2,7/15/2037,100.25,-
USD,L Brands Inc.,6.8750%,8.62%,,11/1/2035,85.88,86.62
USD,L Brands Inc.,9.3750%,2.28%,,7/1/2025,-,-
USD,L Brands Inc.,6.6250%,4.77%,,10/1/2030,-,-
USD,L3 Technologies Inc.,3.9500%,1.98%,WR,5/28/2024,-,105.14
USD,L3 Technologies Inc.,3.8500%,2.21%,WR,12/15/2026,-,104.60
USD,L3 Technologies Inc.,3.8500%,1.96%,WR,6/15/2023,103.22,104.33
USD,L3 Technologies Inc.,4.4000%,2.66%,WR,6/15/2028,-,108.58
USD,L3Harris Technologies Inc.,6.3500%,-,Baa2,2/1/2028,102.29,-
USD,L3Harris Technologies Inc.,6.1500%,-,Baa2,12/15/2040,111.00,-
USD,L3Harris Technologies Inc.,3.8320%,1.22%,Baa2,4/27/2025,-,-
USD,L3Harris Technologies Inc.,4.8540%,2.70%,Baa2,4/27/2035,101.00,-
USD,L3Harris Technologies Inc.,5.0540%,3.31%,Baa2,4/27/2045,102.00,-
USD,L3Harris Technologies Inc.,4.4000%,2.03%,Baa2,6/15/2028,-,-
USD,LGI Homes Inc.,6.8750%,5.62%,,7/15/2026,103.66,107.19
USD,LSB Industries Inc.,9.6250%,9.29%,,5/1/2023,-,-
USD,LYB International Finance III LLC,1.2500%,-,Baa2,10/1/2025,100.45,100.93
USD,LYB International Finance III LLC,2.2500%,-,Baa2,10/1/2030,101.37,102.31
USD,LYB International Finance III LLC,3.3750%,-,Baa2,10/1/2040,105.28,106.80
USD,LYB International Finance III LLC,3.6250%,-,Baa2,4/1/2051,107.79,109.82
USD,LYB International Finance III LLC,3.8000%,-,Baa2,10/1/2060,102.55,104.60
USD,Laboratory Corp. of America Holdings,3.7500%,-,Baa2,8/23/2022,103.78,103.90
USD,Laboratory Corp. of America Holdings,4.0000%,-,Baa2,11/1/2023,-,102.21
USD,Laboratory Corp. of America Holdings,3.6000%,1.20%,Baa2,2/1/2025,108.41,109.02
USD,Laboratory Corp. of America Holdings,4.7000%,3.57%,Baa2,2/1/2045,-,105.55
USD,Laboratory Corp. of America Holdings,3.2500%,0.92%,Baa2,9/1/2024,-,-
USD,Laboratory Corp. of America Holdings,3.6000%,1.77%,Baa2,9/1/2027,-,-
USD,Laboratory Corp. of America Holdings,2.3000%,0.82%,Baa2,12/1/2024,104.46,105.86
USD,Laboratory Corp. of America Holdings,2.9500%,2.29%,Baa2,12/1/2029,104.85,106.33
USD,Ladder Capital Finance Holdings LLC/Ladder Capital Finance Corp.,5.2500%,5.21%,,10/1/2025,-,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,Baa2,9/22/2026,96.92,97.70
USD,LafargeHolcim Finance US LLC,4.7500%,-,Baa2,9/22/2046,99.68,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,,9/22/2026,109.70,110.32
USD,LafargeHolcim Finance US LLC,4.7500%,-,,9/22/2046,121.02,122.96
USD,Lam Research Corp.,3.8000%,0.92%,A2,3/15/2025,-,-
USD,Lam Research Corp.,2.8000%,-,A2,6/15/2021,99.96,100.47
USD,Lam Research Corp.,3.7500%,1.04%,A2,3/15/2026,112.02,112.95
USD,Lam Research Corp.,4.8750%,3.07%,A2,3/15/2049,132.86,134.37
USD,Lam Research Corp.,4.0000%,1.82%,A2,3/15/2029,115.48,116.63
USD,Lam Research Corp.,1.9000%,1.93%,A2,6/15/2030,-,-
USD,Lam Research Corp.,2.8750%,2.98%,A2,6/15/2050,98.44,99.92
USD,Lam Research Corp.,3.1250%,3.09%,A2,6/15/2060,-,-
USD,Lamb Weston Holdings Inc.,4.6250%,-,Ba2,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.6250%,-,,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.8750%,-,,11/1/2026,101.00,103.00
USD,Laredo Petroleum Inc.,9.5000%,8.33%,Caa1,1/15/2025,100.00,-
USD,Las Vegas Sands Corp.,2.9000%,1.83%,Baa3,6/25/2025,104.46,105.33
USD,Laureate Education Inc.,8.2500%,7.02%,,5/1/2025,-,-
USD,Lazard Group LLC,3.7500%,-,Baa3,2/13/2025,100.93,101.95
USD,Lazard Group LLC,3.6250%,1.96%,Baa3,3/1/2027,98.78,99.66
USD,Lazard Group LLC,4.5000%,2.15%,Baa3,9/19/2028,115.95,116.74
USD,Lazard Group LLC,4.3750%,2.47%,Baa3,3/11/2029,112.98,114.60
USD,Lear Corp.,3.8000%,1.91%,Baa2,9/15/2027,110.63,111.49
USD,Lear Corp.,5.2500%,3.88%,Baa2,5/15/2049,-,130.65
USD,Lear Corp.,4.2500%,2.43%,Baa2,5/15/2029,-,-
USD,Lear Corp.,3.5000%,4.21%,Baa2,5/30/2030,85.14,-
USD,Legg Mason Inc.,5.6250%,3.31%,A3,1/15/2044,-,143.19
USD,Legg Mason Inc.,3.9500%,0.84%,A3,7/15/2024,-,-
USD,Legg Mason Inc.,4.7500%,1.07%,A3,3/15/2026,107.16,107.98
USD,Leggett & Platt Inc.,3.5000%,2.07%,Baa2,11/15/2027,-,-
USD,Leggett & Platt Inc.,4.4000%,2.41%,Baa2,3/15/2029,-,-
USD,Leidos Holdings Inc.,5.9500%,-,Baa3,12/1/2040,101.00,104.50
USD,Leidos Inc.,7.1250%,3.37%,Baa3,7/1/2032,-,142.00
USD,Leidos Inc.,5.5000%,-,Baa3,7/1/2033,100.00,102.50
USD,Lend Lease [US] Capital Inc.,4.5000%,-,Baa3,5/26/2026,103.40,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/15/2022,102.00,-
USD,Lennar Corp.,4.7500%,1.50%,Baa3,5/30/2025,109.00,105.15
USD,Lennar Corp.,4.8750%,1.26%,Baa3,12/15/2023,-,102.68
USD,Lennar Corp.,4.5000%,1.18%,Baa3,4/30/2024,-,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/29/2027,105.50,106.50
USD,Lennar Corp.,4.7500%,4.39%,,11/29/2027,101.97,102.26
USD,Lennox International Inc.,3.0000%,0.92%,Baa2,11/15/2023,-,-
USD,Level 3 Financing Inc.,5.3750%,-,Ba3,5/1/2025,104.75,105.75
USD,Level 3 Financing Inc.,5.2500%,-,Ba3,3/15/2026,103.75,104.75
USD,Levi Strauss & Co.,5.0000%,4.70%,Ba2,5/1/2025,101.66,107.64
USD,Levi Strauss & Co.,5.0000%,4.46%,,5/1/2025,91.40,96.40
USD,Levi Strauss & Co.,3.5000%,3.61%,,3/1/2031,98.16,99.69
USD,Liberty Mutual Group Inc.,4.5690%,-,,2/1/2029,-,117.40
USD,Liberty Mutual Group Inc.,4.3000%,4.75%,Baa3,2/1/2061,-,-
USD,Liberty Property Ltd. Partnership,3.2500%,-,,10/1/2026,98.92,99.76
USD,Life Storage L.P.,3.8750%,1.86%,Baa2,12/15/2027,-,-
USD,Life Storage L.P.,4.0000%,2.59%,Baa2,6/15/2029,-,-
USD,Life Storage L.P.,3.5000%,1.56%,Baa2,7/1/2026,108.75,110.80
USD,Lincoln National Corp.,6.1500%,-,Baa1,4/7/2036,-,108.37
USD,Lincoln National Corp.,2.5134%,3.05%,Baa3,5/17/2066,-,-
USD,Lincoln National Corp.,6.3000%,-,Baa1,10/9/2037,-,108.88
USD,Lincoln National Corp.,7.0000%,-,Baa1,6/15/2040,134.08,-
USD,Lincoln National Corp.,3.3500%,1.15%,Baa1,3/9/2025,100.10,100.60
USD,Lincoln National Corp.,3.6250%,1.54%,Baa1,12/12/2026,106.47,106.70
USD,Lincoln National Corp.,4.3500%,3.45%,Baa1,3/1/2048,-,-
USD,Lincoln National Corp.,3.8000%,1.90%,Baa1,3/1/2028,-,-
USD,Lincoln National Corp.,4.3750%,3.53%,Baa1,6/15/2050,-,-
USD,Linde Inc.,2.4500%,1.07%,A2,2/15/2022,100.41,101.47
USD,Linde Inc.,2.2000%,-,A2,8/15/2022,100.88,101.06
USD,Linde Inc.,3.5500%,-,A2,11/7/2042,-,99.69
USD,Linde Inc.,2.7000%,0.67%,A2,2/21/2023,102.86,103.96
USD,Linde Inc.,2.6500%,0.97%,A2,2/5/2025,-,-
USD,Linde Inc.,3.2000%,1.08%,A2,1/30/2026,105.68,106.03
USD,Linde Inc.,2.0000%,2.85%,A2,8/10/2050,83.10,85.60
USD,Linde Inc.,1.1000%,1.98%,A2,8/10/2030,92.51,94.72
USD,Litton Industries Inc.,7.7500%,-,Baa1,3/15/2026,127.00,-
USD,Live Nation Entertainment Inc.,5.6250%,4.77%,,3/15/2026,-,-
USD,Lockheed Martin Corp.,7.2000%,-,A3,5/1/2036,111.52,-
USD,Lockheed Martin Corp.,6.1500%,2.66%,A3,9/1/2036,-,-
USD,Lockheed Martin Corp.,5.5000%,-,A3,11/15/2039,-,124.07
USD,Lockheed Martin Corp.,5.7200%,3.03%,A3,6/1/2040,137.84,140.76
USD,Lockheed Martin Corp.,3.3500%,1.89%,A3,9/15/2021,107.13,108.12
USD,Lockheed Martin Corp.,4.8500%,3.75%,A3,9/15/2041,-,108.99
USD,Lockheed Martin Corp.,4.0700%,2.86%,A3,12/15/2042,119.28,120.77
USD,Lockheed Martin Corp.,3.6000%,2.43%,A3,3/1/2035,114.30,115.50
USD,Lockheed Martin Corp.,3.8000%,2.95%,A3,3/1/2045,114.86,115.48
USD,Lockheed Martin Corp.,2.9000%,0.80%,A3,3/1/2025,107.73,108.09
USD,Lockheed Martin Corp.,3.1000%,0.56%,A3,1/15/2023,103.86,104.20
USD,Lockheed Martin Corp.,3.5500%,1.07%,A3,1/15/2026,110.77,111.64
USD,Lockheed Martin Corp.,4.5000%,2.58%,A3,5/15/2036,102.00,113.41
USD,Lockheed Martin Corp.,4.7000%,3.03%,A3,5/15/2046,130.70,131.75
USD,Lockheed Martin Corp.,4.0900%,2.98%,A3,9/15/2052,-,-
USD,Loews Corp.,6.0000%,-,A3,2/1/2035,135.89,138.70
USD,Loews Corp.,2.6250%,-,A3,5/15/2023,104.76,105.01
USD,Loews Corp.,4.1250%,-,A3,5/15/2043,117.23,119.52
USD,Loews Corp.,3.7500%,1.29%,A3,4/1/2026,113.66,114.23
USD,Loews Corp.,3.2000%,2.23%,A3,5/15/2030,110.76,111.77
USD,Lorillard Tobacco Co. LLC,3.7500%,1.89%,Baa2,5/20/2023,-,-
USD,Louisiana Land & Exploration Co.,7.6500%,-,A3,12/1/2023,122.79,-
USD,Lowe's Companies Inc.,6.5000%,-,Baa1,3/15/2029,-,133.00
USD,Lowe's Companies Inc.,5.5000%,2.95%,Baa1,10/15/2035,-,115.20
USD,Lowe's Companies Inc.,5.8000%,3.33%,Baa1,10/15/2036,-,-
USD,Lowe's Companies Inc.,6.6500%,3.52%,Baa1,9/15/2037,-,-
USD,Lowe's Companies Inc.,5.8000%,-,Baa1,4/15/2040,-,126.44
USD,Lowe's Companies Inc.,3.1200%,-,Baa1,4/15/2022,102.38,106.42
USD,Lowe's Companies Inc.,4.6500%,3.19%,Baa1,4/15/2042,-,-
USD,Lowe's Companies Inc.,3.8750%,0.75%,Baa1,9/15/2023,105.94,106.20
USD,Lowe's Companies Inc.,5.0000%,3.58%,Baa1,9/15/2043,-,-
USD,Lowe's Companies Inc.,3.1250%,0.77%,Baa1,9/15/2024,99.53,101.11
USD,Lowe's Companies Inc.,4.2500%,3.51%,Baa1,9/15/2044,-,106.03
USD,Lowe's Companies Inc.,3.3750%,1.08%,Baa1,9/15/2025,109.52,110.43
USD,Lowe's Companies Inc.,4.3750%,3.31%,Baa1,9/15/2045,101.75,-
USD,Lowe's Companies Inc.,2.5000%,1.21%,Baa1,4/15/2026,106.13,107.00
USD,Lowe's Companies Inc.,3.7000%,3.29%,Baa1,4/15/2046,107.93,109.28
USD,Lowe's Companies Inc.,3.1000%,1.49%,Baa1,5/3/2027,108.81,109.75
USD,Lowe's Companies Inc.,4.0500%,3.30%,Baa1,5/3/2047,113.19,114.71
USD,Lowe's Companies Inc.,3.6500%,2.08%,Baa1,4/5/2029,-,-
USD,Lowe's Companies Inc.,4.5500%,3.29%,Baa1,4/5/2049,-,-
USD,Lowe's Companies Inc.,4.0000%,1.00%,Baa1,4/15/2025,110.63,111.94
USD,Lowe's Companies Inc.,4.5000%,2.28%,Baa1,4/15/2030,117.24,118.95
USD,Lowe's Companies Inc.,5.0000%,3.12%,Baa1,4/15/2040,126.41,129.25
USD,Lowe's Companies Inc.,5.1250%,3.32%,Baa1,4/15/2050,133.63,136.55
USD,Lowe's Companies Inc.,1.3000%,1.71%,Baa1,4/15/2028,97.19,97.92
USD,Lowe's Companies Inc.,1.7000%,2.24%,Baa1,10/15/2030,95.07,96.49
USD,Lowe's Companies Inc.,3.0000%,3.19%,Baa1,10/15/2050,96.47,97.50
USD,Lowe's Companies Inc.,2.6250%,2.32%,Baa1,4/1/2031,102.72,103.55
USD,Lowe's Companies Inc.,3.5000%,3.22%,Baa1,4/1/2051,105.42,106.46
USD,Lowe's Companies Inc.,7.1100%,-,Baa1,5/15/2037,-,142.05
USD,Lowe's Companies Inc.,7.2000%,-,,9/1/2027,107.13,-
USD,Lumen Technologies Inc.,7.2000%,-,B2,12/1/2025,100.60,-
USD,Lumen Technologies Inc.,6.8750%,4.80%,B2,1/15/2028,111.23,112.67
USD,Lumen Technologies Inc.,7.6000%,6.28%,B2,9/15/2039,113.17,115.31
USD,Lumen Technologies Inc.,6.4500%,-,B2,6/15/2021,99.75,100.75
USD,Lumen Technologies Inc.,5.8000%,2.20%,B2,3/15/2022,102.72,103.53
USD,Lumen Technologies Inc.,7.6500%,6.58%,B2,3/15/2042,112.25,113.02
USD,Lumen Technologies Inc.,6.7500%,2.42%,B2,12/1/2023,110.25,112.00
USD,Lumen Technologies Inc.,5.6250%,3.47%,B2,4/1/2025,107.00,108.38
USD,Lumen Technologies Inc.,7.5000%,3.13%,B2,4/1/2024,111.00,112.50
USD,Lumen Technologies Inc.,5.1250%,-,B2,12/15/2026,-,104.50
USD,Lumen Technologies Inc.,4.0000%,-,Ba3,2/15/2027,-,102.50
USD,Lumen Technologies Inc.,4.5000%,5.15%,B2,1/15/2029,-,-
USD,Lumen Technologies Inc.,5.1250%,4.28%,,12/15/2026,104.25,105.43
USD,Lumen Technologies Inc.,4.0000%,3.72%,,2/15/2027,100.97,102.22
USD,Lumen Technologies Inc.,4.5000%,5.07%,,1/15/2029,-,-
USD,Lumen Technologies Inc.,5.3750%,5.19%,,6/15/2029,-,-
USD,Lyon William Homes Inc.,6.0000%,10.22%,,9/1/2023,91.96,92.49
USD,Lyon William Homes Inc.,6.6250%,5.72%,B2,7/15/2027,-,-
USD,M&T Bank Corp.,3.5500%,0.44%,A3,7/26/2023,-,-
USD,M.D.C. Holdings Inc.,6.0000%,-,Ba1,1/15/2043,97.00,-
USD,M.D.C. Holdings Inc.,5.5000%,-,Ba1,1/15/2024,-,107.75
USD,MBIA Inc.,7.1500%,6.79%,Ba3,7/15/2027,98.75,-
USD,MBIA Inc.,7.0000%,-,Ba3,12/15/2025,107.00,-
USD,MBIA Inc.,6.6250%,6.65%,Ba3,10/1/2028,94.50,-
USD,MBIA Inc.,6.4000%,47.89%,WR,8/15/2022,99.00,-
USD,MBIA Inc.,5.7000%,11.98%,Ba3,12/1/2034,-,99.00
USD,MGIC Investment Corp.,5.2500%,4.54%,Ba1,8/15/2028,104.22,-
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,-,B1,9/1/2026,97.93,98.51
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,5.6250%,-,B1,5/1/2024,106.75,107.68
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,4.89%,,1/15/2028,-,-
USD,MGM Resorts International,7.7500%,1.89%,Ba3,3/15/2022,104.43,106.36
USD,MGM Resorts International,6.0000%,2.12%,Ba3,3/15/2023,106.13,107.63
USD,MGM Resorts International,5.7500%,3.18%,Ba3,6/15/2025,109.56,111.14
USD,MGM Resorts International,5.5000%,3.71%,Ba3,4/15/2027,-,-
USD,MGM Resorts International,6.7500%,4.81%,Ba3,5/1/2025,-,-
USD,MGM Resorts International,4.7500%,3.71%,Ba3,10/15/2028,105.97,107.43
USD,MMI Capital Trust I,7.6250%,-,,12/15/2027,122.48,-
USD,MPLX L.P.,4.5000%,3.52%,Baa2,4/15/2038,113.14,114.83
USD,MPLX L.P.,4.7000%,3.82%,Baa2,4/15/2048,115.22,116.48
USD,MPLX L.P.,4.9000%,4.05%,Baa2,4/15/2058,116.85,119.00
USD,MPLX L.P.,3.3750%,0.72%,Baa2,3/15/2023,104.47,105.18
USD,MPLX L.P.,4.0000%,2.13%,Baa2,3/15/2028,111.60,112.64
USD,MPLX L.P.,4.8000%,2.37%,Baa2,2/15/2029,116.58,117.73
USD,MPLX L.P.,5.5000%,3.88%,Baa2,2/15/2049,126.53,129.11
USD,MPT Operating Partnership L.P./MPT Finance Corp.,5.0000%,4.08%,Ba1,10/15/2027,102.00,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,4.6250%,3.78%,Ba1,8/1/2029,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,3.5000%,3.50%,Ba1,3/15/2031,-,-
USD,MSCI Inc.,5.3750%,4.40%,,5/15/2027,-,-
USD,MSCI Inc.,3.6250%,4.08%,,9/1/2030,-,-
USD,Mack Cali Realty L.P.,4.5000%,-,B1,4/18/2022,98.12,-
USD,Mack Cali Realty L.P.,3.1500%,-,B1,5/15/2023,91.02,-
USD,Macy's Inc.,6.9000%,-,B1,4/1/2029,103.55,-
USD,Macy's Inc.,7.6000%,-,B1,6/1/2025,112.8,-
USD,Macy's Inc.,6.7000%,6.15%,B1,9/15/2028,103.13,107.49
USD,Macy's Inc.,7.8750%,-,B1,3/1/2030,111.33,-
USD,Macy's Inc.,6.9000%,-,B1,1/15/2032,103.0,118.00
USD,Macy's Inc.,6.6500%,5.65%,B1,7/15/2024,100.0,-
USD,Macy's Inc.,6.7000%,6.64%,B1,7/15/2034,94.0,-
USD,Macy's Inc.,8.3750%,6.17%,,6/15/2025,109.63,110.63
USD,Macy's Retail Holdings Inc.,6.3750%,5.96%,B1,3/15/2037,101.34,106.59
USD,Macy's Retail Holdings Inc.,6.7900%,-,B1,7/15/2027,109.22,-
USD,Macy's Retail Holdings Inc.,7.0000%,5.85%,B1,2/15/2028,107.03,-
USD,Macy's Retail Holdings Inc.,3.8750%,3.05%,B1,1/15/2022,99.98,101.92
USD,Macy's Retail Holdings Inc.,5.1250%,5.72%,B1,1/15/2042,92.0,94.00
USD,Macy's Retail Holdings Inc.,2.8750%,3.57%,B1,2/15/2023,92.38,-
USD,Macy's Retail Holdings Inc.,4.3000%,5.63%,B1,2/15/2043,83.0,85.00
USD,Macy's Retail Holdings Inc.,4.3750%,3.54%,B1,9/1/2023,101.76,103.42
USD,Macy's Retail Holdings Inc.,3.6250%,3.05%,B1,6/1/2024,101.62,102.90
USD,Macy's Retail Holdings Inc.,4.5000%,5.17%,B1,12/15/2034,94.0,96.00
USD,Macy's Retail Holdings LLC,5.8750%,-,B1,4/1/2029,-,103.00
USD,Macy's Retail Holdings LLC,5.8750%,-,,4/1/2029,106.63,108.13
USD,Magellan Midstream Partners L.P.,5.1500%,-,Baa1,10/15/2043,-,110.50
USD,Magellan Midstream Partners L.P.,3.2000%,1.55%,Baa1,3/15/2025,98.15,-
USD,Magellan Midstream Partners L.P.,5.0000%,1.55%,Baa1,3/1/2026,115.07,116.58
USD,Magellan Midstream Partners L.P.,4.2500%,3.66%,Baa1,9/15/2046,92.03,-
USD,Magellan Midstream Partners L.P.,4.8500%,3.69%,Baa1,2/1/2049,-,-
USD,Magellan Midstream Partners L.P.,3.9500%,3.58%,Baa1,3/1/2050,105.71,108.16
USD,Magellan Midstream Partners L.P.,3.2500%,2.33%,Baa1,6/1/2030,-,-
USD,Main Street Capital Corp.,4.5000%,1.38%,,12/1/2022,-,-
USD,Manufacturers & Traders Trust Co.,2.9000%,1.06%,A3,2/6/2025,-,-
USD,Marathon Oil Corp.,6.8000%,3.42%,Baa3,3/15/2032,-,115.92
USD,Marathon Oil Corp.,6.6000%,4.14%,Baa3,10/1/2037,-,131.00
USD,Marathon Oil Corp.,3.8500%,1.49%,Baa3,6/1/2025,109.12,110.15
USD,Marathon Oil Corp.,5.2000%,3.98%,Baa3,6/1/2045,118.71,120.72
USD,Marathon Oil Corp.,4.4000%,2.57%,Baa3,7/15/2027,-,101.81
USD,Marathon Oil Corp.,8.1250%,-,Baa3,7/15/2023,117.00,-
USD,Marathon Petroleum Corp.,3.8000%,3.89%,WR,4/1/2028,-,-
USD,Marathon Petroleum Corp.,4.5000%,5.59%,WR,4/1/2048,-,-
USD,Marathon Petroleum Corp.,6.5000%,3.80%,Baa2,3/1/2041,112.33,-
USD,Marathon Petroleum Corp.,3.6250%,1.18%,Baa2,9/15/2024,104.87,105.15
USD,Marathon Petroleum Corp.,4.7500%,3.67%,Baa2,9/15/2044,-,99.67
USD,Marathon Petroleum Corp.,5.0000%,4.21%,Baa2,9/15/2054,-,108.12
USD,Marathon Petroleum Corp.,5.8500%,4.18%,Baa2,12/15/2045,100.25,-
USD,Marathon Petroleum Corp.,4.7500%,0.93%,,12/15/2023,-,-
USD,Marathon Petroleum Corp.,5.1250%,1.60%,,12/15/2026,118.03,119.29
USD,Marathon Petroleum Corp.,4.5000%,0.76%,Baa2,5/1/2023,106.45,107.60
USD,Marathon Petroleum Corp.,4.7000%,1.15%,Baa2,5/1/2025,112.95,114.06
USD,Marathon Petroleum Corp.,5.1250%,5.00%,WR,4/1/2024,-,-
USD,Markel Corp.,3.5000%,1.86%,Baa2,11/1/2027,-,-
USD,Markel Corp.,3.3500%,2.11%,Baa2,9/17/2029,-,-
USD,Markel Corp.,4.1500%,3.43%,Baa2,9/17/2050,-,-
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,2.26%,WR,6/1/2025,-,-
USD,Marriott International Inc.,3.6000%,1.02%,Baa3,4/15/2024,106.94,107.49
USD,Marriott International Inc.,3.2500%,-,Baa3,9/15/2022,101.36,102.46
USD,Marriott International Inc.,3.1250%,2.51%,Baa3,10/15/2021,100.22,100.29
USD,Marriott International Inc.,3.7500%,1.90%,Baa3,10/1/2025,108.01,108.44
USD,Marriott International Inc.,2.3000%,1.37%,Baa3,1/15/2022,100.44,101.02
USD,Marriott International Inc.,3.1250%,1.86%,Baa3,6/15/2026,106.65,107.05
USD,Marriott International Inc.,4.0000%,2.78%,Baa3,4/15/2028,108.78,109.94
USD,Marriott International Inc.,4.1500%,1.25%,Baa3,12/1/2023,107.08,107.93
USD,Marriott International Inc.,4.6500%,2.59%,Baa3,12/1/2028,113.54,114.92
USD,Marriott International Inc.,2.1250%,0.85%,Baa3,10/3/2022,101.06,102.23
USD,Marriott International Inc.,5.7500%,2.33%,Baa3,5/1/2025,115.29,117.29
USD,Marriott International Inc.,3.5000%,2.92%,Baa3,10/15/2032,105.63,106.57
USD,Marriott International Inc.,2.8500%,2.75%,Baa3,4/15/2031,-,-
USD,Marriott Vacations Worldwide Corp.,-,-,,1/15/2026,-,-
USD,Mars Inc.,2.7000%,0.85%,,4/1/2025,106.09,107.54
USD,Mars Inc.,3.2000%,2.08%,,4/1/2030,107.96,110.26
USD,Mars Inc.,3.6000%,2.36%,A1,4/1/2034,112.89,115.34
USD,Mars Inc.,3.8750%,2.81%,,4/1/2039,114.22,116.18
USD,Mars Inc.,3.9500%,3.03%,,4/1/2044,113.44,117.35
USD,Mars Inc.,3.9500%,3.01%,,4/1/2049,116.25,119.48
USD,Mars Inc.,4.1250%,3.10%,,4/1/2054,119.14,123.84
USD,Mars Inc.,4.2000%,3.20%,,4/1/2059,122.64,124.97
USD,Mars Inc.,0.8750%,1.18%,,7/16/2026,98.04,98.76
USD,Mars Inc.,1.6250%,2.09%,,7/16/2032,95.23,96.09
USD,Mars Inc.,2.3750%,2.78%,,7/16/2040,93.75,95.44
USD,Mars Inc.,2.4500%,2.99%,,7/16/2050,90.68,-
USD,Marsh & McLennan Cos. Inc.,4.0500%,-,Baa1,10/15/2023,108.30,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,0.96%,Baa1,6/3/2024,-,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.26%,Baa1,3/14/2026,107.42,107.63
USD,Marsh & McLennan Cos. Inc.,3.3000%,0.63%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,0.64%,Baa1,1/30/2022,-,-
USD,Marsh & McLennan Cos. Inc.,4.2000%,3.03%,Baa1,3/1/2048,-,-
USD,Marsh & McLennan Cos. Inc.,3.8750%,0.58%,Baa1,3/15/2024,-,-
USD,Marsh & McLennan Cos. Inc.,4.3750%,1.98%,Baa1,3/15/2029,117.38,117.62
USD,Marsh & McLennan Cos. Inc.,4.7500%,2.83%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,3.11%,Baa1,3/15/2049,121.41,122.73
USD,Martin Marietta Materials Inc.,6.2500%,5.88%,Baa2,5/1/2037,128.35,-
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,4.25%,Baa2,12/15/2027,96.12,96.72
USD,Martin Marietta Materials Inc.,4.2500%,5.02%,Baa2,12/15/2047,88.41,88.96
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
