Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Interstate Power & Light Co.,6.2500%,-,Baa1,7/15/2039,123.66,129.26
USD,Interstate Power & Light Co.,3.2500%,-,Baa1,12/1/2024,98.00,-
USD,Interstate Power & Light Co.,3.7000%,3.07%,Baa1,9/15/2046,-,-
USD,Interstate Power & Light Co.,4.1000%,1.74%,Baa1,9/26/2028,109.66,110.83
USD,Interstate Power & Light Co.,3.5000%,3.02%,Baa1,9/30/2049,108.46,110.46
USD,Intuit Inc.,0.6500%,0.51%,A3,7/15/2023,-,-
USD,Intuit Inc.,0.9500%,0.81%,A3,7/15/2025,-,-
USD,Intuit Inc.,1.3500%,1.21%,A3,7/15/2027,100.38,102.59
USD,Intuit Inc.,1.6500%,1.68%,A3,7/15/2030,-,-
USD,Iron Mountain Inc.,4.8750%,4.17%,,9/15/2027,96.00,107.00
USD,Iron Mountain Inc.,5.2500%,4.52%,,3/15/2028,-,-
USD,Itron Inc.,5.0000%,4.61%,,1/15/2026,-,-
USD,J.C. Penney Corp. Inc.,6.3750%,33.26%,WR,10/15/2036,79.00,20.06
USD,J.C. Penney Corp. Inc.,5.8750%,126.77%,,7/1/2023,-,-
USD,J.C. Penney Corp. Inc.,8.6250%,0.00%,,3/15/2025,0.20,-
USD,J.M. Smucker Co.,3.5000%,0.97%,Baa2,10/15/2021,102.78,103.11
USD,J.M. Smucker Co.,3.0000%,-,Baa2,3/15/2022,97.06,-
USD,J.M. Smucker Co.,3.5000%,0.83%,Baa2,3/15/2025,105.18,105.38
USD,J.M. Smucker Co.,4.2500%,2.72%,Baa2,3/15/2035,-,-
USD,J.M. Smucker Co.,4.3750%,3.22%,Baa2,3/15/2045,-,-
USD,J.M. Smucker Co.,3.3750%,1.34%,Baa2,12/15/2027,104.47,104.87
USD,JBS USA LLC/JBS USA Finance Inc.,5.7500%,5.02%,,6/15/2025,102.30,104.35
USD,JELD-WEN Inc.,4.6250%,4.40%,,12/15/2025,-,-
USD,JELD-WEN Inc.,4.8750%,4.18%,,12/15/2027,-,-
USD,JPMorgan Chase & Co.,7.7500%,1.15%,A3,7/15/2025,123.74,-
USD,JPMorgan Chase & Co.,7.6250%,3.18%,A3,10/15/2026,129.02,129.75
USD,JPMorgan Chase & Co.,8.0000%,1.58%,A3,4/29/2027,133.25,133.37
USD,JPMorgan Chase & Co.,6.4000%,2.73%,A2,5/15/2038,149.84,151.87
USD,JPMorgan Chase & Co.,5.5000%,2.81%,A2,10/15/2040,140.64,142.82
USD,JPMorgan Chase & Co.,4.6250%,0.34%,A2,5/10/2021,100.60,101.64
USD,JPMorgan Chase & Co.,5.6000%,2.81%,A2,7/15/2041,142.98,145.00
USD,JPMorgan Chase & Co.,4.3500%,0.29%,A2,8/15/2021,101.66,102.70
USD,JPMorgan Chase & Co.,4.5000%,0.30%,A2,1/24/2022,103.55,104.68
USD,JPMorgan Chase & Co.,3.2500%,0.31%,A2,9/23/2022,104.30,105.44
USD,JPMorgan Chase & Co.,3.2000%,0.33%,A2,1/25/2023,105.13,106.29
USD,JPMorgan Chase & Co.,3.3750%,0.47%,A3,5/1/2023,106.01,107.20
USD,JPMorgan Chase & Co.,5.6250%,3.02%,A3,8/16/2043,142.04,144.7
USD,JPMorgan Chase & Co.,3.8750%,0.54%,A2,2/1/2024,109.46,110.75
USD,JPMorgan Chase & Co.,4.8500%,2.74%,A2,2/1/2044,133.41,138.61
USD,JPMorgan Chase & Co.,3.6250%,0.56%,A2,5/13/2024,109.83,110.22
USD,JPMorgan Chase & Co.,3.8750%,0.70%,A3,9/10/2024,110.75,111.94
USD,JPMorgan Chase & Co.,4.1250%,1.25%,A3,12/15/2026,116.18,116.8
USD,JPMorgan Chase & Co.,3.1250%,0.89%,A2,1/23/2025,108.69,109.07
USD,JPMorgan Chase & Co.,4.9500%,3.11%,A3,6/1/2045,131.04,139.04
USD,JPMorgan Chase & Co.,3.9000%,1.01%,A2,7/15/2025,112.45,112.92
USD,JPMorgan Chase & Co.,4.2500%,1.52%,A3,10/1/2027,116.83,118.29
USD,JPMorgan Chase & Co.,2.5500%,-,A2,3/1/2021,99.56,100.57
USD,JPMorgan Chase & Co.,1.7054%,-,A2,3/1/2021,99.53,100.56
USD,JPMorgan Chase & Co.,3.3000%,1.06%,A2,4/1/2026,111.22,111.84
USD,JPMorgan Chase & Co.,2.7000%,0.53%,A2,5/18/2023,104.82,105.06
USD,JPMorgan Chase & Co.,3.2000%,1.12%,A2,6/15/2026,110.52,111.89
USD,JPMorgan Chase & Co.,1.3254%,0.57%,A2,6/7/2021,99.74,100.77
USD,JPMorgan Chase & Co.,2.9500%,1.14%,A2,10/1/2026,109.39,110.8
USD,JPMorgan Chase & Co.,1.4478%,0.80%,A2,10/24/2023,101.24,102.39
USD,JPMorgan Chase & Co.,3.7820%,1.65%,A2,2/1/2028,113.67,115.37
USD,JPMorgan Chase & Co.,4.2600%,2.95%,A2,2/22/2048,123.7,125.55
USD,JPMorgan Chase & Co.,1.1178%,0.72%,A2,4/25/2023,100.37,101.49
USD,JPMorgan Chase & Co.,2.7760%,1.45%,A2,4/25/2023,102.37,103.45
USD,JPMorgan Chase & Co.,3.5400%,1.59%,A2,5/2/2028,112.85,114.27
USD,JPMorgan Chase & Co.,3.2200%,1.26%,A2,3/1/2025,107.21,108.52
USD,JPMorgan Chase & Co.,3.9640%,2.95%,A2,11/15/2048,117.23,120.24
USD,JPMorgan Chase & Co.,3.5090%,1.88%,A2,1/23/2029,111.55,113.07
USD,JPMorgan Chase & Co.,3.8970%,2.95%,A2,1/23/2049,118.26,120.35
USD,JPMorgan Chase & Co.,3.5140%,2.64%,A2,6/18/2022,100.65,101.68
USD,JPMorgan Chase & Co.,0.8464%,0.71%,A2,6/20/2022,99.68,100.75
USD,JPMorgan Chase & Co.,3.7970%,1.42%,A2,7/23/2024,107.50,108.71
USD,JPMorgan Chase & Co.,4.2030%,1.99%,A2,7/23/2029,116.49,118.25
USD,JPMorgan Chase & Co.,1.1078%,0.70%,A2,7/23/2024,100.90,102.11
USD,JPMorgan Chase & Co.,4.4520%,2.02%,A2,12/5/2029,119.16,120.70
USD,JPMorgan Chase & Co.,4.0230%,1.41%,A2,12/5/2024,109.23,110.42
USD,JPMorgan Chase & Co.,3.9600%,1.57%,A2,1/29/2027,113.13,114.49
USD,JPMorgan Chase & Co.,3.2070%,1.68%,A2,4/1/2023,102.72,103.86
USD,JPMorgan Chase & Co.,3.7020%,2.04%,A2,5/6/2030,113.65,115.19
USD,JPMorgan Chase & Co.,2.7390%,1.93%,A2,10/15/2030,106.92,108.45
USD,JPMorgan Chase & Co.,2.3010%,1.07%,A2,10/15/2025,105.20,106.65
USD,JPMorgan Chase & Co.,2.0050%,1.14%,A2,3/13/2026,-,-
USD,JPMorgan Chase & Co.,4.4930%,2.32%,A2,3/24/2031,-,-
USD,JPMorgan Chase & Co.,2.0830%,1.19%,A2,4/22/2026,104.43,104.86
USD,JPMorgan Chase & Co.,2.5220%,2.00%,A2,4/22/2031,104.64,105.32
USD,JPMorgan Chase & Co.,3.1090%,2.68%,A2,4/22/2041,106.71,108.52
USD,JPMorgan Chase & Co.,3.1090%,2.86%,A2,4/22/2051,104.78,106.66
USD,JPMorgan Chase & Co.,2.9560%,2.27%,A3,5/13/2031,106.16,107.55
USD,JPMorgan Chase & Co.,1.5140%,0.78%,A2,6/1/2024,101.91,103.14
USD,JPMorgan Chase & Co.,2.1820%,1.49%,A2,6/1/2028,104.37,105.83
USD,JPMorgan Chase & Co.,0.6530%,0.52%,A2,9/16/2024,100.44,101.10
USD,JPMorgan Chase & Co.,1.0450%,1.03%,A2,11/19/2026,99.74,101.07
USD,JPMorgan Chase & Co.,1.7640%,1.97%,A2,11/19/2031,97.55,99.79
USD,JPMorgan Chase & Co.,2.5250%,2.64%,A2,11/19/2041,97.70,99.13
USD,JPMorgan Chase & Co.,1.0400%,1.09%,A2,2/4/2027,-,-
USD,JPMorgan Chase & Co.,1.9530%,2.00%,A2,2/4/2032,99.69,100.15
USD,JPMorgan Chase & Co.,1.2210%,1.65%,Baa1,5/17/2077,-,-
USD,JPMorgan Chase & Co.,5.4000%,2.79%,A2,1/6/2042,140.77,143.48
USD,JPMorgan Chase & Co.,4.6250%,4.77%,,,98.85,101.16
USD,JPMorgan Chase & Co.,5.0000%,4.45%,,,-,-
USD,JPMorgan Chase & Co.,4.6000%,4.31%,,,102.33,105.01
USD,JPMorgan Chase & Co.,4.0000%,4.05%,,,87.20,-
USD,JPMorgan Chase & Co.,1.0748%,0.73%,A2,1/10/2025,100.85,102.09
USD,JPMorgan Chase Bank N.A.,2.6040%,-,WR,2/1/2021,99.99,-
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,8/7/2022,-,-
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,12/28/2023,-,-
USD,JW Aluminum Continuous Cast Company,10.2500%,9.35%,,6/1/2026,-,-
USD,Jabil Inc.,4.7000%,5.87%,Baa3,9/15/2022,105.96,106.36
USD,Jabil Inc.,3.9500%,2.09%,Baa3,1/12/2028,101.89,102.24
USD,Jackson National Life Global Funding,0.7006%,7.71%,A2,6/11/2021,-,-
USD,Jackson National Life Global Funding,2.2500%,0.25%,,4/29/2021,-,-
USD,Jackson National Life Global Funding,3.0500%,1.13%,,4/29/2026,-,-
USD,Jackson National Life Global Funding,3.3000%,0.28%,,6/11/2021,-,-
USD,Jackson National Life Global Funding,3.8750%,1.06%,,6/11/2025,-,-
USD,Jacobs Entertainment Inc.,7.8750%,7.31%,,2/1/2024,-,-
USD,Jagged Peak Energy LLC,5.8750%,7.42%,,11/1/2026,-,-
USD,Janus Capital Group Inc.,4.8750%,1.29%,Baa2,8/1/2025,108.51,109.01
USD,Jefferies Financial Group Inc.,5.5000%,1.98%,Baa3,10/18/2023,108.76,-
USD,Jefferies Financial Group Inc.,6.6250%,-,Baa3,10/23/2043,100.00,-
USD,Jefferies Group LLC,6.2500%,3.39%,Baa3,1/15/2036,109.27,-
USD,Jefferies Group LLC,6.4500%,2.03%,Baa3,6/8/2027,110.00,-
USD,Jefferies Group LLC,5.1250%,0.69%,Baa3,1/20/2023,107.51,107.72
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.8500%,1.58%,Baa3,1/15/2027,118.51,119.39
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.1500%,2.27%,Baa3,1/23/2030,115.07,115.89
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.7500%,2.62%,Baa3,10/15/2032,100.98,106.75
USD,Jersey Central Power & Light Co.,6.4000%,-,A3,5/15/2036,110.00,-
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,110.00,-
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,114.00,-
USD,Jetblue Airways Corp.,2.7500%,2.74%,A2,11/15/2033,-,-
USD,John Deere Capital Corp.,3.9000%,0.69%,A2,7/12/2021,103.22,103.40
USD,John Deere Capital Corp.,3.1500%,1.13%,A2,10/15/2021,102.33,106.84
USD,John Deere Capital Corp.,2.7500%,0.38%,A2,3/15/2022,102.25,102.47
USD,John Deere Capital Corp.,2.8000%,0.27%,A2,1/27/2023,102.51,-
USD,John Deere Capital Corp.,2.8000%,-,A2,3/4/2021,101.17,101.49
USD,John Deere Capital Corp.,3.3500%,0.59%,A2,6/12/2024,105.26,109.01
USD,John Deere Capital Corp.,3.4000%,0.84%,A2,9/11/2025,-,-
USD,John Deere Capital Corp.,2.8000%,0.28%,A2,3/6/2023,104.74,105.98
USD,John Deere Capital Corp.,2.6500%,0.91%,A2,6/10/2026,108.69,110.37
USD,John Deere Capital Corp.,2.6500%,0.29%,A2,1/6/2022,-,101.80
USD,John Deere Capital Corp.,2.6500%,0.55%,A2,6/24/2024,106.54,108.02
USD,John Deere Capital Corp.,2.1500%,0.31%,A2,9/8/2022,102.42,103.59
USD,John Deere Capital Corp.,2.8000%,1.31%,A2,9/8/2027,102.60,102.94
USD,John Deere Capital Corp.,2.7000%,0.34%,A2,1/6/2023,104.02,105.35
USD,John Deere Capital Corp.,3.0500%,1.39%,A2,1/6/2028,110.26,112.36
USD,John Deere Capital Corp.,0.4595%,0.25%,A2,3/12/2021,-,-
USD,John Deere Capital Corp.,2.8750%,0.37%,A2,3/12/2021,-,-
USD,John Deere Capital Corp.,3.4500%,0.65%,A2,3/13/2025,110.86,112.67
USD,John Deere Capital Corp.,0.7754%,0.38%,A2,6/7/2023,100.16,100.89
USD,John Deere Capital Corp.,3.4500%,0.32%,A2,6/7/2023,106.85,107.94
USD,John Deere Capital Corp.,3.1250%,0.29%,A2,9/10/2021,102.18,-
USD,John Deere Capital Corp.,3.6500%,0.35%,A2,10/12/2023,108.72,109.19
USD,John Deere Capital Corp.,3.2000%,0.56%,A2,1/10/2022,103.20,103.60
USD,John Deere Capital Corp.,3.4500%,0.42%,A2,1/10/2024,-,-
USD,John Deere Capital Corp.,0.6054%,0.30%,A2,3/7/2022,99.82,100.89
USD,John Deere Capital Corp.,2.9500%,0.27%,A2,4/1/2022,102.58,103.72
USD,John Deere Capital Corp.,3.4500%,1.51%,A2,3/7/2029,114.31,116.10
USD,John Deere Capital Corp.,2.3000%,0.26%,A2,6/7/2021,100.18,101.22
USD,John Deere Capital Corp.,2.6000%,0.45%,A2,3/7/2024,106.10,107.61
USD,John Deere Capital Corp.,2.8000%,1.58%,A2,7/18/2029,109.25,111.04
USD,John Deere Capital Corp.,0.7095%,0.50%,A2,6/13/2022,100.28,100.95
USD,John Deere Capital Corp.,1.9500%,0.31%,A2,6/13/2022,101.72,102.87
USD,John Deere Capital Corp.,2.2500%,0.93%,A2,9/14/2026,106.97,108.65
USD,John Deere Capital Corp.,2.0500%,0.66%,A2,1/9/2025,105.00,106.6
USD,John Deere Capital Corp.,2.4500%,1.55%,A2,1/9/2030,107.09,109.02
USD,John Deere Capital Corp.,1.2000%,0.32%,A2,4/6/2023,101.40,103.4
USD,John Deere Capital Corp.,1.7500%,1.08%,A2,3/9/2027,103.44,105.44
USD,John Deere Capital Corp.,0.5500%,0.27%,A2,7/5/2022,99.88,101.04
USD,John Deere Capital Corp.,0.7000%,0.35%,A2,7/5/2023,100.43,102.17
USD,John Deere Capital Corp.,0.4000%,0.28%,A2,10/10/2023,100.12,100.55
USD,John Deere Capital Corp.,0.7000%,0.81%,,1/15/2026,99.32,100.05
USD,John Deere Capital Corp.,1.4500%,1.69%,,1/15/2031,97.71,98.73
USD,Johnson & Johnson,6.7300%,-,Aaa,11/15/2023,-,127.05
USD,Johnson & Johnson,6.9500%,1.55%,Aaa,9/1/2029,-,141.94
USD,Johnson & Johnson,4.9500%,1.69%,Aaa,5/15/2033,128.97,131.71
USD,Johnson & Johnson,5.9500%,2.31%,Aaa,8/15/2037,149.22,152.05
USD,Johnson & Johnson,5.8500%,2.44%,Aaa,7/15/2038,147.59,151.69
USD,Johnson & Johnson,4.5000%,2.46%,Aaa,9/1/2040,131.31,134.13
USD,Johnson & Johnson,3.5500%,0.23%,Aaa,5/15/2021,100.39,101.42
USD,Johnson & Johnson,4.8500%,2.57%,Aaa,5/15/2041,135.28,113.67
USD,Johnson & Johnson,3.3750%,0.19%,Aaa,12/5/2023,108.36,109.7
USD,Johnson & Johnson,4.3750%,1.92%,Aaa,12/5/2033,127.38,129.37
USD,Johnson & Johnson,4.5000%,2.59%,Aaa,12/5/2043,132.57,135.6
USD,Johnson & Johnson,2.4500%,0.23%,Aaa,12/5/2021,101.33,102.42
USD,Johnson & Johnson,1.6500%,-,Aaa,3/1/2021,99.59,100.61
USD,Johnson & Johnson,2.0500%,0.42%,Aaa,3/1/2023,103.17,103.87
USD,Johnson & Johnson,3.5500%,2.02%,Aaa,3/1/2036,119.58,122.22
USD,Johnson & Johnson,3.7000%,2.64%,Aaa,3/1/2046,118.72,121.82
USD,Johnson & Johnson,2.4500%,0.82%,Aaa,3/1/2026,107.61,109.03
USD,Johnson & Johnson,2.6250%,0.64%,Aaa,1/15/2025,107.29,108.95
USD,Johnson & Johnson,2.9000%,1.25%,Aaa,1/15/2028,110.55,112.21
USD,Johnson & Johnson,3.4000%,2.34%,Aaa,1/15/2038,114.18,116.37
USD,Johnson & Johnson,3.5000%,2.61%,Aaa,1/15/2048,116.59,119.30
USD,Johnson & Johnson,0.5500%,0.61%,Aaa,9/1/2025,99.75,100.30
USD,Johnson & Johnson,0.9500%,0.99%,Aaa,9/1/2027,99.61,100.14
USD,Johnson & Johnson,1.3000%,1.52%,Aaa,9/1/2030,97.98,98.69
USD,Johnson & Johnson,2.1000%,2.35%,Aaa,9/1/2040,96.11,97.06
USD,Johnson & Johnson,2.2500%,2.52%,Aaa,9/1/2050,94.07,95.38
USD,Johnson & Johnson,2.4500%,2.64%,Aaa,9/1/2060,95.24,96.56
USD,Johnson Controls Inc.,6.9500%,-,WR,12/1/2045,100.0,140.00
USD,Johnson Controls Inc.,6.0000%,4.96%,WR,1/15/2036,100.0,-
USD,Johnson Controls Inc.,5.7000%,4.71%,WR,3/1/2041,105.0,-
USD,Johnson Controls Inc.,4.2500%,-,WR,3/1/2021,103.47,-
USD,Johnson Controls Inc.,3.7500%,-,WR,12/1/2021,101.00,-
USD,Johnson Controls Inc.,5.2500%,-,WR,12/1/2041,99.25,104.00
USD,Johnson Controls Inc.,3.6250%,3.92%,WR,7/2/2024,96.33,-
USD,Johnson Controls Inc.,4.6250%,-,WR,7/2/2044,90.00,-
USD,Johnson Controls Inc.,4.9500%,5.25%,WR,7/2/2064,88.00,-
USD,Jonah Energy LLC/Jonah Energy Finance Corp.,7.2500%,-,,10/15/2025,-,-
USD,Jones Energy Holdings LLC/Jones Energy Finance Corp.,6.7500%,-,WR,4/1/2022,70.50,-
USD,Jones Energy Holdings LLC/Jones Energy Finance Corp.,9.2500%,-,WR,3/15/2023,71.20,-
USD,Juniper Networks Inc.,5.9500%,4.00%,Baa2,3/15/2041,103.30,105.32
USD,Juniper Networks Inc.,1.2000%,1.03%,Baa2,12/10/2025,100.23,101.78
USD,Juniper Networks Inc.,2.0000%,2.46%,Baa2,12/10/2030,95.98,97.29
USD,KB Home,7.5000%,3.26%,Ba3,9/15/2022,99.45,102.55
USD,KB Home,7.0000%,4.24%,Ba3,12/15/2021,99.46,100.93
USD,KB Home,7.6250%,3.97%,Ba3,5/15/2023,111.50,-
USD,KB Home,6.8750%,4.04%,Ba3,6/15/2027,-,-
USD,KBR Inc.,4.7500%,4.20%,,9/30/2028,-,-
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,-,Ba3,6/1/2027,100.75,101.75
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,5.2500%,5.05%,,6/1/2026,104.75,109.75
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,4.10%,,6/1/2027,-,102.50
USD,KLA Corp.,4.6500%,0.99%,Baa1,11/1/2024,-,-
USD,KLA Corp.,5.6500%,2.88%,Baa1,11/1/2034,-,-
USD,KLA Corp.,4.1000%,1.76%,Baa1,3/15/2029,117.01,118.67
USD,KLA Corp.,5.0000%,3.16%,Baa1,3/15/2049,-,-
USD,KLA Corp.,3.3000%,2.97%,Baa1,3/1/2050,106.02,108.57
USD,Kansas City Southern,7.0000%,-,,12/15/2025,-,125.00
USD,Kansas City Southern,4.9500%,-,Baa2,8/15/2045,109.38,111.12
USD,Kansas City Southern,3.0000%,-,Baa2,5/15/2023,99.62,-
USD,Kansas City Southern,3.1250%,1.49%,Baa2,6/1/2026,-,-
USD,Kansas City Southern,4.7000%,3.47%,Baa2,5/1/2048,-,-
USD,Kansas City Southern,4.2000%,3.75%,Baa2,11/15/2069,-,-
USD,Kansas City Southern,2.8750%,2.02%,Baa2,11/15/2029,-,-
USD,Kansas City Southern,3.5000%,3.24%,Baa2,5/1/2050,-,-
USD,Kansas City Southern Railway Co.,4.9500%,-,Baa3,8/15/2045,100.00,-
USD,Kar Auction Services Inc.,5.1250%,4.85%,,6/1/2025,-,-
USD,Karyopharm Therapeutics Inc.,3.0000%,-,,10/15/2025,-,-
USD,Kellogg Co.,7.4500%,2.02%,Baa2,4/1/2031,123.26,129.58
USD,Kellogg Co.,2.7500%,0.77%,Baa2,3/1/2023,99.09,-
USD,Kellogg Co.,3.2500%,1.05%,Baa2,4/1/2026,103.61,104.10
USD,Kellogg Co.,4.5000%,3.08%,Baa2,4/1/2046,93.00,102.48
USD,Kellogg Co.,2.6500%,0.47%,Baa2,12/1/2023,101.46,101.71
USD,Kellogg Co.,3.4000%,1.32%,Baa2,11/15/2027,104.21,104.56
USD,Kellogg Co.,4.3000%,1.69%,Baa2,5/15/2028,-,-
USD,Kellogg Co.,2.1000%,1.84%,Baa2,6/1/2030,101.35,103.35
USD,Kennametal Inc.,3.8750%,-,Baa3,2/15/2022,96.12,-
USD,Kennametal Inc.,4.6250%,2.84%,Baa3,6/15/2028,-,-
USD,Kentucky Power Co.,5.6250%,-,Baa3,12/1/2032,102.00,-
USD,Kerr-McGee Corp.,7.8750%,11.89%,WR,9/15/2031,125.00,-
USD,Kerr-McGee Corp.,6.9500%,35.68%,WR,7/1/2024,117.18,117.47
USD,Keurig Dr Pepper Inc.,7.4500%,4.33%,Baa2,5/1/2038,-,-
USD,Keurig Dr Pepper Inc.,3.2000%,3.92%,Baa2,11/15/2021,101.85,103.29
USD,Keurig Dr Pepper Inc.,2.7000%,1.09%,Baa2,11/15/2022,96.79,97.41
USD,Keurig Dr Pepper Inc.,3.4000%,1.07%,Baa2,11/15/2025,103.33,103.71
USD,Keurig Dr Pepper Inc.,4.5000%,3.20%,Baa2,11/15/2045,-,-
USD,Keurig Dr Pepper Inc.,2.5500%,1.20%,Baa2,9/15/2026,-,92.57
USD,Keurig Dr Pepper Inc.,2.5300%,0.65%,Baa2,11/15/2021,98.87,99.31
USD,Keurig Dr Pepper Inc.,3.1300%,0.61%,Baa2,12/15/2023,102.80,103.07
USD,Keurig Dr Pepper Inc.,3.4300%,1.32%,Baa2,6/15/2027,98.78,94.17
USD,Keurig Dr Pepper Inc.,4.4200%,3.22%,Baa2,12/15/2046,120.19,124.38
USD,Keurig Dr Pepper Inc.,4.9850%,2.86%,Baa2,5/25/2038,128.38,131.03
USD,Keurig Dr Pepper Inc.,5.0850%,3.22%,Baa2,5/25/2048,133.52,135.76
USD,Keurig Dr Pepper Inc.,3.5510%,-,Baa2,5/25/2021,102.16,102.29
USD,Keurig Dr Pepper Inc.,4.5970%,1.65%,Baa2,5/25/2028,119.79,121.40
USD,Keurig Dr Pepper Inc.,3.2000%,1.96%,Baa2,5/1/2030,110.07,112.10
USD,Keurig Dr Pepper Inc.,3.8000%,3.08%,Baa2,5/1/2050,113.32,123.49
USD,Keurig Dr Pepper Inc.,3.5510%,3.15%,,5/25/2021,-,-
USD,Keurig Dr Pepper Inc.,4.0570%,1.46%,,5/25/2023,-,-
USD,Keurig Dr Pepper Inc.,4.4170%,2.90%,,5/25/2025,106.04,106.88
USD,Keurig Dr Pepper Inc.,5.0850%,4.51%,,5/25/2048,-,-
USD,KeyBank N.A.,6.9500%,-,Baa1,2/1/2028,-,111.00
USD,KeyBank N.A.,3.3000%,0.85%,A3,6/1/2025,99.60,100.70
USD,KeyBank N.A.,3.3750%,0.60%,A3,3/7/2023,-,-
USD,KeyBank N.A.,3.3500%,0.26%,A3,6/15/2021,-,-
USD,KeyBank N.A.,1.2500%,2.08%,A3,3/10/2023,-,-
USD,KeyBank N.A.,3.4000%,1.28%,Baa1,5/20/2026,96.76,97.92
USD,Keycorp,5.1000%,0.38%,Baa1,3/24/2021,104.04,104.19
USD,Keycorp,4.1000%,1.49%,Baa1,4/30/2028,-,-
USD,Keycorp,4.1500%,0.90%,Baa1,10/29/2025,-,109.90
USD,Keysight Technologies Inc.,4.5500%,-,Baa2,10/30/2024,113.24,113.62
USD,Keysight Technologies Inc.,3.0000%,1.86%,Baa2,10/30/2029,108.57,110.21
USD,Keyspan Corp.,8.0000%,-,Baa1,11/15/2030,134.03,-
USD,Keyspan Corp.,5.8030%,-,Baa1,4/1/2035,-,123.00
USD,Kilroy Realty L.P.,4.3750%,1.78%,Baa2,10/1/2025,-,106.89
USD,Kilroy Realty L.P.,3.4500%,1.22%,Baa2,12/15/2024,-,-
USD,Kilroy Realty L.P.,4.7500%,2.41%,Baa2,12/15/2028,-,-
USD,Kimberly-Clark Corp.,6.6250%,2.40%,A2,8/1/2037,-,-
USD,Kimberly-Clark Corp.,2.4000%,-,A2,3/1/2022,98.05,101.19
USD,Kimberly-Clark Corp.,2.4000%,0.32%,A2,6/1/2023,104.61,106.04
USD,Kimberly-Clark Corp.,2.6500%,1.06%,A2,3/1/2025,97.37,104.63
USD,Kimberly-Clark Corp.,3.0500%,0.68%,A2,8/15/2025,-,-
USD,Kimberly-Clark Corp.,2.7500%,0.80%,A2,2/15/2026,-,-
USD,Kimberly-Clark Corp.,3.2000%,2.63%,A2,7/30/2046,-,92.32
USD,Kimberly-Clark Corp.,3.9000%,2.68%,A2,5/4/2047,-,-
USD,Kimberly-Clark Corp.,3.9500%,1.48%,A2,11/1/2028,117.98,119.09
USD,Kimberly-Clark Corp.,3.2000%,1.55%,A2,4/25/2029,112.44,114.80
USD,Kimberly-Clark Corp.,2.8750%,2.61%,A2,2/7/2050,104.67,107.66
USD,Kimberly-Clark Corp.,3.1000%,1.67%,A2,3/26/2030,-,-
USD,Kimberly-Clark Corp.,1.0500%,1.05%,A2,9/15/2027,-,-
USD,Kimco Realty Corp.,4.2500%,3.46%,Baa1,4/1/2045,-,-
USD,Kimco Realty Corp.,3.4000%,0.92%,Baa1,11/1/2022,101.04,104.06
USD,Kimco Realty Corp.,4.1250%,3.51%,Baa1,12/1/2046,-,-
USD,Kimco Realty Corp.,2.7000%,1.14%,Baa1,3/1/2024,-,-
USD,Kinder Morgan Energy Partners L.P.,7.5000%,-,Baa2,11/15/2040,-,128.84
USD,Kinder Morgan Energy Partners L.P.,5.0000%,-,Baa2,10/1/2021,-,104.54
USD,Kinder Morgan Energy Partners L.P.,4.3000%,1.07%,Baa2,5/1/2024,-,106.74
USD,Kinder Morgan Energy Partners L.P.,7.4000%,-,Baa2,3/15/2031,-,123.27
USD,Kinder Morgan Energy Partners L.P.,7.7500%,-,Baa2,3/15/2032,-,127.71
USD,Kinder Morgan Energy Partners L.P.,5.8000%,3.38%,Baa2,3/15/2035,102.00,-
USD,Kinder Morgan Energy Partners L.P.,6.9500%,4.02%,Baa2,1/15/2038,105.87,-
USD,Kinder Morgan Energy Partners L.P.,5.8000%,-,Baa2,3/1/2021,107.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5000%,-,Baa2,9/1/2039,106.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5500%,-,Baa2,9/15/2040,-,115.87
USD,Kinder Morgan Energy Partners L.P.,6.3750%,-,Baa2,3/1/2041,-,116.60
USD,Kinder Morgan Energy Partners L.P.,4.1500%,-,Baa2,3/1/2022,104.49,105.03
USD,Kinder Morgan Energy Partners L.P.,3.9500%,-,Baa2,9/1/2022,104.22,104.34
USD,Kinder Morgan Energy Partners L.P.,3.4500%,0.91%,Baa2,2/15/2023,103.02,103.22
USD,Kinder Morgan Energy Partners L.P.,5.0000%,4.77%,Baa2,8/15/2042,-,98.57
USD,Kinder Morgan Energy Partners L.P.,5.0000%,4.28%,Baa2,3/1/2043,-,-
USD,Kinder Morgan Energy Partners L.P.,3.5000%,0.86%,Baa2,9/1/2023,98.25,103.61
USD,Kinder Morgan Energy Partners L.P.,4.1500%,1.23%,Baa2,2/1/2024,105.87,-
