Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,General Motors Financial Co. Inc.,5.2500%,1.85%,Baa3,3/1/2026,114.83,116.42
USD,General Motors Financial Co. Inc.,3.7000%,1.06%,Baa3,5/9/2023,104.69,105.99
USD,General Motors Financial Co. Inc.,3.2000%,2.88%,Baa3,7/6/2021,99.08,100.84
USD,General Motors Financial Co. Inc.,4.0000%,1.96%,Baa3,10/6/2026,109.96,111.5
USD,General Motors Financial Co. Inc.,1.7358%,-,Baa3,1/14/2022,99.97,101.84
USD,General Motors Financial Co. Inc.,3.4500%,0.99%,Baa3,1/14/2022,101.15,102.3
USD,General Motors Financial Co. Inc.,4.3500%,2.08%,Baa3,1/17/2027,111.42,113.54
USD,General Motors Financial Co. Inc.,3.9500%,1.16%,Baa3,4/13/2024,107.73,109.03
USD,General Motors Financial Co. Inc.,1.5090%,0.30%,Baa3,6/30/2022,100.49,101.49
USD,General Motors Financial Co. Inc.,3.1500%,0.84%,Baa3,6/30/2022,102.01,103.64
USD,General Motors Financial Co. Inc.,5.7500%,4.93%,,,107.64,109.12
USD,General Motors Financial Co. Inc.,3.5000%,1.20%,Baa3,11/7/2024,107.18,108.73
USD,General Motors Financial Co. Inc.,1.1843%,1.06%,Baa3,1/5/2023,100.72,101.65
USD,General Motors Financial Co. Inc.,3.2500%,0.82%,Baa3,1/5/2023,103.46,104.9
USD,General Motors Financial Co. Inc.,3.8500%,2.52%,Baa3,1/5/2028,107.95,109.76
USD,General Motors Financial Co. Inc.,4.3500%,1.45%,Baa3,4/9/2025,110.66,111.49
USD,General Motors Financial Co. Inc.,4.1500%,0.96%,Baa3,6/19/2023,106.35,107.16
USD,General Motors Financial Co. Inc.,1.2754%,0.57%,Baa3,11/8/2021,99.87,100.88
USD,General Motors Financial Co. Inc.,4.2000%,0.66%,Baa3,11/6/2021,101.2,103.08
USD,General Motors Financial Co. Inc.,5.1000%,1.11%,Baa3,1/17/2024,110.12,111.35
USD,General Motors Financial Co. Inc.,5.6500%,2.74%,Baa3,1/17/2029,119.33,121.44
USD,General Motors Financial Co. Inc.,3.5500%,0.59%,Baa3,7/8/2022,102.87,104.10
USD,General Motors Financial Co. Inc.,2.9000%,1.36%,Baa3,2/26/2025,105.09,106.42
USD,General Motors Financial Co. Inc.,5.2000%,0.73%,Baa3,3/20/2023,108.01,108.35
USD,General Motors Financial Co. Inc.,2.7500%,1.41%,Baa3,6/20/2025,104.99,106.13
USD,General Motors Financial Co. Inc.,3.6000%,2.82%,Baa3,6/21/2030,106.06,107.40
USD,General Motors Financial Co. Inc.,1.7000%,0.77%,Baa3,8/18/2023,101.97,102.30
USD,General Motors Financial Co. Inc.,2.7000%,2.20%,Baa3,8/20/2027,102.47,104.00
USD,General Motors Financial Co. Inc.,5.7000%,4.42%,,,111.01,112.55
USD,General Motors Financial Co. Inc.,1.2158%,0.64%,Baa3,11/17/2023,-,-
USD,General Motors Financial Co. Inc.,1.2500%,1.49%,Baa3,1/8/2026,98.47,99.77
USD,General Motors Financial Co. Inc.,2.3500%,2.86%,Baa3,1/8/2031,95.62,96.48
USD,General Motors Financial Co. Inc.,-,-,,3/8/2024,99.84,101.31
USD,General Motors Financial Co. Inc.,1.0500%,0.87%,,3/8/2024,100.22,100.97
USD,General Motors Financial Co. Inc.,2.4000%,2.34%,,4/10/2028,100.18,101.23
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,6.2500%,13.39%,B1,5/15/2026,-,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,8.0000%,7.42%,B1,1/15/2027,102.54,104.66
USD,Genon Americas Generation LLC,9.1250%,7.25%,WR,5/1/2031,87.57,-
USD,Genon Americas Generation LLC,8.5000%,22.14%,WR,10/1/2021,88.00,-
USD,Genworth Financial Inc.,6.5000%,6.74%,Caa1,6/15/2034,90.00,92.50
USD,Genworth Financial Inc.,2.1584%,4.36%,Caa2,11/15/2066,-,-
USD,Genworth Financial Inc.,7.6250%,4.46%,Caa1,9/24/2021,101.47,101.99
USD,Genworth Holdings Inc.,4.9000%,5.61%,Caa1,8/15/2023,-,84.38
USD,Genworth Holdings Inc.,4.8000%,7.93%,Caa1,2/15/2024,83.38,-
USD,Georgia Power Co.,5.7500%,-,Baa1,4/15/2023,-,120.00
USD,Georgia Power Co.,5.6500%,-,Baa1,3/1/2037,112.00,-
USD,Georgia Power Co.,5.9500%,-,Baa1,2/1/2039,-,126.56
USD,Georgia Power Co.,5.4000%,-,Baa1,6/1/2040,-,120.95
USD,Georgia Power Co.,4.7500%,3.58%,Baa1,9/1/2040,-,111.00
USD,Georgia Power Co.,4.3000%,3.50%,Baa1,3/15/2042,-,103.40
USD,Georgia Power Co.,2.8500%,-,Baa1,5/15/2022,98.00,-
USD,Georgia Power Co.,4.3000%,3.93%,Baa1,3/15/2043,-,105.62
USD,Georgia Power Co.,3.2500%,1.57%,Baa1,4/1/2026,-,96.44
USD,Georgia Power Co.,2.2000%,1.02%,Baa1,9/15/2024,-,-
USD,Georgia Power Co.,2.6500%,2.31%,Baa1,9/15/2029,-,-
USD,Georgia Power Co.,2.1000%,0.71%,Baa1,7/30/2023,-,-
USD,Georgia Power Co.,3.7000%,3.53%,Baa1,1/30/2050,103.43,105.64
USD,Georgia Power Co.,3.2500%,3.51%,Baa1,3/15/2051,-,-
USD,Georgia-Pacific LLC,8.0000%,1.66%,A3,1/15/2024,-,-
USD,Gilead Sciences Inc.,5.6500%,3.45%,A3,12/1/2041,-,-
USD,Gilead Sciences Inc.,4.4000%,2.29%,A3,12/1/2021,102.21,-
USD,Gilead Sciences Inc.,3.7000%,0.91%,A3,4/1/2024,109.1,109.78
USD,Gilead Sciences Inc.,4.8000%,3.53%,A3,4/1/2044,119.69,121.36
USD,Gilead Sciences Inc.,3.5000%,1.10%,A3,2/1/2025,108.8,109.08
USD,Gilead Sciences Inc.,4.5000%,3.57%,A3,2/1/2045,115.2,116.27
USD,Gilead Sciences Inc.,3.2500%,0.76%,A3,9/1/2022,102.98,103.63
USD,Gilead Sciences Inc.,4.7500%,3.57%,A3,3/1/2046,119.16,121.82
USD,Gilead Sciences Inc.,3.6500%,1.42%,A3,3/1/2026,110.09,110.86
USD,Gilead Sciences Inc.,4.6000%,3.03%,A3,9/1/2035,118.22,119.75
USD,Gilead Sciences Inc.,1.9500%,0.58%,A3,3/1/2022,101.17,101.18
USD,Gilead Sciences Inc.,4.0000%,3.07%,A3,9/1/2036,111.42,112.91
USD,Gilead Sciences Inc.,4.1500%,3.56%,A3,3/1/2047,109.85,112.21
USD,Gilead Sciences Inc.,2.5000%,0.63%,A3,9/1/2023,104.01,104.77
USD,Gilead Sciences Inc.,2.9500%,1.59%,A3,3/1/2027,107.05,108.08
USD,Gilead Sciences Inc.,2.6000%,3.19%,A3,10/1/2040,91.58,92.59
USD,Gilead Sciences Inc.,2.8000%,3.45%,A3,10/1/2050,88.37,89.30
USD,Gilead Sciences Inc.,0.7130%,1.30%,A3,9/29/2023,98.57,100.27
USD,Gilead Sciences Inc.,0.7500%,0.69%,A3,9/29/2023,100.05,100.32
USD,Gilead Sciences Inc.,1.2000%,1.62%,A3,10/1/2027,97.0,97.73
USD,Gilead Sciences Inc.,1.6500%,2.38%,A3,10/1/2030,93.53,95.01
USD,GlaxoSmithkline Capital Inc.,5.3750%,2.55%,A2,4/15/2034,-,-
USD,GlaxoSmithkline Capital Inc.,6.3750%,3.06%,A2,5/15/2038,131.74,133.44
USD,GlaxoSmithkline Capital Inc.,2.8000%,0.33%,A2,3/18/2023,104.25,105.03
USD,GlaxoSmithkline Capital Inc.,4.2000%,3.00%,A2,3/18/2043,102.30,106.23
USD,GlaxoSmithkline Capital Inc.,3.3750%,0.37%,A2,5/15/2023,105.78,106.46
USD,GlaxoSmithkline Capital Inc.,3.6250%,0.93%,A2,5/15/2025,110.03,111.91
USD,GlaxoSmithkline Capital Inc.,3.8750%,1.89%,A2,5/15/2028,112.60,114.13
USD,Glencore Funding LLC,4.0000%,-,Baa1,4/16/2025,110.34,111.11
USD,Glencore Funding LLC,3.0000%,0.91%,Baa1,10/27/2022,-,-
USD,Glencore Funding LLC,4.1250%,-,Baa1,3/12/2024,-,101.76
USD,Glencore Funding LLC,4.8750%,-,Baa1,3/12/2029,-,116.48
USD,Glencore Funding LLC,1.6250%,1.54%,Baa1,9/1/2025,100.41,101.22
USD,Glencore Funding LLC,2.5000%,2.71%,Baa1,9/1/2030,98.30,99.67
USD,Glencore Funding LLC,3.8750%,4.04%,,4/27/2051,-,-
USD,Glencore Funding LLC,2.8500%,3.00%,Baa1,4/27/2031,-,-
USD,Glencore Funding LLC,3.8750%,4.07%,,4/27/2051,97.06,98.94
USD,Glencore Funding LLC,1.6250%,1.71%,,4/27/2026,99.39,100.55
USD,Glencore Funding LLC,3.0000%,0.88%,,10/27/2022,102.46,103.69
USD,Glencore Funding LLC,3.8750%,2.19%,,10/27/2027,109.72,111.44
USD,Glencore Funding LLC,4.1250%,1.18%,,3/12/2024,107.69,109.04
USD,Glencore Funding LLC,4.8750%,2.76%,,3/12/2029,113.91,115.94
USD,Glencore Funding LLC,1.6250%,1.49%,,9/1/2025,100.10,106.08
USD,Glencore Funding LLC,2.5000%,2.90%,,9/1/2030,96.30,102.28
USD,Glencore Funding LLC,2.8500%,3.03%,,4/27/2031,98.69,99.91
USD,Glencore Funding LLC,4.1250%,0.88%,,5/30/2023,105.94,107.22
USD,Glencore Funding LLC,4.6250%,1.04%,,4/29/2024,109.85,110.85
USD,Glencore Funding LLC,4.0000%,1.56%,,4/16/2025,108.32,110.45
USD,Glencore Funding LLC,-,-,,3/27/2025,98.60,100.90
USD,Global Marine Inc.,7.0000%,17.96%,WR,6/1/2028,98.50,99.50
USD,Global Payments Inc.,2.6500%,1.40%,Baa3,2/15/2025,104.10,106.92
USD,Global Payments Inc.,3.2000%,2.71%,Baa3,8/15/2029,103.38,106.79
USD,Global Payments Inc.,4.1500%,3.84%,Baa3,8/15/2049,105.38,111.50
USD,Global Payments Inc.,2.9000%,2.75%,Baa3,5/15/2030,-,-
USD,Global Payments Inc.,1.2000%,1.48%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,-,Baa1,9/15/2028,108.29,108.80
USD,Golden Nugget Inc. New,8.7500%,7.51%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,1.72%,Baa3,2/10/2025,-,-
USD,Goldman Sachs BDC Inc.,2.8750%,1.98%,Baa3,1/15/2026,103.30,104.82
USD,Goldman Sachs Capital I,6.3450%,3.30%,,2/15/2034,119.15,122.99
USD,Golub Capital BDC Inc.,2.5000%,2.73%,,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.90%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.77%,,3/15/2028,-,-
USD,Google Inc.,3.6250%,-,WR,5/19/2021,99.42,100.56
USD,Google Inc.,3.3750%,0.77%,WR,2/25/2024,106.25,108.52
USD,Graham Holdings Company,5.7500%,4.89%,,6/1/2026,-,-
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.10%,,7/15/2026,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.0470%,2.75%,,5/17/2028,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.5810%,3.61%,,5/17/2048,116.65,119.71
USD,Great-West Lifeco Finance Delaware L.P.,4.1500%,3.56%,,6/3/2047,-,-
USD,Greif Inc.,6.5000%,5.61%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.20%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,4.16%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,0.29%,,10/27/2021,-,-
USD,Guitar Center Escrow Issuer Inc.,9.5000%,23.23%,,10/15/2021,94.74,97.03
USD,Gulf South Pipeline Company L.P.,4.0000%,-,Baa2,6/15/2022,98.00,-
USD,Gulfport Energy Corp.,6.3750%,23.09%,,1/15/2026,-,-
USD,H & E Equipment Services Inc.,3.8750%,4.45%,,12/15/2028,-,-
USD,H.B. Fuller Co.,4.0000%,3.90%,B2,2/15/2027,-,-
USD,H.J. Heinz Finance Co.,6.7500%,3.50%,Baa3,3/15/2032,-,-
USD,HCA Inc.,8.3600%,2.96%,Ba2,4/15/2024,114.15,119.55
USD,HCA Inc.,7.6900%,2.50%,Ba2,6/15/2025,106.12,107.94
USD,HCA Inc.,7.5000%,5.40%,Ba2,11/15/2095,135.12,140.19
USD,HCA Inc.,7.0500%,3.73%,Ba2,12/1/2027,105.90,-
USD,HCA Inc.,7.5000%,2.03%,Ba2,12/15/2023,113.22,127.86
USD,HCA Inc.,7.5800%,2.47%,Ba2,9/15/2025,118.49,123.82
USD,HCA Inc.,7.7500%,4.75%,Ba2,7/15/2036,-,-
USD,HCA Inc.,7.5000%,3.69%,Ba2,11/6/2033,136.37,138.75
USD,HCA Inc.,5.0000%,0.96%,Baa3,3/15/2024,105.38,106.38
USD,HCA Inc.,5.2500%,1.41%,Baa3,4/15/2025,106.63,107.50
USD,HCA Inc.,5.3750%,2.43%,Ba2,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.95%,Ba2,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,1.91%,Baa3,6/15/2026,106.38,107.38
USD,HCA Inc.,5.5000%,4.09%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,3.40%,Ba2,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.67%,Baa3,6/15/2029,110.67,112.09
USD,HCA Inc.,5.1250%,3.64%,Baa3,6/15/2039,-,-
USD,HCA Inc.,5.2500%,4.02%,Baa3,6/15/2049,-,-
USD,HCA Inc.,3.5000%,3.32%,Ba2,9/1/2030,101.41,103.47
USD,HCA Inc.,4.7500%,0.75%,Baa3,5/1/2023,104.38,105.38
USD,HCA Inc.,5.8750%,1.47%,Ba2,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.80%,Ba2,9/1/2026,-,-
USD,HCA Inc.,5.6250%,3.20%,Ba2,9/1/2028,-,-
USD,HP Inc.,2.2000%,1.13%,Baa2,6/17/2025,104.09,104.56
USD,HP Inc.,3.0000%,1.78%,Baa2,6/17/2027,106.83,107.38
USD,HP Inc.,3.4000%,2.64%,Baa2,6/17/2030,105.62,107.19
USD,HP Inc.,4.3750%,0.48%,Baa2,9/15/2021,101.23,101.45
USD,HP Inc.,6.0000%,3.86%,Baa2,9/15/2041,129.55,131.28
USD,HP Inc.,4.6500%,0.70%,Baa2,12/9/2021,102.22,102.40
USD,HP Inc.,4.0500%,0.59%,Baa2,9/15/2022,104.35,104.72
USD,HSBC Bank USA N.A.,5.8750%,3.36%,A1,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.96%,A1,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,A1,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,-,122.00
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.84%,A2,6/23/2024,108.22,108.68
USD,HSBC USA Inc.,9.1250%,-,A3,5/15/2021,-,121.73
USD,HSBC USA Inc.,9.3000%,-,A3,6/1/2021,119.00,-
USD,HSBC USA Inc.,7.2000%,-,A3,7/15/2097,127.71,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,4.18%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,3.2500%,1.87%,Baa1,11/15/2021,101.20,102.16
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,0.85%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,4.15%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.42%,Baa1,11/15/2025,109.95,111.51
USD,Halliburton Co.,4.8500%,3.61%,Baa1,11/15/2035,105.09,108.66
USD,Halliburton Co.,5.0000%,4.46%,Baa1,11/15/2045,104.94,107.42
USD,Halliburton Co.,2.9200%,2.80%,Baa1,3/1/2030,100.44,102.17
USD,Hancock John Life Insurance Co.,5.6000%,-,A2,10/15/2027,116.21,-
USD,Hancock John Life Insurance Co.,5.0000%,-,A2,6/15/2028,105.00,-
USD,Hanesbrands Inc.,4.6250%,2.98%,,5/15/2024,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,-,Baa3,6/8/2025,-,106.11
USD,Harley Davidson Financial Services Inc.,3.5500%,-,Baa3,5/21/2021,100.20,100.62
USD,Harley Davidson Financial Services Inc.,2.5500%,1.19%,,6/9/2022,101.06,102.32
USD,Harley Davidson Financial Services Inc.,3.3500%,0.93%,,2/15/2023,103.49,104.67
USD,Harley Davidson Financial Services Inc.,4.0500%,0.74%,,2/4/2022,102.39,-
USD,Harley Davidson Financial Services Inc.,3.3500%,1.66%,,6/8/2025,106.27,107.33
USD,Harley Davidson Financial Services Inc.,3.5500%,-,,5/21/2021,99.72,100.40
USD,Harley-Davidson Inc.,3.5000%,1.71%,Baa3,7/28/2025,106.69,108.46
USD,Harley-Davidson Inc.,4.6250%,4.36%,Baa3,7/28/2045,103.45,105.08
USD,Harman International Industries Inc.,4.1500%,1.83%,Baa1,5/15/2025,-,-
USD,Hasbro Inc.,5.1000%,4.11%,Baa3,5/15/2044,114.56,116.11
USD,Hasbro Inc.,3.5000%,2.06%,Baa3,9/15/2027,108.17,109.86
USD,Hasbro Inc.,2.6000%,0.63%,Baa3,11/19/2022,-,-
USD,Hasbro Inc.,3.0000%,1.02%,Baa3,11/19/2024,106.22,107.50
USD,Hasbro Inc.,3.5500%,1.72%,Baa3,11/19/2026,109.06,110.48
USD,Hasbro Inc.,3.9000%,2.68%,Baa3,11/19/2029,108.87,110.26
USD,Healthcare Realty Trust Inc.,3.8750%,1.65%,Baa2,5/1/2025,-,-
USD,Healthcare Realty Trust Inc.,3.6250%,2.33%,Baa2,1/15/2028,-,-
USD,Healthcare Realty Trust Inc.,2.0500%,2.70%,Baa2,3/15/2031,-,-
USD,Healthcare Trust America Holdings L.P.,3.5000%,1.58%,Baa2,8/1/2026,-,-
USD,Healthcare Trust America Holdings L.P.,3.7500%,1.83%,Baa2,7/1/2027,-,-
USD,Healthcare Trust America Holdings L.P.,3.1000%,2.73%,Baa2,2/15/2030,-,-
USD,Healthcare Trust America Holdings L.P.,2.0000%,2.77%,Baa2,3/15/2031,-,-
USD,Healthpeak Properties Inc.,6.7500%,-,Baa1,2/1/2041,110.38,125.13
USD,Healthpeak Properties Inc.,3.4000%,1.26%,Baa1,2/1/2025,-,-
USD,Healthpeak Properties Inc.,4.0000%,1.33%,Baa1,6/1/2025,107.69,108.01
USD,Healthpeak Properties Inc.,3.2500%,1.72%,Baa1,7/15/2026,-,-
USD,Healthpeak Properties Inc.,3.5000%,2.53%,Baa1,7/15/2029,-,-
USD,Healthpeak Properties Inc.,3.0000%,2.63%,Baa1,1/15/2030,-,-
USD,Helios Software Holdings Inc./ION Corporate Solutions Finance Sarl,4.6250%,4.66%,,5/1/2028,96.94,102.68
USD,Hercules Inc.,6.5000%,-,B1,6/30/2029,105.00,108.00
USD,Hess Corp.,7.8750%,5.55%,Ba1,10/1/2029,115.29,118.10
USD,Hess Corp.,7.3000%,3.76%,Ba1,8/15/2031,-,119.07
USD,Hess Corp.,7.1250%,3.99%,Ba1,3/15/2033,112.00,-
USD,Hess Corp.,6.0000%,4.39%,Ba1,1/15/2040,100.80,-
USD,Hess Corp.,5.6000%,4.16%,Ba1,2/15/2041,98.00,-
USD,Hess Corp.,3.5000%,1.89%,Ba1,7/15/2024,97.50,-
USD,Hess Corp.,4.3000%,2.34%,Ba1,4/1/2027,97.60,98.32
USD,Hess Corp.,5.8000%,4.37%,Ba1,4/1/2047,102.00,105.28
USD,Hess Infrastructure Partners L.P./Hess Infrastructure Partners Finance Corp.,5.6250%,6.86%,,2/15/2026,-,-
USD,Hewlett Packard Enterprise Co.,4.4000%,1.05%,Baa2,10/15/2022,104.51,105.16
USD,Hewlett Packard Enterprise Co.,4.9000%,1.59%,Baa2,10/15/2025,113.48,114.81
USD,Hewlett Packard Enterprise Co.,6.2000%,3.37%,Baa2,10/15/2035,131.90,134.10
USD,Hewlett Packard Enterprise Co.,6.3500%,4.33%,Baa2,10/15/2045,129.79,132.08
USD,Hewlett Packard Enterprise Co.,0.9143%,0.52%,Baa2,10/5/2021,99.83,100.52
USD,Hewlett Packard Enterprise Co.,3.5000%,1.17%,Baa2,10/5/2021,100.71,101.43
USD,Hewlett Packard Enterprise Co.,2.2500%,0.61%,Baa2,4/1/2023,102.48,103.69
USD,Hewlett Packard Enterprise Co.,4.6500%,1.09%,Baa2,10/1/2024,111.08,112.50
USD,Hewlett Packard Enterprise Co.,4.4500%,0.87%,Baa2,10/2/2023,107.89,113.87
USD,Hewlett Packard Enterprise Co.,1.4500%,0.74%,Baa2,4/1/2024,101.46,102.66
USD,Hewlett Packard Enterprise Co.,1.7500%,1.53%,Baa2,4/1/2026,101.02,101.55
USD,Hewlett Packard Enterprise Co.,4.4000%,0.51%,,10/15/2022,105.53,105.75
USD,Hewlett Packard Enterprise Co.,4.9000%,3.79%,,10/15/2025,104.11,105.58
USD,Hewlett Packard Enterprise Co.,6.2000%,5.78%,,10/15/2035,104.00,-
USD,Hewlett Packard Enterprise Co.,6.3500%,6.09%,,10/15/2045,103.30,-
USD,Hexcel Corp.,4.7000%,2.50%,Baa3,8/15/2025,-,-
USD,Hexcel Corp.,3.9500%,2.88%,Baa3,2/15/2027,-,-
USD,Hexion Inc.,7.8750%,6.87%,,7/15/2027,-,-
USD,HighPoint Operating Corp.,7.0000%,71.85%,WR,10/15/2022,51.54,57.54
USD,Highwoods Realty L.P.,4.1250%,2.49%,Baa2,3/15/2028,-,-
USD,Hikma Finance USA LLC,3.2500%,2.30%,WR,7/9/2025,-,-
USD,Hill-Rom Holdings Inc.,7.0000%,-,B1,2/15/2024,100.00,-
USD,Hill-Rom Holdings Inc.,6.7500%,-,B1,12/15/2027,90.11,-
USD,Hillshire Brands Co.,6.1250%,-,WR,11/1/2032,-,105.19
USD,Hilton Domestic Operating Company Inc.,4.8750%,-,Ba2,1/15/2030,105.50,106.50
USD,Hilton Domestic Operating Company Inc.,5.3750%,-,Ba2,5/1/2025,105.88,106.88
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,Ba2,5/1/2028,107.25,108.25
USD,Hilton Domestic Operating Company Inc.,3.7500%,-,Ba2,5/1/2029,100.00,100.75
USD,Hilton Domestic Operating Company Inc.,4.0000%,-,Ba2,5/1/2031,99.88,100.88
USD,Hilton Domestic Operating Company Inc.,5.3750%,3.95%,,5/1/2025,103.64,107.34
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,,5/1/2028,107.25,108.25
USD,Hilton Domestic Operating Company Inc.,3.7500%,4.05%,,5/1/2029,100.00,101.00
USD,Hilton Domestic Operating Company Inc.,4.0000%,4.21%,,5/1/2031,99.88,100.88
USD,Hilton Domestic Operating Company Inc.,3.6250%,4.00%,,2/15/2032,-,-
USD,Hilton Worldwide Finance LLC/Hilton Worldwide Finance Corp.,4.8750%,-,Ba2,4/1/2027,102.75,-
USD,HollyFrontier Corp.,5.8750%,2.68%,Baa3,4/1/2026,113.90,115.42
USD,HollyFrontier Corp.,2.6250%,1.49%,Baa3,10/1/2023,-,-
USD,HollyFrontier Corp.,4.5000%,4.17%,Baa3,10/1/2030,-,96.58
USD,Hologic Inc.,4.6250%,3.91%,,2/1/2028,-,-
USD,Hologic Inc.,3.2500%,3.69%,,2/15/2029,-,-
USD,Honeywell International Inc.,5.7000%,-,A2,3/15/2036,-,128.60
USD,Honeywell International Inc.,5.7000%,3.16%,A2,3/15/2037,-,128.31
USD,Honeywell International Inc.,5.3750%,-,A2,3/1/2041,-,121.98
USD,Honeywell International Inc.,3.3500%,-,A2,12/1/2023,-,103.16
USD,Honeywell International Inc.,2.5000%,1.24%,A2,11/1/2026,106.53,107.28
USD,Honeywell International Inc.,1.8500%,0.78%,A2,11/1/2021,100.33,101.06
USD,Honeywell International Inc.,0.4830%,0.79%,A2,8/19/2022,99.16,105.14
USD,Honeywell International Inc.,0.4114%,0.37%,A2,8/19/2022,99.55,100.55
USD,Horace Mann Educators Corp.,4.5000%,3.55%,Baa2,12/1/2025,-,-
USD,Hormel Foods Corp.,1.8000%,-,A1,6/11/2030,96.83,97.41
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.5000%,2.36%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.43%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.26%,Baa3,9/15/2030,-,-
USD,Howmet Aerospace Inc.,5.9000%,3.03%,Ba2,2/1/2027,114.97,116.07
USD,Howmet Aerospace Inc.,5.9500%,4.31%,Ba2,2/1/2037,117.11,119.69
USD,Howmet Aerospace Inc.,5.1250%,2.22%,Ba2,10/1/2024,108.40,110.23
USD,Howmet Aerospace Inc.,6.7500%,3.47%,Ba2,1/15/2028,117.67,121.11
USD,Howmet Aerospace Inc.,6.8750%,2.65%,Ba2,5/1/2025,114.91,116.44
USD,Hub International Ltd.,7.0000%,11.49%,,5/1/2026,-,-
USD,Hubbell Inc.,3.3500%,1.61%,Baa1,3/1/2026,102.39,103.19
USD,Hubbell Inc.,3.1500%,1.96%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.24%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,3.2500%,2.92%,Baa2,1/15/2030,-,-
USD,Hughes Satellite Systems Corp.,7.6250%,27.17%,B2,6/15/2021,-,-
USD,Humana Inc.,8.1500%,-,Baa3,6/15/2038,-,136.41
USD,Humana Inc.,3.1500%,1.11%,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.20%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.65%,Baa3,10/1/2044,100.00,-
USD,Humana Inc.,3.9500%,1.78%,Baa3,3/15/2027,-,-
USD,Humana Inc.,2.9000%,1.66%,Baa3,12/15/2022,99.13,99.37
USD,Humana Inc.,3.1250%,2.51%,Baa3,8/15/2029,104.72,106.49
USD,Humana Inc.,3.9500%,3.66%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.8750%,2.66%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.08%,Baa1,8/15/2022,-,-
USD,Huntington Bancshares Inc.,4.0000%,1.12%,Baa1,5/15/2025,111.09,111.87
USD,Huntington Bancshares Inc.,5.6250%,3.98%,,,114.06,117.54
USD,Huntington Bancshares Inc.,4.4500%,3.89%,,,-,-
USD,Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,Huntington National Bank,3.2500%,-,WR,5/14/2021,99.99,100.04
USD,Huntington National Bank,3.5500%,0.39%,A3,10/6/2023,106.08,108.36
USD,Huntsman International LLC,4.5000%,3.00%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,5.3750%,4.66%,Baa3,8/15/2021,104.80,-
USD,Hyatt Hotels Corp.,3.3750%,1.27%,Baa3,7/15/2023,103.97,105.34
USD,Hyatt Hotels Corp.,4.8500%,2.34%,Baa3,3/15/2026,112.06,114.50
