Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Merck & Co. Inc.,3.9000%,2.59%,A1,3/7/2039,118.55,120.10
USD,Merck & Co. Inc.,4.0000%,2.74%,A1,3/7/2049,124.86,126.59
USD,Merck & Co. Inc.,3.4000%,1.89%,A1,3/7/2029,109.97,111.45
USD,Merck & Co. Inc.,0.7500%,1.17%,A1,2/24/2026,97.85,99.16
USD,Merck & Co. Inc.,1.4500%,1.89%,A1,6/24/2030,96.35,97.78
USD,Merck & Co. Inc.,2.3500%,2.58%,A1,6/24/2040,96.74,98.42
USD,Merck & Co. Inc.,2.4500%,2.68%,A1,6/24/2050,96.09,97.90
USD,Merck & Co. Inc.,6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc.,6.5500%,2.57%,A1,9/15/2037,151.25,152.52
USD,Mercy Healthcare System,3.5550%,2.18%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,5.90%,Caa1,2/1/2026,103.10,104.16
USD,Meritage Homes Corp.,3.8750%,3.40%,,4/15/2029,-,-
USD,Merrill Lynch & Co. Inc.,6.7500%,2.60%,A2,6/1/2028,120.20,-
USD,Merrill Lynch & Co. Inc.,0.8760%,1.05%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.60%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.18%,Baa1,1/29/2037,134.74,137.61
USD,Merrill Lynch & Co. Inc.,7.7500%,3.34%,Baa1,5/14/2038,156.13,158.13
USD,MetLife Inc.,6.5000%,3.91%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.01%,A3,6/15/2034,141.16,142.94
USD,MetLife Inc.,5.7000%,2.57%,A3,6/15/2035,135.43,137.35
USD,MetLife Inc.,6.4000%,4.97%,Baa2,12/15/2066,125.14,127.14
USD,MetLife Inc.,10.7500%,6.21%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,3.06%,A3,2/6/2041,143.52,145.36
USD,MetLife Inc.,4.3680%,-,A3,9/15/2023,-,-
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,118.61,121.10
USD,MetLife Inc.,4.8750%,2.94%,A3,11/13/2043,130.97,133.71
USD,MetLife Inc.,3.6000%,0.87%,A3,4/10/2024,106.14,107.37
USD,MetLife Inc.,4.7210%,3.07%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,1.15%,A3,3/1/2025,105.65,106.90
USD,MetLife Inc.,4.0500%,2.93%,A3,3/1/2045,120.18,122.89
USD,MetLife Inc.,3.6000%,1.30%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,2.91%,A3,5/13/2046,130.37,132.54
USD,MetLife Inc.,5.8750%,3.81%,,,115.36,-
USD,MetLife Inc.,4.5500%,2.22%,A3,3/23/2030,117.75,120.28
USD,MetLife Inc.,3.8500%,3.34%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,2.6500%,2.22%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.84%,,9/19/2027,-,-
USD,Metropolitan Life Global Funding I,1.5500%,-,,1/7/2031,95.15,95.98
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.31%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.5000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,2.46%,,11/1/2024,105.69,106.00
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,208.75,251.25
USD,Microchip Technology Inc.,0.1250%,-,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.69%,,2/15/2024,-,-
USD,Microchip Technology Inc.,0.9830%,1.37%,,9/1/2024,-,-
USD,Micron Technology Inc.,4.6400%,1.10%,Baa3,2/6/2024,107.32,110.83
USD,Micron Technology Inc.,4.9750%,1.82%,Baa3,2/6/2026,112.64,113.88
USD,Micron Technology Inc.,5.3270%,2.54%,Baa3,2/6/2029,118.36,119.65
USD,Micron Technology Inc.,4.1850%,2.03%,Baa3,2/15/2027,110.36,111.65
USD,Micron Technology Inc.,4.6630%,2.68%,Baa3,2/15/2030,114.75,116.17
USD,Micron Technology Inc.,2.4970%,0.87%,Baa3,4/24/2023,101.86,103.20
USD,Micron Technology Inc.,2.7030%,2.67%,Baa3,4/15/2032,100.79,101.59
USD,Micron Technology Inc.,3.3660%,3.36%,Baa3,11/1/2041,101.22,102.13
USD,Micron Technology Inc.,3.4770%,3.52%,Baa3,11/1/2051,100.39,101.9
USD,Microsoft Corp.,5.2000%,2.39%,Aaa,6/1/2039,141.19,142.28
USD,Microsoft Corp.,4.5000%,2.48%,Aaa,10/1/2040,131.22,133.14
USD,Microsoft Corp.,5.3000%,2.49%,Aaa,2/8/2041,143.51,145.26
USD,Microsoft Corp.,2.1250%,0.38%,Aaa,11/15/2022,101.3,102.41
USD,Microsoft Corp.,3.5000%,2.53%,Aaa,11/15/2042,115.78,118.06
USD,Microsoft Corp.,2.3750%,0.70%,Aaa,5/1/2023,101.87,103.07
USD,Microsoft Corp.,3.7500%,2.77%,Aaa,5/1/2043,116.63,119.67
USD,Microsoft Corp.,3.6250%,0.82%,Aaa,12/15/2023,105.27,106.41
USD,Microsoft Corp.,4.8750%,2.93%,Aaa,12/15/2043,129.59,142.88
USD,Microsoft Corp.,2.3750%,1.00%,Aaa,2/12/2022,99.78,100.91
USD,Microsoft Corp.,2.7000%,0.96%,Aaa,2/12/2025,105.12,106.31
USD,Microsoft Corp.,3.5000%,2.18%,Aaa,2/12/2035,115.42,116.92
USD,Microsoft Corp.,3.7500%,2.62%,Aaa,2/12/2045,120.44,122.61
USD,Microsoft Corp.,4.0000%,2.72%,Aaa,2/12/2055,129.4,131.3
USD,Microsoft Corp.,2.6500%,0.73%,Aaa,11/3/2022,101.32,102.47
USD,Microsoft Corp.,3.1250%,1.17%,Aaa,11/3/2025,107.15,108.38
USD,Microsoft Corp.,4.2000%,2.19%,Aaa,11/3/2035,124.31,125.76
USD,Microsoft Corp.,4.4500%,2.55%,Aaa,11/3/2045,134.86,136.79
USD,Microsoft Corp.,4.7500%,2.83%,Aaa,11/3/2055,142.66,147.13
USD,Microsoft Corp.,2.0000%,0.52%,Aaa,8/8/2023,102.00,103.16
USD,Microsoft Corp.,2.4000%,1.25%,Aaa,8/8/2026,104.92,106.02
USD,Microsoft Corp.,3.4500%,2.25%,Aaa,8/8/2036,115.44,116.86
USD,Microsoft Corp.,3.7000%,2.56%,Aaa,8/8/2046,121.79,123.19
USD,Microsoft Corp.,3.9500%,2.77%,Aaa,8/8/2056,126.86,129.48
USD,Microsoft Corp.,2.4000%,0.96%,Aaa,2/6/2022,99.76,100.87
USD,Microsoft Corp.,2.8750%,0.75%,Aaa,2/6/2024,104.18,105.37
USD,Microsoft Corp.,3.3000%,1.40%,Aaa,2/6/2027,109.17,110.26
USD,Microsoft Corp.,4.1000%,2.32%,Aaa,2/6/2037,123.07,124.67
USD,Microsoft Corp.,4.2500%,2.57%,Aaa,2/6/2047,131.96,133.49
USD,Microsoft Corp.,4.5000%,2.71%,Aaa,2/6/2057,142.02,143.91
USD,Microsoft Corp.,2.5250%,2.59%,Aaa,6/1/2050,99.62,100.80
USD,Microsoft Corp.,2.6750%,2.69%,Aaa,6/1/2060,100.82,102.17
USD,Microsoft Corp.,2.9210%,2.63%,Aaa,3/17/2052,106.81,108.45
USD,Microsoft Corp.,3.0410%,2.72%,Aaa,3/17/2062,108.80,110.10
USD,Mid-America Apartments L.P.,3.7500%,1.27%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,2.19%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,2.01%,Baa1,6/15/2028,-,-
USD,Mid-America Apartments L.P.,2.7500%,2.38%,Baa1,3/15/2030,-,-
USD,MidAmerican Funding LLC,6.9270%,-,A2,3/1/2029,130.59,-
USD,Midamerican Energy Co.,6.7500%,-,Aa2,12/30/2031,136.00,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,123.41,-
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.66%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.9500%,-,Aa2,8/1/2047,-,127.42
USD,Midamerican Energy Co.,3.6500%,2.90%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,2.02%,Aa2,4/15/2029,-,-
USD,Midamerican Energy Co.,4.2500%,2.91%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,2.87%,Aa2,4/15/2050,-,-
USD,Midamerican Energy Co.,2.7000%,2.84%,Aa2,8/1/2052,-,-
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,108.50,109.50
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,,6/20/2027,108.38,109.38
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,2.08%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,6.65%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.61%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,6.92%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,7.24%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.68%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,4.29%,Baa3,5/1/2022,101.13,101.65
USD,Molson Coors Beverage Co.,5.0000%,3.44%,Baa3,5/1/2042,123.16,125.06
USD,Molson Coors Beverage Co.,3.0000%,1.63%,Baa3,7/15/2026,106.16,107.09
USD,Molson Coors Beverage Co.,4.2000%,3.43%,Baa3,7/15/2046,113.50,114.78
USD,Mondelez International Inc.,6.5000%,2.77%,Baa1,11/1/2031,-,-
USD,Mondelez International Inc.,4.1250%,1.70%,Baa1,5/7/2028,115.10,115.60
USD,Mondelez International Inc.,4.6250%,3.30%,Baa1,5/7/2048,124.18,127.16
USD,Mondelez International Inc.,3.6250%,1.53%,Baa1,2/13/2026,108.38,109.73
USD,Mondelez International Inc.,2.7500%,2.16%,Baa1,4/13/2030,104.48,105.78
USD,Mondelez International Inc.,1.5000%,1.19%,Baa1,5/4/2025,100.57,101.76
USD,Mondelez International Inc.,0.6250%,0.35%,Baa1,7/1/2022,99.48,101.48
USD,Mondelez International Inc.,2.6250%,2.94%,Baa1,9/4/2050,94.80,96.81
USD,Mondelez International Inc.,1.5000%,2.26%,Baa1,2/4/2031,94.06,95.57
USD,Mondelez International Inc.,1.8750%,2.30%,Baa1,10/15/2032,95.94,97.44
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,2.14%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.13%,WR,7/15/2042,-,107.50
USD,Monsanto Co.,4.6500%,5.12%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,4.17%,WR,7/15/2034,98.80,96.36
USD,Monsanto Co.,4.4000%,4.25%,WR,7/15/2044,93.43,93.48
USD,Monsanto Co.,4.7000%,4.31%,WR,7/15/2064,88.74,95.00
USD,Monsanto Co.,3.3750%,1.70%,WR,7/15/2024,98.60,99.58
USD,Monsanto Co.,3.9500%,5.35%,WR,4/15/2045,87.08,89.22
USD,Monsanto Co.,2.8500%,2.47%,WR,4/15/2025,94.19,100.53
USD,Moody's Corp.,4.5000%,1.68%,,9/1/2022,101.76,102.87
USD,Moody's Corp.,4.8750%,1.33%,,2/15/2024,105.00,-
USD,Moody's Corp.,5.2500%,3.14%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.73%,,1/15/2023,101.76,102.97
USD,Moody's Corp.,4.2500%,2.50%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.11%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.36%,,3/24/2025,107.47,108.94
USD,Moody's Corp.,2.5500%,2.98%,,8/18/2060,90.52,93.41
USD,Moody's Corp.,2.7500%,3.00%,,8/19/2041,-,-
USD,Moody's Corp.,2.0000%,2.28%,,8/19/2031,-,-
USD,Moody's Corp.,3.2500%,4.00%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.67%,Baa1,11/24/2025,112.18,113.60
USD,Morgan Stanley,4.3500%,1.85%,Baa1,9/8/2026,111.49,112.17
USD,Morgan Stanley,4.0000%,1.42%,A1,7/23/2025,108.96,110.04
USD,Morgan Stanley,4.4310%,2.45%,A1,1/23/2030,114.63,115.95
USD,Morgan Stanley,2.7200%,1.60%,A1,7/22/2025,103.53,104.69
USD,Morgan Stanley,0.7498%,0.66%,A1,1/20/2023,97.60,102.61
USD,Morgan Stanley,2.6990%,2.38%,A1,1/22/2031,100.77,106.26
USD,Morgan Stanley,5.5970%,3.07%,A1,3/24/2051,150.58,156.76
USD,Morgan Stanley,3.6220%,2.45%,A1,4/1/2031,109.67,111.12
USD,Morgan Stanley,2.1880%,1.59%,A1,4/28/2026,102.20,103.34
USD,Morgan Stanley,0.8640%,1.09%,A1,10/21/2025,98.72,99.82
USD,Morgan Stanley,1.7940%,2.37%,A1,2/13/2032,94.81,96.18
USD,Morgan Stanley,0.9850%,1.49%,A1,12/10/2026,97.20,98.39
USD,Morgan Stanley,0.5290%,0.61%,A1,1/25/2024,99.30,100.40
USD,Morgan Stanley,1.9280%,2.38%,A1,4/28/2032,95.77,97.18
USD,Morgan Stanley,2.8020%,2.86%,A1,1/25/2052,99.61,101.46
USD,Morgan Stanley,7.2500%,2.48%,A1,4/1/2032,-,145.86
USD,Morgan Stanley,1.3644%,0.73%,A1,5/8/2024,100.88,102.15
USD,Morgan Stanley,3.1250%,0.54%,A1,1/23/2023,102.65,103.77
USD,Morgan Stanley,3.7720%,2.26%,A1,1/24/2029,109.87,111.25
USD,Morgan Stanley,3.7370%,1.92%,A1,4/24/2024,104.08,104.57
USD,Morgan Stanley,4.4570%,2.83%,A1,4/22/2039,122.10,123.99
USD,Morgan Stanley,6.2500%,1.77%,A1,8/9/2026,-,-
USD,Morgan Stanley,3.7500%,0.57%,A1,2/25/2023,103.86,104.42
USD,Morgan Stanley,3.8750%,1.04%,A1,4/29/2024,106.82,107.32
USD,Morgan Stanley,1.5239%,0.92%,A1,10/24/2023,100.63,101.68
USD,Morgan Stanley,3.6250%,1.77%,A1,1/20/2027,108.88,110.13
USD,Morgan Stanley,4.3750%,2.92%,A1,1/22/2047,126.88,128.55
USD,Morgan Stanley,4.1000%,0.70%,Baa1,5/22/2023,104.65,105.72
USD,Morgan Stanley,4.3000%,2.91%,A1,1/27/2045,124.60,126.25
USD,Morgan Stanley,0.7900%,1.04%,,5/30/2025,98.72,99.74
USD,Morgan Stanley,0.7910%,0.96%,A1,1/22/2025,99.42,99.82
USD,Morgan Stanley,1.5120%,1.73%,A1,7/20/2027,98.51,99.67
USD,Morgan Stanley,2.2390%,2.43%,A1,7/21/2032,98.20,99.53
USD,Morgan Stanley,2.4840%,2.69%,Baa1,9/16/2036,97.96,98.73
USD,Morgan Stanley,1.1640%,1.22%,,10/21/2025,99.59,100.16
USD,Morgan Stanley,2.5110%,2.46%,,10/20/2032,100.49,101.90
USD,Morgan Stanley,4.8750%,0.58%,Baa1,11/1/2022,103.67,104.74
USD,Morgan Stanley,6.3750%,2.92%,A1,7/24/2042,122.00,127.15
USD,Morgan Stanley,3.1250%,1.68%,A1,7/27/2026,106.41,107.57
USD,Morgan Stanley,3.7000%,1.11%,A1,10/23/2024,107.06,108.31
USD,Morgan Stanley,3.9500%,1.95%,Baa1,4/23/2027,110.02,111.28
USD,Morgan Stanley,5.8750%,4.16%,,,-,-
USD,Morgan Stanley,0.7310%,0.72%,,4/5/2024,99.49,100.59
USD,Morgan Stanley,1.5930%,1.70%,,5/4/2027,99.15,100.24
USD,Morgan Stanley,3.2170%,2.84%,,4/22/2042,106.05,107.40
USD,"Mosaic Co., The",4.8750%,3.55%,Baa3,11/15/2041,120.15,121.38
USD,"Mosaic Co., The",4.2500%,1.24%,Baa3,11/15/2023,106.28,106.53
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.39%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,0.88%,Baa3,11/15/2022,-,-
USD,"Mosaic Co., The",4.0500%,2.07%,Baa3,11/15/2027,110.86,112.32
USD,Mosaic Global Holdings Inc.,7.3000%,-,Baa3,1/15/2028,122.61,-
USD,Motorola Solutions Inc.,7.5000%,2.18%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,2.07%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,103.00,110.04
USD,Motorola Solutions Inc.,6.5000%,-,Baa3,11/15/2028,124.05,-
USD,Motorola Solutions Inc.,6.6250%,4.00%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,5.5000%,3.53%,Baa3,9/1/2044,131.14,132.62
USD,Motorola Solutions Inc.,4.0000%,1.15%,Baa3,9/1/2024,107.41,108.70
USD,Motorola Solutions Inc.,4.6000%,2.05%,Baa3,2/23/2028,114.66,116.09
USD,Motorola Solutions Inc.,4.6000%,2.34%,Baa3,5/23/2029,115.28,116.64
USD,Motorola Solutions Inc.,2.3000%,2.56%,Baa3,11/15/2030,97.82,99.47
USD,Motorola Solutions Inc.,2.7500%,2.59%,Baa3,5/24/2031,101.21,102.30
USD,Mueller Water Products Inc.,4.0000%,3.79%,,6/15/2029,-,-
USD,Murphy Oil Corp.,7.0500%,-,Ba3,5/1/2029,112.49,-
USD,Murphy Oil Corp.,6.3750%,6.33%,Ba3,12/1/2042,-,99.50
USD,Murphy Oil Corp.,5.7500%,4.84%,Ba3,8/15/2025,102.49,103.91
USD,Murphy Oil Corp.,5.8750%,5.18%,Ba3,12/1/2027,103.42,105.49
USD,Murphy Oil Corp.,6.3750%,5.42%,Ba3,7/15/2028,105.23,108.07
USD,Murphy Oil USA Inc.,5.6250%,4.78%,Ba2,5/1/2027,-,-
USD,Murphy Oil USA Inc.,4.7500%,4.11%,Ba2,9/15/2029,103.86,105.86
USD,Mylan Inc.,3.1250%,-,Baa3,1/15/2023,98.76,99.25
USD,Mylan Inc.,5.4000%,3.70%,Baa3,11/29/2043,-,-
USD,Mylan Inc.,5.2000%,3.81%,Baa3,4/15/2048,-,-
USD,Mylan Inc.,4.5500%,2.30%,Baa3,4/15/2028,-,-
USD,Mylan Inc.,3.1250%,-,,1/15/2023,96.65,97.07
USD,NBCUniversal Media LLC,5.9500%,2.98%,A3,4/1/2041,-,-
USD,NBCUniversal Media LLC,4.4500%,3.06%,A3,1/15/2043,122.15,124.28
USD,NBM US Holdings Inc.,7.0000%,-,,5/14/2026,100.00,100.50
USD,NBM US Holdings Inc.,6.6250%,-,,8/6/2029,99.15,99.65
USD,NBM US Holdings Inc.,7.0000%,5.55%,,5/14/2026,105.63,106.13
USD,NBM US Holdings Inc.,6.6250%,5.20%,,8/6/2029,108.63,109.38
USD,NCR Corp.,5.7500%,4.82%,,9/1/2027,-,-
USD,NCR Corp.,6.1250%,5.13%,,9/1/2029,-,-
USD,NCR Corp.,5.1250%,4.93%,,4/15/2029,-,-
USD,NFP Corp.,6.8750%,6.84%,,8/15/2028,-,-
USD,NGL Energy Partners L.P./NGL Energy Finance Corp.,6.1250%,-,Caa1,3/1/2025,-,95.00
USD,NGPL PipeCo LLC,4.8750%,2.57%,,8/15/2027,-,-
USD,NIKE Inc.,2.2500%,0.74%,A1,5/1/2023,101.71,102.91
USD,NIKE Inc.,3.6250%,2.67%,A1,5/1/2043,116.14,117.95
USD,NIKE Inc.,3.8750%,2.67%,A1,11/1/2045,122.41,124.22
USD,NIKE Inc.,2.3750%,1.27%,A1,11/1/2026,105.04,106.08
USD,NIKE Inc.,3.3750%,2.65%,A1,11/1/2046,114.69,115.83
USD,NIKE Inc.,2.4000%,1.07%,A1,3/27/2025,104.00,105.18
USD,NIKE Inc.,2.7500%,1.44%,A1,3/27/2027,106.36,107.64
USD,NIKE Inc.,2.8500%,1.86%,A1,3/27/2030,107.38,108.88
USD,NIKE Inc.,3.2500%,2.51%,A1,3/27/2040,110.98,112.70
USD,NIKE Inc.,3.3750%,2.64%,A1,3/27/2050,115.65,117.10
USD,NISOURCE Inc.,2.9500%,2.51%,Baa2,9/1/2029,103.19,105.19
USD,NISOURCE Inc.,3.6000%,2.44%,Baa2,5/1/2030,108.80,111.20
USD,NISOURCE Inc.,6.2500%,-,Baa2,12/15/2040,-,145.65
USD,NISOURCE Inc.,5.9500%,-,Baa2,6/15/2041,122.43,124.14
USD,NISOURCE Inc.,5.8000%,-,Baa2,2/1/2042,104.56,111.22
USD,NISOURCE Inc.,5.2500%,-,Baa2,2/15/2043,95.00,-
USD,NISOURCE Inc.,4.8000%,3.31%,Baa2,2/15/2044,-,112.07
USD,NISOURCE Inc.,5.6500%,3.31%,Baa2,2/1/2045,-,123.50
USD,NISOURCE Inc.,3.9500%,3.14%,Baa2,3/30/2048,113.40,119.80
USD,NOV Inc.,3.9500%,3.99%,Baa2,12/1/2042,87.50,-
USD,NOV Inc.,3.6000%,3.04%,Baa2,12/1/2029,97.57,99.04
USD,NRG Energy Inc.,6.6250%,-,Ba2,1/15/2027,103.05,-
USD,NRG Energy Inc.,6.6250%,7.83%,,1/15/2027,-,-
USD,NRG Energy Inc.,2.4500%,2.53%,,12/2/2027,-,-
USD,NRG Energy Inc.,3.3750%,3.90%,,2/15/2029,-,-
USD,NRG Energy Inc.,3.6250%,3.89%,,2/15/2031,-,-
USD,NRG Energy Inc.,3.8750%,4.33%,Ba2,2/15/2032,-,-
USD,NSTAR Electric Co.,2.3750%,-,A1,10/15/2022,-,92.35
USD,NSTAR Electric Co.,3.2500%,2.08%,A1,5/15/2029,-,-
USD,NSTAR Electric Co.,3.9500%,2.17%,A1,4/1/2030,113.63,116.18
USD,NSTAR Electric Co.,3.1000%,2.85%,,6/1/2051,-,-
USD,NVIDIA Corp.,3.2000%,1.29%,A2,9/16/2026,108.55,109.83
USD,NVIDIA Corp.,2.8500%,1.97%,A2,4/1/2030,106.65,108.26
USD,NVIDIA Corp.,3.5000%,2.64%,A2,4/1/2040,112.80,114.44
USD,NVIDIA Corp.,3.5000%,2.77%,A2,4/1/2050,115.30,116.94
USD,NVIDIA Corp.,3.7000%,2.94%,A2,4/1/2060,-,-
USD,NVIDIA Corp.,0.3090%,0.47%,A2,6/15/2023,99.29,100.41
USD,NVIDIA Corp.,0.5840%,0.74%,A2,6/14/2024,99.19,100.39
USD,NVIDIA Corp.,1.5500%,1.73%,A2,6/15/2028,98.81,100.10
USD,NVIDIA Corp.,2.0000%,2.07%,A2,6/15/2031,99.72,100.66
USD,NVR Inc.,3.9500%,-,Baa1,9/15/2022,104.33,104.54
USD,Nabors Industries Inc.,5.1000%,9.41%,Caa2,9/15/2023,-,94.10
USD,Nabors Industries Inc.,5.7500%,8.50%,Caa2,2/1/2025,90.20,95.20
USD,Nasdaq Inc.,4.2500%,1.26%,Baa2,6/1/2024,107.10,108.26
USD,Nasdaq Inc.,3.8500%,1.59%,Baa2,6/30/2026,110.16,110.48
USD,Nasdaq Inc.,3.2500%,3.16%,Baa2,4/28/2050,102.51,105.51
USD,Nasdaq Inc.,0.4450%,0.49%,Baa2,12/21/2022,99.45,101.45
USD,Nasdaq Inc.,1.6500%,2.39%,Baa2,1/15/2031,93.83,95.83
USD,Nasdaq Inc.,2.5000%,2.97%,Baa2,12/21/2040,93.43,95.04
USD,National Fuel Gas Co.,5.2000%,-,Baa3,7/15/2025,102.00,-
USD,National Fuel Gas Co.,4.7500%,2.87%,Baa3,9/1/2028,-,-
USD,National Fuel Gas Co.,2.9500%,2.84%,Baa3,3/1/2031,101.62,102.56
USD,National Fuel Gas Co.,7.3950%,-,Baa3,3/30/2023,102.32,-
USD,National Health Investors Inc.,3.0000%,3.87%,Baa3,2/1/2031,-,-
USD,National Retail Properties Inc.,4.0000%,1.63%,Baa1,11/15/2025,-,-
USD,National Retail Properties Inc.,3.5000%,2.16%,Baa1,10/15/2027,-,-
USD,National Retail Properties Inc.,3.1000%,-,Baa1,4/15/2050,89.00,-
USD,National Retail Properties Inc.,3.5000%,3.30%,,4/15/2051,-,-
USD,National Rural Utilities Cooperative Finance Corp.,8.0000%,2.71%,A2,3/1/2032,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.8500%,1.45%,A1,1/27/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.2500%,1.48%,A1,11/1/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,5.2500%,4.61%,A3,4/20/2046,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.9500%,1.01%,A1,2/7/2024,103.90,105.23
USD,National Rural Utilities Cooperative Finance Corp.,2.4000%,0.79%,A1,4/25/2022,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.0500%,1.70%,A1,4/25/2027,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.4000%,1.96%,A1,2/7/2028,108.35,110.26
USD,National Rural Utilities Cooperative Finance Corp.,3.9000%,2.10%,A1,11/1/2028,-,-
USD,National Rural Utilities Cooperative Finance Corp.,4.4000%,3.01%,A1,11/1/2048,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.7000%,2.05%,A1,3/15/2029,-,-
USD,National Rural Utilities Cooperative Finance Corp.,4.3000%,3.04%,A1,3/15/2049,124.74,131.12
USD,National Rural Utilities Cooperative Finance Corp.,2.4000%,2.23%,A1,3/15/2030,101.30,103.58
USD,National Rural Utilities Cooperative Finance Corp.,1.6500%,2.28%,,6/15/2031,94.92,95.99
USD,National Rural Utilities Cooperative Finance Corp.,0.3500%,0.84%,A2,2/8/2024,98.49,99.71
USD,National Rural Utilities Cooperative Finance Corp.,1.0000%,1.31%,,6/15/2026,98.33,99.98
USD,Navient Corp.,7.2500%,2.61%,Ba3,9/25/2023,-,-
USD,Navient Corp.,6.5000%,1.97%,Ba3,6/15/2022,-,-
USD,Navient Corp.,6.7500%,4.01%,Ba3,6/25/2025,106.48,111.91
USD,Navient Corp.,6.7500%,4.73%,Ba3,6/15/2026,-,-
USD,Navient Corp.,5.0000%,4.81%,Ba3,3/15/2027,99.00,-
USD,Navient Corp.,4.8750%,5.23%,Ba3,3/15/2028,97.84,100.38
USD,Navient Corp.,5.5000%,5.49%,,3/15/2029,-,-
