Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Illinois Tool Works Inc.,2.6500%,1.60%,A2,11/15/2026,104.90,105.18
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,1.03%,Baa3,3/23/2023,99.48,99.74
USD,Illumina Inc.,2.5500%,2.60%,Baa3,3/23/2031,99.56,100.37
USD,Impinj Inc.,2.0000%,-,,12/15/2026,-,-
USD,Indiana Michigan Power Co.,4.5500%,3.26%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.11%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.27%,A3,8/15/2048,117.37,119.83
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.14%,Baa2,2/21/2048,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.34%,Baa2,8/21/2028,108.54,110.11
USD,Ingram Micro Inc.,4.9500%,-,WR,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.94%,Baa1,10/1/2026,99.43,100.01
USD,Intel Corp.,4.8000%,2.91%,A1,10/1/2041,128.14,130.17
USD,Intel Corp.,2.7000%,0.57%,A1,12/15/2022,102.00,102.15
USD,Intel Corp.,4.0000%,2.25%,A1,12/15/2032,116.22,117.73
USD,Intel Corp.,4.2500%,3.01%,A1,12/15/2042,120.05,121.89
USD,Intel Corp.,3.1000%,0.45%,A1,7/29/2022,101.51,101.55
USD,Intel Corp.,3.7000%,1.49%,A1,7/29/2025,107.58,108.14
USD,Intel Corp.,4.9000%,3.04%,A1,7/29/2045,131.14,132.74
USD,Intel Corp.,2.6000%,1.49%,A1,5/19/2026,104.53,105.17
USD,Intel Corp.,4.1000%,3.09%,A1,5/19/2046,116.78,119.44
USD,Intel Corp.,3.1500%,1.74%,A1,5/11/2027,106.63,107.73
USD,Intel Corp.,4.1000%,3.07%,A1,5/11/2047,118.13,120.85
USD,Intel Corp.,2.3500%,0.84%,A1,5/11/2022,100.54,100.61
USD,Intel Corp.,0.4773%,0.25%,A1,5/11/2022,99.83,100.35
USD,Intel Corp.,2.8750%,1.15%,A1,5/11/2024,104.09,104.43
USD,Intel Corp.,2.7000%,1.03%,A1,6/17/2024,104.03,109.03
USD,Intel Corp.,3.7340%,3.05%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,2.00%,A1,11/15/2029,102.76,103.90
USD,Intel Corp.,3.2500%,2.99%,A1,11/15/2049,104.30,105.71
USD,Intel Corp.,3.1000%,3.08%,A1,2/15/2060,99.55,101.41
USD,Intel Corp.,4.6000%,3.02%,A1,3/25/2040,122.01,127.50
USD,Intel Corp.,4.7500%,2.99%,A1,3/25/2050,130.01,136.44
USD,Intel Corp.,4.9500%,3.16%,A1,3/25/2060,138.05,140.62
USD,Intel Corp.,3.4000%,1.78%,A1,3/25/2025,106.11,106.76
USD,Intel Corp.,3.7500%,1.79%,A1,3/25/2027,109.63,110.34
USD,Intel Corp.,3.9000%,2.16%,A1,3/25/2030,112.96,114.06
USD,Intel Corp.,1.6000%,1.87%,A1,8/12/2028,98.25,99.13
USD,Intel Corp.,2.0000%,2.14%,A1,8/12/2031,98.38,99.61
USD,Intel Corp.,2.8000%,2.90%,A1,8/12/2041,97.97,100.17
USD,Intel Corp.,3.0500%,2.98%,A1,8/12/2051,100.31,103.38
USD,Intel Corp.,3.2000%,3.15%,A1,8/12/2061,100.04,103.77
USD,Intercept Pharmaceuticals Inc.,2.0000%,20.46%,,5/15/2026,-,-
USD,Intercontinental Exchange Inc.,3.7500%,1.60%,A3,12/1/2025,107.64,108.59
USD,Intercontinental Exchange Inc.,3.4500%,1.17%,A3,9/21/2023,103.87,104.14
USD,Intercontinental Exchange Inc.,4.2500%,3.09%,A3,9/21/2048,121.29,122.62
USD,Intercontinental Exchange Inc.,3.7500%,2.08%,A3,9/21/2028,110.52,111.17
USD,Intercontinental Exchange Inc.,0.7000%,0.83%,A3,6/15/2023,99.81,99.98
USD,Intercontinental Exchange Inc.,1.8500%,2.29%,A3,9/15/2032,95.44,96.33
USD,Intercontinental Exchange Inc.,2.6500%,2.95%,A3,9/15/2040,95.66,96.48
USD,Intercontinental Exchange Inc.,3.0000%,3.13%,A3,9/15/2060,97.04,98.32
USD,IntercontinentalExchange Group Inc.,4.0000%,1.02%,A3,10/15/2023,105.24,105.49
USD,International Business Machines Corp.,7.0000%,1.64%,A3,10/30/2025,-,-
USD,International Business Machines Corp.,6.2200%,2.09%,A3,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.08%,A3,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.98%,A3,11/29/2032,126.69,133.02
USD,International Business Machines Corp.,5.6000%,3.06%,A3,11/30/2039,134.65,137.74
USD,International Business Machines Corp.,4.0000%,3.10%,A3,6/20/2042,114.08,115.37
USD,International Business Machines Corp.,1.8750%,0.50%,A3,8/1/2022,100.15,101.30
USD,International Business Machines Corp.,3.3750%,0.93%,A3,8/1/2023,103.79,104.11
USD,International Business Machines Corp.,3.6250%,1.09%,A3,2/12/2024,105.31,105.65
USD,International Business Machines Corp.,0.7018%,-,WR,11/8/2021,-,-
USD,International Business Machines Corp.,2.8750%,1.11%,A3,11/9/2022,101.50,102.35
USD,International Business Machines Corp.,3.4500%,1.70%,A3,2/19/2026,106.82,107.54
USD,International Business Machines Corp.,4.7000%,3.23%,A3,2/19/2046,126.72,130.36
USD,International Business Machines Corp.,2.8500%,0.70%,A3,5/13/2022,100.81,100.98
USD,International Business Machines Corp.,3.0000%,1.16%,A3,5/15/2024,104.24,104.63
USD,International Business Machines Corp.,3.3000%,1.75%,A3,5/15/2026,106.63,107.34
USD,International Business Machines Corp.,3.5000%,2.29%,A3,5/15/2029,107.89,108.83
USD,International Business Machines Corp.,4.1500%,3.08%,A3,5/15/2039,114.34,115.59
USD,International Business Machines Corp.,4.2500%,3.20%,A3,5/15/2049,119.95,120.95
USD,International Business Machines Corp.,1.7000%,1.78%,A3,5/15/2027,99.04,100.21
USD,International Business Machines Corp.,1.9500%,2.28%,A3,5/15/2030,96.88,98.31
USD,International Business Machines Corp.,2.8500%,3.00%,A3,5/15/2040,96.97,98.75
USD,International Business Machines Corp.,2.9500%,3.11%,A3,5/15/2050,95.61,97.92
USD,International Flavors & Fragrances Inc.,3.2000%,1.78%,Baa3,5/1/2023,102.65,-
USD,International Flavors & Fragrances Inc.,4.4500%,2.35%,Baa3,9/26/2028,113.39,113.65
USD,International Flavors & Fragrances Inc.,5.0000%,3.42%,Baa3,9/26/2048,127.49,129.06
USD,International Lease Finance Corp.,8.6250%,-,Baa3,1/15/2022,100.32,100.32
USD,International Lease Finance Corp.,5.8750%,-,Baa3,8/15/2022,103.09,103.16
USD,International Paper Co.,8.7000%,3.63%,Baa2,6/15/2038,-,-
USD,International Paper Co.,7.3000%,3.58%,Baa2,11/15/2039,148.56,154.50
USD,International Paper Co.,4.8000%,3.21%,Baa2,6/15/2044,-,-
USD,International Paper Co.,5.0000%,2.85%,Baa2,9/15/2035,-,-
USD,International Paper Co.,5.1500%,3.30%,Baa2,5/15/2046,-,-
USD,International Paper Co.,4.3500%,3.15%,Baa2,8/15/2048,121.63,123.13
USD,Interstate Power & Light Co.,4.7000%,-,Baa1,10/15/2043,117.50,-
USD,Interstate Power & Light Co.,3.2500%,1.55%,Baa1,12/1/2024,104.70,105.35
USD,Interstate Power & Light Co.,3.7000%,3.04%,Baa1,9/15/2046,-,-
USD,Interstate Power & Light Co.,4.1000%,2.44%,Baa1,9/26/2028,-,-
USD,Interstate Power & Light Co.,3.5000%,3.11%,Baa1,9/30/2049,107.35,108.35
USD,Intuit Inc.,0.6500%,1.10%,A3,7/15/2023,-,-
USD,Intuit Inc.,0.9500%,1.47%,A3,7/15/2025,-,-
USD,Intuit Inc.,1.3500%,1.86%,A3,7/15/2027,97.39,98.47
USD,Intuit Inc.,1.6500%,2.17%,A3,7/15/2030,95.97,97.23
USD,Iron Mountain Inc.,4.8750%,4.91%,,9/15/2027,-,-
USD,Iron Mountain Inc.,5.2500%,4.41%,,3/15/2028,-,-
USD,J.C. Penney Corp. Inc.,5.8750%,-,,7/1/2023,-,-
USD,J.M. Smucker Co.,3.5000%,1.43%,Baa2,3/15/2025,-,-
USD,J.M. Smucker Co.,4.2500%,2.84%,Baa2,3/15/2035,115.32,119.14
USD,J.M. Smucker Co.,4.3750%,3.13%,Baa2,3/15/2045,-,-
USD,J.M. Smucker Co.,3.3750%,2.10%,Baa2,12/15/2027,107.09,108.22
USD,J.M. Smucker Co.,2.3750%,2.33%,Baa2,3/15/2030,99.81,100.90
USD,J.M. Smucker Co.,2.1250%,2.55%,Baa2,3/15/2032,-,-
USD,J.M. Smucker Co.,2.7500%,3.10%,Baa2,9/15/2041,-,-
USD,JELD-WEN Inc.,4.6250%,4.81%,,12/15/2025,-,-
USD,JELD-WEN Inc.,4.8750%,4.38%,,12/15/2027,-,-
USD,JPMorgan Chase & Co.,7.7500%,1.90%,A3,7/15/2025,-,-
USD,JPMorgan Chase & Co.,7.6250%,2.40%,A3,10/15/2026,-,-
USD,JPMorgan Chase & Co.,8.0000%,2.23%,A3,4/29/2027,-,-
USD,JPMorgan Chase & Co.,6.4000%,2.92%,A2,5/15/2038,143.97,145.79
USD,JPMorgan Chase & Co.,5.5000%,3.04%,A2,10/15/2040,135.12,136.30
USD,JPMorgan Chase & Co.,5.6000%,3.01%,A2,7/15/2041,137.92,139.93
USD,JPMorgan Chase & Co.,4.5000%,-,A2,1/24/2022,100.26,100.28
USD,JPMorgan Chase & Co.,3.2500%,0.55%,A2,9/23/2022,101.68,102.23
USD,JPMorgan Chase & Co.,3.2000%,0.56%,A2,1/25/2023,102.44,103.10
USD,JPMorgan Chase & Co.,3.3750%,0.87%,A3,5/1/2023,103.02,103.57
USD,JPMorgan Chase & Co.,5.6250%,3.17%,A3,8/16/2043,137.97,139.99
USD,JPMorgan Chase & Co.,3.8750%,1.08%,A2,2/1/2024,105.77,106.01
USD,JPMorgan Chase & Co.,4.8500%,3.00%,A2,2/1/2044,126.65,132.90
USD,JPMorgan Chase & Co.,3.6250%,1.14%,A2,5/13/2024,105.71,105.95
USD,JPMorgan Chase & Co.,3.8750%,1.45%,A3,9/10/2024,105.99,106.77
USD,JPMorgan Chase & Co.,4.1250%,1.98%,A3,12/15/2026,110.05,110.54
USD,JPMorgan Chase & Co.,3.1250%,1.48%,A2,1/23/2025,104.83,105.26
USD,JPMorgan Chase & Co.,4.9500%,3.30%,A3,6/1/2045,128.85,131.74
USD,JPMorgan Chase & Co.,3.9000%,1.62%,A2,7/15/2025,108.21,108.45
USD,JPMorgan Chase & Co.,4.2500%,2.07%,A3,10/1/2027,111.53,111.93
USD,JPMorgan Chase & Co.,3.3000%,1.66%,A2,4/1/2026,106.30,107.06
USD,JPMorgan Chase & Co.,2.7000%,1.03%,A2,5/18/2023,102.22,102.40
USD,JPMorgan Chase & Co.,3.2000%,1.77%,A2,6/15/2026,105.95,106.24
USD,JPMorgan Chase & Co.,2.9500%,1.83%,A2,10/1/2026,105.47,105.75
USD,JPMorgan Chase & Co.,1.3539%,0.93%,A2,10/24/2023,100.49,101.05
USD,JPMorgan Chase & Co.,3.7820%,2.30%,A2,2/1/2028,107.96,108.78
USD,JPMorgan Chase & Co.,1.1679%,1.86%,,9/30/2034,-,-
USD,JPMorgan Chase & Co.,4.2600%,3.09%,A2,2/22/2048,120.72,122.53
USD,JPMorgan Chase & Co.,1.0239%,0.85%,A2,4/25/2023,99.94,100.49
USD,JPMorgan Chase & Co.,2.7760%,2.28%,A2,4/25/2023,100.42,100.85
USD,JPMorgan Chase & Co.,3.5400%,2.25%,A2,5/2/2028,107.09,107.93
USD,JPMorgan Chase & Co.,3.2200%,1.93%,A2,3/1/2025,103.89,104.13
USD,JPMorgan Chase & Co.,3.9640%,3.07%,A2,11/15/2048,115.17,117.98
USD,JPMorgan Chase & Co.,3.5090%,2.40%,A2,1/23/2029,106.87,107.26
USD,JPMorgan Chase & Co.,3.8970%,3.07%,A2,1/23/2049,115.16,116.5
USD,JPMorgan Chase & Co.,3.7970%,2.12%,A2,7/23/2024,104.17,104.36
USD,JPMorgan Chase & Co.,4.2030%,2.56%,A2,7/23/2029,111.29,111.73
USD,JPMorgan Chase & Co.,1.0139%,0.66%,A2,7/23/2024,100.61,101.19
USD,JPMorgan Chase & Co.,4.4520%,2.54%,A2,12/5/2029,113.25,113.92
USD,JPMorgan Chase & Co.,4.0230%,2.11%,A2,12/5/2024,105.08,105.71
USD,JPMorgan Chase & Co.,3.9600%,2.21%,A2,1/29/2027,107.88,108.73
USD,JPMorgan Chase & Co.,3.2070%,2.64%,A2,4/1/2023,100.38,100.9
USD,JPMorgan Chase & Co.,3.7020%,2.44%,A2,5/6/2030,108.9,109.98
USD,JPMorgan Chase & Co.,2.7390%,2.43%,A2,10/15/2030,102.33,102.84
USD,JPMorgan Chase & Co.,2.3010%,1.68%,A2,10/15/2025,101.95,102.51
USD,JPMorgan Chase & Co.,2.0050%,1.72%,A2,3/13/2026,101.12,101.32
USD,JPMorgan Chase & Co.,4.4930%,2.60%,A2,3/24/2031,115.45,115.91
USD,JPMorgan Chase & Co.,2.0830%,1.72%,A2,4/22/2026,101.13,101.8
USD,JPMorgan Chase & Co.,2.5220%,2.38%,A2,4/22/2031,100.78,101.52
USD,JPMorgan Chase & Co.,3.1090%,2.90%,A2,4/22/2041,102.44,104.05
USD,JPMorgan Chase & Co.,3.1090%,2.95%,A2,4/22/2051,102.14,104.13
USD,JPMorgan Chase & Co.,2.9560%,2.53%,A3,5/13/2031,103.15,104.01
USD,JPMorgan Chase & Co.,1.5140%,1.16%,A2,6/1/2024,100.44,101.19
USD,JPMorgan Chase & Co.,2.1820%,2.10%,A2,6/1/2028,100.09,100.94
USD,JPMorgan Chase & Co.,0.6530%,0.84%,A2,9/16/2024,99.21,99.79
USD,JPMorgan Chase & Co.,1.0450%,1.60%,A2,11/19/2026,97.09,97.75
USD,JPMorgan Chase & Co.,1.7640%,2.36%,A2,11/19/2031,94.05,95.52
USD,JPMorgan Chase & Co.,2.5250%,2.92%,A2,11/19/2041,93.89,94.83
USD,JPMorgan Chase & Co.,1.0400%,1.70%,A2,2/4/2027,96.44,97.18
USD,JPMorgan Chase & Co.,1.9530%,2.37%,A2,2/4/2032,95.9,96.69
USD,JPMorgan Chase & Co.,0.5630%,1.06%,A2,2/16/2025,98.51,98.79
USD,JPMorgan Chase & Co.,0.6970%,0.85%,A2,3/16/2024,99.66,100.11
USD,JPMorgan Chase & Co.,1.5780%,1.84%,A2,4/22/2027,98.51,99.28
USD,JPMorgan Chase & Co.,2.5800%,2.43%,A2,4/22/2032,100.76,101.89
USD,JPMorgan Chase & Co.,3.1570%,2.90%,A2,4/22/2042,103.53,104.37
USD,JPMorgan Chase & Co.,3.3280%,3.01%,A2,4/22/2052,106.5,107.56
USD,JPMorgan Chase & Co.,0.9348%,0.75%,A2,4/22/2027,100.7,101.24
USD,JPMorgan Chase & Co.,0.8240%,1.17%,A2,6/1/2025,98.47,99.26
USD,JPMorgan Chase & Co.,2.0690%,2.18%,A2,6/1/2029,98.87,99.58
USD,JPMorgan Chase & Co.,0.9690%,1.24%,A2,6/23/2025,98.83,99.37
USD,JPMorgan Chase & Co.,0.6291%,1.30%,A2,6/23/2025,-,-
USD,JPMorgan Chase & Co.,0.7680%,1.15%,A2,8/9/2025,98.17,98.93
USD,JPMorgan Chase & Co.,1.4700%,1.86%,A2,9/22/2027,97.88,98.31
USD,JPMorgan Chase & Co.,0.8139%,0.87%,A2,9/22/2027,99.72,101.30
USD,JPMorgan Chase & Co.,2.5450%,2.46%,,11/8/2032,100.16,101.32
USD,JPMorgan Chase & Co.,1.1560%,1.61%,Baa1,5/17/2077,-,-
USD,JPMorgan Chase & Co.,5.4000%,3.05%,A2,1/6/2042,134.79,135.95
USD,JPMorgan Chase & Co.,4.6250%,4.74%,,,98.82,100.85
USD,JPMorgan Chase & Co.,5.0000%,4.76%,,,-,-
USD,JPMorgan Chase & Co.,4.6000%,4.47%,,,100.87,103.84
USD,JPMorgan Chase & Co.,4.0000%,4.28%,,,-,-
USD,JPMorgan Chase & Co.,3.6500%,3.89%,,,-,-
USD,JPMorgan Chase & Co.,0.9711%,0.72%,A2,1/10/2025,100.60,100.79
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,8/7/2022,-,-
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,12/28/2023,-,-
USD,Jabil Inc.,3.9500%,2.69%,Baa3,1/12/2028,106.92,111.41
USD,Jabil Inc.,3.6000%,2.55%,Baa3,1/15/2030,-,-
USD,Jabil Inc.,1.7000%,1.93%,Baa3,4/15/2026,99.56,99.98
USD,Jackson National Life Global Funding,3.0500%,1.82%,,4/29/2026,-,-
USD,Jackson National Life Global Funding,3.8750%,6.85%,,6/11/2025,-,-
USD,Jacobs Entertainment Inc.,7.8750%,8.19%,,2/1/2024,-,-
USD,Jane Street Group LLC/JSG Finance Inc.,4.5000%,-,,11/15/2029,101.63,102.13
USD,Jane Street Group LLC/JSG Finance Inc.,4.5000%,-,,11/15/2029,101.13,101.63
USD,Janus Capital Group Inc.,4.8750%,2.20%,Baa2,8/1/2025,-,-
USD,Jefferies Financial Group Inc.,5.5000%,3.04%,Baa2,10/18/2023,108.76,-
USD,Jefferies Financial Group Inc.,6.6250%,-,Baa2,10/23/2043,-,144.00
USD,Jefferies Group LLC,6.2500%,3.34%,Baa2,1/15/2036,-,-
USD,Jefferies Group LLC,6.4500%,2.14%,Baa2,6/8/2027,-,-
USD,Jefferies Group LLC,6.5000%,3.81%,Baa2,1/20/2043,137.27,139.29
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.8500%,2.05%,Baa2,1/15/2027,113.18,113.72
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.1500%,2.67%,Baa2,1/23/2030,110.40,111.18
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.7500%,2.80%,Baa2,10/15/2032,97.00,101.93
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.6250%,3.01%,Baa2,10/15/2031,96.81,99.97
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,-,133.90
USD,Jetblue Airways Corp.,2.7500%,2.84%,A2,11/15/2033,-,-
USD,John Deere Capital Corp.,2.7500%,0.92%,A2,3/15/2022,100.17,101.00
USD,John Deere Capital Corp.,2.8000%,2.52%,A2,1/27/2023,100.29,104.65
USD,John Deere Capital Corp.,3.3500%,1.16%,A2,6/12/2024,-,-
USD,John Deere Capital Corp.,3.4000%,1.50%,A2,9/11/2025,106.82,107.82
USD,John Deere Capital Corp.,2.8000%,0.61%,A2,3/6/2023,102.25,102.96
USD,John Deere Capital Corp.,2.6500%,1.58%,A2,6/10/2026,104.56,104.93
USD,John Deere Capital Corp.,2.6500%,-,A2,1/6/2022,99.79,100.27
USD,John Deere Capital Corp.,2.6500%,1.17%,A2,6/24/2024,103.67,104.08
USD,John Deere Capital Corp.,2.1500%,0.51%,A2,9/8/2022,100.9,101.35
USD,John Deere Capital Corp.,2.8000%,2.03%,A2,9/8/2027,104.12,105.12
USD,John Deere Capital Corp.,2.7000%,0.53%,A2,1/6/2023,101.83,102.6
USD,John Deere Capital Corp.,3.0500%,1.85%,A2,1/6/2028,106.79,107.41
USD,John Deere Capital Corp.,3.4500%,1.29%,A2,3/13/2025,106.36,107.15
USD,John Deere Capital Corp.,0.7376%,0.39%,A2,6/7/2023,100.44,101.2
USD,John Deere Capital Corp.,3.4500%,0.81%,A2,6/7/2023,103.5,103.99
USD,John Deere Capital Corp.,3.6500%,0.82%,A2,10/12/2023,104.61,105.35
USD,John Deere Capital Corp.,3.2000%,-,A2,1/10/2022,99.86,100.27
USD,John Deere Capital Corp.,3.4500%,1.06%,A2,1/10/2024,104.88,105.24
USD,John Deere Capital Corp.,0.5676%,0.29%,A2,3/7/2022,99.84,100.26
USD,John Deere Capital Corp.,2.9500%,0.38%,A2,4/1/2022,100.64,100.7
USD,John Deere Capital Corp.,3.4500%,1.96%,A2,3/7/2029,109.94,110.66
USD,John Deere Capital Corp.,2.6000%,1.01%,A2,3/7/2024,103.41,103.79
USD,John Deere Capital Corp.,2.8000%,2.01%,A2,7/18/2029,104.91,106.1
USD,John Deere Capital Corp.,0.6041%,0.43%,A2,6/13/2022,100.08,100.33
USD,John Deere Capital Corp.,1.9500%,0.40%,A2,6/13/2022,100.48,100.91
USD,John Deere Capital Corp.,2.2500%,1.47%,A2,9/14/2026,103.01,104.02
USD,John Deere Capital Corp.,2.0500%,1.11%,A2,1/9/2025,102.42,103.14
USD,John Deere Capital Corp.,2.4500%,2.04%,A2,1/9/2030,102.43,103.60
USD,John Deere Capital Corp.,1.2000%,0.76%,A2,4/6/2023,100.56,100.84
USD,John Deere Capital Corp.,1.7500%,1.62%,A2,3/9/2027,99.99,101.27
USD,John Deere Capital Corp.,0.5500%,0.46%,A2,7/5/2022,99.81,100.28
USD,John Deere Capital Corp.,0.7000%,0.71%,A2,7/5/2023,99.68,100.31
USD,John Deere Capital Corp.,0.4000%,0.73%,A2,10/10/2023,99.19,99.65
USD,John Deere Capital Corp.,0.7000%,1.43%,,1/15/2026,96.80,97.52
USD,John Deere Capital Corp.,1.4500%,2.04%,,1/15/2031,94.66,95.66
USD,John Deere Capital Corp.,0.2500%,0.90%,A2,1/17/2023,-,-
USD,John Deere Capital Corp.,0.4500%,1.03%,A2,1/17/2024,-,-
USD,John Deere Capital Corp.,1.5000%,1.74%,A2,3/6/2028,98.11,99.10
USD,John Deere Capital Corp.,0.4500%,1.07%,A2,6/7/2024,98.53,99.53
USD,John Deere Capital Corp.,1.0500%,1.45%,,6/17/2026,97.92,98.79
USD,John Deere Capital Corp.,2.0000%,2.07%,,6/17/2031,98.99,100.14
USD,John Deere Capital Corp.,0.6250%,1.00%,A2,9/10/2024,98.56,99.39
USD,John Deere Capital Corp.,1.3000%,1.52%,,10/13/2026,99.00,99.65
USD,Johnson & Johnson,6.9500%,1.93%,Aaa,9/1/2029,135.49,139.35
USD,Johnson & Johnson,4.9500%,2.10%,Aaa,5/15/2033,127.55,129.35
USD,Johnson & Johnson,5.9500%,2.58%,Aaa,8/15/2037,143.27,144.21
USD,Johnson & Johnson,5.8500%,2.62%,Aaa,7/15/2038,142.89,144.82
USD,Johnson & Johnson,4.5000%,2.61%,Aaa,9/1/2040,126.82,128.53
USD,Johnson & Johnson,4.8500%,2.71%,Aaa,5/15/2041,131.27,132.67
USD,Johnson & Johnson,3.3750%,0.81%,Aaa,12/5/2023,104.89,105.13
USD,Johnson & Johnson,4.3750%,2.17%,Aaa,12/5/2033,122.33,123.62
USD,Johnson & Johnson,4.5000%,2.84%,Aaa,12/5/2043,125.61,128.17
USD,Johnson & Johnson,2.0500%,0.77%,Aaa,3/1/2023,101.15,101.82
USD,Johnson & Johnson,3.5500%,2.39%,Aaa,3/1/2036,113.41,115.23
USD,Johnson & Johnson,3.7000%,2.76%,Aaa,3/1/2046,115.57,118.19
USD,Johnson & Johnson,2.4500%,1.37%,Aaa,3/1/2026,103.94,104.76
USD,Johnson & Johnson,2.6250%,1.12%,Aaa,1/15/2025,103.53,104.64
USD,Johnson & Johnson,2.9000%,1.73%,Aaa,1/15/2028,106.26,107.16
USD,Johnson & Johnson,3.4000%,2.52%,Aaa,1/15/2038,110.76,112.25
USD,Johnson & Johnson,3.5000%,2.73%,Aaa,1/15/2048,113.61,115.37
USD,Johnson & Johnson,0.5500%,1.24%,Aaa,9/1/2025,97.1,97.91
USD,Johnson & Johnson,0.9500%,1.44%,Aaa,9/1/2027,96.95,97.84
USD,Johnson & Johnson,1.3000%,1.76%,Aaa,9/1/2030,95.8,96.86
USD,Johnson & Johnson,2.1000%,2.50%,Aaa,9/1/2040,93.48,94.8
USD,Johnson & Johnson,2.2500%,2.61%,Aaa,9/1/2050,92.06,93.63
USD,Johnson & Johnson,2.4500%,2.69%,Aaa,9/1/2060,93.29,95.20
USD,Johnson Controls Inc.,3.6250%,5.22%,WR,7/2/2024,-,-
USD,Johnson Controls Inc.,4.9500%,5.51%,WR,7/2/2064,100.00,-
USD,Jonah Energy LLC/Jonah Energy Finance Corp.,7.2500%,-,,10/15/2025,-,-
USD,Juniper Networks Inc.,5.9500%,3.75%,Baa2,3/15/2041,105.00,-
USD,Juniper Networks Inc.,1.2000%,1.61%,Baa2,12/10/2025,97.99,98.88
USD,Juniper Networks Inc.,2.0000%,2.66%,Baa2,12/10/2030,94.13,95.42
USD,KB Home,7.5000%,4.36%,Ba2,9/15/2022,-,-
USD,KB Home,7.6250%,5.17%,Ba2,5/15/2023,-,-
USD,KB Home,6.8750%,3.64%,Ba2,6/15/2027,-,-
USD,KBR Inc.,4.7500%,4.52%,,9/30/2028,-,-
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,3.91%,,6/1/2027,103.33,105.37
USD,KLA Corp.,4.6500%,1.67%,A2,11/1/2024,-,-
USD,KLA Corp.,5.6500%,3.13%,A2,11/1/2034,-,-
USD,KLA Corp.,4.1000%,2.16%,A2,3/15/2029,112.81,113.39
USD,KLA Corp.,5.0000%,3.18%,A2,3/15/2049,-,-
USD,KLA Corp.,3.3000%,3.01%,A2,3/1/2050,105.67,107.20
USD,Kansas City Southern,3.0000%,-,Baa2,5/15/2023,99.62,-
USD,Kansas City Southern,3.1250%,2.69%,Baa2,6/1/2026,-,-
USD,Kansas City Southern,4.7000%,3.30%,Baa2,5/1/2048,-,-
USD,Kansas City Southern,4.2000%,3.47%,Baa2,11/15/2069,-,-
USD,Kansas City Southern,2.8750%,2.37%,Baa2,11/15/2029,-,-
USD,Kansas City Southern,3.5000%,3.15%,Baa2,5/1/2050,104.72,108.30
USD,Kar Auction Services Inc.,5.1250%,4.76%,,6/1/2025,-,-
USD,Karyopharm Therapeutics Inc.,3.0000%,9.82%,,10/15/2025,-,-
USD,Kellogg Co.,7.4500%,2.59%,Baa2,4/1/2031,-,145.80
USD,Kellogg Co.,2.7500%,1.05%,Baa2,3/1/2023,-,-
USD,Kellogg Co.,3.2500%,1.71%,Baa2,4/1/2026,105.76,106.73
USD,Kellogg Co.,4.5000%,3.15%,Baa2,4/1/2046,122.75,124.38
USD,Kellogg Co.,2.6500%,1.09%,Baa2,12/1/2023,102.97,103.24
USD,Kellogg Co.,3.4000%,2.02%,Baa2,11/15/2027,107.57,107.81
USD,Kellogg Co.,4.3000%,2.12%,Baa2,5/15/2028,112.87,113.48
USD,Kellogg Co.,2.1000%,2.38%,Baa2,6/1/2030,97.22,98.62
USD,Kennametal Inc.,4.6250%,2.68%,Baa3,6/15/2028,-,-
USD,Kerr-McGee Corp.,7.8750%,11.80%,WR,9/15/2031,-,-
USD,Keurig Dr Pepper Inc.,7.4500%,3.11%,Baa2,5/1/2038,155.00,170.00
USD,Keurig Dr Pepper Inc.,3.4000%,1.82%,Baa2,11/15/2025,105.88,106.12
USD,Keurig Dr Pepper Inc.,4.5000%,3.40%,Baa2,11/15/2045,-,-
USD,Keurig Dr Pepper Inc.,2.5500%,1.89%,Baa2,9/15/2026,103.14,103.23
USD,Keurig Dr Pepper Inc.,3.1300%,1.27%,Baa2,12/15/2023,103.64,103.90
USD,Keurig Dr Pepper Inc.,3.4300%,2.05%,Baa2,6/15/2027,107.08,107.41
USD,Keurig Dr Pepper Inc.,4.4200%,3.35%,Baa2,12/15/2046,117.30,118.69
USD,Keurig Dr Pepper Inc.,4.9850%,3.21%,Baa2,5/25/2038,122.50,123.64
