Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Hess Infrastructure Partners L.P./Hess Infrastructure Partners Finance Corp.,5.6250%,6.89%,,2/15/2026,-,-
USD,Hewlett Packard Enterprise Co.,4.4000%,1.01%,Baa2,10/15/2022,104.09,104.73
USD,Hewlett Packard Enterprise Co.,4.9000%,1.56%,Baa2,10/15/2025,113.12,114.37
USD,Hewlett Packard Enterprise Co.,6.2000%,3.13%,Baa2,10/15/2035,134.41,136.16
USD,Hewlett Packard Enterprise Co.,6.3500%,4.10%,Baa2,10/15/2045,133.73,135.94
USD,Hewlett Packard Enterprise Co.,0.9143%,0.88%,Baa2,10/5/2021,99.64,100.38
USD,Hewlett Packard Enterprise Co.,3.5000%,1.57%,Baa2,10/5/2021,100.37,100.88
USD,Hewlett Packard Enterprise Co.,2.2500%,0.54%,Baa2,4/1/2023,102.34,103.49
USD,Hewlett Packard Enterprise Co.,4.6500%,1.14%,Baa2,10/1/2024,110.38,111.79
USD,Hewlett Packard Enterprise Co.,4.4500%,0.72%,Baa2,10/2/2023,107.55,108.74
USD,Hewlett Packard Enterprise Co.,1.4500%,0.80%,Baa2,4/1/2024,101.07,102.21
USD,Hewlett Packard Enterprise Co.,1.7500%,1.51%,Baa2,4/1/2026,100.45,101.74
USD,Hewlett Packard Enterprise Co.,4.4000%,0.24%,,10/15/2022,105.53,105.75
USD,Hewlett Packard Enterprise Co.,4.9000%,3.77%,,10/15/2025,104.11,105.58
USD,Hewlett Packard Enterprise Co.,6.2000%,5.78%,,10/15/2035,104.00,-
USD,Hewlett Packard Enterprise Co.,6.3500%,6.09%,,10/15/2045,103.30,-
USD,Hexcel Corp.,4.7000%,2.50%,Baa3,8/15/2025,106.00,-
USD,Hexcel Corp.,3.9500%,2.64%,Baa3,2/15/2027,103.00,-
USD,Hexion Inc.,7.8750%,6.75%,,7/15/2027,-,-
USD,HighPoint Operating Corp.,7.0000%,77.50%,WR,10/15/2022,51.54,57.54
USD,Highwoods Realty L.P.,4.1250%,2.36%,Baa2,3/15/2028,-,-
USD,Hikma Finance USA LLC,3.2500%,2.28%,WR,7/9/2025,-,-
USD,Hill-Rom Holdings Inc.,7.0000%,-,B1,2/15/2024,100.00,-
USD,Hill-Rom Holdings Inc.,6.7500%,-,B1,12/15/2027,90.11,-
USD,Hillenbrand Inc.,5.7500%,-,Ba1,6/15/2025,103.00,-
USD,Hillshire Brands Co.,6.1250%,-,WR,11/1/2032,-,105.19
USD,Hilton Domestic Operating Company Inc.,4.8750%,-,Ba2,1/15/2030,107.50,108.50
USD,Hilton Domestic Operating Company Inc.,5.3750%,-,Ba2,5/1/2025,105.88,106.88
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,Ba2,5/1/2028,108.25,109.25
USD,Hilton Domestic Operating Company Inc.,3.7500%,-,Ba2,5/1/2029,100.00,100.75
USD,Hilton Domestic Operating Company Inc.,4.0000%,-,Ba2,5/1/2031,101.00,102.00
USD,Hilton Domestic Operating Company Inc.,5.3750%,3.82%,,5/1/2025,103.78,107.48
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,,5/1/2028,108.25,109.25
USD,Hilton Domestic Operating Company Inc.,3.7500%,4.05%,,5/1/2029,100.75,102.25
USD,Hilton Domestic Operating Company Inc.,4.0000%,4.31%,,5/1/2031,97.08,104.96
USD,Hilton Domestic Operating Company Inc.,3.6250%,4.01%,,2/15/2032,-,-
USD,Hilton Worldwide Finance LLC/Hilton Worldwide Finance Corp.,4.8750%,-,Ba2,4/1/2027,102.75,-
USD,HollyFrontier Corp.,5.8750%,2.47%,Baa3,4/1/2026,114.40,115.89
USD,HollyFrontier Corp.,2.6250%,1.05%,Baa3,10/1/2023,-,-
USD,HollyFrontier Corp.,4.5000%,3.70%,Baa3,10/1/2030,-,96.58
USD,Hologic Inc.,4.6250%,3.86%,,2/1/2028,-,-
USD,Hologic Inc.,3.2500%,3.59%,,2/15/2029,-,-
USD,Honeywell International Inc.,5.7000%,2.87%,A2,3/15/2037,-,-
USD,Honeywell International Inc.,2.5000%,1.28%,A2,11/1/2026,106.12,106.96
USD,Honeywell International Inc.,1.8500%,0.93%,A2,11/1/2021,100.15,100.81
USD,Honeywell International Inc.,0.4830%,0.75%,A2,8/19/2022,98.84,104.82
USD,Honeywell International Inc.,0.3796%,0.35%,A2,8/19/2022,99.54,100.54
USD,Horace Mann Educators Corp.,4.5000%,3.77%,Baa2,12/1/2025,-,-
USD,Hormel Foods Corp.,1.8000%,-,A1,6/11/2030,99.19,99.78
USD,Hormel Foods Corp.,0.6500%,0.66%,A1,6/3/2024,99.35,100.50
USD,Hormel Foods Corp.,1.7000%,1.73%,A1,6/3/2028,-,-
USD,Hormel Foods Corp.,3.0500%,2.95%,A1,6/3/2051,-,-
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.5000%,2.27%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,2.95%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,2.99%,Baa3,9/15/2030,-,-
USD,Howmet Aerospace Inc.,5.9000%,2.82%,Ba2,2/1/2027,114.75,116.25
USD,Howmet Aerospace Inc.,5.9500%,4.26%,Ba2,2/1/2037,117.99,120.16
USD,Howmet Aerospace Inc.,5.1250%,1.89%,Ba2,10/1/2024,109.39,111.04
USD,Howmet Aerospace Inc.,6.7500%,3.28%,Ba2,1/15/2028,119.04,121.16
USD,Howmet Aerospace Inc.,6.8750%,2.48%,Ba2,5/1/2025,115.23,116.82
USD,Hub International Ltd.,7.0000%,11.56%,,5/1/2026,-,-
USD,Hubbell Inc.,3.3500%,1.51%,Baa1,3/1/2026,102.39,103.19
USD,Hubbell Inc.,3.1500%,1.97%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,1.99%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,3.2500%,2.75%,Baa2,1/15/2030,-,-
USD,Hughes Satellite Systems Corp.,7.6250%,-,WR,6/15/2021,-,-
USD,Humana Inc.,8.1500%,-,Baa3,6/15/2038,-,136.41
USD,Humana Inc.,3.1500%,0.98%,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.24%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.31%,Baa3,10/1/2044,100.00,-
USD,Humana Inc.,3.9500%,1.73%,Baa3,3/15/2027,-,-
USD,Humana Inc.,2.9000%,0.85%,Baa3,12/15/2022,99.13,99.37
USD,Humana Inc.,3.1250%,2.29%,Baa3,8/15/2029,106.60,108.22
USD,Humana Inc.,3.9500%,3.38%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.5000%,1.26%,Baa3,4/1/2025,111.38,112.63
USD,Humana Inc.,4.8750%,2.43%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.11%,Baa1,8/15/2022,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.8750%,1.40%,Baa1,3/1/2026,110.66,111.96
USD,Huntington Bancshares Inc.,4.0000%,1.13%,Baa1,5/15/2025,110.64,111.31
USD,Huntington Bancshares Inc.,2.5500%,2.16%,Baa1,2/4/2030,102.81,105.06
USD,Huntington Bancshares Inc.,5.6250%,3.70%,,,114.84,118.03
USD,Huntington Bancshares Inc.,4.4500%,3.76%,,,-,-
USD,Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,Huntington National Bank,3.5500%,0.38%,A3,10/6/2023,-,-
USD,Huntsman International LLC,4.5000%,2.74%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,5.3750%,3.43%,Baa3,8/15/2021,-,-
USD,Hyatt Hotels Corp.,3.3750%,1.14%,Baa3,7/15/2023,103.81,104.98
USD,Hyatt Hotels Corp.,4.8500%,2.27%,Baa3,3/15/2026,111.42,112.71
USD,Hyatt Hotels Corp.,4.3750%,2.95%,Baa3,9/15/2028,110.42,111.12
USD,Hyatt Hotels Corp.,5.3750%,2.00%,Baa3,4/23/2025,112.83,113.11
USD,Hyatt Hotels Corp.,5.7500%,3.20%,Baa3,4/23/2030,120.28,121.14
USD,Hyundai Capital America,1.1374%,-,Baa1,7/8/2021,-,-
USD,Hyundai Capital America,4.1250%,-,Baa1,6/8/2023,98.69,99.36
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,0.8750%,0.99%,,6/14/2024,-,-
USD,Hyundai Capital America,1.5000%,1.71%,,6/15/2026,-,-
USD,Hyundai Capital America,2.0000%,2.25%,,6/15/2028,-,-
USD,Hyundai Capital America,2.4500%,-,,6/15/2021,99.50,100.52
USD,Hyundai Capital America,2.7500%,1.90%,,9/27/2026,103.72,105.59
USD,Hyundai Capital America,3.1000%,0.64%,,4/5/2022,101.54,102.16
USD,Hyundai Capital America,3.2500%,0.68%,,9/20/2022,102.48,103.72
USD,Hyundai Capital America,3.7500%,-,,7/8/2021,99.57,100.67
USD,Hyundai Capital America,1.1374%,-,,7/8/2021,99.77,100.27
USD,Hyundai Capital America,4.1250%,0.82%,,6/8/2023,105.67,106.94
USD,Hyundai Capital America,3.9500%,0.78%,,2/1/2022,101.66,102.25
USD,Hyundai Capital America,4.3000%,1.13%,,2/1/2024,107.46,109.08
USD,Hyundai Capital America,3.0000%,0.63%,,6/20/2022,101.72,102.86
USD,Hyundai Capital America,3.4000%,1.06%,,6/20/2024,106.02,107.39
USD,Hyundai Capital America,2.8500%,0.69%,,11/1/2022,102.25,103.45
USD,Hyundai Capital America,3.5000%,1.91%,,11/2/2026,107.55,109.03
USD,Hyundai Capital America,2.3750%,0.76%,,2/10/2023,101.96,103.12
USD,Hyundai Capital America,2.6500%,1.36%,,2/10/2025,103.61,105.10
USD,Hyundai Capital America,3.0000%,1.92%,,2/10/2027,104.90,106.55
USD,Hyundai Capital America,5.7500%,0.82%,,4/6/2023,108.03,109.34
USD,Hyundai Capital America,5.8750%,1.59%,,4/7/2025,114.75,116.81
USD,Hyundai Capital America,6.3750%,2.62%,,4/8/2030,128.93,130.76
USD,Hyundai Capital America,1.2500%,0.85%,,9/18/2023,100.27,101.59
USD,Hyundai Capital America,1.8000%,1.46%,,10/15/2025,100.55,102.10
USD,Hyundai Capital America,2.3750%,2.00%,,10/15/2027,101.38,102.93
USD,Hyundai Capital America,1.1500%,0.63%,,11/10/2022,99.78,101.41
USD,Hyundai Capital America,0.8000%,0.91%,,1/8/2024,99.08,100.12
USD,Hyundai Capital America,1.3000%,1.60%,,1/8/2026,98.51,99.70
USD,Hyundai Capital America,1.8000%,2.01%,,1/8/2028,97.94,99.61
USD,Hyundai Capital America,0.8000%,2.62%,,4/3/2023,-,-
USD,Hyundai Capital America,0.8750%,0.98%,,6/14/2024,98.89,100.21
USD,Hyundai Capital America,1.5000%,1.69%,,6/15/2026,98.62,99.75
USD,Hyundai Capital America,2.0000%,2.20%,,6/15/2028,98.59,99.76
USD,IAA Inc.,5.5000%,4.66%,,6/15/2027,-,-
USD,IDEX Corp.,2.6250%,2.57%,Baa2,6/15/2031,100.55,102.81
USD,IHC Health Services Inc.,4.1310%,3.29%,,5/15/2048,-,-
USD,IQVIA Inc.,5.0000%,4.29%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.10%,Baa2,6/15/2024,-,103.83
USD,ITC Holdings Corp.,3.2500%,1.67%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,2.7000%,-,Baa2,11/15/2022,101.50,101.76
USD,ITC Holdings Corp.,3.3500%,2.05%,,11/15/2027,-,-
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,5.80%,Ba3,2/1/2024,101.19,103.31
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,4.95%,Ba3,5/15/2026,104.85,106.60
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.3750%,6.44%,,12/15/2025,-,-
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,130.81,-
USD,Idaho Power Co.,6.2500%,-,A1,10/15/2037,112.39,-
USD,Illinois Power Generating Co.,7.9500%,9.12%,WR,6/1/2032,31.00,-
USD,Illinois Tool Works Inc.,3.9000%,-,A2,9/1/2042,-,106.21
USD,Illinois Tool Works Inc.,2.6500%,1.30%,A2,11/15/2026,-,-
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,0.53%,Baa3,3/23/2023,99.48,100.51
USD,Illumina Inc.,2.5500%,2.49%,Baa3,3/23/2031,100.46,102.05
USD,Impinj Inc.,2.0000%,17.11%,,12/15/2026,-,-
USD,Indiana Bell Telephone Co. Inc.,7.3000%,-,WR,8/15/2026,119.00,-
USD,Indiana Michigan Power Co.,4.5500%,3.25%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,1.94%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.19%,A3,8/15/2048,-,-
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,5.7500%,-,Baa2,6/15/2043,-,119.47
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.29%,Baa2,2/21/2048,-,102.84
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.03%,Baa2,8/21/2028,111.26,113.57
USD,Ingevity Corp.,4.5000%,4.86%,,2/1/2026,-,-
USD,Ingram Micro Inc.,5.0000%,-,Ba1,8/10/2022,101.50,-
USD,Ingram Micro Inc.,4.9500%,-,Ba1,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.62%,Baa1,10/1/2026,99.43,100.01
USD,Insulet Corporation,1.3750%,-,,11/15/2024,-,-
USD,Integrys Energy Group Inc.,5.5500%,-,A2,12/1/2036,98.37,-
USD,Intel Corp.,3.3000%,0.61%,A1,10/1/2021,99.93,-
USD,Intel Corp.,4.8000%,2.91%,A1,10/1/2041,112.70,114.43
USD,Intel Corp.,2.7000%,0.25%,A1,12/15/2022,103.19,103.91
USD,Intel Corp.,4.0000%,2.11%,A1,12/15/2032,119.02,120.46
USD,Intel Corp.,4.2500%,2.94%,A1,12/15/2042,121.84,122.89
USD,Intel Corp.,3.1000%,0.30%,A1,7/29/2022,102.57,103.72
USD,Intel Corp.,3.7000%,1.07%,A1,7/29/2025,110.10,110.96
USD,Intel Corp.,4.9000%,2.99%,A1,7/29/2045,132.89,134.57
USD,Intel Corp.,2.6000%,1.16%,A1,5/19/2026,106.46,107.35
USD,Intel Corp.,4.1000%,2.99%,A1,5/19/2046,119.48,121.45
USD,Intel Corp.,3.1500%,1.40%,A1,5/11/2027,109.15,110.31
USD,Intel Corp.,4.1000%,3.03%,A1,5/11/2047,120.05,121.70
USD,Intel Corp.,2.3500%,0.43%,A1,5/11/2022,101.40,102.28
USD,Intel Corp.,0.5099%,0.17%,A1,5/11/2022,99.76,100.81
USD,Intel Corp.,2.8750%,0.66%,A1,5/11/2024,105.85,106.60
USD,Intel Corp.,2.7000%,0.64%,A1,6/17/2024,-,-
USD,Intel Corp.,3.7340%,3.02%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,1.82%,A1,11/15/2029,104.59,105.84
USD,Intel Corp.,3.2500%,2.96%,A1,11/15/2049,105.92,107.44
USD,Intel Corp.,3.1000%,3.04%,A1,2/15/2060,100.92,103.19
USD,Intel Corp.,4.6000%,2.96%,A1,3/25/2040,124.16,130.04
USD,Intel Corp.,4.7500%,3.14%,A1,3/25/2050,131.86,137.61
USD,Intel Corp.,4.9500%,3.14%,A1,3/25/2060,141.28,143.62
USD,Intel Corp.,3.4000%,1.20%,A1,3/25/2025,107.52,109.80
USD,Intel Corp.,3.7500%,1.46%,A1,3/25/2027,112.09,113.46
USD,Intel Corp.,3.9000%,1.99%,A1,3/25/2030,115.25,116.85
USD,Intercontinental Exchange Inc.,3.7500%,1.23%,A3,12/1/2025,110.18,111.41
USD,Intercontinental Exchange Inc.,3.4500%,0.68%,A3,9/21/2023,106.03,106.65
USD,Intercontinental Exchange Inc.,4.2500%,3.31%,A3,9/21/2048,118.11,119.39
USD,Intercontinental Exchange Inc.,3.7500%,1.97%,A3,9/21/2028,112.28,113.09
USD,Intercontinental Exchange Inc.,0.7000%,0.47%,A3,6/15/2023,99.83,100.93
USD,Intercontinental Exchange Inc.,1.8500%,2.43%,A3,9/15/2032,94.17,95.65
USD,Intercontinental Exchange Inc.,2.6500%,3.00%,A3,9/15/2040,95.07,96.55
USD,Intercontinental Exchange Inc.,3.0000%,3.24%,A3,9/15/2060,96.20,97.21
USD,Intercontinental Exchange Inc.,0.7689%,0.71%,A3,6/15/2023,99.50,100.67
USD,IntercontinentalExchange Group Inc.,4.0000%,0.57%,A3,10/15/2023,107.31,108.44
USD,International Business Machines Corp.,7.0000%,1.12%,A2,10/30/2025,-,-
USD,International Business Machines Corp.,6.2200%,1.55%,A2,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.00%,A2,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.61%,A2,11/29/2032,-,126.11
USD,International Business Machines Corp.,8.0000%,-,A2,10/15/2038,141.44,-
USD,International Business Machines Corp.,5.6000%,2.95%,A2,11/30/2039,134.16,-
USD,International Business Machines Corp.,4.0000%,2.98%,A2,6/20/2042,116.14,117.92
USD,International Business Machines Corp.,1.8750%,0.26%,A2,8/1/2022,101.16,102.30
USD,International Business Machines Corp.,3.3750%,0.43%,A2,8/1/2023,106.13,106.44
USD,International Business Machines Corp.,3.6250%,0.66%,A2,2/12/2024,107.34,108.10
USD,International Business Machines Corp.,0.7554%,1.69%,A2,11/8/2021,-,-
USD,International Business Machines Corp.,2.8750%,0.46%,A2,11/9/2022,103.13,103.79
USD,International Business Machines Corp.,3.4500%,1.18%,A2,2/19/2026,109.94,110.84
USD,International Business Machines Corp.,4.7000%,3.19%,A2,2/19/2046,130.16,131.76
USD,International Business Machines Corp.,2.8500%,0.24%,A2,5/13/2022,101.88,102.89
USD,International Business Machines Corp.,3.0000%,0.64%,A2,5/15/2024,106.01,107.19
USD,International Business Machines Corp.,3.3000%,1.24%,A2,5/15/2026,109.25,110.46
USD,International Business Machines Corp.,3.5000%,1.98%,A2,5/15/2029,110.93,112.26
USD,International Business Machines Corp.,4.1500%,2.90%,A2,5/15/2039,117.98,119.29
USD,International Business Machines Corp.,4.2500%,3.10%,A2,5/15/2049,122.95,124.27
USD,International Business Machines Corp.,1.7000%,1.51%,A2,5/15/2027,100.49,101.72
USD,International Business Machines Corp.,1.9500%,2.06%,A2,5/15/2030,98.77,104.77
USD,International Business Machines Corp.,2.8500%,2.85%,A2,5/15/2040,99.99,101.43
USD,International Business Machines Corp.,2.9500%,3.00%,A2,5/15/2050,99.33,100.97
USD,International Flavors & Fragrances Inc.,3.2000%,1.09%,Baa3,5/1/2023,102.65,-
USD,International Flavors & Fragrances Inc.,4.4500%,2.22%,Baa3,9/26/2028,-,-
USD,International Flavors & Fragrances Inc.,5.0000%,3.44%,Baa3,9/26/2048,-,-
USD,International Lease Finance Corp.,8.6250%,-,Baa3,1/15/2022,104.47,104.53
USD,International Lease Finance Corp.,5.8750%,-,Baa3,8/15/2022,105.83,105.95
USD,International Paper Co.,6.8750%,-,Baa2,11/1/2023,-,115.00
USD,International Paper Co.,8.7000%,3.38%,Baa2,6/15/2038,115.25,-
USD,International Paper Co.,7.3000%,3.42%,Baa2,11/15/2039,-,140.04
USD,International Paper Co.,6.0000%,3.10%,Baa2,11/15/2041,-,115.00
USD,International Paper Co.,4.8000%,3.94%,Baa2,6/15/2044,96.00,-
USD,International Paper Co.,3.8000%,1.31%,Baa2,1/15/2026,110.64,111.51
USD,International Paper Co.,5.0000%,2.92%,Baa2,9/15/2035,92.61,-
USD,International Paper Co.,5.1500%,3.34%,Baa2,5/15/2046,98.00,-
USD,International Paper Co.,4.3500%,3.09%,Baa2,8/15/2048,100.22,101.32
USD,International Paper Co.,3.5500%,2.95%,Baa2,6/15/2029,-,-
USD,Interstate Power & Light Co.,6.2500%,-,Baa1,7/15/2039,123.66,129.26
USD,Interstate Power & Light Co.,4.7000%,-,Baa1,10/15/2043,117.50,-
USD,Interstate Power & Light Co.,3.2500%,0.96%,Baa1,12/1/2024,106.96,108.24
USD,Interstate Power & Light Co.,3.7000%,3.22%,Baa1,9/15/2046,-,-
USD,Interstate Power & Light Co.,4.1000%,2.05%,Baa1,9/26/2028,-,-
USD,Interstate Power & Light Co.,3.5000%,3.16%,Baa1,9/30/2049,107.52,113.50
USD,Intuit Inc.,0.6500%,0.54%,A3,7/15/2023,-,-
USD,Intuit Inc.,0.9500%,1.01%,A3,7/15/2025,-,-
USD,Intuit Inc.,1.3500%,1.50%,A3,7/15/2027,98.69,100.68
USD,Intuit Inc.,1.6500%,2.03%,A3,7/15/2030,96.85,98.92
USD,Iron Mountain Inc.,4.8750%,4.23%,,9/15/2027,96.00,107.00
USD,Iron Mountain Inc.,5.2500%,4.62%,,3/15/2028,-,-
USD,J.C. Penney Corp. Inc.,6.3750%,33.41%,WR,10/15/2036,79.00,20.06
USD,J.C. Penney Corp. Inc.,5.8750%,478.53%,,7/1/2023,-,-
USD,J.M. Smucker Co.,3.5000%,1.55%,Baa2,10/15/2021,-,-
USD,J.M. Smucker Co.,3.0000%,-,Baa2,3/15/2022,97.06,-
USD,J.M. Smucker Co.,3.5000%,1.11%,Baa2,3/15/2025,-,-
USD,J.M. Smucker Co.,4.2500%,3.00%,Baa2,3/15/2035,-,-
USD,J.M. Smucker Co.,4.3750%,3.24%,Baa2,3/15/2045,-,-
USD,J.M. Smucker Co.,3.3750%,1.83%,Baa2,12/15/2027,109.47,110.07
USD,J.M. Smucker Co.,2.3750%,2.21%,Baa2,3/15/2030,101.07,102.55
USD,JELD-WEN Inc.,4.6250%,4.37%,,12/15/2025,-,-
USD,JELD-WEN Inc.,4.8750%,4.31%,,12/15/2027,-,-
USD,JPMorgan Chase & Co.,7.7500%,1.38%,A3,7/15/2025,123.74,-
USD,JPMorgan Chase & Co.,7.6250%,2.26%,A3,10/15/2026,129.02,129.75
USD,JPMorgan Chase & Co.,8.0000%,1.76%,A3,4/29/2027,-,-
USD,JPMorgan Chase & Co.,6.4000%,2.92%,A2,5/15/2038,146.17,148.17
USD,JPMorgan Chase & Co.,5.5000%,3.03%,A2,10/15/2040,135.84,137.71
USD,JPMorgan Chase & Co.,5.6000%,3.00%,A2,7/15/2041,138.66,140.62
USD,JPMorgan Chase & Co.,4.3500%,0.41%,A2,8/15/2021,100.09,101.15
USD,JPMorgan Chase & Co.,4.5000%,0.34%,A2,1/24/2022,101.98,103.08
USD,JPMorgan Chase & Co.,3.2500%,0.27%,A2,9/23/2022,103.11,104.23
USD,JPMorgan Chase & Co.,3.2000%,0.32%,A2,1/25/2023,103.92,105.08
USD,JPMorgan Chase & Co.,3.3750%,0.42%,A3,5/1/2023,104.79,105.92
USD,JPMorgan Chase & Co.,5.6250%,3.11%,A3,8/16/2043,139.56,141.56
USD,JPMorgan Chase & Co.,3.8750%,0.59%,A2,2/1/2024,107.78,108.98
USD,JPMorgan Chase & Co.,4.8500%,3.03%,A2,2/1/2044,128.24,133.94
USD,JPMorgan Chase & Co.,3.6250%,0.66%,A2,5/13/2024,108.01,108.55
USD,JPMorgan Chase & Co.,3.8750%,0.95%,A3,9/10/2024,108.35,109.56
USD,JPMorgan Chase & Co.,4.1250%,1.63%,A3,12/15/2026,113.20,113.60
USD,JPMorgan Chase & Co.,3.1250%,1.07%,A2,1/23/2025,106.87,107.54
USD,JPMorgan Chase & Co.,4.9500%,3.26%,A3,6/1/2045,128.85,134.83
USD,JPMorgan Chase & Co.,3.9000%,1.23%,A2,7/15/2025,110.04,111.23
USD,JPMorgan Chase & Co.,4.2500%,1.85%,A3,10/1/2027,113.49,114.90
USD,JPMorgan Chase & Co.,3.3000%,1.29%,A2,4/1/2026,108.78,109.60
USD,JPMorgan Chase & Co.,2.7000%,0.56%,A2,5/18/2023,103.68,104.17
USD,JPMorgan Chase & Co.,3.2000%,1.36%,A2,6/15/2026,108.27,109.48
USD,JPMorgan Chase & Co.,2.9500%,1.49%,A2,10/1/2026,106.89,108.18
USD,JPMorgan Chase & Co.,1.4058%,0.79%,A2,10/24/2023,100.88,102.00
USD,JPMorgan Chase & Co.,3.7820%,2.02%,A2,2/1/2028,110.11,111.44
USD,JPMorgan Chase & Co.,1.1901%,2.03%,,9/30/2034,-,-
USD,JPMorgan Chase & Co.,4.2600%,3.13%,A2,2/22/2048,121.57,122.75
USD,JPMorgan Chase & Co.,1.0758%,0.71%,A2,4/25/2023,100.13,101.21
USD,JPMorgan Chase & Co.,2.7760%,1.66%,A2,4/25/2023,101.52,102.53
USD,JPMorgan Chase & Co.,3.5400%,2.01%,A2,5/2/2028,109.18,110.5
USD,JPMorgan Chase & Co.,3.2200%,1.47%,A2,3/1/2025,105.59,106.87
USD,JPMorgan Chase & Co.,3.9640%,3.09%,A2,11/15/2048,114.93,119.72
USD,JPMorgan Chase & Co.,3.5090%,2.09%,A2,1/23/2029,109.81,111.18
USD,JPMorgan Chase & Co.,3.8970%,3.11%,A2,1/23/2049,115.3,117.27
USD,JPMorgan Chase & Co.,3.5140%,2.45%,A2,6/18/2022,100.48,101.56
USD,JPMorgan Chase & Co.,0.8000%,0.80%,A2,6/20/2022,100.0,100.01
USD,JPMorgan Chase & Co.,3.7970%,1.57%,A2,7/23/2024,106.01,107.2
USD,JPMorgan Chase & Co.,4.2030%,2.20%,A2,7/23/2029,114.46,116.0
USD,JPMorgan Chase & Co.,1.0629%,0.60%,A2,7/23/2024,100.82,101.89
USD,JPMorgan Chase & Co.,4.4520%,2.28%,A2,12/5/2029,116.11,117.59
USD,JPMorgan Chase & Co.,4.0230%,1.58%,A2,12/5/2024,107.5,108.64
USD,JPMorgan Chase & Co.,3.9600%,1.84%,A2,1/29/2027,110.59,111.9
USD,JPMorgan Chase & Co.,3.2070%,1.95%,A2,4/1/2023,101.63,102.7
USD,JPMorgan Chase & Co.,3.7020%,2.26%,A2,5/6/2030,111.02,112.63
USD,JPMorgan Chase & Co.,2.7390%,2.24%,A2,10/15/2030,104.0,105.42
USD,JPMorgan Chase & Co.,2.3010%,1.29%,A2,10/15/2025,103.6,104.77
USD,JPMorgan Chase & Co.,2.0050%,1.28%,A2,3/13/2026,102.6,103.95
USD,JPMorgan Chase & Co.,4.4930%,2.56%,A2,3/24/2031,116.41,119.86
USD,JPMorgan Chase & Co.,2.0830%,1.34%,A2,4/22/2026,102.86,104.06
USD,JPMorgan Chase & Co.,2.5220%,2.23%,A2,4/22/2031,102.16,103.56
USD,JPMorgan Chase & Co.,3.1090%,2.92%,A2,4/22/2041,102.75,104.68
USD,JPMorgan Chase & Co.,3.1090%,2.98%,A2,4/22/2051,102.09,104.62
USD,JPMorgan Chase & Co.,2.9560%,2.41%,A3,5/13/2031,104.25,105.87
USD,JPMorgan Chase & Co.,1.5140%,0.84%,A2,6/1/2024,101.2,102.35
USD,JPMorgan Chase & Co.,2.1820%,1.84%,A2,6/1/2028,101.59,103.17
USD,JPMorgan Chase & Co.,0.6530%,0.61%,A2,9/16/2024,99.55,100.74
USD,JPMorgan Chase & Co.,1.0450%,1.29%,A2,11/19/2026,98.08,99.31
USD,JPMorgan Chase & Co.,1.7640%,2.26%,A2,11/19/2031,94.77,96.86
USD,JPMorgan Chase & Co.,2.5250%,2.90%,A2,11/19/2041,94.48,96.36
USD,JPMorgan Chase & Co.,1.0400%,1.35%,A2,2/4/2027,97.64,98.9
