Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,HCA Inc.,7.5000%,2.10%,Ba2,12/15/2023,113.26,114.26
USD,HCA Inc.,7.5800%,2.79%,Ba2,9/15/2025,118.19,119.19
USD,HCA Inc.,7.7500%,4.87%,Ba2,7/15/2036,-,-
USD,HCA Inc.,7.5000%,3.81%,Ba2,11/6/2033,136.12,139.46
USD,HCA Inc.,5.0000%,1.16%,Baa3,3/15/2024,108.73,108.88
USD,HCA Inc.,5.2500%,1.41%,Baa3,4/15/2025,111.04,111.36
USD,HCA Inc.,5.3750%,2.17%,Ba2,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.81%,Ba2,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,1.95%,Baa3,6/15/2026,111.51,111.69
USD,HCA Inc.,5.5000%,3.90%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,3.36%,Ba2,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.52%,Baa3,6/15/2029,111.16,112.67
USD,HCA Inc.,5.1250%,3.51%,Baa3,6/15/2039,-,-
USD,HCA Inc.,5.2500%,3.84%,Baa3,6/15/2049,-,-
USD,HCA Inc.,3.5000%,3.12%,Ba2,9/1/2030,102.70,104.76
USD,HCA Inc.,4.7500%,0.95%,Baa3,5/1/2023,106.66,106.88
USD,HCA Inc.,5.8750%,1.44%,Ba2,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.61%,Ba2,9/1/2026,-,-
USD,HCA Inc.,5.6250%,3.03%,Ba2,9/1/2028,116.43,117.45
USD,HP Inc.,2.2000%,1.17%,Baa2,6/17/2025,103.73,104.36
USD,HP Inc.,3.0000%,1.76%,Baa2,6/17/2027,106.70,107.33
USD,HP Inc.,3.4000%,2.53%,Baa2,6/17/2030,106.40,108.03
USD,HP Inc.,4.3750%,0.58%,Baa2,9/15/2021,101.50,101.59
USD,HP Inc.,6.0000%,3.82%,Baa2,9/15/2041,130.02,131.38
USD,HP Inc.,4.6500%,0.63%,Baa2,12/9/2021,105.84,106.00
USD,HP Inc.,4.0500%,0.59%,Baa2,9/15/2022,-,105.62
USD,HSBC Bank USA N.A.,5.8750%,3.25%,A1,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.46%,A1,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,A1,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,-,122.00
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.93%,A2,6/23/2024,108.15,108.48
USD,HSBC USA Inc.,9.1250%,-,A3,5/15/2021,-,121.73
USD,HSBC USA Inc.,9.3000%,-,A3,6/1/2021,119.00,-
USD,HSBC USA Inc.,7.2000%,-,A3,7/15/2097,127.71,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,4.21%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,3.2500%,1.76%,Baa1,11/15/2021,101.20,102.16
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,0.87%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,4.19%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.42%,Baa1,11/15/2025,109.92,111.48
USD,Halliburton Co.,4.8500%,3.76%,Baa1,11/15/2035,105.09,108.66
USD,Halliburton Co.,5.0000%,4.46%,Baa1,11/15/2045,104.94,107.42
USD,Halliburton Co.,2.9200%,2.84%,Baa1,3/1/2030,99.93,101.56
USD,Hancock John Life Insurance Co.,5.6000%,-,A2,10/15/2027,116.21,-
USD,Hancock John Life Insurance Co.,5.0000%,-,A2,6/15/2028,105.00,-
USD,Hanesbrands Inc.,4.6250%,3.06%,,5/15/2024,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,-,Baa3,6/8/2025,-,106.11
USD,Harley Davidson Financial Services Inc.,3.5500%,-,Baa3,5/21/2021,100.20,100.62
USD,Harley Davidson Financial Services Inc.,2.5500%,1.13%,,6/9/2022,101.09,102.35
USD,Harley Davidson Financial Services Inc.,3.3500%,0.95%,,2/15/2023,103.68,104.69
USD,Harley Davidson Financial Services Inc.,4.0500%,0.68%,,2/4/2022,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,1.80%,,6/8/2025,105.93,106.48
USD,Harley Davidson Financial Services Inc.,3.5500%,-,,5/21/2021,99.97,100.46
USD,Harley-Davidson Inc.,3.5000%,1.75%,Baa3,7/28/2025,106.63,108.61
USD,Harley-Davidson Inc.,4.6250%,4.16%,Baa3,7/28/2045,106.00,107.88
USD,Harman International Industries Inc.,4.1500%,1.79%,Baa1,5/15/2025,-,-
USD,Hasbro Inc.,5.1000%,4.09%,Baa3,5/15/2044,115.09,116.42
USD,Hasbro Inc.,3.5000%,2.11%,Baa3,9/15/2027,107.76,109.33
USD,Hasbro Inc.,2.6000%,0.72%,Baa3,11/19/2022,-,-
USD,Hasbro Inc.,3.0000%,1.08%,Baa3,11/19/2024,105.98,107.38
USD,Hasbro Inc.,3.5500%,1.70%,Baa3,11/19/2026,109.01,110.71
USD,Hasbro Inc.,3.9000%,2.64%,Baa3,11/19/2029,109.07,110.65
USD,Healthcare Realty Trust Inc.,3.8750%,1.72%,Baa2,5/1/2025,-,-
USD,Healthcare Realty Trust Inc.,3.6250%,2.28%,Baa2,1/15/2028,-,-
USD,Healthcare Realty Trust Inc.,2.0500%,2.60%,Baa2,3/15/2031,-,-
USD,Healthcare Trust America Holdings L.P.,3.5000%,1.57%,Baa2,8/1/2026,-,-
USD,Healthcare Trust America Holdings L.P.,3.7500%,1.82%,Baa2,7/1/2027,105.23,105.53
USD,Healthcare Trust America Holdings L.P.,3.1000%,2.66%,Baa2,2/15/2030,-,-
USD,Healthcare Trust America Holdings L.P.,2.0000%,2.68%,Baa2,3/15/2031,-,-
USD,Healthpeak Properties Inc.,6.7500%,-,Baa1,2/1/2041,110.38,125.13
USD,Healthpeak Properties Inc.,3.4000%,1.28%,Baa1,2/1/2025,107.72,108.37
USD,Healthpeak Properties Inc.,4.0000%,1.32%,Baa1,6/1/2025,107.69,108.01
USD,Healthpeak Properties Inc.,3.2500%,1.70%,Baa1,7/15/2026,103.61,103.90
USD,Healthpeak Properties Inc.,3.5000%,2.48%,Baa1,7/15/2029,104.70,104.69
USD,Healthpeak Properties Inc.,3.0000%,2.45%,Baa1,1/15/2030,-,-
USD,Hercules Inc.,6.5000%,-,B1,6/30/2029,105.00,108.00
USD,Hess Corp.,7.8750%,5.56%,Ba1,10/1/2029,115.29,118.10
USD,Hess Corp.,7.3000%,3.85%,Ba1,8/15/2031,-,119.07
USD,Hess Corp.,7.1250%,4.23%,Ba1,3/15/2033,112.00,-
USD,Hess Corp.,6.0000%,4.49%,Ba1,1/15/2040,100.80,-
USD,Hess Corp.,5.6000%,4.33%,Ba1,2/15/2041,98.00,-
USD,Hess Corp.,3.5000%,2.05%,Ba1,7/15/2024,97.50,-
USD,Hess Corp.,4.3000%,2.47%,Ba1,4/1/2027,97.60,98.32
USD,Hess Corp.,5.8000%,4.40%,Ba1,4/1/2047,102.00,105.28
USD,Hess Infrastructure Partners L.P./Hess Infrastructure Partners Finance Corp.,5.6250%,6.85%,,2/15/2026,-,-
USD,Hewlett Packard Enterprise Co.,4.4000%,1.03%,Baa2,10/15/2022,104.97,105.17
USD,Hewlett Packard Enterprise Co.,4.9000%,1.55%,Baa2,10/15/2025,113.73,114.99
USD,Hewlett Packard Enterprise Co.,6.2000%,3.30%,Baa2,10/15/2035,133.18,135.12
USD,Hewlett Packard Enterprise Co.,6.3500%,4.26%,Baa2,10/15/2045,131.20,133.33
USD,Hewlett Packard Enterprise Co.,0.9143%,-,Baa2,10/5/2021,99.80,101.25
USD,Hewlett Packard Enterprise Co.,3.5000%,1.05%,Baa2,10/5/2021,101.10,101.20
USD,Hewlett Packard Enterprise Co.,2.2500%,0.65%,Baa2,4/1/2023,102.53,103.66
USD,Hewlett Packard Enterprise Co.,4.6500%,1.10%,Baa2,10/1/2024,111.24,112.68
USD,Hewlett Packard Enterprise Co.,4.4500%,1.01%,Baa2,10/2/2023,107.96,109.25
USD,Hewlett Packard Enterprise Co.,1.4500%,0.80%,Baa2,4/1/2024,101.33,102.55
USD,Hewlett Packard Enterprise Co.,1.7500%,1.56%,Baa2,4/1/2026,100.61,101.16
USD,Hewlett Packard Enterprise Co.,4.4000%,0.65%,,10/15/2022,104.34,105.12
USD,Hewlett Packard Enterprise Co.,4.9000%,3.80%,,10/15/2025,101.69,106.92
USD,Hewlett Packard Enterprise Co.,6.2000%,-,,10/15/2035,100.78,-
USD,Hewlett Packard Enterprise Co.,6.3500%,-,,10/15/2045,98.21,-
USD,Hexcel Corp.,4.7000%,2.72%,Baa3,8/15/2025,-,-
USD,Hexcel Corp.,3.9500%,3.13%,Baa3,2/15/2027,-,-
USD,Hexion Inc.,7.8750%,6.88%,,7/15/2027,-,-
USD,HighPoint Operating Corp.,7.0000%,68.89%,WR,10/15/2022,51.54,57.54
USD,Highwoods Realty L.P.,4.1250%,2.46%,Baa2,3/15/2028,-,-
USD,Hikma Finance USA LLC,3.2500%,2.32%,WR,7/9/2025,-,-
USD,Hill-Rom Holdings Inc.,7.0000%,-,B1,2/15/2024,100.00,-
USD,Hill-Rom Holdings Inc.,6.7500%,-,B1,12/15/2027,90.11,-
USD,Hillshire Brands Co.,6.1250%,-,WR,11/1/2032,-,105.19
USD,Hilton Domestic Operating Company Inc.,4.8750%,-,Ba2,1/15/2030,106.25,107.25
USD,Hilton Domestic Operating Company Inc.,5.3750%,-,Ba2,5/1/2025,105.88,106.88
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,Ba2,5/1/2028,107.00,108.00
USD,Hilton Domestic Operating Company Inc.,3.7500%,-,Ba2,5/1/2029,100.00,100.75
USD,Hilton Domestic Operating Company Inc.,4.0000%,-,Ba2,5/1/2031,101.25,102.25
USD,Hilton Domestic Operating Company Inc.,5.3750%,3.89%,,5/1/2025,103.59,106.95
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,,5/1/2028,107.00,108.00
USD,Hilton Domestic Operating Company Inc.,3.7500%,4.05%,,5/1/2029,100.25,101.25
USD,Hilton Domestic Operating Company Inc.,4.0000%,4.21%,,5/1/2031,101.25,102.25
USD,Hilton Domestic Operating Company Inc.,3.6250%,4.00%,,2/15/2032,-,-
USD,Hilton Worldwide Finance LLC/Hilton Worldwide Finance Corp.,4.8750%,-,Ba2,4/1/2027,102.75,-
USD,HollyFrontier Corp.,5.8750%,2.64%,Baa3,4/1/2026,113.85,115.42
USD,HollyFrontier Corp.,2.6250%,1.59%,Baa3,10/1/2023,-,-
USD,HollyFrontier Corp.,4.5000%,4.09%,Baa3,10/1/2030,-,96.58
USD,Hologic Inc.,4.6250%,3.84%,,2/1/2028,-,-
USD,Hologic Inc.,3.2500%,3.52%,,2/15/2029,-,-
USD,Honeywell International Inc.,5.7000%,-,A2,3/15/2036,-,128.60
USD,Honeywell International Inc.,5.7000%,3.09%,A2,3/15/2037,-,128.31
USD,Honeywell International Inc.,5.3750%,-,A2,3/1/2041,-,121.98
USD,Honeywell International Inc.,3.3500%,-,A2,12/1/2023,-,103.16
USD,Honeywell International Inc.,2.5000%,1.27%,A2,11/1/2026,101.86,102.25
USD,Honeywell International Inc.,1.8500%,0.57%,A2,11/1/2021,99.96,100.08
USD,Honeywell International Inc.,0.4830%,0.78%,A2,8/19/2022,99.14,105.12
USD,Honeywell International Inc.,0.4114%,0.36%,A2,8/19/2022,99.57,100.57
USD,Horace Mann Educators Corp.,4.5000%,3.16%,Baa2,12/1/2025,-,-
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.0000%,-,Baa3,6/15/2025,105.89,106.21
USD,Host Hotels & Resorts L.P.,4.5000%,2.85%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.14%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.15%,Baa3,9/15/2030,-,-
USD,Howmet Aerospace Inc.,5.9000%,3.17%,Ba2,2/1/2027,114.52,115.48
USD,Howmet Aerospace Inc.,5.9500%,4.12%,Ba2,2/1/2037,119.61,122.17
USD,Howmet Aerospace Inc.,5.8700%,1.97%,Ba2,2/23/2022,103.25,105.25
USD,Howmet Aerospace Inc.,5.1250%,2.27%,Ba2,10/1/2024,108.00,109.75
USD,Howmet Aerospace Inc.,6.7500%,3.42%,Ba2,1/15/2028,118.43,122.00
USD,Howmet Aerospace Inc.,6.8750%,2.51%,Ba2,5/1/2025,115.51,117.56
USD,Hub International Ltd.,7.0000%,11.44%,,5/1/2026,-,-
USD,Hubbell Inc.,3.3500%,1.58%,Baa1,3/1/2026,107.71,108.49
USD,Hubbell Inc.,3.1500%,1.90%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.19%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,4.6500%,-,Baa2,4/1/2029,110.26,110.39
USD,Hudson Pacific Properties L.P.,3.2500%,2.92%,Baa2,1/15/2030,-,-
USD,Hughes Satellite Systems Corp.,7.6250%,19.05%,B2,6/15/2021,-,-
USD,Humana Inc.,8.1500%,-,Baa3,6/15/2038,-,136.41
USD,Humana Inc.,3.1500%,1.18%,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.20%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.52%,Baa3,10/1/2044,100.00,-
USD,Humana Inc.,3.9500%,1.78%,Baa3,3/15/2027,106.83,106.78
USD,Humana Inc.,2.9000%,1.70%,Baa3,12/15/2022,99.13,99.37
USD,Humana Inc.,3.1250%,2.37%,Baa3,8/15/2029,105.18,106.92
USD,Humana Inc.,3.9500%,3.45%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.8750%,2.49%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.05%,Baa1,8/15/2022,-,-
USD,Huntington Bancshares Inc.,4.0000%,1.23%,Baa1,5/15/2025,111.06,111.52
USD,Huntington Bancshares Inc.,5.6250%,4.54%,,,112.60,115.91
USD,Huntington Bancshares Inc.,4.4500%,4.20%,,,-,-
USD,Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,Huntington National Bank,3.2500%,-,A3,5/14/2021,99.99,100.04
USD,Huntington National Bank,3.5500%,0.43%,A3,10/6/2023,106.20,108.31
USD,Huntsman International LLC,4.5000%,2.90%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,5.3750%,4.49%,Baa3,8/15/2021,104.80,-
USD,Hyatt Hotels Corp.,3.3750%,1.24%,Baa3,7/15/2023,104.06,105.44
USD,Hyatt Hotels Corp.,4.8500%,2.34%,Baa3,3/15/2026,111.64,110.99
USD,Hyatt Hotels Corp.,4.3750%,3.16%,Baa3,9/15/2028,108.28,108.97
USD,Hyatt Hotels Corp.,5.3750%,2.13%,Baa3,4/23/2025,112.60,113.20
USD,Hyatt Hotels Corp.,5.7500%,3.41%,Baa3,4/23/2030,118.41,119.27
USD,Hyundai Capital America,1.1374%,0.85%,Baa1,7/8/2021,100.07,100.13
USD,Hyundai Capital America,4.1250%,-,Baa1,6/8/2023,98.69,99.36
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,2.4500%,0.93%,,6/15/2021,99.69,100.76
USD,Hyundai Capital America,2.7500%,2.04%,,9/27/2026,103.19,104.90
USD,Hyundai Capital America,3.1000%,0.75%,,4/5/2022,101.91,102.50
USD,Hyundai Capital America,3.2500%,0.83%,,9/20/2022,102.76,104.08
USD,Hyundai Capital America,3.7500%,0.90%,,7/8/2021,100.08,101.18
USD,Hyundai Capital America,1.1374%,1.14%,,7/8/2021,100.00,100.08
USD,Hyundai Capital America,4.1250%,0.92%,,6/8/2023,106.00,107.38
USD,Hyundai Capital America,3.9500%,0.84%,,2/1/2022,-,-
USD,Hyundai Capital America,4.3000%,1.23%,,2/1/2024,107.82,109.29
USD,Hyundai Capital America,3.0000%,0.80%,,6/20/2022,102.01,103.14
USD,Hyundai Capital America,3.4000%,1.22%,,6/20/2024,106.17,107.64
USD,Hyundai Capital America,2.8500%,0.81%,,11/1/2022,102.49,103.67
USD,Hyundai Capital America,3.5000%,2.03%,,11/2/2026,106.94,108.75
USD,Hyundai Capital America,2.3750%,0.87%,,2/10/2023,102.07,103.23
USD,Hyundai Capital America,2.6500%,1.54%,,2/10/2025,103.13,104.75
USD,Hyundai Capital America,3.0000%,2.14%,,2/10/2027,104.42,104.95
USD,Hyundai Capital America,5.7500%,0.88%,,4/6/2023,108.69,110.05
USD,Hyundai Capital America,5.8750%,1.74%,,4/7/2025,114.69,116.79
USD,Hyundai Capital America,6.3750%,2.89%,,4/8/2030,126.23,128.34
USD,Hyundai Capital America,1.2500%,1.00%,,9/18/2023,99.72,100.13
USD,Hyundai Capital America,1.8000%,1.63%,,10/15/2025,100.49,101.06
USD,Hyundai Capital America,2.3750%,2.18%,,10/15/2027,100.85,101.58
USD,Hyundai Capital America,1.1500%,0.82%,,11/10/2022,99.93,101.07
USD,Hyundai Capital America,0.8000%,1.09%,,1/8/2024,99.01,99.57
USD,Hyundai Capital America,1.3000%,1.69%,,1/8/2026,98.32,98.78
USD,Hyundai Capital America,1.8000%,2.27%,,1/10/2028,96.80,97.60
USD,Hyundai Capital America,0.8000%,0.92%,,4/3/2023,-,-
USD,IAA Inc.,5.5000%,4.79%,,6/15/2027,-,-
USD,IHC Health Services Inc.,4.1310%,3.29%,,5/15/2048,-,-
USD,IQVIA Inc.,5.0000%,4.33%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.39%,Baa2,6/15/2024,-,103.83
USD,ITC Holdings Corp.,3.2500%,1.66%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,2.7000%,-,Baa2,11/15/2022,101.50,101.76
USD,ITC Holdings Corp.,3.3500%,1.98%,,11/15/2027,104.70,105.33
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,5.76%,Ba3,2/1/2024,102.15,103.29
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,5.02%,Ba3,5/15/2026,104.91,106.85
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.3750%,6.44%,,12/15/2025,-,-
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,130.70,-
USD,Idaho Power Co.,6.2500%,-,A1,10/15/2037,112.39,-
USD,Illinois Power Generating Co.,7.9500%,9.11%,WR,6/1/2032,31.00,-
USD,Illinois Tool Works Inc.,3.9000%,-,A2,9/1/2042,-,106.21
USD,Illinois Tool Works Inc.,3.5000%,-,A2,3/1/2024,105.86,106.12
USD,Illinois Tool Works Inc.,2.6500%,1.26%,A2,11/15/2026,102.76,103.32
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,0.56%,Baa3,3/23/2023,-,-
USD,Illumina Inc.,2.5500%,2.61%,Baa3,3/23/2031,99.07,100.55
USD,Indiana Bell Telephone Co. Inc.,7.3000%,-,WR,8/15/2026,119.00,-
USD,Indiana Michigan Power Co.,4.5500%,3.38%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.10%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.35%,A3,8/15/2048,-,-
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,5.7500%,-,Baa2,6/15/2043,-,119.47
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.2500%,-,Baa2,6/15/2023,106.27,106.50
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.38%,Baa2,2/21/2048,-,102.84
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.17%,Baa2,8/21/2028,-,-
USD,Ingevity Corp.,4.5000%,4.85%,,2/1/2026,-,-
USD,Ingram Micro Inc.,5.0000%,-,Ba1,8/10/2022,101.50,-
USD,Ingram Micro Inc.,4.9500%,-,Ba1,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.66%,Baa1,10/1/2026,99.43,100.01
USD,Insulet Corporation,1.3750%,-,,11/15/2024,-,-
USD,Integrys Energy Group Inc.,5.5500%,-,A2,12/1/2036,98.37,-
USD,Intel Corp.,3.3000%,0.35%,A1,10/1/2021,101.29,101.34
USD,Intel Corp.,4.8000%,3.08%,A1,10/1/2041,112.70,114.43
USD,Intel Corp.,2.7000%,0.32%,A1,12/15/2022,97.12,97.62
USD,Intel Corp.,4.0000%,2.30%,A1,12/15/2032,116.64,117.83
USD,Intel Corp.,4.2500%,3.09%,A1,12/15/2042,-,-
USD,Intel Corp.,3.1000%,0.34%,A1,7/29/2022,102.99,104.13
USD,Intel Corp.,3.7000%,1.05%,A1,7/29/2025,99.55,100.13
USD,Intel Corp.,4.9000%,3.18%,A1,7/29/2045,117.77,119.72
USD,Intel Corp.,2.6000%,1.23%,A1,5/19/2026,92.30,92.93
USD,Intel Corp.,4.1000%,3.19%,A1,5/19/2046,-,104.93
USD,Intel Corp.,1.7000%,-,A1,5/19/2021,99.53,100.63
USD,Intel Corp.,3.1500%,1.48%,A1,5/11/2027,108.83,110.45
USD,Intel Corp.,4.1000%,3.21%,A1,5/11/2047,102.50,104.30
USD,Intel Corp.,2.3500%,0.53%,A1,5/11/2022,96.67,-
USD,Intel Corp.,0.5525%,0.22%,A1,5/11/2022,99.80,100.88
USD,Intel Corp.,2.8750%,0.60%,A1,5/11/2024,96.22,96.77
USD,Intel Corp.,2.7000%,0.64%,A1,6/17/2024,-,-
USD,Intel Corp.,3.7340%,3.21%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,1.98%,A1,11/15/2029,102.82,104.27
USD,Intel Corp.,3.2500%,3.14%,A1,11/15/2049,101.25,103.55
USD,Intel Corp.,3.1000%,3.22%,A1,2/15/2060,96.58,98.13
USD,Intel Corp.,4.6000%,3.12%,A1,3/25/2040,120.49,126.37
USD,Intel Corp.,4.7500%,3.33%,A1,3/25/2050,125.94,131.94
USD,Intel Corp.,4.9500%,3.35%,A1,3/25/2060,132.61,135.77
USD,Intel Corp.,3.4000%,1.21%,A1,3/25/2025,107.80,110.10
USD,Intel Corp.,3.7500%,1.52%,A1,3/25/2027,111.97,113.35
USD,Intel Corp.,3.9000%,2.16%,A1,3/25/2030,113.52,115.20
USD,Intercontinental Exchange Inc.,3.7500%,1.25%,A3,12/1/2025,110.48,111.87
USD,Intercontinental Exchange Inc.,3.4500%,0.68%,A3,9/21/2023,-,-
USD,Intercontinental Exchange Inc.,4.2500%,3.47%,A3,9/21/2048,-,-
USD,Intercontinental Exchange Inc.,3.7500%,2.11%,A3,9/21/2028,109.28,109.48
USD,Intercontinental Exchange Inc.,0.7000%,0.47%,A3,6/15/2023,99.97,101.23
USD,Intercontinental Exchange Inc.,1.8500%,2.54%,A3,9/15/2032,92.65,94.42
USD,Intercontinental Exchange Inc.,2.6500%,3.11%,A3,9/15/2040,93.31,95.09
USD,Intercontinental Exchange Inc.,3.0000%,3.45%,A3,9/15/2060,-,-
USD,Intercontinental Exchange Inc.,0.8339%,0.74%,A3,6/15/2023,99.61,100.81
USD,IntercontinentalExchange Group Inc.,4.0000%,0.57%,A3,10/15/2023,107.87,109.07
USD,International Business Machines Corp.,7.0000%,1.15%,A2,10/30/2025,-,125.83
USD,International Business Machines Corp.,6.2200%,1.69%,A2,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.14%,A2,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.63%,A2,11/29/2032,-,126.11
USD,International Business Machines Corp.,8.0000%,-,A2,10/15/2038,141.44,-
USD,International Business Machines Corp.,5.6000%,3.12%,A2,11/30/2039,-,120.25
USD,International Business Machines Corp.,4.0000%,3.08%,A2,6/20/2042,114.20,116.32
USD,International Business Machines Corp.,1.8750%,0.25%,A2,8/1/2022,101.99,102.17
USD,International Business Machines Corp.,3.3750%,0.44%,A2,8/1/2023,106.68,107.00
USD,International Business Machines Corp.,3.6250%,0.57%,A2,2/12/2024,108.42,108.72
USD,International Business Machines Corp.,0.7726%,1.53%,A2,11/8/2021,-,-
USD,International Business Machines Corp.,2.8750%,0.38%,A2,11/9/2022,103.88,104.09
USD,International Business Machines Corp.,3.4500%,1.22%,A2,2/19/2026,110.23,110.83
USD,International Business Machines Corp.,4.7000%,3.36%,A2,2/19/2046,114.03,115.88
USD,International Business Machines Corp.,2.8500%,0.32%,A2,5/13/2022,102.16,103.23
USD,International Business Machines Corp.,3.0000%,0.65%,A2,5/15/2024,107.04,107.39
USD,International Business Machines Corp.,3.3000%,1.29%,A2,5/15/2026,109.28,110.61
USD,International Business Machines Corp.,3.5000%,2.13%,A2,5/15/2029,109.87,111.28
USD,International Business Machines Corp.,4.1500%,2.99%,A2,5/15/2039,-,-
USD,International Business Machines Corp.,4.2500%,3.31%,A2,5/15/2049,-,-
USD,International Business Machines Corp.,0.5938%,-,A2,5/13/2021,99.50,100.55
USD,International Business Machines Corp.,1.7000%,1.54%,A2,5/15/2027,100.53,101.82
USD,International Business Machines Corp.,1.9500%,2.16%,A2,5/15/2030,97.86,99.22
USD,International Business Machines Corp.,2.8500%,3.00%,A2,5/15/2040,97.30,99.19
USD,International Business Machines Corp.,2.9500%,3.17%,A2,5/15/2050,95.39,97.31
USD,International Flavors & Fragrances Inc.,3.2000%,1.19%,Baa3,5/1/2023,102.65,-
USD,International Flavors & Fragrances Inc.,4.4500%,2.40%,Baa3,9/26/2028,-,-
USD,International Flavors & Fragrances Inc.,5.0000%,3.53%,Baa3,9/26/2048,-,-
USD,International Flavors & Fragrances Inc.,0.6970%,-,,9/15/2022,100.14,100.34
USD,International Flavors & Fragrances Inc.,1.2300%,-,,10/1/2025,100.61,100.96
USD,International Flavors & Fragrances Inc.,1.8320%,-,,10/15/2027,101.02,101.59
USD,International Flavors & Fragrances Inc.,2.3000%,-,,11/1/2030,101.35,102.10
USD,International Flavors & Fragrances Inc.,3.2680%,-,,11/15/2040,102.56,103.66
USD,International Flavors & Fragrances Inc.,3.4680%,-,,12/1/2050,103.45,104.85
USD,International Lease Finance Corp.,8.6250%,-,Baa3,1/15/2022,120.00,-
USD,International Lease Finance Corp.,4.6250%,-,WR,4/15/2021,103.00,-
USD,International Paper Co.,6.8750%,-,Baa2,11/1/2023,-,115.00
USD,International Paper Co.,8.7000%,3.78%,Baa2,6/15/2038,115.25,-
USD,International Paper Co.,7.3000%,3.65%,Baa2,11/15/2039,-,140.04
USD,International Paper Co.,6.0000%,3.12%,Baa2,11/15/2041,-,115.00
USD,International Paper Co.,4.8000%,3.41%,Baa2,6/15/2044,96.00,-
USD,International Paper Co.,3.8000%,1.40%,Baa2,1/15/2026,106.38,106.51
USD,International Paper Co.,5.0000%,2.96%,Baa2,9/15/2035,-,-
USD,International Paper Co.,5.1500%,3.55%,Baa2,5/15/2046,-,-
USD,International Paper Co.,4.3500%,3.28%,Baa2,8/15/2048,100.22,101.32
USD,International Paper Co.,3.5500%,2.98%,Baa2,6/15/2029,-,-
USD,Interstate Power & Light Co.,6.2500%,-,Baa1,7/15/2039,123.66,129.26
USD,Interstate Power & Light Co.,3.2500%,0.98%,Baa1,12/1/2024,98.00,-
