Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Glencore Funding LLC,-,-,,3/27/2025,103.48,105.78
USD,Global Marine Inc.,7.0000%,13.33%,WR,6/1/2028,98.50,88.88
USD,Global Payments Inc.,2.6500%,1.61%,Baa3,2/15/2025,102.74,105.51
USD,Global Payments Inc.,3.2000%,2.57%,Baa3,8/15/2029,103.61,106.99
USD,Global Payments Inc.,4.1500%,3.59%,Baa3,8/15/2049,109.35,115.37
USD,Global Payments Inc.,2.9000%,2.56%,Baa3,5/15/2030,101.64,103.71
USD,Global Payments Inc.,1.2000%,1.55%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,2.16%,Baa1,9/15/2028,114.47,116.63
USD,Golden Nugget Inc. New,8.7500%,7.48%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,2.03%,Baa3,2/10/2025,104.97,106.38
USD,Goldman Sachs BDC Inc.,2.8750%,2.27%,Baa3,1/15/2026,101.77,103.05
USD,Goldman Sachs Capital I,6.3450%,2.86%,,2/15/2034,-,-
USD,Golub Capital BDC Inc.,2.5000%,2.58%,Baa3,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.54%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.45%,,3/15/2028,-,-
USD,Google Inc.,3.3750%,0.84%,WR,2/25/2024,105.31,106.70
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.07%,,7/15/2026,-,-
USD,Greif Inc.,6.5000%,5.53%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.20%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,3.92%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,-,,10/27/2021,-,-
USD,Guardian Life Global Funding,1.2500%,1.53%,,5/13/2026,-,-
USD,Gulf South Pipeline Company L.P.,4.0000%,-,Baa2,6/15/2022,98.00,-
USD,Gulfport Energy Corp.,6.3750%,24.59%,,1/15/2026,-,-
USD,H & E Equipment Services Inc.,3.8750%,4.73%,,12/15/2028,-,-
USD,H.B. Fuller Co.,4.0000%,3.22%,B2,2/15/2027,-,-
USD,H.J. Heinz Finance Co.,6.7500%,3.06%,Baa3,3/15/2032,132.05,138.03
USD,HCA Inc.,8.3600%,1.56%,Baa3,4/15/2024,115.49,122.99
USD,HCA Inc.,7.6900%,3.12%,Baa3,6/15/2025,115.13,123.43
USD,HCA Inc.,7.5000%,5.04%,Baa3,11/15/2095,144.49,150.59
USD,HCA Inc.,7.0500%,2.84%,Baa3,12/1/2027,126.23,-
USD,HCA Inc.,7.5000%,1.30%,Baa3,12/15/2023,112.69,115.55
USD,HCA Inc.,7.5800%,1.52%,Baa3,9/15/2025,119.62,122.21
USD,HCA Inc.,7.7500%,4.11%,Baa3,7/15/2036,-,138.50
USD,HCA Inc.,7.5000%,3.21%,Baa3,11/6/2033,142.10,143.64
USD,HCA Inc.,5.0000%,1.27%,Baa3,3/15/2024,108.32,110.49
USD,HCA Inc.,5.2500%,1.53%,Baa3,4/15/2025,106.63,107.50
USD,HCA Inc.,5.3750%,1.89%,Baa3,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.50%,Baa3,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,2.00%,Baa3,6/15/2026,106.38,107.38
USD,HCA Inc.,5.5000%,3.70%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,3.06%,Baa3,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.51%,Baa3,6/15/2029,110.50,111.80
USD,HCA Inc.,5.1250%,3.34%,Baa3,6/15/2039,122.82,124.08
USD,HCA Inc.,5.2500%,3.64%,Baa3,6/15/2049,127.16,128.50
USD,HCA Inc.,3.5000%,2.83%,Baa3,9/1/2030,104.74,106.44
USD,HCA Inc.,3.5000%,3.49%,Baa3,7/15/2051,99.43,100.67
USD,HCA Inc.,2.3750%,2.61%,Baa3,7/15/2031,97.35,98.15
USD,HCA Inc.,4.7500%,0.82%,Baa3,5/1/2023,105.47,106.64
USD,HCA Inc.,5.8750%,1.16%,Baa3,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.31%,Baa3,9/1/2026,113.46,114.69
USD,HCA Inc.,5.6250%,2.78%,Baa3,9/1/2028,-,-
USD,HP Inc.,2.2000%,1.32%,Baa2,6/17/2025,102.44,103.58
USD,HP Inc.,3.0000%,1.74%,Baa2,6/17/2027,105.91,107.24
USD,HP Inc.,3.4000%,2.62%,Baa2,6/17/2030,105.15,106.44
USD,HP Inc.,1.4500%,1.69%,Baa2,6/17/2026,-,-
USD,HP Inc.,2.6500%,2.83%,Baa2,6/17/2031,-,-
USD,HP Inc.,6.0000%,3.80%,Baa2,9/15/2041,129.11,130.52
USD,HP Inc.,4.0500%,0.50%,Baa2,9/15/2022,103.07,103.41
USD,HP Inc.,1.4500%,1.57%,,6/17/2026,98.57,99.76
USD,HP Inc.,2.6500%,2.77%,,6/17/2031,98.17,100.73
USD,HSBC Bank USA N.A.,5.8750%,3.15%,Aa3,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.58%,Aa3,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,Aa3,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,128.50,-
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.90%,A1,6/23/2024,106.84,107.28
USD,HSBC USA Inc.,7.2000%,-,A2,7/15/2097,169.00,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,3.66%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,7.4500%,-,Baa1,9/15/2039,147.13,-
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,1.05%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,3.69%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.49%,Baa1,11/15/2025,108.57,109.74
USD,Halliburton Co.,4.8500%,3.19%,Baa1,11/15/2035,105.09,108.66
USD,Halliburton Co.,5.0000%,3.74%,Baa1,11/15/2045,104.94,107.42
USD,Halliburton Co.,2.9200%,2.42%,Baa1,3/1/2030,102.84,104.46
USD,Hancock John Life Insurance Co.,5.6000%,-,A2,10/15/2027,116.21,-
USD,Hancock John Life Insurance Co.,5.0000%,-,A2,6/15/2028,105.00,-
USD,Hanesbrands Inc.,4.6250%,2.95%,,5/15/2024,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,-,Baa3,6/8/2025,-,107.43
USD,Harley Davidson Financial Services Inc.,2.5500%,1.26%,,6/9/2022,100.33,101.67
USD,Harley Davidson Financial Services Inc.,3.3500%,1.09%,,2/15/2023,102.38,103.65
USD,Harley Davidson Financial Services Inc.,4.0500%,0.52%,,2/4/2022,100.97,-
USD,Harley Davidson Financial Services Inc.,3.3500%,1.68%,,6/8/2025,104.96,106.39
USD,Harley-Davidson Inc.,3.5000%,1.75%,Baa3,7/28/2025,105.61,107.07
USD,Harley-Davidson Inc.,4.6250%,4.01%,Baa3,7/28/2045,108.45,109.74
USD,Harman International Industries Inc.,4.1500%,1.55%,Baa1,5/15/2025,-,-
USD,Hartford Life Inc.,7.6500%,-,Ba3,6/15/2027,118.70,-
USD,Hasbro Inc.,5.1000%,3.72%,Baa3,5/15/2044,120.66,121.23
USD,Hasbro Inc.,3.5000%,1.99%,Baa3,9/15/2027,107.70,109.07
USD,Hasbro Inc.,3.0000%,1.15%,Baa3,11/19/2024,104.95,106.17
USD,Hasbro Inc.,3.5500%,1.82%,Baa3,11/19/2026,107.54,108.80
USD,Hasbro Inc.,3.9000%,2.50%,Baa3,11/19/2029,109.18,110.57
USD,Healthcare Realty Trust Inc.,3.8750%,1.75%,Baa2,5/1/2025,-,-
USD,Healthcare Realty Trust Inc.,3.6250%,2.08%,Baa2,1/15/2028,-,-
USD,Healthcare Realty Trust Inc.,2.0500%,2.55%,Baa2,3/15/2031,-,-
USD,Healthcare Trust America Holdings L.P.,3.5000%,2.23%,Baa2,8/1/2026,-,-
USD,Healthcare Trust America Holdings L.P.,3.7500%,2.00%,Baa2,7/1/2027,108.75,114.73
USD,Healthcare Trust America Holdings L.P.,3.1000%,2.72%,Baa2,2/15/2030,102.07,105.80
USD,Healthcare Trust America Holdings L.P.,2.0000%,2.64%,Baa2,3/15/2031,93.18,95.68
USD,Healthpeak Properties Inc.,6.7500%,-,Baa1,2/1/2041,110.38,125.13
USD,Healthpeak Properties Inc.,3.4000%,1.46%,Baa1,2/1/2025,-,-
USD,Healthpeak Properties Inc.,4.0000%,1.98%,Baa1,6/1/2025,107.69,108.01
USD,Healthpeak Properties Inc.,3.2500%,1.71%,Baa1,7/15/2026,-,-
USD,Healthpeak Properties Inc.,3.5000%,2.37%,Baa1,7/15/2029,-,-
USD,Healthpeak Properties Inc.,3.0000%,2.33%,Baa1,1/15/2030,-,-
USD,Helios Software Holdings Inc./ION Corporate Solutions Finance Sarl,4.6250%,4.79%,,5/1/2028,95.69,101.93
USD,Hercules Inc.,6.5000%,-,B1,6/30/2029,-,112.75
USD,Hess Corp.,7.8750%,5.46%,Ba1,10/1/2029,128.00,-
USD,Hess Corp.,7.3000%,3.26%,Ba1,8/15/2031,-,119.07
USD,Hess Corp.,7.1250%,3.71%,Ba1,3/15/2033,112.00,-
USD,Hess Corp.,6.0000%,3.85%,Ba1,1/15/2040,126.56,132.54
USD,Hess Corp.,5.6000%,3.82%,Ba1,2/15/2041,123.07,129.05
USD,Hess Corp.,3.5000%,1.70%,Ba1,7/15/2024,97.50,-
USD,Hess Corp.,4.3000%,2.27%,Ba1,4/1/2027,109.66,110.78
USD,Hess Corp.,5.8000%,3.81%,Ba1,4/1/2047,130.91,133.29
USD,Hewlett Packard Enterprise Co.,4.4000%,1.15%,Baa2,10/15/2022,102.65,103.79
USD,Hewlett Packard Enterprise Co.,4.9000%,1.58%,Baa2,10/15/2025,112.03,113.21
USD,Hewlett Packard Enterprise Co.,6.2000%,3.28%,Baa2,10/15/2035,131.13,132.57
USD,Hewlett Packard Enterprise Co.,6.3500%,4.04%,Baa2,10/15/2045,133.99,135.63
USD,Hewlett Packard Enterprise Co.,2.2500%,0.69%,Baa2,4/1/2023,101.67,102.78
USD,Hewlett Packard Enterprise Co.,4.6500%,1.22%,Baa2,10/1/2024,109.26,110.65
USD,Hewlett Packard Enterprise Co.,4.4500%,0.96%,Baa2,10/2/2023,106.16,112.14
USD,Hewlett Packard Enterprise Co.,1.4500%,0.85%,Baa2,4/1/2024,100.76,101.94
USD,Hewlett Packard Enterprise Co.,1.7500%,1.47%,Baa2,4/1/2026,100.42,101.63
USD,Hewlett Packard Enterprise Co.,4.4000%,-,,10/15/2022,105.53,105.75
USD,Hewlett Packard Enterprise Co.,4.9000%,3.69%,,10/15/2025,104.11,105.58
USD,Hewlett Packard Enterprise Co.,6.2000%,5.78%,,10/15/2035,104.00,-
USD,Hewlett Packard Enterprise Co.,6.3500%,6.09%,,10/15/2045,103.30,-
USD,Hexcel Corp.,4.7000%,2.70%,Baa3,8/15/2025,106.00,-
USD,Hexcel Corp.,3.9500%,2.48%,Baa3,2/15/2027,106.56,109.95
USD,Hexion Inc.,7.8750%,6.37%,,7/15/2027,-,-
USD,HighPoint Operating Corp.,7.0000%,107.61%,WR,10/15/2022,51.54,57.54
USD,Highwoods Realty L.P.,4.1250%,2.28%,Baa2,3/15/2028,-,-
USD,Highwoods Realty L.P.,4.2000%,-,Baa2,4/15/2029,110.30,-
USD,Hill-Rom Holdings Inc.,7.0000%,-,B1,2/15/2024,100.00,-
USD,Hill-Rom Holdings Inc.,6.7500%,-,B1,12/15/2027,90.11,-
USD,Hillenbrand Inc.,5.7500%,-,Ba1,6/15/2025,102.00,-
USD,Hillshire Brands Co.,6.1250%,-,WR,11/1/2032,-,105.19
USD,Hilton Domestic Operating Company Inc.,4.8750%,-,Ba2,1/15/2030,106.38,107.38
USD,Hilton Domestic Operating Company Inc.,5.3750%,-,Ba2,5/1/2025,105.88,106.88
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,Ba2,5/1/2028,106.88,107.88
USD,Hilton Domestic Operating Company Inc.,3.7500%,-,Ba2,5/1/2029,100.00,100.75
USD,Hilton Domestic Operating Company Inc.,4.0000%,-,Ba2,5/1/2031,100.88,101.88
USD,Hilton Domestic Operating Company Inc.,5.3750%,3.93%,,5/1/2025,102.83,106.25
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,,5/1/2028,106.88,107.88
USD,Hilton Domestic Operating Company Inc.,3.7500%,4.06%,,5/1/2029,99.38,100.38
USD,Hilton Domestic Operating Company Inc.,4.0000%,3.98%,,5/1/2031,99.67,104.54
USD,Hilton Domestic Operating Company Inc.,3.6250%,4.02%,,2/15/2032,-,-
USD,Hilton Worldwide Finance LLC/Hilton Worldwide Finance Corp.,4.8750%,-,Ba2,4/1/2027,102.75,-
USD,HollyFrontier Corp.,5.8750%,2.39%,Baa3,4/1/2026,113.82,115.14
USD,HollyFrontier Corp.,2.6250%,1.21%,Baa3,10/1/2023,-,-
USD,HollyFrontier Corp.,4.5000%,3.44%,Baa3,10/1/2030,-,96.58
USD,Hologic Inc.,4.6250%,3.75%,,2/1/2028,-,-
USD,Hologic Inc.,3.2500%,3.38%,,2/15/2029,-,-
USD,Honeywell International Inc.,5.7000%,2.75%,A2,3/15/2037,-,-
USD,Honeywell International Inc.,2.5000%,1.29%,A2,11/1/2026,105.34,106.00
USD,Honeywell International Inc.,1.8500%,-,A2,11/1/2021,99.79,100.33
USD,Honeywell International Inc.,0.4830%,0.89%,A2,8/19/2022,99.17,105.15
USD,Honeywell International Inc.,1.1000%,1.29%,A2,3/1/2027,98.31,99.47
USD,Honeywell International Inc.,1.7500%,2.01%,A2,9/1/2031,96.80,97.78
USD,Horace Mann Educators Corp.,4.5000%,3.46%,Baa2,12/1/2025,-,-
USD,Hormel Foods Corp.,1.8000%,-,A1,6/11/2030,97.99,98.55
USD,Hormel Foods Corp.,0.6500%,0.66%,A1,6/3/2024,99.47,100.62
USD,Hormel Foods Corp.,1.7000%,1.70%,A1,6/3/2028,-,-
USD,Hormel Foods Corp.,3.0500%,2.81%,A1,6/3/2051,-,-
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.5000%,2.31%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.07%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.06%,Baa3,9/15/2030,-,-
USD,Howmet Aerospace Inc.,5.9000%,2.74%,Ba2,2/1/2027,114.53,115.92
USD,Howmet Aerospace Inc.,5.9500%,4.01%,Ba2,2/1/2037,120.65,122.32
USD,Howmet Aerospace Inc.,5.1250%,1.74%,Ba2,10/1/2024,109.09,110.53
USD,Howmet Aerospace Inc.,6.7500%,3.00%,Ba2,1/15/2028,120.20,121.69
USD,Howmet Aerospace Inc.,6.8750%,2.08%,Ba2,5/1/2025,115.50,117.11
USD,Howmet Aerospace Inc.,3.0000%,3.20%,,1/15/2029,98.81,99.97
USD,Hubbell Inc.,3.3500%,1.60%,Baa1,3/1/2026,102.39,103.19
USD,Hubbell Inc.,3.1500%,1.94%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.05%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,3.2500%,2.68%,Baa2,1/15/2030,-,-
USD,Humana Inc.,8.1500%,-,Baa3,6/15/2038,-,136.41
USD,Humana Inc.,3.1500%,0.37%,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.25%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.15%,Baa3,10/1/2044,100.00,-
USD,Humana Inc.,3.9500%,1.82%,Baa3,3/15/2027,110.13,111.34
USD,Humana Inc.,2.9000%,1.03%,Baa3,12/15/2022,-,-
USD,Humana Inc.,3.1250%,2.24%,Baa3,8/15/2029,105.47,107.09
USD,Humana Inc.,3.9500%,3.18%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.5000%,1.34%,Baa3,4/1/2025,109.89,111.07
USD,Humana Inc.,4.8750%,2.48%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.39%,Baa1,8/15/2022,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.8750%,1.45%,Baa1,3/1/2026,109.56,110.83
USD,Huntington Bancshares Inc.,4.0000%,1.36%,Baa1,5/15/2025,108.87,109.44
USD,Huntington Bancshares Inc.,2.5500%,2.20%,Baa1,2/4/2030,101.84,103.89
USD,Huntington Bancshares Inc.,5.6250%,3.41%,,,115.23,118.46
USD,Huntington Bancshares Inc.,4.4500%,3.55%,,,-,-
USD,Huntsman International LLC,4.5000%,2.74%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,3.3750%,1.39%,Baa3,7/15/2023,102.78,104.09
USD,Hyatt Hotels Corp.,4.8500%,2.28%,Baa3,3/15/2026,110.01,111.50
USD,Hyatt Hotels Corp.,4.3750%,2.82%,Baa3,9/15/2028,108.95,111.50
USD,Hyatt Hotels Corp.,5.3750%,1.95%,Baa3,4/23/2025,111.70,112.23
USD,Hyatt Hotels Corp.,5.7500%,3.03%,Baa3,4/23/2030,119.87,120.69
USD,Hyatt Hotels Corp.,1.3000%,1.35%,Baa3,10/1/2023,99.93,100.28
USD,Hyatt Hotels Corp.,1.8000%,1.74%,Baa3,10/1/2024,100.09,100.48
USD,Hyundai Capital America,4.1250%,-,Baa1,6/8/2023,98.69,99.36
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,0.8750%,1.27%,,6/14/2024,-,-
USD,Hyundai Capital America,1.5000%,1.94%,,6/15/2026,-,-
USD,Hyundai Capital America,2.0000%,2.46%,,6/15/2028,-,-
USD,Hyundai Capital America,2.7500%,2.03%,,9/27/2026,102.65,104.02
USD,Hyundai Capital America,3.1000%,0.66%,,4/5/2022,100.62,101.69
USD,Hyundai Capital America,3.2500%,0.68%,,9/20/2022,101.80,102.90
USD,Hyundai Capital America,4.1250%,0.92%,,6/8/2023,104.49,105.78
USD,Hyundai Capital America,3.9500%,0.80%,,2/1/2022,100.38,101.45
USD,Hyundai Capital America,4.3000%,1.20%,,2/1/2024,106.28,107.53
USD,Hyundai Capital America,3.0000%,0.63%,,6/20/2022,101.04,102.14
USD,Hyundai Capital America,3.4000%,1.20%,,6/20/2024,105.08,106.34
USD,Hyundai Capital America,2.8500%,0.73%,,11/1/2022,101.63,102.72
USD,Hyundai Capital America,3.5000%,2.07%,,11/2/2026,106.00,107.34
USD,Hyundai Capital America,2.3750%,0.86%,,2/10/2023,101.41,102.45
USD,Hyundai Capital America,2.6500%,1.53%,,2/10/2025,102.78,104.05
USD,Hyundai Capital America,3.0000%,2.06%,,2/10/2027,103.81,105.11
USD,Hyundai Capital America,5.7500%,0.91%,,4/6/2023,106.38,107.65
USD,Hyundai Capital America,5.8750%,1.72%,,4/7/2025,112.81,114.73
USD,Hyundai Capital America,6.3750%,2.72%,,4/8/2030,126.13,127.98
USD,Hyundai Capital America,1.2500%,0.93%,,9/18/2023,100.01,101.18
USD,Hyundai Capital America,1.8000%,1.68%,,10/15/2025,99.75,100.95
USD,Hyundai Capital America,2.3750%,2.22%,,10/15/2027,99.90,101.15
USD,Hyundai Capital America,1.1500%,0.80%,,11/10/2022,99.56,101.20
USD,Hyundai Capital America,0.8000%,1.03%,,1/8/2024,98.95,99.99
USD,Hyundai Capital America,1.3000%,1.78%,,1/8/2026,97.26,98.55
USD,Hyundai Capital America,1.8000%,2.19%,,1/10/2028,96.61,98.15
USD,Hyundai Capital America,0.8000%,1.01%,,4/3/2023,-,-
USD,Hyundai Capital America,0.8750%,1.15%,,6/14/2024,98.56,99.83
USD,Hyundai Capital America,1.5000%,1.88%,,6/15/2026,97.68,98.77
USD,Hyundai Capital America,2.0000%,2.31%,,6/15/2028,97.12,98.57
USD,Hyundai Capital America,1.0000%,1.17%,,9/17/2024,98.86,100.03
USD,Hyundai Capital America,1.6500%,1.88%,,9/17/2026,98.38,99.26
USD,Hyundai Capital America,2.1000%,2.38%,,9/15/2028,97.54,98.43
USD,IAA Inc.,5.5000%,4.69%,,6/15/2027,-,-
USD,IDEX Corp.,2.6250%,2.49%,Baa2,6/15/2031,100.48,102.57
USD,IQVIA Inc.,5.0000%,4.69%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.29%,Baa2,6/15/2024,-,103.83
USD,ITC Holdings Corp.,3.2500%,1.68%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,2.7000%,-,Baa2,11/15/2022,101.50,101.76
USD,ITC Holdings Corp.,3.3500%,2.01%,,11/15/2027,-,-
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,5.86%,Ba3,2/1/2024,101.37,102.28
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,5.12%,Ba3,5/15/2026,104.32,106.00
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,135.66,-
USD,Idaho Power Co.,6.2500%,-,A1,10/15/2037,112.39,-
USD,Illinois Power Generating Co.,7.9500%,9.14%,WR,6/1/2032,31.00,-
USD,Illinois Tool Works Inc.,3.9000%,-,A2,9/1/2042,-,106.21
USD,Illinois Tool Works Inc.,2.6500%,1.76%,A2,11/15/2026,-,-
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,0.68%,Baa3,3/23/2023,99.30,100.47
USD,Illumina Inc.,2.5500%,2.49%,Baa3,3/23/2031,99.71,101.25
USD,Impinj Inc.,2.0000%,-,,12/15/2026,-,-
USD,Indiana Bell Telephone Co. Inc.,7.3000%,-,WR,8/15/2026,119.00,-
USD,Indiana Michigan Power Co.,4.5500%,3.10%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.05%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.05%,A3,8/15/2048,120.82,122.31
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,5.7500%,-,Baa2,6/15/2043,-,119.47
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.19%,Baa2,2/21/2048,-,102.84
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.11%,Baa2,8/21/2028,109.62,111.60
USD,Ingram Micro Inc.,4.9500%,-,WR,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.71%,Baa1,10/1/2026,99.43,100.01
USD,Integrys Energy Group Inc.,5.5500%,-,A2,12/1/2036,98.37,-
USD,Intel Corp.,4.8000%,2.87%,A1,10/1/2041,112.70,114.43
USD,Intel Corp.,2.7000%,0.41%,A1,12/15/2022,102.39,102.99
USD,Intel Corp.,4.0000%,2.19%,A1,12/15/2032,116.90,118.24
USD,Intel Corp.,4.2500%,2.87%,A1,12/15/2042,120.44,122.53
USD,Intel Corp.,3.1000%,0.32%,A1,7/29/2022,101.67,102.78
USD,Intel Corp.,3.7000%,1.22%,A1,7/29/2025,108.45,109.71
USD,Intel Corp.,4.9000%,2.99%,A1,7/29/2045,131.05,132.72
USD,Intel Corp.,2.6000%,1.16%,A1,5/19/2026,105.84,106.97
USD,Intel Corp.,4.1000%,3.00%,A1,5/19/2046,117.84,119.37
USD,Intel Corp.,3.1500%,1.43%,A1,5/11/2027,108.25,109.49
USD,Intel Corp.,4.1000%,3.00%,A1,5/11/2047,118.71,120.09
USD,Intel Corp.,2.3500%,0.64%,A1,5/11/2022,100.73,101.42
USD,Intel Corp.,0.4773%,0.13%,A1,5/11/2022,99.65,100.77
USD,Intel Corp.,2.8750%,0.75%,A1,5/11/2024,104.84,105.99
USD,Intel Corp.,2.7000%,1.41%,A1,6/17/2024,104.48,110.46
USD,Intel Corp.,3.7340%,3.02%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,1.88%,A1,11/15/2029,103.21,104.64
USD,Intel Corp.,3.2500%,2.98%,A1,11/15/2049,103.83,105.49
USD,Intel Corp.,3.1000%,3.06%,A1,2/15/2060,99.3,100.95
USD,Intel Corp.,4.6000%,2.87%,A1,3/25/2040,123.62,129.6
USD,Intel Corp.,4.7500%,3.00%,A1,3/25/2050,130.2,136.18
USD,Intel Corp.,4.9500%,3.12%,A1,3/25/2060,139.11,141.76
USD,Intel Corp.,3.4000%,1.47%,A1,3/25/2025,105.82,111.8
USD,Intel Corp.,3.7500%,1.49%,A1,3/25/2027,111.01,112.33
USD,Intel Corp.,3.9000%,2.04%,A1,3/25/2030,113.56,115.16
USD,Intel Corp.,1.6000%,1.67%,A1,8/12/2028,98.9,100.04
USD,Intel Corp.,2.0000%,2.07%,A1,8/12/2031,98.41,99.73
USD,Intel Corp.,2.8000%,2.77%,A1,8/12/2041,99.5,100.96
USD,Intel Corp.,3.0500%,3.00%,A1,8/12/2051,101.1,101.99
USD,Intel Corp.,3.2000%,3.11%,A1,8/12/2061,101.4,107.38
USD,Intercontinental Exchange Inc.,3.7500%,1.37%,A3,12/1/2025,108.76,109.94
USD,Intercontinental Exchange Inc.,3.4500%,0.68%,A3,9/21/2023,104.72,105.89
USD,Intercontinental Exchange Inc.,4.2500%,3.20%,A3,9/21/2048,117.53,119.15
USD,Intercontinental Exchange Inc.,3.7500%,1.96%,A3,9/21/2028,110.64,111.97
USD,Intercontinental Exchange Inc.,0.7000%,0.54%,A3,6/15/2023,99.71,100.82
USD,Intercontinental Exchange Inc.,1.8500%,2.42%,A3,9/15/2032,93.49,94.88
USD,Intercontinental Exchange Inc.,2.6500%,2.95%,A3,9/15/2040,94.92,96.29
USD,Intercontinental Exchange Inc.,3.0000%,3.21%,A3,9/15/2060,94.54,95.67
USD,IntercontinentalExchange Group Inc.,4.0000%,0.68%,A3,10/15/2023,105.99,107.15
USD,International Business Machines Corp.,7.0000%,1.36%,A3,10/30/2025,-,-
USD,International Business Machines Corp.,6.2200%,1.85%,A3,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.02%,A3,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.82%,A3,11/29/2032,-,126.11
USD,International Business Machines Corp.,8.0000%,-,A3,10/15/2038,141.44,-
USD,International Business Machines Corp.,5.6000%,3.02%,A3,11/30/2039,134.85,138.92
USD,International Business Machines Corp.,4.0000%,2.97%,A3,6/20/2042,114.82,116.38
USD,International Business Machines Corp.,1.8750%,0.23%,A3,8/1/2022,100.76,101.83
USD,International Business Machines Corp.,3.3750%,1.59%,A3,8/1/2023,104.59,105.70
USD,International Business Machines Corp.,3.6250%,0.71%,A3,2/12/2024,106.21,106.97
USD,International Business Machines Corp.,0.7018%,-,A3,11/8/2021,-,-
USD,International Business Machines Corp.,2.8750%,0.34%,A3,11/9/2022,102.37,103.07
USD,International Business Machines Corp.,3.4500%,1.31%,A3,2/19/2026,108.58,109.31
USD,International Business Machines Corp.,4.7000%,3.10%,A3,2/19/2046,126.97,129.08
USD,International Business Machines Corp.,2.8500%,0.26%,A3,5/13/2022,100.99,102.04
USD,International Business Machines Corp.,3.0000%,0.78%,A3,5/15/2024,105.09,106.27
