Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Linde Inc.,2.0000%,2.73%,A2,8/10/2050,85.37,87.77
USD,Linde Inc.,1.1000%,1.88%,A2,8/10/2030,93.50,96.42
USD,Litton Industries Inc.,7.7500%,-,Baa1,3/15/2026,127.00,-
USD,Live Nation Entertainment Inc.,5.6250%,5.03%,,3/15/2026,-,-
USD,Lockheed Martin Corp.,7.2000%,-,A3,5/1/2036,111.52,-
USD,Lockheed Martin Corp.,6.1500%,2.56%,A3,9/1/2036,145.47,146.25
USD,Lockheed Martin Corp.,5.5000%,-,A3,11/15/2039,-,124.07
USD,Lockheed Martin Corp.,5.7200%,2.83%,A3,6/1/2040,140.29,144.41
USD,Lockheed Martin Corp.,3.3500%,4.79%,A3,9/15/2021,107.13,108.12
USD,Lockheed Martin Corp.,4.8500%,3.75%,A3,9/15/2041,-,108.99
USD,Lockheed Martin Corp.,4.0700%,2.74%,A3,12/15/2042,121.96,123.47
USD,Lockheed Martin Corp.,3.6000%,2.35%,A3,3/1/2035,115.60,116.74
USD,Lockheed Martin Corp.,3.8000%,2.83%,A3,3/1/2045,117.45,118.03
USD,Lockheed Martin Corp.,2.9000%,0.98%,A3,3/1/2025,106.69,106.96
USD,Lockheed Martin Corp.,3.1000%,0.69%,A3,1/15/2023,103.29,103.56
USD,Lockheed Martin Corp.,3.5500%,1.17%,A3,1/15/2026,109.88,110.85
USD,Lockheed Martin Corp.,4.5000%,2.40%,A3,5/15/2036,102.00,113.41
USD,Lockheed Martin Corp.,4.7000%,2.92%,A3,5/15/2046,133.13,134.21
USD,Lockheed Martin Corp.,4.0900%,2.91%,A3,9/15/2052,125.26,126.01
USD,Loews Corp.,6.0000%,-,A3,2/1/2035,135.89,138.70
USD,Loews Corp.,2.6250%,-,A3,5/15/2023,104.76,105.01
USD,Loews Corp.,4.1250%,-,A3,5/15/2043,117.23,119.52
USD,Loews Corp.,3.7500%,1.27%,A3,4/1/2026,113.66,114.23
USD,Loews Corp.,3.2000%,2.16%,A3,5/15/2030,108.04,110.34
USD,Lorillard Tobacco Co. LLC,3.7500%,2.05%,Baa2,5/20/2023,-,-
USD,Louisiana Land & Exploration Co.,7.6500%,-,A3,12/1/2023,122.79,-
USD,Lowe's Companies Inc.,6.5000%,-,Baa1,3/15/2029,-,133.00
USD,Lowe's Companies Inc.,5.5000%,2.81%,Baa1,10/15/2035,-,115.20
USD,Lowe's Companies Inc.,5.8000%,3.09%,Baa1,10/15/2036,-,-
USD,Lowe's Companies Inc.,6.6500%,3.39%,Baa1,9/15/2037,-,-
USD,Lowe's Companies Inc.,5.8000%,-,Baa1,4/15/2040,-,126.44
USD,Lowe's Companies Inc.,3.1200%,-,Baa1,4/15/2022,102.38,106.42
USD,Lowe's Companies Inc.,4.6500%,3.05%,Baa1,4/15/2042,-,-
USD,Lowe's Companies Inc.,3.8750%,0.83%,Baa1,9/15/2023,105.94,106.20
USD,Lowe's Companies Inc.,5.0000%,3.41%,Baa1,9/15/2043,-,-
USD,Lowe's Companies Inc.,3.1250%,0.91%,Baa1,9/15/2024,99.53,101.11
USD,Lowe's Companies Inc.,4.2500%,3.35%,Baa1,9/15/2044,-,106.03
USD,Lowe's Companies Inc.,3.3750%,1.19%,Baa1,9/15/2025,108.75,109.64
USD,Lowe's Companies Inc.,4.3750%,3.21%,Baa1,9/15/2045,101.75,-
USD,Lowe's Companies Inc.,2.5000%,1.29%,Baa1,4/15/2026,105.59,106.40
USD,Lowe's Companies Inc.,3.7000%,3.18%,Baa1,4/15/2046,110.20,111.65
USD,Lowe's Companies Inc.,3.1000%,1.46%,Baa1,5/3/2027,108.62,109.55
USD,Lowe's Companies Inc.,4.0500%,3.17%,Baa1,5/3/2047,115.95,117.40
USD,Lowe's Companies Inc.,3.6500%,1.96%,Baa1,4/5/2029,112.21,112.51
USD,Lowe's Companies Inc.,4.5500%,3.22%,Baa1,4/5/2049,125.56,126.28
USD,Lowe's Companies Inc.,4.0000%,1.15%,Baa1,4/15/2025,109.68,110.87
USD,Lowe's Companies Inc.,4.5000%,2.18%,Baa1,4/15/2030,117.90,119.58
USD,Lowe's Companies Inc.,5.0000%,2.98%,Baa1,4/15/2040,128.93,131.50
USD,Lowe's Companies Inc.,5.1250%,3.26%,Baa1,4/15/2050,135.13,137.73
USD,Lowe's Companies Inc.,1.3000%,1.66%,Baa1,4/15/2028,97.42,98.64
USD,Lowe's Companies Inc.,1.7000%,2.08%,Baa1,10/15/2030,96.60,97.90
USD,Lowe's Companies Inc.,3.0000%,3.09%,Baa1,10/15/2050,97.86,99.86
USD,Lowe's Companies Inc.,2.6250%,2.19%,Baa1,4/1/2031,103.50,104.71
USD,Lowe's Companies Inc.,3.5000%,3.12%,Baa1,4/1/2051,107.64,109.16
USD,Lowe's Companies Inc.,7.1100%,-,Baa1,5/15/2037,-,142.05
USD,Lowe's Companies Inc.,7.2000%,-,,9/1/2027,107.13,-
USD,Lumen Technologies Inc.,7.2000%,-,B2,12/1/2025,100.60,-
USD,Lumen Technologies Inc.,6.8750%,4.77%,B2,1/15/2028,111.44,115.10
USD,Lumen Technologies Inc.,7.6000%,6.53%,B2,9/15/2039,110.09,112.47
USD,Lumen Technologies Inc.,5.8000%,2.24%,B2,3/15/2022,102.05,102.60
USD,Lumen Technologies Inc.,7.6500%,6.66%,B2,3/15/2042,110.75,113.13
USD,Lumen Technologies Inc.,6.7500%,2.37%,B2,12/1/2023,109.84,110.64
USD,Lumen Technologies Inc.,5.6250%,3.32%,B2,4/1/2025,108.02,108.55
USD,Lumen Technologies Inc.,7.5000%,4.00%,B2,4/1/2024,110.75,111.75
USD,Lumen Technologies Inc.,5.1250%,-,B2,12/15/2026,-,104.75
USD,Lumen Technologies Inc.,4.0000%,-,Ba3,2/15/2027,-,104.00
USD,Lumen Technologies Inc.,4.5000%,4.96%,B2,1/15/2029,-,98.88
USD,Lumen Technologies Inc.,5.1250%,4.49%,,12/15/2026,102.58,104.32
USD,Lumen Technologies Inc.,4.0000%,3.61%,,2/15/2027,101.45,102.50
USD,Lumen Technologies Inc.,4.5000%,5.02%,,1/15/2029,96.75,97.75
USD,Lumen Technologies Inc.,5.3750%,5.16%,,6/15/2029,100.05,101.84
USD,Lyon William Homes Inc.,6.0000%,10.56%,,9/1/2023,91.96,92.49
USD,Lyon William Homes Inc.,6.6250%,5.70%,B2,7/15/2027,-,-
USD,M&T Bank Corp.,3.5500%,0.53%,A3,7/26/2023,105.85,106.05
USD,M.D.C. Holdings Inc.,6.0000%,-,Ba1,1/15/2043,97.00,-
USD,M.D.C. Holdings Inc.,5.5000%,-,Ba1,1/15/2024,-,107.75
USD,M.D.C. Holdings Inc.,3.9660%,4.08%,Ba1,8/6/2061,-,-
USD,MBIA Inc.,7.1500%,6.59%,Ba3,7/15/2027,-,105.00
USD,MBIA Inc.,7.0000%,-,Ba3,12/15/2025,107.00,-
USD,MBIA Inc.,6.6250%,6.49%,Ba3,10/1/2028,100.89,101.79
USD,MBIA Inc.,6.4000%,56.15%,WR,8/15/2022,99.00,-
USD,MBIA Inc.,5.7000%,12.03%,Ba3,12/1/2034,-,99.00
USD,MGIC Investment Corp.,5.2500%,4.16%,Ba1,8/15/2028,104.73,108.95
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,-,B1,9/1/2026,97.93,98.51
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,5.6250%,-,B1,5/1/2024,106.75,107.68
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,4.90%,,1/15/2028,-,-
USD,MGM Resorts International,7.7500%,2.82%,Ba3,3/15/2022,102.85,105.13
USD,MGM Resorts International,6.0000%,2.23%,Ba3,3/15/2023,105.50,107.00
USD,MGM Resorts International,5.7500%,3.64%,Ba3,6/15/2025,107.45,110.39
USD,MGM Resorts International,5.5000%,3.99%,Ba3,4/15/2027,108.50,-
USD,MGM Resorts International,6.7500%,5.02%,Ba3,5/1/2025,-,-
USD,MGM Resorts International,4.7500%,3.87%,Ba3,10/15/2028,104.44,106.61
USD,MMI Capital Trust I,7.6250%,-,,12/15/2027,122.48,-
USD,MPLX L.P.,4.5000%,3.44%,Baa2,4/15/2038,113.74,115.33
USD,MPLX L.P.,4.7000%,3.83%,Baa2,4/15/2048,115.37,116.34
USD,MPLX L.P.,4.9000%,3.97%,Baa2,4/15/2058,117.53,119.95
USD,MPLX L.P.,3.3750%,0.86%,Baa2,3/15/2023,103.76,104.41
USD,MPLX L.P.,4.0000%,2.14%,Baa2,3/15/2028,111.27,112.22
USD,MPLX L.P.,4.8000%,2.28%,Baa2,2/15/2029,116.83,118.01
USD,MPLX L.P.,5.5000%,3.86%,Baa2,2/15/2049,128.09,129.45
USD,MPT Operating Partnership L.P./MPT Finance Corp.,5.0000%,4.03%,Ba1,10/15/2027,102.00,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,4.6250%,3.78%,Ba1,8/1/2029,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,3.5000%,3.40%,Ba1,3/15/2031,-,-
USD,MSCI Inc.,5.3750%,4.41%,,5/15/2027,-,-
USD,MSCI Inc.,4.0000%,-,,11/15/2029,105.05,108.25
USD,MSCI Inc.,3.6250%,3.68%,,9/1/2030,-,-
USD,MSCI Inc.,3.2500%,3.20%,,8/15/2033,101.21,-
USD,Macy's Inc.,6.9000%,-,B1,4/1/2029,103.55,-
USD,Macy's Inc.,7.6000%,-,B1,6/1/2025,112.80,-
USD,Macy's Inc.,6.7000%,5.67%,B1,9/15/2028,105.90,106.85
USD,Macy's Inc.,7.8750%,-,B1,3/1/2030,111.33,-
USD,Macy's Inc.,6.9000%,-,B1,1/15/2032,103.00,118.00
USD,Macy's Inc.,6.6500%,5.59%,B1,7/15/2024,100.00,-
USD,Macy's Inc.,6.7000%,6.63%,B1,7/15/2034,94.00,-
USD,Macy's Inc.,8.3750%,5.45%,,6/15/2025,110.25,111.25
USD,Macy's Retail Holdings Inc.,6.3750%,6.00%,B1,3/15/2037,100.73,106.28
USD,Macy's Retail Holdings Inc.,6.7900%,-,B1,7/15/2027,-,109.00
USD,Macy's Retail Holdings Inc.,7.0000%,5.49%,B1,2/15/2028,108.03,110.05
USD,Macy's Retail Holdings Inc.,3.8750%,3.73%,B1,1/15/2022,99.56,101.00
USD,Macy's Retail Holdings Inc.,5.1250%,5.80%,B1,1/15/2042,91.27,92.76
USD,Macy's Retail Holdings Inc.,2.8750%,3.22%,B1,2/15/2023,70.00,-
USD,Macy's Retail Holdings Inc.,4.3000%,5.61%,B1,2/15/2043,82.07,86.00
USD,Macy's Retail Holdings Inc.,4.3750%,2.83%,B1,9/1/2023,103.00,104.44
USD,Macy's Retail Holdings Inc.,3.6250%,2.61%,B1,6/1/2024,102.15,103.10
USD,Macy's Retail Holdings Inc.,4.5000%,5.19%,B1,12/15/2034,93.61,95.30
USD,Macy's Retail Holdings LLC,5.8750%,-,B1,4/1/2029,-,103.00
USD,Macy's Retail Holdings LLC,5.8750%,-,,4/1/2029,105.00,106.50
USD,Madison IAQ LLC,4.1250%,4.21%,,6/30/2028,99.50,-
USD,Madison IAQ LLC,5.8750%,5.99%,,6/30/2029,100.09,-
USD,Magellan Midstream Partners L.P.,5.1500%,-,Baa1,10/15/2043,-,110.50
USD,Magellan Midstream Partners L.P.,3.2000%,2.17%,Baa1,3/15/2025,98.15,-
USD,Magellan Midstream Partners L.P.,5.0000%,1.65%,Baa1,3/1/2026,114.15,115.56
USD,Magellan Midstream Partners L.P.,4.2500%,3.51%,Baa1,9/15/2046,92.03,-
USD,Magellan Midstream Partners L.P.,4.8500%,3.68%,Baa1,2/1/2049,121.38,122.12
USD,Magellan Midstream Partners L.P.,3.9500%,3.56%,Baa1,3/1/2050,106.28,109.46
USD,Magellan Midstream Partners L.P.,3.2500%,2.29%,Baa1,6/1/2030,107.32,108.76
USD,Main Street Capital Corp.,4.5000%,1.47%,,12/1/2022,-,-
USD,Manufacturers & Traders Trust Co.,2.9000%,1.06%,A3,2/6/2025,-,-
USD,Marathon Oil Corp.,6.8000%,3.44%,Baa3,3/15/2032,-,115.92
USD,Marathon Oil Corp.,6.6000%,4.05%,Baa3,10/1/2037,-,131.00
USD,Marathon Oil Corp.,3.8500%,1.38%,Baa3,6/1/2025,109.44,110.65
USD,Marathon Oil Corp.,5.2000%,4.08%,Baa3,6/1/2045,117.62,119.75
USD,Marathon Oil Corp.,4.4000%,2.60%,Baa3,7/15/2027,-,101.81
USD,Marathon Oil Corp.,8.1250%,-,Baa3,7/15/2023,117.00,-
USD,Marathon Petroleum Corp.,3.8000%,3.89%,WR,4/1/2028,-,-
USD,Marathon Petroleum Corp.,4.5000%,5.60%,WR,4/1/2048,-,-
USD,Marathon Petroleum Corp.,6.5000%,3.78%,Baa2,3/1/2041,137.93,138.72
USD,Marathon Petroleum Corp.,3.6250%,1.30%,Baa2,9/15/2024,104.87,105.15
USD,Marathon Petroleum Corp.,4.7500%,3.70%,Baa2,9/15/2044,-,99.67
USD,Marathon Petroleum Corp.,5.0000%,4.05%,Baa2,9/15/2054,-,121.00
USD,Marathon Petroleum Corp.,5.8500%,4.13%,Baa2,12/15/2045,100.25,-
USD,Marathon Petroleum Corp.,4.7500%,1.08%,,12/15/2023,107.94,109.06
USD,Marathon Petroleum Corp.,5.1250%,1.79%,,12/15/2026,116.40,117.74
USD,Marathon Petroleum Corp.,4.5000%,0.87%,Baa2,5/1/2023,105.57,106.69
USD,Marathon Petroleum Corp.,4.7000%,1.38%,Baa2,5/1/2025,111.50,112.74
USD,Markel Corp.,3.5000%,1.76%,Baa2,11/1/2027,110.29,111.18
USD,Markel Corp.,3.3500%,2.06%,Baa2,9/17/2029,-,-
USD,Markel Corp.,4.1500%,3.31%,Baa2,9/17/2050,-,-
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,2.01%,WR,6/1/2025,-,-
USD,Marriott International Inc.,3.6000%,1.09%,Baa3,4/15/2024,106.38,106.86
USD,Marriott International Inc.,3.1250%,3.01%,WR,10/15/2021,100.03,100.15
USD,Marriott International Inc.,3.7500%,1.88%,Baa3,10/1/2025,107.74,108.13
USD,Marriott International Inc.,2.3000%,0.74%,Baa3,1/15/2022,100.32,100.99
USD,Marriott International Inc.,3.1250%,1.70%,Baa3,6/15/2026,106.58,106.71
USD,Marriott International Inc.,4.0000%,2.36%,Baa3,4/15/2028,109.88,111.23
USD,Marriott International Inc.,4.1500%,1.18%,Baa3,12/1/2023,106.72,107.25
USD,Marriott International Inc.,4.6500%,2.47%,Baa3,12/1/2028,113.55,115.27
USD,Marriott International Inc.,2.1250%,0.85%,Baa3,10/3/2022,100.48,102.07
USD,Marriott International Inc.,5.7500%,1.74%,Baa3,5/1/2025,113.69,115.93
USD,Marriott International Inc.,3.5000%,2.80%,Baa3,10/15/2032,107.13,107.44
USD,Marriott International Inc.,2.8500%,2.67%,Baa3,4/15/2031,101.21,102.48
USD,Marriott Vacations Worldwide Corp.,-,-,,1/15/2026,-,-
USD,Mars Inc.,2.7000%,1.01%,,4/1/2025,105.48,106.55
USD,Mars Inc.,3.2000%,1.89%,,4/1/2030,109.84,111.68
USD,Mars Inc.,3.6000%,2.25%,A1,4/1/2034,114.41,117.53
USD,Mars Inc.,3.8750%,2.59%,,4/1/2039,118.05,119.74
USD,Mars Inc.,3.9500%,2.92%,,4/1/2044,115.03,120.62
USD,Mars Inc.,3.9500%,2.86%,,4/1/2049,119.88,123.53
USD,Mars Inc.,4.1250%,3.00%,,4/1/2054,121.39,127.96
USD,Mars Inc.,4.2000%,3.01%,,4/1/2059,126.96,128.89
USD,Mars Inc.,0.8750%,1.15%,,7/16/2026,98.25,98.91
USD,Mars Inc.,1.6250%,1.91%,,7/16/2032,96.69,98.60
USD,Mars Inc.,2.3750%,2.58%,,7/16/2040,96.06,99.29
USD,Mars Inc.,2.4500%,2.78%,,7/16/2050,94.62,-
USD,Marsh & McLennan Cos. Inc.,4.0500%,-,Baa1,10/15/2023,108.30,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,1.08%,Baa1,6/3/2024,-,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.32%,Baa1,3/14/2026,107.42,107.63
USD,Marsh & McLennan Cos. Inc.,3.3000%,0.71%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,0.89%,Baa1,1/30/2022,100.85,100.95
USD,Marsh & McLennan Cos. Inc.,4.2000%,2.94%,Baa1,3/1/2048,124.47,125.33
USD,Marsh & McLennan Cos. Inc.,3.8750%,0.79%,Baa1,3/15/2024,107.92,108.10
USD,Marsh & McLennan Cos. Inc.,4.3750%,1.93%,Baa1,3/15/2029,117.60,117.89
USD,Marsh & McLennan Cos. Inc.,4.7500%,2.70%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,3.03%,Baa1,3/15/2049,136.29,136.96
USD,Martin Marietta Materials Inc.,6.2500%,5.88%,Baa2,5/1/2037,-,133.98
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,4.27%,Baa2,12/15/2027,96.12,96.72
USD,Martin Marietta Materials Inc.,4.2500%,5.02%,Baa2,12/15/2047,88.41,88.96
USD,Martin Marietta Materials Inc.,2.4000%,2.21%,Baa2,7/15/2031,101.00,103.23
USD,Martin Marietta Materials Inc.,3.2000%,3.18%,Baa2,7/15/2051,100.14,102.49
USD,Martin Marietta Materials Inc.,0.6500%,0.56%,Baa2,7/15/2023,99.28,101.07
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,3.01%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,4.5000%,3.33%,Baa2,5/15/2047,120.78,122.74
USD,Masco Corp.,3.5000%,1.85%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.28%,Baa2,10/1/2030,97.64,99.93
USD,Masco Corp.,2.0000%,2.27%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.23%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,1.88%,Baa2,2/15/2028,-,-
USD,Massachusetts Institute of Technology,2.9890%,2.57%,,7/1/2050,110.12,110.28
USD,Mastercard Inc.,3.3750%,0.58%,A1,4/1/2024,106.87,108.07
USD,Mastercard Inc.,2.0000%,1.08%,A1,11/21/2021,100.15,100.57
USD,Mastercard Inc.,2.9500%,1.19%,A1,11/21/2026,108.84,109.52
USD,Mastercard Inc.,3.8000%,2.80%,A1,11/21/2046,118.83,120.16
USD,Mastercard Inc.,3.5000%,1.49%,A1,2/26/2028,112.19,113.48
USD,Mastercard Inc.,3.9500%,2.84%,A1,2/26/2048,122.16,123.09
USD,Mastercard Inc.,3.6500%,2.81%,A1,6/1/2049,116.59,118.45
USD,Mastercard Inc.,2.9500%,1.63%,A1,6/1/2029,109.40,110.67
USD,Mastercard Inc.,2.0000%,0.77%,A1,3/3/2025,103.73,105.00
USD,Mastercard Inc.,3.3500%,1.70%,A1,3/26/2030,112.87,114.28
USD,Mastercard Inc.,3.8500%,2.93%,A1,3/26/2050,118.49,124.59
USD,Mastercard Inc.,3.3000%,1.28%,A1,3/26/2027,110.43,111.61
USD,Mastercard Inc.,1.9000%,1.69%,A1,3/15/2031,101.58,103.05
USD,Mastercard Inc.,2.9500%,2.74%,A1,3/15/2051,104.48,106.27
USD,Matador Resources Co.,5.8750%,12.56%,,9/15/2026,-,-
USD,Match Group Holdings II LLC,5.0000%,4.54%,,12/15/2027,-,-
USD,Match Group Holdings II LLC,5.6250%,4.63%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.16%,B1,10/1/2040,-,-
USD,Mattel Inc.,6.0000%,5.55%,,8/15/2027,-,-
USD,Mattel Inc.,5.8750%,4.10%,,12/15/2027,108.28,111.23
USD,Mattel Inc.,3.3750%,2.60%,,4/1/2026,103.35,104.53
USD,Mattel Inc.,3.7500%,3.79%,,4/1/2029,99.75,-
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,8.07%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,4.71%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,5.87%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,8.27%,,4/15/2025,95.59,97.31
USD,Maxim Integrated Products Inc.,3.3750%,0.96%,Baa1,3/15/2023,103.77,103.96
USD,Maxim Integrated Products Inc.,3.4500%,1.57%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.24%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.07%,Baa2,4/15/2030,103.20,104.57
USD,McCormick & Co. Inc.,0.9000%,1.21%,Baa2,2/15/2026,98.20,99.33
USD,McCormick & Co. Inc.,1.8500%,2.15%,Baa2,2/15/2031,97.28,98.65
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,183.42%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3750%,-,Baa1,1/8/2028,-,134.00
USD,McDonald's Corp.,6.3000%,2.90%,Baa1,10/15/2037,144.27,145.08
USD,McDonald's Corp.,6.3000%,2.94%,Baa1,3/1/2038,144.20,146.00
USD,McDonald's Corp.,5.7000%,3.12%,Baa1,2/1/2039,135.47,139.04
USD,McDonald's Corp.,4.8750%,2.84%,Baa1,7/15/2040,129.37,131.21
USD,McDonald's Corp.,2.6250%,0.29%,Baa1,1/15/2022,100.47,101.50
USD,McDonald's Corp.,3.7000%,2.94%,Baa1,2/15/2042,111.95,113.49
USD,McDonald's Corp.,3.6250%,2.92%,Baa1,5/1/2043,111.55,113.53
USD,McDonald's Corp.,3.2500%,0.68%,Baa1,6/10/2024,106.65,107.85
USD,McDonald's Corp.,3.3750%,1.19%,Baa1,5/26/2025,107.72,108.98
USD,McDonald's Corp.,4.6000%,3.12%,Baa1,5/26/2045,125.13,126.74
USD,McDonald's Corp.,3.3500%,0.56%,Baa1,4/1/2023,103.94,105.08
USD,McDonald's Corp.,3.8000%,1.72%,Baa1,4/1/2028,112.56,113.91
USD,McDonald's Corp.,4.4500%,3.14%,Baa1,9/1/2048,124.54,125.97
USD,McDonald's Corp.,2.6250%,1.90%,Baa1,9/1/2029,105.13,106.48
USD,McDonald's Corp.,3.6250%,3.07%,Baa1,9/1/2049,110.96,112.54
USD,McDonald's Corp.,1.4500%,0.98%,Baa1,9/1/2025,101.34,102.55
USD,McDonald's Corp.,2.1250%,1.93%,Baa1,3/1/2030,101.13,102.66
USD,McDonald's Corp.,3.3000%,1.08%,Baa1,7/1/2025,107.75,113.73
USD,McDonald's Corp.,3.5000%,1.70%,Baa1,7/1/2027,109.81,115.79
USD,McDonald's Corp.,3.6000%,2.03%,Baa1,7/1/2030,112.22,118.20
USD,McDonald's Corp.,4.2000%,3.12%,Baa1,4/1/2050,120.67,122.63
USD,McKesson Corp.,2.7000%,1.16%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.31%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,1.35%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,1.75%,Baa2,2/16/2028,113.77,114.19
USD,McKesson Corp.,4.7500%,2.10%,Baa2,5/30/2029,119.30,119.76
USD,McKesson Corp.,0.9000%,1.25%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,1.3000%,1.33%,Baa2,8/15/2026,-,-
USD,McKesson Corp.,6.0000%,3.96%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,2.80%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.22%,A3,11/15/2025,111.81,112.74
USD,Medtronic Inc.,4.0000%,2.83%,A3,4/1/2043,115.02,123.78
USD,Medtronic Inc.,4.6250%,3.44%,A3,3/15/2044,119.93,132.02
USD,Medtronic Inc.,3.1500%,0.00%,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,2.48%,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.3750%,3.57%,,3/15/2035,108.84,-
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.90%,A3,3/15/2025,108.70,110.24
USD,Medtronic PLC,4.3750%,2.26%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,2.93%,A3,3/15/2045,130.11,134.73
USD,Mellon Capital IV,4.0000%,4.38%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.31%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.36%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,5.14%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,5.27%,,2/1/2029,-,-
USD,Merck & Co. Inc.,6.3000%,1.45%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc.,6.4000%,1.92%,A1,3/1/2028,126.83,136.02
USD,Merck & Co. Inc.,5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc.,5.8500%,3.56%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc.,3.6000%,2.71%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc.,2.4000%,0.76%,A1,9/15/2022,101.27,102.38
USD,Merck & Co. Inc.,2.8000%,0.39%,A1,5/18/2023,103.74,104.75
USD,Merck & Co. Inc.,4.1500%,2.70%,A1,5/18/2043,124.32,125.75
USD,Merck & Co. Inc.,2.3500%,0.33%,A1,2/10/2022,100.51,101.56
USD,Merck & Co. Inc.,2.7500%,0.92%,A1,2/10/2025,105.72,106.96
USD,Merck & Co. Inc.,3.7000%,2.81%,A1,2/10/2045,115.78,117.11
USD,Merck & Co. Inc.,2.9000%,0.54%,A1,3/7/2024,105.42,106.59
USD,Merck & Co. Inc.,3.9000%,2.58%,A1,3/7/2039,118.97,120.40
USD,Merck & Co. Inc.,4.0000%,2.86%,A1,3/7/2049,121.92,123.61
USD,Merck & Co. Inc.,3.4000%,1.68%,A1,3/7/2029,111.87,113.17
USD,Merck & Co. Inc.,0.7500%,0.92%,A1,2/24/2026,98.78,99.97
USD,Merck & Co. Inc.,1.4500%,1.69%,A1,6/24/2030,97.96,99.24
USD,Merck & Co. Inc.,2.3500%,2.55%,A1,6/24/2040,97.00,98.46
USD,Merck & Co. Inc.,2.4500%,2.75%,A1,6/24/2050,94.46,95.72
USD,Merck & Co. Inc.,6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc.,6.5500%,2.57%,A1,9/15/2037,151.90,153.57
USD,Mercy Healthcare System,3.5550%,2.04%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.40%,Caa1,2/1/2026,101.62,105.17
USD,Meritage Homes Corp.,3.8750%,3.97%,,4/15/2029,-,-
USD,Merrill Lynch & Co. Inc.,6.7500%,2.36%,A2,6/1/2028,127.01,136.77
USD,Merrill Lynch & Co. Inc.,0.8789%,1.00%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.07%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.15%,Baa1,1/29/2037,136.06,139.41
