Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Genworth Financial Inc.,2.2001%,4.41%,Caa2,11/15/2066,-,-
USD,Genworth Financial Inc.,7.6250%,3.43%,Caa1,9/24/2021,101.63,102.30
USD,Genworth Holdings Inc.,4.9000%,5.27%,Caa1,8/15/2023,-,84.38
USD,Genworth Holdings Inc.,4.8000%,7.91%,Caa1,2/15/2024,83.38,-
USD,Georgia Power Co.,5.7500%,-,Baa1,4/15/2023,-,120.00
USD,Georgia Power Co.,5.6500%,-,Baa1,3/1/2037,112.00,-
USD,Georgia Power Co.,5.9500%,-,Baa1,2/1/2039,-,126.56
USD,Georgia Power Co.,5.4000%,-,Baa1,6/1/2040,-,120.95
USD,Georgia Power Co.,4.7500%,3.44%,Baa1,9/1/2040,-,111.00
USD,Georgia Power Co.,4.3000%,3.36%,Baa1,3/15/2042,-,103.40
USD,Georgia Power Co.,2.8500%,-,Baa1,5/15/2022,98.00,-
USD,Georgia Power Co.,4.3000%,3.93%,Baa1,3/15/2043,-,105.62
USD,Georgia Power Co.,3.2500%,1.52%,Baa1,4/1/2026,-,96.44
USD,Georgia Power Co.,2.2000%,0.96%,Baa1,9/15/2024,-,-
USD,Georgia Power Co.,2.6500%,2.21%,Baa1,9/15/2029,-,-
USD,Georgia Power Co.,2.1000%,0.74%,Baa1,7/30/2023,-,-
USD,Georgia Power Co.,3.7000%,3.38%,Baa1,1/30/2050,105.53,108.12
USD,Georgia Power Co.,3.2500%,3.36%,Baa1,3/15/2051,-,-
USD,Georgia-Pacific LLC,8.0000%,1.51%,A3,1/15/2024,-,-
USD,Gilead Sciences Inc.,5.6500%,3.35%,A3,12/1/2041,-,-
USD,Gilead Sciences Inc.,4.4000%,2.17%,A3,12/1/2021,102.21,-
USD,Gilead Sciences Inc.,3.7000%,0.89%,A3,4/1/2024,109.10,109.78
USD,Gilead Sciences Inc.,4.8000%,3.43%,A3,4/1/2044,121.97,122.61
USD,Gilead Sciences Inc.,3.5000%,1.06%,A3,2/1/2025,109.15,109.23
USD,Gilead Sciences Inc.,4.5000%,3.43%,A3,2/1/2045,117.11,118.48
USD,Gilead Sciences Inc.,3.2500%,0.75%,A3,9/1/2022,103.05,103.67
USD,Gilead Sciences Inc.,4.7500%,3.43%,A3,3/1/2046,120.87,122.73
USD,Gilead Sciences Inc.,3.6500%,1.36%,A3,3/1/2026,110.47,111.26
USD,Gilead Sciences Inc.,4.6000%,2.95%,A3,9/1/2035,118.79,120.21
USD,Gilead Sciences Inc.,1.9500%,0.52%,A3,3/1/2022,100.94,101.61
USD,Gilead Sciences Inc.,4.0000%,3.00%,A3,9/1/2036,111.75,113.36
USD,Gilead Sciences Inc.,4.1500%,3.41%,A3,3/1/2047,111.44,113.20
USD,Gilead Sciences Inc.,2.5000%,0.66%,A3,9/1/2023,104.00,104.70
USD,Gilead Sciences Inc.,2.9500%,1.54%,A3,3/1/2027,107.30,108.44
USD,Gilead Sciences Inc.,2.6000%,3.07%,A3,10/1/2040,92.60,94.28
USD,Gilead Sciences Inc.,2.8000%,3.32%,A3,10/1/2050,89.70,90.78
USD,Gilead Sciences Inc.,0.7130%,1.97%,A3,9/29/2023,97.58,100.26
USD,Gilead Sciences Inc.,0.7500%,0.68%,A3,9/29/2023,100.06,100.26
USD,Gilead Sciences Inc.,1.2000%,1.63%,A3,10/1/2027,97.22,97.99
USD,Gilead Sciences Inc.,1.6500%,2.32%,A3,10/1/2030,93.81,95.34
USD,GlaxoSmithkline Capital Inc.,5.3750%,2.44%,A2,4/15/2034,-,-
USD,GlaxoSmithkline Capital Inc.,6.3750%,2.93%,A2,5/15/2038,131.74,133.44
USD,GlaxoSmithkline Capital Inc.,2.8000%,0.33%,A2,3/18/2023,104.27,105.04
USD,GlaxoSmithkline Capital Inc.,4.2000%,2.92%,A2,3/18/2043,120.76,121.74
USD,GlaxoSmithkline Capital Inc.,3.3750%,0.36%,A2,5/15/2023,105.81,106.45
USD,GlaxoSmithkline Capital Inc.,3.6250%,0.91%,A2,5/15/2025,110.34,111.70
USD,GlaxoSmithkline Capital Inc.,3.8750%,1.80%,A2,5/15/2028,113.24,114.50
USD,Glencore Funding LLC,4.0000%,-,Baa1,4/16/2025,110.34,111.11
USD,Glencore Funding LLC,3.0000%,0.89%,Baa1,10/27/2022,-,-
USD,Glencore Funding LLC,4.1250%,-,Baa1,3/12/2024,-,101.76
USD,Glencore Funding LLC,4.8750%,-,Baa1,3/12/2029,-,116.48
USD,Glencore Funding LLC,1.6250%,1.50%,Baa1,9/1/2025,100.61,101.32
USD,Glencore Funding LLC,2.5000%,2.71%,Baa1,9/1/2030,98.30,99.67
USD,Glencore Funding LLC,3.8750%,3.89%,,4/27/2051,-,-
USD,Glencore Funding LLC,2.8500%,2.94%,Baa1,4/27/2031,-,-
USD,Glencore Funding LLC,3.8750%,3.89%,,4/27/2051,99.06,100.84
USD,Glencore Funding LLC,1.6250%,1.68%,,4/27/2026,99.64,100.50
USD,Glencore Funding LLC,3.0000%,0.87%,,10/27/2022,102.50,103.71
USD,Glencore Funding LLC,3.8750%,2.14%,,10/27/2027,110.27,112.36
USD,Glencore Funding LLC,4.1250%,1.18%,,3/12/2024,107.82,109.12
USD,Glencore Funding LLC,4.8750%,2.66%,,3/12/2029,115.10,116.33
USD,Glencore Funding LLC,1.6250%,1.46%,,9/1/2025,100.34,101.82
USD,Glencore Funding LLC,2.5000%,2.79%,,9/1/2030,97.11,98.65
USD,Glencore Funding LLC,2.8500%,2.93%,,4/27/2031,99.17,100.07
USD,Glencore Funding LLC,4.1250%,0.88%,,5/30/2023,106.01,107.22
USD,Glencore Funding LLC,4.6250%,1.05%,,4/29/2024,110.04,110.96
USD,Glencore Funding LLC,4.0000%,1.53%,,4/16/2025,108.38,110.45
USD,Glencore Funding LLC,-,-,,3/27/2025,98.35,100.90
USD,Global Marine Inc.,7.0000%,18.72%,WR,6/1/2028,98.50,99.50
USD,Global Payments Inc.,2.6500%,1.33%,Baa3,2/15/2025,104.47,107.28
USD,Global Payments Inc.,3.2000%,2.57%,Baa3,8/15/2029,104.18,107.63
USD,Global Payments Inc.,4.1500%,3.61%,Baa3,8/15/2049,108.64,114.80
USD,Global Payments Inc.,2.9000%,2.61%,Baa3,5/15/2030,-,-
USD,Global Payments Inc.,1.2000%,1.42%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,-,Baa1,9/15/2028,108.29,108.80
USD,Golden Nugget Inc. New,8.7500%,7.51%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,1.76%,Baa3,2/10/2025,-,-
USD,Goldman Sachs BDC Inc.,2.8750%,1.96%,Baa3,1/15/2026,103.49,105.02
USD,Goldman Sachs Capital I,6.3450%,3.30%,,2/15/2034,119.15,122.99
USD,Golub Capital BDC Inc.,2.5000%,2.65%,,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.62%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.67%,,3/15/2028,-,-
USD,Google Inc.,3.6250%,-,WR,5/19/2021,99.58,100.63
USD,Google Inc.,3.3750%,0.43%,WR,2/25/2024,106.48,109.64
USD,Graham Holdings Company,5.7500%,4.89%,,6/1/2026,-,-
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.04%,,7/15/2026,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.0470%,2.75%,,5/17/2028,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.5810%,3.61%,,5/17/2048,116.65,119.71
USD,Great-West Lifeco Finance Delaware L.P.,4.1500%,3.56%,,6/3/2047,-,-
USD,Greif Inc.,6.5000%,5.64%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.20%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,4.16%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,0.29%,,10/27/2021,-,-
USD,Guitar Center Escrow Issuer Inc.,9.5000%,22.61%,,10/15/2021,94.74,97.03
USD,Gulf South Pipeline Company L.P.,4.0000%,-,Baa2,6/15/2022,98.00,-
USD,Gulfport Energy Corp.,6.3750%,23.03%,,1/15/2026,-,-
USD,H & E Equipment Services Inc.,3.8750%,-,,12/15/2028,-,-
USD,H.B. Fuller Co.,4.0000%,3.51%,B2,2/15/2027,100.51,105.99
USD,H.J. Heinz Finance Co.,6.7500%,3.47%,Baa3,3/15/2032,-,-
USD,HCA Inc.,8.3600%,3.03%,Ba2,4/15/2024,114.82,122.56
USD,HCA Inc.,7.6900%,2.41%,Ba2,6/15/2025,106.12,107.94
USD,HCA Inc.,7.5000%,5.40%,Ba2,11/15/2095,136.19,140.59
USD,HCA Inc.,7.0500%,3.78%,Ba2,12/1/2027,105.90,-
USD,HCA Inc.,7.5000%,2.02%,Ba2,12/15/2023,113.37,127.86
USD,HCA Inc.,7.5800%,2.52%,Ba2,9/15/2025,118.68,122.72
USD,HCA Inc.,7.7500%,4.71%,Ba2,7/15/2036,-,-
USD,HCA Inc.,7.5000%,3.77%,Ba2,11/6/2033,135.87,138.75
USD,HCA Inc.,5.0000%,1.14%,Baa3,3/15/2024,108.73,108.88
USD,HCA Inc.,5.2500%,1.36%,Baa3,4/15/2025,111.04,111.36
USD,HCA Inc.,5.3750%,2.27%,Ba2,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.84%,Ba2,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,1.88%,Baa3,6/15/2026,111.51,111.69
USD,HCA Inc.,5.5000%,3.95%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,3.34%,Ba2,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.56%,Baa3,6/15/2029,111.10,112.48
USD,HCA Inc.,5.1250%,3.51%,Baa3,6/15/2039,-,-
USD,HCA Inc.,5.2500%,3.87%,Baa3,6/15/2049,-,-
USD,HCA Inc.,3.5000%,3.20%,Ba2,9/1/2030,101.98,103.89
USD,HCA Inc.,4.7500%,0.84%,Baa3,5/1/2023,106.66,106.88
USD,HCA Inc.,5.8750%,1.44%,Ba2,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.67%,Ba2,9/1/2026,-,-
USD,HCA Inc.,5.6250%,3.09%,Ba2,9/1/2028,116.15,117.10
USD,HP Inc.,2.2000%,1.10%,Baa2,6/17/2025,104.31,104.78
USD,HP Inc.,3.0000%,1.72%,Baa2,6/17/2027,107.31,107.89
USD,HP Inc.,3.4000%,2.53%,Baa2,6/17/2030,106.74,108.04
USD,HP Inc.,4.3750%,0.60%,Baa2,9/15/2021,101.34,101.45
USD,HP Inc.,6.0000%,3.73%,Baa2,9/15/2041,130.90,133.39
USD,HP Inc.,4.6500%,0.63%,Baa2,12/9/2021,102.57,102.64
USD,HP Inc.,4.0500%,0.58%,Baa2,9/15/2022,104.43,104.76
USD,HSBC Bank USA N.A.,5.8750%,3.25%,A1,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.85%,A1,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,A1,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,-,122.00
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.86%,A2,6/23/2024,108.40,108.83
USD,HSBC USA Inc.,9.1250%,-,A3,5/15/2021,-,121.73
USD,HSBC USA Inc.,9.3000%,-,A3,6/1/2021,119.00,-
USD,HSBC USA Inc.,7.2000%,-,A3,7/15/2097,127.71,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,4.09%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,3.2500%,1.84%,Baa1,11/15/2021,101.20,102.16
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,0.87%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,4.04%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.37%,Baa1,11/15/2025,110.25,111.67
USD,Halliburton Co.,4.8500%,3.62%,Baa1,11/15/2035,105.09,108.66
USD,Halliburton Co.,5.0000%,4.12%,Baa1,11/15/2045,104.94,107.42
USD,Halliburton Co.,2.9200%,2.75%,Baa1,3/1/2030,100.86,102.51
USD,Hancock John Life Insurance Co.,5.6000%,-,A2,10/15/2027,116.21,-
USD,Hancock John Life Insurance Co.,5.0000%,-,A2,6/15/2028,105.00,-
USD,Hanesbrands Inc.,4.6250%,2.84%,,5/15/2024,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,-,Baa3,6/8/2025,-,106.11
USD,Harley Davidson Financial Services Inc.,3.5500%,-,Baa3,5/21/2021,100.20,100.62
USD,Harley Davidson Financial Services Inc.,2.5500%,1.09%,,6/9/2022,101.08,102.43
USD,Harley Davidson Financial Services Inc.,3.3500%,0.93%,,2/15/2023,103.54,104.96
USD,Harley Davidson Financial Services Inc.,4.0500%,0.61%,,2/4/2022,102.45,-
USD,Harley Davidson Financial Services Inc.,3.3500%,1.65%,,6/8/2025,106.35,107.26
USD,Harley Davidson Financial Services Inc.,3.5500%,-,,5/21/2021,99.77,100.46
USD,Harley-Davidson Inc.,3.5000%,1.71%,Baa3,7/28/2025,106.85,109.36
USD,Harley-Davidson Inc.,4.6250%,4.20%,Baa3,7/28/2045,105.44,106.80
USD,Harman International Industries Inc.,4.1500%,1.76%,Baa1,5/15/2025,-,-
USD,Hasbro Inc.,5.1000%,4.04%,Baa3,5/15/2044,114.64,117.87
USD,Hasbro Inc.,3.5000%,1.99%,Baa3,9/15/2027,108.75,110.32
USD,Hasbro Inc.,2.6000%,0.66%,Baa3,11/19/2022,-,-
USD,Hasbro Inc.,3.0000%,1.05%,Baa3,11/19/2024,106.32,107.67
USD,Hasbro Inc.,3.5500%,1.68%,Baa3,11/19/2026,109.35,110.70
USD,Hasbro Inc.,3.9000%,2.61%,Baa3,11/19/2029,109.31,110.66
USD,Healthcare Realty Trust Inc.,3.8750%,1.56%,Baa2,5/1/2025,-,-
USD,Healthcare Realty Trust Inc.,3.6250%,2.25%,Baa2,1/15/2028,-,-
USD,Healthcare Realty Trust Inc.,2.0500%,2.60%,Baa2,3/15/2031,-,-
USD,Healthcare Trust America Holdings L.P.,3.5000%,1.52%,Baa2,8/1/2026,-,-
USD,Healthcare Trust America Holdings L.P.,3.7500%,1.77%,Baa2,7/1/2027,105.23,105.53
USD,Healthcare Trust America Holdings L.P.,3.1000%,2.63%,Baa2,2/15/2030,-,-
USD,Healthcare Trust America Holdings L.P.,2.0000%,2.63%,Baa2,3/15/2031,-,-
USD,Healthpeak Properties Inc.,6.7500%,-,Baa1,2/1/2041,110.38,125.13
USD,Healthpeak Properties Inc.,3.4000%,1.17%,Baa1,2/1/2025,108.19,108.61
USD,Healthpeak Properties Inc.,4.0000%,1.13%,Baa1,6/1/2025,107.69,108.01
USD,Healthpeak Properties Inc.,3.2500%,1.66%,Baa1,7/15/2026,103.61,103.90
USD,Healthpeak Properties Inc.,3.5000%,2.39%,Baa1,7/15/2029,104.70,104.69
USD,Healthpeak Properties Inc.,3.0000%,2.46%,Baa1,1/15/2030,-,-
USD,Helios Software Holdings Inc./ION Corporate Solutions Finance Sarl,4.6250%,4.66%,,5/1/2028,96.94,102.68
USD,Hercules Inc.,6.5000%,-,B1,6/30/2029,105.00,108.00
USD,Hess Corp.,7.8750%,5.55%,Ba1,10/1/2029,115.29,118.10
USD,Hess Corp.,7.3000%,3.65%,Ba1,8/15/2031,-,119.07
USD,Hess Corp.,7.1250%,3.98%,Ba1,3/15/2033,112.00,-
USD,Hess Corp.,6.0000%,4.28%,Ba1,1/15/2040,100.80,-
USD,Hess Corp.,5.6000%,4.03%,Ba1,2/15/2041,98.00,-
USD,Hess Corp.,3.5000%,1.90%,Ba1,7/15/2024,97.50,-
USD,Hess Corp.,4.3000%,2.27%,Ba1,4/1/2027,97.60,98.32
USD,Hess Corp.,5.8000%,4.20%,Ba1,4/1/2047,102.00,105.28
USD,Hess Infrastructure Partners L.P./Hess Infrastructure Partners Finance Corp.,5.6250%,6.86%,,2/15/2026,-,-
USD,Hewlett Packard Enterprise Co.,4.4000%,1.00%,Baa2,10/15/2022,104.58,105.25
USD,Hewlett Packard Enterprise Co.,4.9000%,1.55%,Baa2,10/15/2025,113.79,115.14
USD,Hewlett Packard Enterprise Co.,6.2000%,3.24%,Baa2,10/15/2035,132.94,135.01
USD,Hewlett Packard Enterprise Co.,6.3500%,4.19%,Baa2,10/15/2045,131.21,133.57
USD,Hewlett Packard Enterprise Co.,0.9143%,0.42%,Baa2,10/5/2021,99.81,100.60
USD,Hewlett Packard Enterprise Co.,3.5000%,1.04%,Baa2,10/5/2021,100.72,101.43
USD,Hewlett Packard Enterprise Co.,2.2500%,0.64%,Baa2,4/1/2023,102.49,103.64
USD,Hewlett Packard Enterprise Co.,4.6500%,1.05%,Baa2,10/1/2024,111.34,112.76
USD,Hewlett Packard Enterprise Co.,4.4500%,0.86%,Baa2,10/2/2023,107.92,109.15
USD,Hewlett Packard Enterprise Co.,1.4500%,0.74%,Baa2,4/1/2024,101.48,102.69
USD,Hewlett Packard Enterprise Co.,1.7500%,1.49%,Baa2,4/1/2026,101.17,101.59
USD,Hewlett Packard Enterprise Co.,4.4000%,0.56%,,10/15/2022,105.53,105.75
USD,Hewlett Packard Enterprise Co.,4.9000%,3.80%,,10/15/2025,104.11,105.58
USD,Hewlett Packard Enterprise Co.,6.2000%,-,,10/15/2035,104.00,-
USD,Hewlett Packard Enterprise Co.,6.3500%,-,,10/15/2045,103.30,-
USD,Hexcel Corp.,4.7000%,2.56%,Baa3,8/15/2025,-,-
USD,Hexcel Corp.,3.9500%,2.88%,Baa3,2/15/2027,-,-
USD,Hexion Inc.,7.8750%,6.88%,,7/15/2027,-,-
USD,HighPoint Operating Corp.,7.0000%,70.83%,WR,10/15/2022,51.54,57.54
USD,Highwoods Realty L.P.,4.1250%,2.45%,Baa2,3/15/2028,-,-
USD,Hikma Finance USA LLC,3.2500%,2.31%,WR,7/9/2025,-,-
USD,Hill-Rom Holdings Inc.,7.0000%,-,B1,2/15/2024,100.00,-
USD,Hill-Rom Holdings Inc.,6.7500%,-,B1,12/15/2027,90.11,-
USD,Hillshire Brands Co.,6.1250%,-,WR,11/1/2032,-,105.19
USD,Hilton Domestic Operating Company Inc.,4.8750%,-,Ba2,1/15/2030,106.13,107.13
USD,Hilton Domestic Operating Company Inc.,5.3750%,-,Ba2,5/1/2025,105.88,106.88
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,Ba2,5/1/2028,107.50,108.50
USD,Hilton Domestic Operating Company Inc.,3.7500%,-,Ba2,5/1/2029,100.00,100.75
USD,Hilton Domestic Operating Company Inc.,4.0000%,-,Ba2,5/1/2031,100.75,101.75
USD,Hilton Domestic Operating Company Inc.,5.3750%,3.90%,,5/1/2025,103.83,107.09
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,,5/1/2028,107.50,108.50
USD,Hilton Domestic Operating Company Inc.,3.7500%,4.05%,,5/1/2029,100.13,101.13
USD,Hilton Domestic Operating Company Inc.,4.0000%,4.21%,,5/1/2031,100.75,101.75
USD,Hilton Domestic Operating Company Inc.,3.6250%,4.00%,,2/15/2032,-,-
USD,Hilton Worldwide Finance LLC/Hilton Worldwide Finance Corp.,4.8750%,-,Ba2,4/1/2027,102.75,-
USD,HollyFrontier Corp.,5.8750%,2.64%,Baa3,4/1/2026,113.98,115.60
USD,HollyFrontier Corp.,2.6250%,1.35%,Baa3,10/1/2023,-,-
USD,HollyFrontier Corp.,4.5000%,4.13%,Baa3,10/1/2030,-,96.58
USD,Hologic Inc.,4.6250%,3.84%,,2/1/2028,-,-
USD,Hologic Inc.,3.2500%,3.62%,,2/15/2029,-,-
USD,Honeywell International Inc.,5.7000%,-,A2,3/15/2036,-,128.60
USD,Honeywell International Inc.,5.7000%,3.05%,A2,3/15/2037,-,128.31
USD,Honeywell International Inc.,5.3750%,-,A2,3/1/2041,-,121.98
USD,Honeywell International Inc.,3.3500%,-,A2,12/1/2023,-,103.16
USD,Honeywell International Inc.,2.5000%,1.20%,A2,11/1/2026,106.92,107.67
USD,Honeywell International Inc.,1.8500%,0.59%,A2,11/1/2021,100.37,101.02
USD,Honeywell International Inc.,0.4830%,0.77%,A2,8/19/2022,99.14,105.12
USD,Honeywell International Inc.,0.4114%,0.36%,A2,8/19/2022,99.56,100.56
USD,Horace Mann Educators Corp.,4.5000%,3.14%,Baa2,12/1/2025,-,-
USD,Hormel Foods Corp.,1.8000%,-,A1,6/11/2030,97.50,98.08
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.0000%,-,Baa3,6/15/2025,105.89,106.21
USD,Host Hotels & Resorts L.P.,4.5000%,2.29%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.24%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.13%,Baa3,9/15/2030,-,-
USD,Howmet Aerospace Inc.,5.9000%,3.07%,Ba2,2/1/2027,115.15,116.12
USD,Howmet Aerospace Inc.,5.9500%,4.16%,Ba2,2/1/2037,119.35,121.72
USD,Howmet Aerospace Inc.,5.8700%,1.78%,WR,2/23/2022,103.25,105.25
USD,Howmet Aerospace Inc.,5.1250%,2.12%,Ba2,10/1/2024,108.88,110.86
USD,Howmet Aerospace Inc.,6.7500%,3.34%,Ba2,1/15/2028,118.87,121.24
USD,Howmet Aerospace Inc.,6.8750%,2.50%,Ba2,5/1/2025,115.49,117.01
USD,Hub International Ltd.,7.0000%,11.47%,,5/1/2026,-,-
USD,Hubbell Inc.,3.3500%,1.59%,Baa1,3/1/2026,107.93,108.65
USD,Hubbell Inc.,3.1500%,1.86%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.12%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,4.6500%,-,Baa2,4/1/2029,110.26,110.39
USD,Hudson Pacific Properties L.P.,3.2500%,2.83%,Baa2,1/15/2030,-,-
USD,Hughes Satellite Systems Corp.,7.6250%,24.05%,B2,6/15/2021,-,-
USD,Humana Inc.,8.1500%,-,Baa3,6/15/2038,-,136.41
USD,Humana Inc.,3.1500%,1.13%,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.18%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.51%,Baa3,10/1/2044,100.00,-
USD,Humana Inc.,3.9500%,1.74%,Baa3,3/15/2027,106.83,106.78
USD,Humana Inc.,2.9000%,1.67%,Baa3,12/15/2022,99.13,99.37
USD,Humana Inc.,3.1250%,2.38%,Baa3,8/15/2029,105.17,106.79
USD,Humana Inc.,3.9500%,3.50%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.8750%,2.54%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.06%,Baa1,8/15/2022,-,-
USD,Huntington Bancshares Inc.,4.0000%,1.08%,Baa1,5/15/2025,111.27,112.08
USD,Huntington Bancshares Inc.,5.6250%,4.15%,,,114.47,118.04
USD,Huntington Bancshares Inc.,4.4500%,4.02%,,,-,-
USD,Huntington National Bank,2.5000%,-,A3,8/7/2022,103.38,103.58
USD,Huntington National Bank,3.2500%,-,WR,5/14/2021,99.99,100.04
USD,Huntington National Bank,3.5500%,0.51%,A3,10/6/2023,106.16,108.39
USD,Huntsman International LLC,4.5000%,2.87%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,5.3750%,4.35%,Baa3,8/15/2021,104.80,-
USD,Hyatt Hotels Corp.,3.3750%,1.22%,Baa3,7/15/2023,103.98,105.36
USD,Hyatt Hotels Corp.,4.8500%,2.23%,Baa3,3/15/2026,112.30,114.31
USD,Hyatt Hotels Corp.,4.3750%,3.02%,Baa3,9/15/2028,109.56,110.25
USD,Hyatt Hotels Corp.,5.3750%,2.13%,Baa3,4/23/2025,113.09,113.69
USD,Hyatt Hotels Corp.,5.7500%,3.38%,Baa3,4/23/2030,118.35,119.19
USD,Hyundai Capital America,1.1374%,0.78%,Baa1,7/8/2021,100.06,100.12
USD,Hyundai Capital America,4.1250%,-,Baa1,6/8/2023,98.69,99.36
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,2.4500%,1.23%,,6/15/2021,99.62,100.68
USD,Hyundai Capital America,2.7500%,1.97%,,9/27/2026,103.84,105.75
USD,Hyundai Capital America,3.1000%,0.71%,,4/5/2022,101.81,102.47
USD,Hyundai Capital America,3.2500%,0.75%,,9/20/2022,102.73,104.02
USD,Hyundai Capital America,3.7500%,0.91%,,7/8/2021,99.96,101.07
USD,Hyundai Capital America,1.1374%,1.08%,,7/8/2021,99.82,100.32
USD,Hyundai Capital America,4.1250%,0.88%,,6/8/2023,106.02,107.4
USD,Hyundai Capital America,3.9500%,0.83%,,2/1/2022,102.04,102.65
USD,Hyundai Capital America,4.3000%,1.18%,,2/1/2024,108.04,109.34
USD,Hyundai Capital America,3.0000%,0.70%,,6/20/2022,102.0,103.13
USD,Hyundai Capital America,3.4000%,1.16%,,6/20/2024,106.34,107.7
USD,Hyundai Capital America,2.8500%,0.78%,,11/1/2022,102.5,103.64
USD,Hyundai Capital America,3.5000%,1.95%,,11/2/2026,107.43,109.45
USD,Hyundai Capital America,2.3750%,0.83%,,2/10/2023,102.15,103.17
USD,Hyundai Capital America,2.6500%,1.40%,,2/10/2025,103.86,105.3
USD,Hyundai Capital America,3.0000%,2.00%,,2/10/2027,105.28,105.93
USD,Hyundai Capital America,5.7500%,0.86%,,4/6/2023,108.61,109.92
USD,Hyundai Capital America,5.8750%,1.63%,,4/7/2025,115.12,117.18
USD,Hyundai Capital America,6.3750%,2.80%,,4/8/2030,126.82,129.74
USD,Hyundai Capital America,1.2500%,0.92%,,9/18/2023,100.73,101.06
USD,Hyundai Capital America,1.8000%,1.52%,,10/15/2025,100.92,101.44
USD,Hyundai Capital America,2.3750%,2.10%,,10/15/2027,101.40,102.16
USD,Hyundai Capital America,1.1500%,0.80%,,11/10/2022,99.99,101.12
USD,Hyundai Capital America,0.8000%,1.02%,,1/8/2024,99.27,99.63
USD,Hyundai Capital America,1.3000%,1.60%,,1/8/2026,98.53,99.00
USD,Hyundai Capital America,1.8000%,2.17%,,1/10/2028,97.11,97.86
USD,Hyundai Capital America,0.8000%,1.36%,,4/3/2023,-,-
USD,IAA Inc.,5.5000%,4.71%,,6/15/2027,-,-
USD,IHC Health Services Inc.,4.1310%,3.29%,,5/15/2048,-,-
USD,IQVIA Inc.,5.0000%,4.32%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.13%,Baa2,6/15/2024,-,103.83
USD,ITC Holdings Corp.,3.2500%,1.61%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,2.7000%,-,Baa2,11/15/2022,101.50,101.76
USD,ITC Holdings Corp.,3.3500%,1.98%,,11/15/2027,104.70,105.33
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,5.65%,Ba3,2/1/2024,102.30,103.18
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,4.96%,Ba3,5/15/2026,104.80,106.70
