Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Great-West Lifeco Finance 2018 L.P.,4.0470%,2.68%,,5/17/2028,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.5810%,3.60%,,5/17/2048,116.65,119.71
USD,Great-West Lifeco Finance Delaware L.P.,4.1500%,3.55%,,6/3/2047,-,-
USD,Greif Inc.,6.5000%,5.62%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.53%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,4.17%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,-,,10/27/2021,-,-
USD,Guardian Life Global Funding,1.2500%,1.49%,,5/13/2026,-,-
USD,Guitar Center Escrow Issuer Inc.,9.5000%,-,,10/15/2021,94.74,97.03
USD,Gulf South Pipeline Company L.P.,4.0000%,-,Baa2,6/15/2022,98.00,-
USD,Gulfport Energy Corp.,6.3750%,24.44%,,1/15/2026,-,-
USD,H & E Equipment Services Inc.,3.8750%,4.73%,,12/15/2028,-,-
USD,H.B. Fuller Co.,4.0000%,3.38%,B2,2/15/2027,101.01,106.49
USD,H.J. Heinz Finance Co.,6.7500%,3.07%,Baa3,3/15/2032,132.05,138.02
USD,HCA Inc.,8.3600%,1.68%,Baa3,4/15/2024,115.47,121.99
USD,HCA Inc.,7.6900%,3.01%,Baa3,6/15/2025,115.46,123.43
USD,HCA Inc.,7.5000%,4.87%,Baa3,11/15/2095,149.25,155.52
USD,HCA Inc.,7.0500%,2.75%,Baa3,12/1/2027,105.90,-
USD,HCA Inc.,7.5000%,1.44%,Baa3,12/15/2023,112.81,114.68
USD,HCA Inc.,7.5800%,1.71%,Baa3,9/15/2025,119.72,122.00
USD,HCA Inc.,7.7500%,4.08%,Baa3,7/15/2036,-,138.50
USD,HCA Inc.,7.5000%,3.17%,Baa3,11/6/2033,142.34,143.88
USD,HCA Inc.,5.0000%,1.20%,Baa3,3/15/2024,108.67,110.86
USD,HCA Inc.,5.2500%,1.48%,Baa3,4/15/2025,106.63,107.50
USD,HCA Inc.,5.3750%,1.82%,Baa3,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.32%,Baa3,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,1.97%,Baa3,6/15/2026,106.38,107.38
USD,HCA Inc.,5.5000%,3.75%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,2.82%,Baa3,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.47%,Baa3,6/15/2029,111.21,112.63
USD,HCA Inc.,5.1250%,3.36%,Baa3,6/15/2039,123.24,124.78
USD,HCA Inc.,5.2500%,3.71%,Baa3,6/15/2049,-,-
USD,HCA Inc.,3.5000%,2.80%,Baa3,9/1/2030,105.10,106.83
USD,HCA Inc.,3.5000%,3.55%,Baa3,7/15/2051,99.16,100.36
USD,HCA Inc.,2.3750%,2.61%,Baa3,7/15/2031,97.98,98.87
USD,HCA Inc.,4.7500%,0.80%,Baa3,5/1/2023,104.38,105.38
USD,HCA Inc.,5.8750%,1.22%,Baa3,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.27%,Baa3,9/1/2026,114.02,115.32
USD,HCA Inc.,5.6250%,2.71%,Baa3,9/1/2028,118.51,119.31
USD,HP Inc.,2.2000%,1.31%,Baa2,6/17/2025,102.89,104.02
USD,HP Inc.,3.0000%,1.71%,Baa2,6/17/2027,106.57,107.86
USD,HP Inc.,3.4000%,2.59%,Baa2,6/17/2030,105.83,107.08
USD,HP Inc.,1.4500%,1.61%,Baa2,6/17/2026,-,-
USD,HP Inc.,2.6500%,2.79%,Baa2,6/17/2031,-,-
USD,HP Inc.,6.0000%,3.88%,Baa2,9/15/2041,129.17,130.60
USD,HP Inc.,4.0500%,0.44%,Baa2,9/15/2022,102.98,103.63
USD,HP Inc.,1.4500%,1.53%,,6/17/2026,99.24,100.46
USD,HP Inc.,2.6500%,2.78%,,6/17/2031,98.91,101.03
USD,HSBC Bank USA N.A.,5.8750%,3.20%,Aa3,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.45%,Aa3,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,Aa3,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,128.50,-
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.90%,A1,6/23/2024,107.24,107.68
USD,HSBC USA Inc.,7.2000%,-,A2,7/15/2097,169.00,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,3.79%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,7.4500%,-,Baa1,9/15/2039,147.13,-
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,0.89%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,3.84%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.46%,Baa1,11/15/2025,109.08,110.24
USD,Halliburton Co.,4.8500%,3.29%,Baa1,11/15/2035,105.09,108.66
USD,Halliburton Co.,5.0000%,3.80%,Baa1,11/15/2045,104.94,107.42
USD,Halliburton Co.,2.9200%,2.46%,Baa1,3/1/2030,102.91,104.47
USD,Hancock John Life Insurance Co.,5.6000%,-,A2,10/15/2027,116.21,-
USD,Hancock John Life Insurance Co.,5.0000%,-,A2,6/15/2028,105.00,-
USD,Hanesbrands Inc.,4.6250%,2.85%,,5/15/2024,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,-,Baa3,6/8/2025,-,107.43
USD,Harley Davidson Financial Services Inc.,2.5500%,0.97%,,6/9/2022,100.50,101.83
USD,Harley Davidson Financial Services Inc.,3.3500%,0.96%,,2/15/2023,102.66,103.89
USD,Harley Davidson Financial Services Inc.,4.0500%,0.50%,,2/4/2022,101.11,-
USD,Harley Davidson Financial Services Inc.,3.3500%,1.65%,,6/8/2025,105.68,106.90
USD,Harley-Davidson Inc.,3.5000%,1.72%,Baa3,7/28/2025,106.24,107.63
USD,Harley-Davidson Inc.,4.6250%,4.15%,Baa3,7/28/2045,106.70,108.46
USD,Harman International Industries Inc.,4.1500%,1.51%,Baa1,5/15/2025,-,-
USD,Hartford Life Inc.,7.6500%,-,Ba3,6/15/2027,118.70,-
USD,Hasbro Inc.,5.1000%,3.77%,Baa3,5/15/2044,120.62,121.09
USD,Hasbro Inc.,3.5000%,1.90%,Baa3,9/15/2027,108.66,110.06
USD,Hasbro Inc.,3.0000%,1.06%,Baa3,11/19/2024,105.40,106.61
USD,Hasbro Inc.,3.5500%,1.74%,Baa3,11/19/2026,108.52,109.71
USD,Hasbro Inc.,3.9000%,2.49%,Baa3,11/19/2029,109.81,111.27
USD,Healthcare Realty Trust Inc.,3.8750%,1.57%,Baa2,5/1/2025,-,-
USD,Healthcare Realty Trust Inc.,3.6250%,2.05%,Baa2,1/15/2028,-,-
USD,Healthcare Realty Trust Inc.,2.0500%,2.40%,Baa2,3/15/2031,-,-
USD,Healthcare Trust America Holdings L.P.,3.5000%,1.76%,Baa2,8/1/2026,-,-
USD,Healthcare Trust America Holdings L.P.,3.7500%,1.91%,Baa2,7/1/2027,109.67,115.65
USD,Healthcare Trust America Holdings L.P.,3.1000%,2.59%,Baa2,2/15/2030,103.48,107.30
USD,Healthcare Trust America Holdings L.P.,2.0000%,2.57%,Baa2,3/15/2031,95.07,97.26
USD,Healthpeak Properties Inc.,6.7500%,-,Baa1,2/1/2041,110.38,125.13
USD,Healthpeak Properties Inc.,3.4000%,1.38%,Baa1,2/1/2025,106.78,107.48
USD,Healthpeak Properties Inc.,4.0000%,1.37%,Baa1,6/1/2025,107.69,108.01
USD,Healthpeak Properties Inc.,3.2500%,1.62%,Baa1,7/15/2026,-,-
USD,Healthpeak Properties Inc.,3.5000%,2.38%,Baa1,7/15/2029,-,-
USD,Healthpeak Properties Inc.,3.0000%,2.30%,Baa1,1/15/2030,-,-
USD,Helios Software Holdings Inc./ION Corporate Solutions Finance Sarl,4.6250%,4.93%,,5/1/2028,98.30,101.92
USD,Hercules Inc.,6.5000%,-,B1,6/30/2029,-,112.75
USD,Hess Corp.,7.8750%,5.47%,Ba1,10/1/2029,128.00,118.10
USD,Hess Corp.,7.3000%,3.32%,Ba1,8/15/2031,-,119.07
USD,Hess Corp.,7.1250%,3.76%,Ba1,3/15/2033,112.00,-
USD,Hess Corp.,6.0000%,4.07%,Ba1,1/15/2040,100.80,-
USD,Hess Corp.,5.6000%,3.99%,Ba1,2/15/2041,98.00,-
USD,Hess Corp.,3.5000%,1.69%,Ba1,7/15/2024,97.50,-
USD,Hess Corp.,4.3000%,2.17%,Ba1,4/1/2027,97.60,98.32
USD,Hess Corp.,5.8000%,3.97%,Ba1,4/1/2047,129.26,131.53
USD,Hess Infrastructure Partners L.P./Hess Infrastructure Partners Finance Corp.,5.6250%,6.96%,,2/15/2026,-,-
USD,Hewlett Packard Enterprise Co.,4.4000%,1.15%,Baa2,10/15/2022,102.83,103.96
USD,Hewlett Packard Enterprise Co.,4.9000%,1.56%,Baa2,10/15/2025,112.74,113.83
USD,Hewlett Packard Enterprise Co.,6.2000%,3.30%,Baa2,10/15/2035,131.82,133.26
USD,Hewlett Packard Enterprise Co.,6.3500%,4.08%,Baa2,10/15/2045,134.29,135.77
USD,Hewlett Packard Enterprise Co.,2.2500%,0.60%,Baa2,4/1/2023,101.92,103.04
USD,Hewlett Packard Enterprise Co.,4.6500%,1.09%,Baa2,10/1/2024,109.85,111.25
USD,Hewlett Packard Enterprise Co.,4.4500%,0.81%,Baa2,10/2/2023,106.62,107.71
USD,Hewlett Packard Enterprise Co.,1.4500%,0.81%,Baa2,4/1/2024,101.14,102.26
USD,Hewlett Packard Enterprise Co.,1.7500%,1.43%,Baa2,4/1/2026,101.06,102.25
USD,Hewlett Packard Enterprise Co.,4.4000%,0.00%,,10/15/2022,105.53,105.75
USD,Hewlett Packard Enterprise Co.,4.9000%,3.70%,,10/15/2025,104.11,105.58
USD,Hewlett Packard Enterprise Co.,6.2000%,5.78%,,10/15/2035,104.00,-
USD,Hewlett Packard Enterprise Co.,6.3500%,6.09%,,10/15/2045,103.30,-
USD,Hexcel Corp.,4.7000%,2.06%,Baa3,8/15/2025,106.00,-
USD,Hexcel Corp.,3.9500%,2.34%,Baa3,2/15/2027,107.52,111.21
USD,Hexion Inc.,7.8750%,7.06%,,7/15/2027,-,-
USD,HighPoint Operating Corp.,7.0000%,102.78%,WR,10/15/2022,51.54,57.54
USD,Highwoods Realty L.P.,4.1250%,2.24%,Baa2,3/15/2028,-,-
USD,Highwoods Realty L.P.,4.2000%,-,Baa2,4/15/2029,110.30,-
USD,Hill-Rom Holdings Inc.,7.0000%,-,B1,2/15/2024,100.00,-
USD,Hill-Rom Holdings Inc.,6.7500%,-,B1,12/15/2027,90.11,-
USD,Hillenbrand Inc.,5.7500%,-,Ba1,6/15/2025,102.00,-
USD,Hillshire Brands Co.,6.1250%,-,WR,11/1/2032,-,105.19
USD,Hilton Domestic Operating Company Inc.,4.8750%,-,Ba2,1/15/2030,107.00,108.00
USD,Hilton Domestic Operating Company Inc.,5.3750%,-,Ba2,5/1/2025,105.88,106.88
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,Ba2,5/1/2028,107.50,108.50
USD,Hilton Domestic Operating Company Inc.,3.7500%,-,Ba2,5/1/2029,100.00,100.75
USD,Hilton Domestic Operating Company Inc.,4.0000%,-,Ba2,5/1/2031,101.63,102.63
USD,Hilton Domestic Operating Company Inc.,5.3750%,3.96%,,5/1/2025,103.10,106.27
USD,Hilton Domestic Operating Company Inc.,5.7500%,-,,5/1/2028,107.50,108.50
USD,Hilton Domestic Operating Company Inc.,3.7500%,4.06%,,5/1/2029,100.88,101.88
USD,Hilton Domestic Operating Company Inc.,4.0000%,3.87%,,5/1/2031,100.03,106.15
USD,Hilton Domestic Operating Company Inc.,3.6250%,4.01%,,2/15/2032,-,-
USD,Hilton Worldwide Finance LLC/Hilton Worldwide Finance Corp.,4.8750%,-,Ba2,4/1/2027,102.75,-
USD,HollyFrontier Corp.,5.8750%,2.38%,Baa3,4/1/2026,114.36,115.56
USD,HollyFrontier Corp.,2.6250%,0.98%,Baa3,10/1/2023,-,-
USD,HollyFrontier Corp.,4.5000%,3.43%,Baa3,10/1/2030,-,96.58
USD,Hologic Inc.,4.6250%,3.93%,,2/1/2028,-,-
USD,Hologic Inc.,3.2500%,3.35%,,2/15/2029,-,-
USD,Honeywell International Inc.,5.7000%,2.80%,A2,3/15/2037,-,-
USD,Honeywell International Inc.,2.5000%,1.28%,A2,11/1/2026,106.13,106.79
USD,Honeywell International Inc.,1.8500%,0.55%,A2,11/1/2021,99.86,100.45
USD,Honeywell International Inc.,0.4830%,0.87%,A2,8/19/2022,99.17,105.15
USD,Honeywell International Inc.,1.1000%,1.27%,A2,3/1/2027,98.86,100.03
USD,Honeywell International Inc.,1.7500%,2.07%,A2,9/1/2031,97.32,98.04
USD,Horace Mann Educators Corp.,4.5000%,3.03%,Baa2,12/1/2025,-,-
USD,Hormel Foods Corp.,1.8000%,-,A1,6/11/2030,98.68,99.25
USD,Hormel Foods Corp.,0.6500%,0.63%,A1,6/3/2024,99.58,100.67
USD,Hormel Foods Corp.,1.7000%,1.68%,A1,6/3/2028,-,-
USD,Hormel Foods Corp.,3.0500%,2.85%,A1,6/3/2051,-,-
USD,Host Hotels & Resorts L.P.,3.7500%,-,Baa3,10/15/2023,92.52,94.10
USD,Host Hotels & Resorts L.P.,4.5000%,2.18%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.01%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.05%,Baa3,9/15/2030,-,-
USD,Howmet Aerospace Inc.,5.9000%,2.36%,Ba2,2/1/2027,116.63,118.20
USD,Howmet Aerospace Inc.,5.9500%,3.79%,Ba2,2/1/2037,124.15,125.90
USD,Howmet Aerospace Inc.,5.1250%,1.65%,Ba2,10/1/2024,109.19,110.76
USD,Howmet Aerospace Inc.,6.7500%,2.69%,Ba2,1/15/2028,122.34,124.11
USD,Howmet Aerospace Inc.,6.8750%,1.89%,Ba2,5/1/2025,116.27,117.91
USD,Howmet Aerospace Inc.,3.0000%,2.99%,,1/15/2029,100.17,101.46
USD,Hub International Ltd.,7.0000%,11.81%,,5/1/2026,-,-
USD,Hubbell Inc.,3.3500%,1.61%,Baa1,3/1/2026,107.54,108.29
USD,Hubbell Inc.,3.1500%,1.92%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.05%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,3.2500%,2.61%,Baa2,1/15/2030,-,-
USD,Humana Inc.,8.1500%,-,Baa3,6/15/2038,-,136.41
USD,Humana Inc.,3.1500%,0.46%,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.21%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.22%,Baa3,10/1/2044,100.00,-
USD,Humana Inc.,3.9500%,1.74%,Baa3,3/15/2027,111.06,112.24
USD,Humana Inc.,2.9000%,1.28%,Baa3,12/15/2022,99.13,99.37
USD,Humana Inc.,3.1250%,2.27%,Baa3,8/15/2029,105.98,107.56
USD,Humana Inc.,3.9500%,3.19%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.5000%,1.31%,Baa3,4/1/2025,110.45,111.62
USD,Humana Inc.,4.8750%,2.44%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.32%,Baa1,8/15/2022,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.8750%,1.42%,Baa1,3/1/2026,110.09,111.45
USD,Huntington Bancshares Inc.,4.0000%,1.27%,Baa1,5/15/2025,109.61,110.18
USD,Huntington Bancshares Inc.,2.5500%,2.19%,Baa1,2/4/2030,102.59,104.65
USD,Huntington Bancshares Inc.,5.6250%,3.42%,,,116.08,119.30
USD,Huntington Bancshares Inc.,4.4500%,3.55%,,,-,-
USD,Huntsman International LLC,4.5000%,2.71%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,3.3750%,1.28%,Baa3,7/15/2023,103.26,104.61
USD,Hyatt Hotels Corp.,4.8500%,2.25%,Baa3,3/15/2026,109.62,111.91
USD,Hyatt Hotels Corp.,4.3750%,3.01%,Baa3,9/15/2028,108.42,111.13
USD,Hyatt Hotels Corp.,5.3750%,2.31%,Baa3,4/23/2025,111.85,112.06
USD,Hyatt Hotels Corp.,5.7500%,3.32%,Baa3,4/23/2030,119.97,120.77
USD,Hyatt Hotels Corp.,1.3000%,1.33%,Baa3,10/1/2023,100.02,-
USD,Hyatt Hotels Corp.,1.8000%,1.77%,Baa3,10/1/2024,100.15,100.53
USD,Hyundai Capital America,4.1250%,-,Baa1,6/8/2023,98.69,99.36
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,0.8750%,1.12%,,6/14/2024,-,-
USD,Hyundai Capital America,1.5000%,1.87%,,6/15/2026,-,-
USD,Hyundai Capital America,2.0000%,2.37%,,6/15/2028,-,-
USD,Hyundai Capital America,2.7500%,1.97%,,9/27/2026,103.50,104.93
USD,Hyundai Capital America,3.1000%,0.59%,,4/5/2022,100.74,101.82
USD,Hyundai Capital America,3.2500%,0.64%,,9/20/2022,101.98,103.10
USD,Hyundai Capital America,4.1250%,0.82%,,6/8/2023,104.88,106.11
USD,Hyundai Capital America,3.9500%,0.73%,,2/1/2022,100.54,101.62
USD,Hyundai Capital America,4.3000%,1.12%,,2/1/2024,106.85,108.10
USD,Hyundai Capital America,3.0000%,0.58%,,6/20/2022,101.18,102.27
USD,Hyundai Capital America,3.4000%,1.13%,,6/20/2024,105.52,106.83
USD,Hyundai Capital America,2.8500%,0.68%,,11/1/2022,101.79,102.90
USD,Hyundai Capital America,3.5000%,1.98%,,11/2/2026,106.93,108.22
USD,Hyundai Capital America,2.3750%,0.75%,,2/10/2023,101.61,102.76
USD,Hyundai Capital America,2.6500%,1.47%,,2/10/2025,103.23,104.69
USD,Hyundai Capital America,3.0000%,2.01%,,2/10/2027,104.52,105.91
USD,Hyundai Capital America,5.7500%,0.84%,,4/6/2023,106.75,108.00
USD,Hyundai Capital America,5.8750%,1.67%,,4/7/2025,113.48,115.44
USD,Hyundai Capital America,6.3750%,2.65%,,4/8/2030,127.52,129.41
USD,Hyundai Capital America,1.2500%,0.89%,,9/18/2023,100.24,101.45
USD,Hyundai Capital America,1.8000%,1.62%,,10/15/2025,100.26,101.57
USD,Hyundai Capital America,2.3750%,2.13%,,10/15/2027,101.08,102.42
USD,Hyundai Capital America,1.1500%,0.75%,,11/10/2022,99.64,101.28
USD,Hyundai Capital America,0.8000%,0.97%,,1/8/2024,99.07,100.25
USD,Hyundai Capital America,1.3000%,1.70%,,1/8/2026,97.88,99.19
USD,Hyundai Capital America,1.8000%,2.18%,,1/10/2028,97.32,98.86
USD,Hyundai Capital America,0.8000%,0.95%,,4/3/2023,-,-
USD,Hyundai Capital America,0.8750%,1.08%,,6/14/2024,98.93,100.14
USD,Hyundai Capital America,1.5000%,1.81%,,6/15/2026,98.28,99.47
USD,Hyundai Capital America,2.0000%,2.30%,,6/15/2028,97.74,99.01
USD,Hyundai Capital America,1.0000%,1.09%,,9/17/2024,99.21,100.34
USD,Hyundai Capital America,1.6500%,1.86%,,9/17/2026,99.02,99.59
USD,Hyundai Capital America,2.1000%,2.38%,,9/15/2028,98.28,98.91
USD,IAA Inc.,5.5000%,4.96%,,6/15/2027,-,-
USD,IDEX Corp.,2.6250%,2.53%,Baa2,6/15/2031,100.85,103.05
USD,IHC Health Services Inc.,4.1310%,3.28%,,5/15/2048,-,-
USD,IQVIA Inc.,5.0000%,4.56%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.19%,Baa2,6/15/2024,-,103.83
USD,ITC Holdings Corp.,3.2500%,1.63%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,2.7000%,-,Baa2,11/15/2022,101.50,101.76
USD,ITC Holdings Corp.,3.3500%,1.96%,,11/15/2027,-,-
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,5.65%,Ba3,2/1/2024,101.45,102.62
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,5.16%,Ba3,5/15/2026,104.16,106.02
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.3750%,6.44%,,12/15/2025,-,-
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,137.35,-
USD,Idaho Power Co.,6.2500%,-,A1,10/15/2037,112.39,-
USD,Illinois Power Generating Co.,7.9500%,9.14%,WR,6/1/2032,31.00,-
USD,Illinois Tool Works Inc.,3.9000%,-,A2,9/1/2042,-,106.21
USD,Illinois Tool Works Inc.,2.6500%,1.31%,A2,11/15/2026,-,-
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,0.58%,Baa3,3/23/2023,99.49,100.61
USD,Illumina Inc.,2.5500%,2.48%,Baa3,3/23/2031,100.41,101.99
USD,Impinj Inc.,2.0000%,-,,12/15/2026,-,-
USD,Indiana Bell Telephone Co. Inc.,7.3000%,-,WR,8/15/2026,119.00,-
USD,Indiana Michigan Power Co.,4.5500%,3.13%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.09%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.11%,A3,8/15/2048,120.38,122.64
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,5.7500%,-,Baa2,6/15/2043,-,119.47
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.18%,Baa2,2/21/2048,-,102.84
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.14%,Baa2,8/21/2028,110.04,112.47
USD,Ingevity Corp.,4.5000%,4.88%,,2/1/2026,-,-
USD,Ingram Micro Inc.,4.9500%,-,WR,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.63%,Baa1,10/1/2026,99.43,100.01
USD,Insulet Corporation,1.3750%,-,,11/15/2024,-,-
USD,Integrys Energy Group Inc.,5.5500%,-,A2,12/1/2036,98.37,-
USD,Intel Corp.,3.3000%,-,A1,10/1/2021,99.93,-
USD,Intel Corp.,4.8000%,2.95%,A1,10/1/2041,112.70,114.43
USD,Intel Corp.,2.7000%,0.35%,A1,12/15/2022,102.57,103.19
USD,Intel Corp.,4.0000%,2.20%,A1,12/15/2032,117.71,119.21
USD,Intel Corp.,4.2500%,2.94%,A1,12/15/2042,121.25,122.71
USD,Intel Corp.,3.1000%,0.33%,A1,7/29/2022,101.80,102.91
USD,Intel Corp.,3.7000%,1.20%,A1,7/29/2025,109.16,110.30
USD,Intel Corp.,4.9000%,3.04%,A1,7/29/2045,131.05,133.00
USD,Intel Corp.,2.6000%,1.16%,A1,5/19/2026,106.27,107.27
USD,Intel Corp.,4.1000%,3.10%,A1,5/19/2046,117.80,119.27
USD,Intel Corp.,3.1500%,1.44%,A1,5/11/2027,108.89,110.19
USD,Intel Corp.,4.1000%,3.09%,A1,5/11/2047,118.10,119.76
USD,Intel Corp.,2.3500%,0.60%,A1,5/11/2022,100.83,101.56
USD,Intel Corp.,0.4773%,0.14%,A1,5/11/2022,99.67,100.74
USD,Intel Corp.,2.8750%,0.66%,A1,5/11/2024,105.19,106.41
USD,Intel Corp.,2.7000%,0.73%,A1,6/17/2024,-,-
USD,Intel Corp.,3.7340%,3.11%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,1.90%,A1,11/15/2029,103.96,105.19
USD,Intel Corp.,3.2500%,3.06%,A1,11/15/2049,103.31,104.91
USD,Intel Corp.,3.1000%,3.16%,A1,2/15/2060,98.32,100.19
USD,Intel Corp.,4.6000%,2.94%,A1,3/25/2040,123.52,129.43
USD,Intel Corp.,4.7500%,3.18%,A1,3/25/2050,129.01,134.85
USD,Intel Corp.,4.9500%,3.17%,A1,3/25/2060,138.30,141.02
USD,Intel Corp.,3.4000%,1.43%,A1,3/25/2025,106.34,108.82
USD,Intel Corp.,3.7500%,1.46%,A1,3/25/2027,111.81,113.15
USD,Intel Corp.,3.9000%,2.03%,A1,3/25/2030,114.24,115.89
USD,Intel Corp.,1.6000%,1.68%,A1,8/12/2028,99.44,100.86
USD,Intel Corp.,2.0000%,2.09%,A1,8/12/2031,99.21,100.60
USD,Intel Corp.,2.8000%,2.86%,A1,8/12/2041,99.53,101.09
USD,Intel Corp.,3.0500%,3.05%,A1,8/12/2051,100.35,101.30
USD,Intel Corp.,3.2000%,3.19%,A1,8/12/2061,100.51,106.49
USD,Intercontinental Exchange Inc.,3.7500%,1.31%,A3,12/1/2025,109.51,110.67
USD,Intercontinental Exchange Inc.,3.4500%,0.63%,A3,9/21/2023,105.06,106.26
USD,Intercontinental Exchange Inc.,4.2500%,3.22%,A3,9/21/2048,117.45,119.20
USD,Intercontinental Exchange Inc.,3.7500%,1.96%,A3,9/21/2028,111.68,112.39
USD,Intercontinental Exchange Inc.,0.7000%,0.45%,A3,6/15/2023,99.96,101.06
USD,Intercontinental Exchange Inc.,1.8500%,2.42%,A3,9/15/2032,94.24,95.53
USD,Intercontinental Exchange Inc.,2.6500%,2.97%,A3,9/15/2040,95.23,96.72
USD,Intercontinental Exchange Inc.,3.0000%,3.26%,A3,9/15/2060,94.71,95.83
USD,Intercontinental Exchange Inc.,0.7660%,0.75%,WR,6/15/2023,99.51,100.53
USD,IntercontinentalExchange Group Inc.,4.0000%,0.59%,A3,10/15/2023,106.36,107.56
USD,International Business Machines Corp.,7.0000%,1.26%,A2,10/30/2025,-,-
USD,International Business Machines Corp.,6.2200%,1.69%,A2,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.00%,A2,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.77%,A2,11/29/2032,-,126.11
USD,International Business Machines Corp.,8.0000%,-,A2,10/15/2038,141.44,-
USD,International Business Machines Corp.,5.6000%,2.92%,A2,11/30/2039,134.16,-
USD,International Business Machines Corp.,4.0000%,2.98%,A2,6/20/2042,115.16,116.85
USD,International Business Machines Corp.,1.8750%,0.20%,A2,8/1/2022,101.31,101.46
USD,International Business Machines Corp.,3.3750%,0.42%,A2,8/1/2023,105.36,105.66
USD,International Business Machines Corp.,3.6250%,0.65%,A2,2/12/2024,106.78,107.52
USD,International Business Machines Corp.,0.7018%,4.44%,A2,11/8/2021,99.52,108.14
USD,International Business Machines Corp.,2.8750%,0.46%,A2,11/9/2022,102.56,103.18
USD,International Business Machines Corp.,3.4500%,1.21%,A2,2/19/2026,109.47,110.30
USD,International Business Machines Corp.,4.7000%,3.09%,A2,2/19/2046,127.54,129.40
USD,International Business Machines Corp.,2.8500%,0.22%,A2,5/13/2022,101.10,102.16
USD,International Business Machines Corp.,3.0000%,0.69%,A2,5/15/2024,105.56,106.73
USD,International Business Machines Corp.,3.3000%,1.28%,A2,5/15/2026,108.72,109.90
USD,International Business Machines Corp.,3.5000%,2.04%,A2,5/15/2029,110.20,111.43
USD,International Business Machines Corp.,4.1500%,2.87%,A2,5/15/2039,118.00,119.40
USD,International Business Machines Corp.,4.2500%,3.12%,A2,5/15/2049,121.22,122.60
USD,International Business Machines Corp.,1.7000%,1.44%,A2,5/15/2027,101.15,102.23
