Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Martin Marietta Materials Inc.,6.2500%,5.88%,Baa2,5/1/2037,-,133.98
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,2.4000%,2.50%,Baa2,7/15/2031,98.01,100.28
USD,Martin Marietta Materials Inc.,3.2000%,3.24%,Baa2,7/15/2051,98.70,101.16
USD,Martin Marietta Materials Inc.,0.6500%,0.61%,Baa2,7/15/2023,99.15,100.86
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,3.12%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,4.5000%,3.39%,Baa2,5/15/2047,119.18,120.86
USD,Masco Corp.,3.5000%,2.12%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.65%,Baa2,10/1/2030,94.47,96.63
USD,Masco Corp.,2.0000%,2.59%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.37%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,2.14%,Baa2,2/15/2028,-,-
USD,Massachusetts Institute of Technology,2.9890%,2.64%,,7/1/2050,-,-
USD,Mastercard Inc.,3.3750%,0.84%,A1,4/1/2024,105.56,106.70
USD,Mastercard Inc.,2.0000%,-,A1,11/21/2021,100.04,100.07
USD,Mastercard Inc.,2.9500%,1.49%,A1,11/21/2026,106.48,107.79
USD,Mastercard Inc.,3.8000%,2.90%,A1,11/21/2046,115.83,118.09
USD,Mastercard Inc.,3.5000%,1.81%,A1,2/26/2028,109.58,110.91
USD,Mastercard Inc.,3.9500%,2.96%,A1,2/26/2048,118.94,119.73
USD,Mastercard Inc.,3.6500%,2.93%,A1,6/1/2049,113.69,115.50
USD,Mastercard Inc.,2.9500%,1.95%,A1,6/1/2029,106.42,107.66
USD,Mastercard Inc.,2.0000%,1.08%,A1,3/3/2025,102.34,103.60
USD,Mastercard Inc.,3.3500%,2.07%,A1,3/26/2030,109.39,110.49
USD,Mastercard Inc.,3.8500%,3.04%,A1,3/26/2050,115.40,121.31
USD,Mastercard Inc.,3.3000%,1.62%,A1,3/26/2027,107.99,109.25
USD,Mastercard Inc.,1.9000%,1.98%,A1,3/15/2031,98.58,100.15
USD,Mastercard Inc.,2.9500%,2.85%,A1,3/15/2051,101.93,103.89
USD,Match Group Holdings II LLC,5.6250%,4.37%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.17%,B1,10/1/2040,-,-
USD,Mattel Inc.,5.8750%,4.39%,,12/15/2027,106.92,108.65
USD,Mattel Inc.,3.3750%,2.29%,,4/1/2026,103.25,106.05
USD,Mattel Inc.,3.7500%,3.79%,,4/1/2029,99.75,-
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,7.57%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,4.47%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,5.28%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.89%,,4/15/2025,97.13,98.69
USD,Maxim Integrated Products Inc.,3.3750%,0.83%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.86%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.66%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.37%,Baa2,4/15/2030,100.52,101.87
USD,McCormick & Co. Inc.,0.9000%,1.50%,Baa2,2/15/2026,96.93,98.01
USD,McCormick & Co. Inc.,1.8500%,2.42%,Baa2,2/15/2031,94.88,96.18
USD,McDonald's Corp.,6.3750%,-,Baa1,1/8/2028,-,134.00
USD,McDonald's Corp.,6.3000%,3.02%,Baa1,10/15/2037,141.38,142.79
USD,McDonald's Corp.,6.3000%,3.11%,Baa1,3/1/2038,141.07,142.75
USD,McDonald's Corp.,5.7000%,3.12%,Baa1,2/1/2039,133.63,134.98
USD,McDonald's Corp.,4.8750%,3.09%,Baa1,7/15/2040,122.64,128.43
USD,McDonald's Corp.,2.6250%,0.37%,Baa1,1/15/2022,100.00,101.04
USD,McDonald's Corp.,3.7000%,3.07%,Baa1,2/15/2042,109.92,111.53
USD,McDonald's Corp.,3.6250%,3.10%,Baa1,5/1/2043,108.48,110.19
USD,McDonald's Corp.,3.2500%,0.86%,Baa1,6/10/2024,105.57,106.82
USD,McDonald's Corp.,3.3750%,1.40%,Baa1,5/26/2025,106.33,107.52
USD,McDonald's Corp.,4.6000%,3.24%,Baa1,5/26/2045,122.96,124.82
USD,McDonald's Corp.,3.3500%,0.64%,Baa1,4/1/2023,103.26,104.41
USD,McDonald's Corp.,3.8000%,1.99%,Baa1,4/1/2028,110.34,111.62
USD,McDonald's Corp.,4.4500%,3.21%,Baa1,9/1/2048,122.29,123.80
USD,McDonald's Corp.,2.6250%,2.17%,Baa1,9/1/2029,102.77,104.03
USD,McDonald's Corp.,3.6250%,3.17%,Baa1,9/1/2049,109.12,110.55
USD,McDonald's Corp.,1.4500%,1.25%,Baa1,9/1/2025,100.09,101.30
USD,McDonald's Corp.,2.1250%,2.18%,Baa1,3/1/2030,98.88,100.38
USD,McDonald's Corp.,3.3000%,1.34%,Baa1,7/1/2025,106.14,112.12
USD,McDonald's Corp.,3.5000%,1.93%,Baa1,7/1/2027,107.88,113.86
USD,McDonald's Corp.,3.6000%,2.27%,Baa1,7/1/2030,109.57,115.55
USD,McDonald's Corp.,4.2000%,3.20%,Baa1,4/1/2050,118.48,120.35
USD,McKesson Corp.,2.7000%,1.37%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.52%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,1.57%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,2.14%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.37%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.58%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,1.3000%,1.78%,Baa2,8/15/2026,97.19,99.04
USD,McKesson Corp.,6.0000%,3.95%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,2.95%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.52%,A3,11/15/2025,110.05,110.24
USD,Medtronic Inc.,4.0000%,2.91%,A3,4/1/2043,-,-
USD,Medtronic Inc.,4.6250%,3.23%,A3,3/15/2044,-,-
USD,Medtronic Inc.,3.1500%,-,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,2.43%,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,1.20%,A3,3/15/2025,106.97,108.51
USD,Medtronic PLC,4.3750%,2.67%,A3,3/15/2035,118.45,124.21
USD,Medtronic PLC,4.6250%,3.01%,A3,3/15/2045,127.05,133.47
USD,Mellon Capital IV,4.0000%,4.39%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,3.16%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.90%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,5.03%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,5.28%,,2/1/2029,-,-
USD,Merck & Co. Inc.,6.3000%,1.70%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc.,6.4000%,2.09%,A1,3/1/2028,117.50,-
USD,Merck & Co. Inc.,5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc.,5.8500%,3.55%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc.,3.6000%,2.88%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc.,2.4000%,0.95%,A1,9/15/2022,100.79,101.91
USD,Merck & Co. Inc.,2.8000%,0.52%,A1,5/18/2023,102.97,104.09
USD,Merck & Co. Inc.,4.1500%,2.93%,A1,5/18/2043,119.61,121.77
USD,Merck & Co. Inc.,2.3500%,0.34%,A1,2/10/2022,100.10,101.13
USD,Merck & Co. Inc.,2.7500%,1.17%,A1,2/10/2025,104.53,105.66
USD,Merck & Co. Inc.,3.7000%,2.94%,A1,2/10/2045,113.06,114.79
USD,Merck & Co. Inc.,2.9000%,0.84%,A1,3/7/2024,104.13,105.37
USD,Merck & Co. Inc.,3.9000%,2.77%,A1,3/7/2039,115.19,116.99
USD,Merck & Co. Inc.,4.0000%,2.96%,A1,3/7/2049,119.80,121.37
USD,Merck & Co. Inc.,3.4000%,2.03%,A1,3/7/2029,108.94,110.13
USD,Merck & Co. Inc.,0.7500%,1.25%,A1,2/24/2026,97.25,98.43
USD,Merck & Co. Inc.,1.4500%,2.04%,A1,6/24/2030,94.90,96.14
USD,Merck & Co. Inc.,2.3500%,2.74%,A1,6/24/2040,94.17,95.77
USD,Merck & Co. Inc.,2.4500%,2.85%,A1,6/24/2050,92.58,94.13
USD,Merck & Co. Inc.,6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc.,6.5500%,2.74%,A1,9/15/2037,150.34,150.74
USD,Mercy Healthcare System,3.5550%,2.18%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,5.96%,Caa1,2/1/2026,102.84,104.33
USD,Meritage Homes Corp.,3.8750%,3.40%,,4/15/2029,-,-
USD,Merrill Lynch & Co. Inc.,6.7500%,2.67%,A2,6/1/2028,120.20,-
USD,Merrill Lynch & Co. Inc.,0.8760%,1.48%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.61%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.34%,Baa1,1/29/2037,132.56,135.12
USD,Merrill Lynch & Co. Inc.,7.7500%,3.50%,Baa1,5/14/2038,152.56,158.54
USD,MetLife Inc.,6.5000%,3.91%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.02%,A3,6/15/2034,138.96,140.70
USD,MetLife Inc.,5.7000%,2.72%,A3,6/15/2035,133.04,134.92
USD,MetLife Inc.,6.4000%,4.94%,Baa2,12/15/2066,124.86,130.84
USD,MetLife Inc.,10.7500%,6.25%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,3.23%,A3,2/6/2041,139.90,141.68
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,115.80,118.19
USD,MetLife Inc.,4.8750%,3.08%,A3,11/13/2043,128.25,130.89
USD,MetLife Inc.,3.6000%,0.88%,A3,4/10/2024,105.99,107.20
USD,MetLife Inc.,4.7210%,3.18%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,1.28%,A3,3/1/2025,105.06,106.26
USD,MetLife Inc.,4.0500%,3.01%,A3,3/1/2045,116.94,119.52
USD,MetLife Inc.,3.6000%,1.44%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,3.14%,A3,5/13/2046,124.87,129.91
USD,MetLife Inc.,5.8750%,3.77%,,,115.36,-
USD,MetLife Inc.,4.5500%,2.35%,A3,3/23/2030,116.16,118.57
USD,MetLife Inc.,3.8500%,3.21%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,2.6500%,0.97%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.82%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.32%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,2.60%,,11/1/2024,105.49,105.83
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,208.76,251.24
USD,Microchip Technology Inc.,0.1250%,0.00%,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.61%,,2/15/2024,-,-
USD,Microchip Technology Inc.,0.9830%,1.27%,,9/1/2024,-,-
USD,Micron Technology Inc.,4.6400%,1.21%,Baa3,2/6/2024,107.30,113.28
USD,Micron Technology Inc.,4.9750%,1.88%,Baa3,2/6/2026,112.00,113.39
USD,Micron Technology Inc.,5.3270%,2.69%,Baa3,2/6/2029,116.64,118.14
USD,Micron Technology Inc.,4.1850%,2.10%,Baa3,2/15/2027,109.68,111.04
USD,Micron Technology Inc.,4.6630%,2.80%,Baa3,2/15/2030,113.25,114.44
USD,Micron Technology Inc.,2.4970%,0.73%,Baa3,4/24/2023,102.14,103.32
USD,Micron Technology Inc.,2.7030%,2.81%,,4/15/2032,99.07,99.56
USD,Micron Technology Inc.,3.3660%,3.48%,,11/1/2041,98.96,99.79
USD,Micron Technology Inc.,3.4770%,3.74%,,11/1/2051,97.79,98.45
USD,Microsoft Corp.,5.2000%,2.49%,Aaa,6/1/2039,138.06,139.9
USD,Microsoft Corp.,4.5000%,2.61%,Aaa,10/1/2040,127.7,130.22
USD,Microsoft Corp.,5.3000%,2.66%,Aaa,2/8/2041,139.89,141.72
USD,Microsoft Corp.,2.1250%,0.35%,Aaa,11/15/2022,101.28,102.42
USD,Microsoft Corp.,3.5000%,2.68%,Aaa,11/15/2042,112.39,115.05
USD,Microsoft Corp.,2.3750%,0.69%,Aaa,5/1/2023,101.9,102.98
USD,Microsoft Corp.,3.7500%,2.91%,Aaa,5/1/2043,113.57,116.83
USD,Microsoft Corp.,3.6250%,0.83%,Aaa,12/15/2023,105.26,106.42
USD,Microsoft Corp.,4.8750%,3.19%,Aaa,12/15/2043,125.92,137.57
USD,Microsoft Corp.,2.3750%,0.91%,Aaa,2/12/2022,99.95,100.99
USD,Microsoft Corp.,2.7000%,1.10%,Aaa,2/12/2025,104.6,105.79
USD,Microsoft Corp.,3.5000%,2.32%,Aaa,2/12/2035,113.11,114.82
USD,Microsoft Corp.,3.7500%,2.81%,Aaa,2/12/2045,116.25,120.06
USD,Microsoft Corp.,4.0000%,2.87%,Aaa,2/12/2055,124.67,126.89
USD,Microsoft Corp.,2.6500%,0.66%,Aaa,11/3/2022,101.58,102.62
USD,Microsoft Corp.,3.1250%,1.22%,Aaa,11/3/2025,106.78,107.97
USD,Microsoft Corp.,4.2000%,2.38%,Aaa,11/3/2035,120.84,122.78
USD,Microsoft Corp.,4.4500%,2.70%,Aaa,11/3/2045,131.1,132.91
USD,Microsoft Corp.,4.7500%,2.95%,Aaa,11/3/2055,137.96,144.51
USD,Microsoft Corp.,2.0000%,0.51%,Aaa,8/8/2023,101.98,103.13
USD,Microsoft Corp.,2.4000%,1.31%,Aaa,8/8/2026,104.43,105.55
USD,Microsoft Corp.,3.4500%,2.40%,Aaa,8/8/2036,112.59,114.13
USD,Microsoft Corp.,3.7000%,2.71%,Aaa,8/8/2046,117.59,119.29
USD,Microsoft Corp.,3.9500%,2.90%,Aaa,8/8/2056,122.77,125.45
USD,Microsoft Corp.,2.4000%,0.91%,Aaa,2/6/2022,99.90,100.94
USD,Microsoft Corp.,2.8750%,0.84%,Aaa,2/6/2024,104.00,105.15
USD,Microsoft Corp.,3.3000%,1.48%,Aaa,2/6/2027,108.57,109.75
USD,Microsoft Corp.,4.1000%,2.45%,Aaa,2/6/2037,120.87,122.66
USD,Microsoft Corp.,4.2500%,2.74%,Aaa,2/6/2047,127.44,129.26
USD,Microsoft Corp.,4.5000%,2.84%,Aaa,2/6/2057,137.19,138.86
USD,Microsoft Corp.,2.5250%,2.75%,Aaa,6/1/2050,95.98,96.99
USD,Microsoft Corp.,2.6750%,2.83%,Aaa,6/1/2060,96.78,98.11
USD,Microsoft Corp.,2.9210%,2.78%,Aaa,3/17/2052,103.14,104.33
USD,Microsoft Corp.,3.0410%,2.86%,Aaa,3/17/2062,104.66,106.32
USD,Mid-America Apartments L.P.,3.7500%,1.28%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,1.71%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,2.10%,Baa1,6/15/2028,-,-
USD,Mid-America Apartments L.P.,2.7500%,2.43%,Baa1,3/15/2030,-,-
USD,MidAmerican Funding LLC,6.9270%,-,A2,3/1/2029,130.59,-
USD,Midamerican Energy Co.,6.7500%,-,Aa2,12/30/2031,136.00,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,123.41,-
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.69%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.9500%,-,Aa2,8/1/2047,-,127.42
USD,Midamerican Energy Co.,3.6500%,3.07%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,2.13%,Aa2,4/15/2029,-,-
USD,Midamerican Energy Co.,4.2500%,3.08%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,2.98%,Aa2,4/15/2050,-,-
USD,Midamerican Energy Co.,2.7000%,3.02%,Aa2,8/1/2052,-,-
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,108.38,109.38
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,,6/20/2027,108.50,109.50
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,2.11%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,6.56%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.68%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,6.87%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,7.24%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.48%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,1.02%,Baa3,5/1/2022,101.39,101.83
USD,Molson Coors Beverage Co.,5.0000%,3.59%,Baa3,5/1/2042,120.11,121.57
USD,Molson Coors Beverage Co.,3.0000%,1.69%,Baa3,7/15/2026,105.62,106.34
USD,Molson Coors Beverage Co.,4.2000%,3.62%,Baa3,7/15/2046,109.47,110.55
USD,Mondelez International Inc.,6.5000%,2.80%,Baa1,11/1/2031,-,-
USD,Mondelez International Inc.,4.1250%,1.84%,Baa1,5/7/2028,113.91,114.60
USD,Mondelez International Inc.,4.6250%,3.45%,Baa1,5/7/2048,120.12,123.86
USD,Mondelez International Inc.,3.6250%,1.59%,Baa1,2/13/2026,107.89,109.10
USD,Mondelez International Inc.,2.7500%,2.29%,Baa1,4/13/2030,103.15,104.34
USD,Mondelez International Inc.,1.5000%,1.26%,Baa1,5/4/2025,100.23,101.40
USD,Mondelez International Inc.,0.6250%,0.31%,Baa1,7/1/2022,99.53,105.51
USD,Mondelez International Inc.,2.6250%,3.07%,Baa1,9/4/2050,91.41,93.68
USD,Mondelez International Inc.,1.5000%,2.32%,Baa1,2/4/2031,92.58,93.72
USD,Mondelez International Inc.,1.8750%,2.44%,Baa1,10/15/2032,94.13,95.67
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,2.29%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.13%,WR,7/15/2042,-,107.50
USD,Monsanto Co.,4.6500%,5.20%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,4.17%,WR,7/15/2034,98.80,96.36
USD,Monsanto Co.,4.4000%,4.32%,WR,7/15/2044,93.43,93.48
USD,Monsanto Co.,4.7000%,4.31%,WR,7/15/2064,88.74,95.00
USD,Monsanto Co.,3.3750%,1.78%,WR,7/15/2024,98.60,99.58
USD,Monsanto Co.,3.9500%,5.35%,WR,4/15/2045,87.08,89.22
USD,Monsanto Co.,2.8500%,2.56%,WR,4/15/2025,94.19,100.53
USD,Moody's Corp.,4.5000%,1.67%,,9/1/2022,101.83,102.94
USD,Moody's Corp.,4.8750%,1.31%,,2/15/2024,105.00,-
USD,Moody's Corp.,5.2500%,3.31%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.73%,,1/15/2023,101.76,102.93
USD,Moody's Corp.,4.2500%,2.54%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.21%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.43%,,3/24/2025,107.02,108.39
USD,Moody's Corp.,2.5500%,3.19%,,8/18/2060,85.22,88.11
USD,Moody's Corp.,2.7500%,3.18%,,8/19/2041,-,-
USD,Moody's Corp.,2.0000%,2.43%,,8/19/2031,-,-
USD,Moody's Corp.,3.2500%,3.99%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.78%,Baa1,11/24/2025,112.09,113.26
USD,Morgan Stanley,4.3500%,1.98%,Baa1,9/8/2026,110.59,111.31
USD,Morgan Stanley,4.0000%,1.51%,A1,7/23/2025,108.39,109.59
USD,Morgan Stanley,4.4310%,2.57%,A1,1/23/2030,113.26,114.44
USD,Morgan Stanley,2.7200%,1.62%,A1,7/22/2025,103.30,104.43
USD,Morgan Stanley,0.7498%,2.25%,A1,1/20/2023,97.64,102.63
USD,Morgan Stanley,2.6990%,2.75%,A1,1/22/2031,99.01,104.41
USD,Morgan Stanley,5.5970%,3.26%,A1,3/24/2051,144.44,151.02
USD,Morgan Stanley,3.6220%,2.59%,A1,4/1/2031,107.98,109.09
USD,Morgan Stanley,2.1880%,1.65%,A1,4/28/2026,101.61,102.80
USD,Morgan Stanley,0.8640%,1.08%,A1,10/21/2025,98.45,99.64
USD,Morgan Stanley,1.7940%,2.51%,A1,2/13/2032,93.08,94.31
USD,Morgan Stanley,0.9850%,1.57%,A1,12/10/2026,96.51,97.73
USD,Morgan Stanley,0.5290%,0.59%,A1,1/25/2024,99.25,100.37
USD,Morgan Stanley,1.9280%,2.53%,A1,4/28/2032,94.02,95.24
USD,Morgan Stanley,2.8020%,3.02%,A1,1/25/2052,96.01,97.70
USD,Morgan Stanley,7.2500%,2.61%,A1,4/1/2032,-,145.86
USD,Morgan Stanley,1.3454%,0.72%,A1,5/8/2024,101.01,102.18
USD,Morgan Stanley,3.1250%,0.59%,A1,1/23/2023,102.57,103.66
USD,Morgan Stanley,3.7720%,2.36%,A1,1/24/2029,108.85,110.20
USD,Morgan Stanley,3.7370%,1.90%,A1,4/24/2024,104.09,104.61
USD,Morgan Stanley,4.4570%,2.98%,A1,4/22/2039,119.21,120.73
USD,Morgan Stanley,6.2500%,1.75%,A1,8/9/2026,-,-
USD,Morgan Stanley,3.7500%,0.60%,A1,2/25/2023,103.88,104.37
USD,Morgan Stanley,3.8750%,1.08%,A1,4/29/2024,106.64,107.11
USD,Morgan Stanley,1.5239%,0.95%,A1,10/24/2023,100.68,101.76
USD,Morgan Stanley,3.6250%,1.89%,A1,1/20/2027,107.87,109.04
USD,Morgan Stanley,4.3750%,3.08%,A1,1/22/2047,123.49,124.82
USD,Morgan Stanley,4.1000%,0.76%,Baa1,5/22/2023,104.56,105.69
USD,Morgan Stanley,4.3000%,3.07%,A1,1/27/2045,120.77,121.92
USD,Morgan Stanley,0.7900%,1.06%,,5/30/2025,98.38,99.42
USD,Morgan Stanley,0.7910%,0.92%,A1,1/22/2025,99.23,99.57
USD,Morgan Stanley,1.5120%,1.82%,A1,7/20/2027,97.74,98.90
USD,Morgan Stanley,2.2390%,2.58%,A1,7/21/2032,96.36,97.72
USD,Morgan Stanley,2.4840%,2.76%,Baa1,9/16/2036,96.39,97.11
USD,Morgan Stanley,1.1640%,1.30%,,10/21/2025,99.28,99.72
USD,Morgan Stanley,2.5110%,2.61%,,10/20/2032,99.02,99.62
USD,Morgan Stanley,4.8750%,0.53%,Baa1,11/1/2022,103.84,104.92
USD,Morgan Stanley,6.3750%,3.11%,A1,7/24/2042,122.00,127.15
USD,Morgan Stanley,3.1250%,1.74%,A1,7/27/2026,105.91,106.52
USD,Morgan Stanley,3.7000%,1.14%,A1,10/23/2024,106.81,108.01
USD,Morgan Stanley,3.9500%,2.07%,Baa1,4/23/2027,109.07,110.29
USD,Morgan Stanley,0.7310%,0.73%,,4/5/2024,99.35,100.49
USD,Morgan Stanley,1.5930%,1.78%,,5/4/2027,98.38,99.43
USD,Morgan Stanley,3.2170%,2.99%,,4/22/2042,103.16,104.61
USD,"Mosaic Co., The",4.8750%,3.63%,Baa3,11/15/2041,116.46,118.61
USD,"Mosaic Co., The",4.2500%,1.22%,Baa3,11/15/2023,106.28,106.53
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.56%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,0.80%,Baa3,11/15/2022,-,-
USD,"Mosaic Co., The",4.0500%,2.15%,Baa3,11/15/2027,-,-
USD,Mosaic Global Holdings Inc.,7.3000%,-,Baa3,1/15/2028,122.61,-
USD,Motorola Solutions Inc.,7.5000%,2.30%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,2.09%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,103.00,110.04
USD,Motorola Solutions Inc.,6.5000%,-,Baa3,11/15/2028,124.05,-
USD,Motorola Solutions Inc.,6.6250%,4.09%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,5.5000%,3.67%,Baa3,9/1/2044,128.48,130.19
USD,Motorola Solutions Inc.,4.0000%,1.19%,Baa3,9/1/2024,107.45,108.07
USD,Motorola Solutions Inc.,4.6000%,2.19%,Baa3,2/23/2028,113.70,115.00
USD,Motorola Solutions Inc.,4.6000%,2.46%,Baa3,5/23/2029,114.15,115.31
USD,Motorola Solutions Inc.,2.3000%,2.69%,Baa3,11/15/2030,96.20,97.69
USD,Motorola Solutions Inc.,2.7500%,2.70%,Baa3,5/24/2031,100.03,101.31
USD,Mueller Water Products Inc.,4.0000%,3.76%,,6/15/2029,-,-
USD,Murphy Oil Corp.,7.0500%,-,Ba3,5/1/2029,112.49,-
USD,Murphy Oil Corp.,6.3750%,6.40%,Ba3,12/1/2042,-,99.50
USD,Murphy Oil Corp.,5.7500%,4.90%,Ba3,8/15/2025,101.98,103.48
USD,Murphy Oil Corp.,5.8750%,5.07%,Ba3,12/1/2027,103.40,105.51
USD,Murphy Oil Corp.,6.3750%,5.21%,Ba3,7/15/2028,105.84,107.51
USD,Murphy Oil USA Inc.,5.6250%,4.73%,Ba2,5/1/2027,-,-
USD,Murphy Oil USA Inc.,4.7500%,4.14%,Ba2,9/15/2029,103.42,109.40
