Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Life Storage L.P.,4.0000%,2.70%,Baa2,6/15/2029,-,-
USD,Lincoln National Corp.,6.1500%,-,Baa1,4/7/2036,-,108.37
USD,Lincoln National Corp.,6.3000%,-,Baa1,10/9/2037,-,108.88
USD,Lincoln National Corp.,7.0000%,-,Baa1,6/15/2040,134.08,-
USD,Lincoln National Corp.,4.0000%,1.03%,Baa1,9/1/2023,106.02,106.34
USD,Lincoln National Corp.,3.3500%,1.26%,Baa1,3/9/2025,100.10,100.60
USD,Lincoln National Corp.,3.6250%,1.71%,Baa1,12/12/2026,106.47,106.70
USD,Lincoln National Corp.,4.3500%,3.49%,Baa1,3/1/2048,-,-
USD,Lincoln National Corp.,3.8000%,1.98%,Baa1,3/1/2028,106.28,106.29
USD,Litton Industries Inc.,7.7500%,-,Baa1,3/15/2026,127.00,-
USD,Live Nation Entertainment Inc.,5.6250%,5.41%,,3/15/2026,-,-
USD,Lockheed Martin Corp.,7.2000%,-,A3,5/1/2036,111.52,-
USD,Lockheed Martin Corp.,6.1500%,2.82%,A3,9/1/2036,-,-
USD,Lockheed Martin Corp.,5.5000%,-,A3,11/15/2039,-,124.07
USD,Lockheed Martin Corp.,5.7200%,3.00%,A3,6/1/2040,135.61,139.17
USD,Lockheed Martin Corp.,3.3500%,1.35%,A3,9/15/2021,102.64,102.80
USD,Lockheed Martin Corp.,4.8500%,3.76%,A3,9/15/2041,-,108.99
USD,Lockheed Martin Corp.,4.0700%,2.89%,A3,12/15/2042,105.05,106.32
USD,Lockheed Martin Corp.,3.6000%,2.51%,A3,3/1/2035,112.27,114.00
USD,Lockheed Martin Corp.,3.8000%,2.98%,A3,3/1/2045,112.58,113.90
USD,Lockheed Martin Corp.,2.9000%,0.98%,A3,3/1/2025,107.22,107.61
USD,Lockheed Martin Corp.,3.1000%,0.58%,A3,1/15/2023,104.20,104.56
USD,Lockheed Martin Corp.,3.5500%,1.10%,A3,1/15/2026,107.46,107.63
USD,Lockheed Martin Corp.,4.5000%,2.70%,A3,5/15/2036,-,113.41
USD,Lockheed Martin Corp.,4.7000%,3.01%,A3,5/15/2046,110.79,116.41
USD,Lockheed Martin Corp.,4.0900%,3.02%,A3,9/15/2052,-,-
USD,Loew's Corp.,6.0000%,-,A3,2/1/2035,135.89,138.70
USD,Loew's Corp.,2.6250%,-,A3,5/15/2023,104.76,105.01
USD,Loew's Corp.,4.1250%,-,A3,5/15/2043,117.23,119.52
USD,Loew's Corp.,3.7500%,1.48%,A3,4/1/2026,113.66,114.23
USD,Loew's Corp.,3.2000%,2.39%,A3,5/15/2030,110.76,111.77
USD,Lorillard Tobacco Co. LLC,3.7500%,1.86%,Baa2,5/20/2023,-,-
USD,Louisiana Land & Exploration Co.,7.6500%,-,A3,12/1/2023,122.79,-
USD,Lowe's Companies Inc.,6.5000%,-,Baa1,3/15/2029,-,133.00
USD,Lowe's Companies Inc.,5.5000%,3.00%,Baa1,10/15/2035,-,115.20
USD,Lowe's Companies Inc.,5.8000%,3.57%,Baa1,10/15/2036,-,-
USD,Lowe's Companies Inc.,6.6500%,3.69%,Baa1,9/15/2037,-,-
USD,Lowe's Companies Inc.,5.8000%,-,Baa1,4/15/2040,-,126.44
USD,Lowe's Companies Inc.,3.7500%,-,WR,4/15/2021,102.10,102.23
USD,Lowe's Companies Inc.,3.8000%,-,Baa1,11/15/2021,107.06,-
USD,Lowe's Companies Inc.,3.1200%,-,Baa1,4/15/2022,102.38,106.42
USD,Lowe's Companies Inc.,4.6500%,3.28%,Baa1,4/15/2042,-,-
USD,Lowe's Companies Inc.,3.8750%,0.76%,Baa1,9/15/2023,105.94,106.20
USD,Lowe's Companies Inc.,5.0000%,3.64%,Baa1,9/15/2043,-,-
USD,Lowe's Companies Inc.,3.1250%,0.92%,Baa1,9/15/2024,99.53,101.11
USD,Lowe's Companies Inc.,4.2500%,3.63%,Baa1,9/15/2044,-,106.03
USD,Lowe's Companies Inc.,3.3750%,1.28%,Baa1,9/15/2025,105.18,105.49
USD,Lowe's Companies Inc.,4.3750%,3.43%,Baa1,9/15/2045,-,-
USD,Lowe's Companies Inc.,2.5000%,1.38%,Baa1,4/15/2026,99.85,99.99
USD,Lowe's Companies Inc.,3.7000%,3.29%,Baa1,4/15/2046,97.61,99.38
USD,Lowe's Companies Inc.,3.1000%,1.61%,Baa1,5/3/2027,103.62,99.86
USD,Lowe's Companies Inc.,4.0500%,3.31%,Baa1,5/3/2047,-,-
USD,Lowe's Companies Inc.,3.6500%,2.18%,Baa1,4/5/2029,106.96,107.35
USD,Lowe's Companies Inc.,4.5500%,3.33%,Baa1,4/5/2049,-,-
USD,Lowe's Companies Inc.,4.0000%,1.10%,Baa1,4/15/2025,110.64,111.71
USD,Lowe's Companies Inc.,4.5000%,2.37%,Baa1,4/15/2030,116.20,118.00
USD,Lowe's Companies Inc.,5.0000%,3.14%,Baa1,4/15/2040,124.45,127.32
USD,Lowe's Companies Inc.,5.1250%,3.31%,Baa1,4/15/2050,131.55,134.69
USD,Lowe's Companies Inc.,1.3000%,1.86%,Baa1,4/15/2028,95.82,96.55
USD,Lowe's Companies Inc.,1.7000%,2.27%,Baa1,10/15/2030,94.34,95.50
USD,Lowe's Companies Inc.,3.0000%,3.19%,Baa1,10/15/2050,94.36,96.15
USD,Lowe's Companies Inc.,2.6250%,2.37%,Baa1,4/1/2031,101.67,102.10
USD,Lowe's Companies Inc.,3.5000%,3.23%,Baa1,4/1/2051,103.44,104.07
USD,Lowe's Companies Inc.,7.1100%,-,Baa1,5/15/2037,-,142.05
USD,Lowe's Companies Inc.,7.2000%,-,,9/1/2027,107.13,-
USD,Lumen Technologies Inc.,7.2000%,-,B2,12/1/2025,100.60,-
USD,Lumen Technologies Inc.,6.8750%,4.65%,B2,1/15/2028,112.13,114.13
USD,Lumen Technologies Inc.,7.6000%,6.23%,B2,9/15/2039,114.44,115.72
USD,Lumen Technologies Inc.,6.4500%,2.98%,B2,6/15/2021,100.63,102.25
USD,Lumen Technologies Inc.,5.8000%,2.51%,B2,3/15/2022,102.94,103.91
USD,Lumen Technologies Inc.,7.6500%,6.41%,B2,3/15/2042,113.63,115.13
USD,Lumen Technologies Inc.,6.7500%,2.42%,B2,12/1/2023,110.25,112.00
USD,Lumen Technologies Inc.,5.6250%,3.38%,B2,4/1/2025,107.83,108.60
USD,Lumen Technologies Inc.,7.5000%,3.16%,B2,4/1/2024,112.00,113.25
USD,Lumen Technologies Inc.,5.1250%,-,B2,12/15/2026,-,105.63
USD,Lumen Technologies Inc.,4.0000%,-,Ba3,2/15/2027,-,101.88
USD,Lumen Technologies Inc.,4.5000%,4.63%,B2,1/15/2029,-,-
USD,Lumen Technologies Inc.,5.1250%,3.99%,,12/15/2026,104.26,107.74
USD,Lumen Technologies Inc.,4.0000%,3.55%,,2/15/2027,101.95,102.68
USD,Lumen Technologies Inc.,4.5000%,4.63%,,1/15/2029,-,-
USD,Lyon William Homes Inc.,6.0000%,9.96%,,9/1/2023,91.96,92.49
USD,Lyon William Homes Inc.,6.6250%,5.73%,B2,7/15/2027,-,-
USD,M and T Bank Corp.,3.5500%,0.51%,A3,7/26/2023,104.95,105.04
USD,M.D.C. Holdings Inc.,6.0000%,-,Ba1,1/15/2043,97.00,-
USD,M.D.C. Holdings Inc.,5.5000%,-,Ba1,1/15/2024,-,107.75
USD,MBIA Inc.,7.1500%,7.30%,Ba3,7/15/2027,98.75,-
USD,MBIA Inc.,7.0000%,-,Ba3,12/15/2025,107.00,-
USD,MBIA Inc.,6.6250%,7.03%,Ba3,10/1/2028,-,104.48
USD,MBIA Inc.,6.4000%,42.60%,WR,8/15/2022,99.00,-
USD,MBIA Inc.,5.7000%,11.93%,Ba3,12/1/2034,-,99.00
USD,MGIC Investment Corp.,5.2500%,4.40%,Ba1,8/15/2028,104.15,107.52
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,-,B1,9/1/2026,97.93,98.51
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,5.6250%,-,B1,5/1/2024,106.75,107.68
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,4.88%,,1/15/2028,-,-
USD,MGM Resorts International,7.7500%,2.31%,Ba3,3/15/2022,104.98,107.26
USD,MGM Resorts International,6.0000%,2.34%,Ba3,3/15/2023,106.50,108.00
USD,MGM Resorts International,5.7500%,3.56%,Ba3,6/15/2025,109.32,111.44
USD,MGM Resorts International,5.5000%,4.01%,Ba3,4/15/2027,-,-
USD,MGM Resorts International,6.7500%,4.86%,Ba3,5/1/2025,-,-
USD,MGM Resorts International,4.7500%,3.95%,Ba3,10/15/2028,105.00,106.50
USD,MMI Capital Trust I,7.6250%,-,,12/15/2027,122.48,-
USD,MPLX L.P.,4.0000%,-,Baa2,2/15/2025,104.86,105.16
USD,MPLX L.P.,4.5000%,3.53%,Baa2,4/15/2038,-,-
USD,MPLX L.P.,4.7000%,4.00%,Baa2,4/15/2048,-,-
USD,MPLX L.P.,4.9000%,4.26%,Baa2,4/15/2058,-,-
USD,MPLX L.P.,3.3750%,0.87%,Baa2,3/15/2023,-,-
USD,MPLX L.P.,4.0000%,2.18%,Baa2,3/15/2028,-,-
USD,MPLX L.P.,4.8000%,2.47%,Baa2,2/15/2029,115.59,116.85
USD,MPLX L.P.,5.5000%,4.05%,Baa2,2/15/2049,121.62,123.96
USD,MPT Operating Partnership L.P./MPT Finance Corp.,5.0000%,4.12%,Ba1,10/15/2027,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,4.6250%,4.03%,Ba1,8/1/2029,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,3.5000%,4.12%,Ba1,3/15/2031,-,-
USD,MSCI Inc.,4.7500%,4.43%,Ba2,8/1/2026,-,-
USD,MSCI Inc.,4.7500%,4.22%,,8/1/2026,-,-
USD,MSCI Inc.,5.3750%,4.79%,,5/15/2027,-,-
USD,Mack Cali Realty L.P.,4.5000%,-,B1,4/18/2022,98.12,-
USD,Mack Cali Realty L.P.,3.1500%,-,B1,5/15/2023,91.02,-
USD,Macy's Inc.,6.9000%,-,B1,4/1/2029,-,106.22
USD,Macy's Inc.,7.6000%,-,B1,6/1/2025,112.80,-
USD,Macy's Inc.,6.7000%,6.72%,B1,9/15/2028,101.13,-
USD,Macy's Inc.,7.8750%,-,B1,3/1/2030,111.33,-
USD,Macy's Inc.,6.9000%,-,B1,1/15/2032,103.00,118.00
USD,Macy's Inc.,6.6500%,6.01%,B1,7/15/2024,100.00,-
USD,Macy's Inc.,6.7000%,8.08%,B1,7/15/2034,94.00,-
USD,Macy's Inc.,8.3750%,6.21%,,6/15/2025,110.00,111.00
USD,Macy's Retail Holdings Inc.,6.3750%,6.61%,B1,3/15/2037,96.31,99.88
USD,Macy's Retail Holdings Inc.,6.7900%,-,B1,7/15/2027,109.22,-
USD,Macy's Retail Holdings Inc.,7.0000%,6.43%,B1,2/15/2028,107.03,-
USD,Macy's Retail Holdings Inc.,3.8750%,3.35%,B1,1/15/2022,99.64,101.88
USD,Macy's Retail Holdings Inc.,5.1250%,6.37%,B1,1/15/2042,84.64,87.99
USD,Macy's Retail Holdings Inc.,2.8750%,4.07%,B1,2/15/2023,99.02,99.23
USD,Macy's Retail Holdings Inc.,4.3000%,6.06%,B1,2/15/2043,77.40,80.55
USD,Macy's Retail Holdings Inc.,4.3750%,3.80%,B1,9/1/2023,100.89,102.51
USD,Macy's Retail Holdings Inc.,3.6250%,3.46%,B1,6/1/2024,100.18,101.59
USD,Macy's Retail Holdings Inc.,4.5000%,5.62%,B1,12/15/2034,88.26,90.99
USD,Macy's Retail Holdings LLC,5.8750%,-,B1,4/1/2029,-,103.00
USD,Macy's Retail Holdings LLC,5.8750%,-,,4/1/2029,101.38,102.88
USD,Magellan Midstream Partners L.P.,5.1500%,-,Baa1,10/15/2043,-,110.50
USD,Magellan Midstream Partners L.P.,3.2000%,1.83%,Baa1,3/15/2025,98.15,-
USD,Magellan Midstream Partners L.P.,5.0000%,1.73%,Baa1,3/1/2026,114.79,116.22
USD,Magellan Midstream Partners L.P.,4.2500%,3.93%,Baa1,9/15/2046,92.03,-
USD,Magellan Midstream Partners L.P.,4.8500%,3.91%,Baa1,2/1/2049,-,-
USD,Magellan Midstream Partners L.P.,3.9500%,3.71%,Baa1,3/1/2050,101.56,104.67
USD,Magellan Midstream Partners L.P.,3.2500%,2.49%,Baa1,6/1/2030,-,-
USD,Main Street Capital Corp.,4.5000%,1.76%,,12/1/2022,-,-
USD,Manufacturers & Traders Trust Co.,2.9000%,1.14%,A3,2/6/2025,-,-
USD,Marathon Oil Corp.,6.8000%,3.87%,Baa3,3/15/2032,-,115.92
USD,Marathon Oil Corp.,6.6000%,4.52%,Baa3,10/1/2037,-,113.04
USD,Marathon Oil Corp.,2.8000%,2.60%,Baa3,11/1/2022,94.50,96.50
USD,Marathon Oil Corp.,3.8500%,1.96%,Baa3,6/1/2025,107.40,108.34
USD,Marathon Oil Corp.,5.2000%,4.52%,Baa3,6/1/2045,109.51,113.79
USD,Marathon Oil Corp.,4.4000%,2.98%,Baa3,7/15/2027,-,101.81
USD,Marathon Oil Corp.,8.1250%,-,Baa3,7/15/2023,117.00,-
USD,Marathon Petroleum Corp.,3.8000%,3.59%,WR,4/1/2028,-,-
USD,Marathon Petroleum Corp.,4.5000%,5.59%,WR,4/1/2048,-,-
USD,Marathon Petroleum Corp.,6.5000%,3.92%,Baa2,3/1/2041,112.33,-
USD,Marathon Petroleum Corp.,3.6250%,1.26%,Baa2,9/15/2024,104.87,105.15
USD,Marathon Petroleum Corp.,4.7500%,3.89%,Baa2,9/15/2044,-,99.67
USD,Marathon Petroleum Corp.,5.0000%,4.30%,Baa2,9/15/2054,-,108.12
USD,Marathon Petroleum Corp.,5.8500%,4.48%,Baa2,12/15/2045,100.25,-
USD,Marathon Petroleum Corp.,4.7500%,1.04%,,12/15/2023,-,-
USD,Marathon Petroleum Corp.,5.1250%,1.84%,,12/15/2026,117.11,118.47
USD,Marathon Petroleum Corp.,4.5000%,0.88%,Baa2,5/1/2023,106.68,107.88
USD,Marathon Petroleum Corp.,4.7000%,1.37%,Baa2,5/1/2025,112.57,113.60
USD,Marathon Petroleum Corp.,5.1250%,4.91%,WR,4/1/2024,104.20,104.45
USD,Markel Corp.,3.5000%,1.94%,Baa2,11/1/2027,-,-
USD,Markel Corp.,3.3500%,2.47%,Baa2,9/17/2029,-,-
USD,Markel Corp.,4.1500%,3.46%,Baa2,9/17/2050,-,-
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,2.15%,WR,6/1/2025,-,-
USD,Marriott International Inc.,3.6000%,1.11%,Baa3,4/15/2024,107.11,107.51
USD,Marriott International Inc.,3.2500%,-,Baa3,9/15/2022,101.36,102.46
USD,Marriott International Inc.,3.1250%,2.03%,Baa3,10/15/2021,100.54,100.85
USD,Marriott International Inc.,3.7500%,1.95%,Baa3,10/1/2025,107.71,108.59
USD,Marriott International Inc.,2.3000%,0.80%,Baa3,1/15/2022,100.74,101.24
USD,Marriott International Inc.,3.1250%,2.01%,Baa3,6/15/2026,105.51,105.95
USD,Marriott International Inc.,4.0000%,2.70%,Baa3,4/15/2028,107.97,108.71
USD,Marriott International Inc.,4.1500%,1.44%,Baa3,12/1/2023,107.56,108.09
USD,Marriott International Inc.,4.6500%,2.72%,Baa3,12/1/2028,112.07,113.20
USD,Marriott International Inc.,2.1250%,0.84%,Baa3,10/3/2022,101.02,102.75
USD,Marriott International Inc.,5.7500%,1.80%,Baa3,5/1/2025,114.45,116.59
USD,Marriott International Inc.,3.5000%,2.98%,Baa3,10/15/2032,104.68,105.62
USD,Marriott International Inc.,2.8500%,2.84%,Baa3,4/15/2031,-,-
USD,Marriott Vacations Worldwide Corp.,-,-,,1/15/2026,-,-
USD,Mars Inc.,2.7000%,0.99%,,4/1/2025,105.64,107.45
USD,Mars Inc.,3.2000%,2.08%,,4/1/2030,107.63,109.80
USD,Mars Inc.,3.6000%,2.41%,A1,4/1/2034,111.68,114.16
USD,Mars Inc.,3.8750%,2.82%,,4/1/2039,113.15,114.53
USD,Mars Inc.,3.9500%,3.09%,,4/1/2044,109.83,116.00
USD,Mars Inc.,3.9500%,3.04%,,4/1/2049,115.04,116.78
USD,Mars Inc.,4.1250%,3.17%,,4/1/2054,116.45,119.27
USD,Mars Inc.,4.2000%,3.28%,,4/1/2059,117.49,119.08
USD,Mars Inc.,0.8750%,1.25%,,7/16/2026,97.71,98.42
USD,Mars Inc.,1.6250%,2.18%,,7/16/2032,93.62,94.64
USD,Mars Inc.,2.3750%,2.71%,,7/16/2040,93.00,94.54
USD,Mars Inc.,2.4500%,3.03%,,7/16/2050,-,-
USD,Marsh & McLennan Cos. Inc.,4.8000%,4.43%,Baa1,7/15/2021,103.83,104.17
USD,Marsh & McLennan Cos. Inc.,4.0500%,-,Baa1,10/15/2023,108.30,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,1.12%,Baa1,6/3/2024,104.98,105.25
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.47%,Baa1,3/14/2026,107.42,107.63
USD,Marsh & McLennan Cos. Inc.,3.3000%,0.80%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,0.52%,Baa1,1/30/2022,101.51,101.70
USD,Marsh & McLennan Cos. Inc.,4.2000%,3.11%,Baa1,3/1/2048,-,-
USD,Marsh & McLennan Cos. Inc.,3.8750%,0.73%,Baa1,3/15/2024,106.28,106.37
USD,Marsh & McLennan Cos. Inc.,4.3750%,2.15%,Baa1,3/15/2029,115.79,116.37
USD,Marsh & McLennan Cos. Inc.,4.7500%,2.85%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,3.18%,Baa1,3/15/2049,121.41,122.73
USD,Martin Marietta Materials Inc.,6.2500%,5.88%,Baa2,5/1/2037,102.00,-
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,4.24%,Baa2,12/15/2027,103.35,103.71
USD,Martin Marietta Materials Inc.,4.2500%,5.01%,Baa2,12/15/2047,88.41,88.96
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,5.81%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,4.5000%,3.43%,Baa2,5/15/2047,116.95,119.20
USD,Masco Corp.,3.5000%,1.94%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.46%,Baa2,10/1/2030,95.38,97.86
USD,Masco Corp.,2.0000%,2.48%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.42%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,2.05%,Baa2,2/15/2028,-,-
USD,Mastercard Inc.,3.3750%,0.48%,A1,4/1/2024,107.97,109.09
USD,Mastercard Inc.,2.0000%,0.56%,A1,11/21/2021,100.85,100.93
USD,Mastercard Inc.,2.9500%,1.32%,A1,11/21/2026,108.57,109.16
USD,Mastercard Inc.,3.8000%,2.91%,A1,11/21/2046,114.56,116.11
USD,Mastercard Inc.,3.5000%,1.66%,A1,2/26/2028,110.95,112.74
USD,Mastercard Inc.,3.9500%,2.98%,A1,2/26/2048,117.45,119.09
USD,Mastercard Inc.,3.6500%,2.94%,A1,6/1/2049,111.07,113.84
USD,Mastercard Inc.,2.9500%,1.80%,A1,6/1/2029,107.63,109.28
USD,Mastercard Inc.,2.0000%,0.78%,A1,3/3/2025,103.70,105.31
USD,Mastercard Inc.,3.3500%,1.91%,A1,3/26/2030,110.89,112.41
USD,Mastercard Inc.,3.8500%,3.07%,A1,3/26/2050,112.63,118.87
USD,Mastercard Inc.,3.3000%,1.41%,A1,3/26/2027,109.88,111.33
USD,Mastercard Inc.,1.9000%,1.90%,A1,3/15/2031,99.00,100.51
USD,Mastercard Inc.,2.9500%,2.85%,A1,3/15/2051,100.39,101.95
USD,Matador Resources Co.,5.8750%,12.21%,,9/15/2026,-,-
USD,Match Group Holdings II LLC,5.0000%,4.56%,,12/15/2027,-,-
USD,Match Group Holdings II LLC,5.6250%,4.68%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.89%,B1,10/1/2040,-,-
USD,Mattel Inc.,6.0000%,5.57%,,8/15/2027,-,-
USD,Mattel Inc.,5.8750%,4.12%,,12/15/2027,109.32,110.90
USD,Mattel Inc.,3.3750%,2.77%,,4/1/2026,-,-
USD,Mattel Inc.,3.7500%,3.79%,,4/1/2029,-,-
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,8.06%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,5.13%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,6.74%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,8.16%,,4/15/2025,-,-
USD,Maxim Integrated Products Inc.,3.3750%,0.93%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.73%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.41%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.26%,Baa2,4/15/2030,-,-
USD,McCormick & Co. Inc.,0.9000%,1.32%,Baa2,2/15/2026,97.29,98.64
USD,McCormick & Co. Inc.,1.8500%,2.33%,Baa2,2/15/2031,95.14,95.74
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,164.05%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3000%,3.02%,Baa1,10/15/2037,129.61,130.11
USD,McDonald's Corp.,6.3000%,3.05%,Baa1,3/1/2038,140.84,143.24
USD,McDonald's Corp.,5.7000%,3.11%,Baa1,2/1/2039,-,-
USD,McDonald's Corp.,4.8750%,3.00%,Baa1,7/15/2040,124.46,126.27
USD,McDonald's Corp.,3.6250%,5.73%,Baa1,5/20/2021,103.95,107.95
USD,McDonald's Corp.,2.6250%,0.37%,Baa1,1/15/2022,101.19,102.47
USD,McDonald's Corp.,3.7000%,3.03%,Baa1,2/15/2042,107.62,110.18
USD,McDonald's Corp.,3.6250%,3.08%,Baa1,5/1/2043,107.24,109.54
USD,McDonald's Corp.,3.2500%,0.72%,Baa1,6/10/2024,107.18,108.61
USD,McDonald's Corp.,3.3750%,1.15%,Baa1,5/26/2025,108.34,109.47
USD,McDonald's Corp.,4.6000%,3.35%,Baa1,5/26/2045,106.62,107.12
USD,McDonald's Corp.,3.3500%,0.55%,Baa1,4/1/2023,104.83,105.95
USD,McDonald's Corp.,3.8000%,1.89%,Baa1,4/1/2028,111.41,113.20
USD,McDonald's Corp.,4.4500%,3.30%,Baa1,9/1/2048,118.58,121.00
USD,McDonald's Corp.,2.6250%,2.06%,Baa1,9/1/2029,103.45,104.94
USD,McDonald's Corp.,3.6250%,3.22%,Baa1,9/1/2049,105.77,108.09
USD,McDonald's Corp.,1.4500%,1.03%,Baa1,9/1/2025,101.20,102.28
USD,McDonald's Corp.,2.1250%,2.15%,Baa1,3/1/2030,98.95,99.94
USD,McDonald's Corp.,3.3000%,1.07%,Baa1,7/1/2025,108.22,114.20
USD,McDonald's Corp.,3.5000%,1.79%,Baa1,7/1/2027,109.56,115.54
USD,McDonald's Corp.,3.6000%,2.24%,Baa1,7/1/2030,109.80,115.78
USD,McDonald's Corp.,4.2000%,3.25%,Baa1,4/1/2050,114.77,116.95
USD,McGraw Hill LLC/McGraw-Hill Global Education Finance Inc.,7.8750%,9.04%,,5/15/2024,-,-
USD,McKesson Corp.,2.7000%,1.04%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.57%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,0.96%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,1.90%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.24%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.32%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,6.0000%,3.98%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,3.11%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.35%,A3,11/15/2025,105.92,106.92
USD,Medtronic Inc.,4.0000%,2.65%,A3,4/1/2043,119.42,124.99
USD,Medtronic Inc.,4.6250%,3.12%,A3,3/15/2044,123.63,126.54
USD,Medtronic Inc.,3.1500%,-,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,-,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.81%,A3,3/15/2025,109.56,111.22
USD,Medtronic PLC,4.3750%,2.45%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,2.97%,A3,3/15/2045,127.38,129.60
USD,Mellon Capital IV,4.0000%,4.53%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.59%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.71%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,4.92%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,5.01%,,2/1/2029,-,-
USD,Merck & Co. Inc. [New],6.3000%,1.61%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc. [New],6.4000%,2.33%,A1,3/1/2028,125.87,136.67
USD,Merck & Co. Inc. [New],5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc. [New],5.8500%,3.59%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc. [New],3.6000%,2.84%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc. [New],2.4000%,0.64%,A1,9/15/2022,102.02,103.05
USD,Merck & Co. Inc. [New],2.8000%,0.33%,A1,5/18/2023,104.61,105.86
USD,Merck & Co. Inc. [New],4.1500%,2.88%,A1,5/18/2043,119.21,121.27
USD,Merck & Co. Inc. [New],2.3500%,0.37%,A1,2/10/2022,101.17,102.25
USD,Merck & Co. Inc. [New],2.7500%,0.93%,A1,2/10/2025,106.41,107.69
USD,Merck & Co. Inc. [New],3.7000%,2.90%,A1,2/10/2045,111.87,114.63
USD,Merck & Co. Inc. [New],2.9000%,0.51%,A1,3/7/2024,106.32,107.36
USD,Merck & Co. Inc. [New],3.9000%,2.71%,A1,3/7/2039,114.69,117.04
USD,Merck & Co. Inc. [New],4.0000%,2.98%,A1,3/7/2049,116.87,119.51
USD,Merck & Co. Inc. [New],3.4000%,1.79%,A1,3/7/2029,110.62,112.29
USD,Merck & Co. Inc. [New],0.7500%,0.93%,A1,2/24/2026,98.59,99.77
USD,Merck & Co. Inc. [New],1.4500%,1.91%,A1,6/24/2030,95.19,97.22
USD,Merck & Co. Inc. [New],2.3500%,2.66%,A1,6/24/2040,93.08,95.88
USD,Merck & Co. Inc. [New],2.4500%,2.89%,A1,6/24/2050,89.60,90.99
USD,Merck & Co. Inc. [New],6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc. [New],6.5500%,2.59%,A1,9/15/2037,149.24,154.71
USD,Mercy Healthcare System,3.5550%,1.97%,,8/1/2027,-,-
