Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,John Deere Capital Corp.,2.6500%,1.44%,A2,6/10/2026,104.77,106.13
USD,John Deere Capital Corp.,2.6500%,0.36%,A2,1/6/2022,99.82,100.86
USD,John Deere Capital Corp.,2.6500%,0.93%,A2,6/24/2024,103.93,105.15
USD,John Deere Capital Corp.,2.1500%,0.37%,A2,9/8/2022,100.92,102.02
USD,John Deere Capital Corp.,2.8000%,1.84%,A2,9/8/2027,104.70,106.70
USD,John Deere Capital Corp.,2.7000%,0.50%,A2,1/6/2023,101.88,103.08
USD,John Deere Capital Corp.,3.0500%,1.65%,A2,1/6/2028,107.53,109.05
USD,John Deere Capital Corp.,3.4500%,1.11%,A2,3/13/2025,106.69,107.86
USD,John Deere Capital Corp.,0.6808%,0.42%,A2,6/7/2023,100.61,100.89
USD,John Deere Capital Corp.,3.4500%,0.61%,A2,6/7/2023,103.79,105.0
USD,John Deere Capital Corp.,3.6500%,0.58%,A2,10/12/2023,105.12,106.42
USD,John Deere Capital Corp.,3.2000%,0.40%,A2,1/10/2022,99.93,100.96
USD,John Deere Capital Corp.,3.4500%,0.80%,A2,1/10/2024,105.18,106.43
USD,John Deere Capital Corp.,0.5108%,0.17%,A2,3/7/2022,99.59,100.62
USD,John Deere Capital Corp.,2.9500%,0.36%,A2,4/1/2022,100.46,101.52
USD,John Deere Capital Corp.,3.4500%,1.89%,A2,3/7/2029,110.06,111.42
USD,John Deere Capital Corp.,2.6000%,0.88%,A2,3/7/2024,103.42,104.66
USD,John Deere Capital Corp.,2.8000%,1.91%,A2,7/18/2029,105.36,106.83
USD,John Deere Capital Corp.,0.6041%,0.34%,A2,6/13/2022,100.13,100.39
USD,John Deere Capital Corp.,1.9500%,0.29%,A2,6/13/2022,100.39,101.5
USD,John Deere Capital Corp.,2.2500%,1.44%,A2,9/14/2026,102.93,104.26
USD,John Deere Capital Corp.,2.0500%,1.04%,A2,1/9/2025,102.39,103.7
USD,John Deere Capital Corp.,2.4500%,1.96%,A2,1/9/2030,102.78,104.07
USD,John Deere Capital Corp.,1.2000%,0.54%,A2,4/6/2023,100.39,102.39
USD,John Deere Capital Corp.,1.7500%,1.60%,A2,3/9/2027,99.91,101.91
USD,John Deere Capital Corp.,0.5500%,0.35%,A2,7/5/2022,99.57,100.7
USD,John Deere Capital Corp.,0.7000%,0.56%,A2,7/5/2023,99.6,100.85
USD,John Deere Capital Corp.,0.4000%,0.60%,A2,10/10/2023,99.19,100.34
USD,John Deere Capital Corp.,0.7000%,1.37%,,1/15/2026,96.58,97.85
USD,John Deere Capital Corp.,1.4500%,2.01%,,1/15/2031,94.41,95.93
USD,John Deere Capital Corp.,0.2500%,0.54%,A2,1/17/2023,-,-
USD,John Deere Capital Corp.,0.4500%,0.83%,A2,1/17/2024,-,-
USD,John Deere Capital Corp.,1.5000%,1.78%,A2,3/6/2028,97.75,99.02
USD,John Deere Capital Corp.,0.4500%,0.91%,A2,6/7/2024,98.39,100.39
USD,John Deere Capital Corp.,1.0500%,1.43%,,6/17/2026,97.60,98.85
USD,John Deere Capital Corp.,2.0000%,2.05%,,6/17/2031,98.80,100.09
USD,John Deere Capital Corp.,0.6250%,0.87%,A2,9/10/2024,98.73,100.02
USD,John Deere Capital Corp.,1.3000%,1.57%,,10/13/2026,98.63,99.30
USD,Johnson & Johnson,6.7300%,-,Aaa,11/15/2023,-,127.05
USD,Johnson & Johnson,6.9500%,2.00%,Aaa,9/1/2029,135.35,138.18
USD,Johnson & Johnson,4.9500%,2.07%,Aaa,5/15/2033,128.03,129.61
USD,Johnson & Johnson,5.9500%,2.45%,Aaa,8/15/2037,144.12,146.00
USD,Johnson & Johnson,5.8500%,2.50%,Aaa,7/15/2038,144.24,146.79
USD,Johnson & Johnson,4.5000%,2.48%,Aaa,9/1/2040,128.33,130.73
USD,Johnson & Johnson,4.8500%,2.69%,Aaa,5/15/2041,131.23,133.23
USD,Johnson & Johnson,3.3750%,0.62%,Aaa,12/5/2023,105.11,106.36
USD,Johnson & Johnson,4.3750%,2.15%,Aaa,12/5/2033,122.54,123.75
USD,Johnson & Johnson,4.5000%,2.69%,Aaa,12/5/2043,128.29,130.30
USD,Johnson & Johnson,2.4500%,-,Aaa,12/5/2021,99.59,100.74
USD,Johnson & Johnson,2.0500%,0.66%,Aaa,3/1/2023,101.36,102.27
USD,Johnson & Johnson,3.5500%,2.33%,Aaa,3/1/2036,113.63,115.50
USD,Johnson & Johnson,3.7000%,2.60%,Aaa,3/1/2046,118.52,120.48
USD,Johnson & Johnson,2.4500%,1.30%,Aaa,3/1/2026,103.92,105.30
USD,Johnson & Johnson,2.6250%,1.08%,Aaa,1/15/2025,104.1,105.44
USD,Johnson & Johnson,2.9000%,1.62%,Aaa,1/15/2028,106.56,107.74
USD,Johnson & Johnson,3.4000%,2.37%,Aaa,1/15/2038,111.96,113.96
USD,Johnson & Johnson,3.5000%,2.54%,Aaa,1/15/2048,116.01,117.85
USD,Johnson & Johnson,0.5500%,1.07%,Aaa,9/1/2025,97.32,98.59
USD,Johnson & Johnson,0.9500%,1.51%,Aaa,9/1/2027,95.88,97.39
USD,Johnson & Johnson,1.3000%,1.79%,Aaa,9/1/2030,94.95,96.17
USD,Johnson & Johnson,2.1000%,2.39%,Aaa,9/1/2040,94.42,95.99
USD,Johnson & Johnson,2.2500%,2.44%,Aaa,9/1/2050,93.74,95.37
USD,Johnson & Johnson,2.4500%,2.59%,Aaa,9/1/2060,94.13,96.34
USD,Johnson Controls Inc.,6.9500%,-,WR,12/1/2045,100.0,140.00
USD,Johnson Controls Inc.,6.0000%,4.92%,WR,1/15/2036,100.0,-
USD,Johnson Controls Inc.,5.7000%,4.69%,WR,3/1/2041,105.0,-
USD,Johnson Controls Inc.,5.2500%,-,WR,12/1/2041,99.25,104.00
USD,Johnson Controls Inc.,3.6250%,5.14%,WR,7/2/2024,96.33,-
USD,Johnson Controls Inc.,4.6250%,-,WR,7/2/2044,90.0,-
USD,Johnson Controls Inc.,4.9500%,5.46%,WR,7/2/2064,-,112.63
USD,Jonah Energy LLC/Jonah Energy Finance Corp.,7.2500%,-,,10/15/2025,-,-
USD,Juniper Networks Inc.,5.9500%,3.63%,Baa2,3/15/2041,133.28,105.32
USD,Juniper Networks Inc.,1.2000%,1.53%,Baa2,12/10/2025,97.97,99.37
USD,Juniper Networks Inc.,2.0000%,2.58%,Baa2,12/10/2030,94.15,96.02
USD,KB Home,7.5000%,3.26%,Ba2,9/15/2022,99.45,102.55
USD,KB Home,7.6250%,4.36%,Ba2,5/15/2023,111.50,-
USD,KB Home,6.8750%,3.43%,Ba2,6/15/2027,-,-
USD,KBR Inc.,4.7500%,4.52%,,9/30/2028,-,-
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,-,Ba2,6/1/2027,100.75,101.75
USD,KFC Holding Co./Pizza Hut Holdings LLC/Taco Bell America LLC,4.7500%,4.00%,,6/1/2027,103.65,104.37
USD,KLA Corp.,4.6500%,1.43%,A2,11/1/2024,109.10,109.51
USD,KLA Corp.,5.6500%,3.04%,A2,11/1/2034,-,-
USD,KLA Corp.,4.1000%,2.08%,A2,3/15/2029,112.97,114.30
USD,KLA Corp.,5.0000%,3.06%,A2,3/15/2049,-,-
USD,KLA Corp.,3.3000%,2.89%,A2,3/1/2050,106.49,108.63
USD,Kansas City Southern,7.0000%,-,,12/15/2025,-,125.00
USD,Kansas City Southern,4.9500%,-,Baa2,8/15/2045,109.38,111.12
USD,Kansas City Southern,3.0000%,-,Baa2,5/15/2023,99.62,-
USD,Kansas City Southern,3.1250%,2.39%,Baa2,6/1/2026,-,-
USD,Kansas City Southern,4.7000%,3.14%,Baa2,5/1/2048,-,-
USD,Kansas City Southern,4.2000%,3.34%,Baa2,11/15/2069,-,-
USD,Kansas City Southern,2.8750%,2.24%,Baa2,11/15/2029,-,-
USD,Kansas City Southern,3.5000%,3.04%,Baa2,5/1/2050,107.05,109.98
USD,Kansas City Southern Railway Co.,4.9500%,-,Baa3,8/15/2045,100.00,-
USD,Kar Auction Services Inc.,5.1250%,4.87%,,6/1/2025,-,-
USD,Karyopharm Therapeutics Inc.,3.0000%,5.23%,,10/15/2025,-,-
USD,Kellogg Co.,7.4500%,2.42%,Baa2,4/1/2031,123.26,149.95
USD,Kellogg Co.,2.7500%,0.87%,Baa2,3/1/2023,102.42,102.68
USD,Kellogg Co.,3.2500%,1.55%,Baa2,4/1/2026,106.29,107.57
USD,Kellogg Co.,4.5000%,3.03%,Baa2,4/1/2046,124.01,125.83
USD,Kellogg Co.,2.6500%,0.91%,Baa2,12/1/2023,103.02,104.20
USD,Kellogg Co.,3.4000%,2.04%,Baa2,11/15/2027,107.05,108.41
USD,Kellogg Co.,4.3000%,2.05%,Baa2,5/15/2028,113.15,114.47
USD,Kellogg Co.,2.1000%,2.23%,Baa2,6/1/2030,97.98,99.98
USD,Kennametal Inc.,4.6250%,2.63%,Baa3,6/15/2028,-,-
USD,Kerr-McGee Corp.,7.8750%,12.08%,WR,9/15/2031,125.00,-
USD,Kerr-McGee Corp.,6.9500%,-,WR,7/1/2024,117.18,117.47
USD,Keurig Dr Pepper Inc.,7.4500%,3.38%,Baa2,5/1/2038,-,-
USD,Keurig Dr Pepper Inc.,3.4000%,1.61%,Baa2,11/15/2025,106.76,107.59
USD,Keurig Dr Pepper Inc.,4.5000%,3.17%,Baa2,11/15/2045,-,-
USD,Keurig Dr Pepper Inc.,2.5500%,1.70%,Baa2,9/15/2026,103.34,104.56
USD,Keurig Dr Pepper Inc.,3.1300%,1.00%,Baa2,12/15/2023,103.91,105.09
USD,Keurig Dr Pepper Inc.,3.4300%,1.93%,Baa2,6/15/2027,107.32,108.65
USD,Keurig Dr Pepper Inc.,4.4200%,3.16%,Baa2,12/15/2046,119.89,121.40
USD,Keurig Dr Pepper Inc.,4.9850%,3.03%,Baa2,5/25/2038,124.61,126.37
USD,Keurig Dr Pepper Inc.,5.0850%,3.22%,Baa2,5/25/2048,131.67,133.06
USD,Keurig Dr Pepper Inc.,4.5970%,2.13%,Baa2,5/25/2028,114.27,115.46
USD,Keurig Dr Pepper Inc.,4.4170%,1.58%,Baa2,5/25/2025,109.08,110.21
USD,Keurig Dr Pepper Inc.,3.2000%,2.39%,Baa2,5/1/2030,105.50,106.87
USD,Keurig Dr Pepper Inc.,3.8000%,3.14%,Baa2,5/1/2050,111.28,113.79
USD,Keurig Dr Pepper Inc.,0.7500%,1.33%,Baa2,3/15/2024,-,-
USD,Keurig Dr Pepper Inc.,3.3500%,3.10%,Baa2,3/15/2051,103.45,106.75
USD,Keurig Dr Pepper Inc.,2.2500%,2.32%,Baa2,3/15/2031,98.56,99.88
USD,Keurig Dr Pepper Inc.,4.0570%,1.51%,,5/25/2023,100.29,100.66
USD,Keurig Dr Pepper Inc.,4.4170%,2.61%,,5/25/2025,-,100.72
USD,Keurig Dr Pepper Inc.,5.0850%,4.64%,,5/25/2048,98.39,99.48
USD,KeyBank N.A.,6.9500%,-,Baa1,2/1/2028,-,111.00
USD,KeyBank N.A.,3.3000%,1.38%,A3,6/1/2025,99.60,100.70
USD,KeyBank N.A.,3.3750%,0.94%,A3,3/7/2023,103.22,104.07
USD,KeyBank N.A.,1.2500%,0.85%,A3,3/10/2023,-,-
USD,KeyBank N.A.,3.4000%,1.82%,Baa1,5/20/2026,96.76,97.92
USD,Keycorp,4.1000%,1.89%,Baa1,4/30/2028,112.80,114.13
USD,Keycorp,4.1500%,1.53%,Baa1,10/29/2025,-,-
USD,Keycorp,2.5500%,2.12%,Baa1,10/1/2029,102.57,103.78
USD,Keycorp,2.2500%,1.88%,Baa1,4/6/2027,101.38,102.50
USD,Keysight Technologies Inc.,4.5500%,-,Baa2,10/30/2024,108.93,109.52
USD,Keysight Technologies Inc.,3.0000%,2.31%,Baa2,10/30/2029,104.20,105.86
USD,Keyspan Corp.,8.0000%,-,Baa2,11/15/2030,134.03,-
USD,Keyspan Corp.,5.8030%,-,Baa2,4/1/2035,-,123.00
USD,Kilroy Realty L.P.,4.3750%,1.76%,Baa2,10/1/2025,-,106.89
USD,Kilroy Realty L.P.,3.4500%,1.54%,Baa2,12/15/2024,-,-
USD,Kilroy Realty L.P.,4.7500%,2.40%,Baa2,12/15/2028,-,-
USD,Kimberly-Clark Corp.,6.6250%,2.67%,A2,8/1/2037,-,-
USD,Kimberly-Clark Corp.,2.4000%,-,A2,3/1/2022,96.97,101.19
USD,Kimberly-Clark Corp.,2.4000%,0.29%,A2,6/1/2023,102.27,104.27
USD,Kimberly-Clark Corp.,2.6500%,1.16%,A2,3/1/2025,97.37,104.63
USD,Kimberly-Clark Corp.,3.0500%,1.24%,A2,8/15/2025,-,-
USD,Kimberly-Clark Corp.,2.7500%,1.29%,A2,2/15/2026,105.43,107.56
USD,Kimberly-Clark Corp.,3.2000%,2.61%,A2,7/30/2046,109.66,112.15
USD,Kimberly-Clark Corp.,3.9000%,2.63%,A2,5/4/2047,-,-
USD,Kimberly-Clark Corp.,3.9500%,1.77%,A2,11/1/2028,113.37,114.88
USD,Kimberly-Clark Corp.,3.2000%,1.88%,A2,4/25/2029,108.58,110.27
USD,Kimberly-Clark Corp.,2.8750%,2.61%,A2,2/7/2050,104.11,105.75
USD,Kimberly-Clark Corp.,3.1000%,1.96%,A2,3/26/2030,-,-
USD,Kimberly-Clark Corp.,1.0500%,1.71%,A2,9/15/2027,95.82,97.21
USD,Kimberly-Clark Corp.,2.0000%,2.01%,A2,11/2/2031,99.58,100.22
USD,Kimco Realty Corp.,4.2500%,3.27%,Baa1,4/1/2045,113.50,120.98
USD,Kimco Realty Corp.,3.4000%,1.21%,Baa1,11/1/2022,101.04,104.06
USD,Kimco Realty Corp.,4.1250%,3.21%,Baa1,12/1/2046,-,-
USD,Kimco Realty Corp.,2.7000%,1.31%,Baa1,3/1/2024,-,-
USD,Kimco Realty Corp.,3.8000%,1.75%,Baa1,4/1/2027,107.29,113.48
USD,Kimco Realty Corp.,2.2500%,2.66%,Baa1,12/1/2031,96.16,98.45
USD,Kinder Morgan Energy Partners L.P.,7.5000%,-,Baa2,11/15/2040,148.36,-
USD,Kinder Morgan Energy Partners L.P.,4.7000%,3.75%,Baa2,11/1/2042,112.84,115.73
USD,Kinder Morgan Energy Partners L.P.,4.3000%,1.44%,Baa2,5/1/2024,-,-
USD,Kinder Morgan Energy Partners L.P.,7.4000%,-,Baa2,3/15/2031,-,123.27
USD,Kinder Morgan Energy Partners L.P.,7.7500%,-,Baa2,3/15/2032,-,127.71
USD,Kinder Morgan Energy Partners L.P.,5.8000%,3.25%,Baa2,3/15/2035,125.91,127.65
USD,Kinder Morgan Energy Partners L.P.,6.9500%,3.57%,Baa2,1/15/2038,129.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5000%,-,Baa2,9/1/2039,106.00,-
USD,Kinder Morgan Energy Partners L.P.,6.5500%,-,Baa2,9/15/2040,122.35,-
USD,Kinder Morgan Energy Partners L.P.,6.3750%,-,Baa2,3/1/2041,129.00,-
USD,Kinder Morgan Energy Partners L.P.,4.1500%,-,Baa2,3/1/2022,104.49,105.03
USD,Kinder Morgan Energy Partners L.P.,3.9500%,-,Baa2,9/1/2022,104.22,104.34
USD,Kinder Morgan Energy Partners L.P.,3.4500%,1.31%,Baa2,2/15/2023,103.02,103.22
USD,Kinder Morgan Energy Partners L.P.,5.0000%,4.76%,Baa2,8/15/2042,-,98.57
USD,Kinder Morgan Energy Partners L.P.,5.0000%,3.93%,Baa2,3/1/2043,-,-
USD,Kinder Morgan Energy Partners L.P.,3.5000%,1.26%,Baa2,9/1/2023,98.25,99.06
USD,Kinder Morgan Energy Partners L.P.,4.1500%,1.47%,Baa2,2/1/2024,105.87,-
USD,Kinder Morgan Energy Partners L.P.,5.5000%,3.83%,Baa2,3/1/2044,-,106.36
USD,Kinder Morgan Energy Partners L.P.,4.2500%,1.61%,Baa2,9/1/2024,101.06,101.77
USD,Kinder Morgan Energy Partners L.P.,5.4000%,3.82%,Baa2,9/1/2044,-,105.83
USD,Kinder Morgan Inc.,4.3000%,1.68%,Baa2,6/1/2025,108.89,109.08
USD,Kinder Morgan Inc.,5.3000%,3.26%,Baa2,12/1/2034,121.32,121.76
USD,Kinder Morgan Inc.,5.5500%,3.73%,Baa2,6/1/2045,127.84,129.58
USD,Kinder Morgan Inc.,5.0500%,3.70%,Baa2,2/15/2046,101.15,-
USD,Kinder Morgan Inc.,3.1500%,0.88%,Baa2,1/15/2023,102.06,103.18
USD,Kinder Morgan Inc.,4.3000%,2.24%,Baa2,3/1/2028,111.37,112.72
USD,Kinder Morgan Inc.,5.2000%,3.63%,Baa2,3/1/2048,125.21,127.01
USD,Kinder Morgan Inc.,2.0000%,2.77%,Baa2,2/15/2031,-,-
USD,Kinder Morgan Inc.,3.2500%,3.48%,Baa2,8/1/2050,-,-
USD,Kinder Morgan Inc.,3.6000%,3.48%,Baa2,2/15/2051,100.60,102.26
USD,Kinder Morgan Inc.,1.7500%,1.84%,Baa2,11/15/2026,99.01,100.48
USD,Kinder Morgan Inc.,5.6250%,1.70%,,11/15/2023,99.76,103.39
USD,Kinder Morgan Kansas Inc.,7.2500%,-,Baa2,3/1/2028,108.30,-
USD,Kinder Morgan Kansas Inc.,7.4500%,-,Baa2,3/1/2098,-,115.00
USD,Kirby Corp.,4.2000%,2.63%,Baa3,3/1/2028,102.35,103.31
USD,Kite Realty Group L.P.,4.0000%,-,Baa3,10/1/2026,94.56,-
USD,Kohl's Corp.,7.2500%,3.79%,Baa2,6/1/2029,-,119.00
USD,Kohl's Corp.,6.0000%,3.91%,Baa2,1/15/2033,117.53,120.95
USD,Kohl's Corp.,6.8750%,-,Baa2,12/15/2037,122.00,128.50
USD,Kohl's Corp.,3.2500%,1.54%,Baa2,2/1/2023,98.50,100.80
USD,Kohl's Corp.,4.7500%,1.73%,Baa2,12/15/2023,103.11,108.29
USD,Kohl's Corp.,4.2500%,1.92%,Baa2,7/17/2025,107.43,108.78
USD,Kohl's Corp.,5.5500%,4.18%,Baa2,7/17/2045,119.32,123.98
USD,Kohl's Corp.,3.3750%,2.96%,Baa2,5/1/2031,102.39,104.13
USD,Komatsu Finance America Inc.,2.4370%,0.92%,A2,9/11/2022,-,-
USD,Koppers Inc.,6.0000%,5.19%,,2/15/2025,-,-
USD,Kosmos Energy Ltd,7.7500%,7.72%,,5/1/2027,-,-
USD,Kraft Heinz Foods Co.,6.3750%,2.40%,Baa3,7/15/2028,118.26,114.75
USD,Kraft Heinz Foods Co.,2.8500%,-,Baa3,3/1/2022,98.50,101.50
USD,Kraft Heinz Foods Co.,3.5000%,0.80%,Baa3,6/6/2022,100.96,102.33
USD,Kraft Heinz Foods Co.,4.3750%,3.32%,Baa3,6/1/2046,116.35,117.99
USD,Kraft Heinz Foods Co.,3.0000%,-,,6/1/2026,98.04,98.78
USD,Kraft Heinz Foods Co.,3.0000%,1.95%,Baa3,6/1/2026,103.76,105.30
USD,Kraft Heinz Foods Co.,4.6250%,2.41%,Baa3,1/30/2029,113.40,115.04
USD,Kraft Heinz Foods Co.,3.7500%,-,Baa3,4/1/2030,-,108.50
USD,Kraft Heinz Foods Co.,3.7500%,-,,4/1/2030,109.13,110.63
USD,Kraft Heinz Foods Co.,4.8750%,-,Baa3,10/1/2049,-,107.50
USD,Kraft Heinz Foods Co.,4.8750%,3.40%,,10/1/2049,125.15,127.43
USD,Kraft Heinz Foods Co.,3.8750%,-,Baa3,5/15/2027,108.38,109.38
USD,Kraft Heinz Foods Co.,4.2500%,2.54%,,3/1/2031,113.04,114.37
USD,Kraft Heinz Foods Co.,5.5000%,3.51%,,6/1/2050,133.82,135.98
USD,Kraft Heinz Foods Co.,4.3750%,3.81%,,6/1/2046,107.26,-
USD,Kraft Heinz Foods Co.,3.0000%,2.59%,,6/1/2026,102.18,103.04
USD,Kraft Heinz Foods Co.,3.7500%,2.79%,,4/1/2030,107.03,108.17
USD,Kraft Heinz Foods Co.,4.6250%,5.06%,,10/1/2039,95.00,114.56
USD,Kraft Heinz Foods Co.,4.8750%,4.81%,,10/1/2049,111.07,115.68
USD,Kratos Defense & Security Solutions Inc.,6.5000%,6.24%,,11/30/2025,-,-
USD,Kyndryl Holdings Inc.,2.0500%,-,,10/15/2026,98.29,98.67
USD,Kyndryl Holdings Inc.,2.7000%,-,,10/15/2028,98.13,98.64
USD,Kyndryl Holdings Inc.,3.1500%,-,,10/15/2031,97.35,98.05
USD,Kyndryl Holdings Inc.,4.1000%,-,,10/15/2041,98.45,99.30
USD,L3 Technologies Inc.,3.9500%,2.36%,WR,5/28/2024,-,105.14
USD,L3 Technologies Inc.,3.8500%,2.57%,WR,12/15/2026,-,104.60
USD,L3 Technologies Inc.,3.8500%,2.18%,WR,6/15/2023,103.22,104.33
USD,L3 Technologies Inc.,4.4000%,2.73%,WR,6/15/2028,-,108.58
USD,L3Harris Technologies Inc.,6.3500%,-,Baa2,2/1/2028,102.29,-
USD,L3Harris Technologies Inc.,6.1500%,-,Baa2,12/15/2040,111.00,-
USD,L3Harris Technologies Inc.,3.8320%,1.66%,Baa2,4/27/2025,-,-
USD,L3Harris Technologies Inc.,4.8540%,2.97%,Baa2,4/27/2035,101.00,-
USD,L3Harris Technologies Inc.,5.0540%,3.06%,Baa2,4/27/2045,102.00,-
USD,L3Harris Technologies Inc.,4.4000%,2.14%,Baa2,6/15/2028,-,-
USD,LGI Homes Inc.,4.0000%,4.29%,,7/15/2029,97.65,99.45
USD,LYB International Finance III LLC,1.2500%,-,Baa2,10/1/2025,100.45,100.93
USD,LYB International Finance III LLC,2.2500%,-,Baa2,10/1/2030,101.37,102.31
USD,LYB International Finance III LLC,3.3750%,-,Baa2,10/1/2040,105.28,106.80
USD,LYB International Finance III LLC,3.6250%,-,Baa2,4/1/2051,107.79,109.82
USD,LYB International Finance III LLC,3.8000%,-,Baa2,10/1/2060,107.87,110.15
USD,Laboratory Corp. of America Holdings,4.0000%,-,Baa2,11/1/2023,-,102.21
USD,Laboratory Corp. of America Holdings,3.6000%,1.69%,Baa2,2/1/2025,105.51,107.04
USD,Laboratory Corp. of America Holdings,4.7000%,3.25%,Baa2,2/1/2045,-,105.55
USD,Laboratory Corp. of America Holdings,3.2500%,1.30%,Baa2,9/1/2024,-,-
USD,Laboratory Corp. of America Holdings,3.6000%,2.08%,Baa2,9/1/2027,-,-
USD,Laboratory Corp. of America Holdings,2.3000%,1.26%,Baa2,12/1/2024,102.44,103.76
USD,Laboratory Corp. of America Holdings,2.9500%,2.25%,Baa2,12/1/2029,104.32,105.80
USD,Ladder Capital Finance Holdings LLC/Ladder Capital Finance Corp.,5.2500%,4.89%,,10/1/2025,-,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,Baa2,9/22/2026,96.92,97.70
USD,LafargeHolcim Finance US LLC,4.7500%,-,Baa2,9/22/2046,99.68,-
USD,LafargeHolcim Finance US LLC,3.5000%,-,,9/22/2026,107.79,108.72
USD,LafargeHolcim Finance US LLC,4.7500%,-,,9/22/2046,125.90,127.94
USD,Lam Research Corp.,3.8000%,1.44%,A2,3/15/2025,-,-
USD,Lam Research Corp.,3.7500%,1.44%,A2,3/15/2026,108.98,110.18
USD,Lam Research Corp.,4.8750%,2.86%,A2,3/15/2049,136.06,137.90
USD,Lam Research Corp.,4.0000%,1.98%,A2,3/15/2029,112.73,114.07
USD,Lam Research Corp.,1.9000%,2.02%,A2,6/15/2030,98.18,99.64
USD,Lam Research Corp.,2.8750%,2.75%,A2,6/15/2050,101.13,102.59
USD,Lam Research Corp.,3.1250%,2.85%,A2,6/15/2060,103.98,105.81
USD,Lamb Weston Holdings Inc.,4.6250%,-,Ba3,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.8750%,-,Ba3,5/15/2028,106.99,107.99
USD,Lamb Weston Holdings Inc.,4.6250%,-,,11/1/2024,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.8750%,-,,11/1/2026,101.00,103.00
USD,Lamb Weston Holdings Inc.,4.8750%,-,,5/15/2028,106.99,107.99
USD,Laredo Petroleum Inc.,9.5000%,8.52%,B3,1/15/2025,100.00,-
USD,Las Vegas Sands Corp.,2.9000%,2.57%,Baa3,6/25/2025,100.58,102.11
USD,Laureate Education Inc.,8.2500%,6.89%,,5/1/2025,-,-
USD,Lazard Group LLC,3.7500%,-,Baa3,2/13/2025,100.93,101.95
USD,Lazard Group LLC,3.6250%,2.10%,Baa3,3/1/2027,107.00,108.42
USD,Lazard Group LLC,4.5000%,2.17%,Baa3,9/19/2028,114.57,115.04
USD,Lazard Group LLC,4.3750%,2.48%,Baa3,3/11/2029,112.04,113.60
USD,Lear Corp.,3.8000%,2.04%,Baa2,9/15/2027,108.89,109.91
USD,Lear Corp.,5.2500%,3.69%,Baa2,5/15/2049,126.05,128.15
USD,Lear Corp.,4.2500%,2.60%,Baa2,5/15/2029,110.93,112.56
USD,Lear Corp.,3.5000%,4.24%,Baa2,5/30/2030,94.30,96.30
USD,Lear Corp.,3.5500%,-,,1/15/2052,98.75,100.50
USD,Legg Mason Inc.,5.6250%,3.23%,A2,1/15/2044,-,143.19
USD,Legg Mason Inc.,3.9500%,1.37%,A2,7/15/2024,-,-
USD,Legg Mason Inc.,4.7500%,1.71%,A2,3/15/2026,107.16,107.98
USD,Leggett & Platt Inc.,3.5000%,2.19%,Baa2,11/15/2027,-,-
USD,Leggett & Platt Inc.,4.4000%,2.38%,Baa2,3/15/2029,112.66,114.15
USD,Leidos Holdings Inc.,5.9500%,-,Baa3,12/1/2040,-,126.10
USD,Leidos Inc.,7.1250%,3.71%,Baa3,7/1/2032,-,142.00
USD,Leidos Inc.,5.5000%,-,Baa3,7/1/2033,100.00,102.50
USD,Lend Lease [US] Capital Inc.,4.5000%,-,Baa3,5/26/2026,103.40,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/15/2022,101.00,-
USD,Lennar Corp.,4.7500%,1.80%,Baa3,5/30/2025,108.00,-
USD,Lennar Corp.,4.8750%,1.33%,Baa3,12/15/2023,105.00,-
USD,Lennar Corp.,4.5000%,1.59%,Baa3,4/30/2024,105.00,-
USD,Lennar Corp.,4.7500%,-,Baa3,11/29/2027,105.50,106.50
USD,Lennox International Inc.,3.0000%,1.20%,Baa2,11/15/2023,-,-
USD,Level 3 Financing Inc.,5.3750%,-,Ba3,5/1/2025,104.75,105.75
USD,Level 3 Financing Inc.,5.2500%,-,Ba3,3/15/2026,103.75,104.75
USD,Levi Strauss & Co.,5.0000%,4.39%,,5/1/2025,91.40,96.40
USD,Levi Strauss & Co.,3.5000%,3.19%,,3/1/2031,101.61,102.89
USD,Lexington Realty Trust,2.3750%,2.86%,,10/1/2031,-,-
USD,Liberty Mutual Group Inc.,4.3000%,-,,2/1/2061,93.25,94.25
USD,Liberty Mutual Group Inc.,4.1250%,-,Baa3,12/15/2051,101.63,102.63
USD,Liberty Mutual Group Inc.,4.5690%,-,,2/1/2029,-,115.99
USD,Liberty Mutual Group Inc.,4.3000%,4.81%,Baa3,2/1/2061,94.13,95.13
USD,Liberty Mutual Group Inc.,4.3000%,-,,2/1/2061,92.83,93.88
USD,Liberty Property Ltd. Partnership,3.2500%,-,,10/1/2026,98.92,99.76
USD,Life Storage L.P.,3.8750%,2.06%,Baa2,12/15/2027,-,-
USD,Life Storage L.P.,4.0000%,2.58%,Baa2,6/15/2029,-,-
USD,Life Storage L.P.,3.5000%,1.86%,Baa2,7/1/2026,106.59,109.51
USD,Lincoln National Corp.,6.1500%,-,Baa1,4/7/2036,-,108.37
USD,Lincoln National Corp.,2.4818%,3.05%,Baa3,5/17/2066,85.66,88.09
