Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Ford Motor Credit Co. LLC,5.8750%,5.58%,Ba2,8/2/2021,99.72,101.06
USD,Ford Motor Credit Co. LLC,4.2500%,1.88%,Ba2,9/20/2022,102.73,104.24
USD,Ford Motor Credit Co. LLC,4.3750%,1.87%,Ba2,8/6/2023,104.7,106.55
USD,Ford Motor Credit Co. LLC,3.6640%,2.22%,Ba2,9/8/2024,104.0,105.7
USD,Ford Motor Credit Co. LLC,3.2190%,2.05%,Ba2,1/9/2022,100.63,101.38
USD,Ford Motor Credit Co. LLC,4.1340%,2.47%,Ba2,8/4/2025,105.65,107.52
USD,Ford Motor Credit Co. LLC,4.3890%,2.64%,Ba2,1/8/2026,107.02,108.85
USD,Ford Motor Credit Co. LLC,3.0960%,1.74%,Ba2,5/4/2023,101.35,103.83
USD,Ford Motor Credit Co. LLC,3.8100%,2.02%,Ba2,1/9/2024,103.89,105.63
USD,Ford Motor Credit Co. LLC,1.2556%,1.85%,Ba2,8/3/2022,98.86,100.35
USD,Ford Motor Credit Co. LLC,2.9790%,1.79%,Ba2,8/3/2022,101.25,102.0
USD,Ford Motor Credit Co. LLC,3.8150%,3.09%,Ba2,11/2/2027,103.38,105.11
USD,Ford Motor Credit Co. LLC,4.1400%,1.96%,Ba2,2/15/2023,103.02,104.69
USD,Ford Motor Credit Co. LLC,1.3909%,2.44%,Ba2,2/15/2023,98.32,105.28
USD,Ford Motor Credit Co. LLC,1.0678%,2.26%,Ba2,10/12/2021,99.15,100.48
USD,Ford Motor Credit Co. LLC,3.8130%,2.22%,Ba2,10/12/2021,100.4,101.38
USD,Ford Motor Credit Co. LLC,4.6870%,2.66%,Ba2,6/9/2025,107.25,109.28
USD,Ford Motor Credit Co. LLC,5.5960%,1.42%,Ba2,1/7/2022,101.73,103.18
USD,Ford Motor Credit Co. LLC,3.3398%,2.92%,Ba2,1/7/2022,99.65,100.8
USD,Ford Motor Credit Co. LLC,5.5840%,2.22%,Ba2,3/18/2024,108.42,110.11
USD,Ford Motor Credit Co. LLC,5.1130%,3.45%,Ba2,5/3/2029,110.52,112.13
USD,Ford Motor Credit Co. LLC,4.0630%,2.19%,Ba2,11/1/2024,105.37,107.00
USD,Ford Motor Credit Co. LLC,3.6500%,-,Ba2,2/20/2023,97.00,-
USD,Ford Motor Credit Co. LLC,3.3000%,14.19%,Ba2,3/20/2025,80.00,110.00
USD,Ford Motor Credit Co. LLC,4.0000%,8.82%,Ba2,11/20/2025,-,100.25
USD,Ford Motor Credit Co. LLC,3.2500%,3.25%,Ba2,12/20/2021,-,-
USD,Fortinet Inc.,1.0000%,1.26%,Baa1,3/15/2026,98.36,98.96
USD,Fortinet Inc.,2.2000%,2.28%,Baa1,3/15/2031,98.72,99.67
USD,Fortive Corp.,4.3000%,3.21%,Baa1,6/15/2046,116.64,119.49
USD,Fortune Brands Home & Security Inc.,4.0000%,1.45%,Baa3,6/15/2025,103.30,103.67
USD,Fortune Brands Home & Security Inc.,4.0000%,0.84%,Baa3,9/21/2023,-,-
USD,Fortune Brands Home & Security Inc.,3.2500%,2.40%,Baa3,9/15/2029,105.55,109.18
USD,Fox Corp.,4.0300%,0.77%,Baa2,1/25/2024,107.45,109.25
USD,Fox Corp.,3.5000%,2.30%,Baa2,4/8/2030,108.94,110.28
USD,Fox Corp.,3.0500%,1.14%,Baa2,4/7/2025,106.48,107.66
USD,Fox Corp.,3.6660%,1.65%,,1/25/2022,100.92,-
USD,Fox Corp.,4.0300%,3.22%,,1/25/2024,100.88,101.24
USD,Fox Corp.,4.7090%,3.55%,,1/25/2029,101.67,102.23
USD,Fox Corp.,5.4760%,4.40%,,1/25/2039,102.16,102.91
USD,Fox Corp.,5.5760%,4.78%,,1/25/2049,102.64,103.41
USD,Franklin Resources Inc.,2.8000%,-,A2,9/15/2022,-,96.78
USD,Franklin Resources Inc.,2.8500%,1.03%,A2,3/30/2025,106.10,107.56
USD,Franklin Resources Inc.,1.6000%,2.10%,A2,10/30/2030,94.95,96.35
USD,Freedom Mortgage Corp.,8.2500%,9.09%,,4/15/2025,93.78,96.05
USD,Freeport-McMoRan Inc.,3.5500%,1.86%,Ba1,3/1/2022,100.18,101.93
USD,Freeport-McMoRan Inc.,3.8750%,1.56%,Ba1,3/15/2023,103.88,104.38
USD,Freeport-McMoRan Inc.,5.4500%,3.99%,Ba1,3/15/2043,119.75,121.75
USD,Freeport-McMoRan Inc.,5.4000%,3.52%,Ba1,11/14/2034,119.62,120.44
USD,Freeport-McMoRan Inc.,4.5500%,1.87%,Ba1,11/14/2024,108.50,109.88
USD,Freeport-McMoRan Inc.,5.0000%,4.04%,Ba1,9/1/2027,103.79,106.49
USD,Freeport-McMoRan Inc.,5.2500%,3.97%,Ba1,9/1/2029,108.22,114.20
USD,Freeport-McMoRan Inc.,4.1250%,3.55%,Ba1,3/1/2028,102.88,108.86
USD,Freeport-McMoRan Inc.,4.2500%,3.41%,Ba1,3/1/2030,105.80,107.63
USD,Freeport-McMoRan Inc.,4.3750%,3.53%,Ba1,8/1/2028,105.00,106.00
USD,Freeport-McMoRan Inc.,4.6250%,3.49%,Ba1,8/1/2030,108.75,109.75
USD,Fresenius Medical Care US Finance II Inc.,5.8750%,1.06%,,1/31/2022,102.38,103.97
USD,Fresenius Medical Care US Finance II Inc.,4.7500%,1.40%,,10/15/2024,108.70,111.75
USD,Fresenius Medical Care US Finance III Inc.,3.7500%,2.70%,,6/15/2029,-,-
USD,Fresenius Medical Care US Finance III Inc.,2.3750%,2.73%,,2/16/2031,96.67,97.26
USD,Fresenius Medical Care US Finance III Inc.,1.8750%,2.76%,,12/1/2026,-,-
USD,Fresenius Medical Care US Finance III Inc.,3.0000%,3.24%,,12/1/2031,-,-
USD,Fresenius US Finance II Inc.,4.5000%,1.51%,,1/15/2023,103.74,105.40
USD,Fresh Market Inc.,9.7500%,8.90%,,5/1/2023,54.00,56.00
USD,Frontdoor Inc.,6.7500%,5.48%,,8/15/2026,-,-
USD,Frontier California Inc.,6.7500%,-,,5/15/2027,98.00,-
USD,Frontier Communications Corp.,7.8750%,17.96%,WR,1/15/2027,66.69,66.70
USD,Frontier Communications Corp.,7.4500%,12.89%,WR,7/1/2035,67.93,67.93
USD,Frontier Communications Corp.,9.2500%,-,WR,7/1/2021,65.00,80.00
USD,Frontier Communications Corp.,7.6250%,26.44%,WR,4/15/2024,65.50,77.28
USD,Frontier Communications Corp.,6.2500%,414.25%,WR,9/15/2021,71.00,87.50
USD,Frontier Communications Corp.,6.8750%,31.24%,WR,1/15/2025,70.27,70.88
USD,Frontier Communications Corp.,10.5000%,45.29%,WR,9/15/2022,76.00,76.63
USD,Frontier Communications Corp.,5.8750%,4.74%,,10/15/2027,-,-
USD,Frontier Florida LLC,6.8600%,6.33%,,2/1/2028,85.00,-
USD,Frontier North Inc.,6.7300%,6.30%,,2/15/2028,-,-
USD,Frontier Southwest Inc.,8.5000%,-,,11/15/2031,103.50,-
USD,GATX Corp.,3.9000%,-,Baa2,3/30/2023,103.00,-
USD,GATX Corp.,4.5000%,-,Baa2,3/30/2045,0.95,-
USD,GATX Corp.,3.2500%,-,Baa2,9/15/2026,93.95,-
USD,GATX Corp.,4.5500%,2.23%,Baa2,11/7/2028,99.61,-
USD,GATX Corp.,4.3500%,1.04%,Baa2,2/15/2024,-,-
USD,GATX Corp.,4.7000%,2.34%,Baa2,4/1/2029,-,-
USD,GATX Corp.,4.0000%,2.43%,Baa2,6/30/2030,112.07,113.49
USD,GATX Corp.,1.9000%,2.60%,Baa2,6/1/2031,-,-
USD,GATX Corp.,3.1000%,3.46%,Baa2,6/1/2051,-,-
USD,GCI LLC,4.7500%,4.40%,,10/15/2028,101.90,102.54
USD,GE Capital Funding LLC,3.4500%,-,Baa1,5/15/2025,108.25,109.10
USD,GE Capital Funding LLC,4.4000%,-,Baa1,5/15/2030,-,114.23
USD,GE Capital Funding LLC,4.0500%,-,Baa1,5/15/2027,111.04,111.64
USD,GE Capital Funding LLC,4.0500%,-,,5/15/2027,113.01,113.60
USD,GE Capital Funding LLC,4.5500%,-,,5/15/2032,118.78,119.52
USD,GE Capital Funding LLC,3.4500%,1.29%,,5/15/2025,107.60,109.60
USD,GE Capital Funding LLC,4.4000%,2.53%,,5/15/2030,113.92,115.92
USD,GE Capital Funding LLC,4.5500%,2.75%,,5/15/2032,115.90,121.90
USD,GE Capital Funding LLC,4.0500%,2.41%,,5/15/2027,108.34,110.34
USD,GLP Capital L.P./GLP Financing II Inc.,5.2500%,2.54%,Ba1,6/1/2025,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.7500%,4.00%,Ba1,6/1/2028,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.3000%,3.55%,Ba1,1/15/2029,-,-
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,108.13,109.13
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,107.75,108.75
USD,Gap Inc.,8.3750%,1.90%,,5/15/2023,111.34,113.67
USD,Gap Inc.,8.6250%,5.80%,,5/15/2025,109.08,111.26
USD,Gap Inc.,8.8750%,5.79%,,5/15/2027,114.65,116.38
USD,Gartner Inc.,3.7500%,3.73%,,10/1/2030,-,-
USD,General Dynamics Corp.,3.8750%,-,A2,7/15/2021,-,-
USD,General Dynamics Corp.,2.2500%,1.52%,A2,11/15/2022,100.94,-
USD,General Dynamics Corp.,2.3750%,0.79%,A2,11/15/2024,104.77,106.12
USD,General Dynamics Corp.,2.6250%,1.52%,A2,11/15/2027,-,-
USD,General Dynamics Corp.,3.7500%,1.70%,A2,5/15/2028,-,-
USD,General Dynamics Corp.,3.3750%,0.51%,A2,5/15/2023,-,-
USD,General Dynamics Corp.,3.5000%,0.99%,A2,5/15/2025,-,-
USD,General Dynamics Corp.,4.2500%,2.74%,A2,4/1/2040,120.63,121.67
USD,General Dynamics Corp.,4.2500%,2.86%,A2,4/1/2050,125.25,126.73
USD,General Dynamics Corp.,3.2500%,0.99%,A2,4/1/2025,107.52,108.93
USD,General Dynamics Corp.,3.5000%,1.48%,A2,4/1/2027,110.39,111.90
USD,General Dynamics Corp.,3.6250%,2.02%,A2,4/1/2030,111.81,113.41
USD,General Dynamics Corp.,1.1500%,1.05%,A2,6/1/2026,99.79,101.13
USD,General Dynamics Corp.,2.2500%,2.00%,A2,6/1/2031,101.44,102.61
USD,General Dynamics Corp.,2.8500%,2.71%,A2,6/1/2041,100.83,102.04
USD,General Electric Capital Corp.,6.1500%,3.10%,Baa1,8/7/2037,136.05,139.65
USD,General Electric Capital Corp.,5.8750%,3.05%,Baa1,1/14/2038,134.68,136.39
USD,General Electric Capital Corp.,6.8750%,3.13%,Baa1,1/10/2039,148.56,150.51
USD,General Electric Capital Corp.,4.6500%,0.49%,Baa1,10/17/2021,100.78,101.79
USD,General Electric Capital Corp.,3.1500%,0.46%,Baa1,9/7/2022,102.64,103.84
USD,General Electric Capital Corp.,3.4500%,0.95%,Baa1,5/15/2024,106.45,107.66
USD,General Electric Capital Corp.,0.4838%,0.82%,Baa1,5/13/2024,98.54,100.63
USD,General Electric Capital Corp.,0.5564%,0.84%,Baa1,5/5/2026,97.62,99.48
USD,General Electric Capital Corp.,0.6359%,1.93%,Baa1,8/15/2036,83.17,-
USD,General Electric Capital Corp.,6.7500%,2.60%,Baa1,3/15/2032,137.15,138.72
USD,General Electric Capital Corp.,5.0500%,-,Baa1,4/15/2027,112.42,-
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2034,-,113.42
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2036,-,113.88
USD,General Electric Capital Corp.,5.2000%,-,Baa1,7/15/2034,-,117.90
USD,General Electric Capital Corp.,1.1189%,0.39%,Baa1,3/15/2023,101.22,101.79
USD,General Electric Capital Corp.,1.1838%,0.79%,Baa1,4/15/2023,100.20,102.73
USD,General Electric Capital Corp.,4.2500%,-,Baa1,12/15/2029,-,108.20
USD,General Electric Capital Services Inc.,7.5000%,3.73%,Baa1,8/21/2035,-,-
USD,General Electric Co.,2.7000%,0.47%,Baa1,10/9/2022,102.24,103.50
USD,General Electric Co.,4.1250%,3.11%,Baa1,10/9/2042,113.57,116.43
USD,General Electric Co.,3.3750%,0.65%,Baa1,3/11/2024,106.62,108.00
USD,General Electric Co.,4.5000%,3.17%,Baa1,3/11/2044,119.32,121.27
USD,General Electric Co.,5.0000%,5.72%,,,-,-
USD,General Electric Co.,3.4500%,1.64%,Baa1,5/1/2027,109.33,110.71
USD,General Electric Co.,3.6250%,2.22%,Baa1,5/1/2030,110.29,111.68
USD,General Electric Co.,4.2500%,3.05%,Baa1,5/1/2040,115.28,117.01
USD,General Electric Co.,4.3500%,3.24%,Baa1,5/1/2050,118.83,120.74
USD,General Electric Co.,3.1000%,0.49%,Baa1,1/9/2023,103.38,104.61
USD,General Electric Co.,5.5000%,-,Baa1,2/15/2022,-,116.91
USD,General Electric Co.,5.0000%,-,Baa1,5/15/2030,-,112.35
USD,General Electric Co.,4.3500%,-,Baa1,9/15/2026,109.10,-
USD,General Electric Co.,4.2000%,-,Baa1,6/15/2032,-,94.31
USD,General Electric Co.,4.1500%,-,Baa1,11/15/2032,-,102.25
USD,General Electric Co.,4.0000%,-,Baa1,11/15/2028,-,106.78
USD,General Mills Inc.,3.1500%,-,Baa2,12/15/2021,102.00,102.08
USD,General Mills Inc.,4.1500%,3.02%,Baa2,2/15/2043,-,-
USD,General Mills Inc.,3.6500%,0.88%,Baa2,2/15/2024,105.36,105.63
USD,General Mills Inc.,3.2000%,1.59%,Baa2,2/10/2027,99.82,100.46
USD,General Mills Inc.,2.6000%,0.62%,Baa2,10/12/2022,102.54,102.85
USD,General Mills Inc.,1.1998%,0.55%,Baa2,10/17/2023,-,-
USD,General Mills Inc.,3.7000%,0.64%,Baa2,10/17/2023,-,-
USD,General Mills Inc.,4.0000%,1.11%,Baa2,4/17/2025,110.14,111.34
USD,General Mills Inc.,4.2000%,1.88%,Baa2,4/17/2028,114.07,115.36
USD,General Mills Inc.,4.5500%,2.99%,Baa2,4/17/2038,119.59,121.26
USD,General Mills Inc.,4.7000%,3.16%,Baa2,4/17/2048,126.66,128.95
USD,General Mills Inc.,2.8750%,2.23%,Baa2,4/15/2030,104.48,106.06
USD,General Motors Co.,4.8750%,0.92%,Baa3,10/2/2023,108.31,109.45
USD,General Motors Co.,6.2500%,3.78%,Baa3,10/2/2043,136.08,137.92
USD,General Motors Co.,4.0000%,1.35%,Baa3,4/1/2025,109.15,110.45
USD,General Motors Co.,5.0000%,3.18%,Baa3,4/1/2035,119.35,120.94
USD,General Motors Co.,5.2000%,3.74%,Baa3,4/1/2045,121.62,123.46
USD,General Motors Co.,6.6000%,3.41%,Baa3,4/1/2036,135.56,137.06
USD,General Motors Co.,6.7500%,3.98%,Baa3,4/1/2046,142.45,144.02
USD,General Motors Co.,4.2000%,2.28%,Baa3,10/1/2027,110.63,112.08
USD,General Motors Co.,5.1500%,3.47%,Baa3,4/1/2038,120.42,122.08
USD,General Motors Co.,5.4000%,3.78%,Baa3,4/1/2048,125.35,127.06
USD,General Motors Co.,1.0280%,1.55%,Baa3,9/10/2021,99.6,100.62
USD,General Motors Co.,5.0000%,2.39%,Baa3,10/1/2028,116.26,117.69
USD,General Motors Co.,5.9500%,3.84%,Baa3,4/1/2049,133.92,135.69
USD,General Motors Co.,6.8000%,2.34%,Baa3,10/1/2027,125.01,126.34
USD,General Motors Co.,6.1250%,1.64%,Baa3,10/1/2025,117.69,118.9
USD,General Motors Co.,5.4000%,0.90%,Baa3,10/2/2023,109.51,110.67
USD,General Motors Co.,4.8750%,3.71%,,10/2/2023,102.12,102.25
USD,General Motors Financial Co. Inc.,4.2500%,0.89%,Baa3,5/15/2023,105.77,106.99
USD,General Motors Financial Co. Inc.,4.3750%,1.14%,Baa3,9/25/2021,100.44,101.48
USD,General Motors Financial Co. Inc.,4.0000%,1.43%,Baa3,1/15/2025,108.35,109.58
USD,General Motors Financial Co. Inc.,3.4500%,1.12%,Baa3,4/10/2022,101.33,102.4
USD,General Motors Financial Co. Inc.,4.3000%,1.58%,Baa3,7/13/2025,109.93,111.19
USD,General Motors Financial Co. Inc.,5.2500%,1.76%,Baa3,3/1/2026,114.86,116.2
USD,General Motors Financial Co. Inc.,3.7000%,1.02%,Baa3,5/9/2023,104.46,105.62
USD,General Motors Financial Co. Inc.,4.0000%,1.90%,Baa3,10/6/2026,109.76,111.07
USD,General Motors Financial Co. Inc.,1.7358%,0.48%,Baa3,1/14/2022,100.05,101.33
USD,General Motors Financial Co. Inc.,3.4500%,1.07%,Baa3,1/14/2022,100.88,102.0
USD,General Motors Financial Co. Inc.,4.3500%,2.02%,Baa3,1/17/2027,111.71,113.01
USD,General Motors Financial Co. Inc.,3.9500%,1.15%,Baa3,4/13/2024,107.21,108.41
USD,General Motors Financial Co. Inc.,1.5090%,0.53%,Baa3,6/30/2022,100.35,101.59
USD,General Motors Financial Co. Inc.,3.1500%,0.80%,Baa3,6/30/2022,101.88,103.03
USD,General Motors Financial Co. Inc.,5.7500%,4.71%,,,108.05,109.3
USD,General Motors Financial Co. Inc.,3.5000%,1.26%,Baa3,11/7/2024,106.78,108.06
USD,General Motors Financial Co. Inc.,1.1843%,1.25%,Baa3,1/5/2023,100.7,101.4
USD,General Motors Financial Co. Inc.,3.2500%,0.78%,Baa3,1/5/2023,103.23,104.38
USD,General Motors Financial Co. Inc.,3.8500%,2.26%,Baa3,1/5/2028,109.03,110.64
USD,General Motors Financial Co. Inc.,4.3500%,1.46%,Baa3,4/9/2025,109.93,111.14
USD,General Motors Financial Co. Inc.,4.1500%,0.99%,Baa3,6/19/2023,105.66,106.86
USD,General Motors Financial Co. Inc.,1.2754%,1.19%,Baa3,11/8/2021,99.73,101.73
USD,General Motors Financial Co. Inc.,4.2000%,1.00%,Baa3,11/6/2021,100.84,101.88
USD,General Motors Financial Co. Inc.,5.1000%,1.10%,Baa3,1/17/2024,109.58,110.75
USD,General Motors Financial Co. Inc.,5.6500%,2.46%,Baa3,1/17/2029,120.9,122.51
USD,General Motors Financial Co. Inc.,3.5500%,0.46%,Baa3,7/8/2022,102.65,103.77
USD,General Motors Financial Co. Inc.,2.9000%,1.29%,Baa3,2/26/2025,105.13,106.31
USD,General Motors Financial Co. Inc.,5.2000%,0.72%,Baa3,3/20/2023,107.16,108.24
USD,General Motors Financial Co. Inc.,2.7500%,1.37%,Baa3,6/20/2025,104.74,105.86
USD,General Motors Financial Co. Inc.,3.6000%,2.59%,Baa3,6/21/2030,107.15,108.48
USD,General Motors Financial Co. Inc.,1.7000%,0.74%,Baa3,8/18/2023,101.46,107.44
USD,General Motors Financial Co. Inc.,2.7000%,2.08%,Baa3,8/20/2027,103.13,104.97
USD,General Motors Financial Co. Inc.,5.7000%,4.19%,,,111.42,114.24
USD,General Motors Financial Co. Inc.,1.2158%,0.63%,Baa3,11/17/2023,100.88,101.98
USD,General Motors Financial Co. Inc.,1.2500%,1.44%,Baa3,1/8/2026,98.48,99.85
USD,General Motors Financial Co. Inc.,2.3500%,2.53%,Baa3,1/8/2031,97.41,98.84
USD,General Motors Financial Co. Inc.,0.7700%,0.59%,,3/8/2024,100.12,101.81
USD,General Motors Financial Co. Inc.,1.0500%,0.88%,,3/8/2024,99.93,101.06
USD,General Motors Financial Co. Inc.,2.4000%,2.18%,,4/10/2028,100.66,101.68
USD,General Motors Financial Co. Inc.,1.5000%,1.64%,Baa3,6/10/2026,98.81,100.05
USD,General Motors Financial Co. Inc.,2.7000%,2.70%,Baa3,6/10/2031,99.39,100.72
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,5.6250%,-,B1,6/15/2024,100.62,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,6.2500%,7.55%,B1,5/15/2026,-,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,8.0000%,6.80%,B1,1/15/2027,101.66,108.95
USD,Genon Americas Generation LLC,9.1250%,7.23%,WR,5/1/2031,87.57,-
USD,Genon Americas Generation LLC,8.5000%,28.41%,WR,10/1/2021,88.00,-
USD,Genworth Financial Inc.,6.5000%,6.37%,Caa1,6/15/2034,90.00,92.50
USD,Genworth Financial Inc.,2.1584%,4.15%,Caa2,11/15/2066,-,-
USD,Genworth Financial Inc.,7.6250%,1.79%,Caa1,9/24/2021,101.04,101.62
USD,Genworth Holdings Inc.,4.9000%,5.11%,Caa1,8/15/2023,99.00,-
USD,Genworth Holdings Inc.,4.8000%,7.40%,Caa1,2/15/2024,83.38,-
USD,Georgia Power Co.,5.7500%,-,Baa1,4/15/2023,-,120.00
USD,Georgia Power Co.,5.6500%,-,Baa1,3/1/2037,112.00,-
USD,Georgia Power Co.,5.9500%,-,Baa1,2/1/2039,-,126.56
USD,Georgia Power Co.,5.4000%,-,Baa1,6/1/2040,-,120.95
USD,Georgia Power Co.,4.7500%,3.34%,Baa1,9/1/2040,-,111.00
USD,Georgia Power Co.,4.3000%,3.26%,Baa1,3/15/2042,-,103.40
USD,Georgia Power Co.,2.8500%,-,Baa1,5/15/2022,98.00,-
USD,Georgia Power Co.,4.3000%,3.93%,Baa1,3/15/2043,-,105.62
USD,Georgia Power Co.,3.2500%,1.55%,Baa1,4/1/2026,-,96.44
USD,Georgia Power Co.,2.2000%,1.13%,Baa1,9/15/2024,-,-
USD,Georgia Power Co.,2.6500%,2.10%,Baa1,9/15/2029,103.53,105.80
USD,Georgia Power Co.,2.1000%,0.70%,Baa1,7/30/2023,102.44,104.26
USD,Georgia Power Co.,3.7000%,3.27%,Baa1,1/30/2050,106.97,109.53
USD,Georgia Power Co.,3.2500%,3.27%,Baa1,3/15/2051,-,-
USD,Georgia-Pacific LLC,8.0000%,1.63%,A3,1/15/2024,-,-
USD,Gilead Sciences Inc.,5.6500%,3.18%,A3,12/1/2041,-,-
USD,Gilead Sciences Inc.,4.4000%,2.76%,A3,12/1/2021,102.21,-
USD,Gilead Sciences Inc.,3.7000%,0.98%,A3,4/1/2024,109.10,109.78
USD,Gilead Sciences Inc.,4.8000%,3.22%,A3,4/1/2044,-,-
USD,Gilead Sciences Inc.,3.5000%,1.14%,A3,2/1/2025,109.91,110.46
USD,Gilead Sciences Inc.,4.5000%,3.21%,A3,2/1/2045,-,-
USD,Gilead Sciences Inc.,3.2500%,0.83%,A3,9/1/2022,102.58,103.22
USD,Gilead Sciences Inc.,4.7500%,3.21%,A3,3/1/2046,124.12,125.94
USD,Gilead Sciences Inc.,3.6500%,1.41%,A3,3/1/2026,109.70,110.44
USD,Gilead Sciences Inc.,4.6000%,2.75%,A3,9/1/2035,120.68,122.04
USD,Gilead Sciences Inc.,1.9500%,0.55%,A3,3/1/2022,100.96,101.01
USD,Gilead Sciences Inc.,4.0000%,2.79%,A3,9/1/2036,113.98,115.32
USD,Gilead Sciences Inc.,4.1500%,3.18%,A3,3/1/2047,115.45,117.05
USD,Gilead Sciences Inc.,2.5000%,0.67%,A3,9/1/2023,103.67,104.49
USD,Gilead Sciences Inc.,2.9500%,1.55%,A3,3/1/2027,106.87,107.86
USD,Gilead Sciences Inc.,2.6000%,2.88%,A3,10/1/2040,94.58,96.43
USD,Gilead Sciences Inc.,2.8000%,3.06%,A3,10/1/2050,93.52,95.25
USD,Gilead Sciences Inc.,0.7130%,1.02%,A3,9/29/2023,98.88,104.86
USD,Gilead Sciences Inc.,0.7500%,0.70%,A3,9/29/2023,99.50,100.68
USD,Gilead Sciences Inc.,1.2000%,1.59%,A3,10/1/2027,96.57,98.17
USD,Gilead Sciences Inc.,1.6500%,2.11%,A3,10/1/2030,95.27,96.65
USD,GlaxoSmithkline Capital Inc.,5.3750%,2.34%,A2,4/15/2034,-,-
USD,GlaxoSmithkline Capital Inc.,6.3750%,2.73%,A2,5/15/2038,131.74,133.44
USD,GlaxoSmithkline Capital Inc.,2.8000%,0.39%,A2,3/18/2023,103.85,104.53
USD,GlaxoSmithkline Capital Inc.,4.2000%,2.75%,A2,3/18/2043,102.30,106.23
USD,GlaxoSmithkline Capital Inc.,3.3750%,0.40%,A2,5/15/2023,105.32,106.06
USD,GlaxoSmithkline Capital Inc.,3.6250%,0.90%,A2,5/15/2025,109.74,111.07
USD,GlaxoSmithkline Capital Inc.,3.8750%,1.66%,A2,5/15/2028,113.64,114.99
USD,Glencore Funding LLC,4.0000%,-,Baa1,4/16/2025,110.34,111.11
USD,Glencore Funding LLC,3.0000%,0.87%,Baa1,10/27/2022,-,-
USD,Glencore Funding LLC,4.1250%,-,Baa1,3/12/2024,-,101.76
USD,Glencore Funding LLC,4.8750%,-,Baa1,3/12/2029,-,116.48
USD,Glencore Funding LLC,1.6250%,1.31%,Baa1,9/1/2025,100.63,101.32
USD,Glencore Funding LLC,2.5000%,2.72%,Baa1,9/1/2030,98.30,99.67
USD,Glencore Funding LLC,3.8750%,3.66%,Baa1,4/27/2051,-,104.19
USD,Glencore Funding LLC,1.6250%,-,Baa1,4/27/2026,-,100.26
USD,Glencore Funding LLC,2.8500%,2.71%,Baa1,4/27/2031,-,101.99
USD,Glencore Funding LLC,3.8750%,3.66%,,4/27/2051,102.45,103.8
USD,Glencore Funding LLC,1.6250%,1.57%,,4/27/2026,99.64,100.68
USD,Glencore Funding LLC,3.0000%,0.81%,,10/27/2022,102.32,103.51
USD,Glencore Funding LLC,3.8750%,2.23%,,10/27/2027,109.19,110.67
USD,Glencore Funding LLC,4.1250%,1.18%,,3/12/2024,107.33,108.58
USD,Glencore Funding LLC,4.8750%,2.50%,,3/12/2029,115.70,117.14
USD,Glencore Funding LLC,1.6250%,1.40%,,9/1/2025,100.37,106.35
USD,Glencore Funding LLC,2.5000%,2.56%,,9/1/2030,98.34,104.32
USD,Glencore Funding LLC,2.8500%,2.73%,,4/27/2031,100.55,101.59
USD,Glencore Funding LLC,4.1250%,0.84%,,5/30/2023,105.67,106.9
USD,Glencore Funding LLC,4.6250%,1.11%,,4/29/2024,109.32,110.11
USD,Glencore Funding LLC,4.0000%,1.46%,,4/16/2025,108.62,110.09
USD,Glencore Funding LLC,-,-,,3/27/2025,98.10,100.65
USD,Global Marine Inc.,7.0000%,14.51%,WR,6/1/2028,98.50,99.5
USD,Global Payments Inc.,2.6500%,1.41%,Baa3,2/15/2025,103.90,106.67
USD,Global Payments Inc.,3.2000%,2.48%,Baa3,8/15/2029,104.68,108.11
USD,Global Payments Inc.,4.1500%,3.49%,Baa3,8/15/2049,110.64,116.73
USD,Global Payments Inc.,2.9000%,2.50%,Baa3,5/15/2030,-,-
USD,Global Payments Inc.,1.2000%,1.44%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,2.09%,Baa1,9/15/2028,115.78,117.88
USD,Golden Nugget Inc. New,8.7500%,7.41%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,1.78%,Baa3,2/10/2025,-,-
USD,Goldman Sachs BDC Inc.,2.8750%,2.08%,Baa3,1/15/2026,102.80,103.99
USD,Goldman Sachs Capital I,6.3450%,3.24%,,2/15/2034,119.15,122.99
USD,Golub Capital BDC Inc.,2.5000%,2.84%,Baa3,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.62%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.60%,,3/15/2028,-,-
USD,Google Inc.,3.3750%,0.77%,WR,2/25/2024,106.09,107.80
USD,Graham Holdings Company,5.7500%,4.87%,,6/1/2026,-,-
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.14%,,7/15/2026,-,-
