Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Mid-America Apartments L.P.,3.7500%,1.61%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,2.36%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,2.20%,Baa1,6/15/2028,-,-
USD,Mid-America Apartments L.P.,2.7500%,2.56%,Baa1,3/15/2030,-,-
USD,MidAmerican Funding LLC,6.9270%,-,A2,3/1/2029,130.59,-
USD,Midamerican Energy Co.,6.7500%,-,Aa2,12/30/2031,136.00,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,123.41,-
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.90%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.9500%,-,Aa2,8/1/2047,-,127.42
USD,Midamerican Energy Co.,3.6500%,2.99%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,2.25%,Aa2,4/15/2029,-,-
USD,Midamerican Energy Co.,4.2500%,3.08%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,2.94%,Aa2,4/15/2050,-,-
USD,Midamerican Energy Co.,2.7000%,2.99%,Aa2,8/1/2052,-,-
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,108.50,109.50
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,,6/20/2027,106.75,108.25
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,2.20%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,6.78%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.80%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,7.03%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,7.80%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.68%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.77%,Baa3,5/1/2022,101.17,101.39
USD,Molson Coors Beverage Co.,5.0000%,3.59%,Baa3,5/1/2042,119.50,121.71
USD,Molson Coors Beverage Co.,3.0000%,2.05%,Baa3,7/15/2026,104.67,105.37
USD,Molson Coors Beverage Co.,4.2000%,3.54%,Baa3,7/15/2046,110.36,111.65
USD,Mondelez International Inc.,6.5000%,2.88%,Baa1,11/1/2031,-,-
USD,Mondelez International Inc.,4.1250%,1.90%,Baa1,5/7/2028,113.73,115.17
USD,Mondelez International Inc.,4.6250%,3.37%,Baa1,5/7/2048,122.78,125.33
USD,Mondelez International Inc.,3.6250%,1.77%,Baa1,2/13/2026,107.40,108.73
USD,Mondelez International Inc.,2.7500%,2.38%,Baa1,4/13/2030,102.97,104.22
USD,Mondelez International Inc.,1.5000%,1.49%,Baa1,5/4/2025,99.87,100.99
USD,Mondelez International Inc.,0.6250%,-,Baa1,7/1/2022,99.49,100.82
USD,Mondelez International Inc.,2.6250%,3.02%,Baa1,9/4/2050,92.62,94.76
USD,Mondelez International Inc.,1.5000%,2.40%,Baa1,2/4/2031,92.68,94.20
USD,Mondelez International Inc.,1.8750%,2.46%,Baa1,10/15/2032,94.60,95.85
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,2.48%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.13%,WR,7/15/2042,-,107.50
USD,Monsanto Co.,4.6500%,5.26%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,-,WR,7/15/2034,98.80,-
USD,Monsanto Co.,4.4000%,4.39%,WR,7/15/2044,-,93.48
USD,Monsanto Co.,4.7000%,-,WR,7/15/2064,-,95.00
USD,Monsanto Co.,3.3750%,1.95%,WR,7/15/2024,103.91,103.88
USD,Monsanto Co.,3.9500%,-,WR,4/15/2045,-,97.75
USD,Monsanto Co.,2.8500%,2.70%,WR,4/15/2025,98.73,100.53
USD,Moody's Corp.,4.5000%,1.70%,,9/1/2022,101.54,102.64
USD,Moody's Corp.,4.8750%,1.54%,,2/15/2024,105.00,-
USD,Moody's Corp.,5.2500%,3.27%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.90%,,1/15/2023,101.33,102.70
USD,Moody's Corp.,4.2500%,2.63%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.09%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.69%,,3/24/2025,106.73,108.18
USD,Moody's Corp.,2.5500%,3.10%,,8/18/2060,87.30,91.35
USD,Moody's Corp.,2.7500%,3.14%,,8/19/2041,-,-
USD,Moody's Corp.,2.0000%,2.56%,,8/19/2031,-,-
USD,Moody's Corp.,3.1000%,3.22%,,11/29/2061,98.32,101.61
USD,Moody's Corp.,3.2500%,4.00%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,2.07%,Baa1,11/24/2025,111.11,112.49
USD,Morgan Stanley,4.3500%,2.18%,Baa1,9/8/2026,110.19,110.78
USD,Morgan Stanley,4.0000%,1.73%,A1,7/23/2025,107.78,109.16
USD,Morgan Stanley,4.4310%,2.67%,A1,1/23/2030,112.81,114.49
USD,Morgan Stanley,2.7200%,1.85%,A1,7/22/2025,102.81,103.97
USD,Morgan Stanley,0.7498%,0.69%,A1,1/20/2023,99.57,100.58
USD,Morgan Stanley,2.6990%,2.82%,A1,1/22/2031,101.11,103.09
USD,Morgan Stanley,5.5970%,3.15%,A1,3/24/2051,146.56,153.89
USD,Morgan Stanley,3.6220%,2.62%,A1,4/1/2031,108.10,109.43
USD,Morgan Stanley,2.1880%,1.81%,A1,4/28/2026,101.54,102.78
USD,Morgan Stanley,0.8640%,1.32%,A1,10/21/2025,97.86,99.16
USD,Morgan Stanley,1.7940%,2.53%,A1,2/13/2032,93.53,94.70
USD,Morgan Stanley,0.9850%,1.73%,A1,12/10/2026,96.30,97.37
USD,Morgan Stanley,0.5290%,0.70%,A1,1/25/2024,99.17,100.29
USD,Morgan Stanley,1.9280%,2.55%,A1,4/28/2032,94.31,95.95
USD,Morgan Stanley,2.8020%,2.94%,A1,1/25/2052,97.16,98.86
USD,Morgan Stanley,7.2500%,2.65%,A1,4/1/2032,-,145.86
USD,Morgan Stanley,1.3644%,0.79%,A1,5/8/2024,100.69,101.86
USD,Morgan Stanley,3.1250%,0.79%,A1,1/23/2023,102.23,103.35
USD,Morgan Stanley,3.7720%,2.53%,A1,1/24/2029,108.18,109.45
USD,Morgan Stanley,3.7370%,2.09%,A1,4/24/2024,103.61,104.15
USD,Morgan Stanley,4.4570%,2.97%,A1,4/22/2039,119.71,122.22
USD,Morgan Stanley,6.2500%,2.35%,A1,8/9/2026,-,-
USD,Morgan Stanley,3.7500%,0.73%,A1,2/25/2023,103.55,104.02
USD,Morgan Stanley,3.8750%,1.39%,A1,4/29/2024,105.70,106.82
USD,Morgan Stanley,1.5239%,0.93%,A1,10/24/2023,100.58,101.60
USD,Morgan Stanley,3.6250%,2.08%,A1,1/20/2027,107.39,108.71
USD,Morgan Stanley,4.3750%,3.02%,A1,1/22/2047,125.23,126.53
USD,Morgan Stanley,4.1000%,0.98%,Baa1,5/22/2023,104.10,105.30
USD,Morgan Stanley,4.3000%,3.04%,A1,1/27/2045,121.65,123.67
USD,Morgan Stanley,0.7900%,1.28%,,5/30/2025,98.05,99.15
USD,Morgan Stanley,0.7910%,1.12%,A1,1/22/2025,98.62,99.77
USD,Morgan Stanley,1.5120%,2.00%,A1,7/20/2027,97.06,98.39
USD,Morgan Stanley,2.2390%,2.59%,A1,7/21/2032,96.58,98.12
USD,Morgan Stanley,2.4840%,2.83%,Baa1,9/16/2036,95.64,97.00
USD,Morgan Stanley,1.1640%,1.43%,,10/21/2025,98.98,99.39
USD,Morgan Stanley,2.5110%,2.66%,,10/20/2032,98.54,100.40
USD,Morgan Stanley,4.8750%,0.87%,Baa1,11/1/2022,103.21,104.40
USD,Morgan Stanley,6.3750%,3.11%,A1,7/24/2042,122.00,127.15
USD,Morgan Stanley,3.1250%,1.96%,A1,7/27/2026,105.06,106.38
USD,Morgan Stanley,3.7000%,1.45%,A1,10/23/2024,106.10,107.34
USD,Morgan Stanley,3.9500%,2.21%,Baa1,4/23/2027,108.83,110.09
USD,Morgan Stanley,5.8750%,4.16%,,,-,-
USD,Morgan Stanley,0.7310%,0.87%,,4/5/2024,99.20,100.37
USD,Morgan Stanley,1.5930%,1.93%,,5/4/2027,97.92,99.23
USD,Morgan Stanley,3.2170%,2.98%,,4/22/2042,103.23,105.13
USD,"Mosaic Co., The",4.8750%,3.64%,Baa3,11/15/2041,118.17,120.08
USD,"Mosaic Co., The",4.2500%,1.46%,Baa3,11/15/2023,104.99,106.19
USD,"Mosaic Co., The",5.4500%,-,Baa3,11/15/2033,-,118.03
USD,"Mosaic Co., The",5.6250%,3.51%,Baa3,11/15/2043,109.25,-
USD,"Mosaic Co., The",3.2500%,1.04%,Baa3,11/15/2022,101.66,102.86
USD,"Mosaic Co., The",4.0500%,2.41%,Baa3,11/15/2027,109.17,110.45
USD,Mosaic Global Holdings Inc.,7.3000%,-,Baa3,1/15/2028,122.61,-
USD,Motorola Solutions Inc.,7.5000%,2.44%,Baa3,5/15/2025,-,122.50
USD,Motorola Solutions Inc.,6.5000%,2.37%,Baa3,9/1/2025,105.00,-
USD,Motorola Solutions Inc.,5.2200%,-,Baa3,10/1/2097,103.00,110.04
USD,Motorola Solutions Inc.,6.5000%,-,Baa3,11/15/2028,124.05,-
USD,Motorola Solutions Inc.,6.6250%,4.11%,Baa3,11/15/2037,105.00,-
USD,Motorola Solutions Inc.,5.5000%,3.70%,Baa3,9/1/2044,129.60,131.06
USD,Motorola Solutions Inc.,4.0000%,1.62%,Baa3,9/1/2024,106.05,107.46
USD,Motorola Solutions Inc.,4.6000%,2.36%,Baa3,2/23/2028,113.25,114.58
USD,Motorola Solutions Inc.,4.6000%,2.56%,Baa3,5/23/2029,113.55,114.98
USD,Motorola Solutions Inc.,2.3000%,2.79%,Baa3,11/15/2030,96.18,97.78
USD,Motorola Solutions Inc.,2.7500%,2.83%,Baa3,5/24/2031,99.65,100.74
USD,Mueller Water Products Inc.,4.0000%,4.04%,,6/15/2029,-,-
USD,Murphy Oil Corp.,7.0500%,-,Ba3,5/1/2029,112.49,-
USD,Murphy Oil Corp.,6.3750%,6.49%,Ba3,12/1/2042,-,99.50
USD,Murphy Oil Corp.,5.7500%,5.06%,Ba3,8/15/2025,99.40,102.96
USD,Murphy Oil Corp.,5.8750%,5.41%,Ba3,12/1/2027,101.05,103.62
USD,Murphy Oil Corp.,6.3750%,5.59%,Ba3,7/15/2028,102.07,104.53
USD,Murphy Oil USA Inc.,5.6250%,4.74%,Ba2,5/1/2027,-,-
USD,Murphy Oil USA Inc.,4.7500%,4.05%,Ba2,9/15/2029,103.87,105.87
USD,Mylan Inc.,5.4000%,3.82%,Baa3,11/29/2043,-,-
USD,Mylan Inc.,5.2000%,3.90%,Baa3,4/15/2048,-,-
USD,Mylan Inc.,4.5500%,2.59%,Baa3,4/15/2028,-,-
USD,NBCUniversal Media LLC,5.9500%,3.21%,A3,4/1/2041,-,-
USD,NBCUniversal Media LLC,4.4500%,3.21%,A3,1/15/2043,119.26,121.16
USD,NBM US Holdings Inc.,7.0000%,5.79%,,5/14/2026,104.25,105.00
USD,NBM US Holdings Inc.,6.6250%,5.32%,,8/6/2029,108.00,109.00
USD,NCR Corp.,5.7500%,5.13%,,9/1/2027,-,-
USD,NCR Corp.,6.1250%,5.28%,,9/1/2029,-,-
USD,NCR Corp.,5.1250%,5.01%,,4/15/2029,-,-
USD,NFP Corp.,6.8750%,6.84%,,8/15/2028,-,-
USD,NGL Energy Partners L.P./NGL Energy Finance Corp.,6.1250%,-,Caa1,3/1/2025,-,95.00
USD,NGPL PipeCo LLC,4.8750%,2.78%,,8/15/2027,-,-
USD,NIKE Inc.,2.2500%,0.88%,A1,5/1/2023,101.32,102.69
USD,NIKE Inc.,3.6250%,2.82%,A1,5/1/2043,114.05,115.71
USD,NIKE Inc.,3.8750%,2.80%,A1,11/1/2045,120.04,121.09
USD,NIKE Inc.,2.3750%,1.55%,A1,11/1/2026,104.30,105.33
USD,NIKE Inc.,3.3750%,2.76%,A1,11/1/2046,112.03,113.95
USD,NIKE Inc.,2.4000%,1.34%,A1,3/27/2025,102.99,104.36
USD,NIKE Inc.,2.7500%,1.72%,A1,3/27/2027,105.10,106.41
USD,NIKE Inc.,2.8500%,2.13%,A1,3/27/2030,105.63,106.77
USD,NIKE Inc.,3.2500%,2.68%,A1,3/27/2040,108.44,109.91
USD,NIKE Inc.,3.3750%,2.75%,A1,3/27/2050,112.84,114.59
USD,NISOURCE Inc.,2.9500%,2.73%,Baa2,9/1/2029,101.84,103.84
USD,NISOURCE Inc.,3.6000%,2.77%,Baa2,5/1/2030,105.96,109.00
USD,NISOURCE Inc.,6.2500%,-,Baa2,12/15/2040,-,145.65
USD,NISOURCE Inc.,5.9500%,-,Baa2,6/15/2041,122.43,124.14
USD,NISOURCE Inc.,5.8000%,-,Baa2,2/1/2042,104.56,111.22
USD,NISOURCE Inc.,5.2500%,-,Baa2,2/15/2043,95.00,-
USD,NISOURCE Inc.,4.8000%,3.45%,Baa2,2/15/2044,-,112.07
USD,NISOURCE Inc.,5.6500%,3.41%,Baa2,2/1/2045,-,123.50
USD,NISOURCE Inc.,3.9500%,3.21%,Baa2,3/30/2048,113.67,115.60
USD,NOV Inc.,3.9500%,4.23%,Baa2,12/1/2042,87.50,-
USD,NOV Inc.,3.6000%,3.37%,Baa2,12/1/2029,97.57,99.04
USD,NRG Energy Inc.,6.6250%,-,Ba2,1/15/2027,103.05,-
USD,NRG Energy Inc.,6.6250%,7.84%,,1/15/2027,-,-
USD,NRG Energy Inc.,2.4500%,2.65%,,12/2/2027,-,-
USD,NRG Energy Inc.,3.3750%,3.98%,,2/15/2029,-,-
USD,NRG Energy Inc.,3.6250%,4.02%,,2/15/2031,-,-
USD,NRG Energy Inc.,3.8750%,4.61%,Ba2,2/15/2032,-,-
USD,NSTAR Electric Co.,2.3750%,-,A1,10/15/2022,-,92.35
USD,NSTAR Electric Co.,3.2500%,2.32%,A1,5/15/2029,-,-
USD,NSTAR Electric Co.,3.9500%,2.50%,A1,4/1/2030,112.35,115.20
USD,NSTAR Electric Co.,3.1000%,2.84%,,6/1/2051,-,-
USD,NVIDIA Corp.,3.2000%,1.57%,A2,9/16/2026,107.41,108.80
USD,NVIDIA Corp.,2.8500%,2.17%,A2,4/1/2030,104.86,106.80
USD,NVIDIA Corp.,3.5000%,2.76%,A2,4/1/2040,111.14,113.11
USD,NVIDIA Corp.,3.5000%,2.85%,A2,4/1/2050,113.56,115.67
USD,NVIDIA Corp.,3.7000%,2.97%,A2,4/1/2060,116.53,120.42
USD,NVIDIA Corp.,0.3090%,0.68%,A2,6/15/2023,99.12,100.16
USD,NVIDIA Corp.,0.5840%,1.11%,A2,6/14/2024,98.54,99.80
USD,NVIDIA Corp.,1.5500%,1.97%,A2,6/15/2028,97.90,99.06
USD,NVIDIA Corp.,2.0000%,2.25%,A2,6/15/2031,98.48,99.84
USD,NVR Inc.,3.9500%,-,Baa1,9/15/2022,104.33,104.54
USD,Nabors Industries Inc.,5.1000%,8.04%,Caa2,9/15/2023,-,94.10
USD,Nabors Industries Inc.,5.7500%,10.28%,Caa2,2/1/2025,83.75,88.75
USD,Nasdaq Inc.,4.2500%,1.51%,Baa2,6/1/2024,106.38,107.63
USD,Nasdaq Inc.,3.8500%,1.85%,Baa2,6/30/2026,108.88,109.90
USD,Nasdaq Inc.,3.2500%,3.26%,Baa2,4/28/2050,100.81,104.54
USD,Nasdaq Inc.,0.4450%,0.43%,Baa2,12/21/2022,99.43,100.46
USD,Nasdaq Inc.,1.6500%,2.54%,Baa2,1/15/2031,92.63,94.24
USD,Nasdaq Inc.,2.5000%,3.05%,Baa2,12/21/2040,92.64,94.49
USD,National Fuel Gas Co.,5.2000%,-,Baa3,7/15/2025,102.00,-
USD,National Fuel Gas Co.,4.7500%,2.99%,Baa3,9/1/2028,-,-
USD,National Fuel Gas Co.,2.9500%,3.02%,Baa3,3/1/2031,100.40,101.71
USD,National Fuel Gas Co.,7.3950%,-,Baa3,3/30/2023,102.32,-
USD,National Fuel Gas Co.,7.3750%,-,,6/13/2025,103.31,-
USD,National Health Investors Inc.,3.0000%,3.90%,Baa3,2/1/2031,-,-
USD,National Retail Properties Inc.,4.0000%,1.80%,Baa1,11/15/2025,-,-
USD,National Retail Properties Inc.,3.5000%,2.34%,Baa1,10/15/2027,-,-
USD,National Retail Properties Inc.,3.1000%,-,Baa1,4/15/2050,89.00,-
USD,National Retail Properties Inc.,3.5000%,3.38%,,4/15/2051,-,-
USD,National Rural Utilities Cooperative Finance Corp.,8.0000%,2.78%,A2,3/1/2032,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.8500%,1.67%,A1,1/27/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.2500%,1.70%,A1,11/1/2025,-,-
USD,National Rural Utilities Cooperative Finance Corp.,5.2500%,4.63%,A3,4/20/2046,-,-
USD,National Rural Utilities Cooperative Finance Corp.,2.9500%,1.22%,A1,2/7/2024,103.15,104.73
USD,National Rural Utilities Cooperative Finance Corp.,2.4000%,0.86%,A1,4/25/2022,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.0500%,1.93%,A1,4/25/2027,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.4000%,2.12%,A1,2/7/2028,107.11,109.50
USD,National Rural Utilities Cooperative Finance Corp.,3.9000%,2.25%,A1,11/1/2028,-,-
USD,National Rural Utilities Cooperative Finance Corp.,4.4000%,2.99%,A1,11/1/2048,-,-
USD,National Rural Utilities Cooperative Finance Corp.,3.7000%,2.17%,A1,3/15/2029,-,-
USD,National Rural Utilities Cooperative Finance Corp.,4.3000%,3.06%,A1,3/15/2049,122.60,130.28
USD,National Rural Utilities Cooperative Finance Corp.,2.4000%,2.44%,A1,3/15/2030,99.64,102.46
USD,National Rural Utilities Cooperative Finance Corp.,1.6500%,2.43%,,6/15/2031,93.76,95.30
USD,National Rural Utilities Cooperative Finance Corp.,0.3500%,1.16%,A2,2/8/2024,98.15,99.37
USD,National Rural Utilities Cooperative Finance Corp.,1.0000%,1.73%,,6/15/2026,95.98,99.27
USD,Navient Corp.,7.2500%,2.94%,Ba3,9/25/2023,-,-
USD,Navient Corp.,6.5000%,1.54%,Ba3,6/15/2022,-,-
USD,Navient Corp.,6.7500%,4.50%,Ba3,6/25/2025,105.22,108.39
USD,Navient Corp.,6.7500%,5.07%,Ba3,6/15/2026,-,-
USD,Navient Corp.,5.0000%,4.98%,Ba3,3/15/2027,99.00,-
USD,Navient Corp.,4.8750%,5.65%,Ba3,3/15/2028,93.04,98.85
USD,Navient Corp.,5.5000%,5.70%,Ba3,3/15/2029,97.32,98.80
USD,Nestlé Holdings Inc.,3.3500%,0.83%,,9/24/2023,104.09,105.33
USD,Nestlé Holdings Inc.,3.5000%,1.52%,,9/24/2025,107.22,108.56
USD,Nestlé Holdings Inc.,3.6250%,1.97%,,9/24/2028,110.58,112.09
USD,Nestlé Holdings Inc.,3.9000%,2.68%,,9/24/2038,116.77,118.19
USD,Nestlé Holdings Inc.,4.0000%,2.76%,,9/24/2048,123.96,125.48
USD,Nestlé Holdings Inc.,0.3750%,1.10%,,1/15/2024,98.25,100.25
USD,Nestlé Holdings Inc.,0.6250%,1.54%,,1/15/2026,96.3,97.82
USD,Nestlé Holdings Inc.,1.0000%,1.87%,,9/15/2027,95.38,96.85
USD,Nestlé Holdings Inc.,1.2500%,2.09%,,9/15/2030,93.5,95.5
USD,Nestlé Holdings Inc.,0.6060%,1.25%,,9/14/2024,98.66,99.0
USD,Nestlé Holdings Inc.,1.1500%,1.87%,,1/14/2027,97.76,98.15
USD,Nestlé Holdings Inc.,1.5000%,2.01%,,9/14/2028,97.28,98.02
USD,Nestlé Holdings Inc.,1.8750%,2.23%,,9/14/2031,97.7,98.93
USD,Nestlé Holdings Inc.,2.5000%,2.69%,,9/14/2041,97.84,99.2
USD,Nestlé Holdings Inc.,2.6250%,2.77%,,9/14/2051,99.19,100.62
USD,Nestlé Holdings Inc.,2.3750%,0.44%,Aa3,1/18/2022,99.76,100.8
USD,Nestlé Holdings Inc.,2.3750%,0.56%,Aa3,11/17/2022,101.16,102.41
USD,Nestlé Holdings Inc.,3.1250%,0.65%,Aa3,3/22/2023,102.76,103.92
USD,Nestlé Holdings Inc.,1.1250%,1.58%,Aa3,7/13/2026,96.76,99.73
USD,NetApp Inc.,3.3000%,1.50%,Baa2,9/29/2024,104.74,106.2
USD,Netflix Inc.,5.7500%,1.53%,Ba1,3/1/2024,108.68,110.18
USD,Netflix Inc.,5.5000%,0.48%,Ba1,2/15/2022,100.48,101.7
USD,Netflix Inc.,5.8750%,1.89%,Ba1,2/15/2025,111.75,112.94
USD,Netflix Inc.,4.3750%,2.17%,Ba1,11/15/2026,108.9,110.77
USD,Netflix Inc.,4.8750%,2.69%,Ba1,4/15/2028,111.91,113.02
USD,Netflix Inc.,5.8750%,2.71%,,11/15/2028,118.15,120.60
USD,Netflix Inc.,5.3750%,-,Ba1,11/15/2029,116.63,117.63
USD,Netflix Inc.,4.8750%,-,Ba1,6/15/2030,114.50,116.00
USD,Netflix Inc.,6.3750%,2.78%,Ba1,5/15/2029,122.02,124.94
USD,Netflix Inc.,5.3750%,2.80%,,11/15/2029,115.27,119.81
USD,Netflix Inc.,4.8750%,2.79%,,6/15/2030,112.91,116.62
USD,Netflix Inc.,3.6250%,2.03%,,6/15/2025,102.67,106.97
USD,Nevada Power Co.,5.3750%,-,A2,9/15/2040,-,121.68
USD,Nevada Power Co.,5.4500%,3.95%,A2,5/15/2041,-,122.03
USD,New Cingular Wireless Services Inc.,8.7500%,-,WR,3/1/2031,128.80,-
USD,New England Telephone & Telegraph Co.,7.8750%,-,,11/15/2029,132.88,137.30
USD,New Jersey Bell Telephone Co.,8.0000%,-,,6/1/2022,121.00,-
USD,New Residential Investment Corp.,6.2500%,6.32%,,10/15/2025,-,-
USD,New York Life Global Funding,2.3500%,1.97%,,7/14/2026,-,-
USD,New York Life Global Funding,2.9000%,1.07%,,1/17/2024,103.51,104.87
USD,New York Life Global Funding,3.0000%,1.90%,,1/10/2028,-,-
USD,New York Life Global Funding,2.8750%,1.02%,,4/10/2024,-,-
USD,New York Life Global Funding,2.2500%,0.43%,,7/12/2022,-,-
USD,New York Life Global Funding,2.0000%,1.37%,,1/22/2025,101.88,103.04
USD,New York Life Global Funding,0.9000%,1.29%,,10/29/2024,99.32,-
USD,New York Life Insurance Co.,4.4500%,3.33%,,5/15/2069,-,-
USD,New York State Electric & Gas Corp.,1.9500%,2.36%,,10/1/2030,-,-
USD,New York Telephone Co.,6.5000%,-,,4/15/2028,119.00,119.20
USD,NewMarket Corp.,4.1000%,-,Baa2,12/15/2022,-,102.56
USD,Newell Brands Inc.,4.0000%,4.04%,Ba1,12/1/2024,-,-
USD,Newell Brands Inc.,4.3500%,2.10%,Ba1,4/1/2023,101.33,103.95
USD,Newell Brands Inc.,4.2000%,2.31%,Ba1,4/1/2026,104.49,107.55
USD,Newell Brands Inc.,5.3750%,3.46%,Ba1,4/1/2036,119.24,123.89
USD,Newell Brands Inc.,6.0000%,4.34%,Ba1,4/1/2046,122.48,124.48
USD,Newmont Corp.,5.8750%,2.77%,Baa1,4/1/2035,-,132.50
USD,Newmont Corp.,6.2500%,3.33%,Baa1,10/1/2039,141.41,142.33
USD,Newmont Corp.,3.5000%,2.67%,Baa1,3/15/2022,99.74,100.75
USD,Newmont Corp.,4.8750%,3.29%,Baa1,3/15/2042,124.18,125.75
USD,Newmont Corp.,3.7000%,-,Baa1,3/15/2023,102.89,-
USD,Newmont Corp.,5.8750%,-,Baa1,4/1/2035,131.01,132.40
USD,Newmont Corp.,2.8000%,2.57%,Baa1,10/1/2029,101.84,103.63
USD,Newmont Corp.,2.2500%,2.65%,Baa1,10/1/2030,96.04,98.80
USD,News Corp.,3.8750%,3.80%,,5/15/2029,102.50,-
USD,Nextera Energy Capital Holdings Inc.,4.8000%,4.36%,Baa2,12/1/2077,109.90,110.73
USD,Nextera Energy Capital Holdings Inc.,2.8000%,0.70%,Baa1,1/15/2023,-,-
USD,Nextera Energy Capital Holdings Inc.,2.9000%,0.86%,Baa1,4/1/2022,100.20,101.51
USD,Nextera Energy Capital Holdings Inc.,3.1500%,2.26%,Baa1,4/1/2024,-,-
USD,Nextera Energy Capital Holdings Inc.,3.2500%,1.78%,Baa1,4/1/2026,-,-
USD,Nextera Energy Capital Holdings Inc.,3.5000%,2.39%,Baa1,4/1/2029,107.48,108.93
USD,Nextera Energy Capital Holdings Inc.,2.7500%,2.48%,Baa1,11/1/2029,102.36,103.72
USD,Nextera Energy Capital Holdings Inc.,2.7500%,1.61%,Baa1,5/1/2025,99.58,103.14
USD,Nextera Energy Capital Holdings Inc.,2.2500%,2.47%,Baa1,6/1/2030,98.62,99.95
USD,Nextera Energy Capital Holdings Inc.,0.4296%,0.48%,Baa1,2/22/2023,-,-
USD,Nextera Energy Capital Holdings Inc.,0.6500%,1.02%,Baa1,3/1/2023,99.14,101.01
USD,Nextera Energy Capital Holdings Inc.,1.9000%,2.30%,Baa1,6/15/2028,97.63,99.03
USD,Niagara Mohawk Power Corp.,1.9600%,2.70%,,6/27/2030,-,-
USD,Niagara Mohawk Power Corp.,3.0250%,3.42%,,6/27/2050,92.94,96.94
USD,Nielsen Finance LLC/Nielsen Finance Co.,4.5000%,-,B2,7/15/2029,99.25,100.25
USD,Nissan Motor Acceptance Company LLC,2.6500%,1.14%,,7/13/2022,100.97,-
USD,Nissan Motor Acceptance Company LLC,0.7718%,0.88%,,7/13/2022,99.88,-
USD,Nissan Motor Acceptance Company LLC,2.6000%,1.11%,,9/28/2022,100.76,101.93
USD,Nissan Motor Acceptance Company LLC,0.8223%,0.89%,,9/28/2022,99.38,100.75
USD,Nissan Motor Acceptance Company LLC,3.4500%,1.27%,,3/15/2023,102.42,103.56
USD,Nissan Motor Acceptance Company LLC,3.8750%,1.40%,,9/21/2023,104.12,105.33
USD,Nissan Motor Acceptance Company LLC,0.7546%,0.84%,,3/8/2024,99.81,-
USD,Nissan Motor Acceptance Company LLC,2.0000%,2.71%,,3/9/2026,97.64,100.64
USD,Nissan Motor Acceptance Company LLC,2.7500%,3.01%,,3/9/2028,99.43,99.85
USD,Nissan Motor Acceptance Company LLC,1.1250%,1.73%,,9/16/2024,98.63,98.81
USD,Nissan Motor Acceptance Company LLC,1.8500%,2.69%,,9/16/2026,97.08,97.47
USD,Nissan Motor Acceptance Company LLC,2.4500%,3.02%,,9/15/2028,97.48,97.59
USD,Noble Energy Inc.,6.0000%,2.92%,WR,3/1/2041,-,-
USD,Noble Energy Inc.,5.2500%,3.44%,WR,11/15/2043,-,-
