Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Marathon Petroleum Corp.,4.7500%,4.05%,Baa2,9/15/2044,-,99.67
USD,Marathon Petroleum Corp.,5.0000%,4.57%,Baa2,9/15/2054,-,108.12
USD,Marathon Petroleum Corp.,5.8500%,4.68%,Baa2,12/15/2045,100.25,-
USD,Marathon Petroleum Corp.,4.7500%,1.07%,,12/15/2023,-,-
USD,Marathon Petroleum Corp.,5.1250%,2.02%,,12/15/2026,116.09,117.91
USD,Marathon Petroleum Corp.,4.5000%,0.91%,Baa2,5/1/2023,106.78,107.94
USD,Marathon Petroleum Corp.,4.7000%,1.52%,Baa2,5/1/2025,112.04,113.61
USD,Marathon Petroleum Corp.,5.1250%,5.15%,WR,4/1/2024,104.20,104.45
USD,Markel Corp.,3.5000%,2.05%,Baa2,11/1/2027,-,-
USD,Markel Corp.,3.3500%,2.60%,Baa2,9/17/2029,-,-
USD,Markel Corp.,4.1500%,3.56%,Baa2,9/17/2050,-,-
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,2.22%,WR,6/1/2025,-,-
USD,Marriott International Inc.,3.6000%,1.37%,Baa3,4/15/2024,106.27,106.91
USD,Marriott International Inc.,3.2500%,-,Baa3,9/15/2022,101.36,102.46
USD,Marriott International Inc.,3.1250%,1.86%,Baa3,10/15/2021,100.68,100.97
USD,Marriott International Inc.,3.7500%,2.23%,Baa3,10/1/2025,106.70,107.59
USD,Marriott International Inc.,2.3000%,1.35%,Baa3,1/15/2022,100.74,100.49
USD,Marriott International Inc.,3.1250%,2.16%,Baa3,6/15/2026,104.93,105.37
USD,Marriott International Inc.,4.0000%,2.90%,Baa3,4/15/2028,106.88,107.86
USD,Marriott International Inc.,4.1500%,1.36%,Baa3,12/1/2023,107.46,108.00
USD,Marriott International Inc.,4.6500%,2.91%,Baa3,12/1/2028,111.23,112.36
USD,Marriott International Inc.,2.1250%,0.98%,Baa3,10/3/2022,100.93,102.46
USD,Marriott International Inc.,5.7500%,1.98%,Baa3,5/1/2025,114.15,116.42
USD,Marriott International Inc.,3.5000%,3.13%,Baa3,10/15/2032,103.66,104.59
USD,Marriott International Inc.,2.8500%,3.01%,Baa3,4/15/2031,-,-
USD,Marriott Vacations Worldwide Corp.,-,-,,1/15/2026,-,-
USD,Mars Inc.,2.7000%,1.14%,,4/1/2025,105.54,107.05
USD,Mars Inc.,3.2000%,2.25%,,4/1/2030,106.55,108.83
USD,Mars Inc.,3.6000%,2.55%,A1,4/1/2034,110.23,112.98
USD,Mars Inc.,3.8750%,2.96%,,4/1/2039,111.90,113.27
USD,Mars Inc.,3.9500%,3.22%,,4/1/2044,108.71,114.81
USD,Mars Inc.,3.9500%,3.19%,,4/1/2049,113.05,114.70
USD,Mars Inc.,4.1250%,3.34%,,4/1/2054,114.41,116.59
USD,Mars Inc.,4.2000%,3.39%,,4/1/2059,115.62,118.51
USD,Mars Inc.,0.8750%,1.37%,,7/16/2026,97.30,97.73
USD,Mars Inc.,1.6250%,2.31%,,7/16/2032,92.70,93.73
USD,Mars Inc.,2.3750%,2.87%,,7/16/2040,92.30,93.18
USD,Mars Inc.,2.4500%,3.23%,,7/16/2050,-,-
USD,Marsh & McLennan Cos. Inc.,4.8000%,5.42%,Baa1,7/15/2021,103.83,104.17
USD,Marsh & McLennan Cos. Inc.,4.0500%,-,Baa1,10/15/2023,108.30,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,1.15%,Baa1,6/3/2024,104.98,105.25
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.53%,Baa1,3/14/2026,107.42,107.63
USD,Marsh & McLennan Cos. Inc.,3.3000%,0.80%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,0.51%,Baa1,1/30/2022,101.51,101.70
USD,Marsh & McLennan Cos. Inc.,4.2000%,3.26%,Baa1,3/1/2048,-,-
USD,Marsh & McLennan Cos. Inc.,3.8750%,0.66%,Baa1,3/15/2024,106.28,106.37
USD,Marsh & McLennan Cos. Inc.,4.3750%,2.27%,Baa1,3/15/2029,115.14,115.64
USD,Marsh & McLennan Cos. Inc.,4.7500%,2.98%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,3.32%,Baa1,3/15/2049,121.41,122.73
USD,Martin Marietta Materials Inc.,6.2500%,5.89%,Baa2,5/1/2037,102.00,-
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,4.24%,Baa2,12/15/2027,103.35,103.71
USD,Martin Marietta Materials Inc.,4.2500%,5.01%,Baa2,12/15/2047,88.41,88.96
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,5.87%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,4.5000%,3.57%,Baa2,5/15/2047,115.40,118.33
USD,Masco Corp.,3.5000%,1.95%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.60%,Baa2,10/1/2030,94.51,97.15
USD,Masco Corp.,2.0000%,2.60%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.51%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,2.13%,Baa2,2/15/2028,-,-
USD,Mastercard Inc.,3.3750%,0.51%,A1,4/1/2024,108.02,109.37
USD,Mastercard Inc.,2.0000%,0.52%,A1,11/21/2021,100.94,101.03
USD,Mastercard Inc.,2.9500%,1.47%,A1,11/21/2026,107.75,108.34
USD,Mastercard Inc.,3.8000%,3.05%,A1,11/21/2046,112.37,113.92
USD,Mastercard Inc.,3.5000%,1.82%,A1,2/26/2028,110.29,111.86
USD,Mastercard Inc.,3.9500%,3.10%,A1,2/26/2048,114.70,116.32
USD,Mastercard Inc.,3.6500%,3.05%,A1,6/1/2049,109.96,112.97
USD,Mastercard Inc.,2.9500%,1.94%,A1,6/1/2029,106.84,108.41
USD,Mastercard Inc.,2.0000%,0.86%,A1,3/3/2025,103.70,105.16
USD,Mastercard Inc.,3.3500%,2.06%,A1,3/26/2030,109.69,111.48
USD,Mastercard Inc.,3.8500%,3.19%,A1,3/26/2050,111.86,118.12
USD,Mastercard Inc.,3.3000%,1.49%,A1,3/26/2027,109.88,111.25
USD,Mastercard Inc.,1.9000%,2.03%,A1,3/15/2031,98.09,99.54
USD,Mastercard Inc.,2.9500%,2.96%,A1,3/15/2051,99.04,100.67
USD,Matador Resources Co.,5.8750%,12.17%,,9/15/2026,-,-
USD,Match Group Holdings II LLC,5.0000%,4.57%,,12/15/2027,-,-
USD,Match Group Holdings II LLC,5.6250%,4.80%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.89%,B1,10/1/2040,-,-
USD,Mattel Inc.,6.0000%,5.57%,,8/15/2027,-,-
USD,Mattel Inc.,5.8750%,4.14%,,12/15/2027,109.33,110.76
USD,Mattel Inc.,3.3750%,3.13%,,4/1/2026,-,-
USD,Mattel Inc.,3.7500%,3.79%,,4/1/2029,-,-
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,8.06%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,5.13%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,6.72%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.26%,,4/15/2025,-,-
USD,Maxim Integrated Products Inc.,3.3750%,0.96%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.83%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.45%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.44%,Baa2,4/15/2030,-,-
USD,McCormick & Co. Inc.,0.9000%,1.42%,Baa2,2/15/2026,96.88,98.27
USD,McCormick & Co. Inc.,1.8500%,2.46%,Baa2,2/15/2031,94.36,95.10
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,162.15%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3000%,3.15%,Baa1,10/15/2037,129.61,130.11
USD,McDonald's Corp.,6.3000%,3.18%,Baa1,3/1/2038,140.03,141.98
USD,McDonald's Corp.,5.7000%,3.27%,Baa1,2/1/2039,-,-
USD,McDonald's Corp.,4.8750%,3.31%,Baa1,7/15/2040,119.24,125.02
USD,McDonald's Corp.,3.6250%,3.94%,Baa1,5/20/2021,103.95,107.95
USD,McDonald's Corp.,2.6250%,0.40%,Baa1,1/15/2022,101.25,102.34
USD,McDonald's Corp.,3.7000%,3.27%,Baa1,2/15/2042,106.06,108.31
USD,McDonald's Corp.,3.6250%,3.25%,Baa1,5/1/2043,105.44,107.95
USD,McDonald's Corp.,3.2500%,0.77%,Baa1,6/10/2024,107.09,108.51
USD,McDonald's Corp.,3.3750%,1.26%,Baa1,5/26/2025,108.00,109.47
USD,McDonald's Corp.,4.6000%,3.45%,Baa1,5/26/2045,106.62,107.12
USD,McDonald's Corp.,3.3500%,0.58%,Baa1,4/1/2023,104.86,106.05
USD,McDonald's Corp.,3.8000%,2.03%,Baa1,4/1/2028,110.71,112.32
USD,McDonald's Corp.,4.4500%,3.40%,Baa1,9/1/2048,117.53,119.84
USD,McDonald's Corp.,2.6250%,2.21%,Baa1,9/1/2029,102.43,103.93
USD,McDonald's Corp.,3.6250%,3.33%,Baa1,9/1/2049,104.96,107.15
USD,McDonald's Corp.,1.4500%,1.16%,Baa1,9/1/2025,100.61,101.98
USD,McDonald's Corp.,2.1250%,2.28%,Baa1,3/1/2030,98.28,99.27
USD,McDonald's Corp.,3.3000%,1.20%,Baa1,7/1/2025,107.84,109.46
USD,McDonald's Corp.,3.5000%,1.92%,Baa1,7/1/2027,108.92,114.90
USD,McDonald's Corp.,3.6000%,2.38%,Baa1,7/1/2030,109.07,110.93
USD,McDonald's Corp.,4.2000%,3.35%,Baa1,4/1/2050,114.56,116.82
USD,McGraw Hill LLC/McGraw-Hill Global Education Finance Inc.,7.8750%,9.03%,,5/15/2024,-,-
USD,McKesson Corp.,2.7000%,1.04%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.77%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,0.98%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,2.05%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.39%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.45%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,6.0000%,3.98%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,3.21%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.38%,A3,11/15/2025,105.92,106.92
USD,Medtronic Inc.,4.0000%,2.65%,A3,4/1/2043,-,-
USD,Medtronic Inc.,4.6250%,3.27%,A3,3/15/2044,121.49,124.49
USD,Medtronic Inc.,3.1500%,-,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,-,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.97%,A3,3/15/2025,109.18,110.74
USD,Medtronic PLC,4.3750%,2.78%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,3.11%,A3,3/15/2045,126.80,128.80
USD,Mellon Capital IV,4.0000%,4.53%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.62%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.72%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,4.89%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,5.01%,,2/1/2029,-,-
USD,Merck & Co. Inc. [New],6.3000%,1.58%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc. [New],6.4000%,2.41%,A1,3/1/2028,117.50,-
USD,Merck & Co. Inc. [New],5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc. [New],5.8500%,3.59%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc. [New],3.6000%,2.97%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc. [New],2.4000%,0.65%,A1,9/15/2022,102.03,103.18
USD,Merck & Co. Inc. [New],2.8000%,0.33%,A1,5/18/2023,104.74,105.94
USD,Merck & Co. Inc. [New],4.1500%,3.00%,A1,5/18/2043,118.00,120.11
USD,Merck & Co. Inc. [New],2.3500%,0.32%,A1,2/10/2022,101.24,102.38
USD,Merck & Co. Inc. [New],2.7500%,0.97%,A1,2/10/2025,106.08,107.45
USD,Merck & Co. Inc. [New],3.7000%,3.03%,A1,2/10/2045,110.83,112.85
USD,Merck & Co. Inc. [New],2.9000%,0.49%,A1,3/7/2024,106.46,107.80
USD,Merck & Co. Inc. [New],3.9000%,2.82%,A1,3/7/2039,114.22,116.05
USD,Merck & Co. Inc. [New],4.0000%,3.08%,A1,3/7/2049,116.14,118.18
USD,Merck & Co. Inc. [New],3.4000%,1.93%,A1,3/7/2029,110.12,111.46
USD,Merck & Co. Inc. [New],0.7500%,1.03%,A1,2/24/2026,97.97,99.38
USD,Merck & Co. Inc. [New],1.4500%,2.02%,A1,6/24/2030,94.59,95.99
USD,Merck & Co. Inc. [New],2.3500%,2.78%,A1,6/24/2040,92.91,94.52
USD,Merck & Co. Inc. [New],2.4500%,2.97%,A1,6/24/2050,89.21,90.90
USD,Merck & Co. Inc. [New],6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc. [New],6.5500%,2.84%,A1,9/15/2037,148.13,148.53
USD,Mercy Healthcare System,3.5550%,2.07%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.71%,Caa1,2/1/2026,101.27,105.72
USD,Meritage Homes Corp.,7.0000%,-,Ba1,4/1/2022,103.42,-
USD,Meritor Inc.,6.2500%,-,B1,2/15/2024,102.00,103.50
USD,Merrill Lynch & Co. Inc.,6.7500%,2.98%,A2,6/1/2028,120.20,-
USD,Merrill Lynch & Co. Inc.,0.9439%,1.34%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.48%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.43%,Baa1,1/29/2037,131.86,135.20
USD,Merrill Lynch & Co. Inc.,7.7500%,3.56%,Baa1,5/14/2038,152.61,157.43
USD,Mesquite Energy Inc.,6.1250%,772.70%,WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,29.50%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,4.00%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.08%,A3,6/15/2034,141.19,142.95
USD,MetLife Inc.,5.7000%,2.67%,A3,6/15/2035,134.72,136.62
USD,MetLife Inc.,6.4000%,5.01%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.22%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,-,A3,2/6/2041,137.85,139.61
USD,MetLife Inc.,4.3680%,-,A3,9/15/2023,108.17,-
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,113.66,116.00
USD,MetLife Inc.,3.0480%,0.47%,A3,12/15/2022,103.87,105.09
USD,MetLife Inc.,4.8750%,3.17%,A3,11/13/2043,125.84,128.42
USD,MetLife Inc.,3.6000%,0.68%,A3,4/10/2024,108.20,109.51
USD,MetLife Inc.,4.7210%,3.34%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,2.96%,A3,3/1/2025,103.62,104.05
USD,MetLife Inc.,4.0500%,3.22%,A3,3/1/2045,113.50,116.03
USD,MetLife Inc.,3.6000%,1.31%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,3.37%,A3,5/13/2046,121.19,126.38
USD,MetLife Inc.,5.8750%,4.14%,,,-,-
USD,MetLife Inc.,4.5500%,2.52%,A3,3/23/2030,116.88,117.66
USD,MetLife Inc.,3.8500%,3.50%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,1.9500%,122.94%,,9/15/2021,-,-
USD,Metropolitan Life Global Funding I,2.6500%,0.57%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.86%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.46%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,3.29%,,11/1/2024,104.50,105.50
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,-,-
USD,Microchip Technology Inc.,0.1250%,0.00%,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.39%,,2/15/2024,-,-
USD,Micron Technology Inc.,4.6400%,1.10%,Baa3,2/6/2024,109.40,110.71
USD,Micron Technology Inc.,4.9750%,1.85%,Baa3,2/6/2026,113.89,115.49
USD,Micron Technology Inc.,5.3270%,2.74%,Baa3,2/6/2029,117.61,119.18
USD,Micron Technology Inc.,4.1850%,2.12%,Baa3,2/15/2027,110.84,112.54
USD,Micron Technology Inc.,4.6630%,2.89%,Baa3,2/15/2030,113.30,116.08
USD,Micron Technology Inc.,2.4970%,0.68%,Baa3,4/24/2023,103.21,104.37
USD,Microsoft Corp.,5.2000%,2.80%,Aaa,6/1/2039,133.44,137.14
USD,Microsoft Corp.,4.5000%,2.69%,Aaa,10/1/2040,126.73,133.18
USD,Microsoft Corp.,5.3000%,2.85%,Aaa,2/8/2041,136.80,139.85
USD,Microsoft Corp.,2.1250%,0.24%,Aaa,11/15/2022,102.46,103.62
USD,Microsoft Corp.,3.5000%,2.84%,Aaa,11/15/2042,110.01,114.95
USD,Microsoft Corp.,2.3750%,0.50%,Aaa,5/1/2023,103.23,104.50
USD,Microsoft Corp.,3.7500%,2.95%,Aaa,5/1/2043,112.52,117.55
USD,Microsoft Corp.,3.6250%,0.58%,Aaa,12/15/2023,107.43,108.78
USD,Microsoft Corp.,4.8750%,3.07%,Aaa,12/15/2043,129.26,132.16
USD,Microsoft Corp.,2.3750%,0.46%,Aaa,2/12/2022,101.16,102.21
USD,Microsoft Corp.,2.7000%,0.85%,Aaa,2/12/2025,106.36,107.72
USD,Microsoft Corp.,3.5000%,2.46%,Aaa,2/12/2035,111.46,113.88
USD,Microsoft Corp.,3.7500%,2.97%,Aaa,2/12/2045,112.39,118.37
USD,Microsoft Corp.,4.0000%,3.12%,Aaa,2/12/2055,117.81,122.26
USD,Microsoft Corp.,2.6500%,0.50%,Aaa,11/3/2022,102.83,104.02
USD,Microsoft Corp.,3.1250%,1.05%,Aaa,11/3/2025,108.64,109.9
USD,Microsoft Corp.,4.2000%,2.48%,Aaa,11/3/2035,119.48,122.15
USD,Microsoft Corp.,4.4500%,2.98%,Aaa,11/3/2045,124.78,127.11
USD,Microsoft Corp.,4.7500%,3.22%,Aaa,11/3/2055,131.34,136.3
USD,Microsoft Corp.,1.5500%,0.58%,Aaa,8/8/2021,99.72,100.87
USD,Microsoft Corp.,2.0000%,0.36%,Aaa,8/8/2023,103.2,104.45
USD,Microsoft Corp.,2.4000%,1.25%,Aaa,8/8/2026,105.31,106.62
USD,Microsoft Corp.,3.4500%,2.59%,Aaa,8/8/2036,110.31,114.48
USD,Microsoft Corp.,3.7000%,2.92%,Aaa,8/8/2046,112.63,114.9
USD,Microsoft Corp.,3.9500%,3.00%,Aaa,8/8/2056,117.77,123.55
USD,Microsoft Corp.,2.4000%,0.44%,Aaa,2/6/2022,101.09,102.32
USD,Microsoft Corp.,2.8750%,0.49%,Aaa,2/6/2024,106.09,107.64
USD,Microsoft Corp.,3.3000%,1.39%,Aaa,2/6/2027,109.88,111.23
USD,Microsoft Corp.,4.1000%,2.61%,Aaa,2/6/2037,118.68,120.79
USD,Microsoft Corp.,4.2500%,2.96%,Aaa,2/6/2047,121.44,124.98
USD,Microsoft Corp.,4.5000%,3.11%,Aaa,2/6/2057,129.68,134.66
USD,Microsoft Corp.,2.5250%,2.89%,Aaa,6/1/2050,92.36,93.88
USD,Microsoft Corp.,2.6750%,2.96%,Aaa,6/1/2060,92.78,94.02
USD,Microsoft Corp.,2.9210%,2.95%,Aaa,3/17/2052,98.98,100.62
USD,Microsoft Corp.,3.0410%,3.04%,,3/17/2062,99.29,100.76
USD,Mid-America Apartments L.P.,3.7500%,1.20%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,1.68%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,2.33%,Baa1,6/15/2028,112.33,113.33
USD,Mid-Atlantic Interstate Transmission LLC,4.1000%,2.64%,,5/15/2028,-,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,-,112.55
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.64%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.6500%,3.22%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,2.11%,Aa2,4/15/2029,109.75,110.09
USD,Midamerican Energy Co.,4.2500%,3.24%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,3.21%,Aa2,4/15/2050,-,-
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,108.63,109.63
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,2.37%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,5.75%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.72%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,7.51%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,8.16%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.63%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.74%,Baa3,5/1/2022,102.93,103.10
USD,Molson Coors Beverage Co.,5.0000%,3.79%,Baa3,5/1/2042,116.70,117.88
USD,Molson Coors Beverage Co.,2.1000%,1.11%,Baa3,7/15/2021,99.88,100.01
USD,Molson Coors Beverage Co.,3.0000%,1.68%,Baa3,7/15/2026,100.78,101.05
USD,Molson Coors Beverage Co.,4.2000%,3.84%,Baa3,7/15/2046,105.10,106.43
USD,Mondelez International Inc.,6.5000%,3.36%,Baa1,11/1/2031,-,-
USD,Mondelez International Inc.,4.0000%,0.75%,Baa1,2/1/2024,106.17,106.77
USD,Mondelez International Inc.,4.1250%,2.14%,Baa1,5/7/2028,107.82,109.04
USD,Mondelez International Inc.,4.6250%,3.71%,Baa1,5/7/2048,92.04,93.52
USD,Mondelez International Inc.,3.6250%,1.55%,Baa1,2/13/2026,109.21,111.21
USD,Mondelez International Inc.,2.1250%,0.63%,Baa1,4/13/2023,103.02,103.52
USD,Mondelez International Inc.,2.7500%,2.43%,Baa1,4/13/2030,108.64,109.88
USD,Mondelez International Inc.,1.5000%,1.19%,Baa1,5/4/2025,100.64,102.01
USD,Mondelez International Inc.,0.6250%,0.35%,Baa1,7/1/2022,99.64,101.04
USD,Mondelez International Inc.,2.6250%,3.26%,Baa1,9/4/2050,87.21,89.14
USD,Mondelez International Inc.,1.5000%,2.40%,Baa1,2/4/2031,91.44,93.06
USD,Mondelez International Inc.,1.8750%,2.47%,Baa1,10/15/2032,93.20,94.99
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
USD,Monsanto Co.,5.5000%,-,WR,8/15/2025,117.97,125.98
USD,Monsanto Co.,5.8750%,-,WR,4/15/2038,-,112.13
USD,Monsanto Co.,2.2000%,1.97%,WR,7/15/2022,-,95.63
USD,Monsanto Co.,3.6000%,4.12%,WR,7/15/2042,-,112.38
USD,Monsanto Co.,4.6500%,5.20%,WR,11/15/2043,-,108.98
USD,Monsanto Co.,4.2000%,4.17%,WR,7/15/2034,99.30,101.30
USD,Monsanto Co.,4.4000%,4.89%,WR,7/15/2044,93.43,93.48
USD,Monsanto Co.,4.7000%,5.82%,WR,7/15/2064,92.50,95.00
USD,Monsanto Co.,2.7500%,2.07%,WR,7/15/2021,99.69,101.00
USD,Monsanto Co.,3.3750%,1.34%,WR,7/15/2024,98.60,99.58
USD,Monsanto Co.,3.9500%,-,WR,4/15/2045,87.08,89.22
USD,Monsanto Co.,2.8500%,2.49%,WR,4/15/2025,94.19,100.53
USD,Moody's Corp.,4.5000%,1.09%,,9/1/2022,104.55,104.99
USD,Moody's Corp.,4.8750%,1.17%,,2/15/2024,110.78,111.19
USD,Moody's Corp.,5.2500%,3.49%,,7/15/2044,119.81,121.71
USD,Moody's Corp.,2.6250%,0.59%,,1/15/2023,-,-
USD,Moody's Corp.,4.2500%,3.76%,,2/1/2029,-,-
USD,Moody's Corp.,4.8750%,3.57%,,12/17/2048,-,-
USD,Moody's Corp.,3.7500%,1.32%,,3/24/2025,-,-
USD,Moody's Corp.,2.5500%,3.38%,,8/18/2060,80.93,83.40
USD,Moody's Corp.,2.6250%,4.41%,,1/15/2023,-,-
USD,Moody's Corp.,3.2500%,3.94%,,1/15/2028,-,-
USD,Morgan Stanley,5.0000%,1.63%,Baa1,11/24/2025,114.51,115.92
USD,Morgan Stanley,4.3500%,1.81%,Baa1,9/8/2026,112.84,113.40
USD,Morgan Stanley,4.0000%,1.33%,A1,7/23/2025,110.60,111.86
USD,Morgan Stanley,4.4310%,2.54%,A1,1/23/2030,114.32,115.83
USD,Morgan Stanley,0.8888%,0.79%,A1,6/10/2022,99.62,100.62
USD,Morgan Stanley,2.7200%,1.38%,A1,7/22/2025,104.85,106.34
USD,Morgan Stanley,0.7839%,0.65%,A1,1/20/2023,99.74,100.76
USD,Morgan Stanley,2.6990%,2.48%,A1,1/22/2031,101.37,102.93
USD,Morgan Stanley,5.5970%,3.48%,A1,3/24/2051,138.49,145.15
USD,Morgan Stanley,3.6220%,2.58%,A1,4/1/2031,108.19,114.55
USD,Morgan Stanley,2.1880%,1.48%,A1,4/28/2026,102.80,104.11
USD,Morgan Stanley,0.8640%,0.97%,A1,10/21/2025,98.95,100.15
USD,Morgan Stanley,1.7940%,2.46%,A1,2/13/2032,93.50,94.06
USD,Morgan Stanley,0.9850%,1.37%,A1,12/10/2026,97.14,98.51
USD,Morgan Stanley,0.5290%,0.57%,A1,1/25/2024,99.26,100.46
USD,Morgan Stanley,1.9280%,2.45%,A1,4/28/2032,94.34,95.67
