Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Macy's Retail Holdings Inc.,7.0000%,5.70%,B1,2/15/2028,107.03,-
USD,Macy's Retail Holdings Inc.,3.8750%,2.91%,B1,1/15/2022,99.82,101.43
USD,Macy's Retail Holdings Inc.,5.1250%,5.74%,B1,1/15/2042,91.07,93.46
USD,Macy's Retail Holdings Inc.,2.8750%,4.36%,B1,2/15/2023,70.00,-
USD,Macy's Retail Holdings Inc.,4.3000%,5.63%,B1,2/15/2043,81.36,86.04
USD,Macy's Retail Holdings Inc.,4.3750%,3.29%,B1,9/1/2023,102.17,103.38
USD,Macy's Retail Holdings Inc.,3.6250%,2.58%,B1,6/1/2024,102.05,103.34
USD,Macy's Retail Holdings Inc.,4.5000%,5.35%,B1,12/15/2034,94.01,94.99
USD,Macy's Retail Holdings LLC,5.8750%,-,B1,4/1/2029,-,103.00
USD,Macy's Retail Holdings LLC,5.8750%,-,,4/1/2029,107.38,108.88
USD,Madison IAQ LLC,4.1250%,4.21%,,6/30/2028,99.35,-
USD,Madison IAQ LLC,5.8750%,5.83%,,6/30/2029,100.10,-
USD,Magellan Midstream Partners L.P.,5.1500%,-,Baa1,10/15/2043,-,110.50
USD,Magellan Midstream Partners L.P.,3.2000%,1.49%,Baa1,3/15/2025,98.15,-
USD,Magellan Midstream Partners L.P.,5.0000%,1.56%,Baa1,3/1/2026,114.73,116.10
USD,Magellan Midstream Partners L.P.,4.2500%,3.41%,Baa1,9/15/2046,92.03,-
USD,Magellan Midstream Partners L.P.,4.8500%,3.55%,Baa1,2/1/2049,-,-
USD,Magellan Midstream Partners L.P.,3.9500%,3.38%,Baa1,3/1/2050,107.39,110.26
USD,Magellan Midstream Partners L.P.,3.2500%,2.18%,Baa1,6/1/2030,107.55,109.03
USD,Main Street Capital Corp.,4.5000%,1.61%,,12/1/2022,-,-
USD,Manufacturers & Traders Trust Co.,2.9000%,1.04%,A3,2/6/2025,-,-
USD,Marathon Oil Corp.,6.8000%,3.22%,Baa3,3/15/2032,-,115.92
USD,Marathon Oil Corp.,6.6000%,3.93%,Baa3,10/1/2037,-,131.00
USD,Marathon Oil Corp.,3.8500%,1.52%,Baa3,6/1/2025,108.68,109.44
USD,Marathon Oil Corp.,5.2000%,3.92%,Baa3,6/1/2045,117.64,119.12
USD,Marathon Oil Corp.,4.4000%,2.54%,Baa3,7/15/2027,-,101.81
USD,Marathon Oil Corp.,8.1250%,-,Baa3,7/15/2023,117.00,-
USD,Marathon Petroleum Corp.,3.8000%,3.89%,WR,4/1/2028,-,-
USD,Marathon Petroleum Corp.,4.5000%,5.59%,WR,4/1/2048,-,-
USD,Marathon Petroleum Corp.,6.5000%,3.59%,Baa2,3/1/2041,112.33,-
USD,Marathon Petroleum Corp.,3.6250%,1.26%,Baa2,9/15/2024,104.87,105.15
USD,Marathon Petroleum Corp.,4.7500%,3.50%,Baa2,9/15/2044,-,99.67
USD,Marathon Petroleum Corp.,5.0000%,3.92%,Baa2,9/15/2054,-,121.00
USD,Marathon Petroleum Corp.,5.8500%,3.92%,Baa2,12/15/2045,100.25,-
USD,Marathon Petroleum Corp.,4.7500%,1.02%,,12/15/2023,108.38,109.60
USD,Marathon Petroleum Corp.,5.1250%,1.62%,,12/15/2026,117.40,118.66
USD,Marathon Petroleum Corp.,4.5000%,0.79%,Baa2,5/1/2023,106.08,107.19
USD,Marathon Petroleum Corp.,4.7000%,1.20%,Baa2,5/1/2025,112.34,113.59
USD,Markel Corp.,3.5000%,1.74%,Baa2,11/1/2027,-,-
USD,Markel Corp.,3.3500%,1.97%,Baa2,9/17/2029,-,-
USD,Markel Corp.,4.1500%,3.22%,Baa2,9/17/2050,-,-
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,2.16%,WR,6/1/2025,-,-
USD,Marriott International Inc.,3.6000%,1.09%,Baa3,4/15/2024,106.48,107.06
USD,Marriott International Inc.,3.2500%,-,Baa3,9/15/2022,101.36,102.46
USD,Marriott International Inc.,3.1250%,2.75%,Baa3,10/15/2021,100.10,100.64
USD,Marriott International Inc.,3.7500%,1.79%,Baa3,10/1/2025,108.11,108.54
USD,Marriott International Inc.,2.3000%,0.94%,Baa3,1/15/2022,100.30,101.29
USD,Marriott International Inc.,3.1250%,1.73%,Baa3,6/15/2026,106.54,106.94
USD,Marriott International Inc.,4.0000%,2.30%,Baa3,4/15/2028,110.22,111.20
USD,Marriott International Inc.,4.1500%,1.09%,Baa3,12/1/2023,106.74,107.57
USD,Marriott International Inc.,4.6500%,2.38%,Baa3,12/1/2028,114.11,117.98
USD,Marriott International Inc.,2.1250%,0.81%,Baa3,10/3/2022,100.94,102.23
USD,Marriott International Inc.,5.7500%,1.58%,Baa3,5/1/2025,114.69,116.89
USD,Marriott International Inc.,3.5000%,2.74%,Baa3,10/15/2032,106.82,107.78
USD,Marriott International Inc.,2.8500%,2.56%,Baa3,4/15/2031,101.54,103.02
USD,Marriott Vacations Worldwide Corp.,-,-,,1/15/2026,-,-
USD,Mars Inc.,2.7000%,0.86%,,4/1/2025,105.93,107.30
USD,Mars Inc.,3.2000%,1.77%,,4/1/2030,109.72,111.69
USD,Mars Inc.,3.6000%,2.16%,A1,4/1/2034,114.15,116.11
USD,Mars Inc.,3.8750%,2.48%,,4/1/2039,117.88,119.81
USD,Mars Inc.,3.9500%,2.83%,,4/1/2044,114.25,120.66
USD,Mars Inc.,3.9500%,2.72%,,4/1/2049,119.56,123.16
USD,Mars Inc.,4.1250%,2.90%,,4/1/2054,120.69,128.07
USD,Mars Inc.,4.2000%,2.96%,,4/1/2059,124.13,131.54
USD,Mars Inc.,0.8750%,1.16%,,7/16/2026,98.10,98.74
USD,Mars Inc.,1.6250%,1.90%,,7/16/2032,95.68,98.23
USD,Mars Inc.,2.3750%,2.47%,,7/16/2040,96.97,98.90
USD,Mars Inc.,2.4500%,2.65%,,7/16/2050,93.84,-
USD,Marsh & McLennan Cos. Inc.,4.0500%,-,Baa1,10/15/2023,108.30,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,0.97%,Baa1,6/3/2024,-,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.22%,Baa1,3/14/2026,107.42,107.63
USD,Marsh & McLennan Cos. Inc.,3.3000%,1.86%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,0.71%,Baa1,1/30/2022,-,-
USD,Marsh & McLennan Cos. Inc.,4.2000%,2.81%,Baa1,3/1/2048,-,-
USD,Marsh & McLennan Cos. Inc.,3.8750%,0.67%,Baa1,3/15/2024,-,-
USD,Marsh & McLennan Cos. Inc.,4.3750%,1.83%,Baa1,3/15/2029,117.65,118.01
USD,Marsh & McLennan Cos. Inc.,4.7500%,2.59%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,2.87%,Baa1,3/15/2049,121.41,122.73
USD,Martin Marietta Materials Inc.,6.2500%,5.88%,Baa2,5/1/2037,-,133.98
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,4.26%,Baa2,12/15/2027,96.12,96.72
USD,Martin Marietta Materials Inc.,4.2500%,5.02%,Baa2,12/15/2047,88.41,88.96
USD,Martin Marietta Materials Inc.,2.4000%,2.24%,Baa2,7/15/2031,100.41,101.96
USD,Martin Marietta Materials Inc.,3.2000%,3.14%,Baa2,7/15/2051,99.04,100.93
USD,Martin Marietta Materials Inc.,0.6500%,0.07%,Baa2,7/15/2023,99.51,100.69
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,2.92%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,4.5000%,3.19%,Baa2,5/15/2047,120.50,122.51
USD,Masco Corp.,3.5000%,1.81%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.23%,Baa2,10/1/2030,97.14,99.33
USD,Masco Corp.,2.0000%,2.18%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.08%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,1.81%,Baa2,2/15/2028,-,-
USD,Mastercard Inc.,3.3750%,0.49%,A1,4/1/2024,107.26,108.49
USD,Mastercard Inc.,2.0000%,0.83%,A1,11/21/2021,100.30,100.77
USD,Mastercard Inc.,2.9500%,1.13%,A1,11/21/2026,109.02,109.73
USD,Mastercard Inc.,3.8000%,2.68%,A1,11/21/2046,118.80,120.46
USD,Mastercard Inc.,3.5000%,1.44%,A1,2/26/2028,112.16,113.51
USD,Mastercard Inc.,3.9500%,2.72%,A1,2/26/2048,121.80,122.65
USD,Mastercard Inc.,3.6500%,2.71%,A1,6/1/2049,116.06,118.25
USD,Mastercard Inc.,2.9500%,1.55%,A1,6/1/2029,109.26,110.60
USD,Mastercard Inc.,2.0000%,0.68%,A1,3/3/2025,103.87,105.26
USD,Mastercard Inc.,3.3500%,1.63%,A1,3/26/2030,112.63,113.96
USD,Mastercard Inc.,3.8500%,2.78%,A1,3/26/2050,118.74,124.74
USD,Mastercard Inc.,3.3000%,1.24%,A1,3/26/2027,110.43,111.76
USD,Mastercard Inc.,1.9000%,1.65%,A1,3/15/2031,101.07,102.39
USD,Mastercard Inc.,2.9500%,2.63%,A1,3/15/2051,104.33,106.30
USD,Matador Resources Co.,5.8750%,12.45%,,9/15/2026,-,-
USD,Match Group Holdings II LLC,5.0000%,4.55%,,12/15/2027,-,-
USD,Match Group Holdings II LLC,5.6250%,4.66%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.42%,B1,10/1/2040,-,-
USD,Mattel Inc.,6.0000%,5.56%,,8/15/2027,-,-
USD,Mattel Inc.,5.8750%,4.12%,,12/15/2027,108.28,111.23
USD,Mattel Inc.,3.3750%,2.73%,,4/1/2026,103.98,105.31
USD,Mattel Inc.,3.7500%,3.79%,,4/1/2029,99.75,-
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,8.08%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,4.72%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,6.83%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.62%,,4/15/2025,98.07,100.68
USD,Maxim Integrated Products Inc.,3.3750%,0.91%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.57%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.69%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.03%,Baa2,4/15/2030,102.78,104.15
USD,McCormick & Co. Inc.,0.9000%,1.15%,Baa2,2/15/2026,98.22,99.49
USD,McCormick & Co. Inc.,1.8500%,2.08%,Baa2,2/15/2031,96.73,98.23
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,177.06%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3750%,-,Baa1,1/8/2028,-,134.0
USD,McDonald's Corp.,6.3000%,2.83%,Baa1,10/15/2037,145.19,146.71
USD,McDonald's Corp.,6.3000%,2.85%,Baa1,3/1/2038,144.09,146.05
USD,McDonald's Corp.,5.7000%,3.00%,Baa1,2/1/2039,136.47,138.24
USD,McDonald's Corp.,4.8750%,2.73%,Baa1,7/15/2040,129.39,131.23
USD,McDonald's Corp.,2.6250%,0.30%,Baa1,1/15/2022,100.70,101.73
USD,McDonald's Corp.,3.7000%,2.86%,Baa1,2/15/2042,112.12,113.84
USD,McDonald's Corp.,3.6250%,2.80%,Baa1,5/1/2043,111.53,112.86
USD,McDonald's Corp.,3.2500%,0.60%,Baa1,6/10/2024,106.94,108.23
USD,McDonald's Corp.,3.3750%,1.07%,Baa1,5/26/2025,108.06,109.5
USD,McDonald's Corp.,4.6000%,3.05%,Baa1,5/26/2045,124.50,126.69
USD,McDonald's Corp.,3.3500%,0.51%,Baa1,4/1/2023,104.28,105.41
USD,McDonald's Corp.,3.8000%,1.59%,Baa1,4/1/2028,112.98,114.37
USD,McDonald's Corp.,4.4500%,3.01%,Baa1,9/1/2048,123.94,126.13
USD,McDonald's Corp.,2.6250%,1.80%,Baa1,9/1/2029,105.13,106.44
USD,McDonald's Corp.,3.6250%,3.00%,Baa1,9/1/2049,110.06,112.43
USD,McDonald's Corp.,1.4500%,0.89%,Baa1,9/1/2025,101.50,102.78
USD,McDonald's Corp.,2.1250%,1.85%,Baa1,3/1/2030,100.97,102.52
USD,McDonald's Corp.,3.3000%,0.98%,Baa1,7/1/2025,108.11,114.09
USD,McDonald's Corp.,3.5000%,1.60%,Baa1,7/1/2027,110.17,116.15
USD,McDonald's Corp.,3.6000%,1.96%,Baa1,7/1/2030,112.13,118.11
USD,McDonald's Corp.,4.2000%,3.00%,Baa1,4/1/2050,120.45,122.40
USD,McGraw Hill LLC/McGraw-Hill Global Education Finance Inc.,7.8750%,8.09%,,5/15/2024,-,-
USD,McKesson Corp.,2.7000%,1.17%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.20%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,1.40%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,1.72%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.03%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.19%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,6.0000%,3.97%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,2.84%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.09%,A3,11/15/2025,112.41,113.29
USD,Medtronic Inc.,4.0000%,2.97%,A3,4/1/2043,116.09,126.52
USD,Medtronic Inc.,4.6250%,3.00%,A3,3/15/2044,118.35,128.77
USD,Medtronic Inc.,3.1500%,-,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,2.51%,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.3750%,3.58%,,3/15/2035,108.84,-
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.77%,A3,3/15/2025,109.13,110.74
USD,Medtronic PLC,4.3750%,2.34%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,2.82%,A3,3/15/2045,131.34,133.30
USD,Mellon Capital IV,4.0000%,4.41%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.24%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.38%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,4.91%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,4.79%,,2/1/2029,-,-
USD,Merck & Co. Inc.,6.3000%,1.37%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc.,6.4000%,1.82%,A1,3/1/2028,127.54,134.02
USD,Merck & Co. Inc.,5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc.,5.8500%,3.57%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc.,3.6000%,2.73%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc.,2.4000%,0.71%,A1,9/15/2022,101.45,102.58
USD,Merck & Co. Inc.,2.8000%,0.36%,A1,5/18/2023,103.97,105.13
USD,Merck & Co. Inc.,4.1500%,2.63%,A1,5/18/2043,123.56,125.43
USD,Merck & Co. Inc.,2.3500%,0.30%,A1,2/10/2022,100.70,101.81
USD,Merck & Co. Inc.,2.7500%,0.80%,A1,2/10/2025,106.10,107.37
USD,Merck & Co. Inc.,3.7000%,2.71%,A1,2/10/2045,115.58,117.50
USD,Merck & Co. Inc.,2.9000%,0.48%,A1,3/7/2024,105.78,107.02
USD,Merck & Co. Inc.,3.9000%,2.48%,A1,3/7/2039,118.46,120.23
USD,Merck & Co. Inc.,4.0000%,2.71%,A1,3/7/2049,122.69,124.66
USD,Merck & Co. Inc.,3.4000%,1.59%,A1,3/7/2029,111.94,113.26
USD,Merck & Co. Inc.,0.7500%,0.82%,A1,2/24/2026,98.93,100.12
USD,Merck & Co. Inc.,1.4500%,1.62%,A1,6/24/2030,97.41,98.88
USD,Merck & Co. Inc.,2.3500%,2.45%,A1,6/24/2040,97.04,98.69
USD,Merck & Co. Inc.,2.4500%,2.62%,A1,6/24/2050,94.56,96.56
USD,Merck & Co. Inc.,6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc.,6.5500%,2.46%,A1,9/15/2037,152.38,153.99
USD,Mercy Healthcare System,3.5550%,1.76%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.04%,Caa1,2/1/2026,102.60,106.24
USD,Meritage Homes Corp.,3.8750%,3.97%,,4/15/2029,-,-
USD,Merrill Lynch & Co. Inc.,6.7500%,2.31%,A2,6/1/2028,127.54,134.77
USD,Merrill Lynch & Co. Inc.,0.8789%,1.42%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.04%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.06%,Baa1,1/29/2037,136.06,138.64
USD,Merrill Lynch & Co. Inc.,7.7500%,3.26%,Baa1,5/14/2038,156.03,161.22
USD,Mesquite Energy Inc.,6.1250%,"1,094.10%",WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,33.35%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,3.96%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.05%,A3,6/15/2034,143.46,145.31
USD,MetLife Inc.,5.7000%,2.33%,A3,6/15/2035,138.35,140.35
USD,MetLife Inc.,6.4000%,4.88%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.18%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,2.87%,A3,2/6/2041,143.04,144.94
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,120.28,122.84
USD,MetLife Inc.,3.0480%,1.78%,A3,12/15/2022,101.24,104.37
USD,MetLife Inc.,4.8750%,2.83%,A3,11/13/2043,133.51,136.35
USD,MetLife Inc.,3.6000%,0.61%,A3,4/10/2024,107.61,108.80
USD,MetLife Inc.,4.7210%,2.81%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,0.85%,A3,3/1/2025,107.09,108.31
USD,MetLife Inc.,4.0500%,2.76%,A3,3/1/2045,119.46,122.21
USD,MetLife Inc.,3.6000%,1.07%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,2.90%,A3,5/13/2046,127.86,132.98
USD,MetLife Inc.,5.8750%,4.20%,,,115.60,-
USD,MetLife Inc.,4.5500%,1.96%,A3,3/23/2030,120.30,121.10
USD,MetLife Inc.,3.8500%,3.30%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,1.9500%,40.40%,,9/15/2021,94.18,106.76
USD,Metropolitan Life Global Funding I,2.6500%,0.62%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.52%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.38%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,2.53%,,11/1/2024,104.55,106.53
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,208.76,251.24
USD,Microchip Technology Inc.,0.1250%,-,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.30%,,2/15/2024,-,-
USD,Microchip Technology Inc.,0.9830%,1.03%,,9/1/2024,-,-
USD,Micron Technology Inc.,4.6400%,0.91%,Baa3,2/6/2024,108.94,110.15
USD,Micron Technology Inc.,4.9750%,1.49%,Baa3,2/6/2026,114.83,116.05
USD,Micron Technology Inc.,5.3270%,2.23%,Baa3,2/6/2029,120.67,122.20
USD,Micron Technology Inc.,4.1850%,1.68%,Baa3,2/15/2027,112.79,114.08
USD,Micron Technology Inc.,4.6630%,2.42%,Baa3,2/15/2030,116.45,118.02
USD,Micron Technology Inc.,2.4970%,0.63%,Baa3,4/24/2023,102.79,103.93
USD,Microsoft Corp.,5.2000%,2.28%,Aaa,6/1/2039,141.35,143.73
USD,Microsoft Corp.,4.5000%,2.37%,Aaa,10/1/2040,132.09,138.8
USD,Microsoft Corp.,5.3000%,2.45%,Aaa,2/8/2041,142.27,144.42
USD,Microsoft Corp.,2.1250%,0.21%,Aaa,11/15/2022,102.04,103.2
USD,Microsoft Corp.,3.5000%,2.45%,Aaa,11/15/2042,114.62,117.65
USD,Microsoft Corp.,2.3750%,0.51%,Aaa,5/1/2023,102.74,103.92
USD,Microsoft Corp.,3.7500%,2.70%,Aaa,5/1/2043,117.12,120.94
USD,Microsoft Corp.,3.6250%,0.60%,Aaa,12/15/2023,106.62,107.8
USD,Microsoft Corp.,4.8750%,2.88%,Aaa,12/15/2043,134.31,137.29
USD,Microsoft Corp.,2.3750%,0.61%,Aaa,2/12/2022,100.56,101.66
USD,Microsoft Corp.,2.7000%,0.68%,Aaa,2/12/2025,106.37,107.62
USD,Microsoft Corp.,3.5000%,2.05%,Aaa,2/12/2035,116.01,117.76
USD,Microsoft Corp.,3.7500%,2.62%,Aaa,2/12/2045,117.37,123.35
USD,Microsoft Corp.,4.0000%,2.67%,Aaa,2/12/2055,127.36,130.23
USD,Microsoft Corp.,2.6500%,0.52%,Aaa,11/3/2022,102.2,103.34
USD,Microsoft Corp.,3.1250%,0.91%,Aaa,11/3/2025,108.64,109.9
USD,Microsoft Corp.,4.2000%,2.10%,Aaa,11/3/2035,124.41,126.08
USD,Microsoft Corp.,4.4500%,2.58%,Aaa,11/3/2045,131.77,133.81
USD,Microsoft Corp.,4.7500%,2.79%,Aaa,11/3/2055,141.28,145.04
USD,Microsoft Corp.,1.5500%,-,Aaa,8/8/2021,100.01,100.01
USD,Microsoft Corp.,2.0000%,0.42%,Aaa,8/8/2023,102.68,103.86
USD,Microsoft Corp.,2.4000%,1.00%,Aaa,8/8/2026,106.21,107.26
USD,Microsoft Corp.,3.4500%,2.15%,Aaa,8/8/2036,115.86,117.53
USD,Microsoft Corp.,3.7000%,2.48%,Aaa,8/8/2046,120.54,122.25
USD,Microsoft Corp.,3.9500%,2.68%,Aaa,8/8/2056,125.40,128.86
USD,Microsoft Corp.,2.4000%,0.53%,Aaa,2/6/2022,100.53,101.62
USD,Microsoft Corp.,2.8750%,0.57%,Aaa,2/6/2024,105.26,106.41
USD,Microsoft Corp.,3.3000%,1.10%,Aaa,2/6/2027,110.98,112.16
USD,Microsoft Corp.,4.1000%,2.19%,Aaa,2/6/2037,123.15,125.15
USD,Microsoft Corp.,4.2500%,2.52%,Aaa,2/6/2047,130.04,132.04
USD,Microsoft Corp.,4.5000%,2.65%,Aaa,2/6/2057,140.26,142.55
USD,Microsoft Corp.,2.5250%,2.54%,Aaa,6/1/2050,98.24,99.53
USD,Microsoft Corp.,2.6750%,2.63%,Aaa,6/1/2060,99.42,101.25
USD,Microsoft Corp.,2.9210%,2.59%,Aaa,3/17/2052,105.75,107.51
USD,Microsoft Corp.,3.0410%,2.66%,Aaa,3/17/2062,107.27,108.98
USD,Mid-America Apartments L.P.,3.7500%,1.60%,Baa1,6/15/2024,103.39,104.05
USD,Mid-America Apartments L.P.,4.0000%,1.29%,Baa1,11/15/2025,-,-
USD,Mid-America Apartments L.P.,4.2000%,1.80%,Baa1,6/15/2028,114.97,116.50
USD,Mid-America Apartments L.P.,2.7500%,2.21%,Baa1,3/15/2030,-,-
USD,Mid-Atlantic Interstate Transmission LLC,4.1000%,2.59%,,5/15/2028,-,-
USD,MidAmerican Funding LLC,6.9270%,-,A2,3/1/2029,130.59,-
USD,Midamerican Energy Co.,6.7500%,-,Aa2,12/30/2031,136.00,-
USD,Midamerican Energy Co.,3.7000%,-,Aa2,9/15/2023,103.09,-
USD,Midamerican Energy Co.,4.8000%,-,Aa2,9/15/2043,-,118.59
USD,Midamerican Energy Co.,3.5000%,-,Aa2,10/15/2024,106.44,106.75
USD,Midamerican Energy Co.,4.4000%,-,Aa2,10/15/2044,123.41,-
USD,Midamerican Energy Co.,4.2500%,-,Aa2,5/1/2046,-,102.06
USD,Midamerican Energy Co.,3.1000%,1.40%,Aa2,5/1/2027,-,-
USD,Midamerican Energy Co.,3.9500%,-,Aa2,8/1/2047,-,127.42
USD,Midamerican Energy Co.,3.6500%,2.78%,Aa2,8/1/2048,-,-
USD,Midamerican Energy Co.,3.6500%,1.70%,Aa2,4/15/2029,-,-
USD,Midamerican Energy Co.,4.2500%,2.80%,Aa2,7/15/2049,-,114.82
USD,Midamerican Energy Co.,3.1500%,2.77%,Aa2,4/15/2050,-,-
USD,Mileage Plus Holdings LLC/Mileage Plus Intellectual PPTY Assets Ltd.,6.5000%,-,Baa3,6/20/2027,109.25,110.25
USD,Mississippi Power Co.,4.2500%,-,Baa1,3/15/2042,-,93.10
USD,Mississippi Power Co.,3.9500%,1.86%,Baa1,3/30/2028,-,-
USD,Mohawk Industries Inc.,3.8500%,6.07%,Baa1,2/1/2023,104.26,104.84
USD,Mohawk Industries Inc.,3.6250%,2.34%,Baa1,5/15/2030,-,-
USD,Mohegan Tribal Gaming Authority,7.8750%,7.75%,,10/15/2024,-,-
USD,Mohegan Tribal Gaming Authority,8.0000%,7.41%,,2/1/2026,-,-
USD,Molina Healthcare Inc.,3.8750%,3.62%,,11/15/2030,-,-
USD,Molson Coors Beverage Co.,3.5000%,0.59%,Baa3,5/1/2022,102.31,-
USD,Molson Coors Beverage Co.,5.0000%,3.37%,Baa3,5/1/2042,122.26,123.86
USD,Molson Coors Beverage Co.,2.1000%,-,Baa3,7/15/2021,99.85,100.01
USD,Molson Coors Beverage Co.,3.0000%,1.40%,Baa3,7/15/2026,107.03,108.15
USD,Molson Coors Beverage Co.,4.2000%,3.45%,Baa3,7/15/2046,111.01,112.45
USD,Mondelez International Inc.,6.5000%,2.75%,Baa1,11/1/2031,-,-
USD,Mondelez International Inc.,4.1250%,1.45%,Baa1,5/7/2028,115.67,116.69
USD,Mondelez International Inc.,4.6250%,3.39%,Baa1,5/7/2048,122.25,123.68
USD,Mondelez International Inc.,3.6250%,1.20%,Baa1,2/13/2026,110.17,111.40
USD,Mondelez International Inc.,2.7500%,1.99%,Baa1,4/13/2030,108.64,109.88
USD,Mondelez International Inc.,1.5000%,0.87%,Baa1,5/4/2025,101.62,102.90
USD,Mondelez International Inc.,0.6250%,0.18%,Baa1,7/1/2022,99.69,105.67
USD,Mondelez International Inc.,2.6250%,2.87%,Baa1,9/4/2050,93.02,94.86
USD,Mondelez International Inc.,1.5000%,1.98%,Baa1,2/4/2031,94.59,96.05
USD,Mondelez International Inc.,1.8750%,2.07%,Baa1,10/15/2032,96.72,98.42
USD,MongoDB Inc.,0.7500%,-,,6/15/2024,-,-
USD,MongoDB Inc.,0.2500%,-,,1/15/2026,-,-
USD,Monsanto Co.,5.5000%,-,WR,7/30/2035,107.13,114.56
