Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Horace Mann Educators Corp.,4.5000%,2.90%,Baa2,12/1/2025,-,-
USD,Hormel Foods Corp.,1.8000%,-,A1,6/11/2030,98.33,98.72
USD,Hormel Foods Corp.,0.6500%,1.00%,A1,6/3/2024,98.65,99.81
USD,Hormel Foods Corp.,1.7000%,1.81%,A1,6/3/2028,-,-
USD,Hormel Foods Corp.,3.0500%,2.72%,A1,6/3/2051,-,-
USD,Host Hotels & Resorts L.P.,4.5000%,2.57%,Baa3,2/1/2026,103.82,104.59
USD,Host Hotels & Resorts L.P.,3.3750%,3.13%,Baa3,12/15/2029,-,95.08
USD,Host Hotels & Resorts L.P.,3.5000%,3.20%,Baa3,9/15/2030,-,-
USD,Host Hotels & Resorts L.P.,2.9000%,3.41%,Baa3,12/15/2031,-,-
USD,Howmet Aerospace Inc.,5.9000%,2.76%,Ba2,2/1/2027,113.98,115.65
USD,Howmet Aerospace Inc.,5.9500%,4.19%,Ba2,2/1/2037,118.42,120.35
USD,Howmet Aerospace Inc.,5.1250%,2.11%,Ba2,10/1/2024,107.34,108.82
USD,Howmet Aerospace Inc.,6.7500%,3.40%,Ba2,1/15/2028,117.30,118.97
USD,Howmet Aerospace Inc.,6.8750%,2.23%,Ba2,5/1/2025,114.23,116.09
USD,Howmet Aerospace Inc.,3.0000%,3.17%,,1/15/2029,98.47,101.87
USD,Hubbell Inc.,3.3500%,2.02%,Baa1,3/1/2026,105.30,106.36
USD,Hubbell Inc.,3.1500%,2.17%,Baa1,8/15/2027,-,-
USD,Hubbell Inc.,3.5000%,2.14%,Baa1,2/15/2028,-,-
USD,Hudson Pacific Properties L.P.,3.2500%,2.66%,Baa2,1/15/2030,-,-
USD,Humana Inc.,3.1500%,-,Baa3,12/1/2022,102.01,102.31
USD,Humana Inc.,3.8500%,1.68%,Baa3,10/1/2024,105.57,105.65
USD,Humana Inc.,4.9500%,3.15%,Baa3,10/1/2044,-,-
USD,Humana Inc.,3.9500%,2.07%,Baa3,3/15/2027,108.62,109.83
USD,Humana Inc.,4.8000%,3.24%,Baa3,3/15/2047,-,-
USD,Humana Inc.,2.9000%,1.38%,Baa3,12/15/2022,-,-
USD,Humana Inc.,3.1250%,2.48%,Baa3,8/15/2029,103.97,105.70
USD,Humana Inc.,3.9500%,3.19%,Baa3,8/15/2049,-,-
USD,Humana Inc.,4.5000%,1.67%,Baa3,4/1/2025,108.32,109.59
USD,Humana Inc.,4.8750%,2.58%,Baa3,4/1/2030,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.3000%,1.54%,Baa1,8/15/2022,-,-
USD,Hunt [J.B.] Transport Services Inc.,3.8750%,1.66%,Baa1,3/1/2026,108.14,109.64
USD,Huntington Bancshares Inc.,4.0000%,1.71%,Baa1,5/15/2025,107.48,107.72
USD,Huntington Bancshares Inc.,2.5500%,2.41%,Baa1,2/4/2030,100.50,102.80
USD,Huntington Bancshares Inc.,5.6250%,3.78%,,,112.72,116.03
USD,Huntington Bancshares Inc.,4.4500%,3.77%,,,-,-
USD,Huntsman International LLC,4.5000%,2.95%,Baa3,5/1/2029,-,-
USD,Hyatt Hotels Corp.,3.3750%,2.15%,Baa3,7/15/2023,101.35,103.54
USD,Hyatt Hotels Corp.,4.8500%,2.58%,Baa3,3/15/2026,108.47,110.29
USD,Hyatt Hotels Corp.,4.3750%,3.10%,Baa3,9/15/2028,107.15,110.34
USD,Hyatt Hotels Corp.,5.3750%,2.08%,Baa3,4/23/2025,110.01,112.65
USD,Hyatt Hotels Corp.,5.7500%,3.13%,Baa3,4/23/2030,118.47,121.40
USD,Hyatt Hotels Corp.,1.3000%,1.63%,Baa3,10/1/2023,99.47,100.45
USD,Hyatt Hotels Corp.,1.8000%,1.80%,Baa3,10/1/2024,99.91,100.25
USD,Hyundai Capital America,1.2500%,-,Baa1,9/18/2023,99.72,100.13
USD,Hyundai Capital America,0.8750%,1.61%,,6/14/2024,-,-
USD,Hyundai Capital America,1.5000%,2.17%,,6/15/2026,-,-
USD,Hyundai Capital America,2.0000%,2.59%,,6/15/2028,-,-
USD,Hyundai Capital America,2.7500%,2.15%,,9/27/2026,102.17,103.22
USD,Hyundai Capital America,3.1000%,0.87%,,4/5/2022,100.09,101.14
USD,Hyundai Capital America,3.2500%,0.94%,,9/20/2022,101.15,102.23
USD,Hyundai Capital America,4.1250%,1.25%,,6/8/2023,103.50,104.73
USD,Hyundai Capital America,3.9500%,1.26%,,2/1/2022,99.78,100.79
USD,Hyundai Capital America,4.3000%,1.74%,,2/1/2024,104.74,106.37
USD,Hyundai Capital America,3.0000%,0.89%,,6/20/2022,100.49,101.54
USD,Hyundai Capital America,3.4000%,1.55%,,6/20/2024,103.92,105.15
USD,Hyundai Capital America,2.8500%,1.00%,,11/1/2022,101.01,102.12
USD,Hyundai Capital America,3.5000%,2.18%,,11/2/2026,105.24,106.48
USD,Hyundai Capital America,2.3750%,1.20%,,2/10/2023,100.80,101.90
USD,Hyundai Capital America,2.6500%,1.76%,,2/10/2025,102.04,103.31
USD,Hyundai Capital America,3.0000%,2.25%,,2/10/2027,102.84,104.22
USD,Hyundai Capital America,5.7500%,1.22%,,4/6/2023,105.07,106.38
USD,Hyundai Capital America,5.8750%,1.92%,,4/7/2025,111.51,113.48
USD,Hyundai Capital America,6.3750%,2.87%,,4/8/2030,124.54,126.51
USD,Hyundai Capital America,1.2500%,1.29%,,9/18/2023,99.47,100.61
USD,Hyundai Capital America,1.8000%,1.93%,,10/15/2025,98.78,100.12
USD,Hyundai Capital America,2.3750%,2.43%,,10/15/2027,98.89,100.41
USD,Hyundai Capital America,1.1500%,1.00%,,11/10/2022,99.31,100.95
USD,Hyundai Capital America,0.8000%,1.42%,,1/8/2024,98.19,99.33
USD,Hyundai Capital America,1.3000%,2.03%,,1/8/2026,96.54,97.84
USD,Hyundai Capital America,1.8000%,2.37%,,1/10/2028,96.14,97.51
USD,Hyundai Capital America,0.8000%,1.33%,,4/3/2023,98.84,100.53
USD,Hyundai Capital America,0.8750%,1.54%,,6/14/2024,97.75,99.03
USD,Hyundai Capital America,1.5000%,2.10%,,6/15/2026,96.75,98.16
USD,Hyundai Capital America,2.0000%,2.49%,,6/15/2028,96.31,97.86
USD,Hyundai Capital America,1.0000%,1.60%,,9/17/2024,97.84,99.05
USD,Hyundai Capital America,1.6500%,2.09%,,9/17/2026,97.36,98.72
USD,Hyundai Capital America,2.1000%,2.54%,,9/15/2028,96.55,98.00
USD,IAA Inc.,5.5000%,4.60%,,6/15/2027,-,-
USD,IDEX Corp.,2.6250%,2.60%,Baa2,6/15/2031,99.68,102.30
USD,IQVIA Inc.,5.0000%,4.45%,,10/15/2026,-,-
USD,ITC Holdings Corp.,3.6500%,1.92%,Baa2,6/15/2024,-,-
USD,ITC Holdings Corp.,3.2500%,2.07%,Baa2,6/30/2026,-,-
USD,ITC Holdings Corp.,3.3500%,2.45%,,11/15/2027,-,-
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.7500%,6.52%,Ba3,2/1/2024,100.11,100.88
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,6.2500%,5.26%,Ba3,5/15/2026,103.30,105.09
USD,Icahn Enterprises L.P./Icahn Enterprises Finance Corp.,5.2500%,4.65%,Ba3,5/15/2027,-,-
USD,Idaho Power Co.,6.3000%,-,A1,6/15/2037,140.13,-
USD,Illinois Tool Works Inc.,2.6500%,2.05%,A2,11/15/2026,102.29,107.57
USD,Illumina Inc.,-,-,,8/15/2023,-,-
USD,Illumina Inc.,0.5500%,0.99%,Baa3,3/23/2023,98.96,100.20
USD,Illumina Inc.,2.5500%,2.54%,Baa3,3/23/2031,99.57,101.14
USD,Impinj Inc.,2.0000%,-,,12/15/2026,-,-
USD,Indiana Michigan Power Co.,4.5500%,3.20%,A3,3/15/2046,-,-
USD,Indiana Michigan Power Co.,3.8500%,2.04%,A3,5/15/2028,-,-
USD,Indiana Michigan Power Co.,4.2500%,3.20%,A3,8/15/2048,118.56,121.84
USD,Infinera Corp.,2.1250%,-,,9/1/2024,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,4.3000%,3.04%,Baa2,2/21/2048,-,-
USD,Ingersoll-Rand Global Holding Co. Ltd.,3.7500%,2.30%,Baa2,8/21/2028,108.36,110.32
USD,Ingram Micro Inc.,4.9500%,-,WR,12/15/2024,98.50,99.50
USD,Ingredion Inc.,3.2000%,1.91%,Baa1,10/1/2026,99.43,100.01
USD,Intel Corp.,4.8000%,2.85%,A1,10/1/2041,128.76,131.27
USD,Intel Corp.,2.7000%,0.67%,A1,12/15/2022,101.95,102.13
USD,Intel Corp.,4.0000%,2.24%,A1,12/15/2032,116.19,117.72
USD,Intel Corp.,4.2500%,2.90%,A1,12/15/2042,120.44,122.96
USD,Intel Corp.,3.1000%,0.48%,A1,7/29/2022,101.04,102.11
USD,Intel Corp.,3.7000%,1.48%,A1,7/29/2025,107.25,108.50
USD,Intel Corp.,4.9000%,2.98%,A1,7/29/2045,131.69,133.68
USD,Intel Corp.,2.6000%,1.49%,A1,5/19/2026,104.25,105.46
USD,Intel Corp.,4.1000%,3.03%,A1,5/19/2046,117.75,119.28
USD,Intel Corp.,3.1500%,1.72%,A1,5/11/2027,106.63,107.90
USD,Intel Corp.,4.1000%,3.01%,A1,5/11/2047,118.62,120.48
USD,Intel Corp.,2.3500%,0.86%,A1,5/11/2022,100.05,101.13
USD,Intel Corp.,0.4773%,0.25%,A1,5/11/2022,99.54,100.63
USD,Intel Corp.,2.8750%,1.11%,A1,5/11/2024,103.61,104.76
USD,Intel Corp.,2.7000%,1.87%,A1,6/17/2024,101.50,107.50
USD,Intel Corp.,3.7340%,3.00%,A1,12/8/2047,-,-
USD,Intel Corp.,2.4500%,2.00%,A1,11/15/2029,102.70,103.91
USD,Intel Corp.,3.2500%,2.96%,A1,11/15/2049,104.60,106.23
USD,Intel Corp.,3.1000%,3.06%,A1,2/15/2060,99.95,101.72
USD,Intel Corp.,4.6000%,2.96%,A1,3/25/2040,122.40,128.38
USD,Intel Corp.,4.7500%,2.97%,A1,3/25/2050,130.76,136.81
USD,Intel Corp.,4.9500%,3.14%,A1,3/25/2060,138.64,141.29
USD,Intel Corp.,3.4000%,1.38%,A1,3/25/2025,105.92,107.12
USD,Intel Corp.,3.7500%,1.74%,A1,3/25/2027,109.49,110.82
USD,Intel Corp.,3.9000%,2.12%,A1,3/25/2030,112.86,114.50
USD,Intel Corp.,1.6000%,1.81%,A1,8/12/2028,98.20,99.53
USD,Intel Corp.,2.0000%,2.09%,A1,8/12/2031,98.73,100.02
USD,Intel Corp.,2.8000%,2.84%,A1,8/12/2041,98.88,100.67
USD,Intel Corp.,3.0500%,2.96%,A1,8/12/2051,101.21,103.21
USD,Intel Corp.,3.2000%,3.13%,A1,8/12/2061,101.05,103.05
USD,Intercept Pharmaceuticals Inc.,2.0000%,20.38%,,5/15/2026,-,-
USD,Intercontinental Exchange Inc.,3.7500%,1.63%,A3,12/1/2025,107.46,108.65
USD,Intercontinental Exchange Inc.,3.4500%,1.14%,A3,9/21/2023,103.45,104.68
USD,Intercontinental Exchange Inc.,4.2500%,3.05%,A3,9/21/2048,121.26,123.00
USD,Intercontinental Exchange Inc.,3.7500%,2.04%,A3,9/21/2028,110.23,111.55
USD,Intercontinental Exchange Inc.,0.7000%,0.79%,A3,6/15/2023,99.35,100.44
USD,Intercontinental Exchange Inc.,1.8500%,2.32%,A3,9/15/2032,94.99,96.19
USD,Intercontinental Exchange Inc.,2.6500%,2.90%,A3,9/15/2040,95.83,97.40
USD,Intercontinental Exchange Inc.,3.0000%,3.09%,A3,9/15/2060,97.54,98.78
USD,IntercontinentalExchange Group Inc.,4.0000%,0.96%,A3,10/15/2023,104.92,106.04
USD,International Business Machines Corp.,7.0000%,1.62%,A3,10/30/2025,-,-
USD,International Business Machines Corp.,6.2200%,2.05%,A3,8/1/2027,-,-
USD,International Business Machines Corp.,6.5000%,2.12%,A3,1/15/2028,-,-
USD,International Business Machines Corp.,5.8750%,2.89%,A3,11/29/2032,127.12,133.38
USD,International Business Machines Corp.,5.6000%,3.02%,A3,11/30/2039,134.82,138.09
USD,International Business Machines Corp.,4.0000%,3.04%,A3,6/20/2042,113.97,115.94
USD,International Business Machines Corp.,1.8750%,0.48%,A3,8/1/2022,100.31,101.37
USD,International Business Machines Corp.,3.3750%,0.91%,A3,8/1/2023,103.41,104.55
USD,International Business Machines Corp.,3.6250%,1.08%,A3,2/12/2024,105.33,105.46
USD,International Business Machines Corp.,0.7018%,-,WR,11/8/2021,-,-
USD,International Business Machines Corp.,2.8750%,1.52%,A3,11/9/2022,101.77,102.03
USD,International Business Machines Corp.,3.4500%,1.67%,A3,2/19/2026,107.06,107.40
USD,International Business Machines Corp.,4.7000%,3.19%,A3,2/19/2046,127.58,-
USD,International Business Machines Corp.,2.8500%,0.46%,A3,5/13/2022,100.40,101.45
USD,International Business Machines Corp.,3.0000%,1.16%,A3,5/15/2024,103.82,104.97
USD,International Business Machines Corp.,3.3000%,1.63%,A3,5/15/2026,106.52,107.62
USD,International Business Machines Corp.,3.5000%,2.24%,A3,5/15/2029,108.11,109.28
USD,International Business Machines Corp.,4.1500%,3.04%,A3,5/15/2039,114.38,115.96
USD,International Business Machines Corp.,4.2500%,3.12%,A3,5/15/2049,120.23,121.95
USD,International Business Machines Corp.,1.7000%,1.78%,A3,5/15/2027,99.12,100.14
USD,International Business Machines Corp.,1.9500%,2.26%,A3,5/15/2030,97.17,98.18
USD,International Business Machines Corp.,2.8500%,2.95%,A3,5/15/2040,97.74,99.59
USD,International Business Machines Corp.,2.9500%,3.07%,A3,5/15/2050,96.96,98.40
USD,International Flavors & Fragrances Inc.,3.2000%,1.81%,Baa3,5/1/2023,102.65,-
USD,International Flavors & Fragrances Inc.,4.4500%,2.29%,Baa3,9/26/2028,112.91,114.66
USD,International Flavors & Fragrances Inc.,5.0000%,3.36%,Baa3,9/26/2048,128.19,130.20
USD,International Lease Finance Corp.,8.6250%,-,Baa3,1/15/2022,100.41,100.41
USD,International Lease Finance Corp.,5.8750%,-,Baa3,8/15/2022,103.18,103.25
USD,International Paper Co.,8.7000%,3.51%,Baa2,6/15/2038,-,-
USD,International Paper Co.,7.3000%,3.53%,Baa2,11/15/2039,148.98,155.89
USD,International Paper Co.,4.8000%,3.16%,Baa2,6/15/2044,-,-
USD,International Paper Co.,5.0000%,2.84%,Baa2,9/15/2035,-,-
USD,International Paper Co.,5.1500%,3.29%,Baa2,5/15/2046,-,-
USD,International Paper Co.,4.3500%,3.09%,Baa2,8/15/2048,122.06,123.90
USD,Interstate Power & Light Co.,4.7000%,-,Baa1,10/15/2043,117.50,-
USD,Interstate Power & Light Co.,3.2500%,1.49%,Baa1,12/1/2024,104.53,106.13
USD,Interstate Power & Light Co.,3.7000%,3.00%,Baa1,9/15/2046,-,-
USD,Interstate Power & Light Co.,4.1000%,2.37%,Baa1,9/26/2028,110.70,111.99
USD,Interstate Power & Light Co.,3.5000%,3.07%,Baa1,9/30/2049,107.47,109.47
USD,Intuit Inc.,0.6500%,1.09%,A3,7/15/2023,-,-
USD,Intuit Inc.,0.9500%,1.46%,A3,7/15/2025,-,-
USD,Intuit Inc.,1.3500%,1.83%,A3,7/15/2027,97.01,98.97
USD,Intuit Inc.,1.6500%,2.14%,A3,7/15/2030,95.70,97.88
USD,Iron Mountain Inc.,4.8750%,4.91%,,9/15/2027,-,-
USD,Iron Mountain Inc.,5.2500%,4.44%,,3/15/2028,-,-
USD,J.C. Penney Corp. Inc.,5.8750%,-,,7/1/2023,-,-
USD,J.M. Smucker Co.,3.5000%,1.46%,Baa2,3/15/2025,-,-
USD,J.M. Smucker Co.,4.2500%,2.78%,Baa2,3/15/2035,115.54,120.56
USD,J.M. Smucker Co.,4.3750%,3.07%,Baa2,3/15/2045,-,-
USD,J.M. Smucker Co.,3.3750%,2.08%,Baa2,12/15/2027,107.35,108.30
USD,J.M. Smucker Co.,2.3750%,2.28%,Baa2,3/15/2030,99.99,101.45
USD,J.M. Smucker Co.,2.1250%,2.55%,Baa2,3/15/2032,-,-
USD,J.M. Smucker Co.,2.7500%,3.02%,Baa2,9/15/2041,-,-
USD,JELD-WEN Inc.,4.6250%,4.81%,,12/15/2025,-,-
USD,JELD-WEN Inc.,4.8750%,4.40%,,12/15/2027,-,-
USD,JPMorgan Chase & Co.,7.7500%,1.88%,A3,7/15/2025,-,-
USD,JPMorgan Chase & Co.,7.6250%,2.40%,A3,10/15/2026,-,-
USD,JPMorgan Chase & Co.,8.0000%,2.22%,A3,4/29/2027,-,-
USD,JPMorgan Chase & Co.,6.4000%,2.88%,A2,5/15/2038,144.95,146.43
USD,JPMorgan Chase & Co.,5.5000%,2.96%,A2,10/15/2040,135.57,137.40
USD,JPMorgan Chase & Co.,5.6000%,2.95%,A2,7/15/2041,138.28,139.94
USD,JPMorgan Chase & Co.,4.5000%,1.07%,A2,1/24/2022,99.79,100.90
USD,JPMorgan Chase & Co.,3.2500%,0.30%,A2,9/23/2022,101.57,102.83
USD,JPMorgan Chase & Co.,3.2000%,0.64%,A2,1/25/2023,102.21,103.39
USD,JPMorgan Chase & Co.,3.3750%,0.86%,A3,5/1/2023,102.80,103.95
USD,JPMorgan Chase & Co.,5.6250%,3.12%,A3,8/16/2043,138.58,140.47
USD,JPMorgan Chase & Co.,3.8750%,1.11%,A2,2/1/2024,105.23,106.36
USD,JPMorgan Chase & Co.,4.8500%,2.92%,A2,2/1/2044,131.04,131.67
USD,JPMorgan Chase & Co.,3.6250%,1.17%,A2,5/13/2024,105.60,105.83
USD,JPMorgan Chase & Co.,3.8750%,1.49%,A3,9/10/2024,105.73,106.89
USD,JPMorgan Chase & Co.,4.1250%,2.00%,A3,12/15/2026,110.00,110.34
USD,JPMorgan Chase & Co.,3.1250%,1.51%,A2,1/23/2025,104.35,105.57
USD,JPMorgan Chase & Co.,4.9500%,3.31%,A3,6/1/2045,125.99,133.99
USD,JPMorgan Chase & Co.,3.9000%,1.63%,A2,7/15/2025,107.25,108.41
USD,JPMorgan Chase & Co.,4.2500%,2.08%,A3,10/1/2027,111.28,112.48
USD,JPMorgan Chase & Co.,3.3000%,1.72%,A2,4/1/2026,105.97,107.10
USD,JPMorgan Chase & Co.,2.7000%,1.08%,A2,5/18/2023,101.75,102.85
USD,JPMorgan Chase & Co.,3.2000%,1.80%,A2,6/15/2026,105.46,106.72
USD,JPMorgan Chase & Co.,2.9500%,1.75%,A2,10/1/2026,104.96,106.06
USD,JPMorgan Chase & Co.,1.3539%,0.91%,A2,10/24/2023,100.23,101.44
USD,JPMorgan Chase & Co.,3.7820%,2.32%,A2,2/1/2028,107.62,108.87
USD,JPMorgan Chase & Co.,1.0815%,1.77%,,9/30/2034,-,-
USD,JPMorgan Chase & Co.,4.2600%,3.03%,A2,2/22/2048,121.48,123.07
USD,JPMorgan Chase & Co.,1.0239%,0.86%,A2,4/25/2023,99.62,100.79
USD,JPMorgan Chase & Co.,2.7760%,2.26%,A2,4/25/2023,100.14,101.19
USD,JPMorgan Chase & Co.,3.5400%,2.27%,A2,5/2/2028,106.81,108.11
USD,JPMorgan Chase & Co.,3.2200%,1.93%,A2,3/1/2025,103.45,104.56
USD,JPMorgan Chase & Co.,3.9640%,3.03%,A2,11/15/2048,116.37,118.03
USD,JPMorgan Chase & Co.,3.5090%,2.39%,A2,1/23/2029,106.7,108.05
USD,JPMorgan Chase & Co.,3.8970%,3.04%,A2,1/23/2049,115.45,117.07
USD,JPMorgan Chase & Co.,3.7970%,2.14%,A2,7/23/2024,103.63,104.79
USD,JPMorgan Chase & Co.,4.2030%,2.51%,A2,7/23/2029,111.1,112.42
USD,JPMorgan Chase & Co.,1.0139%,0.69%,A2,7/23/2024,100.2,101.46
USD,JPMorgan Chase & Co.,4.4520%,2.54%,A2,12/5/2029,112.97,114.34
USD,JPMorgan Chase & Co.,4.0230%,2.12%,A2,12/5/2024,104.85,106.0
USD,JPMorgan Chase & Co.,3.9600%,2.23%,A2,1/29/2027,107.7,108.89
USD,JPMorgan Chase & Co.,3.2070%,2.66%,A2,4/1/2023,100.12,101.23
USD,JPMorgan Chase & Co.,3.7020%,2.50%,A2,5/6/2030,108.58,109.85
USD,JPMorgan Chase & Co.,2.7390%,2.42%,A2,10/15/2030,102.05,103.47
USD,JPMorgan Chase & Co.,2.3010%,1.70%,A2,10/15/2025,101.63,102.88
USD,JPMorgan Chase & Co.,2.0050%,1.72%,A2,3/13/2026,100.66,101.86
USD,JPMorgan Chase & Co.,4.4930%,2.60%,A2,3/24/2031,114.88,116.3
USD,JPMorgan Chase & Co.,2.0830%,1.74%,A2,4/22/2026,100.86,101.95
USD,JPMorgan Chase & Co.,2.5220%,2.39%,A2,4/22/2031,100.54,101.85
USD,JPMorgan Chase & Co.,3.1090%,2.87%,A2,4/22/2041,102.52,104.37
USD,JPMorgan Chase & Co.,3.1090%,2.91%,A2,4/22/2051,102.9,104.68
USD,JPMorgan Chase & Co.,2.9560%,2.54%,A3,5/13/2031,102.91,104.22
USD,JPMorgan Chase & Co.,1.5140%,1.19%,A2,6/1/2024,100.18,101.36
USD,JPMorgan Chase & Co.,2.1820%,2.09%,A2,6/1/2028,99.81,101.25
USD,JPMorgan Chase & Co.,0.6530%,0.84%,A2,9/16/2024,98.91,100.06
USD,JPMorgan Chase & Co.,1.0450%,1.62%,A2,11/19/2026,96.73,97.87
USD,JPMorgan Chase & Co.,1.7640%,2.34%,A2,11/19/2031,93.92,96.01
USD,JPMorgan Chase & Co.,2.5250%,2.86%,A2,11/19/2041,94.49,95.65
USD,JPMorgan Chase & Co.,1.0400%,1.70%,A2,2/4/2027,96.18,97.39
USD,JPMorgan Chase & Co.,1.9530%,2.38%,A2,2/4/2032,95.59,96.83
USD,JPMorgan Chase & Co.,0.5630%,1.05%,A2,2/16/2025,97.99,99.17
USD,JPMorgan Chase & Co.,0.6970%,0.83%,A2,3/16/2024,99.21,100.50
USD,JPMorgan Chase & Co.,1.5780%,1.82%,A2,4/22/2027,98.22,99.33
USD,JPMorgan Chase & Co.,2.5800%,2.45%,A2,4/22/2032,100.63,101.73
USD,JPMorgan Chase & Co.,3.1570%,2.89%,A2,4/22/2042,103.43,104.73
USD,JPMorgan Chase & Co.,3.3280%,2.98%,A2,4/22/2052,106.54,107.86
USD,JPMorgan Chase & Co.,0.9348%,0.73%,A2,4/22/2027,100.19,101.91
USD,JPMorgan Chase & Co.,0.8240%,1.21%,A2,6/1/2025,98.15,99.26
USD,JPMorgan Chase & Co.,2.0690%,2.20%,A2,6/1/2029,98.51,99.71
USD,JPMorgan Chase & Co.,0.9690%,1.25%,A2,6/23/2025,98.43,99.65
USD,JPMorgan Chase & Co.,0.6291%,0.68%,A2,6/23/2025,-,-
USD,JPMorgan Chase & Co.,0.7680%,1.20%,A2,8/9/2025,97.90,99.28
USD,JPMorgan Chase & Co.,1.4700%,1.86%,A2,9/22/2027,97.41,98.81
USD,JPMorgan Chase & Co.,0.8134%,0.83%,A2,9/22/2027,99.38,101.81
USD,JPMorgan Chase & Co.,2.5450%,2.45%,,11/8/2032,100.33,101.54
USD,JPMorgan Chase & Co.,1.1560%,1.61%,Baa1,5/17/2077,-,-
USD,JPMorgan Chase & Co.,5.4000%,2.98%,A2,1/6/2042,135.57,137.14
USD,JPMorgan Chase & Co.,4.6250%,4.68%,,,98.37,100.57
USD,JPMorgan Chase & Co.,5.0000%,4.70%,,,-,-
USD,JPMorgan Chase & Co.,4.6000%,4.39%,,,100.65,103.35
USD,JPMorgan Chase & Co.,4.0000%,4.17%,,,-,-
USD,JPMorgan Chase & Co.,3.6500%,3.81%,,,-,-
USD,JPMorgan Chase & Co.,0.9711%,0.81%,A2,1/10/2025,100.02,101.37
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,8/7/2022,-,-
USD,JPMorgan Chase Bank N.A.,-,-,Aa2,12/28/2023,-,-
USD,Jabil Inc.,3.9500%,2.70%,Baa3,1/12/2028,106.38,111.88
USD,Jabil Inc.,3.6000%,2.48%,Baa3,1/15/2030,-,-
USD,Jabil Inc.,1.7000%,1.87%,Baa3,4/15/2026,99.02,99.44
USD,Jackson National Life Global Funding,3.0500%,1.79%,,4/29/2026,-,-
USD,Jackson National Life Global Funding,3.8750%,6.48%,,6/11/2025,-,-
USD,Jacobs Entertainment Inc.,7.8750%,8.19%,,2/1/2024,-,-
USD,Jane Street Group LLC/JSG Finance Inc.,4.5000%,-,,11/15/2029,101.38,101.88
USD,Jane Street Group LLC/JSG Finance Inc.,4.5000%,-,,11/15/2029,100.88,101.38
USD,Janus Capital Group Inc.,4.8750%,2.13%,Baa2,8/1/2025,-,-
USD,Jefferies Financial Group Inc.,5.5000%,3.02%,Baa2,10/18/2023,108.76,-
USD,Jefferies Financial Group Inc.,6.6250%,-,Baa2,10/23/2043,-,144.00
USD,Jefferies Group LLC,6.2500%,3.26%,Baa2,1/15/2036,-,-
USD,Jefferies Group LLC,6.4500%,2.16%,Baa2,6/8/2027,-,-
USD,Jefferies Group LLC,6.5000%,3.77%,Baa2,1/20/2043,137.92,140.41
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.8500%,2.03%,Baa2,1/15/2027,113.27,113.81
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,4.1500%,2.66%,Baa2,1/23/2030,110.53,111.32
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.7500%,2.81%,Baa2,10/15/2032,96.28,102.57
USD,Jefferies Group LLC/Jefferies Group Capital Finance Inc.,2.6250%,2.97%,Baa2,10/15/2031,98.22,98.98
USD,Jersey Central Power & Light Co.,6.1500%,-,A3,6/1/2037,125.50,-
USD,Jetblue Airways Corp.,2.7500%,2.82%,A2,11/15/2033,-,-
USD,John Deere Capital Corp.,2.7500%,0.94%,A2,3/15/2022,100.49,100.88
USD,John Deere Capital Corp.,2.8000%,2.56%,A2,1/27/2023,99.76,105.13
USD,John Deere Capital Corp.,3.3500%,1.12%,A2,6/12/2024,105.42,106.03
USD,John Deere Capital Corp.,3.4000%,1.47%,A2,9/11/2025,106.44,108.44
USD,John Deere Capital Corp.,2.8000%,0.63%,A2,3/6/2023,102.01,103.15
USD,John Deere Capital Corp.,2.6500%,1.58%,A2,6/10/2026,104.12,105.37
USD,John Deere Capital Corp.,2.6500%,-,A2,1/6/2022,99.48,100.61
USD,John Deere Capital Corp.,2.6500%,1.12%,A2,6/24/2024,103.22,104.43
USD,John Deere Capital Corp.,2.1500%,0.49%,A2,9/8/2022,100.63,101.71
USD,John Deere Capital Corp.,2.8000%,2.03%,A2,9/8/2027,103.62,105.62
USD,John Deere Capital Corp.,2.7000%,0.68%,A2,1/6/2023,101.55,102.61
USD,John Deere Capital Corp.,3.0500%,1.80%,A2,1/6/2028,106.62,108.04
USD,John Deere Capital Corp.,3.4500%,1.31%,A2,3/13/2025,106.11,107.28
USD,John Deere Capital Corp.,0.7376%,0.42%,A2,6/7/2023,100.41,100.76
USD,John Deere Capital Corp.,3.4500%,0.78%,A2,6/7/2023,103.3,104.46
USD,John Deere Capital Corp.,3.6500%,0.83%,A2,10/12/2023,104.42,105.6
USD,John Deere Capital Corp.,3.2000%,-,A2,1/10/2022,99.59,100.6
USD,John Deere Capital Corp.,3.4500%,0.94%,A2,1/10/2024,104.56,105.79
USD,John Deere Capital Corp.,0.5676%,0.28%,A2,3/7/2022,99.5,100.57
USD,John Deere Capital Corp.,2.9500%,0.45%,A2,4/1/2022,100.17,101.22
USD,John Deere Capital Corp.,3.4500%,1.91%,A2,3/7/2029,109.67,110.95
