Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Frontier Communications Corp.,9.2500%,-,WR,7/1/2021,65.00,80.00
USD,Frontier Communications Corp.,7.6250%,25.84%,WR,4/15/2024,65.50,77.28
USD,Frontier Communications Corp.,6.2500%,198.77%,WR,9/15/2021,71.00,87.50
USD,Frontier Communications Corp.,6.8750%,18.73%,WR,1/15/2025,70.27,70.88
USD,Frontier Communications Corp.,10.5000%,37.21%,WR,9/15/2022,76.00,76.63
USD,Frontier Communications Corp.,11.0000%,21.87%,,9/15/2025,71.38,71.91
USD,Frontier Communications Corp.,5.8750%,4.95%,,10/15/2027,-,-
USD,Frontier Florida LLC,6.8600%,9.78%,,2/1/2028,85.00,-
USD,Frontier North Inc.,6.7300%,6.61%,,2/15/2028,-,-
USD,Frontier Southwest Inc.,8.5000%,-,,11/15/2031,103.50,-
USD,GATX Corp.,3.9000%,-,Baa2,3/30/2023,103.00,-
USD,GATX Corp.,4.5000%,-,Baa2,3/30/2045,0.95,-
USD,GATX Corp.,3.2500%,-,Baa2,9/15/2026,93.95,-
USD,GATX Corp.,4.5500%,2.50%,Baa2,11/7/2028,99.61,-
USD,GATX Corp.,4.3500%,0.98%,Baa2,2/15/2024,-,-
USD,GATX Corp.,4.7000%,2.53%,Baa2,4/1/2029,-,-
USD,GATX Corp.,1.9000%,2.76%,Baa2,6/1/2031,-,-
USD,GATX Corp.,3.1000%,3.68%,Baa2,6/1/2051,-,-
USD,GCI LLC,4.7500%,4.37%,,10/15/2028,101.95,102.62
USD,GE Capital Funding LLC,3.4500%,-,Baa1,5/15/2025,108.25,109.10
USD,GE Capital Funding LLC,4.4000%,-,Baa1,5/15/2030,-,114.23
USD,GE Capital Funding LLC,4.0500%,-,Baa1,5/15/2027,111.04,111.64
USD,GE Capital Funding LLC,4.0500%,-,,5/15/2027,112.34,112.93
USD,GE Capital Funding LLC,4.5500%,-,,5/15/2032,115.63,116.37
USD,GE Capital Funding LLC,3.4500%,1.27%,,5/15/2025,108.07,110.07
USD,GE Capital Funding LLC,4.4000%,2.70%,,5/15/2030,113.73,114.53
USD,GE Capital Funding LLC,4.5500%,2.92%,,5/15/2032,114.87,120.87
USD,GE Capital Funding LLC,4.0500%,2.37%,,5/15/2027,108.85,110.85
USD,GLP Capital L.P./GLP Financing II Inc.,5.2500%,2.59%,Ba1,6/1/2025,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.7500%,4.02%,Ba1,6/1/2028,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.3000%,3.57%,Ba1,1/15/2029,-,-
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,107.75,108.75
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,107.75,108.75
USD,Gap Inc.,8.3750%,1.69%,,5/15/2023,112.18,115.38
USD,Gap Inc.,8.6250%,5.67%,,5/15/2025,109.89,112.38
USD,Gap Inc.,8.8750%,5.59%,,5/15/2027,115.60,118.62
USD,Gartner Inc.,3.7500%,4.09%,,10/1/2030,-,-
USD,General Dynamics Corp.,3.8750%,3.11%,A2,7/15/2021,-,-
USD,General Dynamics Corp.,2.2500%,1.56%,A2,11/15/2022,100.94,-
USD,General Dynamics Corp.,2.3750%,0.72%,A2,11/15/2024,105.14,106.43
USD,General Dynamics Corp.,2.6250%,1.52%,A2,11/15/2027,-,-
USD,General Dynamics Corp.,3.7500%,1.86%,A2,5/15/2028,112.76,113.14
USD,General Dynamics Corp.,3.3750%,0.45%,A2,5/15/2023,105.79,105.97
USD,General Dynamics Corp.,3.0000%,-,WR,5/11/2021,99.78,100.29
USD,General Dynamics Corp.,0.5754%,-,WR,5/11/2021,99.30,100.53
USD,General Dynamics Corp.,3.5000%,1.00%,A2,5/15/2025,-,-
USD,General Dynamics Corp.,4.2500%,3.00%,A2,4/1/2040,117.32,118.57
USD,General Dynamics Corp.,4.2500%,3.11%,A2,4/1/2050,121.26,122.76
USD,General Dynamics Corp.,3.2500%,0.95%,A2,4/1/2025,107.94,109.33
USD,General Dynamics Corp.,3.5000%,1.45%,A2,4/1/2027,110.70,112.20
USD,General Dynamics Corp.,3.6250%,2.17%,A2,4/1/2030,110.94,112.49
USD,General Dynamics Corp.,1.1500%,1.14%,A2,6/1/2026,99.92,100.32
USD,General Dynamics Corp.,2.2500%,2.24%,A2,6/1/2031,100.22,100.97
USD,General Dynamics Corp.,2.8500%,2.95%,A2,6/1/2041,98.29,99.32
USD,General Electric Capital Corp.,6.1500%,3.48%,Baa1,8/7/2037,132.62,134.39
USD,General Electric Capital Corp.,5.8750%,3.48%,Baa1,1/14/2038,129.38,131.14
USD,General Electric Capital Corp.,6.8750%,3.59%,Baa1,1/10/2039,142.06,143.49
USD,General Electric Capital Corp.,4.6500%,0.45%,Baa1,10/17/2021,101.09,102.29
USD,General Electric Capital Corp.,3.1500%,0.37%,Baa1,9/7/2022,103.01,104.10
USD,General Electric Capital Corp.,3.4500%,0.78%,Baa1,5/15/2024,107.25,108.56
USD,General Electric Capital Corp.,0.4838%,0.95%,Baa1,5/13/2024,98.17,100.17
USD,General Electric Capital Corp.,0.5564%,1.06%,Baa1,5/5/2026,97.18,97.87
USD,General Electric Capital Corp.,0.6359%,2.08%,Baa1,8/15/2036,81.51,-
USD,General Electric Capital Corp.,6.7500%,2.92%,Baa1,3/15/2032,134.25,136.07
USD,General Electric Capital Corp.,5.0500%,-,Baa1,4/15/2027,112.42,-
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2034,-,113.42
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2036,-,113.88
USD,General Electric Capital Corp.,5.2000%,-,Baa1,7/15/2034,-,114.70
USD,General Electric Capital Corp.,1.1839%,0.57%,Baa1,3/15/2023,101.08,101.56
USD,General Electric Capital Corp.,1.1838%,0.63%,Baa1,4/15/2023,100.44,101.63
USD,General Electric Capital Corp.,4.2500%,-,Baa1,12/15/2029,-,108.20
USD,General Electric Capital Services Inc.,7.5000%,4.10%,Baa1,8/21/2035,-,-
USD,General Electric Co.,2.7000%,0.33%,Baa1,10/9/2022,102.66,103.81
USD,General Electric Co.,4.1250%,3.56%,Baa1,10/9/2042,107.98,109.67
USD,General Electric Co.,3.3750%,0.66%,Baa1,3/11/2024,106.82,108.24
USD,General Electric Co.,4.5000%,3.69%,Baa1,3/11/2044,112.31,114.20
USD,General Electric Co.,5.0000%,5.53%,,,-,-
USD,General Electric Co.,3.4500%,1.74%,Baa1,5/1/2027,109.25,109.94
USD,General Electric Co.,3.6250%,2.52%,Baa1,5/1/2030,108.31,109.60
USD,General Electric Co.,4.2500%,3.51%,Baa1,5/1/2040,109.77,111.57
USD,General Electric Co.,4.3500%,3.76%,Baa1,5/1/2050,110.03,111.77
USD,General Electric Co.,3.1000%,0.43%,Baa1,1/9/2023,103.73,104.90
USD,General Electric Co.,5.5000%,-,Baa1,2/15/2022,-,116.91
USD,General Electric Co.,5.0000%,-,Baa1,5/15/2030,-,112.35
USD,General Electric Co.,4.3500%,-,Baa1,9/15/2026,109.10,-
USD,General Electric Co.,4.2000%,-,Baa1,6/15/2032,-,94.31
USD,General Electric Co.,4.1500%,-,Baa1,11/15/2032,-,102.25
USD,General Electric Co.,4.0000%,-,Baa1,11/15/2028,-,106.78
USD,General Mills Inc.,3.1500%,-,Baa2,12/15/2021,102.00,102.08
USD,General Mills Inc.,4.1500%,3.29%,Baa2,2/15/2043,-,-
USD,General Mills Inc.,3.6500%,0.75%,Baa2,2/15/2024,105.36,105.63
USD,General Mills Inc.,3.2000%,1.53%,Baa2,2/10/2027,109.20,109.60
USD,General Mills Inc.,2.6000%,0.56%,Baa2,10/12/2022,102.79,103.08
USD,General Mills Inc.,1.1998%,0.57%,Baa2,10/17/2023,101.53,102.72
USD,General Mills Inc.,3.7000%,0.54%,Baa2,10/17/2023,107.58,107.72
USD,General Mills Inc.,4.0000%,1.18%,Baa2,4/17/2025,110.44,111.68
USD,General Mills Inc.,4.2000%,2.02%,Baa2,4/17/2028,113.67,115.07
USD,General Mills Inc.,4.5500%,3.23%,Baa2,4/17/2038,117.13,118.31
USD,General Mills Inc.,4.7000%,3.44%,Baa2,4/17/2048,122.04,123.96
USD,General Mills Inc.,2.8750%,2.39%,Baa2,4/15/2030,103.42,105.03
USD,General Motors Co.,4.8750%,0.82%,Baa3,10/2/2023,108.83,110.01
USD,General Motors Co.,6.2500%,4.09%,Baa3,10/2/2043,131.62,133.41
USD,General Motors Co.,4.0000%,1.38%,Baa3,4/1/2025,109.59,110.79
USD,General Motors Co.,5.0000%,3.44%,Baa3,4/1/2035,116.86,118.63
USD,General Motors Co.,5.2000%,4.04%,Baa3,4/1/2045,117.64,119.54
USD,General Motors Co.,6.6000%,3.60%,Baa3,4/1/2036,133.5,135.45
USD,General Motors Co.,6.7500%,4.25%,Baa3,4/1/2046,137.51,139.72
USD,General Motors Co.,4.2000%,2.28%,Baa3,10/1/2027,111.24,112.23
USD,General Motors Co.,5.1500%,3.76%,Baa3,4/1/2038,117.09,118.76
USD,General Motors Co.,5.4000%,4.11%,Baa3,4/1/2048,120.26,122.04
USD,General Motors Co.,1.0825%,0.62%,Baa3,9/10/2021,99.67,100.65
USD,General Motors Co.,5.0000%,2.60%,Baa3,10/1/2028,115.59,116.68
USD,General Motors Co.,5.9500%,4.16%,Baa3,4/1/2049,128.61,130.2
USD,General Motors Co.,6.8000%,2.35%,Baa3,10/1/2027,125.37,126.81
USD,General Motors Co.,6.1250%,1.66%,Baa3,10/1/2025,118.17,119.47
USD,General Motors Co.,5.4000%,0.85%,Baa3,10/2/2023,110.03,111.18
USD,General Motors Co.,4.8750%,3.75%,,10/2/2023,102.12,102.25
USD,General Motors Financial Co. Inc.,4.2500%,0.79%,Baa3,5/15/2023,106.28,107.46
USD,General Motors Financial Co. Inc.,4.3750%,0.60%,Baa3,9/25/2021,100.58,101.85
USD,General Motors Financial Co. Inc.,4.0000%,1.46%,Baa3,1/15/2025,108.76,109.56
USD,General Motors Financial Co. Inc.,3.4500%,1.14%,Baa3,4/10/2022,101.52,102.82
USD,General Motors Financial Co. Inc.,4.3000%,1.58%,Baa3,7/13/2025,110.25,111.7
USD,General Motors Financial Co. Inc.,5.2500%,1.80%,Baa3,3/1/2026,114.73,116.41
USD,General Motors Financial Co. Inc.,3.7000%,1.02%,Baa3,5/9/2023,104.74,105.94
USD,General Motors Financial Co. Inc.,3.2000%,3.44%,Baa3,7/6/2021,98.95,100.84
USD,General Motors Financial Co. Inc.,4.0000%,1.93%,Baa3,10/6/2026,109.93,111.24
USD,General Motors Financial Co. Inc.,1.7358%,0.40%,Baa3,1/14/2022,99.88,100.74
USD,General Motors Financial Co. Inc.,3.4500%,0.95%,Baa3,1/14/2022,101.12,102.34
USD,General Motors Financial Co. Inc.,4.3500%,2.04%,Baa3,1/17/2027,111.76,113.36
USD,General Motors Financial Co. Inc.,3.9500%,1.13%,Baa3,4/13/2024,107.52,108.87
USD,General Motors Financial Co. Inc.,1.5090%,0.50%,Baa3,6/30/2022,100.95,101.28
USD,General Motors Financial Co. Inc.,3.1500%,0.81%,Baa3,6/30/2022,102.11,103.55
USD,General Motors Financial Co. Inc.,5.7500%,4.89%,,,107.86,109.26
USD,General Motors Financial Co. Inc.,3.5000%,1.18%,Baa3,11/7/2024,107.21,108.61
USD,General Motors Financial Co. Inc.,1.1843%,1.35%,Baa3,1/5/2023,100.55,101.65
USD,General Motors Financial Co. Inc.,3.2500%,0.77%,Baa3,1/5/2023,103.5,104.72
USD,General Motors Financial Co. Inc.,3.8500%,2.44%,Baa3,1/5/2028,108.12,110.14
USD,General Motors Financial Co. Inc.,4.3500%,1.41%,Baa3,4/9/2025,110.68,111.5
USD,General Motors Financial Co. Inc.,4.1500%,0.94%,Baa3,6/19/2023,106.26,107.13
USD,General Motors Financial Co. Inc.,1.2754%,0.56%,Baa3,11/8/2021,99.83,100.84
USD,General Motors Financial Co. Inc.,4.2000%,0.72%,Baa3,11/6/2021,101.13,102.26
USD,General Motors Financial Co. Inc.,5.1000%,1.06%,Baa3,1/17/2024,109.99,111.25
USD,General Motors Financial Co. Inc.,5.6500%,2.68%,Baa3,1/17/2029,119.77,121.61
USD,General Motors Financial Co. Inc.,3.5500%,0.48%,Baa3,7/8/2022,102.88,103.97
USD,General Motors Financial Co. Inc.,2.9000%,1.33%,Baa3,2/26/2025,105.14,106.38
USD,General Motors Financial Co. Inc.,5.2000%,0.71%,Baa3,3/20/2023,107.97,108.29
USD,General Motors Financial Co. Inc.,2.7500%,1.35%,Baa3,6/20/2025,104.97,106.13
USD,General Motors Financial Co. Inc.,3.6000%,2.76%,Baa3,6/21/2030,106.22,107.82
USD,General Motors Financial Co. Inc.,1.7000%,0.72%,Baa3,8/18/2023,101.91,102.22
USD,General Motors Financial Co. Inc.,2.7000%,2.12%,Baa3,8/20/2027,103.40,104.21
USD,General Motors Financial Co. Inc.,5.7000%,4.31%,,,110.93,113.01
USD,General Motors Financial Co. Inc.,1.2158%,0.63%,Baa3,11/17/2023,-,-
USD,General Motors Financial Co. Inc.,1.2500%,1.45%,Baa3,1/8/2026,98.57,99.93
USD,General Motors Financial Co. Inc.,2.3500%,2.80%,Baa3,1/8/2031,96.05,96.74
USD,General Motors Financial Co. Inc.,-,-,,3/8/2024,100.03,101.90
USD,General Motors Financial Co. Inc.,1.0500%,0.85%,,3/8/2024,100.25,100.95
USD,General Motors Financial Co. Inc.,2.4000%,2.28%,,4/10/2028,100.55,101.44
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,6.2500%,13.42%,B1,5/15/2026,-,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,8.0000%,7.25%,B1,1/15/2027,102.23,104.93
USD,Genon Americas Generation LLC,9.1250%,7.25%,WR,5/1/2031,87.57,-
USD,Genon Americas Generation LLC,8.5000%,22.89%,WR,10/1/2021,88.00,-
USD,Genworth Financial Inc.,6.5000%,6.79%,Caa1,6/15/2034,90.00,92.50
USD,Genworth Financial Inc.,2.1584%,4.36%,Caa2,11/15/2066,-,-
USD,Genworth Financial Inc.,7.6250%,4.32%,Caa1,9/24/2021,100.84,101.93
USD,Genworth Holdings Inc.,4.9000%,6.31%,Caa1,8/15/2023,-,84.38
USD,Genworth Holdings Inc.,4.8000%,7.29%,Caa1,2/15/2024,83.38,-
USD,Georgia Power Co.,5.7500%,-,Baa1,4/15/2023,-,120.00
USD,Georgia Power Co.,5.6500%,-,Baa1,3/1/2037,112.00,-
USD,Georgia Power Co.,5.9500%,-,Baa1,2/1/2039,-,126.56
USD,Georgia Power Co.,5.4000%,-,Baa1,6/1/2040,-,120.95
USD,Georgia Power Co.,4.7500%,3.53%,Baa1,9/1/2040,-,111.00
USD,Georgia Power Co.,4.3000%,3.48%,Baa1,3/15/2042,-,103.40
USD,Georgia Power Co.,2.8500%,-,Baa1,5/15/2022,98.00,-
USD,Georgia Power Co.,4.3000%,3.93%,Baa1,3/15/2043,-,105.62
USD,Georgia Power Co.,3.2500%,1.52%,Baa1,4/1/2026,-,96.44
USD,Georgia Power Co.,2.2000%,0.98%,Baa1,9/15/2024,-,-
USD,Georgia Power Co.,2.6500%,2.26%,Baa1,9/15/2029,-,-
USD,Georgia Power Co.,2.1000%,0.63%,Baa1,7/30/2023,-,-
USD,Georgia Power Co.,3.7000%,3.46%,Baa1,1/30/2050,104.33,106.67
USD,Georgia Power Co.,3.2500%,3.48%,Baa1,3/15/2051,-,-
USD,Georgia-Pacific LLC,8.0000%,1.66%,A3,1/15/2024,-,-
USD,Gilead Sciences Inc.,5.6500%,3.41%,A3,12/1/2041,-,-
USD,Gilead Sciences Inc.,4.4000%,2.35%,A3,12/1/2021,102.21,-
USD,Gilead Sciences Inc.,3.7000%,0.87%,A3,4/1/2024,109.10,109.78
USD,Gilead Sciences Inc.,4.8000%,3.50%,A3,4/1/2044,120.58,121.34
USD,Gilead Sciences Inc.,3.5000%,1.07%,A3,2/1/2025,108.86,109.21
USD,Gilead Sciences Inc.,4.5000%,3.50%,A3,2/1/2045,116.32,116.96
USD,Gilead Sciences Inc.,3.2500%,0.69%,A3,9/1/2022,102.91,103.53
USD,Gilead Sciences Inc.,4.7500%,3.51%,A3,3/1/2046,120.20,121.81
USD,Gilead Sciences Inc.,3.6500%,1.37%,A3,3/1/2026,110.17,110.96
USD,Gilead Sciences Inc.,4.6000%,2.96%,A3,9/1/2035,118.65,120.17
USD,Gilead Sciences Inc.,1.9500%,0.48%,A3,3/1/2022,100.86,101.69
USD,Gilead Sciences Inc.,4.0000%,3.01%,A3,9/1/2036,111.73,113.31
USD,Gilead Sciences Inc.,4.1500%,3.50%,A3,3/1/2047,110.90,112.40
USD,Gilead Sciences Inc.,2.5000%,0.61%,A3,9/1/2023,104.04,104.87
USD,Gilead Sciences Inc.,2.9500%,1.56%,A3,3/1/2027,107.15,108.09
USD,Gilead Sciences Inc.,2.6000%,3.16%,A3,10/1/2040,91.95,92.87
USD,Gilead Sciences Inc.,2.8000%,3.40%,A3,10/1/2050,89.11,89.98
USD,Gilead Sciences Inc.,0.7130%,2.63%,A3,9/29/2023,99.66,100.47
USD,Gilead Sciences Inc.,0.7500%,0.67%,A3,9/29/2023,100.07,100.28
USD,Gilead Sciences Inc.,1.2000%,1.60%,A3,10/1/2027,97.01,97.61
USD,Gilead Sciences Inc.,1.6500%,2.33%,A3,10/1/2030,93.76,95.25
USD,GlaxoSmithkline Capital Inc.,5.3750%,2.55%,A2,4/15/2034,-,-
USD,GlaxoSmithkline Capital Inc.,6.3750%,3.04%,A2,5/15/2038,131.74,133.44
USD,GlaxoSmithkline Capital Inc.,2.8000%,0.31%,A2,3/18/2023,104.25,104.91
USD,GlaxoSmithkline Capital Inc.,4.2000%,2.99%,A2,3/18/2043,102.30,106.23
USD,GlaxoSmithkline Capital Inc.,3.3750%,0.30%,A2,5/15/2023,105.75,106.39
USD,GlaxoSmithkline Capital Inc.,3.6250%,0.91%,A2,5/15/2025,110.18,111.49
USD,GlaxoSmithkline Capital Inc.,3.8750%,1.85%,A2,5/15/2028,112.88,114.23
USD,Glencore Funding LLC,4.0000%,-,Baa1,4/16/2025,110.34,111.11
USD,Glencore Funding LLC,3.0000%,0.87%,Baa1,10/27/2022,-,-
USD,Glencore Funding LLC,4.1250%,-,Baa1,3/12/2024,-,101.76
USD,Glencore Funding LLC,4.8750%,-,Baa1,3/12/2029,-,116.48
USD,Glencore Funding LLC,1.6250%,1.51%,Baa1,9/1/2025,100.52,101.22
USD,Glencore Funding LLC,2.5000%,2.71%,Baa1,9/1/2030,98.30,99.67
USD,Glencore Funding LLC,3.8750%,4.02%,,4/27/2051,-,-
USD,Glencore Funding LLC,2.8500%,2.98%,Baa1,4/27/2031,-,-
USD,Glencore Funding LLC,3.8750%,3.99%,,4/27/2051,98.27,100.48
USD,Glencore Funding LLC,1.6250%,1.73%,,4/27/2026,99.40,100.33
USD,Glencore Funding LLC,3.0000%,0.86%,,10/27/2022,102.56,103.69
USD,Glencore Funding LLC,3.8750%,2.23%,,10/27/2027,109.53,111.34
USD,Glencore Funding LLC,4.1250%,1.15%,,3/12/2024,107.71,108.95
USD,Glencore Funding LLC,4.8750%,2.73%,,3/12/2029,114.21,116.16
USD,Glencore Funding LLC,1.6250%,1.46%,,9/1/2025,100.18,101.65
USD,Glencore Funding LLC,2.5000%,2.81%,,9/1/2030,96.86,98.35
USD,Glencore Funding LLC,2.8500%,2.97%,,4/27/2031,99.07,99.89
USD,Glencore Funding LLC,4.1250%,0.93%,,5/30/2023,105.88,107.18
USD,Glencore Funding LLC,4.6250%,1.06%,,4/29/2024,109.84,110.70
USD,Glencore Funding LLC,4.0000%,1.50%,,4/16/2025,108.67,110.28
USD,Glencore Funding LLC,-,-,,3/27/2025,98.23,100.78
USD,Global Marine Inc.,7.0000%,18.08%,WR,6/1/2028,98.50,99.50
USD,Global Payments Inc.,2.6500%,1.39%,Baa3,2/15/2025,104.09,106.89
USD,Global Payments Inc.,3.2000%,2.67%,Baa3,8/15/2029,103.54,107.10
USD,Global Payments Inc.,4.1500%,3.79%,Baa3,8/15/2049,106.06,112.16
USD,Global Payments Inc.,2.9000%,2.72%,Baa3,5/15/2030,-,-
USD,Global Payments Inc.,1.2000%,1.47%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,-,Baa1,9/15/2028,108.29,108.80
USD,Golden Nugget Inc. New,8.7500%,7.30%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,1.78%,Baa3,2/10/2025,-,-
USD,Goldman Sachs BDC Inc.,2.8750%,1.96%,Baa3,1/15/2026,103.36,104.78
USD,Goldman Sachs Capital I,6.3450%,3.30%,,2/15/2034,119.15,122.99
USD,Golub Capital BDC Inc.,2.5000%,2.65%,,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.87%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.74%,,3/15/2028,-,-
USD,Google Inc.,3.6250%,-,WR,5/19/2021,99.42,100.56
USD,Google Inc.,3.3750%,0.65%,WR,2/25/2024,106.68,108.16
USD,Graham Holdings Company,5.7500%,4.88%,,6/1/2026,-,-
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.06%,,7/15/2026,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.0470%,2.74%,,5/17/2028,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.5810%,3.61%,,5/17/2048,116.65,119.71
USD,Great-West Lifeco Finance Delaware L.P.,4.1500%,3.56%,,6/3/2047,-,-
USD,Greif Inc.,6.5000%,5.65%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.17%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,4.16%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,0.28%,,10/27/2021,-,-
USD,Guardian Life Global Funding,1.2500%,0.84%,,5/13/2026,-,-
USD,Guitar Center Escrow Issuer Inc.,9.5000%,23.91%,,10/15/2021,94.74,97.03
USD,Gulf South Pipeline Company L.P.,4.0000%,-,Baa2,6/15/2022,98.00,-
USD,Gulfport Energy Corp.,6.3750%,23.16%,,1/15/2026,-,-
USD,H & E Equipment Services Inc.,3.8750%,4.45%,,12/15/2028,-,-
USD,H.B. Fuller Co.,4.0000%,3.90%,B2,2/15/2027,-,-
USD,H.J. Heinz Finance Co.,6.7500%,3.63%,Baa3,3/15/2032,-,-
USD,HCA Inc.,8.3600%,2.78%,Ba2,4/15/2024,115.26,119.65
USD,HCA Inc.,7.6900%,2.45%,Ba2,6/15/2025,106.12,107.94
USD,HCA Inc.,7.5000%,5.41%,Ba2,11/15/2095,135.35,139.59
USD,HCA Inc.,7.0500%,3.70%,Ba2,12/1/2027,105.90,-
USD,HCA Inc.,7.5000%,1.87%,Ba2,12/15/2023,113.50,128.36
USD,HCA Inc.,7.5800%,2.48%,Ba2,9/15/2025,119.21,122.90
USD,HCA Inc.,7.7500%,4.70%,Ba2,7/15/2036,-,-
USD,HCA Inc.,7.5000%,3.70%,Ba2,11/6/2033,136.90,139.25
USD,HCA Inc.,5.0000%,0.94%,Baa3,3/15/2024,105.38,106.38
USD,HCA Inc.,5.2500%,1.37%,Baa3,4/15/2025,106.63,107.50
USD,HCA Inc.,5.3750%,2.43%,Ba2,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.90%,Ba2,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,1.87%,Baa3,6/15/2026,106.38,107.38
USD,HCA Inc.,5.5000%,4.05%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,3.47%,Ba2,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.62%,Baa3,6/15/2029,111.01,112.41
USD,HCA Inc.,5.1250%,3.59%,Baa3,6/15/2039,-,-
USD,HCA Inc.,5.2500%,3.95%,Baa3,6/15/2049,-,-
USD,HCA Inc.,3.5000%,3.36%,Ba2,9/1/2030,100.94,103.07
USD,HCA Inc.,4.7500%,0.72%,Baa3,5/1/2023,104.38,105.38
USD,HCA Inc.,5.8750%,1.33%,Ba2,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.83%,Ba2,9/1/2026,-,-
USD,HCA Inc.,5.6250%,3.22%,Ba2,9/1/2028,-,-
USD,HP Inc.,2.2000%,1.10%,Baa2,6/17/2025,104.15,104.58
USD,HP Inc.,3.0000%,1.76%,Baa2,6/17/2027,106.80,107.34
USD,HP Inc.,3.4000%,2.63%,Baa2,6/17/2030,105.46,106.97
USD,HP Inc.,4.3750%,0.49%,Baa2,9/15/2021,101.22,102.05
USD,HP Inc.,6.0000%,3.88%,Baa2,9/15/2041,128.71,130.57
USD,HP Inc.,4.6500%,0.69%,Baa2,12/9/2021,102.22,102.32
USD,HP Inc.,4.0500%,0.58%,Baa2,9/15/2022,104.32,104.68
USD,HSBC Bank USA N.A.,5.8750%,3.27%,A1,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.93%,A1,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,A1,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,-,122.00
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.83%,A2,6/23/2024,108.38,108.79
USD,HSBC USA Inc.,9.1250%,-,WR,5/15/2021,-,121.73
USD,HSBC USA Inc.,9.3000%,-,A3,6/1/2021,119.00,-
USD,HSBC USA Inc.,7.2000%,-,A3,7/15/2097,127.71,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,4.17%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,3.2500%,1.90%,Baa1,11/15/2021,101.20,102.16
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,0.89%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,4.05%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.39%,Baa1,11/15/2025,110.02,111.36
USD,Halliburton Co.,4.8500%,3.57%,Baa1,11/15/2035,105.09,108.66
USD,Halliburton Co.,5.0000%,4.46%,Baa1,11/15/2045,104.94,107.42
USD,Halliburton Co.,2.9200%,2.73%,Baa1,3/1/2030,100.78,102.47
USD,Hancock John Life Insurance Co.,5.6000%,-,A2,10/15/2027,116.21,-
USD,Hancock John Life Insurance Co.,5.0000%,-,A2,6/15/2028,105.00,-
USD,Hanesbrands Inc.,4.6250%,2.90%,,5/15/2024,-,-
USD,Harley Davidson Financial Services Inc.,3.3500%,-,Baa3,6/8/2025,-,107.18
USD,Harley Davidson Financial Services Inc.,3.5500%,-,Baa3,5/21/2021,100.20,100.62
USD,Harley Davidson Financial Services Inc.,2.5500%,1.05%,,6/9/2022,101.08,102.33
USD,Harley Davidson Financial Services Inc.,3.3500%,0.89%,,2/15/2023,103.54,104.75
USD,Harley Davidson Financial Services Inc.,4.0500%,0.68%,,2/4/2022,102.33,-
USD,Harley Davidson Financial Services Inc.,3.3500%,1.60%,,6/8/2025,106.29,107.15
USD,Harley Davidson Financial Services Inc.,3.5500%,-,,5/21/2021,99.72,100.40
USD,Harley-Davidson Inc.,3.5000%,1.72%,Baa3,7/28/2025,106.75,108.43
USD,Harley-Davidson Inc.,4.6250%,4.30%,Baa3,7/28/2045,104.36,105.91
USD,Harman International Industries Inc.,4.1500%,1.81%,Baa1,5/15/2025,-,-
