Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Fresenius Medical Care US Finance II Inc.,4.7500%,1.29%,,10/15/2024,110.11,112.11
USD,Fresenius Medical Care US Finance III Inc.,3.7500%,2.40%,,6/15/2029,-,-
USD,Fresenius Medical Care US Finance III Inc.,2.3750%,2.50%,,2/16/2031,98.79,99.50
USD,Fresenius Medical Care US Finance III Inc.,1.8750%,3.30%,,12/1/2026,-,-
USD,Fresenius Medical Care US Finance III Inc.,3.0000%,2.93%,,12/1/2031,-,-
USD,Fresenius US Finance II Inc.,4.5000%,1.27%,,1/15/2023,104.06,105.37
USD,Fresh Market Inc.,9.7500%,9.08%,,5/1/2023,54.00,56.00
USD,Frontier California Inc.,6.7500%,-,,5/15/2027,98.00,-
USD,Frontier Communications Corp.,7.8750%,18.08%,WR,1/15/2027,66.69,66.70
USD,Frontier Communications Corp.,7.4500%,13.46%,WR,7/1/2035,67.93,67.93
USD,Frontier Communications Corp.,7.6250%,26.95%,WR,4/15/2024,65.50,77.28
USD,Frontier Communications Corp.,6.2500%,-,WR,9/15/2021,71.00,87.50
USD,Frontier Communications Corp.,6.8750%,31.75%,WR,1/15/2025,70.27,70.88
USD,Frontier Communications Corp.,10.5000%,61.40%,WR,9/15/2022,76.00,76.63
USD,Frontier Communications Holdings LLC,5.8750%,4.74%,,10/15/2027,-,-
USD,Frontier Florida LLC,6.8600%,6.81%,,2/1/2028,85.00,-
USD,Frontier North Inc.,6.7300%,6.30%,,2/15/2028,-,-
USD,Frontier Southwest Inc.,8.5000%,-,,11/15/2031,103.50,-
USD,GATX Corp.,3.9000%,-,Baa2,3/30/2023,103.00,-
USD,GATX Corp.,4.5000%,-,Baa2,3/30/2045,0.95,-
USD,GATX Corp.,3.2500%,-,Baa2,9/15/2026,93.95,-
USD,GATX Corp.,4.5500%,2.07%,Baa2,11/7/2028,99.61,-
USD,GATX Corp.,4.3500%,1.08%,Baa2,2/15/2024,-,-
USD,GATX Corp.,4.7000%,2.17%,Baa2,4/1/2029,-,-
USD,GATX Corp.,4.0000%,2.26%,Baa2,6/30/2030,113.35,114.84
USD,GATX Corp.,1.9000%,2.38%,Baa2,6/1/2031,-,-
USD,GATX Corp.,3.1000%,3.25%,Baa2,6/1/2051,-,-
USD,GCI LLC,4.7500%,4.15%,,10/15/2028,103.47,104.14
USD,GE Capital Funding LLC,3.4500%,-,Baa1,5/15/2025,108.25,109.10
USD,GE Capital Funding LLC,4.4000%,-,Baa1,5/15/2030,-,114.23
USD,GE Capital Funding LLC,4.0500%,-,Baa1,5/15/2027,111.04,111.64
USD,GE Capital Funding LLC,3.4500%,-,,5/15/2025,108.93,109.32
USD,GE Capital Funding LLC,4.0500%,-,,5/15/2027,113.34,113.94
USD,GE Capital Funding LLC,4.4000%,-,,5/15/2030,116.56,117.45
USD,GE Capital Funding LLC,4.5500%,-,,5/15/2032,119.46,120.19
USD,GE Capital Funding LLC,3.4500%,1.17%,,5/15/2025,107.88,109.46
USD,GE Capital Funding LLC,4.4000%,3.19%,,5/15/2030,108.18,123.82
USD,GE Capital Funding LLC,4.5500%,3.28%,,5/15/2032,110.42,126.56
USD,GE Capital Funding LLC,4.0500%,2.21%,,5/15/2027,109.36,111.36
USD,GLP Capital L.P./GLP Financing II Inc.,5.2500%,2.49%,Ba1,6/1/2025,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.7500%,3.98%,Ba1,6/1/2028,-,-
USD,GLP Capital L.P./GLP Financing II Inc.,5.3000%,3.53%,Ba1,1/15/2029,-,-
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,108.13,109.13
USD,GUSAP III L.P.,4.2500%,-,,1/21/2030,108.13,108.88
USD,Gap Inc.,8.3750%,1.88%,,5/15/2023,110.93,113.19
USD,Gap Inc.,8.6250%,5.86%,,5/15/2025,108.71,110.52
USD,Gap Inc.,8.8750%,5.81%,,5/15/2027,114.37,116.72
USD,Gartner Inc.,3.7500%,3.50%,,10/1/2030,-,-
USD,General Dynamics Corp.,3.8750%,-,WR,7/15/2021,-,-
USD,General Dynamics Corp.,2.2500%,1.48%,A2,11/15/2022,100.94,-
USD,General Dynamics Corp.,2.3750%,0.68%,A2,11/15/2024,105.02,106.20
USD,General Dynamics Corp.,2.6250%,1.33%,A2,11/15/2027,-,-
USD,General Dynamics Corp.,3.7500%,1.51%,A2,5/15/2028,114.20,114.48
USD,General Dynamics Corp.,3.3750%,0.51%,A2,5/15/2023,105.17,105.32
USD,General Dynamics Corp.,3.5000%,0.89%,A2,5/15/2025,-,-
USD,General Dynamics Corp.,4.2500%,2.60%,A2,4/1/2040,123.46,124.51
USD,General Dynamics Corp.,4.2500%,2.70%,A2,4/1/2050,129.30,130.65
USD,General Dynamics Corp.,3.2500%,0.88%,A2,4/1/2025,107.81,109.28
USD,General Dynamics Corp.,3.5000%,1.29%,A2,4/1/2027,111.20,112.74
USD,General Dynamics Corp.,3.6250%,1.79%,A2,4/1/2030,113.63,115.15
USD,General Dynamics Corp.,1.1500%,0.86%,A2,6/1/2026,100.58,102.02
USD,General Dynamics Corp.,2.2500%,1.77%,A2,6/1/2031,103.50,104.75
USD,General Dynamics Corp.,2.8500%,2.51%,A2,6/1/2041,103.99,105.40
USD,General Electric Capital Corp.,6.1500%,3.04%,Baa1,8/7/2037,138.43,140.98
USD,General Electric Capital Corp.,5.8750%,2.98%,Baa1,1/14/2038,136.23,138.17
USD,General Electric Capital Corp.,6.8750%,3.04%,Baa1,1/10/2039,150.12,151.82
USD,General Electric Capital Corp.,4.6500%,0.54%,Baa1,10/17/2021,100.45,101.46
USD,General Electric Capital Corp.,3.1500%,0.40%,Baa1,9/7/2022,102.52,103.62
USD,General Electric Capital Corp.,3.4500%,0.90%,Baa1,5/15/2024,106.40,107.64
USD,General Electric Capital Corp.,0.4261%,0.73%,Baa1,5/13/2024,98.65,101.08
USD,General Electric Capital Corp.,0.5564%,0.83%,Baa1,5/5/2026,97.51,99.83
USD,General Electric Capital Corp.,0.6359%,1.75%,Baa1,8/15/2036,85.29,88.99
USD,General Electric Capital Corp.,6.7500%,2.46%,Baa1,3/15/2032,138.70,140.17
USD,General Electric Capital Corp.,5.0500%,-,Baa1,4/15/2027,112.42,-
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2034,-,113.42
USD,General Electric Capital Corp.,5.2500%,-,Baa1,6/15/2036,-,113.88
USD,General Electric Capital Corp.,5.2000%,-,Baa1,7/15/2034,-,117.90
USD,General Electric Capital Corp.,1.1189%,0.64%,Baa1,3/15/2023,100.85,102.87
USD,General Electric Capital Corp.,1.1261%,0.72%,Baa1,4/15/2023,100.20,101.87
USD,General Electric Capital Corp.,4.2500%,-,Baa1,12/15/2029,-,108.20
USD,General Electric Capital Services Inc.,7.5000%,3.83%,Baa1,8/21/2035,-,-
USD,General Electric Co.,2.7000%,0.48%,Baa1,10/9/2022,102.11,103.25
USD,General Electric Co.,4.1250%,3.05%,Baa1,10/9/2042,115.08,118.22
USD,General Electric Co.,3.3750%,0.60%,Baa1,3/11/2024,106.50,107.82
USD,General Electric Co.,4.5000%,3.06%,Baa1,3/11/2044,121.75,123.52
USD,General Electric Co.,5.0000%,5.34%,,,-,-
USD,General Electric Co.,3.4500%,1.51%,Baa1,5/1/2027,110.02,111.31
USD,General Electric Co.,3.6250%,2.05%,Baa1,5/1/2030,111.48,112.86
USD,General Electric Co.,4.2500%,2.97%,Baa1,5/1/2040,117.06,118.83
USD,General Electric Co.,4.3500%,3.13%,Baa1,5/1/2050,121.29,123.11
USD,General Electric Co.,3.1000%,0.42%,Baa1,1/9/2023,103.30,104.50
USD,General Electric Co.,5.5000%,-,Baa1,2/15/2022,-,116.91
USD,General Electric Co.,5.0000%,-,Baa1,5/15/2030,-,112.35
USD,General Electric Co.,4.3500%,-,Baa1,9/15/2026,109.10,-
USD,General Electric Co.,4.2000%,-,Baa1,6/15/2032,-,94.31
USD,General Electric Co.,4.1500%,-,Baa1,11/15/2032,-,102.25
USD,General Electric Co.,4.0000%,-,Baa1,11/15/2028,-,106.78
USD,General Mills Inc.,3.1500%,-,Baa2,12/15/2021,102.00,102.08
USD,General Mills Inc.,4.1500%,2.89%,Baa2,2/15/2043,-,-
USD,General Mills Inc.,3.6500%,0.90%,Baa2,2/15/2024,105.36,105.63
USD,General Mills Inc.,3.2000%,1.38%,Baa2,2/10/2027,109.69,110.14
USD,General Mills Inc.,2.6000%,0.64%,Baa2,10/12/2022,102.30,102.67
USD,General Mills Inc.,1.1439%,0.46%,Baa2,10/17/2023,101.52,102.63
USD,General Mills Inc.,3.7000%,0.67%,Baa2,10/17/2023,106.73,106.85
USD,General Mills Inc.,4.0000%,1.03%,Baa2,4/17/2025,110.26,111.51
USD,General Mills Inc.,4.2000%,1.71%,Baa2,4/17/2028,114.96,116.38
USD,General Mills Inc.,4.5500%,2.79%,Baa2,4/17/2038,122.70,124.19
USD,General Mills Inc.,4.7000%,2.98%,Baa2,4/17/2048,130.97,132.06
USD,General Mills Inc.,2.8750%,1.99%,Baa2,4/15/2030,106.22,107.87
USD,General Motors Co.,4.8750%,0.89%,Baa3,10/2/2023,108.09,109.23
USD,General Motors Co.,6.2500%,3.71%,Baa3,10/2/2043,137.08,139.01
USD,General Motors Co.,4.0000%,1.22%,Baa3,4/1/2025,109.47,110.78
USD,General Motors Co.,5.0000%,3.05%,Baa3,4/1/2035,120.9,122.49
USD,General Motors Co.,5.2000%,3.66%,Baa3,4/1/2045,123.21,125.15
USD,General Motors Co.,6.6000%,3.31%,Baa3,4/1/2036,136.77,138.53
USD,General Motors Co.,6.7500%,3.90%,Baa3,4/1/2046,143.66,145.63
USD,General Motors Co.,4.2000%,2.10%,Baa3,10/1/2027,111.63,113.24
USD,General Motors Co.,5.1500%,3.41%,Baa3,4/1/2038,120.93,122.44
USD,General Motors Co.,5.4000%,3.72%,Baa3,4/1/2048,126.74,128.71
USD,General Motors Co.,1.0280%,0.51%,Baa3,9/10/2021,99.57,100.58
USD,General Motors Co.,5.0000%,2.29%,Baa3,10/1/2028,116.85,118.36
USD,General Motors Co.,5.9500%,3.78%,Baa3,4/1/2049,135.39,137.55
USD,General Motors Co.,6.8000%,2.08%,Baa3,10/1/2027,126.72,127.87
USD,General Motors Co.,6.1250%,1.52%,Baa3,10/1/2025,117.86,119.13
USD,General Motors Co.,5.4000%,0.91%,Baa3,10/2/2023,109.16,110.27
USD,General Motors Co.,4.8750%,3.67%,,10/2/2023,102.12,102.25
USD,General Motors Financial Co. Inc.,4.2500%,0.86%,Baa3,5/15/2023,105.58,106.76
USD,General Motors Financial Co. Inc.,4.3750%,0.71%,Baa3,9/25/2021,100.13,101.18
USD,General Motors Financial Co. Inc.,4.0000%,1.29%,Baa3,1/15/2025,108.62,109.87
USD,General Motors Financial Co. Inc.,3.4500%,1.20%,Baa3,4/10/2022,101.09,102.15
USD,General Motors Financial Co. Inc.,4.3000%,1.47%,Baa3,7/13/2025,110.23,111.52
USD,General Motors Financial Co. Inc.,5.2500%,1.63%,Baa3,3/1/2026,115.24,116.59
USD,General Motors Financial Co. Inc.,3.7000%,1.04%,Baa3,5/9/2023,104.2,105.37
USD,General Motors Financial Co. Inc.,4.0000%,1.75%,Baa3,10/6/2026,110.4,111.77
USD,General Motors Financial Co. Inc.,1.6829%,0.52%,Baa3,1/14/2022,100.0,101.13
USD,General Motors Financial Co. Inc.,3.4500%,0.98%,Baa3,1/14/2022,100.64,101.7
USD,General Motors Financial Co. Inc.,4.3500%,1.87%,Baa3,1/17/2027,112.27,113.89
USD,General Motors Financial Co. Inc.,3.9500%,1.13%,Baa3,4/13/2024,107.03,108.27
USD,General Motors Financial Co. Inc.,1.5090%,0.59%,Baa3,6/30/2022,100.26,101.49
USD,General Motors Financial Co. Inc.,3.1500%,0.76%,Baa3,6/30/2022,101.7,102.84
USD,General Motors Financial Co. Inc.,5.7500%,4.70%,,,108.73,110.1
USD,General Motors Financial Co. Inc.,3.5000%,1.20%,Baa3,11/7/2024,106.84,108.1
USD,General Motors Financial Co. Inc.,1.1348%,0.50%,Baa3,1/5/2023,100.23,101.54
USD,General Motors Financial Co. Inc.,3.2500%,0.71%,Baa3,1/5/2023,103.11,104.25
USD,General Motors Financial Co. Inc.,3.8500%,2.07%,Baa3,1/5/2028,109.91,111.46
USD,General Motors Financial Co. Inc.,4.3500%,1.36%,Baa3,4/9/2025,110.11,111.35
USD,General Motors Financial Co. Inc.,4.1500%,0.95%,Baa3,6/19/2023,105.51,106.7
USD,General Motors Financial Co. Inc.,1.2754%,0.43%,Baa3,11/8/2021,99.73,100.79
USD,General Motors Financial Co. Inc.,4.2000%,0.89%,Baa3,11/6/2021,100.54,101.58
USD,General Motors Financial Co. Inc.,5.1000%,1.05%,Baa3,1/17/2024,109.44,110.61
USD,General Motors Financial Co. Inc.,5.6500%,2.30%,Baa3,1/17/2029,121.74,123.59
USD,General Motors Financial Co. Inc.,3.5500%,0.46%,Baa3,7/8/2022,102.44,103.49
USD,General Motors Financial Co. Inc.,2.9000%,1.15%,Baa3,2/26/2025,105.43,106.78
USD,General Motors Financial Co. Inc.,5.2000%,0.73%,Baa3,3/20/2023,106.78,107.85
USD,General Motors Financial Co. Inc.,2.7500%,1.21%,Baa3,6/20/2025,105.24,106.40
USD,General Motors Financial Co. Inc.,3.6000%,2.45%,Baa3,6/21/2030,108.22,109.62
USD,General Motors Financial Co. Inc.,1.7000%,0.77%,Baa3,8/18/2023,101.45,107.43
USD,General Motors Financial Co. Inc.,2.7000%,1.90%,Baa3,8/20/2027,103.91,105.72
USD,General Motors Financial Co. Inc.,5.7000%,4.12%,,,113.02,115.63
USD,General Motors Financial Co. Inc.,1.2158%,0.50%,Baa3,11/17/2023,101.14,102.24
USD,General Motors Financial Co. Inc.,1.2500%,1.27%,Baa3,1/8/2026,99.17,100.51
USD,General Motors Financial Co. Inc.,2.3500%,2.41%,Baa3,1/8/2031,98.58,99.94
USD,General Motors Financial Co. Inc.,0.7700%,0.57%,,3/8/2024,100.02,101.68
USD,General Motors Financial Co. Inc.,1.0500%,0.75%,,3/8/2024,100.22,101.46
USD,General Motors Financial Co. Inc.,2.4000%,2.03%,,4/10/2028,101.68,102.77
USD,General Motors Financial Co. Inc.,1.5000%,1.50%,Baa3,6/10/2026,99.53,100.77
USD,General Motors Financial Co. Inc.,2.7000%,2.52%,Baa3,6/10/2031,100.83,102.07
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,5.6250%,-,B1,6/15/2024,98.9,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,6.2500%,8.24%,B1,5/15/2026,100.25,-
USD,Genesis Energy L.P./Genesis Energy Finance Corp.,8.0000%,7.05%,B1,1/15/2027,101.66,106.90
USD,Genon Americas Generation LLC,9.1250%,7.23%,WR,5/1/2031,87.57,-
USD,Genon Americas Generation LLC,8.5000%,37.27%,WR,10/1/2021,88.00,-
USD,Genworth Financial Inc.,6.5000%,6.25%,Caa1,6/15/2034,90.00,92.50
USD,Genworth Financial Inc.,2.1584%,3.98%,Caa2,11/15/2066,-,-
USD,Genworth Financial Inc.,7.6250%,4.12%,Caa1,9/24/2021,100.75,101.43
USD,Genworth Holdings Inc.,4.9000%,5.45%,Caa1,8/15/2023,99.00,-
USD,Genworth Holdings Inc.,4.8000%,7.48%,Caa1,2/15/2024,99.20,-
USD,Georgia Power Co.,5.7500%,-,Baa1,4/15/2023,-,120.00
USD,Georgia Power Co.,5.6500%,-,Baa1,3/1/2037,112.00,-
USD,Georgia Power Co.,5.9500%,-,Baa1,2/1/2039,-,126.56
USD,Georgia Power Co.,5.4000%,-,Baa1,6/1/2040,-,120.95
USD,Georgia Power Co.,4.7500%,3.21%,Baa1,9/1/2040,-,111.00
USD,Georgia Power Co.,4.3000%,3.14%,Baa1,3/15/2042,-,103.40
USD,Georgia Power Co.,2.8500%,-,Baa1,5/15/2022,98.00,-
USD,Georgia Power Co.,4.3000%,3.93%,Baa1,3/15/2043,-,105.62
USD,Georgia Power Co.,3.2500%,1.35%,Baa1,4/1/2026,-,96.44
USD,Georgia Power Co.,2.2000%,0.93%,Baa1,9/15/2024,-,-
USD,Georgia Power Co.,2.6500%,1.95%,Baa1,9/15/2029,105.17,107.49
USD,Georgia Power Co.,2.1000%,0.69%,Baa1,7/30/2023,102.44,104.28
USD,Georgia Power Co.,3.7000%,3.10%,Baa1,1/30/2050,110.16,112.46
USD,Georgia Power Co.,3.2500%,3.07%,Baa1,3/15/2051,-,-
USD,Georgia-Pacific LLC,8.0000%,1.37%,A3,1/15/2024,-,-
USD,Gilead Sciences Inc.,5.6500%,3.03%,A3,12/1/2041,-,-
USD,Gilead Sciences Inc.,4.4000%,3.26%,A3,12/1/2021,102.21,-
USD,Gilead Sciences Inc.,3.7000%,0.93%,A3,4/1/2024,109.10,109.78
USD,Gilead Sciences Inc.,4.8000%,3.00%,A3,4/1/2044,128.88,129.47
USD,Gilead Sciences Inc.,3.5000%,1.07%,A3,2/1/2025,108.36,108.59
USD,Gilead Sciences Inc.,4.5000%,3.04%,A3,2/1/2045,123.77,124.41
USD,Gilead Sciences Inc.,3.2500%,0.74%,A3,9/1/2022,102.45,103.10
USD,Gilead Sciences Inc.,4.7500%,3.03%,A3,3/1/2046,128.50,130.33
USD,Gilead Sciences Inc.,3.6500%,1.26%,A3,3/1/2026,110.32,111.09
USD,Gilead Sciences Inc.,4.6000%,2.55%,A3,9/1/2035,123.55,124.92
USD,Gilead Sciences Inc.,1.9500%,0.57%,A3,3/1/2022,100.57,101.27
USD,Gilead Sciences Inc.,4.0000%,2.58%,A3,9/1/2036,116.82,118.52
USD,Gilead Sciences Inc.,4.1500%,3.00%,A3,3/1/2047,119.13,120.90
USD,Gilead Sciences Inc.,2.5000%,0.61%,A3,9/1/2023,103.63,104.45
USD,Gilead Sciences Inc.,2.9500%,1.35%,A3,3/1/2027,108.00,108.93
USD,Gilead Sciences Inc.,2.6000%,2.68%,A3,10/1/2040,97.45,99.35
USD,Gilead Sciences Inc.,2.8000%,2.88%,A3,10/1/2050,97.16,98.89
USD,Gilead Sciences Inc.,0.6660%,0.64%,A3,9/29/2023,99.15,105.13
USD,Gilead Sciences Inc.,0.7500%,0.72%,A3,9/29/2023,99.50,100.66
USD,Gilead Sciences Inc.,1.2000%,1.42%,A3,10/1/2027,97.73,99.32
USD,Gilead Sciences Inc.,1.6500%,1.87%,A3,10/1/2030,97.16,98.61
USD,GlaxoSmithkline Capital Inc.,5.3750%,2.16%,A2,4/15/2034,-,-
USD,GlaxoSmithkline Capital Inc.,6.3750%,2.60%,A2,5/15/2038,131.74,133.44
USD,GlaxoSmithkline Capital Inc.,2.8000%,0.38%,A2,3/18/2023,103.70,104.42
USD,GlaxoSmithkline Capital Inc.,4.2000%,2.62%,A2,3/18/2043,125.46,126.36
USD,GlaxoSmithkline Capital Inc.,3.3750%,0.38%,A2,5/15/2023,105.10,105.80
USD,GlaxoSmithkline Capital Inc.,3.6250%,0.81%,A2,5/15/2025,110.04,111.28
USD,GlaxoSmithkline Capital Inc.,3.8750%,1.47%,A2,5/15/2028,114.69,115.97
USD,Glencore Funding LLC,4.0000%,-,Baa1,4/16/2025,110.34,111.11
USD,Glencore Funding LLC,3.0000%,0.82%,Baa1,10/27/2022,-,-
USD,Glencore Funding LLC,4.1250%,-,Baa1,3/12/2024,-,101.76
USD,Glencore Funding LLC,4.8750%,-,Baa1,3/12/2029,-,116.48
USD,Glencore Funding LLC,1.6250%,1.34%,Baa1,9/1/2025,101.14,101.81
USD,Glencore Funding LLC,2.5000%,2.72%,Baa1,9/1/2030,98.30,99.67
USD,Glencore Funding LLC,3.8750%,3.48%,Baa1,4/27/2051,-,109.21
USD,Glencore Funding LLC,1.6250%,-,Baa1,4/27/2026,-,100.97
USD,Glencore Funding LLC,2.8500%,2.53%,Baa1,4/27/2031,-,103.20
USD,Glencore Funding LLC,3.8750%,3.47%,,4/27/2051,107.43,109.44
USD,Glencore Funding LLC,1.6250%,1.34%,,4/27/2026,100.58,101.82
USD,Glencore Funding LLC,3.0000%,0.78%,,10/27/2022,102.21,103.40
USD,Glencore Funding LLC,3.8750%,2.01%,,10/27/2027,110.49,112.17
USD,Glencore Funding LLC,4.1250%,1.14%,,3/12/2024,107.20,108.51
USD,Glencore Funding LLC,4.8750%,2.32%,,3/12/2029,116.82,118.55
USD,Glencore Funding LLC,1.6250%,1.29%,,9/1/2025,100.81,106.79
USD,Glencore Funding LLC,2.5000%,2.16%,,9/1/2030,99.46,105.44
USD,Glencore Funding LLC,2.8500%,2.54%,,4/27/2031,102.53,103.47
USD,Glencore Funding LLC,4.1250%,0.79%,,5/30/2023,105.53,106.73
USD,Glencore Funding LLC,4.6250%,1.02%,,4/29/2024,109.36,110.25
USD,Glencore Funding LLC,4.0000%,1.32%,,4/16/2025,108.98,110.39
USD,Glencore Funding LLC,-,-,,3/27/2025,96.73,99.53
USD,Global Marine Inc.,7.0000%,14.25%,WR,6/1/2028,98.50,88.88
USD,Global Payments Inc.,2.6500%,1.27%,Baa3,2/15/2025,104.19,106.98
USD,Global Payments Inc.,3.2000%,2.24%,Baa3,8/15/2029,106.23,109.65
USD,Global Payments Inc.,4.1500%,3.35%,Baa3,8/15/2049,113.09,119.12
USD,Global Payments Inc.,2.9000%,2.31%,Baa3,5/15/2030,-,-
USD,Global Payments Inc.,1.2000%,1.27%,Baa3,3/1/2026,-,-
USD,Globe Life Inc.,7.8750%,-,Baa1,5/15/2023,126.25,-
USD,Globe Life Inc.,4.5500%,1.88%,Baa1,9/15/2028,116.96,119.01
USD,Golden Nugget Inc. New,8.7500%,7.34%,,10/1/2025,-,-
USD,Goldman Sachs BDC Inc.,3.7500%,1.70%,Baa3,2/10/2025,-,-
USD,Goldman Sachs BDC Inc.,2.8750%,1.92%,Baa3,1/15/2026,103.36,104.65
USD,Goldman Sachs Capital I,6.3450%,3.44%,,2/15/2034,119.15,122.99
USD,Golub Capital BDC Inc.,2.5000%,2.27%,Baa3,8/24/2026,-,-
USD,Goodman US Finance Four LLC,4.5000%,3.42%,,10/15/2037,-,-
USD,Goodman US Finance Three LLC,3.7000%,2.36%,,3/15/2028,-,-
USD,Google Inc.,3.3750%,0.64%,WR,2/25/2024,106.17,107.85
USD,Graham Holdings Company,5.7500%,4.86%,,6/1/2026,-,-
USD,Grand Metropolitan Investment Corp.,8.0000%,-,A3,9/15/2022,125.25,130.00
USD,Gray Television Inc.,5.8750%,5.12%,,7/15/2026,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.0470%,2.71%,,5/17/2028,-,-
USD,Great-West Lifeco Finance 2018 L.P.,4.5810%,3.60%,,5/17/2048,116.65,119.71
USD,Great-West Lifeco Finance Delaware L.P.,4.1500%,3.56%,,6/3/2047,-,-
USD,Greif Inc.,6.5000%,5.58%,,3/1/2027,-,-
USD,Greystar Real Estate Partners LLC,5.7500%,5.28%,,12/1/2025,-,-
USD,Group 1 Automotive Inc.,4.0000%,4.17%,,8/15/2028,-,-
USD,Guardian Life Global Funding,1.9500%,0.33%,,10/27/2021,-,-
USD,Guardian Life Global Funding,1.2500%,0.74%,,5/13/2026,-,-
USD,Guitar Center Escrow Issuer Inc.,9.5000%,35.74%,,10/15/2021,94.74,97.03
USD,Gulf South Pipeline Company L.P.,4.0000%,-,Baa2,6/15/2022,98.00,-
USD,Gulfport Energy Corp.,6.3750%,23.74%,,1/15/2026,-,-
USD,H & E Equipment Services Inc.,3.8750%,4.37%,,12/15/2028,-,-
USD,H.B. Fuller Co.,4.0000%,3.80%,B2,2/15/2027,103.01,104.49
USD,H.J. Heinz Finance Co.,6.7500%,3.27%,Baa3,3/15/2032,-,-
USD,HCA Inc.,8.3600%,2.32%,Baa3,4/15/2024,116.92,119.88
USD,HCA Inc.,7.6900%,2.00%,Baa3,6/15/2025,120.94,148.77
USD,HCA Inc.,7.5000%,4.92%,Baa3,11/15/2095,147.99,154.19
USD,HCA Inc.,7.0500%,3.05%,Baa3,12/1/2027,105.90,-
USD,HCA Inc.,7.5000%,1.49%,Baa3,12/15/2023,113.46,127.56
USD,HCA Inc.,7.5800%,2.28%,Baa3,9/15/2025,120.66,124.01
USD,HCA Inc.,7.7500%,4.24%,Baa3,7/15/2036,-,138.50
USD,HCA Inc.,7.5000%,3.38%,Baa3,11/6/2033,140.72,143.10
USD,HCA Inc.,5.0000%,1.12%,Baa3,3/15/2024,105.38,106.38
USD,HCA Inc.,5.2500%,1.28%,Baa3,4/15/2025,106.63,107.50
USD,HCA Inc.,5.3750%,1.84%,Baa3,2/1/2025,103.25,104.25
USD,HCA Inc.,5.8750%,2.23%,Baa3,2/15/2026,105.50,106.50
USD,HCA Inc.,5.2500%,1.78%,Baa3,6/15/2026,106.38,107.38
USD,HCA Inc.,5.5000%,3.57%,Baa3,6/15/2047,-,-
USD,HCA Inc.,5.8750%,2.65%,Baa3,2/1/2029,117.38,118.88
USD,HCA Inc.,4.1250%,2.22%,Baa3,6/15/2029,113.09,114.45
USD,HCA Inc.,5.1250%,3.15%,Baa3,6/15/2039,-,-
USD,HCA Inc.,5.2500%,3.49%,Baa3,6/15/2049,-,-
USD,HCA Inc.,3.5000%,2.51%,Baa3,9/1/2030,107.04,109.56
USD,HCA Inc.,3.5000%,3.31%,Baa3,7/15/2051,102.34,103.27
USD,HCA Inc.,2.3750%,2.31%,Baa3,7/15/2031,99.85,100.82
USD,HCA Inc.,4.7500%,0.75%,Baa3,5/1/2023,104.38,105.38
USD,HCA Inc.,5.8750%,1.11%,Baa3,5/1/2023,106.75,107.75
USD,HCA Inc.,5.3750%,2.11%,Baa3,9/1/2026,-,-
USD,HCA Inc.,5.6250%,2.53%,Baa3,9/1/2028,119.24,120.36
USD,HP Inc.,2.2000%,1.10%,Baa2,6/17/2025,103.52,104.80
USD,HP Inc.,3.0000%,1.57%,Baa2,6/17/2027,107.23,108.62
USD,HP Inc.,3.4000%,2.46%,Baa2,6/17/2030,106.46,107.82
USD,HP Inc.,1.4500%,1.48%,Baa2,6/17/2026,-,-
USD,HP Inc.,2.6500%,2.62%,Baa2,6/17/2031,-,-
USD,HP Inc.,6.0000%,3.71%,Baa2,9/15/2041,131.00,132.66
USD,HP Inc.,4.0500%,0.56%,Baa2,9/15/2022,103.60,104.26
USD,HP Inc.,1.4500%,1.44%,,6/17/2026,99.49,100.76
USD,HP Inc.,2.6500%,2.58%,,6/17/2031,99.42,101.27
USD,HSBC Bank USA N.A.,5.8750%,2.95%,A1,11/1/2034,-,129.60
USD,HSBC Bank USA N.A.,5.6250%,3.58%,A1,8/15/2035,113.13,-
USD,HSBC Bank USA N.A.,7.0000%,-,A1,1/15/2039,-,110.47
USD,HSBC Finance Corp.,7.6250%,-,WR,5/17/2032,128.50,-
USD,HSBC Finance Corp.,7.3500%,-,WR,11/27/2032,118.00,-
USD,HSBC USA Inc.,3.5000%,0.79%,A2,6/23/2024,107.92,108.35
USD,HSBC USA Inc.,7.2000%,-,A3,7/15/2097,169.00,-
USD,Halliburton Co.,7.6000%,-,,8/15/2096,104.77,-
USD,Halliburton Co.,6.7000%,3.69%,Baa1,9/15/2038,-,134.38
USD,Halliburton Co.,7.4500%,-,Baa1,9/15/2039,147.13,-
USD,Halliburton Co.,3.2500%,2.77%,Baa1,11/15/2021,101.20,102.16
USD,Halliburton Co.,4.5000%,-,Baa1,11/15/2041,-,107.89
USD,Halliburton Co.,3.5000%,0.97%,Baa1,8/1/2023,103.68,103.91
USD,Halliburton Co.,4.7500%,3.66%,Baa1,8/1/2043,-,106.24
USD,Halliburton Co.,3.8000%,1.24%,Baa1,11/15/2025,110.13,111.50
USD,Halliburton Co.,4.8500%,3.23%,Baa1,11/15/2035,105.09,108.66
