Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Lowe's Companies Inc.,7.1100%,-,Baa1,5/15/2037,-,142.05
USD,Lowe's Companies Inc.,7.2000%,-,,9/1/2027,107.13,-
USD,Lumen Technologies Inc.,7.2000%,-,B2,12/1/2025,100.60,-
USD,Lumen Technologies Inc.,6.8750%,4.91%,B2,1/15/2028,111.24,112.69
USD,Lumen Technologies Inc.,7.6000%,6.30%,B2,9/15/2039,112.75,114.79
USD,Lumen Technologies Inc.,6.4500%,-,B2,6/15/2021,99.88,100.88
USD,Lumen Technologies Inc.,5.8000%,2.30%,B2,3/15/2022,102.67,103.58
USD,Lumen Technologies Inc.,7.6500%,6.58%,B2,3/15/2042,111.10,113.53
USD,Lumen Technologies Inc.,6.7500%,2.61%,B2,12/1/2023,110.25,112.00
USD,Lumen Technologies Inc.,5.6250%,3.55%,B2,4/1/2025,107.31,108.33
USD,Lumen Technologies Inc.,7.5000%,3.35%,B2,4/1/2024,111.00,112.50
USD,Lumen Technologies Inc.,5.1250%,-,B2,12/15/2026,-,106.88
USD,Lumen Technologies Inc.,4.0000%,-,Ba3,2/15/2027,-,102.88
USD,Lumen Technologies Inc.,4.5000%,5.10%,B2,1/15/2029,-,-
USD,Lumen Technologies Inc.,5.1250%,4.18%,,12/15/2026,103.79,105.43
USD,Lumen Technologies Inc.,4.0000%,3.70%,,2/15/2027,100.96,101.97
USD,Lumen Technologies Inc.,4.5000%,5.01%,,1/15/2029,-,-
USD,Lyon William Homes Inc.,6.0000%,10.15%,,9/1/2023,91.96,92.49
USD,Lyon William Homes Inc.,6.6250%,5.72%,B2,7/15/2027,-,-
USD,M&T Bank Corp.,3.5500%,0.45%,A3,7/26/2023,-,-
USD,M.D.C. Holdings Inc.,6.0000%,-,Ba1,1/15/2043,97.00,-
USD,M.D.C. Holdings Inc.,5.5000%,-,Ba1,1/15/2024,-,107.75
USD,MBIA Inc.,7.1500%,6.74%,Ba3,7/15/2027,98.75,-
USD,MBIA Inc.,7.0000%,-,Ba3,12/15/2025,107.00,-
USD,MBIA Inc.,6.6250%,6.76%,Ba3,10/1/2028,-,104.48
USD,MBIA Inc.,6.4000%,46.43%,WR,8/15/2022,99.00,-
USD,MBIA Inc.,5.7000%,11.96%,Ba3,12/1/2034,-,99.00
USD,MGIC Investment Corp.,5.2500%,4.58%,Ba1,8/15/2028,103.98,-
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,-,B1,9/1/2026,97.93,98.51
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,5.6250%,-,B1,5/1/2024,106.75,107.68
USD,MGM Growth Properties Operating Partnership L.P./MGP Finance Co-Issuer Inc.,4.5000%,4.89%,,1/15/2028,-,-
USD,MGM Resorts International,7.7500%,2.09%,Ba3,3/15/2022,105.71,107.55
USD,MGM Resorts International,6.0000%,2.19%,Ba3,3/15/2023,106.13,107.63
USD,MGM Resorts International,5.7500%,3.53%,Ba3,6/15/2025,-,-
USD,MGM Resorts International,5.5000%,3.91%,Ba3,4/15/2027,-,-
USD,MGM Resorts International,6.7500%,4.89%,Ba3,5/1/2025,-,-
USD,MGM Resorts International,4.7500%,3.82%,Ba3,10/15/2028,105.09,106.88
USD,MMI Capital Trust I,7.6250%,-,,12/15/2027,122.48,-
USD,MPLX L.P.,4.5000%,3.64%,Baa2,4/15/2038,110.63,112.10
USD,MPLX L.P.,4.7000%,4.02%,Baa2,4/15/2048,111.19,112.52
USD,MPLX L.P.,4.9000%,4.22%,Baa2,4/15/2058,112.61,114.95
USD,MPLX L.P.,3.3750%,0.74%,Baa2,3/15/2023,104.53,105.22
USD,MPLX L.P.,4.0000%,2.28%,Baa2,3/15/2028,110.57,111.55
USD,MPLX L.P.,4.8000%,2.51%,Baa2,2/15/2029,115.53,116.63
USD,MPLX L.P.,5.5000%,4.02%,Baa2,2/15/2049,123.54,125.40
USD,MPT Operating Partnership L.P./MPT Finance Corp.,5.0000%,4.09%,Ba1,10/15/2027,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,4.6250%,3.88%,Ba1,8/1/2029,-,-
USD,MPT Operating Partnership L.P./MPT Finance Corp.,3.5000%,3.53%,Ba1,3/15/2031,-,-
USD,MSCI Inc.,5.3750%,4.59%,,5/15/2027,-,-
USD,MSCI Inc.,3.6250%,4.08%,,9/1/2030,-,-
USD,Mack Cali Realty L.P.,4.5000%,-,B1,4/18/2022,98.12,-
USD,Mack Cali Realty L.P.,3.1500%,-,B1,5/15/2023,91.02,-
USD,Macy's Inc.,6.9000%,-,B1,4/1/2029,-,106.22
USD,Macy's Inc.,7.6000%,-,B1,6/1/2025,112.80,-
USD,Macy's Inc.,6.7000%,6.24%,B1,9/15/2028,102.68,107.01
USD,Macy's Inc.,7.8750%,-,B1,3/1/2030,111.33,-
USD,Macy's Inc.,6.9000%,-,B1,1/15/2032,103.00,118.00
USD,Macy's Inc.,6.6500%,5.66%,B1,7/15/2024,100.00,-
USD,Macy's Inc.,6.7000%,6.65%,B1,7/15/2034,94.00,-
USD,Macy's Inc.,8.3750%,6.09%,,6/15/2025,110.13,111.13
USD,Macy's Retail Holdings Inc.,6.3750%,6.24%,B1,3/15/2037,100.96,102.19
USD,Macy's Retail Holdings Inc.,6.7900%,-,B1,7/15/2027,109.22,-
USD,Macy's Retail Holdings Inc.,7.0000%,5.81%,B1,2/15/2028,107.03,-
USD,Macy's Retail Holdings Inc.,3.8750%,3.31%,B1,1/15/2022,100.00,101.88
USD,Macy's Retail Holdings Inc.,5.1250%,5.75%,B1,1/15/2042,91.75,93.50
USD,Macy's Retail Holdings Inc.,2.8750%,4.90%,B1,2/15/2023,99.02,99.23
USD,Macy's Retail Holdings Inc.,4.3000%,5.70%,B1,2/15/2043,82.49,85.72
USD,Macy's Retail Holdings Inc.,4.3750%,2.91%,B1,9/1/2023,103.20,103.37
USD,Macy's Retail Holdings Inc.,3.6250%,2.81%,B1,6/1/2024,101.81,102.46
USD,Macy's Retail Holdings Inc.,4.5000%,5.20%,B1,12/15/2034,84.20,85.56
USD,Macy's Retail Holdings LLC,5.8750%,-,B1,4/1/2029,-,103.00
USD,Macy's Retail Holdings LLC,5.8750%,-,,4/1/2029,106.13,107.63
USD,Magellan Midstream Partners L.P.,5.1500%,-,Baa1,10/15/2043,-,110.50
USD,Magellan Midstream Partners L.P.,3.2000%,1.64%,Baa1,3/15/2025,98.15,-
USD,Magellan Midstream Partners L.P.,5.0000%,1.65%,Baa1,3/1/2026,114.90,116.26
USD,Magellan Midstream Partners L.P.,4.2500%,3.76%,Baa1,9/15/2046,92.03,-
USD,Magellan Midstream Partners L.P.,4.8500%,3.87%,Baa1,2/1/2049,-,-
USD,Magellan Midstream Partners L.P.,3.9500%,3.75%,Baa1,3/1/2050,102.53,104.93
USD,Magellan Midstream Partners L.P.,3.2500%,2.46%,Baa1,6/1/2030,-,-
USD,Main Street Capital Corp.,4.5000%,1.36%,,12/1/2022,-,-
USD,Manufacturers & Traders Trust Co.,2.9000%,1.13%,A3,2/6/2025,-,-
USD,Marathon Oil Corp.,6.8000%,3.68%,Baa3,3/15/2032,-,115.92
USD,Marathon Oil Corp.,6.6000%,4.29%,Baa3,10/1/2037,-,113.04
USD,Marathon Oil Corp.,3.8500%,1.62%,Baa3,6/1/2025,95.50,97.50
USD,Marathon Oil Corp.,5.2000%,4.31%,Baa3,6/1/2045,92.00,94.75
USD,Marathon Oil Corp.,4.4000%,2.83%,Baa3,7/15/2027,-,101.81
USD,Marathon Oil Corp.,8.1250%,-,Baa3,7/15/2023,117.00,-
USD,Marathon Petroleum Corp.,3.8000%,3.35%,WR,4/1/2028,-,-
USD,Marathon Petroleum Corp.,4.5000%,5.59%,WR,4/1/2048,-,-
USD,Marathon Petroleum Corp.,6.5000%,3.92%,Baa2,3/1/2041,112.33,-
USD,Marathon Petroleum Corp.,3.6250%,1.17%,Baa2,9/15/2024,104.87,105.15
USD,Marathon Petroleum Corp.,4.7500%,3.79%,Baa2,9/15/2044,-,99.67
USD,Marathon Petroleum Corp.,5.0000%,4.33%,Baa2,9/15/2054,-,108.12
USD,Marathon Petroleum Corp.,5.8500%,4.27%,Baa2,12/15/2045,100.25,-
USD,Marathon Petroleum Corp.,4.7500%,0.95%,,12/15/2023,-,-
USD,Marathon Petroleum Corp.,5.1250%,1.69%,,12/15/2026,117.78,119.35
USD,Marathon Petroleum Corp.,4.5000%,0.81%,Baa2,5/1/2023,106.47,107.66
USD,Marathon Petroleum Corp.,4.7000%,1.24%,Baa2,5/1/2025,112.76,114.12
USD,Marathon Petroleum Corp.,5.1250%,4.96%,WR,4/1/2024,104.20,104.45
USD,Markel Corp.,3.5000%,1.85%,Baa2,11/1/2027,-,-
USD,Markel Corp.,3.3500%,2.20%,Baa2,9/17/2029,-,-
USD,Markel Corp.,4.1500%,3.45%,Baa2,9/17/2050,-,-
USD,Markwest Energy Partners L.P./Markwest Energy Finance Corp.,4.8750%,2.33%,WR,6/1/2025,-,-
USD,Marriott International Inc.,3.6000%,1.06%,Baa3,4/15/2024,106.86,107.48
USD,Marriott International Inc.,3.2500%,-,Baa3,9/15/2022,101.36,102.46
USD,Marriott International Inc.,3.1250%,2.73%,Baa3,10/15/2021,-,100.45
USD,Marriott International Inc.,3.7500%,1.99%,Baa3,10/1/2025,107.84,108.27
USD,Marriott International Inc.,2.3000%,0.83%,Baa3,1/15/2022,100.48,101.36
USD,Marriott International Inc.,3.1250%,1.89%,Baa3,6/15/2026,104.92,106.07
USD,Marriott International Inc.,4.0000%,2.70%,Baa3,4/15/2028,108.15,110.25
USD,Marriott International Inc.,4.1500%,1.20%,Baa3,12/1/2023,107.30,108.04
USD,Marriott International Inc.,4.6500%,2.77%,Baa3,12/1/2028,110.67,113.15
USD,Marriott International Inc.,2.1250%,0.84%,Baa3,10/3/2022,101.12,102.38
USD,Marriott International Inc.,5.7500%,1.72%,Baa3,5/1/2025,114.86,117.09
USD,Marriott International Inc.,3.5000%,3.05%,Baa3,10/15/2032,104.19,105.12
USD,Marriott International Inc.,2.8500%,2.92%,Baa3,4/15/2031,-,-
USD,Marriott Vacations Worldwide Corp.,-,-,,1/15/2026,-,-
USD,Mars Inc.,2.7000%,0.92%,,4/1/2025,105.97,107.57
USD,Mars Inc.,3.2000%,2.20%,,4/1/2030,106.58,109.21
USD,Mars Inc.,3.6000%,2.55%,A1,4/1/2034,110.32,113.03
USD,Mars Inc.,3.8750%,2.90%,,4/1/2039,112.61,114.49
USD,Mars Inc.,3.9500%,3.16%,,4/1/2044,109.48,115.42
USD,Mars Inc.,3.9500%,3.14%,,4/1/2049,113.65,117.04
USD,Mars Inc.,4.1250%,3.25%,,4/1/2054,117.90,119.29
USD,Mars Inc.,4.2000%,3.36%,,4/1/2059,117.69,120.69
USD,Mars Inc.,0.8750%,1.25%,,7/16/2026,97.83,98.49
USD,Mars Inc.,1.6250%,2.23%,,7/16/2032,93.97,94.70
USD,Mars Inc.,2.3750%,2.89%,,7/16/2040,91.90,93.28
USD,Mars Inc.,2.4500%,3.02%,,7/16/2050,89.50,-
USD,Marsh & McLennan Cos. Inc.,4.0500%,-,Baa1,10/15/2023,108.30,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,0.98%,Baa1,6/3/2024,-,-
USD,Marsh & McLennan Cos. Inc.,3.5000%,-,Baa1,3/10/2025,-,105.87
USD,Marsh & McLennan Cos. Inc.,3.7500%,1.34%,Baa1,3/14/2026,107.42,107.63
USD,Marsh & McLennan Cos. Inc.,3.3000%,0.62%,Baa1,3/14/2023,-,103.90
USD,Marsh & McLennan Cos. Inc.,2.7500%,0.67%,Baa1,1/30/2022,-,-
USD,Marsh & McLennan Cos. Inc.,4.2000%,3.17%,Baa1,3/1/2048,-,-
USD,Marsh & McLennan Cos. Inc.,3.8750%,0.64%,Baa1,3/15/2024,-,-
USD,Marsh & McLennan Cos. Inc.,4.3750%,2.07%,Baa1,3/15/2029,116.59,116.91
USD,Marsh & McLennan Cos. Inc.,4.7500%,2.92%,Baa1,3/15/2039,-,-
USD,Marsh & McLennan Cos. Inc.,4.9000%,3.23%,Baa1,3/15/2049,121.41,122.73
USD,Martin Marietta Materials Inc.,6.2500%,5.88%,Baa2,5/1/2037,102.00,-
USD,Martin Marietta Materials Inc.,4.2500%,-,Baa2,7/2/2024,-,101.27
USD,Martin Marietta Materials Inc.,3.5000%,4.25%,Baa2,12/15/2027,96.12,96.72
USD,Martin Marietta Materials Inc.,4.2500%,5.02%,Baa2,12/15/2047,88.41,88.96
USD,Masco Corp.,7.7500%,-,Baa2,8/1/2029,-,130.23
USD,Masco Corp.,6.5000%,5.36%,Baa2,8/15/2032,-,113.52
USD,Masco Corp.,4.5000%,3.50%,Baa2,5/15/2047,116.75,118.64
USD,Masco Corp.,3.5000%,1.97%,Baa2,11/15/2027,-,99.52
USD,Masco Corp.,2.0000%,2.52%,Baa2,10/1/2030,95.40,97.66
USD,Masco Corp.,2.0000%,2.49%,Baa2,2/15/2031,-,-
USD,Masco Corp.,3.1250%,3.45%,Baa2,2/15/2051,-,-
USD,Masco Corp.,1.5000%,2.00%,Baa2,2/15/2028,-,-
USD,Mastercard Inc.,3.3750%,0.44%,A1,4/1/2024,107.82,109.01
USD,Mastercard Inc.,2.0000%,0.76%,A1,11/21/2021,100.49,101.00
USD,Mastercard Inc.,2.9500%,1.25%,A1,11/21/2026,108.70,109.55
USD,Mastercard Inc.,3.8000%,3.04%,A1,11/21/2046,112.85,114.80
USD,Mastercard Inc.,3.5000%,1.70%,A1,2/26/2028,111.05,112.38
USD,Mastercard Inc.,3.9500%,3.10%,A1,2/26/2048,116.30,117.36
USD,Mastercard Inc.,3.6500%,3.05%,A1,6/1/2049,110.71,112.69
USD,Mastercard Inc.,2.9500%,1.87%,A1,6/1/2029,107.48,108.80
USD,Mastercard Inc.,2.0000%,0.69%,A1,3/3/2025,104.24,105.53
USD,Mastercard Inc.,3.3500%,1.96%,A1,3/26/2030,110.67,112.25
USD,Mastercard Inc.,3.8500%,3.20%,A1,3/26/2050,112.09,118.42
USD,Mastercard Inc.,3.3000%,1.33%,A1,3/26/2027,110.41,111.69
USD,Mastercard Inc.,1.9000%,1.99%,A1,3/15/2031,98.69,100.10
USD,Mastercard Inc.,2.9500%,2.98%,A1,3/15/2051,99.43,101.09
USD,Matador Resources Co.,5.8750%,12.33%,,9/15/2026,-,-
USD,Match Group Holdings II LLC,5.0000%,4.56%,,12/15/2027,-,-
USD,Match Group Holdings II LLC,5.6250%,4.79%,,2/15/2029,-,-
USD,Mattel Inc.,6.2000%,4.60%,B1,10/1/2040,-,-
USD,Mattel Inc.,6.0000%,5.56%,,8/15/2027,-,-
USD,Mattel Inc.,5.8750%,4.12%,,12/15/2027,109.01,110.21
USD,Mattel Inc.,3.3750%,2.87%,,4/1/2026,103.14,104.87
USD,Mattel Inc.,3.7500%,3.79%,,4/1/2029,99.75,-
USD,Matterhorn Merger Sub LLC/Matterhorn Finance Sub Inc.,8.5000%,8.02%,,6/1/2026,-,-
USD,Matthews International Corp.,5.2500%,4.85%,,12/1/2025,-,-
USD,Mauser Packaging Solutions Holding Co.,5.5000%,6.78%,,4/15/2024,-,-
USD,Mauser Packaging Solutions Holding Co.,7.2500%,7.96%,,4/15/2025,98.09,99.28
USD,Maxim Integrated Products Inc.,3.3750%,0.82%,Baa1,3/15/2023,-,-
USD,Maxim Integrated Products Inc.,3.4500%,1.72%,Baa1,6/15/2027,-,-
USD,McCormick & Co. Inc.,3.2500%,1.29%,Baa2,11/15/2025,-,-
USD,McCormick & Co. Inc.,2.5000%,2.35%,Baa2,4/15/2030,-,-
USD,McCormick & Co. Inc.,0.9000%,1.22%,Baa2,2/15/2026,97.95,99.21
USD,McCormick & Co. Inc.,1.8500%,2.41%,Baa2,2/15/2031,95.11,95.70
USD,McDermott Technology [Americas] Inc./McDermott Technology [US] Inc.,10.6250%,170.19%,,5/1/2024,11.88,14.47
USD,McDonald's Corp.,6.3000%,3.17%,Baa1,10/15/2037,139.57,141.03
USD,McDonald's Corp.,6.3000%,3.20%,Baa1,3/1/2038,139.72,141.65
USD,McDonald's Corp.,5.7000%,3.18%,Baa1,2/1/2039,133.22,135.03
USD,McDonald's Corp.,4.8750%,3.16%,Baa1,7/15/2040,123.68,125.48
USD,McDonald's Corp.,3.6250%,-,WR,5/20/2021,103.95,107.95
USD,McDonald's Corp.,2.6250%,0.40%,Baa1,1/15/2022,100.95,102.04
USD,McDonald's Corp.,3.7000%,3.19%,Baa1,2/15/2042,107.57,109.25
USD,McDonald's Corp.,3.6250%,3.18%,Baa1,5/1/2043,106.82,108.76
USD,McDonald's Corp.,3.2500%,0.57%,Baa1,6/10/2024,107.34,108.62
USD,McDonald's Corp.,3.3750%,1.13%,Baa1,5/26/2025,108.27,109.63
USD,McDonald's Corp.,4.6000%,3.43%,Baa1,5/26/2045,119.35,120.74
USD,McDonald's Corp.,3.3500%,0.40%,Baa1,4/1/2023,104.84,106.00
USD,McDonald's Corp.,3.8000%,1.86%,Baa1,4/1/2028,111.70,113.18
USD,McDonald's Corp.,4.4500%,3.43%,Baa1,9/1/2048,117.77,119.58
USD,McDonald's Corp.,2.6250%,2.08%,Baa1,9/1/2029,103.46,104.76
USD,McDonald's Corp.,3.6250%,3.36%,Baa1,9/1/2049,104.72,106.63
USD,McDonald's Corp.,1.4500%,0.92%,Baa1,9/1/2025,101.70,102.96
USD,McDonald's Corp.,2.1250%,2.19%,Baa1,3/1/2030,99.47,100.15
USD,McDonald's Corp.,3.3000%,1.14%,Baa1,7/1/2025,108.29,114.27
USD,McDonald's Corp.,3.5000%,1.78%,Baa1,7/1/2027,109.63,115.61
USD,McDonald's Corp.,3.6000%,2.35%,Baa1,7/1/2030,110.05,116.03
USD,McDonald's Corp.,4.2000%,3.37%,Baa1,4/1/2050,114.82,116.78
USD,McGraw Hill LLC/McGraw-Hill Global Education Finance Inc.,7.8750%,9.41%,,5/15/2024,-,-
USD,McKesson Corp.,2.7000%,1.15%,Baa2,12/15/2022,-,96.83
USD,McKesson Corp.,4.8830%,3.55%,Baa2,3/15/2044,-,114.17
USD,McKesson Corp.,3.7960%,1.22%,Baa2,3/15/2024,104.42,-
USD,McKesson Corp.,3.9500%,1.94%,Baa2,2/16/2028,-,-
USD,McKesson Corp.,4.7500%,2.31%,Baa2,5/30/2029,-,-
USD,McKesson Corp.,0.9000%,1.21%,Baa2,12/3/2025,-,-
USD,McKesson Corp.,6.0000%,3.98%,Baa2,3/1/2041,-,125.44
USD,McKesson Corp.,2.8500%,-,Baa2,3/15/2023,-,98.15
USD,Mead Johnson Nutrition Co.,4.6000%,3.04%,A3,6/1/2044,-,-
USD,Mead Johnson Nutrition Co.,4.1250%,1.24%,A3,11/15/2025,112.61,113.60
USD,Medtronic Inc.,4.0000%,2.65%,A3,4/1/2043,-,-
USD,Medtronic Inc.,4.6250%,3.62%,A3,3/15/2044,114.18,119.18
USD,Medtronic Inc.,3.1500%,0.00%,,3/15/2022,101.69,-
USD,Medtronic Inc.,3.5000%,2.53%,,3/15/2025,102.29,103.14
USD,Medtronic Inc.,4.3750%,3.58%,,3/15/2035,108.84,-
USD,Medtronic Inc.,4.6250%,4.26%,,3/15/2045,-,-
USD,Medtronic PLC,3.5000%,0.71%,A3,3/15/2025,109.61,111.24
USD,Medtronic PLC,4.3750%,2.47%,A3,3/15/2035,109.37,110.55
USD,Medtronic PLC,4.6250%,3.03%,A3,3/15/2045,125.64,127.71
USD,Mellon Capital IV,4.0000%,4.46%,,,86.50,-
USD,Mercadolibre Inc.,2.0000%,-,,8/15/2028,-,-
USD,Mercadolibre Inc.,2.3750%,2.44%,Ba1,1/14/2026,-,-
USD,Mercadolibre Inc.,3.1250%,3.56%,Ba1,1/14/2031,-,-
USD,Mercer International Inc.,5.5000%,4.78%,Ba3,1/15/2026,-,-
USD,Mercer International Inc.,5.1250%,4.79%,,2/1/2029,-,-
USD,Merck & Co. Inc. [New],6.3000%,1.36%,A1,1/1/2026,-,125.25
USD,Merck & Co. Inc. [New],6.4000%,2.12%,A1,3/1/2028,117.50,-
USD,Merck & Co. Inc. [New],5.7500%,-,A1,11/15/2036,-,130.45
USD,Merck & Co. Inc. [New],5.8500%,3.58%,A1,6/30/2039,-,127.21
USD,Merck & Co. Inc. [New],3.6000%,2.91%,A1,9/15/2042,93.41,99.25
USD,Merck & Co. Inc. [New],2.4000%,0.69%,A1,9/15/2022,101.74,102.85
USD,Merck & Co. Inc. [New],2.8000%,0.30%,A1,5/18/2023,104.40,105.55
USD,Merck & Co. Inc. [New],4.1500%,2.97%,A1,5/18/2043,118.49,120.29
USD,Merck & Co. Inc. [New],2.3500%,0.36%,A1,2/10/2022,100.96,102.07
USD,Merck & Co. Inc. [New],2.7500%,0.82%,A1,2/10/2025,106.41,107.68
USD,Merck & Co. Inc. [New],3.7000%,3.03%,A1,2/10/2045,111.05,112.65
USD,Merck & Co. Inc. [New],2.9000%,0.41%,A1,3/7/2024,106.19,107.46
USD,Merck & Co. Inc. [New],3.9000%,2.84%,A1,3/7/2039,114.23,115.85
USD,Merck & Co. Inc. [New],4.0000%,3.07%,A1,3/7/2049,116.80,118.55
USD,Merck & Co. Inc. [New],3.4000%,1.85%,A1,3/7/2029,110.59,111.96
USD,Merck & Co. Inc. [New],0.7500%,0.86%,A1,2/24/2026,98.85,100.16
USD,Merck & Co. Inc. [New],1.4500%,1.95%,A1,6/24/2030,95.39,96.75
USD,Merck & Co. Inc. [New],2.3500%,2.81%,A1,6/24/2040,92.72,94.31
USD,Merck & Co. Inc. [New],2.4500%,3.00%,A1,6/24/2050,89.34,90.77
USD,Merck & Co. Inc. [New],6.5000%,-,A1,12/1/2033,-,134.66
USD,Merck & Co. Inc. [New],6.5500%,2.74%,A1,9/15/2037,148.42,150.89
USD,Mercy Healthcare System,3.5550%,1.97%,,8/1/2027,-,-
USD,Meredith Corp.,6.8750%,6.11%,Caa1,2/1/2026,102.56,105.86
USD,Meritage Homes Corp.,3.8750%,3.97%,,4/15/2029,-,-
USD,Meritor Inc.,6.2500%,-,B1,2/15/2024,102.00,103.50
USD,Merrill Lynch & Co. Inc.,6.7500%,2.61%,A2,6/1/2028,120.20,-
USD,Merrill Lynch & Co. Inc.,0.9439%,1.05%,Baa1,9/15/2026,-,-
USD,Merrill Lynch & Co. Inc.,6.2200%,2.08%,Baa1,9/15/2026,116.05,116.93
USD,Merrill Lynch & Co. Inc.,6.1100%,3.29%,Baa1,1/29/2037,133.74,136.82
USD,Merrill Lynch & Co. Inc.,7.7500%,3.56%,Baa1,5/14/2038,152.88,157.30
USD,Mesquite Energy Inc.,6.1250%,929.75%,WR,1/15/2023,-,-
USD,Mesquite Energy Inc.,7.2500%,31.54%,,2/15/2023,-,-
USD,MetLife Inc.,6.5000%,3.98%,A3,12/15/2032,-,123.11
USD,MetLife Inc.,6.3750%,4.07%,A3,6/15/2034,140.41,142.22
USD,MetLife Inc.,5.7000%,2.67%,A3,6/15/2035,134.89,136.86
USD,MetLife Inc.,6.4000%,4.96%,Baa2,12/15/2066,115.00,107.50
USD,MetLife Inc.,10.7500%,6.23%,Baa2,8/1/2069,-,149.75
USD,MetLife Inc.,5.8750%,-,A3,2/6/2041,138.24,140.06
USD,MetLife Inc.,4.1250%,-,A3,8/13/2042,114.80,117.25
USD,MetLife Inc.,3.0480%,0.42%,A3,12/15/2022,103.46,104.72
USD,MetLife Inc.,4.8750%,3.15%,A3,11/13/2043,126.89,129.59
USD,MetLife Inc.,3.6000%,0.54%,A3,4/10/2024,108.22,109.43
USD,MetLife Inc.,4.7210%,3.20%,A3,12/15/2044,-,-
USD,MetLife Inc.,3.0000%,3.87%,A3,3/1/2025,94.50,-
USD,MetLife Inc.,4.0500%,3.12%,A3,3/1/2045,113.49,116.07
USD,MetLife Inc.,3.6000%,1.10%,A3,11/13/2025,107.76,108.06
USD,MetLife Inc.,4.6000%,3.27%,A3,5/13/2046,121.65,126.60
USD,MetLife Inc.,5.8750%,4.09%,,,113.64,-
USD,MetLife Inc.,4.5500%,2.30%,A3,3/23/2030,118.37,119.15
USD,MetLife Inc.,3.8500%,3.24%,Baa2,,-,-
USD,Metropcs Wireless Inc.,6.6250%,-,,4/1/2023,103.25,104.25
USD,Metropolitan Life Global Funding I,1.9500%,247.82%,,9/15/2021,-,-
USD,Metropolitan Life Global Funding I,2.6500%,0.57%,,4/8/2022,-,-
USD,Metropolitan Life Global Funding I,3.0000%,1.59%,,9/19/2027,-,-
USD,Michael Baker International LLC/Michael Baker International Holdco Corp.,8.7500%,8.37%,,3/1/2023,-,-
USD,Michael Kors [USA] Inc.,4.0000%,-,Ba2,11/1/2024,-,99.75
USD,Michael Kors [USA] Inc.,4.5000%,2.63%,,11/1/2024,105.39,106.56
USD,Michigan Bell Telephone Co.,7.8500%,-,WR,1/15/2022,119.00,-
USD,MicroStrategy Inc.,0.7500%,-,,12/15/2025,-,-
USD,Microchip Technology Inc.,1.6250%,-,,2/15/2027,-,-
USD,Microchip Technology Inc.,2.2500%,-,,2/15/2037,-,-
USD,Microchip Technology Inc.,0.1250%,-,,11/15/2024,-,-
USD,Microchip Technology Inc.,0.9720%,1.30%,,2/15/2024,-,-
USD,Microchip Technology Inc.,0.9830%,0.92%,,9/1/2024,-,-
USD,Micron Technology Inc.,4.6400%,0.90%,Baa3,2/6/2024,109.56,110.76
USD,Micron Technology Inc.,4.9750%,1.55%,Baa3,2/6/2026,114.97,116.22
USD,Micron Technology Inc.,5.3270%,2.55%,Baa3,2/6/2029,119.00,120.61
USD,Micron Technology Inc.,4.1850%,1.90%,Baa3,2/15/2027,112.13,113.55
USD,Micron Technology Inc.,4.6630%,2.71%,Baa3,2/15/2030,114.65,116.27
USD,Micron Technology Inc.,2.4970%,0.56%,Baa3,4/24/2023,103.15,104.28
USD,Microsoft Corp.,5.2000%,2.70%,Aaa,6/1/2039,135.30,136.74
USD,Microsoft Corp.,4.5000%,2.70%,Aaa,10/1/2040,127.42,129.79
USD,Microsoft Corp.,5.3000%,2.78%,Aaa,2/8/2041,137.84,139.41
USD,Microsoft Corp.,2.1250%,0.19%,Aaa,11/15/2022,102.27,103.44
USD,Microsoft Corp.,3.5000%,2.78%,Aaa,11/15/2042,110.97,113.47
USD,Microsoft Corp.,2.3750%,0.44%,Aaa,5/1/2023,103.16,104.30
USD,Microsoft Corp.,3.7500%,2.97%,Aaa,5/1/2043,112.24,115.28
USD,Microsoft Corp.,3.6250%,0.53%,Aaa,12/15/2023,107.22,108.40
USD,Microsoft Corp.,4.8750%,2.86%,Aaa,12/15/2043,132.13,135.07
USD,Microsoft Corp.,2.3750%,0.53%,Aaa,2/12/2022,100.8,101.92
USD,Microsoft Corp.,2.7000%,0.61%,Aaa,2/12/2025,106.97,108.31
USD,Microsoft Corp.,3.5000%,2.40%,Aaa,2/12/2035,112.43,113.92
USD,Microsoft Corp.,3.7500%,2.94%,Aaa,2/12/2045,112.71,118.69
USD,Microsoft Corp.,4.0000%,3.05%,Aaa,2/12/2055,120.19,123.63
USD,Microsoft Corp.,2.6500%,0.46%,Aaa,11/3/2022,102.57,103.69
USD,Microsoft Corp.,3.1250%,0.92%,Aaa,11/3/2025,109.1,110.23
USD,Microsoft Corp.,4.2000%,2.44%,Aaa,11/3/2035,120.84,122.3
USD,Microsoft Corp.,4.4500%,2.88%,Aaa,11/3/2045,127.24,129.16
USD,Microsoft Corp.,4.7500%,3.15%,Aaa,11/3/2055,133.69,138.72
USD,Microsoft Corp.,1.5500%,0.61%,Aaa,8/8/2021,99.63,100.66
USD,Microsoft Corp.,2.0000%,0.33%,Aaa,8/8/2023,103.07,104.23
