Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
COMT,iShares Commodities Strategy,29.52,30.08 - 30.34,,30.08,21.25 - 31.59,,110595.0,,,257245.0,170410000.0,,23.83%,,Commodity,,,,,,2021-03-26
EWZS,iShares MSCI Brazil Small-Cap,15.15,14.8 - 15.24,,15.22,8.46 - 17.31,,60596.0,,,78164.0,44980000.0,,46.09%,,Equity,,,,,,2021-03-26
IBMM,iShares iBonds Dec 2024 Term Muni Bond,27.01,26.93 - 26.99,,26.93,25.64 - 27.24,0.35,25363.0,,1.29%,26138.0,,,6.17%,,,,,,,,2021-03-26
NYF,iShares New York AMT-Free Muni Bond,57.79,57.72 - 57.8,,57.73,54.33 - 58.67,1.14,23788.0,,1.98%,21195.0,235840000.0,,5.38%,,,,,,,,2021-03-26
IBMP,iShares iBonds Dec 2027 Term Muni Bond,26.93,26.91 - 26.97,,26.93,25.2 - 27.47,0.33,3366.0,,1.22%,9397.0,,,8.07%,,,,,,,,2021-03-26
EUSA,iShares MSCI USA Equal Weighted,77.24,77.36 - 78.55,,77.9,43.75 - 79.21,0.94,23704.0,,1.23%,27129.0,104810000.0,,70.88%,,Equity,,,,,,2021-03-26
EUMV,iShares Edge MSCI Min Vol Europe,25.92,25.89 - 25.94,,25.9,19 - 27.77,,,,,74087.0,29100000.0,,21.83%,,Equity,,,,,,2021-03-26
IXG,iShares Global Financials,73.19,73.42 - 74.09,2.25%,73.7,43.98 - 75.38,1.39,20434.0,245700000.0,1.92%,68126.0,259870000.0,1.07,58.18%,4400000.0,Equity,,,,,,2021-03-26
IBMI,iShares iBonds Sep 2020 AMT Free Municipal,25.47,25.46 - 25.49,,25.47,25.18 - 25.6,,,,,22698.0,156480000.0,,0.71%,,,,,,,,2021-03-26
ENZL,iShares MSCI New Zealand Capped,61.71,61.28 - 61.88,,61.44,42.65 - 71.72,,14905.0,,,49500.0,127900000.0,,45.27%,,Equity,,,,,,2021-03-26
HEWG,iShares Currency Hedged MSCI Germany,31.37,31.46 - 31.64,,31.5,20.62 - 31.79,,61793.0,,,86601.0,514860000.0,,45.16%,,Equity,,,,,,2021-03-26
IGM,iShares North American Tech,351.12,350.65 - 358.3,12.04%,350.83,199.64 - 382.31,0.93,43437.0,2750000000.0,0.26%,37503.0,738270000.0,1.11,71.45%,8650000.0,Equity,,,,,,2021-03-26
IYC,iShares US Consumer Services,74.42,73.63 - 74.89,14.19%,74.81,41.42 - 76.34,0.42,49369.0,1120000000.0,0.57%,123198.0,1080000000.0,1.09,69.87%,4450000.0,Equity,,,,,,2021-03-26
GHYG,iShares Global High Yield Corporate Bond,50.11,50.09 - 50.27,,50.1,40.15 - 51.04,2.23,20332.0,,4.46%,22587.0,185820000.0,,26.38%,,,,,,,,2021-03-26
IBML,iShares iBonds Dec 2023 Term Muni Bond,26.16,26.13 - 26.16,,26.14,25.14 - 26.38,0.37,34644.0,,1.40%,32152.0,,,4.47%,,,,,,,,2021-03-26
IYY,iShares Dow Jones US,98.18,98.3 - 99.71,11.73%,98.45,59.7 - 100.65,1.25,27430.0,1330000000.0,1.29%,54572.0,993200000.0,1.04,61.96%,7800000.0,Equity,,,,,,2021-03-26
IXP,iShares Global Telecom,79.47,78.66 - 80.16,2.5%,79.77,49.39 - 82.53,0.71,40690.0,311190000.0,0.89%,21586.0,473780000.0,0.81,59.66%,4550000.0,Equity,,,,,,2021-03-26
IFGL,iShares International Developed Real Estate,27.49,27.59 - 27.91,,27.65,20.02 - 28.34,,10852.0,,,40588.0,397210000.0,,30.78%,,Other,,,,,,2021-03-26
AIA,iShares Asia 50,89.78,90.46 - 92.31,,90.67,53.61 - 102.5,,271413.0,,,377423.0,341300000.0,,59.86%,,Equity,,,,,,2021-03-26
IBHA,iShares iBonds 2021 Term High Yield and Income,24.21,24.2 - 24.24,,24.2,22.62 - 25.97,0.86,8827.0,,3.57%,13204.0,,,5.91%,,,,,,,,2021-03-26
AGZ,iShares Agency Bond,118.12,117.93 - 118.06,,118.04,117.61 - 124.18,2.65,23730.0,,2.24%,61031.0,587040000.0,,- 1.3%,,,,,,,,2021-03-26
IAI,iShares US Broker Dealers,92.45,92 - 93.56,11.85%,93.33,48.87 - 98.06,1.07,24970.0,131910000.0,1.16%,75762.0,301350000.0,1.08,87.45%,2050000.0,Equity,,,,,,2021-03-26
TOK,iShares MSCI Kokusai,86.86,87.23 - 88.06,-,87.23,54.42 - 88.55,1.27,1045.0,159600000.0,1.47%,4581.0,168250000.0,0.99,57.69%,2100000.0,Equity,,,,,,2021-03-26
ICOL,iShares MSCI Colombia Capped,10.11,10.05 - 10.21,,10.21,6.87 - 11.59,0.33,1337.0,,3.12%,14248.0,17800000.0,,47.16%,,Equity,,,,,,2021-03-26
HEWU,iShares Currency Hedged MSCI United Kingdom,21.6,21.76 - 21.84,,21.76,17.5 - 22.01,0.47,248.0,,2.19%,4085.0,75520000.0,,16.62%,,Equity,,,,,,2021-03-26
SUSA,iShares MSCI USA ESG Select,85.98,86.28 - 87.59,11.26%,86.34,51.95 - 87.83,0.98,137394.0,1700000000.0,1.14%,334349.0,212490000.0,1.0,64.37%,11300000.0,Equity,,,,,,2021-03-26
HEEM,iShares Currency Hedged MSCI Emerging Markets,31.38,31.51 - 32.21,,31.51,20.69 - 34.8,0.15,15460.0,,0.44%,32787.0,262610000.0,,46.84%,,Equity,,,,,,2021-03-26
EEMA,iShares MSCI Emerging Markets Asia,88.67,89.1 - 90.85,,89.6,54.48 - 100.35,,127262.0,,,111782.0,259170000.00000003,,57.41%,,Equity,,,,,,2021-03-26
JXI,iShares Global Utilities,60.02,59.95 - 60.26,12.02%,59.95,47.15 - 62.27,1.59,3471.0,141120000.0,2.68%,14503.0,286780000.0,0.43,26.97%,2500000.0,Equity,,,,,,2021-03-26
JKF,iShares Morningstar Large-Cap Value,122.73,121.52 - 122.72,5.96%,122.72,82.45 - 123.93,3.32,,458810000.0,2.71%,18966.0,305500000.0,0.95,47.88%,4500000.0,Equity,,,,,,2021-03-26
CEMB,iShares Emerging Markets Corporate Bond,52.07,52.01 - 52.06,,52.02,44.5 - 53.18,2.02,47761.0,,3.88%,78922.0,70050000.0,,15.81%,,,,,,,,2021-03-26
HYXE,iShares iBoxx High Yld ex Oil & Gas Corp Bd,51.26,51.22 - 51.33,,51.33,44 - 51.71,,,,,4749.0,10320000.0,,12.99%,,,,,,,,2021-03-26
EFNL,iShares MSCI Finland Capped,45.42,45.4 - 45.91,,45.61,27.98 - 49.38,1.3,3902.0,,2.90%,15993.0,34810000.0,,60.84%,,Equity,,,,,,2021-03-26
GNMA,iShares GNMA Bond,50.45,50.31 - 50.33,,50.34,49.03 - 55.03,,49357.0,,,75402.0,164050000.0,,- 1.48%,,,,,,,,2021-03-26
JKI,iShares Morningstar Mid-Cap Value,185.97,185.02 - 186.91,8.21%,185.03,97.92 - 189.04,2.51,,339600000.0,3.41%,6882.0,231890000.0,1.19,79.39%,2550000.0,Equity,,,,,,2021-03-26
CRBN,iShares MSCI ACWI Low Carbon Target,153.67,154.13 - 155.99,,154.29,97.24 - 158.89,2.1,9275.0,,1.35%,24522.0,334850000.0,,55.68%,,Equity,,,,,,2021-03-26
IBDC,iShares iBonds Mar 2020 Corporate,26.0,25.99 - 26.04,,25.99,24.32 - 26.99,,,,,22104.0,84960000.0,,0.27%,,,,,,,,2021-03-26
SDG,iShares MSCI Global Impact,93.52,93.9 - 95.05,,94.02,55.01 - 100.27,,22346.0,,,35065.0,19730000.0,,69.3%,,Equity,,,,,,2021-03-26
IMTB,iShares Core 5-10,51.14,50.95 - 51.2,,50.95,50.52 - 52.85,1.32,22863.0,,2.58%,14001.0,24490000.0,,0.73%,,Equity,,,,,,2021-03-26
IECS,iShares Evolved U.S. Consumer Staples,31.29,31.33 - 31.87,,31.27,23.23 - 31.87,0.65,5277.0,,2.11%,14379.0,,,39.25%,,Equity,,,,,,2021-03-26
FIBR,iShares Edge US Fxd Incm Bal Rsk,99.96,99.76 - 99.88,,99.76,96.26 - 104,2.54,7096.0,,2.54%,6185.0,109290000.0,,4.62%,,,,,,,,2021-03-26
JKD,iShares Morningstar Large-Cap,221.74,220.61 - 222.64,11.61%,221.53,138.33 - 224.94,2.73,,838050000.0,1.23%,7287.0,670630000.0,1.0,58.31%,4200000.0,Equity,,,,,,2021-03-26
IEDI,iShares Evolved U.S. Discretionary Spending,41.0,41.15 - 41.61,,41.25,23.71 - 41.85,0.34,2060.0,,0.82%,5496.0,,,66.6%,,Equity,,,,,,2021-03-26
IGBH,iShares Interest Rate Hedged 10Y,25.22,25.18 - 25.28,,25.3,19.82 - 25.6,0.57,61319.0,,2.27%,77978.0,9960000.0,,22.43%,,,,,,,,2021-03-26
IHE,iShares US Pharmaceuticals,174.48,174.64 - 176.44,24.1%,174.64,127.93 - 188.1,2.18,3231.0,356850000.0,1.25%,9141.0,1330000000.0,0.97,39.79%,2150000.0,Equity,,,,,,2021-03-26
IBCD,iShares iBonds Mar 2020 Corp ex-Financials,24.53,24.54 - 24.55,,24.55,22.79 - 24.67,,,,,4831.0,86040000.0,,0%,,,,,,,,2021-03-26
ISCF,iShares Edge MSCI Intl Size Factor,34.87,34.95 - 35.41,,34.95,21.49 - 35.59,0.77,227696.0,,2.20%,23716.0,5090000.0,,58.93%,,Equity,,,,,,2021-03-26
EIS,iShares MSCI Israel Capped,63.8,63.8 - 64.37,,63.8,41.5 - 67.89,0.11,11884.0,,0.16%,31656.0,106580000.0,,49.2%,,Equity,,,,,,2021-03-26
SMMD,iShares Russell 2500,61.75,61.79 - 62.82,,62.47,30.66 - 65.72,0.75,23981.0,,1.15%,41993.0,,,91.06%,,Equity,,,,,,2021-03-26
HEWC,iShares Currency Hedged MSCI Canada,29.38,29.31 - 29.59,,29.31,20.29 - 29.88,1.43,770.0,,4.82%,2798.0,2510000.0,,39.14%,,Equity,,,,,,2021-03-26
IEUS,iShares MSCI Europe Small-Cap,64.79,65.41 - 65.74,,65.41,36.34 - 66.98,,32954.0,,,12111.0,81540000.0,,76.56%,,Equity,,,,,,2021-03-26
AGT,iShares MSCI Argentina and Global Exposure,24.12,24.28 - 24.47,,24.27,13.2 - 27.9,0.24,1405.0,,0.92%,6043.0,,,69.7%,,Equity,,,,,,2021-03-26
IETC,iShares Evolved U.S. Technology,47.34,47.42 - 48.18,,47.5,27.49 - 51.49,0.23,6477.0,,0.47%,20366.0,,,70.29%,,Equity,,,,,,2021-03-26
JKK,iShares Morningstar Small-Cap Growth,302.92,301.08 - 308.48,10.42%,301.77,151.95 - 352.89,0.31,,264230000.00000003,0.10%,26876.0,148550000.0,1.21,90.89%,1100000.0,Equity,,,,,,2021-03-26
EIRL,iShares MSCI Ireland,54.86,55.23 - 55.8,,55.26,28.64 - 55.8,0.25,2379.0,,0.46%,6890.0,61830000.0,,81.12%,,Equity,,,,,,2021-03-26
HYGH,iShares Interest Rate Hedged High Yield Bond,87.16,86.94 - 87.29,,87.19,72.81 - 87.69,0.37,9749.0,,0.43%,8951.0,217090000.0,,19.24%,,,,,,,,2021-03-26
FILL,iShares MSCI Global Energy Producers,15.69,15.79 - 16,,15.79,9.51 - 16.98,0.52,32231.0,,3.29%,43595.0,37610000.0,,50.72%,,Equity,,,,,,2021-03-26
IGN,iShares North American Tech-Multimedia Networking,66.87,68.29 - 69.52,3.5%,67.31,41.23 - 71.08,0.29,17167.0,47150000.0,0.45%,18493.0,258610000.0,1.04,56.49%,950000.0,Equity,,,,,,2021-03-26
JKL,iShares Morningstar Small-Cap Value,172.67,171.1 - 174.25,7.43%,171.1,76.82 - 177.27,2.83,,269780000.0,1.64%,9532.0,470700000.0,1.41,104.03%,2400000.0,Equity,,,,,,2021-03-26
BKF,iShares MSCI BRIC,51.29,51.25 - 52.43,,51.73,34.19 - 60.41,0.53,10173.0,,1.04%,21815.0,163100000.0,,43.87%,,Equity,,,,,,2021-03-26
IAUF,iShares Gold Strategy,53.1,53.25 - 53.27,,53.27,51.57 - 69.54,4.47,304.0,,8.46%,7852.0,,,- 5.3%,,Commodity,,,,,,2021-03-26
EXI,iShares Global Industrials,114.29,114.65 - 115.83,2.11%,114.76,66.76 - 116.58,1.35,352325.0,201220000.0,1.19%,136784.0,257740000.0,1.09,63.67%,2150000.0,Equity,,,,,,2021-03-26
ACWF,iShares Edge MSCI Multifactor Global,35.69,35.75 - 36.45,,35.84,22.95 - 36.46,0.58,19494.0,,1.62%,15084.0,18650000.0,,52.85%,,Equity,,,,,,2021-03-26
ENOR,iShares MSCI Norway Capped,26.95,27.16 - 27.54,,27.26,14.57 - 28.26,0.6,4487.0,,2.21%,14442.0,23210000.0,,77.77%,,Equity,,,,,,2021-03-26
GBF,iShares Government/Credit Bond,120.48,120.18 - 120.48,,120.34,116.49 - 127.83,1.86,4198.0,,1.54%,23847.0,163340000.0,,0.56%,,,,,,,,2021-03-26
MXI,iShares Global Materials,85.24,85.93 - 87.19,- 7.19%,85.93,47.57 - 88.13,0.99,444726.0,379770000.0,1.16%,78779.0,324740000.0,1.08,75.43%,5450000.0,Equity,,,,,,2021-03-26
DVYA,iShares Asia/Pacific Dividend,40.83,40.85 - 41.31,,40.85,27 - 42.46,1.43,5932.0,,3.53%,8858.0,42430000.0,,49.72%,,Equity,,,,,,2021-03-26
IEHS,iShares Evolved U.S. Healthcare Staples,38.13,38.12 - 38.7,,38.21,25 - 39.81,0.4,5287.0,,1.05%,7319.0,,,52.89%,,Equity,,,,,,2021-03-26
IGRO,iShares Int Div Grwth,64.6,64.67 - 65.28,,64.74,42.6 - 66.52,1.52,8298.0,,2.33%,30541.0,17250000.0,,46.4%,,Equity,,,,,,2021-03-26
IEIH,iShares Evolved U.S. Innovative Healthcare,31.76,31.66 - 32.02,,31.84,24.12 - 35.15,0.4,4056.0,,1.21%,8886.0,,,35.61%,,Equity,,,,,,2021-03-26
EWGS,iShares MSCI Germany Small-Cap,75.87,76.9 - 76.96,,76.71,42.47 - 83.25,0.7,3860.0,,0.92%,4814.0,21610000.0,,76.83%,,Equity,,,,,,2021-03-26
SCJ,iShares MSCI Japan Small-Cap,82.96,83.11 - 83.87,,83.25,54.14 - 84.8,0.7,13509.0,,0.88%,8167.0,134960000.0,,45.47%,,Equity,,,,,,2021-03-26
IAK,iShares US Insurance,74.39,74.36 - 74.76,7.29%,74.69,45.55 - 78.45,1.47,4810.0,64500000.0,2.02%,9499.0,123510000.0,0.98,56.28%,1100000.0,Equity,,,,,,2021-03-26
EMIF,iShares Emerg Markets Infrastructure,24.09,24.35 - 24.63,,24.41,18.71 - 25.29,,2003.0,,,4223.0,43630000.0,,21.12%,,Equity,,,,,,2021-03-26
LQDH,iShares Interest Rate Hedged Corproate Bond,95.33,95.32 - 95.71,,95.32,80.22 - 96.59,2.03,17391.0,,2.14%,30106.0,47070000.0,,16.03%,,,,,,,,2021-03-26
IFEU,iShares Europe Developed Real Estate,32.72,34.76 - 35.15,,35.01,24.38 - 42.75,,,,,3524.0,41370000.0,,22.63%,,Other,,,,,,2021-03-26
JKJ,iShares Morningstar Small-Cap,231.19,228.9 - 232,8.54%,230.05,111.14 - 236.6,2.5,,188200000.0,1.08%,1873.0,255980000.0,1.25,91.03%,1150000.0,Equity,,,,,,2021-03-26
RXI,iShares Global Consumer Discretionary,159.73,159.41 - 161.82,9.92%,160.39,87.91 - 167.49,1.01,19930.0,251110000.0,0.64%,17837.0,391320000.0,1.11,67.75%,1850000.0,Equity,,,,,,2021-03-26
EDEN,iShares MSCI Denmark Capped,93.84,95.07 - 96.09,,95.07,57.43 - 100.78,0.41,8916.0,,0.44%,27184.0,58710000.0,,67.63%,,Equity,,,,,,2021-03-26
IBDD,iShares iBonds Mar 2023 Corporate,27.17,27.14 - 27.17,,27.17,25.93 - 27.5,0.72,1058.0,,2.66%,5860.0,81470000.0,,4.68%,,,,,,,,2021-03-26
JPXN,Shares JPX-Nikkei 400,74.33,74.21 - 75.35,0.29%,74.6,49.89 - 77.08,0.92,7560.0,94120000.0,1.25%,5946.0,76010000.0,0.74,42.9%,1500000.0,Equity,,,,,,2021-03-26
EMXC,iShares MSCI EM ex China,57.95,58.45 - 59.24,,58.49,33.95 - 61.44,,305924.0,,,119361.0,,,61.83%,,Equity,,,,,,2021-03-26
IBHE,iShares iBonds 2025 Term High Yield and Income,24.97,24.99 - 25.04,,25.03,21.05 - 25.08,1.52,2027.0,,6.11%,6782.0,,,18.51%,,,,,,,,2021-03-26
HAUD,iShares Currency Hedged MSCI Australia,24.35,24.36 - 24.36,,24.36,19 - 28.25,,,,,100.0,3410000.0,,15.87%,,Equity,,,,,,2021-03-26
IEME,iShares Evolved U.S. Media and Entertainment,38.59,35.42 - 38.7,,38.7,18.67 - 42.85,0.23,32563.0,,0.57%,8233.0,,,96.09%,,Equity,,,,,,2021-03-26
IBMO,iShares iBonds Dec 2026 Term Muni Bond,26.84,26.82 - 26.85,,26.84,25.19 - 27.24,0.27,26897.0,,1.00%,21190.0,,,7.89%,,,,,,,,2021-03-26
DIVB,iShares U.S. Dividend and Buyback,36.38,36.6 - 37.1,,36.67,21.79 - 37.1,0.69,14787.0,,1.89%,12832.0,,,62.99%,,Equity,,,,,,2021-03-26
VEGI,iShares MSCI Global Agriculture Producers,39.46,39.73 - 40.07,,39.73,20.92 - 40.99,0.53,13781.0,,1.35%,20468.0,32390000.0,,90.26%,,Equity,,,,,,2021-03-26
ECNS,iShares MSCI China Small-Cap,53.81,53.96 - 55.01,,54.41,33.6 - 65.9,1.76,32352.0,,3.30%,59073.0,19540000.0,,57.16%,,Equity,,,,,,2021-03-26
IDNA,iShares Genomics Immunology and Healthcare,44.47,43.25 - 44.73,,44.63,24.76 - 55.03,0.07,60380.0,,0.15%,97518.0,,,73.45%,,Equity,,,,,,2021-03-26
JPMV,iShares Edge MSCI Min Vol Japan,60.35,60.34 - 60.4,,60.4,50.75 - 67.99,,,,,28208.0,35230000.0,,6.7%,,Equity,,,,,,2021-03-26
IBHC,iShares iBonds 2023 Term High Yield and Income,24.57,24.55 - 24.65,,24.65,20.78 - 25,1.34,18367.0,,5.47%,21189.0,,,16.28%,,,,,,,,2021-03-26
IDRV,iShares Self-Driving EV and Tech,44.92,44.75 - 45.59,,44.9,19.5 - 48.25,0.01,42720.0,,0.02%,165805.0,,,111.89%,,Equity,,,,,,2021-03-26
ISHG,iShares 1-3 Year International Treasury Bond,82.04,82.1 - 82.15,,82.1,75.96 - 85.79,,627.0,,,3724.0,82690000.0,,8.18%,,,,,,,,2021-03-26
SUSL,iShares ESG MSCI USA Leaders,67.94,68.33 - 69.07,,68.21,42.85 - 69.3,,8456.0,,,93387.0,,,52.71%,,Equity,,,,,,2021-03-26
HEWI,iShares Currency Hedged MSCI Italy,15.78,15.68 - 15.7,,15.68,11.3 - 19.82,,,,,698.0,7230000.0,,15.52%,,Equity,,,,,,2021-03-26
QAT,iShares MSCI Qatar Capped,18.54,18.62 - 18.75,,18.75,14.44 - 19.32,,10150.0,,,33962.0,47810000.0,,21.73%,,Equity,,,,,,2021-03-26
HYXU,iShares Int High Yield Bond,55.35,55.34 - 55.42,,55.4,42.72 - 57.22,,623.0,,,9749.0,60950000.0,,33.21%,,,,,,,,2021-03-26
UAE,iShares MSCI UAE Capped,13.03,13.01 - 13.29,,13.01,9.05 - 13.65,,1838.0,,,16798.0,43940000.0,,34.33%,,Equity,,,,,,2021-03-26
DEFA,iShares Adapt Cur Hdg MSCI EAFE,31.47,31.61 - 31.87,,31.6,21.8 - 31.92,0.36,864.0,,1.13%,1029.0,2490000.0,,39.93%,,Equity,,,,,,2021-03-26
IFRA,iShares US Infrastructure,33.56,33.71 - 34.33,,33.94,18.68 - 35.09,0.62,248293.0,,1.81%,208144.0,,,76.75%,,Equity,,,,,,2021-03-26
IBCE,iShares iBonds Mar 2023 Corp ex-Financials,24.9,24.9 - 24.9,,24.9,23.08 - 26.44,0.59,41.0,,2.36%,3848.0,44710000.0,,3.09%,,,,,,,,2021-03-26
EMBH,iShares Interest Rate Hedged Emerging Markets Bond,23.78,23.81 - 23.81,,23.81,18.93 - 24.05,0.65,,,2.73%,1936.0,3850000.0,,20.82%,,,,,,,,2021-03-26
HEWP,iShares Currency Hedged MSCI Spain,17.5,17.5 - 17.5,,17.5,13.95 - 23.45,,,,,531.0,52480000.0,,6.95%,,Equity,,,,,,2021-03-26
IEFN,iShares Evolved U.S. Financials,29.38,29.63 - 29.8,,29.63,16.47 - 30.66,0.54,533.0,,1.81%,2423.0,,,69.83%,,Equity,,,,,,2021-03-26
AMCA,iShares Russell 1000 Pure US Revenue,34.02,34.54 - 34.79,,34.54,21.35 - 34.79,,600.0,,,996.0,,,56.44%,,Equity,,,,,,2021-03-26
HEWL,iShares Currency Hedged MSCI Switzerland,30.04,30.02 - 30.06,,30.04,22.55 - 32.86,,,,,719.0,3600000.0,,14.45%,,Equity,,,,,,2021-03-26
IBHB,iShares iBonds 2022 Term High Yield and Income,24.23,24.24 - 24.3,,24.3,21.21 - 25.34,1.31,13345.0,,5.39%,18592.0,,,12.91%,,,,,,,,2021-03-26
HEWY,iShares Currency Hedged MSCI South Korea,23.66,23.63 - 23.68,,23.63,14.84 - 23.86,,,,,782.0,2550000.0,,38.96%,,Equity,,,,,,2021-03-26
MIDF,iShares Edge MSCI Multifactor USA Mid-Cap,34.31,34.83 - 34.83,,34.83,19.37 - 35.29,0.42,18.0,,1.23%,508.0,,,70.62%,,Equity,,,,,,2021-03-26
IBHD,iShares iBonds 2024 Term High Yield and Income,24.48,24.49 - 24.56,,24.48,21.15 - 24.58,1.41,13324.0,,5.77%,12898.0,,,13.28%,,,,,,,,2021-03-26
ISZE,iShares Edge MSCI International Siz,30.84,31.05 - 31.2,,31.05,19.74 - 31.34,0.41,152.0,,1.32%,4559.0,4840000.0,,51.7%,,Equity,,,,,,2021-03-26
HEWW,iShares Currency Hedged MSCI Mexico,16.73,16.85 - 16.85,,16.85,12.26 - 17.17,0.19,27.0,,1.09%,594.0,1030000.0,,24.81%,,Equity,,,,,,2021-03-26
HJPX,iShares Currency Hdg JPX Nikkei 400,35.37,36 - 36,,36.0,23.54 - 36.03,0.41,205.0,,1.19%,186.0,2530000.0,,40.91%,,Equity,,,,,,2021-03-26
DEWJ,iShares Adapt Cur Hdg MSCI Japan,25.87,26.01 - 26.01,,26.01,24.27 - 27.61,,,,,20.0,4970000.0,,1.05%,,Equity,,,,,,2021-03-26
AXJV,iShares Edge MSCI A Min Vol Asia ex Japan,33.99,33.63 - 33.63,,33.63,32.77 - 36.69,,,,,646.0,6140000.0,,- 0.12%,,Equity,,,,,,2021-03-26
DEZU,iShares Adapt Cur Hdg MSCI Eurozone,27.17,25.89 - 25.89,,25.89,23.5 - 28.35,,,,,208.0,2400000.0,,- 0.84%,,Equity,,,,,,2021-03-26
IBMH,iShares iBonds Sep 2019 AMT-Free Muni Bond,25.44,25.43 - 25.45,,25.43,25.32 - 25.47,,,,,132126.0,156390000.0,,0.04%,,,,,,,,2021-03-26
LLQD,iShares 10+ Year Investment Grade Corporate Bond,54.28,54.08 - 54.146,,54.12,44.922 - 54.97,,,,,14070.0,,,0.05%,,,,,,,,2021-03-26
MLQD,iShares 5-10 Year Investment Grade Corporate Bond,52.04,51.946 - 52,,52.0,46.775 - 52.256,,,,,5311.0,,,- 0.07%,,,,,,,,2021-03-26
VNLA,Janus Short Duration Income,50.2,50.17 - 50.2,,50.17,48.42 - 50.52,0.6,256103.0,,1.20%,487331.0,35060000.0,,3.72%,,Equity,,,,,,2021-03-26
OLD,Janus Long-Term Care,30.86,31.09 - 31.41,,31.23,17.3 - 32.2,,4123.0,,,4617.0,4820000.0,,61.15%,,Equity,,,,,,2021-03-26
JSMD,Janus Small/Mid Cap Growth Alpha,65.88,66.47 - 67.55,,66.85,32.65 - 69.85,,4411.0,,,9260.0,14310000.0,,86.36%,,Equity,,,,,,2021-03-26
JSML,Janus Small Cap Growth Alpha,66.13,66.26 - 67.7,,66.6,31.12 - 73.84,,9356.0,,,30573.0,6140000.0,,101.87%,,Equity,,,,,,2021-03-26
SLIM,Janus Obesity,36.16,33 - 35.36,,35.36,32.06 - 43.4,,,,,6313.0,2280000.0,,0%,,Equity,,,,,,2021-03-26
ORG,Janus Organics,19.67,17.31 - 19.06,,18.04,17.31 - 25.52,,,,,3223.0,,,0%,,Equity,,,,,,2021-03-26
JHMM,John Hancock Multifactor Mid Cap,48.31,48.45 - 49.18,,48.6,26.32 - 49.79,0.47,127405.0,,0.96%,241317.0,149630000.0,,75.35%,,Equity,,,,,,2021-03-26
JHSC,John Hancock Multifactor Small Cap,33.34,33.46 - 33.97,,33.54,17.38 - 35.12,0.43,9912.0,,1.25%,118814.0,,,80.02%,,Equity,,,,,,2021-03-26
JHML,John Hancock Multifactor Large Cap,50.04,50.16 - 50.82,,50.28,30.2 - 50.89,0.75,41352.0,,1.50%,196550.0,308940000.0,,62.68%,,Equity,,,,,,2021-03-26
JHMD,John Hancock Multifactor DM,32.34,32.49 - 32.78,,32.49,21.64 - 32.92,0.59,14004.0,,1.81%,28031.0,25490000.0,,45.48%,,Equity,,,,,,2021-03-26
JHMU,John Hancock Multifactor Utilities,31.72,31.61 - 31.74,,31.61,26.1 - 33.27,1.0,555.0,,3.30%,3705.0,15300000.0,,21.29%,,Equity,,,,,,2021-03-26
JHMF,John Hancock Multifactor Financials,46.7,47 - 47.41,,47.0,26.09 - 48.62,0.72,1580.0,,1.52%,2804.0,37560000.0,,68.26%,,Equity,,,,,,2021-03-26
JHME,John Hancock Multifactor Energy,18.83,19.16 - 19.33,,19.16,9.33 - 20.47,0.49,292.0,,2.43%,7993.0,17640000.0,,86.03%,,Equity,,,,,,2021-03-26
JHMT,John Hancock Multifactor Technology,79.28,80.01 - 81.48,,80.31,44.09 - 87.31,0.72,569.0,,0.89%,3154.0,35910000.0,,74.99%,,Equity,,,,,,2021-03-26
JHMI,John Hancock Multifactor Industrials,48.55,48.95 - 49.45,,48.95,27.01 - 49.45,0.43,8912.0,,0.89%,4956.0,19040000.0,,73.05%,,Equity,,,,,,2021-03-26
JHMH,John Hancock Multifactor Health Care,43.75,43.86 - 44.42,,43.91,31.03 - 45.83,1.09,4144.0,,2.50%,7370.0,26990000.0,,45.64%,,Equity,,,,,,2021-03-26
JHMC,John Hancock Multifactor Consumer Discretionary,49.14,49.1 - 49.86,,49.58,23.05 - 52.14,0.25,1329.0,,0.51%,6104.0,26570000.0,,93.27%,,Equity,,,,,,2021-03-26
JHMS,John Hancock Multifactor Consumer Staples,33.55,33.57 - 34.11,,33.57,25 - 34.11,0.74,5941.0,,2.27%,3395.0,15230000.0,,37.89%,,Equity,,,,,,2021-03-26
JHMA,John Hancock Multifactor Materials,43.94,44.92 - 44.92,,44.92,23.37 - 44.92,0.61,17.0,,1.38%,3013.0,18290000.0,,82.93%,,Equity,,,,,,2021-03-26
JHCS,John Hancock Multifactor Media and Communications,37.66,36.88 - 36.88,,36.88,21.01 - 41.29,0.3,37.0,,0.77%,1959.0,,,75.38%,,Equity,,,,,,2021-03-26
JPST,JPMorgan Ultra Short Income,50.75,50.74 - 50.75,,50.74,49.22 - 50.88,0.62,2424977.0,,1.22%,3051742.0,,,3.72%,,Other,,,,,,2021-03-26
AMJ,JP Morgan Chase Alerian Exp 24 May 2024,16.22,16.26 - 16.72,,16.56,7.93 - 17.7,1.82,483552.0,,11.35%,909026.0,4050000000.0,,81.43%,,Equity,JP Morgan Chase Alerian Exp 24 May 2024,16.71,+3.02%,483.55K,15:59:58,2021-03-26
