Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FSTA,Fidelity MSCI Consumer Staples,38.56,38.08 - 38.53,,38.32,28.26 - 40.16,,67392.0,,,177554.0,237800000.0,,6.11%,,Equity,Fidelity MSCI Consumer Staples,38.35,-0.54%,67.39K,15:59:59,2020-09-17
FM,MSCI Frontier 100,25.64,25.5 - 26,,25.5,19.35 - 31.35,,67287.0,,,96341.0,549540000.0,,- 9.37%,,Equity,MSCI Frontier 100,25.9,+1.01%,67.29K,15:59:59,2020-09-17
IMTM,iShares Edge MSCI Intl Momentum Factor,34.04,33.84 - 34.14,,33.85,22.23 - 34.63,,67026.0,,,130832.0,18020000.0,,15.59%,,Equity,iShares Edge MSCI Intl Momentum Factor,34.14,+0.29%,67.03K,15:59:59,2020-09-17
MNA,IQ Merger Arbitrage,32.54,32.16 - 32.54,,32.16,26.21 - 33.56,,65467.0,,,96536.0,149270000.0,,1.02%,,Equity,IQ Merger Arbitrage,32.35,-0.58%,65.47K,15:59:59,2020-09-17
GBF,iShares Government/Credit Bond,125.71,125.64 - 125.92,,126.02,111.36 - 127.83,,63746.0,,,36949.0,163340000.0,,6.7%,,,iShares Government/Credit Bond,125.78,+0.06%,63.75K,15:59:59,2020-09-17
YYY,YieldShares High Income,15.16,15.1 - 15.14,,15.11,9.3 - 18.24,,63056.0,,,78081.0,129250000.0,,- 14.88%,,Other,YieldShares High Income,15.13,-0.20%,63.06K,15:59:59,2020-09-17
DLS,WisdomTree International SmallCap Dividend,61.27,61.07 - 61.6,,61.07,41.54 - 71.76,,62202.0,,,81297.0,1202000000.0,,- 5.15%,,Equity,WisdomTree International SmallCap Dividend,61.54,+0.44%,62.20K,15:59:59,2020-09-17
GNR,SPDR S&P Global Natural Resources,39.97,39.27 - 39.98,,39.41,24.72 - 46.68,,61134.0,,,126017.0,914170000.0,,- 9.92%,,Equity,SPDR S&P Global Natural Resources,39.93,-0.10%,61.13K,15:59:59,2020-09-17
PEJ,PowerShares Dynamic Leisure & Entertainment,33.73,33.28 - 33.8,9.14%,33.37,17.6 - 45.87,0.3,60330.0,257790000.00000003,0.58%,151996.0,193150000.0,1.33,- 22.5%,7850000.0,Equity,PowerShares Dynamic Leisure & Entertainment,33.55,-0.53%,59.93K,15:59:59,2020-09-17
BIZD,VanEck Vectors BDC Income,12.36,12.22 - 12.33,,12.3,6.8 - 17.3,,59631.0,,,92818.0,153410000.0,,- 26.82%,,Equity,VanEck Vectors BDC Income,12.26,-0.81%,59.63K,15:59:59,2020-09-17
EWD,iShares MSCI Sweden Capped,36.06,35.93 - 36.29,- 3.44%,35.96,21.38 - 36.37,1.24,59267.0,241180000.0,4.09%,192735.0,381680000.0,0.93,19.96%,6750000.0,Equity,iShares MSCI Sweden Capped,36.23,+0.47%,59.27K,15:59:59,2020-09-17
RPV,Guggenheim Invest S&P 500 Pure Value,51.52,50.79 - 51.66,10.89%,50.79,33.62 - 70,0.77,59082.0,634700000.0,3.03%,246010.0,1290000000.0,1.39,- 21.81%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,51.55,+0.06%,59.08K,15:59:59,2020-09-17
MORT,VanEck Vectors Mortgage REIT Income,14.47,14.23 - 14.54,,14.4,6.8 - 25.94,,58694.0,,,101883.0,107230000.0,,- 36.87%,,Other,VanEck Vectors Mortgage REIT Income,14.47,0.00%,58.69K,15:59:59,2020-09-17
HDEF,Deutsche X-trackers MSCI EAFE High Dividend Yield,21.31,21.19 - 21.24,,21.12,15.23 - 24.94,,58107.0,,,97215.0,4840000.0,,- 7.06%,,Equity,Deutsche X-trackers MSCI EAFE High Dividend Yield,21.24,-0.33%,58.11K,15:59:59,2020-09-17
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,33.74,33.36 - 33.68,,33.36,23.1 - 35.55,,57627.0,,,177070.0,970650000.0,,4.04%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,33.66,-0.24%,57.63K,15:59:59,2020-09-17
FXP,ProShares UltraShort FTSE China 50,40.75,41.13 - 41.73,,41.67,36.94 - 82.65,,57537.0,,,73974.0,45600000.0,,- 36.11%,,Equity,ProShares UltraShort FTSE China 50,41.5,+1.84%,57.54K,15:59:59,2020-09-17
USD,ProShares Ultra Semiconductors,71.07,67.09 - 71.24,,67.29,25.62 - 85.21,,57042.0,,,44517.0,34470000.0,,48.12%,,Equity,ProShares Ultra Semiconductors,70.84,-0.32%,57.04K,15:59:59,2020-09-17
TOK,iShares MSCI Kokusai,75.33,74.5 - 75.36,-,74.5,49.06 - 79,,56413.0,159600000.0,2.76%,3989.0,168250000.0,0.99,9.03%,2100000.0,Equity,iShares MSCI Kokusai,75.14,-0.25%,56.41K,15:59:59,2020-09-17
DEF,Guggenheim Invest Defensive Equity,55.72,54.85 - 55.36,,54.85,37.01 - 59.51,,56164.0,,,27150.0,170420000.0,,2.5%,,Equity,Guggenheim Invest Defensive Equity,55.24,-0.87%,56.16K,15:59:59,2020-09-17
DSI,iShares MSCI KLD 400 Social,129.41,127.24 - 129.01,,127.27,82.98 - 136.9,,55999.0,,,53691.0,759650000.0,,15.38%,,Equity,iShares MSCI KLD 400 Social,128.38,-0.80%,56.00K,15:59:59,2020-09-17
SMDV,ProShares Russell 2000 Dividend Gro,48.73,48.02 - 48.73,,48.12,39.47 - 62.93,,55545.0,,,70523.0,403610000.0,,- 19.29%,,Equity,ProShares Russell 2000 Dividend Gro,48.6,-0.27%,55.55K,15:59:59,2020-09-17
MLPX,Global X MLP & Energy Infrastructure,24.12,23.54 - 24.05,,23.79,4.43 - 30.24,,55373.0,,,120270.0,153570000.0,,93.42%,,Equity,Global X MLP & Energy Infrastructure,23.95,-0.70%,55.37K,15:59:59,2020-09-17
REZ,iShares Residential Real Estate Capped,64.37,63.21 - 64.34,,64.0,44.34 - 82.19,,55355.0,,,46930.0,380590000.0,,- 18.93%,,Other,iShares Residential Real Estate Capped,63.4,-1.50%,55.36K,15:59:59,2020-09-17
PTNQ,Pacer Trendpilot 100,47.37,46.23 - 47,,46.25,31.08 - 52.38,,54978.0,,,85247.0,59610000.0,,29.46%,,Equity,Pacer Trendpilot 100,46.59,-1.65%,54.98K,15:59:59,2020-09-17
FBT,First Trust NYSE Arca Biotechnology,158.17,155.5 - 158,,156.3,108.08 - 180.59,,54453.0,,,87652.0,871110000.0,,20.01%,,Equity,First Trust NYSE Arca Biotechnology,157.74,-0.27%,54.45K,15:59:59,2020-09-17
FXO,First Trust Financial AlphaDEX,26.63,26.12 - 26.6,,26.31,17.42 - 34.65,,53650.0,,,152726.0,1020999999.9999999,,- 17.48%,,Equity,First Trust Financial AlphaDEX,26.53,-0.38%,53.65K,15:59:59,2020-09-17
REGL,ProShares SP MidCap 400 Dividend,54.79,54 - 54.74,,54.24,38.03 - 61.37,,52188.0,,,51165.0,381150000.0,,- 6.71%,,Equity,ProShares SP MidCap 400 Dividend,54.59,-0.36%,52.19K,15:59:59,2020-09-17
RJA,Rogers International Commodity Agriculture Total R,5.5,5.48 - 5.54,,5.48,4.27 - 5.63,,51806.0,,,139107.0,131070000.0,,6.59%,,Commodity,Rogers International Commodity Agriculture Total R,5.51,+0.22%,51.81K,15:59:59,2020-09-17
NORW,Global X MSCI Norway,10.8,10.67 - 10.79,,10.65,6.28 - 12.72,,51746.0,,,89320.0,130560000.0,,- 9.24%,,Equity,Global X MSCI Norway,10.79,-0.09%,51.75K,15:59:59,2020-09-17
JKH,iShares Morningstar Mid-Cap Growth,312.48,305.82 - 309.84,15.08%,306.88,183.44 - 335.73,0.86,51728.0,1100000000.0,0.28%,33002.0,258779999.99999997,1.1,25.51%,3450000.0,Equity,iShares Morningstar Mid-Cap Growth,309.74,-0.88%,51.73K,15:59:59,2020-09-17
EXI,iShares Global Industrials,95.43,94.5 - 96.06,2.11%,94.5,59.59 - 100.05,1.36,51583.0,201220000.0,2.59%,11520.0,257740000.0,1.09,3.17%,2150000.0,Equity,iShares Global Industrials,95.82,+0.41%,51.58K,15:59:59,2020-09-17
FXD,First Trust Consumer Discretionary AlphaDEX,43.7,42.82 - 43.41,,42.95,21.71 - 46.12,,51206.0,,,193128.0,494730000.0,,1.06%,,Equity,First Trust Consumer Discretionary AlphaDEX,43.12,-1.33%,51.21K,15:59:59,2020-09-17
IYG,iShares US Financial Services,126.62,124.54 - 126.09,12.58%,124.83,86.42 - 156.97,1.11,51112.0,1810000000.0,2.32%,104446.0,566610000.0,1.26,- 8.85%,14300000.0,Equity,iShares US Financial Services,125.3,-1.04%,51.11K,15:59:59,2020-09-17
VIXM,ProShares VIX Mid Term Futures,39.93,39.83 - 40.78,,40.78,19.68 - 50.9,,49463.0,,,55588.0,40650000.0,,72.86%,,Other,ProShares VIX Mid Term Futures,40.43,+1.25%,49.46K,15:59:59,2020-09-17
IYM,iShares US Basic Materials,103.87,102.32 - 104.93,2.07%,102.54,59.49 - 105,1.49,48691.0,349340000.0,2.4%,58393.0,501700000.0,1.27,11.08%,3500000.0,Equity,iShares US Basic Materials,104.75,+0.85%,48.69K,15:59:59,2020-09-17
SLX,VanEck Vectors Steel,32.12,31.6 - 32.87,,31.75,17.61 - 39.27,,48277.0,,,18691.0,195750000.0,,- 10.31%,,Equity,VanEck Vectors Steel,32.78,+2.05%,48.28K,15:59:59,2020-09-17
RUSL,Direxion Daily Russia Bull 3X Shares,17.49,17.17 - 17.52,,17.3,5.66 - 83,,48245.0,,,183384.0,201890000.0,,- 66.67%,,Equity,Direxion Daily Russia Bull 3X Shares,17.48,-0.06%,48.25K,15:59:59,2020-09-17
IGM,iShares North American Tech,304.67,296.94 - 302.13,12.04%,297.96,183.27 - 338.59,0.89,47334.0,2750000000.0,0.51%,66956.0,738270000.0,1.11,37.42%,8650000.0,Equity,iShares North American Tech,300.63,-1.33%,47.33K,15:59:59,2020-09-17
FTSD,Franklin Short Dur US Gov,95.87,95.76 - 95.82,,95.77,92.16 - 99.04,,47278.0,,,43525.0,170280000.0,,1.35%,,,Franklin Short Dur US Gov,95.81,-0.06%,47.28K,15:59:59,2020-09-17
PWV,PowerShares Dynamic Large Cap Value,34.8,34.5 - 34.8,7.91%,34.54,25.67 - 42.27,0.59,46856.0,673730000.0,2.74%,63959.0,1090000000.0,0.98,- 10.59%,19200000.0,Equity,PowerShares Dynamic Large Cap Value,34.65,-0.43%,46.86K,15:59:59,2020-09-17
RWR,SPDR Dow Jones REIT,83.02,81.26 - 82.98,12.19%,82.41,57.85 - 107.88,2.52,46771.0,1270000000.0,4.07%,136704.0,2760000000.0,0.82,- 20.69%,15731617.0,Other,SPDR Dow Jones REIT,81.81,-1.46%,46.77K,15:59:59,2020-09-17
UNL,United States 12 Month Natural Gas,8.62,8.46 - 8.61,,8.5,7.1 - 9.75,,46647.0,,,24745.0,14890000.0,,- 9.55%,,Commodity,United States 12 Month Natural Gas,8.51,-1.27%,46.65K,15:59:59,2020-09-17
ITM,VanEck Vectors AMT-Free Intermediate Municipal,51.39,51.4 - 51.44,,51.43,35.77 - 52.37,,46012.0,,,113241.0,1471000000.0,,2.8%,,,VanEck Vectors AMT-Free Intermediate Municipal,51.43,+0.08%,46.01K,15:59:59,2020-09-17
CURE,Direxion Daily Healthcare Bull 3X Shares,63.48,61.29 - 63.44,,61.37,23.55 - 80.51,,45372.0,,,109433.0,171080000.0,,20.73%,,Equity,Direxion Daily Healthcare Bull 3X Shares,62.75,-1.15%,45.37K,15:59:59,2020-09-17
IYJ,iShares US Industrials,169.74,167.46 - 170.71,2.31%,168.47,101.96 - 174.69,1.44,44933.0,867410000.0,1.51%,33913.0,948200000.0,1.17,5.15%,5150000.0,Equity,iShares US Industrials,170.18,+0.26%,44.93K,15:59:59,2020-09-17
IJJ,iShares S&P Mid-Cap 400 Value,140.62,137.8 - 140.35,13.06%,138.5,90.68 - 173.51,2.1,44771.0,4650000000.0,2.7%,99986.0,5710000000.0,1.29,- 13.22%,32500000.0,Equity,iShares S&P Mid-Cap 400 Value,139.93,-0.49%,44.77K,15:59:59,2020-09-17
IXG,iShares Global Financials,55.34,54.65 - 55.12,2.25%,54.67,40.26 - 69.57,1.34,44489.0,245700000.0,4.93%,34526.0,259870000.0,1.07,- 14.12%,4400000.0,Equity,iShares Global Financials,54.92,-0.76%,44.49K,15:59:59,2020-09-17
EZM,WisdomTree MidCap Earnings,35.62,35.24 - 35.58,,35.01,21.9 - 42.77,,44460.0,,,63250.0,775500000.0,,- 11.33%,,Equity,WisdomTree MidCap Earnings,35.46,-0.45%,44.46K,15:59:59,2020-09-17
RPG,Guggenheim Invest S&P 500 Pure Growth,141.4,138.7 - 140.42,12.27%,138.73,84.27 - 150.19,0.53,44332.0,2580000000.0,0.74%,87430.0,2150000000.0,1.11,17.34%,17950299.0,Equity,Guggenheim Invest S&P 500 Pure Growth,140.23,-0.83%,44.33K,15:59:59,2020-09-17
GVI,iShares Intermediate Govt/Credit Bond,117.89,117.8 - 117.88,,117.81,107.08 - 118.52,,44261.0,,,84726.0,2219000000.0,,4.67%,,,iShares Intermediate Govt/Credit Bond,117.87,-0.02%,44.26K,15:59:59,2020-09-17
PBP,PowerShares S&P 500 BuyWrite Portfolio,19.25,19.06 - 19.19,,19.02,14.54 - 22.61,,43957.0,,,46424.0,290790000.0,,- 12.06%,,Other,PowerShares S&P 500 BuyWrite Portfolio,19.06,-0.99%,43.96K,15:59:59,2020-09-17
FILL,iShares MSCI Global Energy Producers,11.48,11.31 - 11.48,,11.4,7.77 - 19.51,,43792.0,,,31369.0,37610000.0,,- 39.58%,,Equity,iShares MSCI Global Energy Producers,11.48,0.00%,43.79K,15:59:59,2020-09-17
LEMB,iShares Emerging Markets Local Currency Bond,42.74,42.62 - 42.78,,42.69,34.53 - 45.9,,43147.0,,,122426.0,303180000.0,,- 3.74%,,,iShares Emerging Markets Local Currency Bond,42.78,+0.09%,43.15K,15:59:59,2020-09-17
PALL,ETFS Physical Palladium Shares,221.54,213.72 - 220.85,,219.31,137.51 - 273.16,,42972.0,,,48286.0,195030000.0,,47.35%,,Commodity,ETFS Physical Palladium Shares,216.3,-2.37%,42.97K,15:59:59,2020-09-17
SIZE,iShares Edge MSCI USA Size Factor,95.98,94.54 - 95.64,,94.57,60.2 - 101.2,,42691.0,,,74952.0,253220000.0,,3.85%,,Equity,iShares Edge MSCI USA Size Factor,95.38,-0.63%,42.69K,15:59:59,2020-09-17
FXY,Guggenheim CurrencyShares Japanese Yen,90.04,90.21 - 90.41,,90.4,84.62 - 93.23,,41973.0,,,71652.0,163020000.0,,2.36%,,Currency,Guggenheim CurrencyShares Japanese Yen,90.37,+0.37%,41.97K,15:59:59,2020-09-17
PTMC,Pacer Trendpilot 450,27.84,27.33 - 27.75,,27.33,25.95 - 31.43,,41647.0,,,86214.0,236660000.0,,- 5.47%,,Equity,Pacer Trendpilot 450,27.67,-0.61%,41.65K,15:59:59,2020-09-17
XSD,SPDR S&P Semiconductor,123.82,120.21 - 123,32.88%,120.63,68.95 - 133.17,0.17,41514.0,554270000.0,0.43%,51901.0,183670000.0,1.36,31.47%,4375000.0,Equity,SPDR S&P Semiconductor,122.24,-1.28%,41.51K,15:59:59,2020-09-17
NFRA,FlexShares STOXX Global Broad Infrastructure,51.29,50.69 - 51.13,,50.83,37.25 - 56.06,,41211.0,,,96327.0,737450000.0,,- 1.25%,,Equity,FlexShares STOXX Global Broad Infrastructure,51.01,-0.55%,41.21K,15:59:59,2020-09-17
IPOS,Renaissance International IPO,34.3,33 - 33.48,,33.48,19.14 - 35.13,,40732.0,,,22587.0,1900000.0,,59.02%,,Equity,Renaissance International IPO,33.3,-2.92%,40.73K,15:59:59,2020-09-17
IJK,iShares S&P Mid-Cap 400 Growth,241.42,237.07 - 240.48,11.82%,237.67,145.46 - 251.14,1.57,40656.0,6900000000.0,1.18%,80922.0,5710000000.0,1.12,6.01%,28000000.0,Equity,iShares S&P Mid-Cap 400 Growth,239.92,-0.62%,40.66K,15:59:59,2020-09-17
SMLF,iShares Edge MSCI Multifactor USA Small-Cap,38.01,37.38 - 37.96,,37.5,24.18 - 44.18,,40213.0,,,61196.0,35400000.0,,- 6.98%,,Equity,iShares Edge MSCI Multifactor USA Small-Cap,37.89,-0.32%,40.21K,15:59:59,2020-09-17
QDF,FlexShares Quality Dividend,45.38,44.64 - 45.3,,44.64,30.34 - 49.4,,40136.0,,,72224.0,1659000000.0,,- 0.79%,,Equity,FlexShares Quality Dividend,45.1,-0.62%,40.14K,15:59:59,2020-09-17
CORP,PIMCO Investment Grade Corporate Bond,115.38,115.53 - 115.69,,115.8,92.44 - 118,,39110.0,,,58060.0,608550000.0,,6.4%,,,PIMCO Investment Grade Corporate Bond,115.53,+0.13%,39.11K,15:59:59,2020-09-17
PGHY,PowerShares Global Short Term High Yield Bond Port,21.72,21.7 - 21.9,,21.82,17.4 - 23.07,,38792.0,,,37016.0,120260000.0,,- 5.65%,,,PowerShares Global Short Term High Yield Bond Port,21.77,+0.23%,38.79K,15:59:59,2020-09-17
SPHY,SPDR Portfolio High Yield Bond,25.5,25.42 - 25.53,,25.45,20.29 - 26.69,,38739.0,,,41309.0,39090000.0,,- 2.63%,,,SPDR Portfolio High Yield Bond,25.47,-0.12%,38.74K,15:59:59,2020-09-17
TIPZ,PIMCO Broad US TIPS Exchange-Traded,64.89,64.8 - 64.93,,64.93,55.6 - 65.35,,38655.0,,,14458.0,65450000.0,,8.38%,,,PIMCO Broad US TIPS Exchange-Traded,64.89,0.00%,38.66K,15:59:59,2020-09-17
EQWL,PowerShares Russell Top 200 Equal Weight,61.5,60.69 - 61.07,9.8%,60.69,40.42 - 63.69,0.71,38607.0,61220000.0,2.3%,1883.0,42340000.0,1.02,5.92%,1050000.0,Equity,PowerShares Russell Top 200 Equal Weight,61.07,-0.70%,38.61K,15:59:59,2020-09-17
GII,SPDR S&P Global Infrastructure,45.65,45.19 - 45.62,,45.43,32.27 - 57.32,,38496.0,,,33521.0,104750000.0,,- 13.44%,,Equity,SPDR S&P Global Infrastructure,45.55,-0.23%,38.50K,15:59:59,2020-09-17
IYY,iShares Dow Jones US,168.32,165.4 - 167.37,11.73%,165.6,107.2 - 177.63,1.77,38372.0,1330000000.0,1.92%,31602.0,993200000.0,1.04,12.53%,7800000.0,Equity,iShares Dow Jones US,166.67,-0.98%,38.37K,15:59:59,2020-09-17
CUT,Guggenheim MSCI Global Timber,28.71,28.27 - 28.97,,28.4,17.5 - 29.74,,37074.0,,,26479.0,187380000.0,,8.79%,,Equity,Guggenheim MSCI Global Timber,28.94,+0.82%,37.07K,15:59:59,2020-09-17
FMAT,Fidelity MSCI Materials,35.89,35.29 - 36.18,,35.4,20.76 - 36.25,,36525.0,,,60793.0,196900000.0,,9.82%,,Equity,Fidelity MSCI Materials,36.13,+0.66%,36.53K,15:59:59,2020-09-17
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.56,27.55 - 27.56,,27.57,23.44 - 27.69,,36087.0,,,70389.0,711860000.0,,8.08%,,,FlexShares iBoxx 5-Year Target Duration TIPS,27.55,-0.02%,36.09K,15:59:59,2020-09-17
DFE,WisdomTree Europe SmallCap Dividend,54.74,54.73 - 55.22,,54.73,34.63 - 65.93,,36034.0,,,24364.0,691060000.0,,- 4.72%,,Equity,WisdomTree Europe SmallCap Dividend,55.18,+0.80%,36.03K,15:59:59,2020-09-17
STPZ,PIMCO 1-5 Year US TIPS Exchange-Traded,53.94,53.89 - 53.96,,53.89,49.11 - 54.27,,35945.0,,,51173.0,1160000000.0,,2.94%,,,PIMCO 1-5 Year US TIPS Exchange-Traded,53.93,-0.02%,35.95K,15:59:59,2020-09-17
GWX,SPDR S&P International Small Cap,30.8,30.7 - 30.96,,30.74,18.99 - 32.32,,35216.0,,,60148.0,721090000.0,,3.6%,,Equity,SPDR S&P International Small Cap,30.96,+0.52%,35.22K,15:59:59,2020-09-17
UYG,ProShares Ultra Financials,33.26,32.12 - 32.83,,32.36,16.81 - 57.92,,34675.0,,,104338.0,806860000.0,,- 30.37%,,Equity,ProShares Ultra Financials,32.49,-2.32%,34.68K,15:59:59,2020-09-17
MIDU,Direxion Daily Mid Cap Bull 3X Shares,23.2,21.84 - 22.92,,22.14,6.73 - 52.34,,34494.0,,,92029.0,67620000.0,,- 45.79%,,Equity,Direxion Daily Mid Cap Bull 3X Shares,22.78,-1.81%,34.49K,15:59:59,2020-09-17
MVV,ProShares Ultra MidCap400,32.58,31.38 - 32.42,,31.72,13.47 - 47.08,,34453.0,,,86341.0,145310000.0,,- 20.58%,,Equity,ProShares Ultra MidCap400,32.19,-1.20%,34.45K,15:59:59,2020-09-17
REW,ProShares UltraShort Technology,20.18,20.6 - 21.2,,21.09,5.13 - 21.25,,33960.0,,,48775.0,3610000.0,,24.03%,,Equity,ProShares UltraShort Technology,20.73,+2.77%,33.96K,15:59:59,2020-09-17
XLG,Guggenheim S&P 500 Top 50,262.53,257.29 - 260.72,11.79%,258.03,168.4 - 284.52,2.87,33849.0,1640000000.0,1.34%,44492.0,518559999.99999994,0.98,22.12%,6050785.0,Equity,Guggenheim S&P 500 Top 50,259.58,-1.12%,33.85K,15:59:59,2020-09-17
FXU,First Trust Utilities AlphaDEX,26.78,26.46 - 26.68,,26.64,20.33 - 31.9,,33775.0,,,116074.0,1439000000.0,,- 9.8%,,Equity,First Trust Utilities AlphaDEX,26.61,-0.63%,33.78K,15:59:59,2020-09-17
FCOR,Fidelity Corporate Bond,56.33,56.37 - 56.49,,56.38,44.1 - 57.46,,33433.0,,,37322.0,39670000.0,,7.3%,,,Fidelity Corporate Bond,56.45,+0.21%,33.43K,15:59:59,2020-09-17
IYLD,iShares Morningstar Multi-Asset Income,23.0,22.95 - 23.01,,23.0,17.65 - 26.08,,33100.0,,,41492.0,289970000.0,,- 7.85%,,Other,iShares Morningstar Multi-Asset Income,22.97,-0.11%,33.10K,15:59:59,2020-09-17
EPHE,iShares MSCI Philippines,26.73,26.6 - 26.78,,26.63,19 - 36.48,,33050.0,,,78481.0,165470000.0,,- 22.16%,,Equity,iShares MSCI Philippines,26.73,0.00%,33.05K,15:59:59,2020-09-17
AOA,iShares Core Aggressive Allocation,58.84,58.2 - 58.75,,58.22,41.85 - 60.47,,32959.0,,,57228.0,554260000.0,,6.4%,,Other,iShares Core Aggressive Allocation,58.59,-0.42%,32.96K,15:59:59,2020-09-17
EEV,ProShares UltraShort MSCI Emerging Markets,24.95,25.08 - 25.55,,25.55,24.59 - 65.06,,32942.0,,,21765.0,37000000.0,,- 41.42%,,Equity,ProShares UltraShort MSCI Emerging Markets,25.17,+0.88%,32.94K,15:59:59,2020-09-17
IYH,iShares US Healthcare,227.78,225.3 - 227.71,20.07%,225.78,156.17 - 234.65,1.51,32717.0,2350000000.0,1.37%,79210.0,2440000000.0,0.84,18.3%,10250000.0,Equity,iShares US Healthcare,227.35,-0.19%,32.72K,15:59:59,2020-09-17
ARGT,Global X MSCI Argentina,24.22,23.57 - 23.86,,23.58,14.12 - 28.73,,32653.0,,,15120.0,102450000.0,,5.9%,,Equity,Global X MSCI Argentina,23.78,-1.80%,32.65K,15:59:59,2020-09-17
FXH,First Trust Health Care AlphaDEX,94.13,92.66 - 93.89,,93.02,60.7 - 97.35,,31899.0,,,81495.0,885240000.0,,24.48%,,Equity,First Trust Health Care AlphaDEX,93.89,-0.26%,31.90K,15:59:59,2020-09-17
HAUZ,Xtrackers International Real Estate,24.73,24.69 - 24.79,,24.6,17.67 - 31.12,,31792.0,,,54291.0,3770000.0,,- 13.11%,,Equity,Xtrackers International Real Estate,24.79,+0.24%,31.79K,15:59:59,2020-09-17
FXE,Guggenheim CurrencyShares Euro,111.13,111.07 - 111.59,,111.16,100.64 - 112.98,,31667.0,,,146047.0,218890000.0,,5.66%,,Currency,Guggenheim CurrencyShares Euro,111.57,+0.40%,31.67K,15:59:59,2020-09-17
WIP,SPDR Citi International Government Inflation-Prote,55.4,55.02 - 55.65,,55.34,43.5 - 55.82,,31593.0,,,34048.0,493790000.0,,1.04%,,,SPDR Citi International Government Inflation-Prote,55.59,+0.34%,31.59K,15:59:59,2020-09-17
XTN,SPDR S&P Transportation,61.84,60.5 - 62.15,,60.81,35.96 - 67.72,,31552.0,,,57312.0,257019999.99999997,,- 1.62%,,Equity,SPDR S&P Transportation,61.72,-0.19%,31.55K,15:59:59,2020-09-17
ZROZ,PIMCO 25+ Year Zero Coupon US Treasury,172.58,172.8 - 174.47,,174.47,132.01 - 202.98,,31088.0,,,56561.0,160550000.0,,24.35%,,,PIMCO 25+ Year Zero Coupon US Treasury,173.2,+0.36%,31.09K,15:59:59,2020-09-17
PPA,PowerShares Aerospace & Defense,58.45,57.42 - 58.86,11.11%,57.69,39.6 - 73.99,0.27,30194.0,693060000.0,1.44%,58601.0,275660000.0,1.09,- 15.73%,11900000.0,Equity,PowerShares Aerospace & Defense,58.54,+0.15%,30.19K,15:59:59,2020-09-17
SMLV,SPDR Russell 2000 Low Volatility,79.59,78.27 - 79.35,,78.27,56 - 101.53,,30174.0,,,21265.0,200340000.0,,- 17.77%,,Equity,SPDR Russell 2000 Low Volatility,79.05,-0.68%,30.17K,15:59:59,2020-09-17
IBND,SPDR Barclays International Corporate Bond,35.9,35.83 - 36.05,,35.83,28.01 - 36.38,,30101.0,,,74988.0,161980000.0,,6.85%,,,SPDR Barclays International Corporate Bond,36.05,+0.42%,30.10K,15:59:59,2020-09-17
MLPI,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,10.18,9.92 - 10.2,,10.05,5.83 - 21.71,,29594.0,,,70482.0,2690000000.0,,- 52.65%,,Equity,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,10.08,-0.98%,29.59K,15:59:59,2020-09-17
IGHG,ProShares Investment Grade-Interest Rate Hedged,72.22,71.72 - 72.24,,72.11,56.11 - 77.72,,29070.0,,,13491.0,190460000.0,,- 3.19%,,,ProShares Investment Grade-Interest Rate Hedged,71.76,-0.64%,29.07K,15:59:59,2020-09-17
FLTB,Fidelity Limited Term Bond,52.59,52.72 - 52.73,,52.62,45.81 - 52.79,,29065.0,,,61225.0,173320000.0,,3.4%,,,Fidelity Limited Term Bond,52.72,+0.25%,29.07K,15:59:59,2020-09-17
IYC,iShares US Consumer Services,252.85,247.74 - 250.59,14.19%,249.08,150 - 261.23,1.27,28705.0,1120000000.0,1.01%,40579.0,1080000000.0,1.09,13.25%,4450000.0,Equity,iShares US Consumer Services,249.26,-1.42%,28.71K,15:59:59,2020-09-17
EWX,SPDR S&P Emerging Markets Small Cap,45.84,45.75 - 45.94,,45.72,29.15 - 47.3,,28633.0,,,59788.0,355950000.0,,3.22%,,Equity,SPDR S&P Emerging Markets Small Cap,45.88,+0.09%,28.63K,15:59:59,2020-09-17
DHS,WisdomTree High Dividend,64.45,63.66 - 64.4,,63.66,47.3 - 77.61,,28564.0,,,51372.0,1280000000.0,,- 13.36%,,Equity,WisdomTree High Dividend,64.12,-0.51%,28.56K,15:59:59,2020-09-17
WPS,iShares International Developed Property,32.74,32.71 - 32.89,-,32.75,23.31 - 40.22,1.4,28299.0,167080000.0,9%,123299.0,171680000.0,0.77,- 14.83%,5200000.0,Equity,iShares International Developed Property,32.89,+0.46%,28.30K,15:59:59,2020-09-17
DOL,WisdomTree Intenational LargeCap Dividend,43.04,42.75 - 43.07,,42.75,31.3 - 49.39,,27835.0,,,25146.0,349330000.0,,- 7.62%,,Equity,WisdomTree Intenational LargeCap Dividend,43.02,-0.05%,27.84K,15:59:59,2020-09-17
