Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
HYEM,VanEck Emg Mkts High Yield Bd,23.14,23.05 - 23.26,,23.16,16.57 - 24.32,,62365.0,,,169446.0,357900000.0,,0%,,,VanEck Emg Mkts High Yield Bd,23.2,+0.26%,62.37K,15:59:59,2020-09-11
URA,Global X Uranium,11.76,11.77 - 11.9,,11.9,6.95 - 12.57,,62140.0,,,139166.0,253540000.0,,5.19%,,Equity,Global X Uranium,11.81,+0.43%,62.14K,15:59:59,2020-09-11
AOK,iShares Core Conservative Allocation,37.23,37.17 - 37.43,,37.34,29 - 37.99,,61272.0,,,134937.0,321560000.0,,4.61%,,Other,iShares Core Conservative Allocation,37.28,+0.13%,61.27K,15:59:59,2020-09-11
TTT,ProShares UltraPro Short 20+ Year Treasury,28.0,27.8 - 28.03,,27.9,6.01 - 35.87,,60909.0,,,34710.0,99000000.0,,80.18%,,,ProShares UltraPro Short 20+ Year Treasury,27.86,-0.50%,60.91K,15:59:59,2020-09-11
IJJ,iShares S&P Mid-Cap 400 Value,137.74,136.44 - 138.35,13.06%,138.35,90.68 - 173.51,2.1,60797.0,4650000000.0,2.7%,104756.0,5710000000.0,1.29,- 15.46%,32500000.0,Equity,iShares S&P Mid-Cap 400 Value,137.58,-0.12%,60.80K,15:59:59,2020-09-11
RJI,Rogers International Commodity Total Return,4.27,4.29 - 4.3,,4.3,3.2 - 5.48,,59835.0,,,59939.0,382750000.0,,- 16.44%,,Commodity,Rogers International Commodity Total Return,4.29,+0.47%,59.84K,15:59:59,2020-09-11
SMDV,ProShares Russell 2000 Dividend Gro,48.44,47.73 - 48.68,,48.68,39.47 - 62.93,,59358.0,,,70160.0,403610000.0,,- 19.75%,,Equity,ProShares Russell 2000 Dividend Gro,47.98,-0.95%,59.36K,15:59:59,2020-09-11
DBEU,Deutsche X-trackers MSCI Europe Hedged Equity,27.84,27.9 - 28.18,,28.06,20.49 - 32.18,,59885.0,,,97827.0,2360000000.0,,- 5.98%,,Equity,Deutsche X-trackers MSCI Europe Hedged Equity,28.01,+0.61%,59.35K,15:59:59,2020-09-11
QDF,FlexShares Quality Dividend,44.63,44.46 - 45,,44.76,30.34 - 49.4,,58467.0,,,79749.0,1659000000.0,,- 2.85%,,Equity,FlexShares Quality Dividend,44.79,+0.36%,58.47K,15:59:59,2020-09-11
XLG,Guggenheim S&P 500 Top 50,261.6,258.41 - 263.86,11.79%,263.12,168.4 - 284.52,2.87,58178.0,1640000000.0,1.34%,47106.0,518559999.99999994,0.98,21.65%,6050785.0,Equity,Guggenheim S&P 500 Top 50,260.81,-0.30%,58.18K,15:59:59,2020-09-11
NFRA,FlexShares STOXX Global Broad Infrastructure,50.12,50.34 - 50.72,,50.54,37.25 - 56.06,,58076.0,,,101305.0,737450000.0,,- 3.15%,,Equity,FlexShares STOXX Global Broad Infrastructure,50.57,+0.90%,58.08K,15:59:59,2020-09-11
MIDU,Direxion Daily Mid Cap Bull 3X Shares,21.74,21.12 - 22.16,,22.16,6.73 - 52.34,,57303.0,,,105039.0,67620000.0,,- 49.62%,,Equity,Direxion Daily Mid Cap Bull 3X Shares,21.66,-0.37%,57.30K,15:59:59,2020-09-11
LTPZ,PIMCO 15+ Year US TIPS Exchange-Traded,87.91,87.37 - 87.88,,87.77,64.62 - 90.05,,56804.0,,,161558.0,121580000.0,,20.92%,,,PIMCO 15+ Year US TIPS Exchange-Traded,87.44,-0.53%,56.80K,15:59:59,2020-09-11
IYG,iShares US Financial Services,123.82,123.56 - 124.96,12.58%,124.13,86.42 - 156.97,1.11,56739.0,1810000000.0,2.32%,140808.0,566610000.0,1.26,- 9.98%,14300000.0,Equity,iShares US Financial Services,124.53,+0.57%,56.74K,15:59:59,2020-09-11
VIXM,ProShares VIX Mid Term Futures,39.64,38.71 - 39.56,,38.71,19.68 - 50.9,,56597.0,,,59358.0,40650000.0,,73.94%,,Other,ProShares VIX Mid Term Futures,38.83,-2.04%,56.60K,15:59:59,2020-09-11
GLL,ProShares UltraShort Gold,30.41,30.04 - 30.55,,30.18,27.2 - 58.32,,56426.0,,,99676.0,39280000.0,,- 44.07%,,Commodity,ProShares UltraShort Gold,30.43,+0.07%,56.43K,15:59:59,2020-09-11
VAW,Vanguard Materials,135.91,136.42 - 138.14,9.58%,137.12,81.1 - 141.35,1.9,56107.0,1680000000.0,1.88%,81031.0,1320000000.0,1.25,7.43%,12451411.0,Equity,Vanguard Materials,137.39,+1.09%,56.11K,15:59:59,2020-09-11
MLPX,Global X MLP & Energy Infrastructure,23.55,23.34 - 23.79,,23.58,4.43 - 30.24,,55596.0,,,129452.0,153570000.0,,91.93%,,Equity,Global X MLP & Energy Infrastructure,23.41,-0.59%,55.60K,15:59:59,2020-09-11
REMX,VanEck Vectors Rare Earth/Strategic Metals,39.21,39.29 - 39.87,,39.64,8.67 - 44.41,,55477.0,,,135519.0,55720000.0,,- 2.83%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,39.59,+0.97%,55.48K,15:59:59,2020-09-11
FFTY,Innovator IBD 50,36.17,35.71 - 36.79,,36.52,24.03 - 39.95,,56418.0,,,98403.0,37510000.0,,11.4%,,Equity,Innovator IBD 50,36.01,-0.44%,55.42K,15:59:59,2020-09-11
STPZ,PIMCO 1-5 Year US TIPS Exchange-Traded,53.84,53.83 - 53.87,,53.83,49.11 - 54.27,,54949.0,,,51558.0,1160000000.0,,2.79%,,,PIMCO 1-5 Year US TIPS Exchange-Traded,53.85,+0.02%,54.95K,15:59:59,2020-09-11
EPOL,iShares MSCI Poland Capped,17.23,17.31 - 17.54,,17.49,12.11 - 22.61,,54610.0,,,160961.0,222540000.0,,- 19.26%,,Equity,iShares MSCI Poland Capped,17.39,+0.93%,54.61K,15:59:59,2020-09-11
PTMC,Pacer Trendpilot 450,27.23,26.96 - 27.35,,27.31,25.95 - 31.43,,52324.0,,,96756.0,236660000.0,,- 7.73%,,Equity,Pacer Trendpilot 450,27.19,-0.15%,52.32K,15:59:59,2020-09-11
REW,ProShares UltraShort Technology,20.31,19.86 - 21.25,,20.21,5.13 - 21.25,,51327.0,,,49623.0,3610000.0,,25.22%,,Equity,ProShares UltraShort Technology,20.65,+1.65%,51.33K,15:59:59,2020-09-11
FM,MSCI Frontier 100,25.19,25.03 - 25.54,,25.3,19.35 - 31.35,,50678.0,,,97625.0,549540000.0,,- 10.23%,,Equity,MSCI Frontier 100,25.35,+0.64%,50.68K,15:59:59,2020-09-11
HDEF,Deutsche X-trackers MSCI EAFE High Dividend Yield,20.95,21.08 - 21.23,,21.16,15.23 - 24.94,,50403.0,,,97611.0,4840000.0,,- 7.91%,,Equity,Deutsche X-trackers MSCI EAFE High Dividend Yield,21.16,+1.00%,50.40K,15:59:59,2020-09-11
EZM,WisdomTree MidCap Earnings,34.64,34.45 - 34.85,,34.76,21.9 - 42.77,,49484.0,,,64441.0,775500000.0,,- 14.04%,,Equity,WisdomTree MidCap Earnings,34.67,+0.09%,49.48K,15:59:59,2020-09-11
DHS,WisdomTree High Dividend,62.87,62.73 - 63.33,,63.03,47.3 - 77.61,,49021.0,,,52881.0,1280000000.0,,- 15.69%,,Equity,WisdomTree High Dividend,63.18,+0.49%,49.02K,15:59:59,2020-09-11
MOO,VanEck Vectors Agribusiness,67.46,67.51 - 68.2,,67.85,42.52 - 69.43,,48339.0,,,49437.0,853320000.0,,0.37%,,Equity,VanEck Vectors Agribusiness,67.93,+0.70%,48.34K,15:59:59,2020-09-11
FXH,First Trust Health Care AlphaDEX,89.95,89.5 - 90.23,,90.43,60.7 - 97.35,,48316.0,,,197758.0,885240000.0,,19.04%,,Equity,First Trust Health Care AlphaDEX,90.07,+0.13%,48.32K,15:59:59,2020-09-11
UGA,United States Gasoline,18.19,18.15 - 18.6,,18.15,8.19 - 33.82,,47995.0,,,155586.0,64099999.99999999,,- 37.1%,,Commodity,United States Gasoline,18.39,+1.10%,48.00K,15:59:59,2020-09-11
KXI,iShares Global Consumer Staples,55.36,55.71 - 55.92,3.56%,55.72,41.93 - 57.07,1.04,47914.0,615120000.0,3.19%,58047.0,594050000.0,0.57,1.17%,11000000.0,Equity,iShares Global Consumer Staples,55.79,+0.78%,47.91K,15:59:59,2020-09-11
SMMU,PIMCO Short Term Municipal Bond Active Exchange-Tr,51.23,51.2 - 51.27,,51.27,48.07 - 55.33,,47354.0,,,36051.0,62980000.0,,1.11%,,,PIMCO Short Term Municipal Bond Active Exchange-Tr,51.21,-0.04%,47.35K,15:59:59,2020-09-11
MORT,VanEck Vectors Mortgage REIT Income,13.93,13.6 - 14.03,,14.03,6.8 - 25.94,,47338.0,,,109836.0,107230000.0,,- 38.82%,,Other,VanEck Vectors Mortgage REIT Income,13.82,-0.79%,47.34K,15:59:59,2020-09-11
SLY,SPDR S&P 600 Small Cap,61.68,60.89 - 62.15,23.26%,62.15,40.78 - 74.23,0.55,46477.0,1060000000.0,1.56%,71361.0,497500000.0,1.27,- 11.01%,16375046.0,Equity,SPDR S&P 600 Small Cap,61.34,-0.55%,46.48K,15:59:59,2020-09-11
IXJ,iShares Global Healthcare,70.9,70.98 - 71.64,21.84%,71.44,51.07 - 74.08,0.69,46348.0,2310000000.0,2.08%,109519.0,1280000000.0,0.74,15.6%,31750000.0,Equity,iShares Global Healthcare,71.42,+0.73%,46.35K,15:59:59,2020-09-11
FXY,Guggenheim CurrencyShares Japanese Yen,89.15,89.05 - 89.19,,89.09,84.62 - 93.23,,45927.0,,,72910.0,163020000.0,,1.03%,,Currency,Guggenheim CurrencyShares Japanese Yen,89.17,+0.02%,45.92K,15:59:59,2020-09-11
IJK,iShares S&P Mid-Cap 400 Growth,235.53,233.75 - 237.28,11.82%,237.04,145.46 - 251.14,1.57,45177.0,6900000000.0,1.18%,84928.0,5710000000.0,1.12,3.52%,28000000.0,Equity,iShares S&P Mid-Cap 400 Growth,235.38,-0.06%,45.18K,15:59:59,2020-09-11
SDD,ProShares UltraShort SmallCap600,8.97,8.83 - 9.2,,8.83,7.77 - 27.97,,43999.0,,,38322.0,2590000.0,,- 28.18%,,Equity,ProShares UltraShort SmallCap600,9.09,+1.34%,44.00K,15:59:59,2020-09-11
MDYV,SPDR S&P 400 Mid Cap Value,44.24,43.75 - 44.38,10.74%,44.38,28.9 - 55.58,1.73,43915.0,977350000.0,2.42%,278988.0,110610000.0,1.3,- 15.43%,21350000.0,Equity,SPDR S&P 400 Mid Cap Value,44.14,-0.23%,43.92K,15:59:59,2020-09-11
UDN,PowerShares DB US Dollar Bearish,21.04,21.02 - 21.1,,21.1,18.96 - 21.35,,43609.0,,,150054.0,33500000.0,,3.39%,,Currency,PowerShares DB US Dollar Bearish,21.08,+0.19%,43.61K,15:59:59,2020-09-11
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.53,27.52 - 27.56,,27.53,23.44 - 27.69,,43475.0,,,88170.0,711860000.0,,7.96%,,,FlexShares iBoxx 5-Year Target Duration TIPS,27.52,-0.03%,43.48K,15:59:59,2020-09-11
FSTA,Fidelity MSCI Consumer Staples,38.34,38.31 - 38.72,,38.49,28.26 - 40.16,,43406.0,,,182590.0,237800000.0,,4.95%,,Equity,Fidelity MSCI Consumer Staples,38.52,+0.47%,43.41K,15:59:59,2020-09-11
PPA,PowerShares Aerospace & Defense,56.22,56.57 - 57.25,11.11%,56.31,39.6 - 73.99,0.27,43196.0,693060000.0,1.44%,59460.0,275660000.0,1.09,- 17.08%,11900000.0,Equity,PowerShares Aerospace & Defense,57.1,+1.57%,43.20K,15:59:59,2020-09-11
BIZD,VanEck Vectors BDC Income,12.17,12.14 - 12.28,,12.14,6.8 - 17.3,,42980.0,,,94096.0,153410000.0,,- 27.34%,,Equity,VanEck Vectors BDC Income,12.23,+0.50%,42.98K,15:59:59,2020-09-11
TIPX,SPDR Barclays 1-10 Year TIPS,20.74,20.72 - 20.75,,20.73,18.57 - 20.89,,42522.0,,,127638.0,92390000.0,,6.09%,,,SPDR Barclays 1-10 Year TIPS,20.74,0.00%,42.52K,15:59:59,2020-09-11
FXP,ProShares UltraShort FTSE China 50,42.72,41.29 - 42.05,,41.48,36.94 - 82.65,,42227.0,,,75978.0,45600000.0,,- 32.76%,,Equity,ProShares UltraShort FTSE China 50,41.84,-2.06%,42.23K,15:59:59,2020-09-11
MUA,BlackRock MuniAssets Closed Fund,14.15,14.15 - 14.24,- 4.26%,14.26,9.63 - 16.34,0.65,42173.0,515799999.99999994,4.45%,51692.0,,0.24,- 7.52%,36452623.0,Other,BlackRock MuniAssets Closed Fund,14.24,+0.64%,42.17K,15:59:59,2020-09-11
IDX,VanEck Vectors Indonesia,15.75,16.07 - 16.27,,16.22,10.47 - 23.32,,42134.0,,,96085.0,88230000.0,,- 31.76%,,Equity,VanEck Vectors Indonesia,16.15,+2.54%,42.13K,15:59:59,2020-09-11
XES,SPDR S&P Oil & Gas Equipment & Services,31.0,30.43 - 31.17,- 42.66%,31.11,2.2 - 90.27,4.49,41904.0,105580000.0,3.24%,150140.0,218000000.0,2.57,- 62.56%,2965000.0,Equity,SPDR S&P Oil & Gas Equipment & Services,30.75,-0.81%,41.90K,15:59:59,2020-09-11
FXR,First Trust Industrials/Producer Durables AlphaDEX,40.81,40.72 - 41.32,,40.95,25.14 - 46.6,,41746.0,,,38422.0,1512000000.0,,- 4.27%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,41.02,+0.51%,41.75K,15:59:59,2020-09-11
PWB,PowerShares Dynamic Large Cap Growth,60.34,59.73 - 60.63,15.45%,60.71,36.86 - 65.5,0.17,41012.0,732450000.0,0.32%,41191.0,327890000.0,0.92,24.77%,11900000.0,Equity,PowerShares Dynamic Large Cap Growth,60.21,-0.22%,41.01K,15:59:59,2020-09-11
PSJ,PowerShares Dynamic Software,117.74,115 - 118.34,20.2%,118.08,70.36 - 130.26,0.04,40938.0,526179999.99999994,0.09%,26117.0,59590000.0,1.03,25.67%,4200000.0,Equity,PowerShares Dynamic Software,116.27,-1.25%,40.94K,15:59:59,2020-09-11
SSG,ProShares UltraShort Semiconductors,23.15,22.59 - 23.79,,22.7,5.67 - 24.01,,40872.0,3240000.0,,26794.0,9110000.0,- 2.31,16.62%,300984.0,Equity,ProShares UltraShort Semiconductors,23.35,+0.84%,40.87K,15:59:59,2020-09-11
FXE,Guggenheim CurrencyShares Euro,111.31,111.38 - 111.59,,111.59,100.64 - 112.98,,40389.0,,,152275.0,218890000.0,,6.36%,,Currency,Guggenheim CurrencyShares Euro,111.53,+0.20%,40.39K,15:59:59,2020-09-11
FXB,Guggenheim CurrencyShares British Pound Sterling,123.72,123.62 - 123.99,,123.8,110.96 - 129.89,,39434.0,,,26908.0,297410000.0,,3.44%,,Currency,Guggenheim CurrencyShares British Pound Sterling,123.8,+0.06%,39.43K,15:59:59,2020-09-11
KORU,Direxion Daily South Korea Bull 3X Shares,16.17,16.38 - 16.85,,16.71,4.28 - 28.11,,39267.0,,,172924.0,4780000.0,,- 16.86%,,Equity,Direxion Daily South Korea Bull 3X Shares,16.66,+3.03%,39.27K,15:59:59,2020-09-11
GVI,iShares Intermediate Govt/Credit Bond,117.79,117.71 - 117.91,,117.71,107.08 - 118.52,,39218.0,,,86723.0,2219000000.0,,4.42%,,,iShares Intermediate Govt/Credit Bond,117.9,+0.09%,39.22K,15:59:59,2020-09-11
DTD,WisdomTree Total Dividend,93.8,93.43 - 94.39,,94.12,66.04 - 107.69,,39077.0,,,29309.0,557630000.0,,- 5.72%,,Equity,WisdomTree Total Dividend,94.18,+0.41%,39.08K,15:59:59,2020-09-11
ZROZ,PIMCO 25+ Year Zero Coupon US Treasury,173.39,173.18 - 173.92,,173.52,132.01 - 202.98,,38609.0,,,53498.0,160550000.0,,23.05%,,,PIMCO 25+ Year Zero Coupon US Treasury,173.88,+0.28%,38.61K,15:59:59,2020-09-11
ICF,iShares Cohen & Steers REIT,104.05,102.77 - 104.12,13.07%,104.12,73.77 - 126.2,2.95,38552.0,1860000000.0,3.29%,72294.0,3570000000.0,0.69,- 11.62%,17650000.0,Other,iShares Cohen & Steers REIT,103.56,-0.47%,38.55K,15:59:59,2020-09-11
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,32.65,32.79 - 33.14,,33.13,23.1 - 35.55,,38403.0,,,179380.0,970650000.0,,1.46%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,32.9,+0.76%,38.40K,15:59:59,2020-09-11
UYG,ProShares Ultra Financials,31.84,31.5 - 32.21,,31.96,16.81 - 57.92,,37993.0,,,118930.0,806860000.0,,- 31.97%,,Equity,ProShares Ultra Financials,31.95,+0.35%,37.99K,15:59:59,2020-09-11
DWX,SPDR S&P International Dividend,34.59,34.7 - 34.99,,34.89,25.79 - 40.82,,37671.0,,,75045.0,1036999999.9999999,,- 11.33%,,Equity,SPDR S&P International Dividend,34.8,+0.61%,37.67K,15:59:59,2020-09-11
GLTR,ETFS Physical Precious Metal Basket Shares,99.75,99.08 - 100.68,,100.16,64.66 - 105,,36925.0,,,45467.0,290200000.0,,34.63%,,Commodity,ETFS Physical Precious Metal Basket Shares,99.11,-0.64%,36.93K,15:59:59,2020-09-11
DTH,WisdomTree International High Dividend,34.13,34.25 - 34.48,,34.41,25.14 - 42.34,,36859.0,,,43049.0,241920000.0,,- 13.59%,,Equity,WisdomTree International High Dividend,34.39,+0.76%,36.86K,15:59:59,2020-09-11
IXG,iShares Global Financials,54.63,54.57 - 55.09,2.25%,54.84,40.26 - 69.57,1.34,36646.0,245700000.0,4.93%,35413.0,259870000.0,1.07,- 14.64%,4400000.0,Equity,iShares Global Financials,54.97,+0.62%,36.65K,15:59:59,2020-09-11
FGD,First Trust Dow Jones Global Select Dividend,18.57,18.62 - 18.77,,18.7,13.75 - 25.2,,36628.0,,,85460.0,353820000.0,,- 19.65%,,Equity,First Trust Dow Jones Global Select Dividend,18.69,+0.65%,36.63K,15:59:59,2020-09-11
RJA,Rogers International Commodity Agriculture Total R,5.39,5.4 - 5.46,,5.43,4.27 - 5.63,,36437.0,,,138217.0,131070000.0,,6.94%,,Commodity,Rogers International Commodity Agriculture Total R,5.44,+0.91%,36.44K,15:59:59,2020-09-11
AGZ,iShares Agency Bond,121.17,121.06 - 121.3,,121.29,115.21 - 126.96,,36386.0,,,72864.0,587040000.0,,4.42%,,,iShares Agency Bond,121.26,+0.07%,36.39K,15:59:59,2020-09-11
SMLF,iShares Edge MSCI Multifactor USA Small-Cap,37.15,36.79 - 37.33,,37.32,24.18 - 44.18,,35829.0,,,63951.0,35400000.0,,- 9.08%,,Equity,iShares Edge MSCI Multifactor USA Small-Cap,37.07,-0.22%,35.83K,15:59:59,2020-09-11
IWX,iShares Russell Top 200 Value,51.44,51.33 - 51.86,,51.61,37.65 - 59.37,,35302.0,,,91094.0,211300000.0,,- 6.96%,,Equity,iShares Russell Top 200 Value,51.72,+0.54%,35.30K,15:59:59,2020-09-11
PPLC,Direxion Daily SP 500 Bull,45.78,45.33 - 46.13,,45.75,26.08 - 50.26,,35099.0,,,4788.0,7380000.0,,12.37%,,Equity,Direxion Daily SP 500 Bull,45.72,-0.13%,35.10K,15:59:59,2020-09-11
QDEF,FlexShares Quality Dividend Defensive,43.96,43.81 - 44.3,,44.3,30.54 - 48.9,,34967.0,,,37178.0,286710000.0,,- 4.52%,,Equity,FlexShares Quality Dividend Defensive,44.14,+0.41%,34.97K,15:59:59,2020-09-11
RWL,Oppenheimer Large Cap Revenue,54.33,54.11 - 54.72,20.53%,54.42,37.44 - 59.87,0.54,34138.0,777090000.0,2.08%,41444.0,256360000.0,1.04,- 1.2%,13951400.0,Equity,Oppenheimer Large Cap Revenue,54.49,+0.30%,34.14K,15:59:59,2020-09-11
QUS,SPDR MSCI USA StrategicFactors,93.73,93.34 - 94.24,,94.14,64.57 - 99.43,,33857.0,,,61596.0,13200000.0,,5.75%,,Equity,SPDR MSCI USA StrategicFactors,94.0,+0.29%,33.86K,15:59:59,2020-09-11
PSI,PowerShares Dynamic Semiconductors,72.49,71.64 - 73.67,12.02%,72.89,44.68 - 84.42,0.45,33688.0,293760000.0,0.4%,30352.0,79020000.0,1.31,20.92%,3600000.0,Equity,PowerShares Dynamic Semiconductors,72.07,-0.58%,33.69K,15:59:59,2020-09-11
DSI,iShares MSCI KLD 400 Social,126.96,126 - 128.32,,127.98,82.98 - 136.9,,33164.0,,,55400.0,759650000.0,,13.63%,,Equity,iShares MSCI KLD 400 Social,127.24,+0.22%,33.16K,15:59:59,2020-09-11
FIDU,Fidelity MSCI Industrials,39.84,39.95 - 40.45,,39.95,24.75 - 43.9,,32778.0,,,90698.0,300800000.0,,- 1.61%,,Equity,Fidelity MSCI Industrials,40.26,+1.05%,32.78K,15:59:59,2020-09-11
XNTK,SPDR Morgan Stanley Technology,113.24,111.48 - 114.92,26.17%,114.8,61.25 - 127.64,0.48,32692.0,488240000.0,0.46%,26952.0,236420000.0,1.36,51.37%,4125012.0,Equity,SPDR Morgan Stanley Technology,112.68,-0.49%,32.69K,15:59:59,2020-09-11
SPBO,SPDR Portfolio Corporate Bond,35.57,35.56 - 35.63,,35.59,27.78 - 38.76,,32650.0,,,52336.0,31710000.0,,6.12%,,,SPDR Portfolio Corporate Bond,35.59,+0.06%,32.65K,15:59:59,2020-09-11
NORW,Global X MSCI Norway,10.52,10.68 - 10.76,,10.75,6.28 - 12.72,,32264.0,,,83175.0,130560000.0,,- 10.32%,,Equity,Global X MSCI Norway,10.74,+2.09%,32.26K,15:59:59,2020-09-11
IOO,iShares Global 100,56.67,56.2 - 57.19,2.28%,57.08,38.23 - 60.67,1.34,32060.0,2510000000.0,2.72%,143946.0,1780000000.0,0.91,14.79%,42700000.0,Equity,iShares Global 100,56.75,+0.14%,32.06K,15:59:59,2020-09-11
XSD,SPDR S&P Semiconductor,119.61,118.99 - 121.69,32.88%,120.9,68.95 - 133.17,0.17,32044.0,554270000.0,0.43%,52140.0,183670000.0,1.36,27.42%,4375000.0,Equity,SPDR S&P Semiconductor,119.87,+0.22%,32.04K,15:59:59,2020-09-11
NYF,iShares New York AMT-Free Muni Bond,57.58,57.43 - 57.54,,57.46,50.39 - 58.92,,32034.0,,,23891.0,235840000.0,,0.61%,,,iShares New York AMT-Free Muni Bond,57.53,-0.09%,32.03K,15:59:59,2020-09-11
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,205.25,202.49 - 207.09,,206.7,135.78 - 225.22,,31668.0,,,39133.0,1038000000.0,,12.33%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,204.7,-0.27%,31.67K,15:59:59,2020-09-11
ATMP,Barclays ETN Plus Select MLP,9.7,9.6 - 9.83,,9.7,5.8 - 19.06,,31426.0,,,100272.0,497800000.0,,- 47.62%,,Equity,Barclays ETN Plus Select MLP,9.62,-0.82%,31.43K,15:59:59,2020-09-11
KFYP,KraneShares Zacks New China,29.68,30 - 30.24,,30.12,23.01 - 31.29,,30972.0,,,2798.0,3180000.0,,8.2%,,Equity,KraneShares Zacks New China,30.14,+1.56%,30.94K,15:59:59,2020-09-11
IWL,iShares Russell Top 200,80.68,79.97 - 81.35,,81.17,52.77 - 87.07,,30822.0,,,68455.0,104390000.0,,15.95%,,Equity,iShares Russell Top 200,80.75,+0.09%,30.82K,15:59:59,2020-09-11
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,144.21,143.76 - 145.21,,144.62,108.85 - 150.47,,30689.0,,,18138.0,504460000.0,,2.94%,,Equity,Guggenheim Invest S&P 500 Equal Weight Consumer St,144.65,+0.31%,30.69K,15:59:59,2020-09-11
DBL,Doubleline Opportunistic Credit,19.4,19.38 - 19.47,,19.47,14.8 - 21.21,,30483.0,,,40366.0,,,- 6.55%,,Other,Doubleline Opportunistic Credit,19.38,-0.10%,30.48K,15:59:59,2020-09-11
IQDF,FlexShares International Quality Dividend,21.05,21.21 - 21.26,,21.22,13.67 - 24.82,,30408.0,,,75357.0,562440000.0,,- 7.27%,,Equity,FlexShares International Quality Dividend,21.21,+0.74%,30.41K,15:59:59,2020-09-11
FDD,First Trust STOXX European Select Dividend,11.05,11.03 - 11.14,,11.1,8.31 - 14.39,,30291.0,,,84536.0,234090000.0,,- 12.16%,,Equity,First Trust STOXX European Select Dividend,11.1,+0.43%,30.29K,15:59:59,2020-09-11
UMDD,ProShares UltraPro MidCap400,54.47,52.95 - 55.34,,55.21,16.95 - 130.29,,30176.0,,,17915.0,37630000.0,,- 49.29%,,Equity,ProShares UltraPro MidCap400,54.28,-0.35%,30.18K,15:59:59,2020-09-11
CHIQ,Global X China Consumer,25.7,25.87 - 26.26,,26.1,14.35 - 28.35,,30039.0,,,116250.0,71500000.0,,51.62%,,Equity,Global X China Consumer,26.03,+1.28%,30.04K,15:59:59,2020-09-11
LGLV,SPDR Russell 1000 Low Volatility,108.56,107.68 - 108.9,,108.62,75.42 - 121.63,,29966.0,,,45883.0,81370000.0,,- 1.84%,,Equity,SPDR Russell 1000 Low Volatility,108.53,-0.02%,29.97K,15:59:59,2020-09-11
SPFF,Global X SuperIncome Preferred,11.08,11.05 - 11.14,,11.14,6.82 - 11.99,,29941.0,,,58327.0,226460000.0,,- 5.54%,,Equity,Global X SuperIncome Preferred,11.05,-0.26%,29.94K,15:59:59,2020-09-11
PKB,PowerShares Dynamic Building & Construction,34.63,34.89 - 35.29,- 2.43%,34.96,16.8 - 36.92,0.02,29555.0,125600000.0,0.37%,36035.0,55290000.0,1.48,8.15%,3500000.0,Equity,PowerShares Dynamic Building & Construction,35.14,+1.47%,29.56K,15:59:59,2020-09-11
PGHY,PowerShares Global Short Term High Yield Bond Port,21.79,21.75 - 21.86,,21.83,17.4 - 23.07,,29356.0,,,36097.0,120260000.0,,- 5.18%,,,PowerShares Global Short Term High Yield Bond Port,21.8,+0.05%,29.36K,15:59:59,2020-09-11
CEMB,iShares Emerging Markets Corporate Bond,51.93,51.9 - 52.16,,52.16,40.67 - 52.97,,29269.0,,,25918.0,70050000.0,,1.66%,,,iShares Emerging Markets Corporate Bond,52.14,+0.40%,29.27K,15:59:59,2020-09-11
SGDM,ALPS Sprott Gold Miners,35.79,35.3 - 35.87,,36.02,13.79 - 39.41,,28847.0,,,72980.0,224230000.0,,50.44%,,Equity,ALPS Sprott Gold Miners,35.3,-1.37%,28.85K,15:59:59,2020-09-11
SUSA,iShares MSCI USA ESG Select,145.78,144.82 - 147.18,11.26%,146.72,93.5 - 157.17,1.04,28586.0,1700000000.0,1.66%,48788.0,212490000.0,1.0,17.21%,11300000.0,Equity,iShares MSCI USA ESG Select,146.07,+0.20%,28.59K,15:59:59,2020-09-11
MLPI,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,10.02,9.91 - 10.14,,10.05,5.83 - 21.83,,28447.0,,,89951.0,2690000000.0,,- 52.29%,,Equity,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,9.92,-1.00%,28.45K,15:59:59,2020-09-11
EFZ,ProShares Short MSCI EAFE,23.66,23.38 - 23.5,,23.4,23.08 - 36.32,,28476.0,,,61732.0,42390000.0,,- 9.73%,,Equity,ProShares Short MSCI EAFE,23.45,-0.89%,28.41K,15:59:59,2020-09-11
PSR,PowerShares Active US Real Estate,82.72,81.48 - 82.41,,82.29,57.16 - 103.33,,28163.0,,,8441.0,26300000.0,,- 12.36%,,Other,PowerShares Active US Real Estate,82.19,-0.65%,28.16K,15:59:59,2020-09-11
