Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
LLQD,iShares 10+ Year Investment Grade Corporate Bond,54.28,54.08 - 54.146,,54.12,44.922 - 54.97,,,,,14070.0,,,0.05%,,,,,,,,2021-04-13
MLQD,iShares 5-10 Year Investment Grade Corporate Bond,52.04,51.946 - 52,,52.0,46.775 - 52.256,,,,,5311.0,,,- 0.07%,,,,,,,,2021-04-13
VNLA,Janus Short Duration Income,50.19,50.18 - 50.2,,50.19,49.4 - 50.52,0.6,361933.0,,1.20%,467048.0,35060000.0,,1.64%,,Equity,,,,,,2021-04-13
OLD,Janus Long-Term Care,31.92,31.86 - 32.33,,31.86,18.66 - 32.39,,2378.0,,,4731.0,4820000.0,,41.01%,,Equity,,,,,,2021-04-13
JSMD,Janus Small/Mid Cap Growth Alpha,68.74,68.11 - 69.38,,69.38,36.83 - 69.85,,125077.0,,,11818.0,14310000.0,,78.79%,,Equity,,,,,,2021-04-13
JSML,Janus Small Cap Growth Alpha,68.49,68.01 - 68.77,,68.26,34.74 - 73.84,,22795.0,,,26106.0,6140000.0,,86.51%,,Equity,,,,,,2021-04-13
SLIM,Janus Obesity,36.16,33 - 35.36,,35.36,32.06 - 43.4,,,,,6313.0,2280000.0,,0%,,Equity,,,,,,2021-04-13
ORG,Janus Organics,19.67,17.31 - 19.06,,18.04,17.31 - 25.52,,,,,3223.0,,,0%,,Equity,,,,,,2021-04-13
JHMM,John Hancock Multifactor Mid Cap,50.53,50.2 - 50.64,,50.54,29.59 - 50.64,0.47,216794.0,,0.96%,237025.0,149630000.0,,61.75%,,Equity,,,,,,2021-04-13
JHSC,John Hancock Multifactor Small Cap,34.71,34.55 - 34.74,,34.72,19.38 - 35.12,0.43,105490.0,,1.25%,115426.0,,,64.66%,,Equity,,,,,,2021-04-13
JHML,John Hancock Multifactor Large Cap,52.57,52.43 - 52.71,,52.6,33.7 - 52.71,0.75,24835.0,,1.50%,199252.0,308940000.0,,51.11%,,Equity,,,,,,2021-04-13
JHMD,John Hancock Multifactor DM,33.18,33.2 - 33.37,,33.2,22.77 - 33.37,0.59,38449.0,,1.81%,24225.0,25490000.0,,40.3%,,Equity,,,,,,2021-04-13
JHMU,John Hancock Multifactor Utilities,32.38,32.65 - 32.72,,32.65,27.4 - 33.27,1.0,657.0,,3.30%,3475.0,15300000.0,,3.85%,,Equity,,,,,,2021-04-13
JHMF,John Hancock Multifactor Financials,48.91,48.45 - 48.7,,48.45,28.45 - 48.91,0.72,2713.0,,1.52%,2772.0,37560000.0,,55.17%,,Equity,,,,,,2021-04-13
JHME,John Hancock Multifactor Energy,18.34,18.18 - 18.39,,18.18,10.6 - 20.47,0.49,2217.0,,2.43%,6955.0,17640000.0,,54.04%,,Equity,,,,,,2021-04-13
JHMT,John Hancock Multifactor Technology,86.25,86.5 - 86.79,,86.69,49.01 - 87.31,0.72,1887.0,,0.89%,2856.0,35910000.0,,74.03%,,Equity,,,,,,2021-04-13
JHMI,John Hancock Multifactor Industrials,50.75,50.29 - 50.6,,50.29,29.09 - 50.76,0.43,3000.0,,0.89%,7698.0,19040000.0,,63.54%,,Equity,,,,,,2021-04-13
JHMH,John Hancock Multifactor Health Care,44.92,45.03 - 45.25,,45.16,34.92 - 45.83,1.09,1396.0,,2.50%,6744.0,26990000.0,,28.71%,,Equity,,,,,,2021-04-13
JHMC,John Hancock Multifactor Consumer Discretionary,52.16,51.81 - 52.32,,52.31,27.14 - 52.32,0.25,2457.0,,0.51%,6311.0,26570000.0,,88.49%,,Equity,,,,,,2021-04-13
JHMS,John Hancock Multifactor Consumer Staples,34.41,34.23 - 34.35,,34.35,27.01 - 34.41,0.74,546.0,,2.27%,3676.0,15230000.0,,24.08%,,Equity,,,,,,2021-04-13
JHMA,John Hancock Multifactor Materials,45.45,45.12 - 45.24,,45.13,25.8 - 45.45,0.61,6623.0,,1.38%,3252.0,18290000.0,,62.73%,,Equity,,,,,,2021-04-13
JHCS,John Hancock Multifactor Media and Communications,38.31,38.43 - 38.43,,38.43,23.57 - 41.29,0.3,174.0,,0.77%,2031.0,,,62.22%,,Equity,,,,,,2021-04-13
JPST,JPMorgan Ultra Short Income,50.72,50.71 - 50.72,,50.72,49.94 - 50.88,0.62,1972099.0,,1.22%,3057712.0,,,1.56%,,Other,,,,,,2021-04-13
AMJ,JP Morgan Chase Alerian Exp 24 May 2024,16.74,16.59 - 16.82,,16.8,10.18 - 17.7,1.82,466593.0,,10.84%,778898.0,4050000000.0,,61.74%,,Equity,JP Morgan Chase Alerian Exp 24 May 2024,16.78,+0.24%,466.59K,15:59:59,2021-04-13
BBJP,JPMorgan BetaBuilders Japan,57.49,57.51 - 57.9,,57.53,20.45 - 57.9,0.31,436220.0,,1.11%,1647061.0,,,176.13%,,Equity,,,,,,2021-04-13
BBCA,JPMorgan BetaBuilders Canada,60.66,60.59 - 60.85,,60.73,19.46 - 60.85,0.89,169985.0,,2.97%,285773.0,,,201.79%,,Equity,,,,,,2021-04-13
BBEU,JPMorgan BetaBuilders Europe,56.24,56.25 - 56.55,,56.25,19.03 - 56.55,0.74,170431.0,,2.68%,969659.0,,,181.9%,,Equity,,,,,,2021-04-13
BBRE,JPMorgan BetaBuilders MSCI US REIT,88.37,88.05 - 89.04,,88.05,59.7 - 89.04,3.89,7252.0,,4.57%,118298.0,,,22.53%,,Equity,,,,,,2021-04-13
JPIN,JPMorgan Diversified Return International Equity,61.86,62.14 - 62.14,,61.86,43.8 - 62.21,1.42,33509.0,,2.34%,70251.0,610190000.0,,36.17%,,Equity,JPMorgan Diversified Return International Equity,62.14,+0.45%,33.51K,15:59:59,2021-04-13
JAGG,JPMorgan US Aggregate Bond,53.9,53.88 - 54,,53.89,26.7 - 54,0.46,175044.0,,1.69%,540110.0,,,95.5%,,,,,,,,2021-04-13
JPSE,JPMorgan Diversified Return US Small Cap Equity,42.85,42.41 - 42.8,,42.8,21.91 - 44.5,0.47,8576.0,,1.08%,31168.0,27270000.0,,81.88%,,Equity,,,,,,2021-04-13
BBAX,JPMorgan BetaBuilders Developed Asia ex-Japan,57.77,57.83 - 58.12,,57.84,18.94 - 58.12,0.4,118240.0,,1.38%,1291813.0,,,188.27%,,Equity,,,,,,2021-04-13
JPEM,JPMorgan Diversified Return Emergin,56.46,56.31 - 56.73,,56.31,40.47 - 58.58,1.56,8269.0,,2.71%,62773.0,83370000.0,,34.78%,,Equity,JPMorgan Diversified Return Emergin,56.62,+0.28%,8.27K,15:59:59,2021-04-13
JPME,JPMorgan Diversified Return US Mid Cap Equity,84.72,84.42 - 84.71,,84.77,52.29 - 84.77,1.13,7791.0,,1.38%,21378.0,44560000.0,,53.84%,,Equity,,,,,,2021-04-13
JMST,JPMorgan Ultra-Short Municipal,51.03,51.03 - 51.05,,51.03,50.38 - 51.62,0.38,266604.0,,0.74%,384717.0,,,1.14%,,Other,,,,,,2021-04-13
JPHF,JPMorgan Diversified Alternative,19.03,18.97 - 19.04,,19.02,15.47 - 23.96,,,,,4204.0,53680000.0,,- 2.76%,,Equity,,,,,,2021-04-13
JPHY,JPMorgan Disciplined High Yield,51.74,51.67 - 51.84,,51.7,45.84 - 52.38,2.25,601793.0,,4.36%,303715.0,,,12.02%,,Equity,,,,,,2021-04-13
JPUS,JPMorgan Diversified Return US Equity,93.41,93.13 - 93.57,,93.26,61.56 - 93.57,1.63,10353.0,,1.81%,16652.0,212720000.0,,45.02%,,Equity,,,,,,2021-04-13
JPGB,JPMorgan Global Bond Opportunities ETF,50.69,50.56 - 50.76,,50.7,46.88 - 51.15,,,,,21066.0,,,6.39%,,,,,,,,2021-04-13
BBUS,JPMorgan BetaBuilders US Equity,75.59,75.7 - 75.89,,75.61,49.16 - 75.89,1.15,4884.0,,1.60%,52338.0,,,50.65%,,Equity,,,,,,2021-04-13
JPGE,JPMorgan Diversified Return Global Equity,56.02,54.59 - 57.13,,57.13,41.51 - 62.8,,,,,17652.0,78690000.0,,9.84%,,Equity,,,,,,2021-04-13
BBSA,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond,51.77,51.78 - 51.82,,51.79,25.86 - 51.82,0.44,5811.0,,1.69%,10858.0,,,98.5%,,,,,,,,2021-04-13
JPMF,JPMorgan Managed Futures Strategy,20.88,20.85 - 20.87,,20.87,17.29 - 24.16,,,,,1559.0,,,- 0.33%,,Equity,,,,,,2021-04-13
JCPB,JPMorgan Core Plus Bond,54.07,54.02 - 54.25,,54.17,53.61 - 56.73,0.97,10783.0,,1.80%,16112.0,,,- 1.11%,,,,,,,,2021-04-13
JPEU,JPMorgan Diversified Return Europe Equity,51.85,52.03 - 52.85,,52.06,38.47 - 60.88,,,,,1695.0,,,10.13%,,Equity,,,,,,2021-04-13
JPMB,JPMorgan USD Emerging Market Sovereign Bond,48.74,48.67 - 48.96,,48.67,43.16 - 51.79,2.2,2271.0,,4.47%,8012.0,,,8.89%,,,,,,,,2021-04-13
JPLS,JPMorgan Long/Short,17.2,17.15 - 17.18,,17.18,17.04 - 22.19,,,,,3642.0,,,- 7%,,Equity,,,,,,2021-04-13
JIGB,JPMorgan Corporate Bond Research Enhanced,54.8,54.74 - 55.03,,54.82,53.78 - 58.78,2.33,4365.0,,4.26%,3353.0,,,- 0.7%,,,,,,,,2021-04-13
JMUB,JPMorgan Municipal,54.81,54.8 - 54.85,,54.8,51.92 - 55.6,1.02,3415.0,,1.86%,7539.0,,,3.96%,,,,,,,,2021-04-13
JPED,JPMorgan Event Driven,21.23,21.24 - 21.26,,21.24,17.74 - 26.49,,,,,315.0,,,2.38%,,Equity,,,,,,2021-04-13
KWEB,KraneShares CSI China Internet,74.96,73.96 - 75.7,,74.19,45.5 - 104.94,0.22,5530560.0,,0.25%,2707319.0,234660000.0,,63.2%,,Equity,KraneShares CSI China Internet,75.09,+0.17%,5.53M,15:59:59,2021-04-13
KBA,KraneShares Bosera MSCI China A Share,43.4,43.3 - 43.47,,43.36,29.57 - 53.32,0.3,282712.0,,0.66%,199830.0,19530000.0,,42.2%,,Equity,,,,,,2021-04-13
KFYP,KraneShares Zacks New China,30.98,30.95 - 30.95,,30.86,24.01 - 35.69,0.83,4060.0,,2.59%,6866.0,3180000.0,,22.57%,,Equity,KraneShares CICC China Leaders 100 Index,30.95,-0.09%,4.06K,15:59:59,2021-04-13
KLCD,KraneShares KFA Large Cap Quality Divivend,31.39,31.2 - 32.16,,31.23,21.3 - 34.69,0.68,8613.0,,2.24%,20097.0,,,36%,,Equity,,,,,,2021-04-13
KURE,KraneShares MSCI All China Health Care,37.95,38.02 - 38.48,,38.04,24.8 - 47.69,,98032.0,,0.00%,148826.0,,,49.82%,,Equity,,,,,,2021-04-13
IVOL,Quadratic Interest Rate Volatility and Inflation H,28.5,28.53 - 28.6,,28.53,26.23 - 28.95,1.04,854598.0,,3.66%,1829571.0,,,6.34%,,,,,,,,2021-04-13
KEMQ,KraneShares EM Consumer Technology,32.92,32.83 - 33.12,,32.86,20.23 - 39.4,0.74,65961.0,,2.14%,40768.0,,,62.78%,,Equity,,,,,,2021-04-13
KCNY,KraneShares E China Commercial Paper,34.67,34.76 - 34.76,,34.76,28.29 - 35.49,0.8,30.0,,2.29%,899.0,9840000.0,,8.62%,,,,,,,,2021-04-13
KARS,KraneShares Electric Vehicles and Future Mobility,42.29,42.3 - 42.76,,42.61,20 - 48.19,0.06,59526.0,,0.13%,111868.0,,,107.63%,,Equity,,,,,,2021-04-13
KSCD,KFA Small Cap Quality Dividend Index,28.94,28.6 - 28.81,,28.79,19.24 - 30.62,0.4,10112.0,,1.36%,7965.0,,,30.42%,,Equity,,,,,,2021-04-13
OBOR,KraneShares MSCI One Belt One Road,28.89,28.95 - 29.16,,28.95,18.06 - 29.99,0.55,876.0,,1.86%,2314.0,,,55.15%,,Equity,,,,,,2021-04-13
KCCB,Kraneshares CCBS China Corporate High Yield Bond U,39.26,39.2 - 39.2,,39.2,37.62 - 40.74,1.89,597.0,,4.82%,1287.0,,,4.3%,,Equity,,,,,,2021-04-13
KGRN,Kraneshares MSCI China Environment,39.47,39.28 - 40.15,,39.28,15.79 - 55.22,,24857.0,,0.01%,122517.0,,,136.21%,,,,,,,,2021-04-13
KEMX,KraneShares MSCI Emerging Markets ex China,31.01,31.16 - 31.35,,31.16,18.88 - 32.45,0.5,364.0,,1.58%,17484.0,,,59.15%,,Equity,,,,,,2021-04-13
RODM,Hartford Developed Markets ex US,30.24,30.25 - 30.4,,30.25,22.05 - 30.4,0.8,224736.0,,2.71%,472222.0,41420000.0,,31.59%,,Equity,Hartford Developed Markets ex US,30.38,+0.46%,224.74K,15:59:59,2021-04-13
ROUS,Hartford US Equity,38.9,38.81 - 39.09,,39.09,26.99 - 39.09,0.71,44544.0,,1.89%,52254.0,27720000.0,,37.17%,,Equity,,,,,,2021-04-13
ROGS,Hartford Global Small Cap,38.05,37.73 - 37.91,,37.9,20.43 - 39.2,0.55,2015.0,,1.43%,7918.0,10700000.0,,70.18%,,Equity,,,,,,2021-04-13
ROAM,Hartford Emerging Markets,24.29,24.34 - 24.36,,24.34,17.06 - 24.74,0.7,498.0,,2.88%,9572.0,28230000.0,,39.46%,,Equity,Hartford Emerging Markets,24.36,+0.30%,0.50K,15:59:59,2021-04-13
RORE,Hartford Multifactor REIT,12.28,12.24 - 12.26,,12.24,8.91 - 16.64,,,,,6331.0,4550000.0,,1.85%,,Other,,,,,,2021-04-13
LVHD,Legg Mason Low Volatility High Dividend,35.47,35.24 - 35.45,,35.39,25.18 - 35.47,,42226.0,,,66569.0,112950000.0,,25.78%,,Equity,,,,,,2021-04-13
LVHI,Legg Mason International Low Volatility High Divid,25.41,25.29 - 25.36,,25.33,19.96 - 25.64,1.16,10099.0,,4.67%,9231.0,,,19.08%,,Equity,,,,,,2021-04-13
WINC,Western Asset Short Duration Income,26.11,26.11 - 26.15,,26.15,23.82 - 26.34,,,,,6672.0,,,8.74%,,,,,,,,2021-04-13
LVHE,Legg Mason EM Low Volatility High Dividend,20.97,21.19 - 21.19,,21.19,19.6 - 22.25,,,,,78.0,,,- 0.07%,,Equity,,,,,,2021-04-13
CACG,ClearBridge All Cap Growth,47.6,47.63 - 47.92,,47.69,30.84 - 47.92,,6937.0,,,14654.0,,,53.7%,,Equity,,,,,,2021-04-13
CHNA,Loncar China BioPharma,36.92,36.85 - 37.09,,36.85,23.14 - 42,,1133.0,,,5663.0,,,54.39%,,Equity,,,,,,2021-04-13
INAG,Innovation Alpha Global,0.02,28.54 - 0.02,,0.02,0 - 0,,,,,4.0,,,,,Equity,,,,,,2021-04-13
INAU,Innovation Alpha United States,0.02,28.56 - 0.02,,0.02,0 - 0,,,,,20.0,,,,,Equity,,,,,,2021-04-13
TWAR,Innovation Alpha Trade War,0.02,28.71 - 0.02,,0.02,0 - 0,,,,,49.0,,,,,Equity,,,,,,2021-04-13
SECT,Main Sector Rotation,39.22,39.12 - 39.35,,39.23,24.53 - 39.35,0.53,94512.0,,1.37%,93136.0,,,56.01%,,Equity,,,,,,2021-04-13
IDIV,Metaurus Equity Component US Equity Cumulative Div,10.12,10.1 - 10.42,,10.25,8.65 - 13.5,1.56,16365.0,,15.17%,16399.0,,,8.7%,,Equity,,,,,,2021-04-13
DTYS,iPath  US Treasury 10-year Bear,4.8,3.81 - 4.8,,4.17,0 - 0,,,,,9363.0,,,- 96%,,,,,,,,2021-04-13
DLBS,iPath US Treasury Long Bond Bear,3.25,2.1 - 4.26,,2.26,4.88 - 392.99,,,,,1467.0,,,- 98.67%,,,,,,,,2021-04-13
VXZ,Barclays iPath Series B S&P 500 VIX Mid-Term Futur,27.87,27.84 - 28.05,,27.87,27.61 - 37.53,,9290.0,,,26487.0,,,- 13.76%,,Equity,,,,,,2021-04-13
FFEU,Barclays ETN+ FI Enhanced Europe 50 Series C,85.68,84.66 - 84.66,,86.0,55.61 - 90.85,,,,,327.0,,,39.58%,,Equity,,,,,,2021-04-13
STPP,iPath US Treasury Steepener,24.24,24.24 - 24.24,,24.24,19.5 - 27.45,,,,,2.0,,,- 6.77%,,Other,,,,,,2021-04-13
TAPR,Barclays Inverse US Treasury Aggregate,79.86,73.69 - 73.69,,73.69,65.86 - 105,,,,,124.0,,,- 11.06%,,,,,,,,2021-04-13
DTUS,iPath US Treasury 2 year Bear,21.61,21.35 - 21.35,,21.35,17.97 - 27.9,,,,,92.0,,,18.12%,,,,,,,,2021-04-13
DTYL,iPath US Treasury 10-year Bull,98.8,98.68 - 98.68,,98.68,95.46 - 99.32,,,,,1.0,,,2.2%,,,,,,,,2021-04-13
DFVS,iPath US Treasury 5-year Bear,17.21,16.76 - 17.07,,17.07,11.51 - 18.54,,358.0,,,1235.0,,,25.25%,,,,,,,,2021-04-13
DTUL,iPath US Treasury 2-year Bull,75.97,75.19 - 75.19,,75.19,70 - 94.67,,,,,12.0,,,- 17.31%,,,,,,,,2021-04-13
FLAT,iPath US Treasury Flattener,71.56,71.26 - 71.26,,71.26,52.72 - 88.06,,,,,2.0,,,35.44%,,Other,,,,,,2021-04-13
DFVL,iPath US Treasury 5-year Bull,80.7,81.15 - 81.15,,81.15,63.42 - 106.29,,7.0,,,122.0,,,- 13.92%,,,,,,,,2021-04-13
WBIT,WBI BullBear Trend Switch 3000 Total Return,20.14,20.11 - 20.27,,20.11,16.5 - 20.7,1.25,1482.0,,6.21%,9752.0,,,20.5%,,Equity,,,,,,2021-04-13
MLPY,Morgan Stanley Cushing MLP High Income Exp 21 Mar,4.06,4.05 - 4.07,,4.05,2.05 - 4.33,0.32,966.0,,7.89%,11308.0,18290000.0,,96.61%,,Other,Morgan Stanley Cushing MLP High Income Exp 21 Mar,4.07,+0.25%,0.97K,15:59:59,2021-04-13
MFMS,Motley Fool Small Cap Growth,37.98,37.66 - 38.23,,37.84,22.1 - 44.83,,13608.0,,,41699.0,,,67.74%,,Equity,,,,,,2021-04-13
RBIN,Nationwide Risk-Based International Equity,27.495,27.638 - 27.638,,27.638,21.57 - 27.89,0.49,,,1.82%,916.0,,,25.89%,,Equity,,,,,,2021-04-13
RBUS,Nationwide Risk-Based U.S. Equity,36.83,37.03 - 37.03,,37.03,26.61 - 37.03,0.47,104.0,,1.31%,993.0,,,37.43%,,Equity,,,,,,2021-04-13
MXDU,Nationwide Maximum Diversification US Core Equity,38.99,39.37 - 39.37,,39.37,27.01 - 40.04,0.66,12.0,,1.72%,1617.0,,,42.4%,,Equity,,,,,,2021-04-13
MVIN,Natixis Seeyond International Minimum Volatility,40.12,40.42 - 40.42,,38.94,36.06 - 41.16,,,,,15512.0,,,11.9%,,Equity,,,,,,2021-04-13
LSST,Natixis Loomis Sayles Short Duration Income,25.26,25.25 - 25.42,,25.25,24.83 - 26.16,0.98,17190.0,,3.83%,8852.0,,,0.66%,,,,,,,,2021-04-13
NML,Neuberger Berman MLP IF,4.23,4.21 - 4.29,- 35.97%,4.24,2.15 - 4.37,0.18,208231.0,239670000.0,4.13%,275114.0,,2.34,96.74%,56658928.0,Equity,Neuberger Berman MLP IF,4.27,+0.95%,208.23K,15:59:59,2021-04-13
NHF,NexPoint Credit Strategies,11.68,11.68 - 11.9,- 13.69%,11.68,8.13 - 12.07,0.6,109004.0,533010000.0,5.19%,141931.0,854100000.0,1.15,24.52%,45668261.0,Other,NexPoint Credit Strategies,11.78,+0.86%,109.00K,15:59:59,2021-04-13
IVENC,Ivy Energy NextShares,100.02,99.98 - 99.98,,99.98,100.02 - 100.02,,,,,135.0,,,- 0.04%,,Equity,,,,,,2021-04-13
IVFGC,Ivy Focused Growth NextShares,99.98,99.98 - 99.98,,99.98,100.01 - 100.01,,,,,170.0,,,- 0.03%,,Equity,,,,,,2021-04-13
IVFVC,Ivy Focused Value NextShares,99.98,99.89 - 99.89,,99.89,99.89 - 100.02,,,,,100.0,,,0%,,Equity,,,,,,2021-04-13
DALT,Anfield Capital Diversified Alternatives,10.18,10.21 - 10.25,,10.21,6.98 - 10.53,0.57,8438.0,,5.71%,39367.0,,,33.25%,,Equity,,,,,,2021-04-13
BLES,Inspire Global Hope,36.86,36.86 - 37,,36.86,22.21 - 37.03,0.54,3607.0,,1.48%,24001.0,,,57.93%,,Equity,,,,,,2021-04-13
WLDR,Affinity World Leaders Equity,26.19,26.19 - 26.19,,26.19,17.68 - 26.76,0.69,312.0,,2.67%,3312.0,,,39.55%,,Equity,,,,,,2021-04-13
NULV,NuShares ESG Large-Cap Value,36.9,36.6 - 36.88,,36.88,24.88 - 36.95,0.47,111644.0,,1.32%,145416.0,,,37.94%,,Equity,,,,,,2021-04-13
NULG,NuShares ESG Large-Cap Growth,60.98,61.2 - 61.62,,61.25,37.51 - 61.69,0.11,39316.0,,0.19%,90748.0,,,61.11%,,Equity,,,,,,2021-04-13
NUSC,NuShares ESG Small-Cap,43.68,43.13 - 43.75,,43.73,21.91 - 45.2,0.2,78841.0,,0.45%,126641.0,,,86.11%,,Equity,,,,,,2021-04-13
NUBD,NuShares ESG US Aggregate Bond,25.84,25.84 - 25.92,,25.84,25.67 - 28.07,0.63,34240.0,,2.42%,54211.0,,,- 3.58%,,,,,,,,2021-04-13
NUAG,NuShares Enhanced Yield US Aggregate Bond,24.74,24.75 - 24.82,,24.75,24.55 - 26.13,0.79,32127.0,,3.19%,146243.0,48610000.0,,- 3.02%,,Equity,,,,,,2021-04-13
NUMG,NuShares ESG Mid-Cap Growth,52.73,52.74 - 53.13,,52.9,31.33 - 53.79,0.02,21704.0,,0.04%,31822.0,,,66.19%,,Equity,,,,,,2021-04-13
NUMV,NuShares ESG Mid-Cap Value,35.25,35.11 - 35.15,,35.25,20.23 - 35.25,0.42,30355.0,,1.21%,32564.0,,,56.67%,,Equity,,,,,,2021-04-13
NULC,Nuveen ESG Large-Cap,38.62,38.77 - 38.77,,38.77,25.25 - 38.77,0.48,,,1.29%,1838.0,,,49.5%,,Equity,,,,,,2021-04-13
OGIG,O'Shares Global Internet Giants,54.78,55.06 - 55.95,,55.06,26.52 - 64.26,,110120.0,,,231123.0,,,111.51%,,Equity,,,,,,2021-04-13
THCX,Cannabis ETF,18.54,18.12 - 18.68,,18.25,7.77 - 30.99,0.1,171337.0,,0.45%,384846.0,,,135.28%,,Equity,,,,,,2021-04-13
OMFL,Oppenheimer Russell 1000 Dynamic Multifactor,45.66,45.44 - 45.74,,45.61,27.4 - 45.74,0.59,62617.0,,1.34%,181478.0,,,62.64%,,Equity,,,,,,2021-04-13
RDIV,Oppenheimer Ultra Div Revenue,40.4,39.8 - 40.32,,40.32,22.82 - 41.45,1.67,57456.0,,4.08%,84787.0,437520000.0,,54.2%,,Equity,Oppenheimer Ultra Div Revenue,40.0,-1.00%,57.46K,15:59:59,2021-04-13
RWL,Oppenheimer Large Cap Revenue,71.29,70.89 - 71.36,20.53%,71.36,45.87 - 71.36,1.07,19623.0,777090000.0,1.52%,39576.0,256360000.0,1.04,50.56%,13951400.0,Equity,Invesco S&P 500 Revenue,71.13,-0.22%,19.62K,15:59:59,2021-04-13
RWK,Oppenheimer Mid Cap Revenue,87.96,86.81 - 88.03,23.52%,87.45,42.13 - 94.95,0.64,14639.0,210830000.0,0.73%,31918.0,219950000.0,1.42,92.07%,3751400.0,Equity,Invesco S&P MidCap 400 Revenue,87.28,-0.77%,14.64K,15:59:59,2021-04-13
RWJ,Oppenheimer Small Cap Revenue,115.34,112.97 - 115.01,-,115.0,42.45 - 124.52,0.64,56249.0,229410000.0,0.56%,79994.0,472070000.0,1.52,150.72%,3601400.0,Equity,Invesco S&P SmallCap 600 Revenue,114.12,-1.06%,56.25K,15:59:59,2021-04-13
RWW,Oppenheimer Fin Revenue,71.06,70.78 - 71.01,,71.01,62.83 - 75.44,,,,,33207.0,29210000.0,,0%,,Equity,,,,,,2021-04-13
OMFS,Oppenheimer Russell 2000 Dynamic Multifactor,39.69,39.19 - 39.86,,39.86,19 - 41.8,0.41,5978.0,,0.98%,38124.0,,,89.42%,,Equity,,,,,,2021-04-13
OYLD,Oppenheimer Russell 1000 Yield Factor,27.44,27.36 - 27.46,,27.39,27.33 - 29.14,,,,,5929.0,,,- 0%,,Equity,,,,,,2021-04-13
ESGF,Oppenheimer Global ESG Revenue,30.82,30.69 - 30.81,,30.76,27.24 - 31.72,,,,,1035.0,,,0%,,Equity,,,,,,2021-04-13
OVLU,Oppenheimer Russell 1000 Value Factor,30.15,30.07 - 30.1,,30.08,28.91 - 30.16,,,,,13300.0,,,- 0%,,Equity,,,,,,2021-04-13
ESGL,Oppenheimer ESG Revenue,32.06,32.02 - 32.12,,32.02,30.04 - 35.37,,,,,1137.0,21720000.0,,0%,,Equity,,,,,,2021-04-13
OVOL,Oppenheimer Russell 1000 Low Volatility Factor,27.31,27.31 - 27.37,,27.37,0 - 0,,,,,1501.0,,,0%,,Equity,,,,,,2021-04-13
OMOM,Oppenheimer Russell 1000 Momentum Factor,28.32,28.22 - 28.29,,28.22,28.18 - 32.72,,,,,327.0,,,- 0%,,Equity,,,,,,2021-04-13
OSIZ,Oppenheimer Russell 1000 Size Factor,28.75,28.73 - 28.76,,28.75,28.59 - 30.29,,,,,400.0,,,- 0%,,Equity,,,,,,2021-04-13
OQAL,Oppenheimer Russell 1000 Quality Factor,28.4,28.37 - 28.39,,28.37,28.22 - 33.59,,,,,259.0,,,0%,,Equity,,,,,,2021-04-13
OUSA,O’Shares FTSE US Quality Dividend,40.85,40.71 - 40.89,,40.86,30.57 - 40.89,0.82,36388.0,,2.13%,68615.0,360320000.0,,30.43%,,Equity,,,,,,2021-04-13
OEUR,O’Shares FTSE Europe Quality Dividend,26.32,26.38 - 26.56,,26.42,20.1 - 26.56,0.92,11316.0,,3.63%,2800.0,33690000.0,,25.51%,,Equity,,,,,,2021-04-13
MJ,ETFMG Alternative Harvest ETF,21.22,20.86 - 21.54,,21.0,10.13 - 34.58,0.66,1110049.0,,2.76%,3133258.0,2660000.0,,85.33%,,Other,,,,,,2021-04-13
YYY,YieldShares High Income,17.03,17.03 - 17.1,,17.03,13.19 - 17.1,1.69,279306.0,,10.11%,209852.0,129250000.0,,22.69%,,Other,YieldShares High Income,17.08,+0.29%,279.30K,15:59:59,2021-04-13
TPYP,Tortoise North American Pipeline,20.36,20.36 - 20.53,,20.36,14.4 - 20.96,1.06,43118.0,,5.13%,147138.0,63610000.0,,35.55%,,Equity,,,,,,2021-04-13
SCHK,Schwab 1000,40.95,40.96 - 41.2,,41.01,26.46 - 41.2,0.59,205277.0,,1.50%,240225.0,,,51.33%,,Equity,,,,,,2021-04-13
PWS,Pacer WealthShield,31.46,31.31 - 31.41,,31.31,22.04 - 32.97,0.1,3034.0,,0.30%,13920.0,,,33.52%,,Equity,,,,,,2021-04-13
NSS,NuStar Logistics 7.625% Fixed To Floating Rate Sub,24.67,24.51 - 24.75,,24.71,16 - 24.82,1.83,22579.0,,7.56%,33512.0,,,55.65%,,Equity,,,,,,2021-04-13
UTES,Reaves Utilities,41.89,41.77 - 42.35,,41.77,33.72 - 42.53,0.84,1649.0,,2.12%,3225.0,13520000.0,,10.9%,,Equity,,,,,,2021-04-13
USMC,Principal US Mega-Cap Multi-Factor,38.1,38.13 - 38.27,,38.22,27.42 - 38.27,,81507.0,,,57426.0,,,37.05%,,Equity,,,,,,2021-04-13
TCTL,Premise Capital Frontier Advantage Diversified Tac,31.93,31.94 - 32.04,,31.94,25.66 - 32.04,0.32,126220.0,,1.01%,5977.0,,,23.86%,,Equity,,,,,,2021-04-13
