Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
JHCS,John Hancock Multifactor Media and Communications,38.22,37.4 - 37.47,,37.47,24.37 - 41.29,0.3,506.0,,0.77%,1805.0,,,49.15%,,Equity,,,,,,2021-05-12
JPST,JPMorgan Ultra Short Income,50.73,50.71 - 50.73,,50.72,50.33 - 50.88,0.62,2667022.0,,1.22%,2839312.0,,,0.81%,,Other,,,,,,2021-05-12
AMJ,JP Morgan Chase Alerian Exp 24 May 2024,18.63,18.39 - 19.05,,18.55,10.25 - 19.05,1.82,1509178.0,,9.89%,673603.0,4050000000.0,,41.24%,,Equity,,,,,,2021-05-12
BBJP,JPMorgan BetaBuilders Japan,56.37,54.21 - 55.42,,55.26,21.04 - 58.1,0.31,1984680.0,,1.11%,713429.0,,,158.1%,,Equity,,,,,,2021-05-12
BBCA,JPMorgan BetaBuilders Canada,63.42,62.7 - 63.5,,63.33,20.01 - 64.23,0.89,217770.0,,2.97%,242064.0,,,196.22%,,Equity,,,,,,2021-05-12
BBEU,JPMorgan BetaBuilders Europe,58.06,57.35 - 58.12,,57.82,19.03 - 59.17,0.74,3923824.0,,2.68%,938633.0,,,188.71%,,Equity,,,,,,2021-05-12
BBRE,JPMorgan BetaBuilders MSCI US REIT,91.11,88.8 - 90.99,,90.99,59.7 - 93.53,3.89,13828.0,,4.57%,120939.0,,,35.64%,,Equity,,,,,,2021-05-12
JPIN,JPMorgan Diversified Return International Equity,63.12,61.57 - 62.51,,62.35,44.67 - 64.24,1.42,62331.0,,2.34%,60647.0,610190000.0,,35.19%,,Equity,,,,,,2021-05-12
JAGG,JPMorgan US Aggregate Bond,53.94,53.73 - 53.83,,53.83,26.7 - 54.28,0.46,562382.0,,1.69%,515039.0,,,95.79%,,,,,,,,2021-05-12
JPSE,JPMorgan Diversified Return US Small Cap Equity,42.9,41.61 - 43.01,,42.56,22.69 - 44.5,0.47,5557.0,,1.08%,31162.0,27270000.0,,72.98%,,Equity,,,,,,2021-05-12
BBAX,JPMorgan BetaBuilders Developed Asia ex-Japan,59.6,58.45 - 59.41,,59.17,19.44 - 60.76,0.4,116231.0,,1.38%,203934.0,,,193.6%,,Equity,,,,,,2021-05-12
JPEM,JPMorgan Diversified Return Emergin,58.78,57.22 - 57.93,,57.93,41.68 - 59.44,1.56,21504.0,,2.71%,60755.0,83370000.0,,38.66%,,Equity,,,,,,2021-05-12
JPME,JPMorgan Diversified Return US Mid Cap Equity,87.63,85.45 - 87.49,,87.49,52.41 - 89.49,1.13,4639.0,,1.38%,19609.0,44560000.0,,54.03%,,Equity,,,,,,2021-05-12
JMST,JPMorgan Ultra-Short Municipal,51.04,51.02 - 51.07,,51.07,50.76 - 51.62,0.38,387671.0,,0.74%,389253.0,,,0.54%,,Other,,,,,,2021-05-12
JPHF,JPMorgan Diversified Alternative,19.03,18.97 - 19.04,,19.02,15.47 - 23.96,,,,,4204.0,53680000.0,,- 0.05%,,Equity,,,,,,2021-05-12
JPHY,JPMorgan Disciplined High Yield,51.68,51.47 - 51.61,,51.68,46.55 - 52.38,2.25,17758.0,,4.36%,150671.0,,,10.25%,,Equity,,,,,,2021-05-12
JPUS,JPMorgan Diversified Return US Equity,96.45,94.23 - 95.6,,95.6,61.56 - 98.55,1.63,16960.0,,1.81%,14948.0,212720000.0,,46%,,Equity,,,,,,2021-05-12
JPGB,JPMorgan Global Bond Opportunities ETF,50.69,50.56 - 50.76,,50.7,47.59 - 51.15,,,,,21066.0,,,6.19%,,,,,,,,2021-05-12
BBUS,JPMorgan BetaBuilders US Equity,75.82,74.1 - 75.46,,75.3,50.09 - 77.38,1.15,40266.0,,1.60%,58075.0,,,42.92%,,Equity,,,,,,2021-05-12
JPGE,JPMorgan Diversified Return Global Equity,56.02,54.59 - 57.13,,57.13,41.51 - 62.8,,,,,17652.0,78690000.0,,7.29%,,Equity,,,,,,2021-05-12
BBSA,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond,51.88,51.82 - 51.83,,51.82,25.86 - 51.93,0.44,2173.0,,1.69%,8093.0,,,98.85%,,,,,,,,2021-05-12
JPMF,JPMorgan Managed Futures Strategy,20.88,20.85 - 20.87,,20.87,17.29 - 24.16,,,,,1559.0,,,- 0.71%,,Equity,,,,,,2021-05-12
JCPB,JPMorgan Core Plus Bond,54.22,54 - 54.2,,54.2,53.61 - 56.73,0.97,6953.0,,1.80%,15936.0,,,0.12%,,,,,,,,2021-05-12
JPEU,JPMorgan Diversified Return Europe Equity,51.85,52.03 - 52.85,,52.06,38.47 - 60.88,,,,,1695.0,,,8.22%,,Equity,,,,,,2021-05-12
JPMB,JPMorgan USD Emerging Market Sovereign Bond,49.42,48.96 - 49.23,,49.23,44.88 - 51.79,2.2,867.0,,4.47%,12830.0,,,9.13%,,,,,,,,2021-05-12
JPLS,JPMorgan Long/Short,17.2,17.15 - 17.18,,17.18,17.04 - 22.19,,,,,3642.0,,,- 1.95%,,Equity,,,,,,2021-05-12
JIGB,JPMorgan Corporate Bond Research Enhanced,54.74,54.39 - 54.59,,54.59,54 - 58.78,2.33,1005.0,,4.26%,2626.0,,,1.67%,,,,,,,,2021-05-12
JMUB,JPMorgan Municipal,55.01,54.94 - 55,,54.97,52.72 - 55.6,1.02,937.0,,1.86%,7656.0,,,4.45%,,,,,,,,2021-05-12
JPED,JPMorgan Event Driven,21.23,21.24 - 21.26,,21.24,17.74 - 26.49,,,,,315.0,,,- 0.81%,,Equity,,,,,,2021-05-12
KWEB,KraneShares CSI China Internet,69.78,68.31 - 70.08,,69.83,48.72 - 104.94,0.22,3598233.0,,0.25%,3289885.0,234660000.0,,40.01%,,Equity,,,,,,2021-05-12
KBA,KraneShares Bosera MSCI China A Share,44.98,44.75 - 45.3,,45.2,30.34 - 53.32,0.3,76377.0,,0.66%,189694.0,19530000.0,,42.52%,,Equity,,,,,,2021-05-12
KFYP,KraneShares Zacks New China,31.13,30.89 - 31.25,,31.22,24.01 - 35.69,0.83,2716.0,,2.59%,4912.0,3180000.0,,22.27%,,Equity,,,,,,2021-05-12
KLCD,KraneShares KFA Large Cap Quality Divivend,32.71,31.9 - 32.56,,32.56,22.25 - 34.69,0.68,5278.0,,2.24%,17703.0,,,40.38%,,Equity,,,,,,2021-05-12
KURE,KraneShares MSCI All China Health Care,41.42,40.95 - 41.73,,41.26,25.85 - 47.69,,67523.0,,0.00%,132279.0,,,55.56%,,Equity,,,,,,2021-05-12
IVOL,Quadratic Interest Rate Volatility and Inflation H,28.88,28.84 - 28.93,,28.9,26.52 - 28.95,1.04,2843312.0,,3.66%,1777268.0,,,7.36%,,,,,,,,2021-05-12
KEMQ,KraneShares EM Consumer Technology,31.47,30.43 - 31.01,,30.98,21.48 - 39.4,0.74,30428.0,,2.14%,37876.0,,,42.79%,,Equity,,,,,,2021-05-12
KCNY,KraneShares E China Commercial Paper,35.35,35.16 - 35.32,,35.32,30.68 - 35.49,0.8,489.0,,2.29%,756.0,9840000.0,,12.42%,,,,,,,,2021-05-12
KARS,KraneShares Electric Vehicles and Future Mobility,40.03,38.89 - 39.76,,39.61,21 - 48.19,0.06,135652.0,,0.13%,92266.0,,,77.36%,,Equity,,,,,,2021-05-12
KSCD,KFA Small Cap Quality Dividend Index,29.15,28.43 - 29.97,,29.15,19.24 - 30.62,0.4,2980.0,,1.36%,7496.0,,,38.28%,,Equity,,,,,,2021-05-12
OBOR,KraneShares MSCI One Belt One Road,30.39,29.82 - 30.14,,30.14,18.65 - 30.74,0.55,1715.0,,1.86%,2026.0,,,57.87%,,Equity,,,,,,2021-05-12
KCCB,Kraneshares CCBS China Corporate High Yield Bond U,39.38,39.28 - 39.28,,39.28,38.64 - 40.74,1.89,163.0,,4.82%,991.0,,,2.26%,,Equity,,,,,,2021-05-12
KGRN,Kraneshares MSCI China Environment,37.41,37.09 - 37.72,,37.34,17.51 - 55.22,,66567.0,,0.01%,98244.0,,,109.23%,,,,,,,,2021-05-12
KEMX,KraneShares MSCI Emerging Markets ex China,31.84,30.65 - 30.88,,30.87,19.19 - 32.55,0.5,1564.0,,1.58%,4492.0,,,62.09%,,Equity,,,,,,2021-05-12
RODM,Hartford Developed Markets ex US,31.01,30.43 - 30.88,,30.78,22.09 - 31.56,0.8,387492.0,,2.71%,373136.0,41420000.0,,32.75%,,Equity,,,,,,2021-05-12
ROUS,Hartford US Equity,39.55,38.69 - 39.41,,39.23,26.99 - 40.4,0.71,16732.0,,1.89%,48614.0,27720000.0,,36.99%,,Equity,,,,,,2021-05-12
ROGS,Hartford Global Small Cap,38.23,37.2 - 38.11,,38.11,21.13 - 39.2,0.55,906.0,,1.43%,4650.0,10700000.0,,64.89%,,Equity,,,,,,2021-05-12
ROAM,Hartford Emerging Markets,24.79,23.96 - 24,,24.0,17.51 - 25.21,0.7,739.0,,2.88%,3690.0,28230000.0,,37.39%,,Equity,,,,,,2021-05-12
RORE,Hartford Multifactor REIT,12.28,12.24 - 12.26,,12.24,8.91 - 16.64,,,,,6331.0,4550000.0,,7.26%,,Other,,,,,,2021-05-12
LVHD,Legg Mason Low Volatility High Dividend,36.78,36.13 - 36.78,,36.74,25.18 - 37.49,,31340.0,,,62638.0,112950000.0,,35.07%,,Equity,,,,,,2021-05-12
LVHI,Legg Mason International Low Volatility High Divid,25.64,25.6 - 25.77,,25.66,19.96 - 26.02,1.16,14683.0,,4.67%,10157.0,,,21.34%,,Equity,,,,,,2021-05-12
WINC,Western Asset Short Duration Income,26.19,26.17 - 26.21,,26.21,23.83 - 26.34,,155.0,,,4800.0,,,9.08%,,,,,,,,2021-05-12
LVHE,Legg Mason EM Low Volatility High Dividend,20.97,21.19 - 21.19,,21.19,20.97 - 21.8,,,,,78.0,,,- 0.07%,,Equity,,,,,,2021-05-12
CACG,ClearBridge All Cap Growth,46.65,45.46 - 45.97,,45.83,31.82 - 48.75,,16860.0,,,15709.0,,,39.11%,,Equity,,,,,,2021-05-12
CHNA,Loncar China BioPharma,39.82,38.85 - 39.12,,38.97,25 - 42.46,,2471.0,,,4253.0,,,55.06%,,Equity,,,,,,2021-05-12
INAG,Innovation Alpha Global,0.02,28.54 - 0.02,,0.02,0 - 0,,,,,4.0,,,,,Equity,,,,,,2021-05-12
INAU,Innovation Alpha United States,0.02,28.56 - 0.02,,0.02,0 - 0,,,,,20.0,,,,,Equity,,,,,,2021-05-12
TWAR,Innovation Alpha Trade War,0.02,28.71 - 0.02,,0.02,0 - 0,,,,,49.0,,,,,Equity,,,,,,2021-05-12
SECT,Main Sector Rotation,39.83,38.8 - 39.74,,39.74,25.64 - 40.72,0.53,56719.0,,1.37%,96861.0,,,48.46%,,Equity,,,,,,2021-05-12
IDIV,Metaurus Equity Component US Equity Cumulative Div,10.33,10.33 - 10.4,,10.36,8.65 - 13.5,1.56,8368.0,,15.17%,17153.0,,,12.53%,,Equity,,,,,,2021-05-12
DTYS,iPath  US Treasury 10-year Bear,4.8,3.81 - 4.8,,4.17,0 - 0,,,,,9363.0,,,- 96%,,,,,,,,2021-05-12
DLBS,iPath US Treasury Long Bond Bear,3.25,2.1 - 4.26,,2.26,4.88 - 392.99,,,,,1467.0,,,- 98.67%,,,,,,,,2021-05-12
VXZ,Barclays iPath Series B S&P 500 VIX Mid-Term Futur,28.89,29.29 - 31.08,,29.29,27.21 - 37.53,,30726.0,,,22263.0,,,- 7.96%,,Equity,,,,,,2021-05-12
FFEU,Barclays ETN+ FI Enhanced Europe 50 Series C,85.68,84.66 - 84.66,,86.0,56.14 - 90.85,,,,,327.0,,,36.41%,,Equity,,,,,,2021-05-12
STPP,iPath US Treasury Steepener,24.24,24.24 - 24.24,,24.24,19.5 - 27.45,,,,,2.0,,,- 5.31%,,Other,,,,,,2021-05-12
TAPR,Barclays Inverse US Treasury Aggregate,79.86,73.69 - 73.69,,73.69,66.51 - 105,,,,,124.0,,,9.64%,,,,,,,,2021-05-12
DTUS,iPath US Treasury 2 year Bear,21.61,21.35 - 21.35,,21.35,21.12 - 27.9,,,,,92.0,,,- 2.73%,,,,,,,,2021-05-12
DTYL,iPath US Treasury 10-year Bull,98.8,98.68 - 98.68,,98.68,95.46 - 99.32,,,,,1.0,,,1.47%,,,,,,,,2021-05-12
DFVS,iPath US Treasury 5-year Bear,16.0,16.24 - 16.84,,16.24,11.51 - 18.54,,9877.0,,,1847.0,,,23.22%,,,,,,,,2021-05-12
DTUL,iPath US Treasury 2-year Bull,75.97,75.19 - 75.19,,75.19,72.43 - 94.67,,,,,12.0,,,- 0.24%,,,,,,,,2021-05-12
FLAT,iPath US Treasury Flattener,71.56,71.26 - 71.26,,71.26,54.78 - 88.06,,,,,2.0,,,1.92%,,Other,,,,,,2021-05-12
DFVL,iPath US Treasury 5-year Bull,81.88,81.34 - 81.34,,81.34,63.68 - 106.29,,,,,68.0,,,24.05%,,,,,,,,2021-05-12
WBIT,WBI BullBear Trend Switch 3000 Total Return,20.23,20.14 - 20.2,,20.2,16.52 - 20.7,1.25,3080.0,,6.21%,9277.0,,,20.1%,,Equity,,,,,,2021-05-12
MLPY,Morgan Stanley Cushing MLP High Income Exp 21 Mar,4.48,4.42 - 4.56,,4.53,2.46 - 4.58,0.32,6344.0,,7.10%,9381.0,18290000.0,,69.7%,,Other,,,,,,2021-05-12
MFMS,Motley Fool Small Cap Growth,37.08,35.86 - 36.77,,36.67,24.53 - 44.83,,37217.0,,,36028.0,,,36.73%,,Equity,,,,,,2021-05-12
RBIN,Nationwide Risk-Based International Equity,27.716,27.152 - 27.152,,27.152,21.892 - 28.195,0.49,6.0,,1.82%,290.0,,,24.79%,,Equity,,,,,,2021-05-12
RBUS,Nationwide Risk-Based U.S. Equity,37.31,36.64 - 36.64,,36.64,27.66 - 37.68,0.47,17.0,,1.31%,295.0,,,30.89%,,Equity,,,,,,2021-05-12
MXDU,Nationwide Maximum Diversification US Core Equity,38.4,37.67 - 38.25,,38.25,28.18 - 40.04,0.66,603.0,,1.72%,811.0,,,31.25%,,Equity,,,,,,2021-05-12
MVIN,Natixis Seeyond International Minimum Volatility,40.12,40.42 - 40.42,,38.94,36.65 - 41.16,,,,,15512.0,,,7.83%,,Equity,,,,,,2021-05-12
LSST,Natixis Loomis Sayles Short Duration Income,25.25,25.25 - 25.26,,25.25,25.07 - 26.16,0.98,16397.0,,3.83%,12692.0,,,- 0.39%,,,,,,,,2021-05-12
NML,Neuberger Berman MLP IF,4.63,4.59 - 4.74,- 35.97%,4.63,2.31 - 4.77,0.18,121876.0,262329999.99999997,4.13%,188751.0,,2.34,67.75%,56658928.0,Equity,,,,,,2021-05-12
NHF,NexPoint Credit Strategies,11.79,11.53 - 11.79,- 13.69%,11.69,8.13 - 12.1,0.6,76360.0,435760000.0,5.07%,128218.0,854100000.0,1.15,26.64%,45668261.0,Other,,,,,,2021-05-12
IVENC,Ivy Energy NextShares,100.02,99.98 - 99.98,,99.98,100.02 - 100.02,,,,,135.0,,,- 0.04%,,Equity,,,,,,2021-05-12
IVFGC,Ivy Focused Growth NextShares,99.98,99.98 - 99.98,,99.98,100.01 - 100.01,,,,,170.0,,,- 0.03%,,Equity,,,,,,2021-05-12
IVFVC,Ivy Focused Value NextShares,99.98,99.89 - 99.89,,99.89,99.89 - 100.02,,,,,100.0,,,0%,,Equity,,,,,,2021-05-12
DALT,Anfield Capital Diversified Alternatives,10.17,9.89 - 10.14,,10.14,7.28 - 10.53,0.57,9757.0,,5.71%,34605.0,,,31.4%,,Equity,,,,,,2021-05-12
BLES,Inspire Global Hope,38.63,37.89 - 38.57,,38.54,22.72 - 39.39,0.54,12806.0,,1.48%,14832.0,,,61.71%,,Equity,,,,,,2021-05-12
WLDR,Affinity World Leaders Equity,27.16,26.64 - 26.88,,26.88,17.68 - 27.79,0.69,365.0,,2.67%,2379.0,,,45.63%,,Equity,,,,,,2021-05-12
NULV,NuShares ESG Large-Cap Value,38.07,37.37 - 38.1,,38.06,24.88 - 38.93,0.47,135063.0,,1.32%,139986.0,,,43.55%,,Equity,,,,,,2021-05-12
NULG,NuShares ESG Large-Cap Growth,59.32,57.56 - 58.8,,58.59,40.13 - 62.48,0.11,58172.0,,0.19%,66954.0,,,39.94%,,Equity,,,,,,2021-05-12
NUSC,NuShares ESG Small-Cap,43.8,42.35 - 43.76,,43.76,22.93 - 45.65,0.2,106968.0,,0.45%,117425.0,,,74.12%,,Equity,,,,,,2021-05-12
NUBD,NuShares ESG US Aggregate Bond,25.85,25.76 - 25.81,,25.82,25.67 - 27.46,0.63,73816.0,,2.42%,52329.0,,,- 2.93%,,,,,,,,2021-05-12
NUAG,NuShares Enhanced Yield US Aggregate Bond,24.77,24.66 - 24.71,,24.71,24.55 - 26.13,0.79,30166.0,,3.19%,120790.0,48610000.0,,- 1.08%,,Equity,,,,,,2021-05-12
NUMG,NuShares ESG Mid-Cap Growth,50.13,48.49 - 50.02,,50.02,34.36 - 54.2,0.02,51184.0,,0.04%,28221.0,,,37.75%,,Equity,,,,,,2021-05-12
NUMV,NuShares ESG Mid-Cap Value,36.98,36.03 - 37.05,,37.05,20.23 - 37.94,0.42,19413.0,,1.21%,35044.0,,,66.35%,,Equity,,,,,,2021-05-12
NULC,Nuveen ESG Large-Cap,38.53,37.62 - 37.62,,37.62,26.16 - 39.31,0.48,6.0,,1.29%,1472.0,,,40.38%,,Equity,,,,,,2021-05-12
OGIG,O'Shares Global Internet Giants,50.6,48.7 - 50.1,,49.77,30.92 - 64.26,,238412.0,,,196535.0,,,57%,,Equity,,,,,,2021-05-12
THCX,Cannabis ETF,16.55,15.67 - 16.65,,16.37,7.77 - 30.99,0.1,139440.0,,0.45%,215513.0,,,92%,,Equity,,,,,,2021-05-12
OMFL,Oppenheimer Russell 1000 Dynamic Multifactor,46.44,44.98 - 46.22,,46.22,28 - 47.41,0.59,145364.0,,1.34%,173961.0,,,53.98%,,Equity,,,,,,2021-05-12
RDIV,Oppenheimer Ultra Div Revenue,42.3,41.52 - 42.5,,42.35,22.82 - 43.66,1.67,198705.0,,4.08%,90903.0,437520000.0,,65.3%,,Equity,,,,,,2021-05-12
RWL,Oppenheimer Large Cap Revenue,73.49,72.11 - 73.58,20.53%,73.58,45.87 - 75.33,1.07,22871.0,777090000.0,1.52%,44033.0,256360000.0,1.04,50.72%,13951400.0,Equity,,,,,,2021-05-12
RWK,Oppenheimer Mid Cap Revenue,91.36,88.29 - 91,23.52%,91.0,42.79 - 94.95,0.64,26453.0,210830000.0,0.73%,38934.0,219950000.0,1.42,91.17%,3751400.0,Equity,,,,,,2021-05-12
RWJ,Oppenheimer Small Cap Revenue,118.06,113.66 - 117.87,-,116.8,44.58 - 124.52,0.64,71207.0,229410000.0,0.56%,76956.0,472070000.0,1.52,143.57%,3601400.0,Equity,,,,,,2021-05-12
RWW,Oppenheimer Fin Revenue,71.06,70.78 - 71.01,,71.01,62.83 - 75.44,,,,,33207.0,29210000.0,,0%,,Equity,,,,,,2021-05-12
OMFS,Oppenheimer Russell 2000 Dynamic Multifactor,39.49,37.94 - 39.2,,39.2,19 - 41.8,0.41,16315.0,,0.98%,29565.0,,,85%,,Equity,,,,,,2021-05-12
OYLD,Oppenheimer Russell 1000 Yield Factor,27.44,27.36 - 27.46,,27.39,27.33 - 29.14,,,,,5929.0,,,- 0%,,Equity,,,,,,2021-05-12
ESGF,Oppenheimer Global ESG Revenue,30.82,30.69 - 30.81,,30.76,27.24 - 31.72,,,,,1035.0,,,0%,,Equity,,,,,,2021-05-12
OVLU,Oppenheimer Russell 1000 Value Factor,30.15,30.07 - 30.1,,30.08,28.91 - 30.16,,,,,13300.0,,,- 0%,,Equity,,,,,,2021-05-12
ESGL,Oppenheimer ESG Revenue,32.06,32.02 - 32.12,,32.02,30.04 - 35.37,,,,,1137.0,21720000.0,,0%,,Equity,,,,,,2021-05-12
OVOL,Oppenheimer Russell 1000 Low Volatility Factor,27.31,27.31 - 27.37,,27.37,0 - 0,,,,,1501.0,,,0%,,Equity,,,,,,2021-05-12
OMOM,Oppenheimer Russell 1000 Momentum Factor,28.32,28.22 - 28.29,,28.22,28.18 - 32.72,,,,,327.0,,,- 0%,,Equity,,,,,,2021-05-12
OSIZ,Oppenheimer Russell 1000 Size Factor,28.75,28.73 - 28.76,,28.75,28.59 - 30.29,,,,,400.0,,,- 0%,,Equity,,,,,,2021-05-12
OQAL,Oppenheimer Russell 1000 Quality Factor,28.4,28.37 - 28.39,,28.37,28.22 - 33.59,,,,,259.0,,,0%,,Equity,,,,,,2021-05-12
OUSA,O’Shares FTSE US Quality Dividend,41.66,40.89 - 41.47,,41.31,30.6 - 42.5,0.82,79064.0,,2.13%,70196.0,360320000.0,,29.42%,,Equity,,,,,,2021-05-12
OEUR,O’Shares FTSE Europe Quality Dividend,27.08,26.82 - 26.98,,26.98,20.15 - 27.58,0.92,2437.0,,3.63%,3224.0,33690000.0,,29.8%,,Equity,,,,,,2021-05-12
MJ,ETFMG Alternative Harvest ETF,20.42,19.51 - 20.47,,20.26,10.13 - 34.58,0.66,999409.0,,2.76%,1710334.0,2660000.0,,74.53%,,Other,,,,,,2021-05-12
YYY,YieldShares High Income,17.23,16.82 - 17.25,,17.23,13.19 - 17.4,1.69,521217.0,,10.11%,236660.0,129250000.0,,26.23%,,Other,,,,,,2021-05-12
TPYP,Tortoise North American Pipeline,22.07,21.87 - 22.35,,22.13,14.58 - 22.46,1.06,43614.0,,5.13%,144498.0,63610000.0,,32.79%,,Equity,,,,,,2021-05-12
SCHK,Schwab 1000,41.07,40.07 - 40.85,,40.7,27 - 41.92,0.59,366988.0,,1.50%,247866.0,,,43.45%,,Equity,,,,,,2021-05-12
PWS,Pacer WealthShield,32.53,32.18 - 32.76,,32.69,22.04 - 33.29,0.1,3505.0,,0.30%,12135.0,,,39.68%,,Equity,,,,,,2021-05-12
NSS,NuStar Logistics 7.625% Fixed To Floating Rate Sub,24.82,24.33 - 24.76,,24.76,18.29 - 25.05,1.83,36373.0,,7.56%,31736.0,,,21.67%,,Equity,,,,,,2021-05-12
UTES,Reaves Utilities,42.21,41.32 - 41.95,,41.95,33.72 - 43.69,0.84,1296.0,,2.12%,5440.0,13520000.0,,19.75%,,Equity,,,,,,2021-05-12
USMC,Principal US Mega-Cap Multi-Factor,38.44,37.75 - 38.19,,38.17,28.02 - 39.11,,62481.0,,,66309.0,,,31.55%,,Equity,,,,,,2021-05-12
TCTL,Premise Capital Frontier Advantage Diversified Tac,32.17,31.6 - 31.91,,31.91,25.66 - 32.71,0.32,302.0,,1.01%,6390.0,,,25.03%,,Equity,,,,,,2021-05-12
CEFS,Saba Interest Rate Hedged CEF,20.92,20.62 - 20.99,,20.91,16.18 - 21.38,1.68,19157.0,,8.07%,17123.0,,,27.56%,,Equity,,,,,,2021-05-12
AFC,Allied Capital 6.875% Notes Exp 15 Apr 2047,25.32,25.32 - 25.34,,25.32,24.05 - 26.95,1.72,,,6.79%,35731.0,,,1.69%,,Equity,,,,,,2021-05-12
VSDA,VictoryShares Dividend Accelerator,43.88,43.06 - 43.67,,43.54,29.8 - 44.65,,14456.0,,,25781.0,,,38.06%,,Equity,,,,,,2021-05-12
JETS,US Global Jets,25.53,24.74 - 25.61,,25.27,11.28 - 28.98,,5804448.0,,0.00%,6308304.0,64319999.99999999,,92.68%,,Other,U.S. Global Jets,24.78,-2.94%,5.80M,15:59:59,2021-05-12
BLCN,Reality Shares Nasdaq NexGen Economy,46.89,45.4 - 46.75,,46.19,24.1 - 53.31,,124895.0,,,115380.0,,,85.85%,,Equity,,,,,,2021-05-12
TTAC,TrimTabs Float Shrink,51.64,50.36 - 51.27,,51.27,34.21 - 52.56,0.19,19373.0,,0.39%,13466.0,,,44.78%,,Equity,,,,,,2021-05-12
VSMV,VictoryShares US Multi-Factor Minimum Volatility,37.78,37.08 - 37.59,,37.59,28.09 - 38.59,,5271.0,,,9179.0,,,27.01%,,Equity,,,,,,2021-05-12
CEY,VictoryShares EM High Div Volatility Wtd,24.55,23.89 - 24.2,,24.2,18.09 - 24.75,,814.0,,,2539.0,,,31.68%,,Equity,,,,,,2021-05-12
FLAG,Forensic Accounting Long-Short,24.14,24.05 - 24.05,,24.05,20.23 - 40.44,,,,,500.0,,,0%,,Equity,,,,,,2021-05-12
DIVY,Reality Shares DIVS,22.43,21.77 - 22.32,,21.84,11.65 - 26.7,,,,,2936.0,43520000.0,,14.4%,,Other,,,,,,2021-05-12
RVRS,Reverse Cap Weighted U.S. Large Cap,23.0,22.47 - 23,,23.22,12.75 - 23.64,0.35,10942.0,,1.64%,11742.0,,,69.36%,,Equity,,,,,,2021-05-12
NFLT,Virtus Newfleet Multi-Sector Unconstrained Bond,25.36,25.28 - 25.28,,25.28,23.06 - 25.86,0.92,126.0,,3.66%,2811.0,197990000.0,,9.93%,,,,,,,,2021-05-12
GDVD,Principal Active Global Dividend Income,32.27,31.98 - 32.21,,32.27,19.29 - 32.76,,,,,74406.0,,,31.23%,,Equity,,,,,,2021-05-12
PPMC,Portfolio+ S&P Mid Cap,21.69,21.7 - 22.14,,21.7,17.91 - 24.63,,,,,3195.0,,,11.79%,,Equity,,,,,,2021-05-12
LEAD,Reality Shares Divcon Leaders Dividend,51.85,50.53 - 51.78,,51.78,35.99 - 52.93,0.38,3135.0,,0.80%,2674.0,,,36.3%,,Equity,,,,,,2021-05-12
PLCY,US Tax Reform Fund,25.15,25.14 - 25.17,,25.17,15.28 - 25.75,,,,,40302.0,,,15.95%,,Equity,,,,,,2021-05-12
DFND,Reality Shares Divcon Dividend Defender,36.57,35.82 - 36.72,,36.72,32.85 - 38.25,0.24,2213.0,,0.70%,18165.0,,,9.26%,,Equity,,,,,,2021-05-12
VSL,Volshares Large Cap,42.75,41.84 - 44.92,,44.92,27.84 - 45.14,0.33,5831.0,,0.84%,6199.0,,,47.62%,,Equity,,,,,,2021-05-12
MAGA,Point Bridge GOP Stock Tracker,36.8,36.04 - 37.65,,37.65,21.05 - 39.13,,5519.0,,,2524.0,,,64.36%,,Equity,,,,,,2021-05-12
PPDM,Portfolio+ Developed Markets,21.12,21.04 - 21.13,,21.04,17.15 - 22.46,,,,,303.0,,,16.85%,,Equity,,,,,,2021-05-12
EKAR,Innovation Shares NextGen Vehicles and Technology,38.35,37.25 - 37.46,,37.37,18.73 - 42.95,0.17,961.0,,0.42%,4875.0,,,95.66%,,Equity,,,,,,2021-05-12
BLHY,Virtus Newfleet Dynamic Credit,24.59,24.54 - 24.64,,24.64,21.81 - 24.74,0.87,340.0,,3.55%,531.0,139430000.0,,11.34%,,Equity,,,,,,2021-05-12
RISE,Sit Rising Rate,20.0,19.85 - 19.85,,20.17,19.85 - 20.75,,,,,314.0,14070000.0,,- 2.82%,,Other,,,,,,2021-05-12
VALX,Validea Market Legends,18.35,18.32 - 18.35,,18.32,13.69 - 28.57,,,,,100026.0,22410000.0,,0.27%,,Equity,,,,,,2021-05-12
PPEM,Portfolio+ Emerging Markets,20.74,20.5 - 20.62,,20.5,16.21 - 22.49,,,,,1011.0,,,23.59%,,Equity,,,,,,2021-05-12
EMEM,Virtus Glovista EM,23.53,23.49 - 23.58,,23.52,0 - 0,,,,,1300.0,,,0%,,Equity,,,,,,2021-05-12
RPIBC,Reinhart Intermediate Bond NextShares,99.95,99.95 - 99.95,,99.95,0 - 0,,,,,455.0,,,0%,,,,,,,,2021-05-12
PTLC,Pacer Trendpilot 750,36.29,35.48 - 36.16,,36.07,26.06 - 37.05,0.35,197881.0,,1.02%,144912.0,416630000.0,,34.46%,,Equity,,,,,,2021-05-12
