Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
RPV,Guggenheim Invest S&P 500 Pure Value,51.4,51.29 - 52.35,10.89%,51.46,33.62 - 70,0.77,91750.0,634700000.0,3.03%,285626.0,1290000000.0,1.39,- 16.5%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,52.27,+1.69%,91.75K,15:59:59,2020-09-02
AOR,iShares Core Growth Allocation,49.62,49.65 - 50.07,,49.83,36.81 - 50.07,,91568.0,,,140786.0,865470000.0,,9.01%,,Other,iShares Core Growth Allocation,50.06,+0.89%,91.57K,15:59:59,2020-09-02
FXR,First Trust Industrials/Producer Durables AlphaDEX,42.51,42.48 - 43.12,,42.65,25.14 - 46.6,,91207.0,,,43875.0,1512000000.0,,4.01%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,43.05,+1.27%,91.21K,15:59:59,2020-09-02
AOK,iShares Core Conservative Allocation,37.7,37.76 - 38,,37.91,29 - 38,,91180.0,,,148143.0,321560000.0,,6.01%,,Other,iShares Core Conservative Allocation,37.99,+0.76%,91.18K,15:59:59,2020-09-02
FXF,Guggenheim CurrencyShares Swiss Franc,100.58,100.17 - 100.43,,100.28,92.07 - 101.51,,89052.0,,,62110.0,148870000.0,,7.62%,,Currency,Guggenheim CurrencyShares Swiss Franc,100.38,-0.20%,89.05K,15:59:59,2020-09-02
FXD,First Trust Consumer Discretionary AlphaDEX,44.11,43.67 - 44.64,,44.31,21.71 - 46.12,,88557.0,,,521509.0,494730000.0,,6.7%,,Equity,First Trust Consumer Discretionary AlphaDEX,44.6,+1.11%,88.56K,15:59:59,2020-09-02
VIS,Vanguard Industrials,148.53,148.43 - 151.04,12.05%,149.08,89.88 - 160.63,1.06,88392.0,3080000000.0,1.75%,141839.0,2049999999.9999998,1.21,4.32%,21013562.0,Equity,Vanguard Industrials,150.7,+1.46%,88.39K,15:59:59,2020-09-02
PHDG,PowerShares S&P 500 Downside Hedged Portfolio,34.65,34.75 - 35.29,,34.9,24 - 39.61,,88266.0,,,66739.0,89310000.0,,25.54%,,Equity,PowerShares S&P 500 Downside Hedged Portfolio,35.29,+1.83%,88.27K,15:59:59,2020-09-02
XAR,SPDR S&P Aerospace & Defense,90.62,90.46 - 92.74,,90.82,60.27 - 119.48,,87571.0,,,152255.0,424480000.0,,- 15.66%,,Equity,SPDR S&P Aerospace & Defense,92.6,+2.18%,87.57K,15:59:59,2020-09-02
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,25.91,25.87 - 25.92,,25.92,23.1 - 25.95,,86922.0,,,122246.0,1939000000.0,,4.86%,,,FlexShares iBoxx 3-Year Target Duration TIPS,25.89,-0.10%,86.92K,15:59:59,2020-09-02
COPX,Global X Copper Miners,22.65,22.35 - 22.82,,22.82,9.62 - 22.82,,86731.0,,,105332.0,52380000.0,,36.86%,,Equity,Global X Copper Miners,22.6,-0.22%,86.72K,15:59:59,2020-09-02
MXI,iShares Global Materials,70.94,71.45 - 72.15,- 7.19%,71.42,42.09 - 72.15,1.3,86565.0,379770000.0,4.1%,75220.0,324740000.0,1.08,16.28%,5450000.0,Equity,iShares Global Materials,72.15,+1.71%,86.57K,15:59:59,2020-09-02
AGZ,iShares Agency Bond,121.23,121.21 - 121.36,,121.25,115.21 - 126.96,,84604.0,,,73527.0,587040000.0,,3.4%,,,iShares Agency Bond,121.32,+0.07%,84.60K,15:59:59,2020-09-02
SLY,SPDR S&P 600 Small Cap,64.68,64.46 - 65.61,23.26%,64.85,40.78 - 74.23,0.55,84265.0,1060000000.0,1.56%,73986.0,497500000.0,1.27,- 0.89%,16375046.0,Equity,SPDR S&P 600 Small Cap,65.4,+1.11%,84.27K,15:59:59,2020-09-02
DLS,WisdomTree International SmallCap Dividend,60.44,60.51 - 60.98,,60.66,41.54 - 71.76,,83959.0,,,86843.0,1202000000.0,,- 1.45%,,Equity,WisdomTree International SmallCap Dividend,60.97,+0.88%,83.96K,15:59:59,2020-09-02
SJB,ProShares Short High Yield,19.7,19.63 - 19.73,,19.65,19.63 - 26.1,,83404.0,,,170602.0,109340000.0,,- 7.56%,,,ProShares Short High Yield,19.65,-0.23%,83.40K,15:59:59,2020-09-02
FM,MSCI Frontier 100,25.84,25.75 - 25.99,,25.82,19.35 - 31.35,,82810.0,,,95296.0,549540000.0,,- 10.4%,,Equity,MSCI Frontier 100,25.94,+0.39%,82.81K,15:59:59,2020-09-02
ICF,iShares Cohen & Steers REIT,105.4,104.94 - 107.52,13.07%,105.4,73.77 - 126.2,2.95,82547.0,1860000000.0,3.29%,71931.0,3570000000.0,0.69,- 11.51%,17650000.0,Other,iShares Cohen & Steers REIT,107.48,+1.97%,82.55K,15:59:59,2020-09-02
FCOM,Fidelity MSCI Telecommunications Services,41.34,41.4 - 42.23,,41.41,25.42 - 42.23,,80556.0,,,142251.0,137110000.0,,24.22%,,Equity,Fidelity MSCI Telecommunications Services,42.13,+1.91%,80.56K,15:59:59,2020-09-02
SMIN,iShares MSCI India Small-Cap,34.98,35 - 35.38,,35.24,20.75 - 38.72,,80116.0,,,40232.0,83930000.0,,5.58%,,Equity,iShares MSCI India Small-Cap,35.38,+1.14%,80.12K,15:59:59,2020-09-02
MIDU,Direxion Daily Mid Cap Bull 3X Shares,24.9,24.76 - 26.02,,25.25,6.73 - 52.34,,77282.0,,,125712.0,67620000.0,,- 34.53%,,Equity,Direxion Daily Mid Cap Bull 3X Shares,25.88,+3.94%,77.28K,15:59:59,2020-09-02
MOO,VanEck Vectors Agribusiness,68.76,68.7 - 69.43,,68.73,42.52 - 69.43,,76893.0,,,49569.0,853320000.0,,4.39%,,Equity,VanEck Vectors Agribusiness,69.36,+0.87%,76.89K,15:59:59,2020-09-02
FGD,First Trust Dow Jones Global Select Dividend,18.78,18.75 - 18.92,,18.77,13.75 - 25.2,,76487.0,,,92635.0,353820000.0,,- 13.85%,,Equity,First Trust Dow Jones Global Select Dividend,18.92,+0.75%,76.49K,15:59:59,2020-09-02
BIZD,VanEck Vectors BDC Income,12.22,12.13 - 12.28,,12.22,6.8 - 17.3,,75946.0,,,102954.0,153410000.0,,- 25.76%,,Equity,VanEck Vectors BDC Income,12.25,+0.25%,75.95K,15:59:59,2020-09-02
EWD,iShares MSCI Sweden Capped,35.56,35.61 - 36.05,- 3.44%,35.84,21.38 - 36.14,1.24,75685.0,241180000.0,4.09%,199252.0,381680000.0,0.93,25.56%,6750000.0,Equity,iShares MSCI Sweden Capped,36.03,+1.32%,75.69K,15:59:59,2020-09-02
FXH,First Trust Health Care AlphaDEX,93.63,93.4 - 95.61,,93.93,60.7 - 97.35,,74894.0,,,236943.0,885240000.0,,24.08%,,Equity,First Trust Health Care AlphaDEX,95.54,+2.04%,74.89K,15:59:59,2020-09-02
DLN,WisdomTree LargeCap Dividend,100.56,100.68 - 102.34,,100.9,68.29 - 108.4,,74161.0,,,113275.0,1907000000.0,,4.67%,,Equity,WisdomTree LargeCap Dividend,102.07,+1.50%,74.16K,15:59:59,2020-09-02
RWR,SPDR Dow Jones REIT,81.14,80.81 - 82.72,12.19%,81.24,57.85 - 107.88,2.52,73977.0,1270000000.0,4.07%,147442.0,2760000000.0,0.82,- 21.01%,15731617.0,Other,SPDR Dow Jones REIT,82.71,+1.93%,73.98K,15:59:59,2020-09-02
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,33.74,33.5 - 33.72,,33.82,23.1 - 35.55,,73549.0,,,229293.0,970650000.0,,8.35%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,33.69,-0.14%,73.55K,15:59:59,2020-09-02
FFTY,Innovator IBD 50,39.56,39.12 - 39.95,,39.92,24.03 - 39.95,,72404.0,,,88569.0,37510000.0,,16.22%,,Equity,Innovator IBD 50,39.87,+0.78%,72.40K,15:59:59,2020-09-02
ZROZ,PIMCO 25+ Year Zero Coupon US Treasury,172.61,172.12 - 175.45,,172.47,132.01 - 202.98,,71879.0,,,58477.0,160550000.0,,14.41%,,,PIMCO 25+ Year Zero Coupon US Treasury,175.38,+1.61%,71.88K,15:59:59,2020-09-02
DBP,PowerShares DB Precious Metals,55.78,54.6 - 54.82,,55.37,35.14 - 58.47,,70585.0,,,22751.0,157750000.0,,30.72%,,Commodity,PowerShares DB Precious Metals,54.82,-1.72%,70.59K,15:59:59,2020-09-02
MNA,IQ Merger Arbitrage,32.49,32.35 - 32.56,,32.53,26.21 - 33.56,,67954.0,,,116647.0,149270000.0,,1.88%,,Equity,IQ Merger Arbitrage,32.48,-0.03%,67.95K,15:59:59,2020-09-02
MUA,BlackRock MuniAssets Closed Fund,14.45,14.52 - 14.74,- 4.26%,14.53,9.63 - 16.34,0.65,67508.0,526740000.0,4.36%,51221.0,,0.24,- 6.05%,36452623.0,Other,BlackRock MuniAssets Closed Fund,14.74,+2.01%,67.51K,15:59:59,2020-09-02
DWX,SPDR S&P International Dividend,34.85,35.02 - 35.28,,35.02,25.79 - 40.82,,66637.0,,,74382.0,1036999999.9999999,,- 9.17%,,Equity,SPDR S&P International Dividend,35.23,+1.09%,66.64K,15:59:59,2020-09-02
CMF,iShares California AMT-Free Muni Bond,62.44,62.35 - 62.45,,62.35,53 - 63.23,,66462.0,,,118340.0,734420000.0,,0.92%,,,iShares California AMT-Free Muni Bond,62.42,-0.03%,66.46K,15:59:59,2020-09-02
RPG,Guggenheim Invest S&P 500 Pure Growth,147.51,147.53 - 150.25,12.27%,148.32,84.27 - 150.25,0.53,65856.0,2580000000.0,0.74%,89502.0,2150000000.0,1.11,24.62%,17950299.0,Equity,Guggenheim Invest S&P 500 Pure Growth,150.03,+1.71%,65.86K,15:59:59,2020-09-02
IYJ,iShares US Industrials,171.02,171.37 - 174.41,2.31%,171.56,101.96 - 174.69,1.44,66037.0,867410000.0,1.51%,37019.0,948200000.0,1.17,9.44%,5150000.0,Equity,iShares US Industrials,174.06,+1.78%,65.64K,15:59:59,2020-09-02
PWV,PowerShares Dynamic Large Cap Value,34.95,34.99 - 35.6,7.91%,34.99,25.67 - 42.27,0.59,64067.0,673730000.0,2.74%,70190.0,1090000000.0,0.98,- 5.36%,19200000.0,Equity,PowerShares Dynamic Large Cap Value,35.52,+1.64%,64.07K,15:59:59,2020-09-02
SMMU,PIMCO Short Term Municipal Bond Active Exchange-Tr,51.24,51.21 - 51.34,,51.28,48.07 - 55.33,,63894.0,,,37064.0,62980000.0,,0.75%,,,PIMCO Short Term Municipal Bond Active Exchange-Tr,51.23,-0.01%,63.89K,15:59:59,2020-09-02
VOOV,Vanguard S&P 500 Value,112.1,112.23 - 114.48,,112.5,78.3 - 127.43,,61740.0,,,80687.0,648820000.0,,0.64%,,Equity,Vanguard S&P 500 Value,114.14,+1.82%,61.74K,15:59:59,2020-09-02
CORP,PIMCO Investment Grade Corporate Bond,115.56,115.75 - 116.32,,115.9,92.44 - 118,,61264.0,,,55781.0,608550000.0,,4.58%,,,PIMCO Investment Grade Corporate Bond,116.0,+0.38%,61.26K,15:59:59,2020-09-02
SPFF,Global X SuperIncome Preferred,11.26,11.25 - 11.31,,11.25,6.82 - 11.99,,60827.0,,,56926.0,226460000.0,,- 3.76%,,Equity,Global X SuperIncome Preferred,11.29,+0.31%,60.83K,15:59:59,2020-09-02
VAW,Vanguard Materials,138.3,138.05 - 141.35,9.58%,138.94,81.1 - 141.35,1.9,60106.0,1680000000.0,1.88%,91721.0,1320000000.0,1.25,12.73%,12451411.0,Equity,Vanguard Materials,141.19,+2.09%,60.11K,15:59:59,2020-09-02
SSG,ProShares UltraShort Semiconductors,20.56,19.21 - 20.03,,20.0,5.67 - 23.8,,59144.0,3240000.0,,27475.0,9110000.0,- 2.31,- 10.65%,300984.0,Equity,ProShares UltraShort Semiconductors,19.22,-6.53%,59.14K,15:59:59,2020-09-02
USD,ProShares Ultra Semiconductors,79.84,81.02 - 85.64,,82.76,25.62 - 85.64,,58788.0,,,44391.0,34470000.0,,86.72%,,Equity,ProShares Ultra Semiconductors,84.6,+5.96%,58.79K,15:59:59,2020-09-02
PWZ,PowerShares California AMT-Free Municipal Bond Por,27.55,27.51 - 27.64,,27.56,23.6 - 28.48,,58039.0,,,57412.0,175140000.0,,- 0.07%,,,PowerShares California AMT-Free Municipal Bond Por,27.57,+0.05%,58.04K,15:59:59,2020-09-02
TTT,ProShares UltraPro Short 20+ Year Treasury,28.29,27.42 - 28.49,,28.46,6.01 - 35.87,,57468.0,,,33359.0,99000000.0,,107.86%,,,ProShares UltraPro Short 20+ Year Treasury,27.49,-2.83%,57.47K,15:59:59,2020-09-02
UYG,ProShares Ultra Financials,33.68,33.46 - 34.87,,33.75,16.81 - 57.92,,56053.0,,,133170.0,806860000.0,,- 24.23%,,Equity,ProShares Ultra Financials,34.69,+3.00%,56.05K,15:59:59,2020-09-02
IGM,iShares North American Tech,333.68,331.83 - 338.59,12.04%,337.76,183.27 - 338.59,0.89,55665.0,2750000000.0,0.51%,64101.0,738270000.0,1.11,53.86%,8650000.0,Equity,iShares North American Tech,337.93,+1.27%,55.67K,15:59:59,2020-09-02
MGC,Vanguard Mega Cap,126.5,126.5 - 128.41,,127.36,77.64 - 128.41,,55410.0,,,124531.0,1116000000.0,,24.93%,,Equity,Vanguard Mega Cap,128.14,+1.30%,55.41K,15:59:59,2020-09-02
DGP,DB Gold Double Long Exp 15 Feb 2038,50.7,48.5 - 50.56,,50.42,25.6 - 57.12,,55139.0,,,57846.0,113730000.0,,60.44%,,Commodity,DB Gold Double Long Exp 15 Feb 2038,48.61,-4.12%,55.14K,15:59:59,2020-09-02
XES,SPDR S&P Oil & Gas Equipment & Services,35.18,34.33 - 35.13,- 42.66%,35.13,2.2 - 90.27,4.49,55046.0,105580000.0,3.24%,210839.0,218000000.0,2.57,- 51%,2965000.0,Equity,SPDR S&P Oil & Gas Equipment & Services,34.61,-1.62%,55.05K,15:59:59,2020-09-02
GVI,iShares Intermediate Govt/Credit Bond,117.93,117.77 - 118.05,,117.77,107.08 - 118.52,,54432.0,,,91082.0,2219000000.0,,3.51%,,,iShares Intermediate Govt/Credit Bond,117.96,+0.03%,54.43K,15:59:59,2020-09-02
REGL,ProShares SP MidCap 400 Dividend,55.79,55.87 - 56.62,,55.87,38.03 - 61.37,,54144.0,,,60996.0,381150000.0,,- 2.38%,,Equity,ProShares SP MidCap 400 Dividend,56.55,+1.36%,54.14K,15:59:59,2020-09-02
SUSA,iShares MSCI USA ESG Select,154.37,154.96 - 157.17,11.26%,155.51,93.5 - 157.19,1.04,53637.0,1700000000.0,1.66%,51942.0,212490000.0,1.0,27.4%,11300000.0,Equity,iShares MSCI USA ESG Select,157.0,+1.70%,53.64K,15:59:59,2020-09-02
DUG,ProShares UltraShort Oil and Gas,43.9,43.37 - 44.69,,44.36,29.43 - 184.95,,52640.0,,,98028.0,40640000.0,,- 7.34%,,Equity,ProShares UltraShort Oil and Gas,44.23,+0.76%,52.64K,15:59:59,2020-09-02
GXC,SPDR S&P China,124.1,122.67 - 124.38,,124.38,80.12 - 124.38,,52246.0,,,78158.0,834970000.0,,37.19%,,Equity,SPDR S&P China,123.77,-0.27%,52.25K,15:59:59,2020-09-02
SDD,ProShares UltraShort SmallCap600,8.21,7.98 - 8.2,,8.2,7.77 - 27.97,,52027.0,,,43358.0,2590000.0,,- 41.77%,,Equity,ProShares UltraShort SmallCap600,7.99,-2.68%,52.03K,15:59:59,2020-09-02
SPBO,SPDR Portfolio Corporate Bond,35.72,35.71 - 35.85,,35.74,27.78 - 38.76,,51786.0,,,56284.0,31710000.0,,4.66%,,,SPDR Portfolio Corporate Bond,35.82,+0.28%,51.79K,15:59:59,2020-09-02
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,116.62,117.29 - 119.7,,117.29,69.08 - 119.7,,51514.0,,,10382.0,158620000.0,,10.97%,,Equity,Guggenheim Invest S&P 500 Equal Weight Materials,119.59,+2.54%,51.51K,15:59:59,2020-09-02
DGL,PowerShares DB Gold,58.25,56.78 - 57.5,,57.5,42.5 - 60.99,,50677.0,,,31186.0,142340000.0,,25.05%,,Commodity,PowerShares DB Gold,57.13,-1.92%,50.68K,15:59:59,2020-09-02
IYG,iShares US Financial Services,128.72,128.83 - 130.91,12.58%,129.13,86.42 - 156.97,1.11,50333.0,1810000000.0,2.32%,243058.0,566610000.0,1.26,- 3.01%,14300000.0,Equity,iShares US Financial Services,130.59,+1.45%,50.33K,15:59:59,2020-09-02
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,57.45,57.6 - 57.97,,57.69,40.32 - 65.85,,49206.0,,,26907.0,697710000.0,,- 1.37%,,Equity,FlexShares Morningstar Dev Mkts exUS Factors Tilt,57.97,+0.91%,49.21K,15:59:59,2020-09-02
VIXM,ProShares VIX Mid Term Futures,40.48,40.48 - 41.5,,40.51,19.68 - 50.9,,48699.0,,,57617.0,40650000.0,,71.53%,,Other,ProShares VIX Mid Term Futures,41.34,+2.12%,48.70K,15:59:59,2020-09-02
DIG,ProShares Ultra Oil & Gas,65.63,64.22 - 66.23,,65.35,3.88 - 272.6,,48070.0,,,98659.0,166680000.0,,- 70.33%,,Equity,ProShares Ultra Oil & Gas,65.05,-0.88%,48.02K,15:59:59,2020-09-02
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,219.48,220.82 - 225.22,,221.18,135.78 - 225.22,,47644.0,,,38336.0,1038000000.0,,24.34%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,224.59,+2.33%,47.64K,15:59:59,2020-09-02
FIW,First Trust ISE Water,61.07,61.07 - 62.22,,61.07,39.59 - 64.31,,47610.0,,,23894.0,245290000.0,,11.08%,,Equity,First Trust ISE Water,62.12,+1.72%,47.61K,15:59:59,2020-09-02
IYLD,iShares Morningstar Multi-Asset Income,22.98,22.91 - 23.03,,22.91,17.65 - 26.08,,47499.0,,,39585.0,289970000.0,,- 6.93%,,Other,iShares Morningstar Multi-Asset Income,23.03,+0.22%,47.50K,15:59:59,2020-09-02
HEEM,iShares Currency Hedged MSCI Emerging Markets,27.81,27.66 - 27.86,,27.85,18.03 - 28.05,,47245.0,,,24454.0,262610000.0,,14.21%,,Equity,iShares Currency Hedged MSCI Emerging Markets,27.82,+0.04%,47.25K,15:59:59,2020-09-02
FXA,Guggenheim CurrencyShares Australian Dollar,73.56,72.88 - 73.15,,72.98,57.49 - 73.76,,47106.0,,,43572.0,175720000.0,,9.19%,,Currency,Guggenheim CurrencyShares Australian Dollar,73.15,-0.56%,47.11K,15:59:59,2020-09-02
FXP,ProShares UltraShort FTSE China 50,38.44,38.4 - 39.33,,38.42,36.94 - 82.65,,46976.0,,,77219.0,45600000.0,,- 45.9%,,Equity,ProShares UltraShort FTSE China 50,38.68,+0.62%,46.98K,15:59:59,2020-09-02
DHS,WisdomTree High Dividend,64.03,64.19 - 65.4,,64.19,47.3 - 77.61,,45978.0,,,51471.0,1280000000.0,,- 10.46%,,Equity,WisdomTree High Dividend,65.31,+2.00%,45.98K,15:59:59,2020-09-02
QUS,SPDR MSCI USA StrategicFactors,97.48,97.72 - 99.43,,97.74,64.57 - 99.44,,45928.0,,,66276.0,13200000.0,,11.88%,,Equity,SPDR MSCI USA StrategicFactors,99.23,+1.80%,45.93K,15:59:59,2020-09-02
DTH,WisdomTree International High Dividend,34.48,34.59 - 34.79,,34.63,25.14 - 42.34,,45893.0,,,39541.0,241920000.0,,- 8.61%,,Equity,WisdomTree International High Dividend,34.79,+0.90%,45.89K,15:59:59,2020-09-02
DBL,Doubleline Opportunistic Credit,19.37,19.39 - 19.47,,19.43,14.8 - 21.21,,45618.0,,,42955.0,,,- 7.45%,,Other,Doubleline Opportunistic Credit,19.43,+0.31%,45.62K,15:59:59,2020-09-02
EUO,ProShares UltraShort Euro,23.78,24 - 24.1,,24.08,23.51 - 29.95,,45571.0,,,59788.0,305210000.0,,- 13.24%,,Currency,ProShares UltraShort Euro,24.08,+1.26%,45.57K,15:59:59,2020-09-02
NIB,iPath Bloomberg Cocoa Subindex Total Return Exp 24,32.29,31.66 - 32.8,,32.22,24.75 - 34.96,,44982.0,,,36470.0,34830000.0,,29.11%,,Commodity,iPath Bloomberg Cocoa Subindex Total Return Exp 24,32.78,+1.52%,44.98K,15:59:59,2020-09-02
FDD,First Trust STOXX European Select Dividend,11.1,11.12 - 11.2,,11.07,8.31 - 14.39,,44868.0,,,88472.0,234090000.0,,- 9.09%,,Equity,First Trust STOXX European Select Dividend,11.19,+0.81%,44.87K,15:59:59,2020-09-02
RJI,Rogers International Commodity Total Return,4.49,4.44 - 4.51,,4.48,3.2 - 5.48,,43674.0,,,60363.0,382750000.0,,- 10.2%,,Commodity,Rogers International Commodity Total Return,4.45,-0.89%,43.67K,15:59:59,2020-09-02
RXI,iShares Global Consumer Discretionary,137.47,137.88 - 139.58,9.92%,138.6,79.23 - 139.58,1.46,43545.0,251110000.0,1.76%,19065.0,391320000.0,1.11,17.3%,1850000.0,Equity,iShares Global Consumer Discretionary,139.58,+1.54%,43.55K,15:59:59,2020-09-02
IYH,iShares US Healthcare,229.85,229.42 - 234.95,20.07%,230.22,156.17 - 234.95,1.51,43441.0,2350000000.0,1.37%,91710.0,2440000000.0,0.84,20.5%,10250000.0,Equity,iShares US Healthcare,234.25,+1.91%,43.44K,15:59:59,2020-09-02
PJP,PowerShares Dynamic Pharmaceuticals,64.31,64.38 - 66.7,25.61%,64.4,47.14 - 67.69,0.34,43091.0,338520000.0,0.93%,28499.0,1980000000.0,0.96,14.8%,5200000.0,Equity,PowerShares Dynamic Pharmaceuticals,66.5,+3.41%,43.09K,15:59:59,2020-09-02
WIP,SPDR Citi International Government Inflation-Prote,55.54,55.25 - 55.53,,55.25,43.5 - 55.82,,43010.0,,,31379.0,493790000.0,,1.57%,,,SPDR Citi International Government Inflation-Prote,55.47,-0.13%,43.01K,15:59:59,2020-09-02
URTH,iShares MSCI World,103.84,103.95 - 105.13,,104.44,66.38 - 105.13,,42877.0,,,81770.0,375760000.0,,15.58%,,Equity,iShares MSCI World,105.04,+1.16%,42.88K,15:59:59,2020-09-02
XHE,SPDR S&P Health Care Equipment,96.07,96.36 - 98.49,,96.4,58.23 - 99.14,,42099.0,,,34645.0,86110000.0,,20.63%,,Equity,SPDR S&P Health Care Equipment,98.38,+2.40%,42.10K,15:59:59,2020-09-02
DSI,iShares MSCI KLD 400 Social,134.39,134.96 - 136.98,,134.98,82.98 - 136.98,,42029.0,,,57354.0,759650000.0,,22.72%,,Equity,iShares MSCI KLD 400 Social,136.63,+1.67%,42.03K,15:59:59,2020-09-02
FCOR,Fidelity Corporate Bond,56.36,56.38 - 56.63,,56.38,44.1 - 57.46,,41893.0,,,37548.0,39670000.0,,5.6%,,,Fidelity Corporate Bond,56.5,+0.25%,41.89K,15:59:59,2020-09-02
STPZ,PIMCO 1-5 Year US TIPS Exchange-Traded,53.99,53.92 - 53.99,,53.99,49.11 - 54.27,,41693.0,,,51744.0,1160000000.0,,2.64%,,,PIMCO 1-5 Year US TIPS Exchange-Traded,53.95,-0.07%,41.69K,15:59:59,2020-09-02
IOO,iShares Global 100,59.91,59.95 - 60.68,2.28%,60.4,38.23 - 60.68,1.34,41792.0,2510000000.0,2.72%,144679.0,1780000000.0,0.91,24.89%,42700000.0,Equity,iShares Global 100,60.6,+1.15%,41.79K,15:59:59,2020-09-02
EMHY,iShares Emerging Markets High Yield Bond,44.94,45.01 - 45.23,,45.01,32.85 - 48.12,,40656.0,,,61490.0,158430000.0,,- 2.98%,,,iShares Emerging Markets High Yield Bond,45.23,+0.65%,40.66K,15:59:59,2020-09-02
XPH,SPDR S&P Pharmaceuticals,43.69,43.35 - 44.53,25.49%,43.69,30.3 - 48.12,0.58,41235.0,232310000.0,0.67%,84379.0,1210000000.0,1.25,23.21%,5300270.0,Equity,SPDR S&P Pharmaceuticals,44.45,+1.74%,40.56K,15:59:59,2020-09-02
ULE,ProShares Ultra Euro,15.18,14.92 - 15.04,,14.94,12.25 - 15.29,,40390.0,,,15447.0,12370000.0,,13.2%,,Currency,ProShares Ultra Euro,14.97,-1.38%,40.39K,15:59:59,2020-09-02
XNTK,SPDR Morgan Stanley Technology,126.6,124 - 128.32,26.17%,128.32,61.25 - 128.32,0.48,39771.0,488240000.0,0.46%,24612.0,236420000.0,1.36,73.4%,4125012.0,Equity,SPDR Morgan Stanley Technology,126.7,+0.08%,39.77K,15:59:59,2020-09-02
CPER,United States Copper,18.73,18.5 - 18.77,,18.69,12.87 - 19.02,,39576.0,,,79192.0,7800000.0,,17.06%,,Commodity,United States Copper,18.74,0.00%,39.58K,15:59:59,2020-09-02
PSI,PowerShares Dynamic Semiconductors,81.96,82.09 - 84.54,12.02%,82.74,44.68 - 84.54,0.45,39532.0,293760000.0,0.4%,28985.0,79020000.0,1.31,45.04%,3600000.0,Equity,PowerShares Dynamic Semiconductors,84.31,+2.87%,39.53K,15:59:59,2020-09-02
PGHY,PowerShares Global Short Term High Yield Bond Port,21.71,21.73 - 21.94,,21.78,17.4 - 23.07,,39293.0,,,36244.0,120260000.0,,- 5.24%,,,PowerShares Global Short Term High Yield Bond Port,21.93,+1.01%,39.29K,15:59:59,2020-09-02
HDEF,Deutsche X-trackers MSCI EAFE High Dividend Yield,21.2,21.28 - 21.43,,21.31,15.23 - 24.94,,39198.0,,,101139.0,4840000.0,,- 3.55%,,Equity,Deutsche X-trackers MSCI EAFE High Dividend Yield,21.43,+1.08%,39.20K,15:59:59,2020-09-02
EWO,iShares MSCI Austria Capped,15.57,15.43 - 15.61,- 16.57%,15.46,10.35 - 21.12,0.6,38777.0,42870000.0,0.74%,41478.0,60800000.0,1.15,- 17.36%,2750000.0,Equity,iShares MSCI Austria Capped,15.58,+0.10%,38.76K,15:59:59,2020-09-02
TILT,FlexShares Morningstar US Market Factor Tilt,128.02,128.44 - 130.12,,128.74,78.87 - 131.04,,38754.0,,,31899.0,971750000.0,,11.8%,,Equity,FlexShares Morningstar US Market Factor Tilt,129.99,+1.53%,38.75K,15:59:59,2020-09-02
FMAT,Fidelity MSCI Materials,35.25,35.2 - 36.04,,35.42,20.76 - 36.04,,37667.0,,,69133.0,196900000.0,,12.33%,,Equity,Fidelity MSCI Materials,36.04,+2.24%,37.67K,15:59:59,2020-09-02
GWX,SPDR S&P International Small Cap,30.27,30.29 - 30.59,,30.41,18.99 - 32.32,,37193.0,,,69376.0,721090000.0,,5.65%,,Equity,SPDR S&P International Small Cap,30.52,+0.83%,37.19K,15:59:59,2020-09-02
XLG,Guggenheim S&P 500 Top 50,280.65,280.49 - 284.57,11.79%,282.91,168.4 - 284.57,2.87,37080.0,1640000000.0,1.34%,47627.0,518559999.99999994,0.98,33.69%,6050785.0,Equity,Guggenheim S&P 500 Top 50,284.19,+1.26%,37.08K,15:59:59,2020-09-02
SPHY,SPDR Portfolio High Yield Bond,25.61,25.57 - 25.62,,25.54,20.29 - 26.69,,36899.0,,,43642.0,39090000.0,,- 1.84%,,,SPDR Portfolio High Yield Bond,25.62,+0.04%,36.90K,15:59:59,2020-09-02
NFRA,FlexShares STOXX Global Broad Infrastructure,50.81,51.1 - 51.59,,51.1,37.25 - 56.06,,36890.0,,,104751.0,737450000.0,,- 0.53%,,Equity,FlexShares STOXX Global Broad Infrastructure,51.57,+1.50%,36.89K,15:59:59,2020-09-02
JPIN,JPMorgan Diversified Return International Equity,52.88,53.09 - 53.56,,53.24,37.09 - 57.79,,36705.0,,,106120.0,610190000.0,,1.77%,,Equity,JPMorgan Diversified Return International Equity,53.56,+1.28%,36.71K,15:59:59,2020-09-02
