Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
IEV,iShares Europe,43.68,43.6 - 44.05,- 6.38%,43.78,29.49 - 47.42,1.61,65358.0,1460000000.0,4.42%,194826.0,2720000000.0,0.85,0.97%,33450000.0,Equity,iShares Europe,43.63,-0.11%,65.36K,15:59:59,2020-09-16
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,210.9,210.05 - 212.86,,212.33,135.78 - 225.22,,64804.0,,,38982.0,1038000000.0,,15.8%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,210.05,-0.40%,64.80K,15:59:59,2020-09-16
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,33.77,33.74 - 33.98,,33.84,23.1 - 35.55,,64335.0,,,177598.0,970650000.0,,4.1%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,33.74,-0.09%,64.34K,15:59:59,2020-09-16
DLN,WisdomTree LargeCap Dividend,98.7,98.78 - 99.87,,99.16,68.29 - 108.4,,64306.0,,,113255.0,1907000000.0,,- 0.44%,,Equity,WisdomTree LargeCap Dividend,98.83,+0.13%,64.31K,15:59:59,2020-09-16
RWR,SPDR Dow Jones REIT,82.54,82.87 - 83.87,12.19%,82.86,57.85 - 107.88,2.52,63972.0,1270000000.0,4.07%,138203.0,2760000000.0,0.82,- 20.54%,15731617.0,Other,SPDR Dow Jones REIT,83.02,+0.58%,63.97K,15:59:59,2020-09-16
EZM,WisdomTree MidCap Earnings,35.31,35.36 - 36.01,,35.39,21.9 - 42.77,,63902.0,,,63296.0,775500000.0,,- 12.51%,,Equity,WisdomTree MidCap Earnings,35.62,+0.88%,63.90K,15:59:59,2020-09-16
FFTY,Innovator IBD 50,37.1,36.68 - 37.41,,37.26,24.03 - 39.95,,63210.0,,,98572.0,37510000.0,,13.28%,,Equity,Innovator IBD 50,36.72,-1.02%,63.21K,15:59:59,2020-09-16
MNA,IQ Merger Arbitrage,32.5,32.39 - 32.56,,32.51,26.21 - 33.56,,62476.0,,,100678.0,149270000.0,,0.81%,,Equity,IQ Merger Arbitrage,32.54,+0.12%,62.48K,15:59:59,2020-09-16
MDYG,SPDR S&P 400 Mid Cap Growth,57.81,57.75 - 58.51,7.32%,58.12,34.68 - 60.21,0.35,62426.0,1800000000.0,1.04%,557323.0,203660000.0,1.13,5.67%,30450000.0,Equity,SPDR S&P 400 Mid Cap Growth,57.84,+0.05%,62.43K,15:59:59,2020-09-16
EFZ,ProShares Short MSCI EAFE,23.18,23.04 - 23.18,,23.09,23.04 - 36.32,,61029.0,,,46984.0,42390000.0,,- 11.39%,,Equity,ProShares Short MSCI EAFE,23.18,0.01%,61.03K,15:59:59,2020-09-16
GXC,SPDR S&P China,119.86,119.49 - 120.41,,120.25,80.12 - 124.29,,60163.0,,,91655.0,834970000.0,,26.06%,,Equity,SPDR S&P China,119.55,-0.26%,60.16K,15:59:59,2020-09-16
DBB,PowerShares DB Base Metals,15.49,15.48 - 15.7,,15.5,11.91 - 15.8,,59783.0,,,106092.0,296270000.0,,2.86%,,Commodity,PowerShares DB Base Metals,15.59,+0.65%,59.78K,15:59:59,2020-09-16
UYG,ProShares Ultra Financials,32.7,32.67 - 33.94,,32.67,16.81 - 57.92,,59619.0,,,105404.0,806860000.0,,- 31.1%,,Equity,ProShares Ultra Financials,33.26,+1.71%,59.62K,15:59:59,2020-09-16
FXH,First Trust Health Care AlphaDEX,94.4,93.97 - 95.14,,94.76,60.7 - 97.35,,59551.0,,,84389.0,885240000.0,,25.05%,,Equity,First Trust Health Care AlphaDEX,94.13,-0.28%,59.55K,15:59:59,2020-09-16
PBP,PowerShares S&P 500 BuyWrite Portfolio,19.28,19.2 - 19.34,,19.3,14.54 - 22.61,,59443.0,,,46651.0,290790000.0,,- 11.6%,,Other,PowerShares S&P 500 BuyWrite Portfolio,19.25,-0.16%,59.44K,15:59:59,2020-09-16
DBL,Doubleline Opportunistic Credit,19.24,19 - 19.34,,19.26,14.8 - 21.21,,59394.0,,,39664.0,,,- 6.43%,,Other,Doubleline Opportunistic Credit,19.1,-0.73%,59.39K,15:59:59,2020-09-16
DLS,WisdomTree International SmallCap Dividend,61.04,61.22 - 61.66,,61.33,41.54 - 71.76,,59215.0,,,81583.0,1202000000.0,,- 5.25%,,Equity,WisdomTree International SmallCap Dividend,61.27,+0.38%,59.22K,15:59:59,2020-09-16
CORP,PIMCO Investment Grade Corporate Bond,115.5,115.38 - 115.92,,115.61,92.44 - 118,,59209.0,,,58770.0,608550000.0,,6.84%,,,PIMCO Investment Grade Corporate Bond,115.38,-0.10%,59.21K,15:59:59,2020-09-16
FGD,First Trust Dow Jones Global Select Dividend,18.93,18.92 - 19.15,,18.94,13.75 - 25.2,,58721.0,,,84613.0,353820000.0,,- 18.69%,,Equity,First Trust Dow Jones Global Select Dividend,18.96,+0.16%,58.72K,15:59:59,2020-09-16
MLPX,Global X MLP & Energy Infrastructure,23.54,23.67 - 24.41,,23.79,4.43 - 30.24,,58530.0,,,121943.0,153570000.0,,88.62%,,Equity,Global X MLP & Energy Infrastructure,24.12,+2.46%,58.53K,15:59:59,2020-09-16
IYJ,iShares US Industrials,169.16,169.74 - 171.8,2.31%,169.9,101.96 - 174.69,1.44,57105.0,867410000.0,1.51%,33310.0,948200000.0,1.17,4.83%,5150000.0,Equity,iShares US Industrials,169.74,+0.34%,57.11K,15:59:59,2020-09-16
SPFF,Global X SuperIncome Preferred,11.14,11.17 - 11.26,,11.2,6.82 - 11.99,,56927.0,,,58490.0,226460000.0,,- 4.7%,,Equity,Global X SuperIncome Preferred,11.25,+0.97%,56.93K,15:59:59,2020-09-16
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,25.84,25.85 - 25.88,,25.85,23.1 - 25.95,,56904.0,,,112037.0,1939000000.0,,5.25%,,,FlexShares iBoxx 3-Year Target Duration TIPS,25.87,+0.11%,56.90K,15:59:59,2020-09-16
XTN,SPDR S&P Transportation,61.45,61.65 - 62.63,,62.0,35.96 - 67.72,,56496.0,,,57030.0,257019999.99999997,,- 2.49%,,Equity,SPDR S&P Transportation,61.84,+0.64%,56.50K,15:59:59,2020-09-16
EUO,ProShares UltraShort Euro,23.98,23.95 - 24.23,,23.95,23.51 - 29.95,,55745.0,,,51191.0,305210000.0,,- 12.39%,,Currency,ProShares UltraShort Euro,24.23,+1.04%,55.75K,15:59:59,2020-09-16
MIDU,Direxion Daily Mid Cap Bull 3X Shares,22.97,23.08 - 24.01,,23.35,6.73 - 52.34,,55605.0,,,94125.0,67620000.0,,- 46.91%,,Equity,Direxion Daily Mid Cap Bull 3X Shares,23.2,+1.00%,55.61K,15:59:59,2020-09-16
VAW,Vanguard Materials,140.08,139.86 - 141.68,9.58%,140.49,81.1 - 141.68,1.9,55328.0,1680000000.0,1.88%,79482.0,1320000000.0,1.25,10.08%,12451411.0,Equity,Vanguard Materials,140.05,-0.03%,55.33K,15:59:59,2020-09-16
TBX,ProShares Short 7-10 Year Treasury,23.69,23.66 - 23.71,,23.66,23.01 - 28,,55276.0,,,11616.0,33070000.0,,- 11.01%,,,ProShares Short 7-10 Year Treasury,23.71,+0.08%,55.28K,15:59:59,2020-09-16
PBD,PowerShares Global Clean Energy,21.09,21.06 - 21.32,,21.32,9.7 - 21.32,,54688.0,,,32687.0,54220000.0,,68.32%,,Equity,PowerShares Global Clean Energy,21.06,-0.14%,54.69K,15:59:59,2020-09-16
MDYV,SPDR S&P 400 Mid Cap Value,44.82,44.91 - 45.64,10.74%,45.08,28.9 - 55.58,1.73,54435.0,977350000.0,2.42%,271989.0,110610000.0,1.3,- 14.27%,21350000.0,Equity,SPDR S&P 400 Mid Cap Value,45.14,+0.71%,54.44K,15:59:59,2020-09-16
SUSA,iShares MSCI USA ESG Select,149.21,148.52 - 150.42,11.26%,149.77,93.5 - 157.17,1.04,54393.0,1700000000.0,1.66%,48099.0,212490000.0,1.0,19.76%,11300000.0,Equity,iShares MSCI USA ESG Select,148.56,-0.44%,54.39K,15:59:59,2020-09-16
CMF,iShares California AMT-Free Muni Bond,62.41,62.37 - 62.45,,62.4,53 - 63.23,,53566.0,,,104873.0,734420000.0,,2.56%,,,iShares California AMT-Free Muni Bond,62.4,-0.02%,53.57K,15:59:59,2020-09-16
SMMU,PIMCO Short Term Municipal Bond Active Exchange-Tr,51.27,51.27 - 51.28,,51.28,48.07 - 55.33,,53291.0,,,35924.0,62980000.0,,1.56%,,,PIMCO Short Term Municipal Bond Active Exchange-Tr,51.28,+0.02%,53.29K,15:59:59,2020-09-16
PTNQ,Pacer Trendpilot 100,48.13,47.3 - 48.4,,48.28,31.08 - 52.38,,53219.0,,,85325.0,59610000.0,,32.01%,,Equity,Pacer Trendpilot 100,47.37,-1.58%,53.22K,15:59:59,2020-09-16
IYY,iShares Dow Jones US,169.04,168.22 - 170.41,11.73%,169.82,107.2 - 177.63,1.77,52510.0,1330000000.0,1.92%,31550.0,993200000.0,1.04,13.24%,7800000.0,Equity,iShares Dow Jones US,168.32,-0.43%,52.51K,15:59:59,2020-09-16
FTLS,First Trust Long/Short Equity,42.53,42.2 - 42.62,,42.62,34.82 - 44.99,,52278.0,,,35096.0,119150000.0,,3.53%,,Equity,First Trust Long/Short Equity,42.2,-0.78%,52.28K,15:59:59,2020-09-16
UDN,PowerShares DB US Dollar Bearish,21.08,21.05 - 21.14,,21.14,18.96 - 21.35,,51760.0,,,150540.0,33500000.0,,3.49%,,Currency,PowerShares DB US Dollar Bearish,21.06,-0.09%,51.76K,15:59:59,2020-09-16
DOL,WisdomTree Intenational LargeCap Dividend,43.06,43.01 - 43.27,,43.12,31.3 - 49.39,,51662.0,,,25191.0,349330000.0,,- 7.36%,,Equity,WisdomTree Intenational LargeCap Dividend,43.04,-0.05%,51.66K,15:59:59,2020-09-16
PWV,PowerShares Dynamic Large Cap Value,34.75,34.78 - 35.16,7.91%,34.91,25.67 - 42.27,0.59,51030.0,673730000.0,2.74%,64550.0,1090000000.0,0.98,- 10.69%,19200000.0,Equity,PowerShares Dynamic Large Cap Value,34.8,+0.15%,51.03K,15:59:59,2020-09-16
XSD,SPDR S&P Semiconductor,124.6,123.79 - 126.14,32.88%,125.37,68.95 - 133.17,0.17,49524.0,554270000.0,0.43%,51904.0,183670000.0,1.36,32.74%,4375000.0,Equity,SPDR S&P Semiconductor,123.82,-0.63%,49.52K,15:59:59,2020-09-16
SPHY,SPDR Portfolio High Yield Bond,25.44,25.49 - 25.52,,25.51,20.29 - 26.69,,49382.0,,,41062.0,39090000.0,,- 2.9%,,,SPDR Portfolio High Yield Bond,25.5,+0.24%,49.38K,15:59:59,2020-09-16
QAI,IQ Hedge Multi-Strategy Tracker,31.2,31.18 - 31.27,,31.22,26.58 - 32.01,,48607.0,,,119445.0,1152000000.0,,2.33%,,Other,IQ Hedge Multi-Strategy Tracker,31.19,-0.03%,48.61K,15:59:59,2020-09-16
DSI,iShares MSCI KLD 400 Social,130.06,129.39 - 131.09,,130.59,82.98 - 136.9,,48600.0,,,54652.0,759650000.0,,16.23%,,Equity,iShares MSCI KLD 400 Social,129.41,-0.50%,48.60K,15:59:59,2020-09-16
IJJ,iShares S&P Mid-Cap 400 Value,139.68,139.97 - 142.33,13.06%,140.27,90.68 - 173.51,2.1,48041.0,4650000000.0,2.7%,100765.0,5710000000.0,1.29,- 14.28%,32500000.0,Equity,iShares S&P Mid-Cap 400 Value,140.62,+0.67%,48.04K,15:59:59,2020-09-16
IYG,iShares US Financial Services,125.27,125.35 - 128.03,12.58%,125.69,86.42 - 156.97,1.11,47067.0,1810000000.0,2.32%,106696.0,566610000.0,1.26,- 9.97%,14300000.0,Equity,iShares US Financial Services,126.62,+1.08%,47.07K,15:59:59,2020-09-16
LRGF,iShares Edge MSCI Multifactor USA,33.45,33.41 - 33.81,,33.61,22.52 - 35.88,,46981.0,,,161063.0,340470000.0,,2.99%,,Equity,iShares Edge MSCI Multifactor USA,33.41,-0.13%,46.98K,15:59:59,2020-09-16
DBEU,Deutsche X-trackers MSCI Europe Hedged Equity,28.25,28.27 - 28.36,,28.27,20.49 - 32.18,,45086.0,,,96479.0,2360000000.0,,- 4.3%,,Equity,Deutsche X-trackers MSCI Europe Hedged Equity,28.27,+0.05%,45.09K,15:59:59,2020-09-16
SMDV,ProShares Russell 2000 Dividend Gro,48.56,48.51 - 49.27,,48.81,39.47 - 62.93,,44452.0,,,70307.0,403610000.0,,- 19.79%,,Equity,ProShares Russell 2000 Dividend Gro,48.73,+0.35%,44.45K,15:59:59,2020-09-16
GLTR,ETFS Physical Precious Metal Basket Shares,100.64,100.38 - 101.43,,101.43,64.66 - 105,,44412.0,,,45725.0,290200000.0,,36.06%,,Commodity,ETFS Physical Precious Metal Basket Shares,100.76,+0.12%,44.41K,15:59:59,2020-09-16
IJK,iShares S&P Mid-Cap 400 Growth,241.32,241.18 - 244.26,11.82%,242.39,145.46 - 251.14,1.57,44017.0,6900000000.0,1.18%,82972.0,5710000000.0,1.12,5.82%,28000000.0,Equity,iShares S&P Mid-Cap 400 Growth,241.42,+0.04%,44.02K,15:59:59,2020-09-16
IGM,iShares North American Tech,309.23,304.36 - 310.86,12.04%,310.35,183.27 - 338.59,0.89,43318.0,2750000000.0,0.51%,66869.0,738270000.0,1.11,40.02%,8650000.0,Equity,iShares North American Tech,304.67,-1.47%,43.32K,15:59:59,2020-09-16
IPOS,Renaissance International IPO,33.81,34.11 - 34.45,,34.45,19.14 - 35.13,,42945.0,,,21933.0,1900000.0,,57.55%,,Equity,Renaissance International IPO,34.3,+1.45%,42.95K,15:59:59,2020-09-16
FLTB,Fidelity Limited Term Bond,52.61,52.56 - 52.65,,52.61,45.81 - 52.79,,42834.0,,,61205.0,173320000.0,,3.54%,,,Fidelity Limited Term Bond,52.59,-0.04%,42.83K,15:59:59,2020-09-16
STPZ,PIMCO 1-5 Year US TIPS Exchange-Traded,53.87,53.9 - 53.95,,53.92,49.11 - 54.27,,42784.0,,,51357.0,1160000000.0,,2.77%,,,PIMCO 1-5 Year US TIPS Exchange-Traded,53.94,+0.13%,42.78K,15:59:59,2020-09-16
IXN,iShares Global Tech,263.16,259.27 - 264.58,13.53%,264.33,155.91 - 282.9,1.08,41874.0,4450000000.0,1.19%,73980.0,900400000.0,1.04,42.41%,16600000.0,Equity,iShares Global Tech,259.27,-1.48%,41.87K,15:59:59,2020-09-16
RPG,Guggenheim Invest S&P 500 Pure Growth,142.07,141.32 - 143.05,12.27%,142.77,84.27 - 150.19,0.53,41874.0,2580000000.0,0.74%,87717.0,2150000000.0,1.11,18.14%,17950299.0,Equity,Guggenheim Invest S&P 500 Pure Growth,141.4,-0.47%,41.87K,15:59:59,2020-09-16
MUNI,PIMCO Intermediate Municipal Bond Active,56.22,56.2 - 56.27,,56.26,48.66 - 56.75,,41795.0,,,37576.0,256220000.00000003,,2.14%,,,PIMCO Intermediate Municipal Bond Active,56.27,+0.09%,41.80K,15:59:59,2020-09-16
PTMC,Pacer Trendpilot 450,27.74,27.81 - 28.16,,27.88,25.95 - 31.43,,40646.0,,,86447.0,236660000.0,,- 6.13%,,Equity,Pacer Trendpilot 450,27.84,+0.36%,40.65K,15:59:59,2020-09-16
FCOR,Fidelity Corporate Bond,56.35,56.23 - 56.49,,56.38,44.1 - 57.46,,40147.0,,,37454.0,39670000.0,,7.54%,,,Fidelity Corporate Bond,56.33,-0.04%,40.15K,15:59:59,2020-09-16
IXG,iShares Global Financials,55.06,55.06 - 55.77,2.25%,55.12,40.26 - 69.57,1.34,40059.0,245700000.0,4.93%,34154.0,259870000.0,1.07,- 14.5%,4400000.0,Equity,iShares Global Financials,55.34,+0.51%,40.06K,15:59:59,2020-09-16
MYY,ProShares Short MidCap400,36.62,36.17 - 36.55,,36.41,35.26 - 64.04,,39798.0,,,14358.0,16920000.0,,- 12.79%,,Equity,ProShares Short MidCap400,36.52,-0.27%,39.80K,15:59:59,2020-09-16
PPA,PowerShares Aerospace & Defense,57.77,57.66 - 59.11,11.11%,57.97,39.6 - 73.99,0.27,39623.0,693060000.0,1.44%,58595.0,275660000.0,1.09,- 16.32%,11900000.0,Equity,PowerShares Aerospace & Defense,58.45,+1.18%,39.62K,15:59:59,2020-09-16
QDF,FlexShares Quality Dividend,45.49,45.38 - 45.96,,45.58,30.34 - 49.4,,39420.0,,,75929.0,1659000000.0,,- 0.63%,,Equity,FlexShares Quality Dividend,45.38,-0.25%,39.42K,15:59:59,2020-09-16
REGL,ProShares SP MidCap 400 Dividend,54.56,54.63 - 55.2,,54.84,38.03 - 61.37,,39234.0,,,52560.0,381150000.0,,- 7.24%,,Equity,ProShares SP MidCap 400 Dividend,54.79,+0.42%,39.23K,15:59:59,2020-09-16
SMLF,iShares Edge MSCI Multifactor USA Small-Cap,37.77,38 - 38.47,,38.03,24.18 - 44.18,,39192.0,,,61580.0,35400000.0,,- 7.56%,,Equity,iShares Edge MSCI Multifactor USA Small-Cap,38.01,+0.64%,39.19K,15:59:59,2020-09-16
GVI,iShares Intermediate Govt/Credit Bond,117.9,117.85 - 118,,118.0,107.08 - 118.52,,39134.0,,,85380.0,2219000000.0,,4.79%,,,iShares Intermediate Govt/Credit Bond,117.89,-0.01%,39.13K,15:59:59,2020-09-16
MXI,iShares Global Materials,73.13,73.1 - 73.59,- 7.19%,73.3,42.09 - 73.7,1.3,39083.0,379770000.0,4.1%,39795.0,324740000.0,1.08,14.73%,5450000.0,Equity,iShares Global Materials,73.1,-0.04%,39.08K,15:59:59,2020-09-16
BWZ,SPDR Barclays Short Term Intl Treasury Bond,31.68,31.64 - 31.75,,31.71,27.93 - 31.83,,38790.0,,,44857.0,177560000.0,,3.83%,,,SPDR Barclays Short Term Intl Treasury Bond,31.64,-0.13%,38.79K,15:59:59,2020-09-16
AOA,iShares Core Aggressive Allocation,58.86,58.74 - 59.25,,59.09,41.85 - 60.47,,37767.0,,,57181.0,554260000.0,,6.69%,,Other,iShares Core Aggressive Allocation,58.84,-0.03%,37.77K,15:59:59,2020-09-16
CMBS,iShares CMBS,55.52,55.16 - 55.58,,55.36,49.03 - 56,,37666.0,,,65340.0,225440000.0,,4.73%,,,iShares CMBS,55.16,-0.65%,37.67K,15:59:59,2020-09-16
IYM,iShares US Basic Materials,104.01,103.87 - 104.89,2.07%,104.18,59.49 - 105,1.49,36913.0,349340000.0,2.4%,57976.0,501700000.0,1.27,11.5%,3500000.0,Equity,iShares US Basic Materials,103.87,-0.13%,36.91K,15:59:59,2020-09-16
FXU,First Trust Utilities AlphaDEX,26.59,26.72 - 26.91,,26.57,20.33 - 31.9,,36280.0,,,123000.0,1439000000.0,,- 10.41%,,Equity,First Trust Utilities AlphaDEX,26.78,+0.71%,36.28K,15:59:59,2020-09-16
FXA,Guggenheim CurrencyShares Australian Dollar,72.82,72.65 - 73.19,,73.06,57.49 - 73.76,,36183.0,,,41802.0,175720000.0,,6.06%,,Currency,Guggenheim CurrencyShares Australian Dollar,72.7,-0.16%,36.18K,15:59:59,2020-09-16
CURE,Direxion Daily Healthcare Bull 3X Shares,63.83,63.4 - 65.06,,64.9,23.55 - 80.51,,35547.0,,,111025.0,171080000.0,,21.86%,,Equity,Direxion Daily Healthcare Bull 3X Shares,63.48,-0.55%,35.55K,15:59:59,2020-09-16
IOO,iShares Global 100,57.39,56.97 - 57.59,2.28%,57.56,38.23 - 60.67,1.34,35071.0,2510000000.0,2.72%,111401.0,1780000000.0,0.91,16.36%,42700000.0,Equity,iShares Global 100,56.97,-0.74%,35.07K,15:59:59,2020-09-16
GMF,SPDR S&P Emerging Asia Pacific,112.81,112.49 - 113.12,,113.03,74.96 - 114.3,,34999.0,,,25512.0,316960000.0,,18.3%,,Equity,SPDR S&P Emerging Asia Pacific,112.49,-0.28%,35.00K,15:59:59,2020-09-16
PSJ,PowerShares Dynamic Software,120.26,119.56 - 121.2,20.2%,121.14,70.36 - 130.26,0.04,34656.0,526179999.99999994,0.09%,26093.0,59590000.0,1.03,27.94%,4200000.0,Equity,PowerShares Dynamic Software,119.69,-0.48%,34.66K,15:59:59,2020-09-16
PKB,PowerShares Dynamic Building & Construction,35.85,36.07 - 36.99,- 2.43%,36.07,16.8 - 36.99,0.02,34466.0,125600000.0,0.37%,36254.0,55290000.0,1.48,11.06%,3500000.0,Equity,PowerShares Dynamic Building & Construction,36.52,+1.87%,34.47K,15:59:59,2020-09-16
CPER,United States Copper,18.92,18.9 - 19.02,,18.92,12.87 - 19.07,,34328.0,,,87294.0,7800000.0,,14.25%,,Commodity,United States Copper,18.9,-0.11%,34.33K,15:59:59,2020-09-16
XMMO,Invesco S and P MidCap Momentum,64.9,64.94 - 65.74,- 10.27%,65.25,39.36 - 67.97,0.16,33918.0,705640000.0,0.95%,76033.0,67290000.0,1.13,10.69%,10600000.0,Equity,Invesco S and P MidCap Momentum,65.0,+0.15%,33.92K,15:59:59,2020-09-16
PSI,PowerShares Dynamic Semiconductors,75.29,74.85 - 76.15,12.02%,75.6,44.68 - 84.42,0.45,33720.0,293760000.0,0.4%,30045.0,79020000.0,1.31,26.05%,3600000.0,Equity,PowerShares Dynamic Semiconductors,74.96,-0.44%,33.72K,15:59:59,2020-09-16
SSG,ProShares UltraShort Semiconductors,21.69,21.51 - 22.14,,21.52,5.67 - 24.01,,33702.0,3240000.0,,25255.0,9110000.0,- 2.31,7.11%,300984.0,Equity,ProShares UltraShort Semiconductors,22.14,+2.09%,33.70K,15:59:59,2020-09-16
CEMB,iShares Emerging Markets Corporate Bond,52.09,52 - 52.16,,52.16,40.67 - 52.97,,33325.0,,,26022.0,70050000.0,,2.38%,,,iShares Emerging Markets Corporate Bond,52.0,-0.17%,33.33K,15:59:59,2020-09-16
PILL,Direxion Daily Pharmaceutical & Medical Bull 2X Sh,17.05,17.28 - 17.93,,17.29,6.55 - 29.7,,33224.0,,,46576.0,1180000.0,,16.86%,,Other,Direxion Daily Pharmaceutical & Medical Bull 2X Sh,17.41,+2.13%,33.22K,15:59:59,2020-09-16
FXF,Guggenheim CurrencyShares Swiss Franc,100.7,100.4 - 100.87,,100.85,92.1 - 101.51,,33147.0,,,50716.0,148870000.0,,8.15%,,Currency,Guggenheim CurrencyShares Swiss Franc,100.43,-0.26%,33.15K,15:59:59,2020-09-16
DHS,WisdomTree High Dividend,64.13,64.32 - 65.08,,64.34,47.3 - 77.61,,32895.0,,,51619.0,1280000000.0,,- 13.73%,,Equity,WisdomTree High Dividend,64.45,+0.50%,32.90K,15:59:59,2020-09-16
CVY,Guggenheim Invest Multi-Asset Income,17.06,17.09 - 17.48,-,17.09,10.95 - 23.57,,32727.0,119420000.0,4.02%,24569.0,403930000.0,1.24,- 25.44%,6800800.0,Equity,Guggenheim Invest Multi-Asset Income,17.26,+1.17%,32.73K,15:59:59,2020-09-16
ULST,SPDR SSgA Ultra Short Term Bond,40.43,40.43 - 40.44,,40.43,37.83 - 40.57,,32644.0,,,43948.0,16079999.999999998,,0.1%,,,SPDR SSgA Ultra Short Term Bond,40.43,-0.01%,32.64K,15:59:59,2020-09-16
NFRA,FlexShares STOXX Global Broad Infrastructure,51.37,51.29 - 51.69,,51.57,37.25 - 56.06,,32094.0,,,97050.0,737450000.0,,- 0.77%,,Equity,FlexShares STOXX Global Broad Infrastructure,51.29,-0.16%,32.09K,15:59:59,2020-09-16
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,120.62,121 - 122.76,,121.0,69.08 - 122.76,,32060.0,,,10581.0,158620000.0,,9.35%,,Equity,Guggenheim Invest S&P 500 Equal Weight Materials,121.35,+0.61%,32.06K,15:59:59,2020-09-16
DGP,DB Gold Double Long Exp 15 Feb 2038,48.51,48.43 - 49.28,,49.23,25.6 - 57.12,,30844.0,,,59300.0,113730000.0,,60.2%,,Commodity,DB Gold Double Long Exp 15 Feb 2038,48.76,+0.52%,30.84K,15:59:59,2020-09-16
IWX,iShares Russell Top 200 Value,52.29,52.41 - 52.79,,52.54,37.65 - 59.37,,30836.0,,,90055.0,211300000.0,,- 5.53%,,Equity,iShares Russell Top 200 Value,52.51,+0.41%,30.84K,15:59:59,2020-09-16
CUT,Guggenheim MSCI Global Timber,28.36,28.6 - 28.89,,28.67,17.5 - 29.74,,30431.0,,,26024.0,187380000.0,,6.94%,,Equity,Guggenheim MSCI Global Timber,28.71,+1.21%,30.43K,15:59:59,2020-09-16
MUA,BlackRock MuniAssets Closed Fund,14.29,14.18 - 14.32,- 4.26%,14.32,9.63 - 16.34,0.65,30095.0,520909999.99999994,4.41%,50643.0,,0.24,- 5.55%,36452623.0,Other,BlackRock MuniAssets Closed Fund,14.23,-0.42%,30.10K,15:59:59,2020-09-16
IWL,iShares Russell Top 200,82.39,81.84 - 82.79,,82.67,52.77 - 87.07,,29811.0,,,65791.0,104390000.0,,18.51%,,Equity,iShares Russell Top 200,81.84,-0.67%,29.81K,15:59:59,2020-09-16
IPAC,iShares Core MSCI Pacific,56.88,57.03 - 57.32,,57.18,40.1 - 59.81,,29712.0,,,51300.0,854480000.0,,0.69%,,Equity,iShares Core MSCI Pacific,57.1,+0.39%,29.71K,15:59:59,2020-09-16
DBE,PowerShares DB Energy,9.34,9.46 - 9.67,,9.46,7 - 15.15,,29573.0,,,58711.0,165850000.0,,- 35.98%,,Commodity,PowerShares DB Energy,9.65,+3.32%,29.57K,15:59:59,2020-09-16
RJA,Rogers International Commodity Agriculture Total R,5.47,5.46 - 5.5,,5.47,4.27 - 5.63,,29326.0,,,137158.0,131070000.0,,5.19%,,Commodity,Rogers International Commodity Agriculture Total R,5.5,+0.55%,29.33K,15:59:59,2020-09-16
IQDF,FlexShares International Quality Dividend,21.51,21.47 - 21.62,,21.55,13.67 - 24.82,,29290.0,,,72655.0,562440000.0,,- 5.91%,,Equity,FlexShares International Quality Dividend,21.48,-0.15%,29.29K,15:59:59,2020-09-16
CGW,Guggenheim Invest S&P Global Water,41.4,41.39 - 41.63,,41.47,27.65 - 43.69,,29244.0,,,34964.0,474320000.0,,9.09%,,Equity,Guggenheim Invest S&P Global Water,41.39,-0.01%,29.24K,15:59:59,2020-09-16
HDEF,Deutsche X-trackers MSCI EAFE High Dividend Yield,21.32,21.28 - 21.44,,21.38,15.23 - 24.94,,28776.0,,,96970.0,4840000.0,,- 6.7%,,Equity,Deutsche X-trackers MSCI EAFE High Dividend Yield,21.31,-0.05%,28.78K,15:59:59,2020-09-16
USD,ProShares Ultra Semiconductors,72.68,71.07 - 73.49,,73.42,25.62 - 85.21,,28510.0,,,44318.0,34470000.0,,51.95%,,Equity,ProShares Ultra Semiconductors,71.07,-2.22%,28.51K,15:59:59,2020-09-16
QQQE,Direxion NASDAQ-100 Equal Weighted Shares,64.4,63.88 - 64.76,,64.65,40.13 - 68.35,,28495.0,,,58100.0,99060000.0,,27.42%,,Equity,Direxion NASDAQ-100 Equal Weighted Shares,63.88,-0.81%,28.50K,15:59:59,2020-09-16
REK,ProShares Short Real Estate,11.94,11.79 - 11.9,,11.9,11.79 - 19.63,,28426.0,,,35953.0,16469999.999999998,,- 9.61%,,Other,ProShares Short Real Estate,11.89,-0.42%,28.43K,15:59:59,2020-09-16
GWX,SPDR S&P International Small Cap,30.78,30.8 - 31.04,,30.89,18.99 - 32.32,,28238.0,,,60450.0,721090000.0,,4.02%,,Equity,SPDR S&P International Small Cap,30.8,+0.05%,28.24K,15:59:59,2020-09-16
HAUZ,Xtrackers International Real Estate,24.59,24.73 - 24.87,,24.75,17.67 - 31.12,,28127.0,,,54515.0,3770000.0,,- 13.14%,,Equity,Xtrackers International Real Estate,24.73,+0.57%,28.13K,15:59:59,2020-09-16
